Date,eqixopen,eqixclose,eqixlow,eqixhigh,eqixvolume
2015-03-20,237.94000244140625,238.9499969482422,237.1199951171875,244.97000122070312,13251000.0
2015-03-23,239.25999450683594,238.64999389648438,235.8000030517578,239.99000549316406,790700.0
2015-03-24,237.4600067138672,231.33999633789062,231.25,238.60000610351562,646400.0
2015-03-25,231.35000610351562,228.86000061035156,227.69000244140625,232.08999633789062,627900.0
2015-03-26,226.30999755859375,227.86000061035156,225.02000427246094,228.9199981689453,554500.0
2015-03-27,226.57000732421875,229.72999572753906,226.57000732421875,230.60000610351562,517800.0
2015-03-30,230.82000732421875,234.22000122070312,229.30999755859375,234.52000427246094,646000.0
2015-03-31,232.74000549316406,232.85000610351562,231.4600067138672,236.5399932861328,913200.0
2015-04-01,233.30999755859375,233.58999633789062,230.61000061035156,233.9499969482422,610800.0
2015-04-02,233.2899932861328,235.60000610351562,230.9600067138672,236.7100067138672,470200.0
2015-04-06,233.3300018310547,235.14999389648438,231.9199981689453,236.5399932861328,306900.0
2015-04-07,235.61000061035156,234.2899932861328,234.17999267578125,237.1999969482422,301200.0
2015-04-08,235.11000061035156,239.08999633789062,233.72000122070312,239.6699981689453,636900.0
2015-04-09,238.9600067138672,240.05999755859375,238.66000366210938,240.3000030517578,439600.0
2015-04-10,240.05999755859375,239.64999389648438,236.47999572753906,241.24000549316406,524700.0
2015-04-13,239.75999450683594,239.77000427246094,239.4600067138672,242.32000732421875,625300.0
2015-04-14,239.27999877929688,241.49000549316406,237.64999389648438,242.02999877929688,503700.0
2015-04-15,242.3300018310547,241.19000244140625,241.02999877929688,242.9499969482422,509900.0
2015-04-16,240.11000061035156,241.55999755859375,240.11000061035156,242.9600067138672,568500.0
2015-04-17,238.25999450683594,236.13999938964844,233.19000244140625,240.8300018310547,860000.0
2015-04-20,238.0,239.8699951171875,236.9600067138672,240.61000061035156,507300.0
2015-04-21,240.58999633789062,243.77999877929688,239.6300048828125,244.97999572753906,779100.0
2015-04-22,244.8800048828125,244.77999877929688,242.8800048828125,245.5,595700.0
2015-04-23,244.00999450683594,246.92999267578125,242.49000549316406,248.3000030517578,587300.0
2015-04-24,246.64999389648438,246.07000732421875,245.3000030517578,247.69000244140625,504600.0
2015-04-27,244.99000549316406,244.85000610351562,243.32000732421875,246.41000366210938,800200.0
2015-04-28,244.16000366210938,246.3800048828125,243.72999572753906,247.8300018310547,730700.0
2015-04-29,244.4499969482422,244.8000030517578,242.77000427246094,246.97999572753906,716200.0
2015-04-30,255.25,255.92999267578125,249.6999969482422,262.0,1743400.0
2015-05-01,258.92999267578125,258.8800048828125,256.239990234375,260.0,1149400.0
2015-05-04,260.29998779296875,259.1300048828125,257.79998779296875,260.29998779296875,1009000.0
2015-05-05,258.239990234375,257.17999267578125,257.1700134277344,259.8599853515625,977700.0
2015-05-06,258.80999755859375,258.2799987792969,256.0400085449219,259.4700012207031,804900.0
2015-05-07,265.25,262.0,261.2099914550781,270.4599914550781,1533800.0
2015-05-08,264.0899963378906,267.92999267578125,262.0899963378906,269.8900146484375,862200.0
2015-05-11,268.2799987792969,263.4200134277344,263.25,269.79998779296875,601900.0
2015-05-12,261.04998779296875,259.29998779296875,258.2699890136719,261.69000244140625,944700.0
2015-05-13,259.6099853515625,259.67999267578125,256.8999938964844,261.55999755859375,611100.0
2015-05-14,260.6700134277344,261.4100036621094,258.1300048828125,262.05999755859375,408400.0
2015-05-15,261.6199951171875,260.3999938964844,259.5799865722656,261.6199951171875,385900.0
2015-05-18,260.489990234375,262.2900085449219,259.1600036621094,264.1099853515625,326800.0
2015-05-19,261.9700012207031,263.67999267578125,260.9800109863281,263.9800109863281,377700.0
2015-05-20,269.9100036621094,269.8999938964844,266.19000244140625,270.1499938964844,1201100.0
2015-05-21,266.8800048828125,268.2200012207031,263.2099914550781,268.75,2051300.0
2015-05-22,266.739990234375,268.0,265.57000732421875,268.1300048828125,644900.0
2015-05-26,265.0299987792969,266.7699890136719,263.5400085449219,267.3500061035156,577700.0
2015-05-27,267.70001220703125,270.010009765625,265.04998779296875,270.0400085449219,389200.0
2015-05-28,269.69000244140625,269.19000244140625,267.7099914550781,270.5199890136719,589600.0
2015-05-29,268.0299987792969,268.07000732421875,265.6499938964844,269.3599853515625,1128600.0
2015-06-01,274.1300048828125,270.1499938964844,267.95001220703125,274.1300048828125,557500.0
2015-06-02,266.67999267578125,268.95001220703125,265.8399963378906,269.9599914550781,1008500.0
2015-06-03,268.32000732421875,266.1400146484375,265.6400146484375,268.95001220703125,882600.0
2015-06-04,264.57000732421875,263.05999755859375,262.29998779296875,266.489990234375,916300.0
2015-06-05,263.0400085449219,263.04998779296875,261.8900146484375,265.0,656200.0
2015-06-08,263.6099853515625,261.45001220703125,261.3699951171875,264.80999755859375,401400.0
2015-06-09,260.8500061035156,257.80999755859375,257.0,262.82000732421875,514400.0
2015-06-10,258.4599914550781,260.3699951171875,257.6300048828125,262.17999267578125,482300.0
2015-06-11,261.010009765625,260.92999267578125,260.67999267578125,262.510009765625,313500.0
2015-06-12,259.9200134277344,260.7200012207031,259.07000732421875,261.80999755859375,458100.0
2015-06-15,258.1000061035156,255.86000061035156,255.75999450683594,260.6499938964844,555800.0
2015-06-16,252.8000030517578,255.6999969482422,252.6199951171875,257.7900085449219,817300.0
2015-06-17,257.95001220703125,257.1199951171875,255.69000244140625,258.2200012207031,794900.0
2015-06-18,257.7300109863281,261.3500061035156,256.0899963378906,261.8599853515625,1183600.0
2015-06-19,261.3399963378906,262.7900085449219,260.0400085449219,263.19000244140625,2106400.0
2015-06-22,264.07000732421875,260.0400085449219,259.6600036621094,264.9800109863281,448200.0
2015-06-23,259.8999938964844,259.260009765625,258.54998779296875,261.0299987792969,525500.0
2015-06-24,259.010009765625,256.1099853515625,254.91000366210938,260.0899963378906,451600.0
2015-06-25,255.89999389648438,256.5899963378906,255.25999450683594,257.4800109863281,517200.0
2015-06-26,256.5299987792969,258.8699951171875,254.80999755859375,258.8900146484375,775000.0
2015-06-29,256.6600036621094,250.3300018310547,249.99000549316406,257.0,800900.0
2015-06-30,251.58999633789062,254.0,249.9600067138672,255.1699981689453,699600.0
2015-07-01,255.5399932861328,255.63999938964844,253.13999938964844,256.1499938964844,466300.0
2015-07-02,256.1400146484375,255.33999633789062,253.80999755859375,257.2099914550781,349500.0
2015-07-06,253.13999938964844,255.50999450683594,251.4499969482422,256.2099914550781,543600.0
2015-07-07,255.50999450683594,257.5,253.0,258.82000732421875,817500.0
2015-07-08,257.0,256.3500061035156,256.1700134277344,259.6199951171875,520500.0
2015-07-09,258.6400146484375,256.67999267578125,255.9499969482422,260.20001220703125,518200.0
2015-07-10,260.0400085449219,258.7799987792969,257.8299865722656,261.6600036621094,544900.0
2015-07-13,260.17999267578125,259.94000244140625,258.8500061035156,262.5199890136719,435300.0
2015-07-14,260.1000061035156,261.07000732421875,259.3900146484375,262.4700012207031,361500.0
2015-07-15,261.1000061035156,259.79998779296875,258.75,263.3900146484375,378600.0
2015-07-16,261.4599914550781,262.1199951171875,260.0199890136719,263.6700134277344,484100.0
2015-07-17,261.6700134277344,263.5,260.04998779296875,263.8699951171875,438600.0
2015-07-20,263.94000244140625,270.239990234375,263.07000732421875,270.55999755859375,678700.0
2015-07-21,270.239990234375,268.8399963378906,268.6400146484375,272.32000732421875,474200.0
2015-07-22,268.54998779296875,269.54998779296875,267.6700134277344,271.5899963378906,461700.0
2015-07-23,269.32000732421875,269.3900146484375,267.7200012207031,273.04998779296875,538700.0
2015-07-24,268.29998779296875,276.05999755859375,267.3800048828125,276.1199951171875,653400.0
2015-07-27,274.8500061035156,276.6400146484375,271.3500061035156,277.5400085449219,748800.0
2015-07-28,278.94000244140625,279.20001220703125,275.5199890136719,281.3599853515625,993100.0
2015-07-29,278.9700012207031,279.2200012207031,276.8699951171875,280.5,714100.0
2015-07-30,281.3999938964844,282.5799865722656,280.05999755859375,288.1199951171875,821300.0
2015-07-31,283.6700134277344,278.9100036621094,278.67999267578125,284.1499938964844,523800.0
2015-08-03,279.7699890136719,282.8900146484375,277.69000244140625,284.2699890136719,642400.0
2015-08-04,281.989990234375,280.0400085449219,279.54998779296875,284.260009765625,419900.0
2015-08-05,281.5899963378906,280.45001220703125,279.42999267578125,283.6099853515625,478100.0
2015-08-06,281.0400085449219,280.0,274.6600036621094,281.04998779296875,520800.0
2015-08-07,279.9700012207031,280.3900146484375,273.0199890136719,280.739990234375,309600.0
2015-08-10,282.8900146484375,280.0899963378906,278.0,283.44000244140625,996600.0
2015-08-11,278.42999267578125,279.42999267578125,276.9700012207031,282.489990234375,550600.0
2015-08-12,277.44000244140625,280.3500061035156,275.2300109863281,281.5799865722656,697400.0
2015-08-13,283.9700012207031,282.2300109863281,278.8399963378906,284.260009765625,539300.0
2015-08-14,285.1099853515625,284.3999938964844,281.8900146484375,287.7799987792969,977300.0
2015-08-17,282.8299865722656,284.510009765625,281.0899963378906,284.57000732421875,404500.0
2015-08-18,284.44000244140625,287.4200134277344,283.4700012207031,287.75,405200.0
2015-08-19,286.1300048828125,285.5899963378906,283.9800109863281,288.5,494200.0
2015-08-20,284.2200012207031,279.9599914550781,279.9200134277344,284.6499938964844,568700.0
2015-08-21,277.1600036621094,271.30999755859375,271.30999755859375,279.7900085449219,1271900.0
2015-08-24,260.0,255.52999877929688,251.0,267.0899963378906,1306700.0
2015-08-25,260.30999755859375,251.11000061035156,250.86000061035156,263.6700134277344,1294200.0
2015-08-26,257.0199890136719,260.79998779296875,252.02999877929688,261.80999755859375,1077000.0
2015-08-27,262.0899963378906,266.1400146484375,261.5199890136719,268.17999267578125,704700.0
2015-08-28,264.7099914550781,268.7799987792969,264.489990234375,270.0,588600.0
2015-08-31,267.5199890136719,269.7699890136719,265.0,270.1000061035156,4877000.0
2015-09-01,265.0899963378906,262.8699951171875,260.42999267578125,266.7699890136719,1298200.0
2015-09-02,264.989990234375,269.95001220703125,263.6199951171875,269.9800109863281,1049100.0
2015-09-03,269.510009765625,274.44000244140625,269.4100036621094,275.17999267578125,1006000.0
2015-09-04,272.82000732421875,269.8800048828125,268.07000732421875,273.2300109863281,824700.0
2015-09-08,271.2200012207031,279.2799987792969,270.260009765625,279.75,850000.0
2015-09-09,282.3599853515625,281.0,280.510009765625,283.7200012207031,880600.0
2015-09-10,279.7200012207031,285.1400146484375,279.1199951171875,287.9100036621094,1220500.0
2015-09-11,284.57000732421875,289.6199951171875,283.1600036621094,289.6199951171875,1095900.0
2015-09-14,289.8699951171875,289.70001220703125,287.1499938964844,291.6199951171875,1071400.0
2015-09-15,290.75,290.04998779296875,288.32000732421875,291.7099914550781,784900.0
2015-09-16,289.510009765625,290.57000732421875,286.3999938964844,291.1600036621094,674000.0
2015-09-17,290.6400146484375,290.07000732421875,288.4800109863281,294.489990234375,899200.0
2015-09-18,285.8900146484375,285.510009765625,283.2900085449219,294.4599914550781,1463600.0
2015-09-21,287.5199890136719,292.0199890136719,286.2099914550781,292.4599914550781,596500.0
2015-09-22,285.79998779296875,288.45001220703125,285.79998779296875,289.8699951171875,622400.0
2015-09-23,287.45001220703125,288.8900146484375,284.5799865722656,289.80999755859375,526900.0
2015-09-24,287.7099914550781,279.6700134277344,279.05999755859375,289.8299865722656,841500.0
2015-09-25,284.1700134277344,279.29998779296875,277.6000061035156,285.44000244140625,1018800.0
2015-09-28,279.0,270.489990234375,269.6700134277344,284.6099853515625,959800.0
2015-09-29,271.5,268.9800109863281,268.1199951171875,271.5,1202800.0
2015-09-30,270.45001220703125,273.3999938964844,269.1300048828125,273.8900146484375,798800.0
2015-10-01,274.8599853515625,276.4599914550781,271.70001220703125,276.739990234375,828100.0
2015-10-02,271.9800109863281,279.5799865722656,270.0,279.6700134277344,536200.0
2015-10-05,281.25,283.44000244140625,279.8999938964844,285.0,636600.0
2015-10-06,272.9599914550781,271.54998779296875,270.07000732421875,278.0,743000.0
2015-10-07,273.4599914550781,265.4100036621094,263.20001220703125,273.4800109863281,1031700.0
2015-10-08,265.1300048828125,267.3399963378906,262.6000061035156,267.67999267578125,766300.0
2015-10-09,267.0899963378906,269.8800048828125,265.5799865722656,270.6099853515625,749000.0
2015-10-12,269.4100036621094,272.55999755859375,269.4100036621094,273.2799987792969,510000.0
2015-10-13,270.92999267578125,271.70001220703125,269.3299865722656,273.3999938964844,555000.0
2015-10-14,271.0799865722656,274.70001220703125,269.7300109863281,275.75,723100.0
2015-10-15,275.45001220703125,280.1000061035156,270.0,280.3999938964844,755200.0
2015-10-16,281.20001220703125,286.29998779296875,276.2699890136719,286.55999755859375,569200.0
2015-10-19,284.9700012207031,290.7099914550781,283.9599914550781,291.2699890136719,840100.0
2015-10-20,290.8800048828125,293.3599853515625,289.75,293.8999938964844,646800.0
2015-10-21,294.7300109863281,292.2799987792969,291.8900146484375,296.69000244140625,818100.0
2015-10-22,292.5899963378906,294.6199951171875,292.3299865722656,296.3900146484375,1297300.0
2015-10-23,297.5799865722656,294.8399963378906,292.0,297.5799865722656,974000.0
2015-10-26,295.2699890136719,301.20001220703125,294.2799987792969,301.7699890136719,894300.0
2015-10-27,300.0799865722656,296.0899963378906,295.45001220703125,300.739990234375,846600.0
2015-10-28,296.79998779296875,294.5899963378906,290.3699951171875,297.8500061035156,1290800.0
2015-10-29,291.30999755859375,292.9100036621094,285.739990234375,301.67999267578125,1197500.0
2015-10-30,293.6199951171875,296.67999267578125,291.0,298.3599853515625,690600.0
2015-11-02,297.7699890136719,303.5799865722656,297.3299865722656,304.7300109863281,679800.0
2015-11-03,302.69000244140625,299.30999755859375,297.4100036621094,303.57000732421875,609000.0
2015-11-04,299.3399963378906,295.989990234375,292.9200134277344,302.32000732421875,622500.0
2015-11-05,295.6099853515625,295.79998779296875,291.25,297.0899963378906,485100.0
2015-11-06,295.4200134277344,290.3699951171875,287.0,298.0,853500.0
2015-11-09,291.010009765625,292.3999938964844,287.1300048828125,293.94000244140625,869300.0
2015-11-10,292.3800048828125,297.5400085449219,290.55999755859375,297.70001220703125,789500.0
2015-11-11,299.79998779296875,296.9200134277344,296.0199890136719,301.54998779296875,588800.0
2015-11-12,296.2200012207031,294.739990234375,294.6199951171875,298.1600036621094,432500.0
2015-11-13,294.67999267578125,291.07000732421875,290.1300048828125,296.0,659300.0
2015-11-16,290.0899963378906,295.3900146484375,290.0,295.5400085449219,531500.0
2015-11-17,293.239990234375,299.07000732421875,291.9800109863281,302.760009765625,876300.0
2015-11-18,298.9599914550781,293.0899963378906,287.510009765625,298.9599914550781,1114200.0
2015-11-19,287.75,286.1099853515625,282.79998779296875,288.5,2297300.0
2015-11-20,286.8900146484375,298.6000061035156,286.29998779296875,298.6000061035156,1885300.0
