Date,neopen,neclose,nelow,nehigh,nevolume
2017-09-08,3.440000057220459,3.440000057220459,3.3299999237060547,3.4600000381469727,4150900.0
2017-09-11,3.4200000762939453,3.4700000286102295,3.3399999141693115,3.490000009536743,6581200.0
2017-09-12,3.490000009536743,3.6600000858306885,3.450000047683716,3.7200000286102295,6433200.0
2017-09-13,3.700000047683716,3.880000114440918,3.700000047683716,4.010000228881836,9346000.0
2017-09-14,3.990000009536743,3.869999885559082,3.8299999237060547,4.050000190734863,6628600.0
2017-09-15,3.890000104904175,3.9600000381469727,3.7300000190734863,3.9700000286102295,9215800.0
2017-09-18,3.930000066757202,4.010000228881836,3.859999895095825,4.070000171661377,7349900.0
2017-09-19,4.070000171661377,4.010000228881836,3.9600000381469727,4.079999923706055,5366900.0
2017-09-20,4.050000190734863,4.25,4.050000190734863,4.329999923706055,7944500.0
2017-09-21,4.230000019073486,4.079999923706055,4.0,4.25,9170000.0
2017-09-22,4.03000020980835,4.130000114440918,4.03000020980835,4.21999979019165,6981900.0
2017-09-25,4.269999980926514,4.449999809265137,4.269999980926514,4.650000095367432,15803700.0
2017-09-26,4.389999866485596,4.5,4.369999885559082,4.590000152587891,8214700.0
2017-09-27,4.570000171661377,4.619999885559082,4.369999885559082,4.650000095367432,9277600.0
2017-09-28,4.71999979019165,4.539999961853027,4.510000228881836,4.739999771118164,11257600.0
2017-09-29,4.53000020980835,4.599999904632568,4.460000038146973,4.610000133514404,5441600.0
2017-10-02,4.5,4.480000019073486,4.409999847412109,4.570000171661377,8405900.0
2017-10-03,4.480000019073486,4.440000057220459,4.320000171661377,4.480000019073486,7808500.0
2017-10-04,4.380000114440918,4.389999866485596,4.349999904632568,4.539999961853027,7904900.0
2017-10-05,4.409999847412109,4.5,4.369999885559082,4.510000228881836,9292300.0
2017-10-06,4.420000076293945,4.130000114440918,4.099999904632568,4.440000057220459,11689400.0
2017-10-09,4.159999847412109,4.03000020980835,4.0,4.239999771118164,7451700.0
2017-10-10,4.059999942779541,3.890000104904175,3.869999885559082,4.150000095367432,10607600.0
2017-10-11,3.890000104904175,3.8299999237060547,3.7799999713897705,3.950000047683716,6990500.0
2017-10-12,3.759999990463257,3.809999942779541,3.6700000762939453,3.8299999237060547,6997400.0
2017-10-13,3.859999895095825,3.9600000381469727,3.8499999046325684,4.070000171661377,7657500.0
2017-10-16,4.050000190734863,4.03000020980835,4.010000228881836,4.119999885559082,5226500.0
2017-10-17,4.050000190734863,4.050000190734863,4.03000020980835,4.170000076293945,5846100.0
2017-10-18,4.019999980926514,3.9700000286102295,3.890000104904175,4.019999980926514,7004000.0
2017-10-19,3.9200000762939453,3.940000057220459,3.869999885559082,4.079999923706055,4676300.0
2017-10-20,3.9700000286102295,3.7799999713897705,3.7699999809265137,3.9800000190734863,5504300.0
2017-10-23,3.7799999713897705,3.740000009536743,3.7200000286102295,3.8499999046325684,4875700.0
2017-10-24,3.799999952316284,3.890000104904175,3.740000009536743,3.940000057220459,7296500.0
2017-10-25,3.869999885559082,3.990000009536743,3.7699999809265137,4.019999980926514,6256400.0
2017-10-26,3.990000009536743,3.9600000381469727,3.880000114440918,4.03000020980835,5606800.0
2017-10-27,3.9600000381469727,3.990000009536743,3.799999952316284,4.010000228881836,6444100.0
2017-10-30,4.0,4.099999904632568,3.9700000286102295,4.199999809265137,5826600.0
2017-10-31,4.099999904632568,4.159999847412109,4.070000171661377,4.179999828338623,4277600.0
2017-11-01,4.199999809265137,4.190000057220459,4.130000114440918,4.340000152587891,5864300.0
2017-11-02,4.199999809265137,4.110000133514404,4.070000171661377,4.289999961853027,6355300.0
2017-11-03,3.990000009536743,4.090000152587891,3.880000114440918,4.119999885559082,7320400.0
2017-11-06,4.110000133514404,4.349999904632568,4.110000133514404,4.420000076293945,10503500.0
2017-11-07,4.380000114440918,4.320000171661377,4.239999771118164,4.389999866485596,5662700.0
2017-11-08,4.28000020980835,4.460000038146973,4.260000228881836,4.53000020980835,10127400.0
2017-11-09,4.480000019073486,4.630000114440918,4.46999979019165,4.670000076293945,8548500.0
2017-11-10,4.630000114440918,4.630000114440918,4.510000228881836,4.78000020980835,8633500.0
2017-11-13,4.599999904632568,4.380000114440918,4.340000152587891,4.599999904632568,6929700.0
2017-11-14,4.320000171661377,4.25,4.170000076293945,4.380000114440918,7914100.0
2017-11-15,4.099999904632568,4.170000076293945,3.990000009536743,4.21999979019165,9148100.0
2017-11-16,4.139999866485596,4.099999904632568,4.019999980926514,4.190000057220459,9078600.0
2017-11-17,4.130000114440918,4.159999847412109,4.110000133514404,4.239999771118164,8260800.0
2017-11-20,4.139999866485596,3.9700000286102295,3.930000066757202,4.179999828338623,7686400.0
2017-11-21,4.010000228881836,4.039999961853027,3.9700000286102295,4.099999904632568,11088900.0
2017-11-22,4.079999923706055,4.130000114440918,4.059999942779541,4.179999828338623,9951200.0
2017-11-24,4.110000133514404,4.050000190734863,4.039999961853027,4.139999866485596,3602400.0
2017-11-27,4.03000020980835,3.9600000381469727,3.9100000858306885,4.050000190734863,7811800.0
2017-11-28,3.940000057220459,3.9800000190734863,3.930000066757202,4.050000190734863,5743600.0
2017-11-29,3.9600000381469727,4.010000228881836,3.930000066757202,4.059999942779541,7058500.0
2017-11-30,4.03000020980835,4.179999828338623,4.019999980926514,4.260000228881836,9242200.0
2017-12-01,4.300000190734863,4.460000038146973,4.260000228881836,4.53000020980835,8414000.0
2017-12-04,4.46999979019165,4.5,4.460000038146973,4.619999885559082,6919000.0
2017-12-05,4.5,4.5,4.46999979019165,4.599999904632568,5245200.0
2017-12-06,4.420000076293945,4.179999828338623,4.170000076293945,4.460000038146973,7302800.0
2017-12-07,4.21999979019165,4.150000095367432,4.119999885559082,4.230000019073486,6317400.0
2017-12-08,4.210000038146973,4.099999904632568,4.090000152587891,4.239999771118164,3647500.0
2017-12-11,4.119999885559082,4.150000095367432,4.090000152587891,4.199999809265137,3147600.0
2017-12-12,4.190000057220459,4.25,4.170000076293945,4.320000171661377,4093500.0
2017-12-13,4.260000228881836,4.090000152587891,4.090000152587891,4.340000152587891,4481300.0
2017-12-14,4.039999961853027,3.9100000858306885,3.9100000858306885,4.110000133514404,6494300.0
2017-12-15,3.950000047683716,3.7300000190734863,3.7100000381469727,3.9600000381469727,12762800.0
2017-12-18,3.7899999618530273,3.7799999713897705,3.7699999809265137,3.8499999046325684,6456900.0
2017-12-19,3.799999952316284,3.7899999618530273,3.759999990463257,3.890000104904175,7157200.0
2017-12-20,3.8299999237060547,4.0,3.7699999809265137,4.090000152587891,12266200.0
2017-12-21,3.990000009536743,4.170000076293945,3.990000009536743,4.199999809265137,12651200.0
2017-12-22,4.179999828338623,4.230000019073486,4.130000114440918,4.329999923706055,11820200.0
2017-12-26,4.25,4.429999828338623,4.25,4.449999809265137,4748700.0
2017-12-27,4.420000076293945,4.429999828338623,4.349999904632568,4.5,6092200.0
2017-12-28,4.46999979019165,4.460000038146973,4.409999847412109,4.539999961853027,6778700.0
2017-12-29,4.449999809265137,4.519999980926514,4.369999885559082,4.570000171661377,7037700.0
2018-01-02,4.570000171661377,4.670000076293945,4.460000038146973,4.71999979019165,7476600.0
2018-01-03,4.690000057220459,4.900000095367432,4.659999847412109,4.96999979019165,10333600.0
2018-01-04,4.900000095367432,5.050000190734863,4.840000152587891,5.099999904632568,9607000.0
2018-01-05,5.039999961853027,5.059999942779541,4.869999885559082,5.079999923706055,6239600.0
2018-01-08,5.070000171661377,5.320000171661377,5.010000228881836,5.389999866485596,7477900.0
2018-01-09,5.320000171661377,5.150000095367432,5.110000133514404,5.440000057220459,12338800.0
2018-01-10,5.21999979019165,5.320000171661377,5.159999847412109,5.360000133514404,9599000.0
2018-01-11,5.21999979019165,5.619999885559082,5.199999809265137,5.71999979019165,12785900.0
2018-01-12,5.630000114440918,5.769999980926514,5.619999885559082,5.800000190734863,10660700.0
2018-01-16,5.690000057220459,5.380000114440918,5.320000171661377,5.71999979019165,12205800.0
2018-01-17,5.389999866485596,5.429999828338623,5.340000152587891,5.539999961853027,8970300.0
2018-01-18,5.429999828338623,5.0,4.940000057220459,5.429999828338623,13341200.0
2018-01-19,4.909999847412109,5.099999904632568,4.880000114440918,5.110000133514404,10292600.0
2018-01-22,5.170000076293945,5.230000019073486,5.050000190734863,5.239999771118164,10813800.0
2018-01-23,5.239999771118164,5.090000152587891,4.880000114440918,5.239999771118164,12466800.0
2018-01-24,5.110000133514404,5.039999961853027,4.929999828338623,5.150000095367432,6116500.0
2018-01-25,5.159999847412109,5.099999904632568,4.96999979019165,5.179999828338623,5018500.0
2018-01-26,5.139999866485596,5.039999961853027,4.989999771118164,5.150000095367432,4484100.0
2018-01-29,5.050000190734863,4.849999904632568,4.800000190734863,5.079999923706055,7590700.0
2018-01-30,4.769999980926514,4.71999979019165,4.570000171661377,4.800000190734863,8603700.0
2018-01-31,4.739999771118164,4.690000057220459,4.639999866485596,4.789999961853027,5821400.0
2018-02-01,4.690000057220459,4.869999885559082,4.670000076293945,4.909999847412109,6769100.0
2018-02-02,4.769999980926514,4.550000190734863,4.53000020980835,4.789999961853027,8058100.0
2018-02-05,4.510000228881836,4.329999923706055,4.300000190734863,4.659999847412109,7453600.0
2018-02-06,4.230000019073486,4.489999771118164,4.179999828338623,4.559999942779541,7318400.0
2018-02-07,4.489999771118164,4.239999771118164,4.199999809265137,4.639999866485596,10303900.0
2018-02-08,4.260000228881836,4.03000020980835,4.019999980926514,4.260000228881836,5953000.0
2018-02-09,4.110000133514404,3.9600000381469727,3.75,4.110000133514404,8452800.0
2018-02-12,4.079999923706055,4.039999961853027,3.9600000381469727,4.110000133514404,5949500.0
2018-02-13,4.0,3.9200000762939453,3.8499999046325684,4.010000228881836,8280500.0
2018-02-14,3.8399999141693115,3.950000047683716,3.7899999618530273,3.990000009536743,7253200.0
2018-02-15,3.990000009536743,4.0,3.859999895095825,4.050000190734863,6345500.0
2018-02-16,3.990000009536743,4.099999904632568,3.9600000381469727,4.21999979019165,6135800.0
2018-02-20,4.110000133514404,4.090000152587891,4.070000171661377,4.260000228881836,4479500.0
2018-02-21,4.090000152587891,4.010000228881836,4.0,4.190000057220459,3831800.0
2018-02-22,4.0,4.260000228881836,3.9800000190734863,4.28000020980835,4601300.0
2018-02-23,4.300000190734863,4.360000133514404,4.260000228881836,4.380000114440918,4632800.0
2018-02-26,4.380000114440918,4.389999866485596,4.230000019073486,4.409999847412109,3733800.0
2018-02-27,4.360000133514404,4.230000019073486,4.21999979019165,4.460000038146973,3806300.0
2018-02-28,4.260000228881836,3.880000114440918,3.859999895095825,4.260000228881836,6684800.0
2018-03-01,3.869999885559082,3.930000066757202,3.8499999046325684,4.0,4028800.0
2018-03-02,3.869999885559082,4.039999961853027,3.7200000286102295,4.059999942779541,5436900.0
2018-03-05,4.010000228881836,4.260000228881836,4.010000228881836,4.269999980926514,6637500.0
2018-03-06,4.289999961853027,4.170000076293945,4.159999847412109,4.380000114440918,4320200.0
2018-03-07,4.090000152587891,4.079999923706055,4.0,4.239999771118164,4575700.0
2018-03-08,4.099999904632568,4.099999904632568,4.010000228881836,4.139999866485596,2841900.0
2018-03-09,4.150000095367432,4.269999980926514,4.150000095367432,4.300000190734863,4599400.0
2018-03-12,4.269999980926514,4.329999923706055,4.239999771118164,4.460000038146973,4234000.0
2018-03-13,4.380000114440918,4.239999771118164,4.210000038146973,4.420000076293945,2868200.0
2018-03-14,4.260000228881836,4.170000076293945,4.130000114440918,4.300000190734863,4567200.0
2018-03-15,4.210000038146973,3.990000009536743,3.940000057220459,4.21999979019165,4842900.0
2018-03-16,3.9800000190734863,4.110000133514404,3.940000057220459,4.130000114440918,7299400.0
2018-03-19,4.070000171661377,3.9100000858306885,3.819999933242798,4.099999904632568,5174900.0
2018-03-20,3.9800000190734863,3.9200000762939453,3.869999885559082,3.990000009536743,3547500.0
2018-03-21,3.940000057220459,4.190000057220459,3.9000000953674316,4.239999771118164,7466500.0
2018-03-22,4.110000133514404,4.019999980926514,4.010000228881836,4.199999809265137,4467200.0
2018-03-23,4.059999942779541,3.9800000190734863,3.930000066757202,4.079999923706055,5263100.0
2018-03-26,4.039999961853027,3.859999895095825,3.7300000190734863,4.059999942779541,7014900.0
2018-03-27,3.859999895095825,3.6700000762939453,3.630000114440918,3.9200000762939453,6450500.0
2018-03-28,3.6500000953674316,3.5999999046325684,3.5799999237060547,3.7200000286102295,4191200.0
2018-03-29,3.619999885559082,3.7100000381469727,3.549999952316284,3.7100000381469727,7725800.0
2018-04-02,3.690000057220459,3.5799999237060547,3.4200000762939453,3.7300000190734863,7198500.0
2018-04-03,3.609999895095825,3.619999885559082,3.4700000286102295,3.640000104904175,4333000.0
2018-04-04,3.509999990463257,3.5999999046325684,3.390000104904175,3.6500000953674316,6150100.0
2018-04-05,3.5999999046325684,3.8499999046325684,3.5999999046325684,3.8499999046325684,5590100.0
2018-04-06,3.7799999713897705,3.7100000381469727,3.640000104904175,3.869999885559082,4281200.0
2018-04-09,3.740000009536743,3.680000066757202,3.6500000953674316,3.7799999713897705,4524300.0
2018-04-10,3.7699999809265137,3.9800000190734863,3.75,4.0,8647900.0
2018-04-11,4.0,4.170000076293945,3.950000047683716,4.25,8704500.0
2018-04-12,4.170000076293945,4.25,4.079999923706055,4.289999961853027,6143800.0
2018-04-13,4.25,4.389999866485596,4.21999979019165,4.5,7815100.0
2018-04-16,4.360000133514404,4.5,4.300000190734863,4.559999942779541,5757100.0
2018-04-17,4.510000228881836,4.550000190734863,4.429999828338623,4.590000152587891,7831000.0
2018-04-18,4.639999866485596,4.789999961853027,4.630000114440918,4.909999847412109,8224500.0
2018-04-19,4.860000133514404,4.849999904632568,4.739999771118164,4.96999979019165,10015000.0
2018-04-20,4.789999961853027,4.760000228881836,4.579999923706055,4.800000190734863,5776900.0
2018-04-23,4.71999979019165,4.840000152587891,4.630000114440918,4.849999904632568,3912300.0
2018-04-24,4.860000133514404,4.880000114440918,4.78000020980835,4.96999979019165,4553200.0
2018-04-25,4.800000190734863,4.849999904632568,4.679999828338623,4.869999885559082,4432500.0
2018-04-26,4.869999885559082,4.789999961853027,4.760000228881836,4.929999828338623,4638500.0
2018-04-27,4.78000020980835,4.670000076293945,4.630000114440918,4.789999961853027,4570100.0
2018-04-30,4.639999866485596,4.670000076293945,4.630000114440918,4.78000020980835,4938000.0
2018-05-01,4.639999866485596,4.420000076293945,4.400000095367432,4.670000076293945,4048500.0
2018-05-02,4.409999847412109,4.429999828338623,4.360000133514404,4.559999942779541,6895900.0
2018-05-03,4.489999771118164,4.480000019073486,4.340000152587891,4.550000190734863,4788400.0
2018-05-04,4.460000038146973,4.639999866485596,4.429999828338623,4.730000019073486,4238900.0
2018-05-07,4.75,4.789999961853027,4.730000019073486,5.070000171661377,6049100.0
2018-05-08,4.840000152587891,4.900000095367432,4.610000133514404,4.900000095367432,6820900.0
2018-05-09,5.039999961853027,5.190000057220459,5.0,5.329999923706055,8156600.0
2018-05-10,5.210000038146973,5.300000190734863,5.119999885559082,5.309999942779541,5713400.0
2018-05-11,5.309999942779541,5.199999809265137,5.199999809265137,5.320000171661377,4560500.0
2018-05-14,5.239999771118164,5.380000114440918,5.210000038146973,5.480000019073486,4297500.0
2018-05-15,5.389999866485596,5.559999942779541,5.340000152587891,5.579999923706055,4583800.0
2018-05-16,5.550000190734863,5.659999847412109,5.489999771118164,5.679999828338623,5539000.0
2018-05-17,5.739999771118164,5.849999904632568,5.730000019073486,6.099999904632568,9970000.0
2018-05-18,5.869999885559082,5.980000019073486,5.789999961853027,6.019999980926514,5622000.0
2018-05-21,6.019999980926514,6.010000228881836,5.860000133514404,6.059999942779541,4167500.0
2018-05-22,6.010000228881836,5.860000133514404,5.829999923706055,6.329999923706055,9390200.0
2018-05-23,5.769999980926514,5.820000171661377,5.679999828338623,5.920000076293945,5964100.0
2018-05-24,5.699999809265137,5.670000076293945,5.590000152587891,5.760000228881836,5148000.0
2018-05-25,5.460000038146973,5.420000076293945,5.289999961853027,5.539999961853027,7043800.0
2018-05-29,5.309999942779541,5.429999828338623,5.289999961853027,5.449999809265137,5463800.0
2018-05-30,5.429999828338623,5.78000020980835,5.389999866485596,5.809999942779541,6784400.0
2018-05-31,5.710000038146973,5.559999942779541,5.550000190734863,5.769999980926514,5653700.0
2018-06-01,5.550000190734863,5.630000114440918,5.539999961853027,5.690000057220459,4974600.0
