Date,leaopen,leaclose,lealow,leahigh,leavolume
2015-09-21,107.52999877929688,107.79000091552734,106.06999969482422,108.08999633789062,733400.0
2015-09-22,105.4800033569336,105.0,103.80999755859375,105.70999908447266,797000.0
2015-09-23,105.52999877929688,104.88999938964844,103.7300033569336,105.54000091552734,552800.0
2015-09-24,103.97000122070312,105.0,101.31999969482422,105.52999877929688,881500.0
2015-09-25,106.05999755859375,106.55000305175781,105.66000366210938,107.58000183105469,672300.0
2015-09-28,105.62999725341797,103.87000274658203,103.19999694824219,105.87000274658203,975000.0
2015-09-29,103.94000244140625,105.58000183105469,103.4800033569336,105.73999786376953,717300.0
2015-09-30,107.0999984741211,108.77999877929688,106.95999908447266,110.54000091552734,1415400.0
2015-10-01,109.5999984741211,109.68000030517578,106.54000091552734,109.86000061035156,1022900.0
2015-10-02,108.13999938964844,109.43000030517578,106.86000061035156,109.52999877929688,845900.0
2015-10-05,110.43000030517578,113.61000061035156,109.77999877929688,114.43000030517578,951300.0
2015-10-06,113.73999786376953,113.1500015258789,112.30000305175781,114.30999755859375,542600.0
2015-10-07,113.45999908447266,114.73999786376953,113.05999755859375,115.19000244140625,620500.0
2015-10-08,115.0199966430664,116.61000061035156,114.29000091552734,117.02999877929688,653100.0
2015-10-09,116.52999877929688,116.04000091552734,115.33000183105469,117.63999938964844,921900.0
2015-10-12,115.9800033569336,116.41000366210938,115.51000213623047,116.94000244140625,453200.0
2015-10-13,116.20999908447266,114.11000061035156,113.87999725341797,116.62999725341797,795200.0
2015-10-14,113.9800033569336,115.27999877929688,113.19000244140625,116.02999877929688,755200.0
2015-10-15,115.55999755859375,116.05000305175781,115.04000091552734,116.98999786376953,672400.0
2015-10-16,115.91000366210938,116.79000091552734,114.75,117.55999755859375,507800.0
2015-10-19,116.0,116.1500015258789,115.43000030517578,116.58999633789062,610100.0
2015-10-20,116.4000015258789,117.79000091552734,115.94999694824219,119.0,679900.0
2015-10-21,117.73999786376953,117.30999755859375,117.16000366210938,119.05000305175781,607800.0
2015-10-22,117.05999755859375,118.75,116.08000183105469,119.08000183105469,991800.0
2015-10-23,120.8499984741211,120.94000244140625,119.5199966430664,123.48999786376953,1412400.0
2015-10-26,119.77999877929688,120.12999725341797,117.8499984741211,120.73999786376953,1096600.0
2015-10-27,120.0199966430664,122.52999877929688,119.80000305175781,123.08000183105469,1361100.0
2015-10-28,123.02999877929688,125.68000030517578,122.66000366210938,125.88999938964844,1231700.0
2015-10-29,125.23999786376953,123.63999938964844,123.0,126.16000366210938,1191200.0
2015-10-30,124.18000030517578,125.05999755859375,123.76000213623047,126.11000061035156,717100.0
2015-11-02,125.05000305175781,126.33999633789062,124.38999938964844,126.69999694824219,1015600.0
2015-11-03,125.66000366210938,124.02999877929688,123.56999969482422,126.48999786376953,898800.0
2015-11-04,124.56999969482422,124.16999816894531,123.29000091552734,124.94000244140625,826400.0
2015-11-05,123.9800033569336,123.37999725341797,122.80999755859375,124.95999908447266,925800.0
2015-11-06,123.4800033569336,123.45999908447266,122.79000091552734,124.23999786376953,527700.0
2015-11-09,123.38999938964844,123.54000091552734,122.13999938964844,123.86000061035156,488900.0
2015-11-10,123.11000061035156,124.63999938964844,122.69000244140625,125.2300033569336,1233100.0
2015-11-11,125.12999725341797,125.5,124.68000030517578,126.19999694824219,482200.0
2015-11-12,124.37999725341797,123.80999755859375,123.56999969482422,125.18000030517578,600100.0
2015-11-13,123.33000183105469,121.25,120.83999633789062,124.20999908447266,555800.0
2015-11-16,120.79000091552734,122.16000366210938,120.79000091552734,122.54000091552734,545100.0
2015-11-17,122.4000015258789,122.4800033569336,121.56999969482422,123.37999725341797,396000.0
2015-11-18,122.94000244140625,124.02999877929688,122.6500015258789,124.6500015258789,661100.0
2015-11-19,123.69000244140625,124.4800033569336,123.36000061035156,125.05999755859375,624000.0
2015-11-20,125.0999984741211,125.68000030517578,124.80000305175781,126.30000305175781,470200.0
2015-11-23,125.77999877929688,124.63999938964844,124.63999938964844,126.25,404300.0
2015-11-24,124.0,125.2300033569336,123.44999694824219,125.7300033569336,304900.0
2015-11-25,125.23999786376953,125.55000305175781,125.05999755859375,126.2699966430664,205800.0
2015-11-27,125.6500015258789,125.81999969482422,124.91000366210938,126.31999969482422,155600.0
2015-11-30,126.31999969482422,125.9000015258789,125.45999908447266,126.45999908447266,803500.0
2015-12-01,126.68000030517578,125.98999786376953,125.41999816894531,126.98999786376953,919500.0
2015-12-02,126.1500015258789,124.4800033569336,124.30999755859375,126.6500015258789,343100.0
2015-12-03,124.52999877929688,124.4000015258789,123.58999633789062,125.76000213623047,552000.0
2015-12-04,124.62999725341797,126.0,123.93000030517578,126.19000244140625,820600.0
2015-12-07,126.08000183105469,125.27999877929688,124.61000061035156,126.37999725341797,699100.0
2015-12-08,124.72000122070312,123.6500015258789,122.70999908447266,124.81999969482422,702900.0
2015-12-09,122.9000015258789,122.91000366210938,122.23999786376953,125.31999969482422,529900.0
2015-12-10,122.68000030517578,123.22000122070312,122.48999786376953,124.11000061035156,424500.0
2015-12-11,121.56999969482422,121.3499984741211,121.1500015258789,123.13999938964844,548300.0
2015-12-14,121.29000091552734,120.0,119.25,121.94000244140625,1224100.0
2015-12-15,121.05999755859375,122.6500015258789,121.05999755859375,123.66999816894531,944900.0
2015-12-16,123.76000213623047,125.19000244140625,123.48999786376953,125.5,600500.0
2015-12-17,125.19000244140625,122.06999969482422,122.0,125.36000061035156,539800.0
2015-12-18,121.62999725341797,122.58999633789062,120.97000122070312,127.0,1067100.0
2015-12-21,123.1500015258789,123.16999816894531,122.05000305175781,125.04000091552734,432000.0
2015-12-22,124.05000305175781,124.55999755859375,123.56999969482422,125.26000213623047,438800.0
2015-12-23,125.5,125.81999969482422,125.04000091552734,126.41999816894531,474300.0
2015-12-24,125.79000091552734,124.77999877929688,124.55000305175781,126.23999786376953,172500.0
2015-12-28,124.52999877929688,125.5199966430664,123.83999633789062,125.73999786376953,225200.0
2015-12-29,126.08999633789062,125.7300033569336,124.62999725341797,126.33000183105469,296800.0
2015-12-30,125.0999984741211,124.44999694824219,124.26000213623047,125.55999755859375,215100.0
2015-12-31,123.95999908447266,122.83000183105469,122.81999969482422,124.55999755859375,365200.0
2016-01-04,121.77999877929688,120.70999908447266,119.48999786376953,122.08999633789062,465300.0
2016-01-05,120.69999694824219,117.23999786376953,116.75,121.7300033569336,1146300.0
2016-01-06,115.27999877929688,113.23999786376953,111.55000305175781,115.4800033569336,1115300.0
2016-01-07,110.37000274658203,108.58999633789062,108.20999908447266,111.9800033569336,942700.0
2016-01-08,110.19000244140625,107.13999938964844,106.93000030517578,111.30999755859375,854700.0
2016-01-11,108.18000030517578,110.0999984741211,108.18000030517578,110.30000305175781,769900.0
2016-01-12,113.66999816894531,112.41999816894531,108.01000213623047,114.2300033569336,1571100.0
2016-01-13,112.52999877929688,107.93000030517578,107.02999877929688,113.12999725341797,1738800.0
2016-01-14,107.66999816894531,105.52999877929688,102.70999908447266,108.94999694824219,2087700.0
2016-01-15,102.30999755859375,103.4800033569336,101.1500015258789,104.20999908447266,1396900.0
2016-01-19,103.77999877929688,102.55000305175781,101.76000213623047,104.56999969482422,709900.0
2016-01-20,101.18000030517578,102.55999755859375,99.0999984741211,103.73999786376953,1055200.0
2016-01-21,102.48999786376953,101.41000366210938,100.86000061035156,104.20999908447266,948200.0
2016-01-22,103.08999633789062,101.44999694824219,99.56999969482422,104.2699966430664,982600.0
2016-01-25,101.0199966430664,100.08000183105469,98.62999725341797,101.75,916000.0
2016-01-26,101.04000091552734,102.1500015258789,101.02999877929688,102.20999908447266,614100.0
2016-01-27,102.0,102.02999877929688,100.6500015258789,103.94000244140625,832900.0
2016-01-28,105.91000366210938,101.0199966430664,99.41999816894531,106.1500015258789,1597800.0
2016-01-29,101.31999969482422,103.83000183105469,100.97000122070312,103.9000015258789,1033200.0
2016-02-01,103.45999908447266,105.61000061035156,102.54000091552734,106.30000305175781,902400.0
2016-02-02,104.23999786376953,101.5999984741211,100.0999984741211,104.83999633789062,929900.0
2016-02-03,102.29000091552734,98.23999786376953,96.37999725341797,102.58000183105469,1110600.0
2016-02-04,97.94999694824219,98.9000015258789,96.44999694824219,100.41000366210938,866200.0
2016-02-05,98.7300033569336,98.58999633789062,98.05999755859375,100.75,1354700.0
2016-02-08,96.88999938964844,94.9800033569336,93.54000091552734,97.01000213623047,988500.0
2016-02-09,94.2699966430664,97.0,94.0,97.41000366210938,1308700.0
2016-02-10,97.16999816894531,98.2300033569336,96.94999694824219,100.62999725341797,964500.0
2016-02-11,96.75,97.88999938964844,96.75,100.48999786376953,993200.0
2016-02-12,99.23999786376953,100.70999908447266,97.88999938964844,100.80999755859375,688000.0
2016-02-16,102.44999694824219,103.9000015258789,101.87999725341797,104.86000061035156,1116700.0
2016-02-17,104.0199966430664,106.33000183105469,103.43000030517578,107.62000274658203,1218200.0
2016-02-18,106.79000091552734,104.88999938964844,103.37999725341797,106.79000091552734,1036200.0
2016-02-19,104.08999633789062,103.31999969482422,102.55000305175781,104.43000030517578,1145700.0
2016-02-22,104.5999984741211,105.94999694824219,104.13999938964844,106.5999984741211,550700.0
2016-02-23,104.9000015258789,100.30999755859375,100.13999938964844,104.9000015258789,1059400.0
2016-02-24,99.5,98.44000244140625,96.63999938964844,99.5,1537100.0
2016-02-25,98.5,100.66000366210938,97.12999725341797,100.79000091552734,683100.0
2016-02-26,101.47000122070312,101.77999877929688,100.66999816894531,102.5199966430664,613300.0
2016-02-29,101.5,101.3499984741211,101.0999984741211,103.58000183105469,938300.0
2016-03-01,102.80999755859375,105.13999938964844,102.01000213623047,105.69000244140625,1004100.0
2016-03-02,104.70999908447266,106.79000091552734,104.52999877929688,106.94999694824219,824400.0
2016-03-03,106.66000366210938,109.7699966430664,106.58000183105469,110.02999877929688,1055600.0
2016-03-04,109.61000061035156,109.0,107.41999816894531,110.27999877929688,779200.0
2016-03-07,107.94999694824219,108.43000030517578,107.68000030517578,109.23999786376953,654100.0
2016-03-08,107.75,105.69000244140625,104.63999938964844,108.43000030517578,920300.0
2016-03-09,105.88999938964844,108.12999725341797,105.52999877929688,108.63999938964844,557300.0
2016-03-10,108.7699966430664,106.05000305175781,104.77999877929688,109.16000366210938,708000.0
2016-03-11,106.91000366210938,109.45999908447266,106.91000366210938,110.30000305175781,704300.0
2016-03-14,108.55000305175781,110.62000274658203,107.94999694824219,111.05999755859375,680900.0
2016-03-15,109.70999908447266,110.5,109.5999984741211,110.69999694824219,710700.0
2016-03-16,110.38999938964844,112.19000244140625,110.19999694824219,112.2699966430664,885400.0
2016-03-17,111.45999908447266,112.4000015258789,111.16000366210938,112.86000061035156,675900.0
2016-03-18,112.72000122070312,111.91000366210938,111.31999969482422,113.9000015258789,770400.0
2016-03-21,112.0,112.18000030517578,110.7699966430664,112.30999755859375,619200.0
2016-03-22,111.3499984741211,112.25,110.44999694824219,112.58999633789062,432000.0
2016-03-23,112.30999755859375,110.7699966430664,110.55999755859375,113.79000091552734,582500.0
2016-03-24,110.13999938964844,110.48999786376953,108.5199966430664,110.55999755859375,673200.0
2016-03-28,110.5,109.94999694824219,109.62000274658203,110.83999633789062,405100.0
2016-03-29,109.94999694824219,111.54000091552734,109.4800033569336,111.95999908447266,386800.0
2016-03-30,112.41999816894531,111.6500015258789,111.08000183105469,112.69000244140625,655600.0
2016-03-31,111.6500015258789,111.16999816894531,110.87000274658203,112.2300033569336,702500.0
2016-04-01,110.2300033569336,106.08000183105469,105.51000213623047,110.2300033569336,1437300.0
2016-04-04,105.80999755859375,102.48999786376953,101.68000030517578,105.91000366210938,1462000.0
2016-04-05,101.4800033569336,103.69999694824219,100.83000183105469,104.70999908447266,1171900.0
2016-04-06,103.86000061035156,106.27999877929688,103.30000305175781,106.30000305175781,1043300.0
2016-04-07,106.0199966430664,103.80000305175781,102.70999908447266,107.12999725341797,1028000.0
2016-04-08,104.62000274658203,104.66000366210938,103.88999938964844,106.81999969482422,966900.0
2016-04-11,105.4800033569336,106.16000366210938,105.08999633789062,107.2300033569336,664300.0
2016-04-12,106.51000213623047,105.87000274658203,105.36000061035156,106.97000122070312,426300.0
2016-04-13,106.79000091552734,109.33999633789062,106.79000091552734,109.5199966430664,614600.0
2016-04-14,109.52999877929688,109.79000091552734,109.52999877929688,111.1500015258789,472400.0
2016-04-15,109.63999938964844,108.6500015258789,107.93000030517578,109.73999786376953,552000.0
2016-04-18,108.5199966430664,109.20999908447266,108.4000015258789,109.66000366210938,392900.0
2016-04-19,110.0,112.11000061035156,109.56999969482422,113.37000274658203,946700.0
2016-04-20,111.97000122070312,113.0,111.44000244140625,113.63999938964844,607700.0
2016-04-21,113.47000122070312,113.12000274658203,113.01000213623047,114.3499984741211,766400.0
2016-04-22,113.08999633789062,112.7699966430664,111.76000213623047,113.62999725341797,456900.0
2016-04-25,112.62000274658203,113.1500015258789,111.68000030517578,114.66999816894531,916100.0
2016-04-26,113.54000091552734,116.13999938964844,113.30999755859375,116.79000091552734,1201000.0
2016-04-27,119.47000122070312,116.01000213623047,115.30999755859375,120.0,1638300.0
2016-04-28,115.47000122070312,115.44999694824219,111.43000030517578,116.73999786376953,1320100.0
2016-04-29,115.4800033569336,115.12999725341797,114.0199966430664,116.41000366210938,1130600.0
2016-05-02,116.0,117.30000305175781,115.19000244140625,117.37999725341797,1232700.0
2016-05-03,116.33000183105469,116.12999725341797,113.12000274658203,117.25,1162500.0
2016-05-04,115.37000274658203,115.41999816894531,114.61000061035156,116.69000244140625,894500.0
2016-05-05,116.02999877929688,114.3499984741211,114.26000213623047,116.70999908447266,876800.0
2016-05-06,114.20999908447266,115.0199966430664,113.62000274658203,115.16999816894531,900800.0
2016-05-09,115.1500015258789,115.0999984741211,114.8499984741211,116.08000183105469,637900.0
2016-05-10,115.55000305175781,116.31999969482422,114.9000015258789,116.77999877929688,709100.0
2016-05-11,115.7300033569336,115.2699966430664,115.1500015258789,117.62000274658203,662100.0
2016-05-12,116.05000305175781,114.5999984741211,113.73999786376953,116.61000061035156,710900.0
2016-05-13,114.45999908447266,114.04000091552734,113.7300033569336,115.95999908447266,653700.0
2016-05-16,114.20999908447266,114.7699966430664,114.13999938964844,116.51000213623047,562800.0
2016-05-17,113.38999938964844,113.70999908447266,113.0,115.75,622400.0
2016-05-18,113.45999908447266,113.80000305175781,112.66999816894531,115.12999725341797,724400.0
2016-05-19,113.36000061035156,111.80000305175781,111.04000091552734,114.25,869600.0
2016-05-20,111.94000244140625,114.2300033569336,111.94000244140625,114.79000091552734,770700.0
2016-05-23,114.0,112.83999633789062,112.66999816894531,114.29000091552734,579300.0
2016-05-24,113.5,116.05999755859375,113.5,116.45999908447266,545000.0
2016-05-25,116.13999938964844,116.95999908447266,115.83000183105469,117.6500015258789,770300.0
2016-05-26,117.01000213623047,116.87999725341797,115.77999877929688,117.5199966430664,614900.0
