Date,bcpcopen,bcpcclose,bcpclow,bcpchigh,bcpcvolume
2017-07-07,76.83000183105469,77.41999816894531,76.25,77.5999984741211,84500.0
2017-07-10,77.37000274658203,76.27999877929688,76.05999755859375,77.37000274658203,69100.0
2017-07-11,76.58000183105469,77.38999938964844,76.54000091552734,77.58000183105469,100600.0
2017-07-12,77.91999816894531,78.43000030517578,77.58000183105469,78.7300033569336,54400.0
2017-07-13,78.22000122070312,78.25,76.72000122070312,78.31999969482422,77500.0
2017-07-14,78.16000366210938,78.66000366210938,77.91999816894531,79.0,68200.0
2017-07-17,78.66999816894531,79.51000213623047,78.56999969482422,79.94999694824219,75300.0
2017-07-18,79.2699966430664,78.29000091552734,77.93000030517578,79.2699966430664,70500.0
2017-07-19,78.27999877929688,78.12000274658203,77.69999694824219,78.61000061035156,74000.0
2017-07-20,78.12999725341797,78.16000366210938,77.7699966430664,78.66000366210938,101000.0
2017-07-21,78.51000213623047,78.05000305175781,78.01000213623047,79.22000122070312,76800.0
2017-07-24,77.8499984741211,78.08000183105469,77.05000305175781,78.41000366210938,55400.0
2017-07-25,78.44999694824219,79.68000030517578,78.33000183105469,79.98999786376953,105400.0
2017-07-26,79.77999877929688,77.70999908447266,77.55999755859375,79.77999877929688,70600.0
2017-07-27,78.20999908447266,77.51000213623047,77.05000305175781,78.61000061035156,64600.0
2017-07-28,77.33000183105469,78.04000091552734,77.04000091552734,78.05999755859375,56700.0
2017-07-31,78.1500015258789,77.5999984741211,77.43000030517578,78.1500015258789,83500.0
2017-08-01,77.80999755859375,78.33000183105469,77.61000061035156,78.41999816894531,99000.0
2017-08-02,78.2699966430664,76.83999633789062,76.41999816894531,78.5999984741211,72100.0
2017-08-03,77.16999816894531,77.04000091552734,76.0,77.47000122070312,76900.0
2017-08-04,79.20999908447266,78.0,76.58999633789062,79.20999908447266,137000.0
2017-08-07,77.80000305175781,75.0199966430664,71.94999694824219,78.0,277900.0
2017-08-08,74.91000366210938,73.75,73.36000061035156,75.20999908447266,93500.0
2017-08-09,73.33000183105469,74.0199966430664,72.27999877929688,74.33000183105469,102100.0
2017-08-10,73.70999908447266,75.02999877929688,73.58999633789062,75.36000061035156,89100.0
2017-08-11,74.9800033569336,74.4800033569336,74.41999816894531,75.38999938964844,61800.0
2017-08-14,75.0,75.80999755859375,74.12999725341797,75.9000015258789,80800.0
2017-08-15,75.83999633789062,74.6500015258789,74.08999633789062,75.83999633789062,73000.0
2017-08-16,74.62000274658203,74.66999816894531,74.16999816894531,75.23999786376953,77600.0
2017-08-17,74.29000091552734,73.12000274658203,73.08999633789062,75.73999786376953,106000.0
2017-08-18,72.73999786376953,73.36000061035156,72.44000244140625,73.54000091552734,199900.0
2017-08-21,73.33999633789062,73.16000366210938,72.91999816894531,73.52999877929688,44000.0
2017-08-22,73.38999938964844,74.18000030517578,73.38999938964844,74.41999816894531,54100.0
2017-08-23,73.76000213623047,73.55999755859375,73.26000213623047,73.94000244140625,51100.0
2017-08-24,74.02999877929688,74.3499984741211,73.33999633789062,74.41999816894531,66900.0
2017-08-25,74.55000305175781,74.5199966430664,73.01000213623047,74.87000274658203,126400.0
2017-08-28,74.63999938964844,74.77999877929688,74.33000183105469,74.8499984741211,99300.0
2017-08-29,74.5199966430664,74.66000366210938,73.93000030517578,74.97000122070312,66700.0
2017-08-30,74.55999755859375,74.44000244140625,74.16000366210938,74.81999969482422,46400.0
2017-08-31,74.66000366210938,74.95999908447266,74.6500015258789,75.55000305175781,66500.0
2017-09-01,75.02999877929688,75.66999816894531,74.0999984741211,75.87999725341797,52200.0
2017-09-05,75.70999908447266,75.16000366210938,73.69999694824219,76.2699966430664,52100.0
2017-09-06,75.37000274658203,75.08999633789062,74.22000122070312,75.54000091552734,73800.0
2017-09-07,75.37000274658203,74.7699966430664,74.54000091552734,75.37000274658203,65800.0
2017-09-08,74.69999694824219,74.83000183105469,74.18000030517578,75.48999786376953,116600.0
2017-09-11,75.30000305175781,75.56999969482422,74.87000274658203,75.70999908447266,55300.0
2017-09-12,75.7300033569336,75.81999969482422,75.0199966430664,76.08000183105469,70000.0
2017-09-13,75.9800033569336,76.12000274658203,75.58000183105469,76.4000015258789,68600.0
2017-09-14,75.86000061035156,76.4000015258789,75.41999816894531,76.5,91200.0
2017-09-15,76.58999633789062,76.66000366210938,74.86000061035156,77.0,236100.0
2017-09-18,76.83999633789062,77.6500015258789,75.75,77.7300033569336,91700.0
2017-09-19,77.62999725341797,78.33000183105469,77.41999816894531,78.41000366210938,104900.0
2017-09-20,78.05000305175781,79.33000183105469,77.75,79.66999816894531,85300.0
2017-09-21,79.19999694824219,79.31999969482422,78.91999816894531,79.8499984741211,96000.0
2017-09-22,79.30000305175781,80.12000274658203,79.30000305175781,80.4000015258789,111600.0
2017-09-25,80.31999969482422,80.19000244140625,79.33000183105469,80.4000015258789,103200.0
2017-09-26,80.58000183105469,80.5199966430664,77.77999877929688,80.7699966430664,69200.0
2017-09-27,80.98999786376953,81.86000061035156,79.86000061035156,82.30000305175781,136200.0
2017-09-28,81.83999633789062,81.91000366210938,81.0999984741211,82.02999877929688,107600.0
2017-09-29,81.66000366210938,81.29000091552734,81.05000305175781,81.87000274658203,123000.0
2017-10-02,81.52999877929688,82.79000091552734,81.19999694824219,82.80000305175781,147700.0
2017-10-03,82.77999877929688,82.75,82.05000305175781,83.0,118400.0
2017-10-04,82.88999938964844,81.80000305175781,81.48999786376953,83.43000030517578,65300.0
2017-10-05,82.12999725341797,81.95999908447266,80.29000091552734,82.25,86300.0
2017-10-06,81.97000122070312,81.83999633789062,81.58000183105469,82.29000091552734,57300.0
2017-10-09,82.1500015258789,82.01000213623047,81.41999816894531,82.23999786376953,50600.0
2017-10-10,82.43000030517578,81.7300033569336,80.5999984741211,82.43000030517578,66800.0
2017-10-11,81.80000305175781,81.68000030517578,81.44000244140625,82.12000274658203,69200.0
2017-10-12,81.54000091552734,81.81999969482422,81.54000091552734,82.38999938964844,103000.0
2017-10-13,81.88999938964844,82.37999725341797,81.16999816894531,82.68000030517578,76400.0
2017-10-16,82.77999877929688,82.29000091552734,81.94999694824219,83.58999633789062,81400.0
2017-10-17,82.30999755859375,81.94999694824219,81.58000183105469,82.52999877929688,46200.0
2017-10-18,82.02999877929688,82.26000213623047,79.73999786376953,82.81999969482422,48900.0
2017-10-19,82.01000213623047,82.5999984741211,81.81999969482422,83.02999877929688,60700.0
2017-10-20,83.19999694824219,83.83000183105469,82.95999908447266,84.33999633789062,80100.0
2017-10-23,84.02999877929688,83.47000122070312,82.26000213623047,84.02999877929688,51400.0
2017-10-24,83.63999938964844,83.62999725341797,83.45999908447266,84.56999969482422,61200.0
2017-10-25,83.51000213623047,83.7699966430664,82.7300033569336,84.12999725341797,44200.0
2017-10-26,84.30000305175781,83.77999877929688,82.81999969482422,84.43000030517578,44100.0
2017-10-27,83.83999633789062,84.06999969482422,82.45999908447266,84.27999877929688,72400.0
2017-10-30,83.87999725341797,82.0199966430664,81.5999984741211,83.87999725341797,61600.0
2017-10-31,82.33999633789062,84.29000091552734,81.8499984741211,84.94000244140625,98500.0
2017-11-01,84.9000015258789,82.76000213623047,82.31999969482422,84.9000015258789,88100.0
2017-11-02,82.75,83.20999908447266,82.06999969482422,83.80000305175781,53400.0
2017-11-03,83.41000366210938,83.23999786376953,82.68000030517578,84.01000213623047,61400.0
2017-11-06,83.44999694824219,83.44000244140625,82.88999938964844,84.56999969482422,65300.0
2017-11-07,84.3499984741211,84.37999725341797,82.1500015258789,84.88999938964844,120000.0
2017-11-08,83.83000183105469,84.2699966430664,83.1500015258789,84.97000122070312,82100.0
2017-11-09,83.55999755859375,83.22000122070312,82.69999694824219,84.19000244140625,77300.0
2017-11-10,82.9800033569336,82.81999969482422,82.45999908447266,83.66000366210938,79200.0
2017-11-13,82.4000015258789,83.27999877929688,81.97000122070312,83.61000061035156,62000.0
2017-11-14,82.86000061035156,83.2300033569336,82.80000305175781,83.79000091552734,67100.0
2017-11-15,82.66000366210938,82.43000030517578,82.0,83.3499984741211,80500.0
2017-11-16,82.86000061035156,83.33000183105469,80.69999694824219,84.38999938964844,85700.0
2017-11-17,83.19000244140625,83.45999908447266,82.80999755859375,84.11000061035156,85300.0
2017-11-20,83.47000122070312,84.8499984741211,82.98999786376953,84.93000030517578,117800.0
2017-11-21,85.0,86.70999908447266,84.62999725341797,87.37000274658203,125200.0
2017-11-22,86.58000183105469,86.06999969482422,84.0199966430664,87.95999908447266,58500.0
2017-11-24,86.44000244140625,86.62999725341797,85.2300033569336,86.72000122070312,26200.0
2017-11-27,86.58000183105469,85.91000366210938,85.91000366210938,87.19999694824219,47000.0
2017-11-28,86.08000183105469,87.11000061035156,85.66000366210938,87.25,75400.0
2017-11-29,87.16000366210938,87.70999908447266,86.75,88.47000122070312,63000.0
2017-11-30,88.11000061035156,87.2699966430664,86.01000213623047,88.11000061035156,76300.0
2017-12-01,87.41999816894531,86.81999969482422,84.62000274658203,87.41999816894531,77100.0
2017-12-04,87.83999633789062,86.19999694824219,86.16999816894531,88.37999725341797,73400.0
2017-12-05,86.33000183105469,84.7300033569336,84.68000030517578,86.73999786376953,85900.0
2017-12-06,84.44000244140625,84.7300033569336,84.0,85.75,53400.0
2017-12-07,84.72000122070312,84.52999877929688,84.0,86.45999908447266,88000.0
2017-12-08,84.81999969482422,82.61000061035156,81.86000061035156,84.81999969482422,96000.0
2017-12-11,82.69999694824219,81.80999755859375,81.52999877929688,84.31999969482422,93400.0
2017-12-12,81.5199966430664,82.04000091552734,81.5199966430664,83.8499984741211,139100.0
2017-12-13,82.05000305175781,82.58999633789062,81.86000061035156,83.3499984741211,109000.0
2017-12-14,82.75,80.94000244140625,80.06999969482422,84.30000305175781,70700.0
2017-12-15,81.2300033569336,83.87000274658203,81.22000122070312,84.30000305175781,488100.0
2017-12-18,84.4800033569336,83.98999786376953,83.7300033569336,86.18000030517578,84500.0
2017-12-19,83.9800033569336,82.01000213623047,81.77999877929688,83.9800033569336,113600.0
2017-12-20,82.55999755859375,81.76000213623047,81.36000061035156,83.01000213623047,101200.0
2017-12-21,82.04000091552734,81.62999725341797,81.1500015258789,84.13999938964844,85800.0
2017-12-22,81.4800033569336,81.11000061035156,80.80999755859375,82.2699966430664,77100.0
2017-12-26,80.80000305175781,79.72000122070312,79.72000122070312,81.05000305175781,79100.0
2017-12-27,79.7300033569336,79.38999938964844,79.11000061035156,80.5999984741211,75700.0
2017-12-28,79.4000015258789,80.0999984741211,78.83000183105469,80.25,156700.0
2017-12-29,80.12999725341797,80.5999984741211,80.0999984741211,81.58000183105469,105200.0
2018-01-02,80.83000183105469,81.54000091552734,80.33000183105469,81.94999694824219,92200.0
2018-01-03,81.31999969482422,80.70999908447266,80.66000366210938,81.72000122070312,62000.0
2018-01-04,80.93000030517578,80.36000061035156,80.26000213623047,81.58999633789062,68100.0
2018-01-05,80.51000213623047,80.44999694824219,80.23999786376953,83.05000305175781,173600.0
2018-01-08,80.36000061035156,81.37999725341797,79.91999816894531,82.0,118200.0
2018-01-09,81.41000366210938,80.08000183105469,80.05999755859375,81.95999908447266,63500.0
2018-01-10,80.05000305175781,80.18000030517578,79.20999908447266,80.66000366210938,137100.0
2018-01-11,80.33000183105469,81.93000030517578,79.58999633789062,81.97000122070312,154300.0
2018-01-12,81.93000030517578,81.22000122070312,79.66999816894531,82.6500015258789,100200.0
2018-01-16,81.44999694824219,80.75,80.36000061035156,81.94000244140625,92500.0
2018-01-17,81.0199966430664,81.45999908447266,80.62000274658203,82.16000366210938,77600.0
2018-01-18,81.3499984741211,80.7300033569336,80.55000305175781,81.7300033569336,59800.0
2018-01-19,80.48999786376953,82.0199966430664,80.48999786376953,82.41999816894531,91000.0
2018-01-22,82.02999877929688,81.12999725341797,80.5,82.11000061035156,57000.0
2018-01-23,81.23999786376953,80.58999633789062,79.75,81.33000183105469,80100.0
2018-01-24,80.68000030517578,80.12000274658203,80.01000213623047,81.2699966430664,107400.0
2018-01-25,80.58999633789062,81.81999969482422,80.16999816894531,82.48999786376953,136900.0
2018-01-26,82.11000061035156,80.83999633789062,80.41999816894531,82.11000061035156,68300.0
2018-01-29,80.47000122070312,80.23999786376953,80.0,81.30000305175781,71500.0
2018-01-30,79.54000091552734,80.3499984741211,79.5,81.16999816894531,151200.0
2018-01-31,80.69000244140625,79.0,78.3499984741211,80.94999694824219,128600.0
2018-02-01,78.68000030517578,78.70999908447266,77.93000030517578,80.16000366210938,146100.0
2018-02-02,78.22000122070312,77.86000061035156,76.72000122070312,78.4000015258789,151100.0
2018-02-05,77.36000061035156,74.38999938964844,73.98999786376953,78.19999694824219,126800.0
2018-02-06,73.25,73.68000030517578,72.87999725341797,74.87000274658203,171700.0
2018-02-07,73.44999694824219,73.7300033569336,72.7300033569336,79.6500015258789,109200.0
2018-02-08,73.73999786376953,70.83999633789062,70.7699966430664,74.51000213623047,177600.0
2018-02-09,71.77999877929688,71.52999877929688,70.2300033569336,72.16999816894531,218400.0
2018-02-12,71.76000213623047,72.52999877929688,70.9800033569336,73.01000213623047,162100.0
2018-02-13,72.04000091552734,71.9000015258789,71.0,72.5,155500.0
2018-02-14,71.11000061035156,73.55999755859375,71.05999755859375,73.66999816894531,103600.0
2018-02-15,73.93000030517578,74.56999969482422,73.37000274658203,74.73999786376953,77000.0
2018-02-16,74.30999755859375,74.94999694824219,73.94999694824219,75.37000274658203,109500.0
2018-02-20,74.83000183105469,74.88999938964844,74.31999969482422,76.2300033569336,71000.0
2018-02-21,74.9000015258789,74.8499984741211,74.25,76.01000213623047,56000.0
2018-02-22,75.19999694824219,75.66999816894531,74.27999877929688,76.11000061035156,47200.0
2018-02-23,75.86000061035156,75.38999938964844,74.98999786376953,75.86000061035156,53600.0
2018-02-26,75.37999725341797,76.20999908447266,74.44000244140625,76.43000030517578,56100.0
2018-02-27,76.20999908447266,75.12000274658203,74.19999694824219,78.29000091552734,291100.0
2018-02-28,75.06999969482422,75.25,74.6500015258789,75.9800033569336,153500.0
2018-03-01,75.5999984741211,76.01000213623047,74.41999816894531,76.30000305175781,92300.0
2018-03-02,75.54000091552734,76.97000122070312,74.63999938964844,77.30999755859375,129900.0
2018-03-05,76.56999969482422,78.19000244140625,76.36000061035156,78.66000366210938,121900.0
2018-03-06,78.54000091552734,79.66999816894531,77.69999694824219,79.97000122070312,120700.0
2018-03-07,79.30000305175781,79.44999694824219,78.73999786376953,80.11000061035156,105000.0
2018-03-08,79.54000091552734,79.31999969482422,78.66999816894531,79.54000091552734,70700.0
2018-03-09,79.83000183105469,81.4000015258789,79.70999908447266,81.5199966430664,52800.0
2018-03-12,81.56999969482422,82.37000274658203,81.56999969482422,83.0,79400.0
2018-03-13,82.76000213623047,82.37000274658203,81.6500015258789,83.06999969482422,106200.0
2018-03-14,82.83999633789062,81.41999816894531,80.94000244140625,82.91000366210938,99100.0
2018-03-15,81.5,81.4800033569336,81.0199966430664,82.1500015258789,88600.0
2018-03-16,81.48999786376953,82.06999969482422,80.47000122070312,82.37999725341797,295100.0
2018-03-19,81.48999786376953,81.33999633789062,80.20999908447266,81.9000015258789,114400.0
2018-03-20,81.26000213623047,80.87999725341797,80.13999938964844,81.88999938964844,72400.0
2018-03-21,80.94999694824219,81.41999816894531,80.94999694824219,82.05999755859375,106500.0
2018-03-22,80.87999725341797,80.01000213623047,79.91999816894531,82.22000122070312,97100.0
2018-03-23,80.08999633789062,79.45999908447266,79.02999877929688,80.33000183105469,156700.0
2018-03-26,80.55999755859375,81.48999786376953,79.68000030517578,81.52999877929688,84300.0
2018-03-27,81.72000122070312,80.62000274658203,80.30999755859375,81.86000061035156,85200.0
2018-03-28,80.70999908447266,81.29000091552734,80.62000274658203,82.0199966430664,73500.0
2018-03-29,81.52999877929688,81.75,80.4800033569336,82.44000244140625,102900.0
2018-04-02,81.73999786376953,80.69999694824219,79.80000305175781,82.16000366210938,88900.0
2018-04-03,80.98999786376953,81.31999969482422,79.7300033569336,81.79000091552734,175400.0
2018-04-04,80.37999725341797,82.51000213623047,80.37999725341797,82.87000274658203,99900.0
