Date,isrgopen,isrgclose,isrglow,isrghigh,isrgvolume
2014-06-12,127.03333282470703,130.7899932861328,127.0,130.96665954589844,1830900.0
2014-06-13,130.6199951171875,132.27333068847656,130.2133331298828,132.95333862304688,1675800.0
2014-06-16,132.49667358398438,136.60667419433594,132.2899932861328,136.9933319091797,2201400.0
2014-06-17,136.93333435058594,134.413330078125,134.35667419433594,137.31333923339844,1487100.0
2014-06-18,134.1199951171875,134.72332763671875,133.25,134.83999633789062,888600.0
2014-06-19,135.35000610351562,134.06666564941406,132.67999267578125,135.35000610351562,1098300.0
2014-06-20,134.7433319091797,134.71665954589844,132.95333862304688,135.0,1812000.0
2014-06-23,135.30667114257812,134.32333374023438,133.59666442871094,136.43666076660156,1121100.0
2014-06-24,134.46665954589844,134.0833282470703,133.92333984375,135.7100067138672,1277100.0
2014-06-25,134.74667358398438,135.02667236328125,133.23333740234375,135.3300018310547,804900.0
2014-06-26,134.72666931152344,136.92999267578125,134.04666137695312,137.09666442871094,1866000.0
2014-06-27,137.26333618164062,141.13333129882812,136.52667236328125,142.14332580566406,3540600.0
2014-06-30,140.5933380126953,137.26666259765625,136.6666717529297,140.72332763671875,1477500.0
2014-07-01,137.27667236328125,135.49667358398438,135.24000549316406,138.11666870117188,1171200.0
2014-07-02,136.0066680908203,134.44667053222656,134.02333068847656,136.40333557128906,1031400.0
2014-07-03,134.3333282470703,134.67999267578125,133.6233367919922,134.97332763671875,680700.0
2014-07-07,134.52667236328125,131.4199981689453,130.4166717529297,134.6566619873047,1541100.0
2014-07-08,131.8000030517578,128.63999938964844,127.37333679199219,131.8000030517578,1550400.0
2014-07-09,128.75,128.74667358398438,127.25333404541016,129.57666015625,1183200.0
2014-07-10,127.25333404541016,127.63999938964844,126.66999816894531,129.07333374023438,1281300.0
2014-07-11,128.086669921875,129.74667358398438,128.0,130.16000366210938,1446600.0
2014-07-14,130.07666015625,128.19667053222656,127.69999694824219,130.74000549316406,1486800.0
2014-07-15,127.97666931152344,127.8566665649414,127.46333312988281,129.44332885742188,1712400.0
2014-07-16,127.81999969482422,126.75333404541016,126.66666412353516,129.0500030517578,1360200.0
2014-07-17,125.78333282470703,127.40666961669922,125.33333587646484,128.4600067138672,1614300.0
2014-07-18,127.22333526611328,129.0,126.6500015258789,129.6300048828125,1993500.0
2014-07-21,127.30000305175781,129.57333374023438,126.68000030517578,129.61000061035156,1361700.0
2014-07-22,130.98333740234375,130.72000122070312,130.0,132.51666259765625,2958900.0
2014-07-23,146.7100067138672,153.8766632080078,146.18333435058594,154.4633331298828,8539800.0
2014-07-24,152.336669921875,157.77667236328125,151.6666717529297,161.0,3678900.0
2014-07-25,154.6266632080078,156.56666564941406,153.52000427246094,157.25332641601562,3009000.0
2014-07-28,158.27999877929688,155.09666442871094,153.8699951171875,158.27999877929688,1562400.0
2014-07-29,155.44667053222656,155.07666015625,153.61000061035156,156.3333282470703,1106700.0
2014-07-30,155.91000366210938,155.663330078125,154.97999572753906,156.663330078125,812700.0
2014-07-31,154.97666931152344,152.51666259765625,152.30999755859375,155.3300018310547,1427700.0
2014-08-01,153.0,151.05667114257812,150.3333282470703,153.31666564941406,2198100.0
2014-08-04,150.77000427246094,151.67333984375,150.1133270263672,152.17666625976562,918000.0
2014-08-05,150.54666137695312,149.4566650390625,148.67333984375,151.67333984375,748200.0
2014-08-06,148.80667114257812,149.47666931152344,147.913330078125,150.17666625976562,689700.0
2014-08-07,149.6133270263672,147.26666259765625,146.8800048828125,149.85000610351562,769200.0
2014-08-08,147.9166717529297,148.00999450683594,146.97332763671875,148.65333557128906,905700.0
2014-08-11,147.6233367919922,147.8766632080078,146.1666717529297,150.31666564941406,1101300.0
2014-08-12,148.51333618164062,150.50999450683594,148.413330078125,150.63999938964844,893100.0
2014-08-13,150.1999969482422,151.78334045410156,149.6199951171875,151.8333282470703,730200.0
2014-08-14,151.56666564941406,153.4633331298828,150.81666564941406,153.57666015625,637800.0
2014-08-15,154.9166717529297,153.04666137695312,152.51333618164062,155.69000244140625,835500.0
2014-08-18,153.52999877929688,154.77000427246094,153.29666137695312,156.09666442871094,931200.0
2014-08-19,155.25332641601562,157.72332763671875,154.83999633789062,158.1266632080078,891900.0
2014-08-20,157.07000732421875,155.8333282470703,155.0833282470703,157.94332885742188,693900.0
2014-08-21,156.30332946777344,157.29666137695312,155.3300018310547,157.47666931152344,667800.0
2014-08-22,157.47000122070312,157.24667358398438,155.9566650390625,157.4933319091797,504000.0
2014-08-25,157.80667114257812,156.84666442871094,156.0800018310547,158.49667358398438,719700.0
2014-08-26,156.3333282470703,159.55999755859375,155.92666625976562,160.14666748046875,984900.0
2014-08-27,159.27000427246094,157.0366668701172,156.67999267578125,159.31666564941406,514800.0
2014-08-28,156.10667419433594,155.19000244140625,154.60333251953125,157.1699981689453,583200.0
2014-08-29,156.73666381835938,156.6699981689453,154.73333740234375,157.2100067138672,735600.0
2014-09-02,157.51666259765625,158.02000427246094,156.28334045410156,158.31666564941406,648600.0
2014-09-03,158.20333862304688,157.90333557128906,157.2100067138672,158.55332946777344,509400.0
2014-09-04,158.05332946777344,154.90333557128906,154.52333068847656,158.46665954589844,994800.0
2014-09-05,155.4199981689453,155.1266632080078,152.00999450683594,155.43333435058594,974700.0
2014-09-08,155.7066650390625,155.5933380126953,153.39332580566406,155.82666015625,806700.0
2014-09-09,158.25332641601562,155.60333251953125,155.35000610351562,158.8699951171875,775200.0
2014-09-10,154.9600067138672,157.84666442871094,154.05999755859375,158.39666748046875,875700.0
2014-09-11,156.27333068847656,156.6666717529297,156.09666442871094,157.74000549316406,594000.0
2014-09-12,156.4066619873047,160.2433319091797,156.4066619873047,160.5399932861328,1281300.0
2014-09-15,159.38999938964844,156.25999450683594,155.00999450683594,159.52333068847656,1184400.0
2014-09-16,156.09666442871094,158.22666931152344,154.36000061035156,158.9933319091797,707700.0
2014-09-17,158.38333129882812,157.8433380126953,157.0,159.4600067138672,676200.0
2014-09-18,158.45333862304688,158.51333618164062,157.21665954589844,159.0,629100.0
2014-09-19,159.6233367919922,156.50999450683594,156.39999389648438,159.6666717529297,1523100.0
2014-09-22,155.34666442871094,152.3633270263672,150.50332641601562,155.60333251953125,1269000.0
2014-09-23,151.17333984375,152.0399932861328,150.8333282470703,152.6199951171875,657000.0
2014-09-24,152.73333740234375,155.25,152.2133331298828,155.77333068847656,791100.0
2014-09-25,154.9166717529297,152.51333618164062,151.8699951171875,155.70333862304688,959700.0
2014-09-26,152.31333923339844,153.43333435058594,151.61000061035156,154.59666442871094,577800.0
2014-09-29,152.85000610351562,154.9066619873047,151.8333282470703,155.78334045410156,706500.0
2014-09-30,154.92999267578125,153.94000244140625,152.6699981689453,156.31666564941406,989100.0
2014-10-01,154.44000244140625,154.26666259765625,151.90333557128906,154.8433380126953,837600.0
2014-10-02,154.51666259765625,156.54666137695312,152.13333129882812,157.1666717529297,753300.0
2014-10-03,157.01333618164062,158.40333557128906,157.01333618164062,160.3333282470703,1052700.0
2014-10-06,163.10667419433594,162.18333435058594,161.72000122070312,168.5800018310547,1948800.0
2014-10-07,161.22000122070312,160.75332641601562,159.6366729736328,162.94667053222656,1243500.0
2014-10-08,161.25,163.28334045410156,159.94667053222656,163.85667419433594,1028100.0
2014-10-09,162.7133331298828,158.78334045410156,157.0,162.7133331298828,1423800.0
2014-10-10,158.8766632080078,156.68333435058594,156.4633331298828,160.72000122070312,845700.0
2014-10-13,156.26666259765625,155.02333068847656,154.8633270263672,158.70333862304688,757800.0
2014-10-14,157.39666748046875,153.77000427246094,152.49667358398438,158.22999572753906,1180800.0
2014-10-15,152.06666564941406,153.3800048828125,149.77999877929688,154.52333068847656,1193100.0
2014-10-16,151.04666137695312,152.1699981689453,150.61666870117188,155.81666564941406,1003800.0
2014-10-17,155.05332946777344,156.74667358398438,154.88999938964844,157.7933349609375,993000.0
2014-10-20,159.96665954589844,161.75332641601562,157.2066650390625,162.22999572753906,1381500.0
2014-10-21,161.38333129882812,165.2566680908203,158.3333282470703,166.22000122070312,2332800.0
2014-10-22,167.23333740234375,160.60333251953125,158.99000549316406,167.23333740234375,2699400.0
2014-10-23,161.39666748046875,161.8433380126953,160.8633270263672,164.84666442871094,1345500.0
2014-10-24,161.77333068847656,159.336669921875,159.09666442871094,162.5933380126953,1359000.0
2014-10-27,158.49667358398438,159.23666381835938,156.5833282470703,159.9933319091797,1163700.0
2014-10-28,159.92999267578125,163.89666748046875,159.52333068847656,164.04666137695312,972000.0
2014-10-29,160.78334045410156,162.47332763671875,160.2933349609375,163.3333282470703,945900.0
2014-10-30,161.85000610351562,163.3333282470703,160.74667358398438,164.69332885742188,785700.0
2014-10-31,165.2566680908203,165.26666259765625,164.17333984375,166.836669921875,1127100.0
2014-11-03,162.35333251953125,165.27999877929688,162.10333251953125,166.94000244140625,831900.0
2014-11-04,165.27999877929688,165.3333282470703,163.51666259765625,166.2566680908203,696900.0
2014-11-05,165.94667053222656,168.4566650390625,164.67333984375,168.7433319091797,1327200.0
2014-11-06,168.00332641601562,169.5500030517578,166.33999633789062,170.7433319091797,809100.0
2014-11-07,170.1233367919922,166.67333984375,165.6666717529297,170.46665954589844,757200.0
2014-11-10,166.3733367919922,169.663330078125,166.3733367919922,169.82000732421875,803100.0
2014-11-11,169.94667053222656,171.44667053222656,167.6666717529297,171.6266632080078,775800.0
2014-11-12,171.44667053222656,171.0800018310547,169.82666015625,172.27000427246094,477600.0
2014-11-13,171.4499969482422,172.03334045410156,171.3800048828125,174.47000122070312,1023000.0
2014-11-14,172.47000122070312,170.73666381835938,170.25,172.61000061035156,588300.0
2014-11-17,170.10000610351562,170.4633331298828,169.98333740234375,172.77667236328125,520500.0
2014-11-18,170.11666870117188,172.06333923339844,170.0,172.61666870117188,666900.0
2014-11-19,171.50999450683594,171.00999450683594,170.47999572753906,171.913330078125,632700.0
2014-11-20,170.61000061035156,171.17333984375,170.45333862304688,171.77000427246094,342000.0
2014-11-21,173.3333282470703,171.80999755859375,169.7066650390625,173.3333282470703,792300.0
2014-11-24,171.6666717529297,173.77667236328125,171.26666259765625,174.0933380126953,791100.0
2014-11-25,173.3333282470703,172.163330078125,171.71665954589844,174.5500030517578,1036500.0
2014-11-26,168.0800018310547,171.6699981689453,168.0800018310547,172.05332946777344,440400.0
2014-11-28,171.6699981689453,172.58999633789062,171.44667053222656,173.22999572753906,282600.0
2014-12-01,171.9566650390625,171.2433319091797,170.55999755859375,173.08999633789062,394200.0
2014-12-02,171.97999572753906,170.7933349609375,169.84666442871094,172.01666259765625,538800.0
2014-12-03,170.57000732421875,172.8699951171875,170.29666137695312,173.27000427246094,474600.0
2014-12-04,170.8333282470703,170.23333740234375,169.6666717529297,173.31666564941406,540600.0
2014-12-05,169.6666717529297,169.6233367919922,169.33999633789062,171.5800018310547,357300.0
2014-12-08,167.13333129882812,171.7066650390625,167.13333129882812,171.93333435058594,744300.0
2014-12-09,169.6666717529297,171.64332580566406,168.5399932861328,171.80999755859375,518100.0
2014-12-10,170.97666931152344,166.92999267578125,166.36000061035156,170.97666931152344,776100.0
2014-12-11,168.1999969482422,168.7066650390625,168.0,170.41000366210938,501600.0
2014-12-12,167.0,167.58999633789062,167.0,170.49000549316406,546300.0
2014-12-15,168.0399932861328,166.336669921875,165.82000732421875,169.77000427246094,542400.0
2014-12-16,166.52667236328125,165.72332763671875,165.55332946777344,168.92666625976562,417300.0
2014-12-17,166.3433380126953,170.07000732421875,165.83999633789062,170.85000610351562,784500.0
2014-12-18,171.59666442871094,174.50332641601562,170.3333282470703,174.50332641601562,808500.0
2014-12-19,173.60667419433594,177.32000732421875,173.41000366210938,178.2133331298828,1454100.0
2014-12-22,177.5433349609375,177.94667053222656,175.1666717529297,179.61000061035156,451200.0
2014-12-23,179.00332641601562,175.3866729736328,174.85000610351562,179.30332946777344,455400.0
2014-12-24,176.20333862304688,176.97999572753906,174.60000610351562,178.08999633789062,222900.0
2014-12-26,177.1300048828125,177.0800018310547,175.85333251953125,178.22666931152344,243600.0
2014-12-29,177.35667419433594,176.57666015625,175.8000030517578,177.7866668701172,331800.0
2014-12-30,175.09666442871094,175.30332946777344,175.0833282470703,177.57666015625,323700.0
2014-12-31,176.06333923339844,176.31333923339844,175.13999938964844,178.6666717529297,446700.0
2015-01-02,176.9600067138672,175.19000244140625,173.77000427246094,178.60000610351562,534600.0
2015-01-05,174.25999450683594,171.4566650390625,171.26333618164062,174.49667358398438,1290600.0
2015-01-06,174.46665954589844,173.26333618164062,171.4633331298828,174.80999755859375,844800.0
2015-01-07,174.5933380126953,174.2133331298828,173.73333740234375,177.63333129882812,1131600.0
2015-01-08,176.1999969482422,177.6666717529297,174.5933380126953,178.89999389648438,1219800.0
2015-01-09,176.99000549316406,173.6233367919922,173.4933319091797,178.75332641601562,981600.0
2015-01-12,174.27667236328125,175.1699981689453,171.63999938964844,175.43333435058594,959700.0
2015-01-13,177.3333282470703,173.8866729736328,172.24667358398438,178.0,1432200.0
2015-01-14,173.77000427246094,178.45333862304688,172.9933319091797,178.9499969482422,965700.0
2015-01-15,178.3733367919922,174.7933349609375,174.14666748046875,179.3633270263672,742200.0
2015-01-16,174.32000732421875,176.8766632080078,173.1300048828125,177.26333618164062,796500.0
2015-01-20,178.06333923339844,173.9633331298828,172.8633270263672,178.31666564941406,814200.0
2015-01-21,172.63999938964844,172.7066650390625,172.0066680908203,175.7100067138672,741600.0
2015-01-22,172.77000427246094,175.1266632080078,172.02333068847656,175.51333618164062,1516500.0
2015-01-23,170.77999877929688,172.52333068847656,169.33999633789062,175.60667419433594,1512000.0
2015-01-26,172.48333740234375,173.6699981689453,170.58999633789062,173.73666381835938,658500.0
2015-01-27,171.00332641601562,169.73666381835938,168.67333984375,172.3866729736328,1161000.0
2015-01-28,168.3333282470703,167.52000427246094,167.32666015625,171.24667358398438,763800.0
2015-01-29,167.0800018310547,168.32666015625,164.31666564941406,169.17333984375,843600.0
2015-01-30,166.98333740234375,164.82666015625,164.54666137695312,168.29666137695312,851400.0
2015-02-02,166.61666870117188,169.0433349609375,164.8866729736328,169.2899932861328,1227900.0
2015-02-03,169.42333984375,169.55332946777344,167.5066680908203,170.5399932861328,675900.0
2015-02-04,169.1366729736328,168.30667114257812,168.03334045410156,170.92999267578125,513900.0
2015-02-05,169.3866729736328,172.05667114257812,169.03334045410156,172.13333129882812,1003800.0
