Date,dhropen,dhrclose,dhrlow,dhrhigh,dhrvolume
2017-07-14,84.31999969482422,85.0,83.91000366210938,85.29000091552734,3060300.0
2017-07-17,85.13999938964844,85.47000122070312,84.91999816894531,85.94999694824219,3511100.0
2017-07-18,85.36000061035156,85.4800033569336,84.93000030517578,85.63999938964844,2862500.0
2017-07-19,85.5199966430664,85.79000091552734,85.29000091552734,85.88999938964844,2905300.0
2017-07-20,82.05999755859375,83.19999694824219,81.5,84.19999694824219,9551300.0
2017-07-21,83.0199966430664,83.05000305175781,82.5199966430664,83.4000015258789,3606100.0
2017-07-24,82.97000122070312,83.02999877929688,82.97000122070312,84.05000305175781,3090000.0
2017-07-25,83.27999877929688,81.98999786376953,81.88999938964844,83.48999786376953,4903500.0
2017-07-26,82.0999984741211,82.01000213623047,81.62999725341797,82.31999969482422,2812400.0
2017-07-27,82.41999816894531,81.16000366210938,80.8499984741211,82.43000030517578,4977300.0
2017-07-28,81.19000244140625,81.43000030517578,80.68000030517578,81.58000183105469,3018300.0
2017-07-31,81.63999938964844,81.48999786376953,81.4000015258789,81.9800033569336,2161200.0
2017-08-01,81.54000091552734,80.81999969482422,80.77999877929688,81.63999938964844,2525000.0
2017-08-02,80.80000305175781,81.27999877929688,80.58999633789062,81.5999984741211,4393300.0
2017-08-03,81.33999633789062,81.27999877929688,80.9800033569336,81.56999969482422,2506600.0
2017-08-04,81.52999877929688,81.01000213623047,80.91999816894531,81.52999877929688,2425300.0
2017-08-07,80.98999786376953,81.43000030517578,80.76000213623047,81.48999786376953,1898400.0
2017-08-08,81.31999969482422,80.2699966430664,80.13999938964844,81.69999694824219,2997100.0
2017-08-09,80.29000091552734,80.2300033569336,80.0199966430664,80.68000030517578,2666500.0
2017-08-10,80.05000305175781,79.29000091552734,78.97000122070312,80.1500015258789,3681400.0
2017-08-11,79.25,79.81999969482422,79.0999984741211,80.16999816894531,2433900.0
2017-08-14,80.05000305175781,80.5999984741211,79.83999633789062,80.72000122070312,2345200.0
2017-08-15,80.62000274658203,80.55999755859375,80.33000183105469,80.87999725341797,1798800.0
2017-08-16,80.88999938964844,81.55999755859375,80.81999969482422,81.8499984741211,3159100.0
2017-08-17,81.54000091552734,80.91000366210938,80.91000366210938,81.79000091552734,2290800.0
2017-08-18,80.73999786376953,80.87000274658203,80.44000244140625,81.31999969482422,2861300.0
2017-08-21,80.88999938964844,81.08000183105469,80.80000305175781,81.51000213623047,2361900.0
2017-08-22,81.1500015258789,82.5199966430664,81.1500015258789,82.56999969482422,2279800.0
2017-08-23,82.23999786376953,81.81999969482422,81.52999877929688,82.37000274658203,1969200.0
2017-08-24,81.77999877929688,81.80999755859375,81.22000122070312,81.87000274658203,2043700.0
2017-08-25,82.11000061035156,82.16000366210938,81.91999816894531,82.36000061035156,2342900.0
2017-08-28,82.41999816894531,82.37000274658203,82.13999938964844,82.58999633789062,1710600.0
2017-08-29,81.80000305175781,81.98999786376953,81.72000122070312,82.20999908447266,1989900.0
2017-08-30,81.83000183105469,82.13999938964844,81.72000122070312,82.2699966430664,1940300.0
2017-08-31,82.43000030517578,83.41999816894531,82.26000213623047,83.58999633789062,2797500.0
2017-09-01,83.37000274658203,83.2300033569336,82.68000030517578,83.54000091552734,1608000.0
2017-09-05,83.19000244140625,83.05999755859375,82.80999755859375,83.43000030517578,1929400.0
2017-09-06,83.20999908447266,84.0199966430664,83.02999877929688,84.18000030517578,3393300.0
2017-09-07,84.27999877929688,85.0999984741211,83.98999786376953,85.26000213623047,3263900.0
2017-09-08,85.19999694824219,86.76000213623047,85.06999969482422,87.4000015258789,5474800.0
2017-09-11,86.76000213623047,87.06999969482422,86.73999786376953,87.27999877929688,2630600.0
2017-09-12,87.06999969482422,87.2699966430664,86.79000091552734,87.33000183105469,2158100.0
2017-09-13,87.29000091552734,87.23999786376953,86.95999908447266,87.58000183105469,2466000.0
2017-09-14,87.0999984741211,88.44999694824219,86.9800033569336,88.4800033569336,3270400.0
2017-09-15,88.02999877929688,88.20999908447266,87.63999938964844,88.4800033569336,3582300.0
2017-09-18,88.38999938964844,88.11000061035156,88.0199966430664,88.58999633789062,1671100.0
2017-09-19,88.1500015258789,86.87000274658203,86.80999755859375,88.62000274658203,3143800.0
2017-09-20,87.02999877929688,86.45999908447266,86.12000274658203,87.12999725341797,3532400.0
2017-09-21,86.58999633789062,86.41999816894531,86.37000274658203,86.93000030517578,1892800.0
2017-09-22,86.47000122070312,86.77999877929688,86.11000061035156,86.88999938964844,1906300.0
2017-09-25,86.8499984741211,86.0,85.5,87.06999969482422,2202700.0
2017-09-26,85.86000061035156,85.45999908447266,85.1500015258789,86.05000305175781,2388200.0
2017-09-27,85.79000091552734,85.45999908447266,84.95999908447266,86.1500015258789,2546600.0
2017-09-28,85.27999877929688,85.04000091552734,84.62999725341797,85.52999877929688,2769600.0
2017-09-29,85.08000183105469,85.77999877929688,85.0,85.9000015258789,2324400.0
2017-10-02,86.0,86.5199966430664,85.86000061035156,86.83000183105469,1910600.0
2017-10-03,86.80000305175781,86.5199966430664,86.0999984741211,86.88999938964844,1235000.0
2017-10-04,86.25,86.87999725341797,86.25,87.05000305175781,1586800.0
2017-10-05,86.95999908447266,86.97000122070312,86.5199966430664,87.11000061035156,1555000.0
2017-10-06,86.98999786376953,87.62999725341797,86.87999725341797,87.69999694824219,2074600.0
2017-10-09,87.63999938964844,87.02999877929688,86.69999694824219,87.69999694824219,2247100.0
2017-10-10,86.83999633789062,87.16999816894531,86.83999633789062,87.41999816894531,1874800.0
2017-10-11,87.19999694824219,86.95999908447266,86.93000030517578,87.48999786376953,1372500.0
2017-10-12,86.98999786376953,87.02999877929688,86.7699966430664,87.44999694824219,2042700.0
2017-10-13,86.83000183105469,86.83999633789062,86.62000274658203,87.11000061035156,2042700.0
2017-10-16,86.97000122070312,86.12999725341797,85.95999908447266,87.2300033569336,2877900.0
2017-10-17,85.44999694824219,85.26000213623047,83.80999755859375,85.94999694824219,4838000.0
2017-10-18,85.38999938964844,86.05000305175781,85.0999984741211,86.18000030517578,3369300.0
2017-10-19,89.83000183105469,90.0999984741211,89.0,91.63999938964844,8927300.0
2017-10-20,90.05000305175781,90.79000091552734,90.05000305175781,91.33000183105469,4113500.0
2017-10-23,91.2300033569336,90.47000122070312,90.41000366210938,91.72000122070312,2906700.0
2017-10-24,90.83000183105469,90.94999694824219,90.20999908447266,91.2300033569336,3515700.0
2017-10-25,90.86000061035156,90.6500015258789,90.12999725341797,90.97000122070312,2797400.0
2017-10-26,90.69999694824219,91.45999908447266,90.33999633789062,91.62999725341797,2691900.0
2017-10-27,91.41999816894531,92.25,91.41000366210938,92.26000213623047,2875400.0
2017-10-30,91.97000122070312,91.80999755859375,91.5,92.19999694824219,2321000.0
2017-10-31,91.7300033569336,92.2699966430664,91.66999816894531,92.47000122070312,2857800.0
2017-11-01,92.37000274658203,92.91000366210938,92.08999633789062,93.12999725341797,2878900.0
2017-11-02,92.83999633789062,92.70999908447266,92.3499984741211,93.13999938964844,1949000.0
2017-11-03,92.58000183105469,93.12999725341797,92.22000122070312,93.16000366210938,1778800.0
2017-11-06,93.12000274658203,92.62000274658203,92.37000274658203,93.12000274658203,1806800.0
2017-11-07,92.73999786376953,93.19999694824219,92.58999633789062,93.29000091552734,1270000.0
2017-11-08,92.91999816894531,93.23999786376953,92.7699966430664,93.36000061035156,2001500.0
2017-11-09,93.22000122070312,92.9800033569336,92.19000244140625,93.2699966430664,2420800.0
2017-11-10,92.80999755859375,92.23999786376953,91.6500015258789,92.91000366210938,2361600.0
2017-11-13,92.1500015258789,93.33000183105469,91.83999633789062,93.37999725341797,2041000.0
2017-11-14,92.80999755859375,93.19000244140625,92.4800033569336,93.30999755859375,1974800.0
2017-11-15,93.06999969482422,92.41999816894531,92.41999816894531,93.12999725341797,1844100.0
2017-11-16,92.5999984741211,93.58000183105469,92.31999969482422,93.86000061035156,1554000.0
2017-11-17,93.12000274658203,93.30000305175781,92.80000305175781,93.63999938964844,1510500.0
2017-11-20,93.30000305175781,93.68000030517578,93.02999877929688,93.80999755859375,1281400.0
2017-11-21,94.0,94.18000030517578,93.75,94.22000122070312,1577700.0
2017-11-22,94.19999694824219,93.76000213623047,93.30999755859375,94.23999786376953,1580200.0
2017-11-24,94.01000213623047,94.0199966430664,93.61000061035156,94.18000030517578,896600.0
2017-11-27,94.19000244140625,94.05000305175781,93.83000183105469,94.27999877929688,1398400.0
2017-11-28,94.18000030517578,94.31999969482422,93.87999725341797,94.66000366210938,2740200.0
2017-11-29,94.44999694824219,93.94000244140625,93.44000244140625,94.45999908447266,1989800.0
2017-11-30,94.25,94.36000061035156,93.83999633789062,94.81999969482422,2186200.0
2017-12-01,94.48999786376953,93.81999969482422,92.81999969482422,94.52999877929688,2311100.0
2017-12-04,94.20999908447266,92.81999969482422,92.62000274658203,94.48999786376953,2773400.0
2017-12-05,93.18000030517578,92.73999786376953,92.56999969482422,93.2300033569336,2376900.0
2017-12-06,92.8499984741211,92.52999877929688,92.16000366210938,92.94999694824219,2038400.0
2017-12-07,92.52999877929688,92.68000030517578,92.04000091552734,93.16999816894531,1787800.0
2017-12-08,92.93000030517578,93.18000030517578,92.69000244140625,93.36000061035156,1538100.0
2017-12-11,93.08000183105469,93.20999908447266,92.58999633789062,93.2699966430664,1813900.0
2017-12-12,93.31999969482422,93.72000122070312,93.0199966430664,93.94999694824219,2153400.0
2017-12-13,93.80000305175781,94.1500015258789,93.61000061035156,94.36000061035156,2377200.0
2017-12-14,94.37999725341797,92.8499984741211,92.5199966430664,94.37999725341797,2869900.0
2017-12-15,93.2300033569336,94.0,93.2300033569336,94.33999633789062,5071100.0
2017-12-18,94.23999786376953,94.36000061035156,94.08999633789062,94.83999633789062,2960700.0
2017-12-19,94.44000244140625,94.37999725341797,94.05000305175781,94.73999786376953,1878300.0
2017-12-20,94.47000122070312,94.62000274658203,94.33999633789062,95.16000366210938,2979700.0
2017-12-21,94.72000122070312,93.81999969482422,93.7699966430664,95.01000213623047,2193200.0
2017-12-22,93.7300033569336,93.45999908447266,93.41000366210938,94.06999969482422,2613000.0
2017-12-26,93.31999969482422,93.31999969482422,93.25,93.7699966430664,592800.0
2017-12-27,93.16999816894531,93.55999755859375,92.80000305175781,93.73999786376953,1053000.0
2017-12-28,93.6500015258789,93.55999755859375,93.08000183105469,93.79000091552734,750900.0
2017-12-29,93.91999816894531,92.81999969482422,92.80000305175781,94.02999877929688,1844800.0
2018-01-02,93.18000030517578,92.44000244140625,92.18000030517578,93.48999786376953,3623800.0
2018-01-03,92.23999786376953,93.66999816894531,92.22000122070312,93.91000366210938,2474500.0
2018-01-04,94.12000274658203,94.12000274658203,94.0199966430664,94.91000366210938,2125200.0
2018-01-05,94.51000213623047,94.70999908447266,94.33999633789062,94.98999786376953,1880700.0
2018-01-08,94.62000274658203,95.25,94.29000091552734,95.30999755859375,1807200.0
2018-01-09,96.5199966430664,98.61000061035156,96.5199966430664,98.87999725341797,4359200.0
2018-01-10,98.0199966430664,98.23999786376953,97.22000122070312,98.54000091552734,2464600.0
2018-01-11,98.48999786376953,98.58999633789062,97.77999877929688,98.69999694824219,2026100.0
2018-01-12,98.63999938964844,99.38999938964844,98.62999725341797,99.66000366210938,1894500.0
2018-01-16,99.87999725341797,99.47000122070312,99.13999938964844,100.2699966430664,2226800.0
2018-01-17,100.05000305175781,99.58999633789062,99.08000183105469,100.18000030517578,2542400.0
2018-01-18,99.54000091552734,99.73999786376953,99.11000061035156,100.06999969482422,1316600.0
2018-01-19,100.19999694824219,100.55999755859375,100.04000091552734,100.87999725341797,2872600.0
2018-01-22,100.4800033569336,99.97000122070312,99.66999816894531,100.70999908447266,2163200.0
2018-01-23,100.16999816894531,99.94999694824219,99.69000244140625,100.37000274658203,2383500.0
2018-01-24,100.30000305175781,101.37999725341797,100.08000183105469,101.69999694824219,2223600.0
2018-01-25,101.75,102.69999694824219,101.43000030517578,103.01000213623047,2134000.0
2018-01-26,102.9800033569336,103.80000305175781,102.77999877929688,103.81999969482422,2433400.0
2018-01-29,103.61000061035156,103.69000244140625,103.30000305175781,104.22000122070312,2580500.0
2018-01-30,102.63999938964844,101.5999984741211,101.12999725341797,104.81999969482422,3888500.0
2018-01-31,101.91000366210938,101.27999877929688,100.8499984741211,102.56999969482422,3308900.0
2018-02-01,100.91999816894531,101.86000061035156,100.5,102.19000244140625,2289200.0
2018-02-02,101.2699966430664,102.18000030517578,101.2699966430664,102.52999877929688,4556900.0
2018-02-05,101.44999694824219,96.69999694824219,96.29000091552734,101.8499984741211,4813100.0
2018-02-06,95.30000305175781,97.05000305175781,94.75,98.58000183105469,6693900.0
2018-02-07,96.37999725341797,95.25,94.75,96.97000122070312,5337000.0
2018-02-08,95.4000015258789,92.16000366210938,92.13999938964844,95.55000305175781,3443100.0
2018-02-09,93.30000305175781,94.45999908447266,91.83999633789062,95.27999877929688,3693600.0
2018-02-12,95.12999725341797,95.41000366210938,94.5999984741211,95.88999938964844,2247600.0
2018-02-13,94.7300033569336,94.9800033569336,94.04000091552734,95.44999694824219,2012600.0
2018-02-14,94.38999938964844,96.0999984741211,94.12000274658203,96.16999816894531,1504900.0
2018-02-15,96.98999786376953,97.47000122070312,96.37999725341797,97.77999877929688,1896600.0
2018-02-16,97.33999633789062,97.54000091552734,96.81999969482422,98.41999816894531,1889000.0
2018-02-20,97.1500015258789,96.8499984741211,96.58000183105469,97.73999786376953,2111600.0
2018-02-21,96.69000244140625,97.3499984741211,96.62999725341797,98.9000015258789,2177000.0
2018-02-22,97.87999725341797,97.36000061035156,97.05999755859375,98.44000244140625,2342400.0
2018-02-23,97.70999908447266,99.33000183105469,97.63999938964844,99.38999938964844,1646700.0
2018-02-26,99.5199966430664,100.83000183105469,99.25,101.48999786376953,3593000.0
2018-02-27,100.83999633789062,99.56999969482422,99.54000091552734,101.80000305175781,2574800.0
2018-02-28,99.80000305175781,97.77999877929688,97.76000213623047,100.19999694824219,2047800.0
2018-03-01,97.75,95.98999786376953,95.1500015258789,98.0,2299900.0
2018-03-02,95.5199966430664,96.22000122070312,94.91000366210938,96.41999816894531,2318800.0
2018-03-05,95.63999938964844,97.58000183105469,95.38999938964844,97.98999786376953,1701700.0
2018-03-06,97.7300033569336,97.75,96.88999938964844,97.7699966430664,1525700.0
2018-03-07,97.23999786376953,100.81999969482422,96.94999694824219,101.2300033569336,3872400.0
2018-03-08,101.04000091552734,101.61000061035156,100.66000366210938,101.66000366210938,2423100.0
2018-03-09,102.12999725341797,103.73999786376953,101.66999816894531,104.06999969482422,3475000.0
2018-03-12,103.91999816894531,103.4000015258789,102.86000061035156,104.29000091552734,2292900.0
2018-03-13,103.88999938964844,102.80000305175781,102.56999969482422,104.29000091552734,2060000.0
2018-03-14,102.9800033569336,102.18000030517578,101.8499984741211,103.4800033569336,1514000.0
2018-03-15,102.37999725341797,102.22000122070312,101.97000122070312,102.66000366210938,1287600.0
2018-03-16,102.51000213623047,101.93000030517578,101.88999938964844,102.66999816894531,2509200.0
2018-03-19,101.79000091552734,100.30999755859375,99.55000305175781,101.8499984741211,2147600.0
2018-03-20,100.30999755859375,100.55999755859375,100.01000213623047,100.86000061035156,2329000.0
2018-03-21,100.86000061035156,99.80999755859375,99.80000305175781,100.98999786376953,1974900.0
2018-03-22,99.08000183105469,97.48999786376953,97.22000122070312,99.87000274658203,1875700.0
2018-03-23,97.91000366210938,95.94000244140625,95.70999908447266,98.41000366210938,2472400.0
2018-03-26,97.1500015258789,98.16000366210938,96.47000122070312,98.3499984741211,3181400.0
2018-03-27,98.69999694824219,97.25,96.69000244140625,98.98999786376953,2061800.0
2018-03-28,97.48999786376953,96.5199966430664,96.3499984741211,97.97000122070312,2347600.0
2018-03-29,96.88999938964844,97.91000366210938,96.66000366210938,98.52999877929688,2275800.0
2018-04-02,97.62000274658203,96.0999984741211,95.0199966430664,97.80999755859375,2601300.0
2018-04-03,96.75,98.2300033569336,96.4800033569336,98.3499984741211,2172100.0
2018-04-04,96.8499984741211,99.05999755859375,96.16000366210938,99.26000213623047,2183100.0
2018-04-05,99.55999755859375,99.22000122070312,98.79000091552734,99.73999786376953,1624200.0
