Date,pzzaopen,pzzaclose,pzzalow,pzzahigh,pzzavolume
2017-03-21,75.47000122070312,73.98999786376953,73.80999755859375,75.9000015258789,684300.0
2017-03-22,73.9800033569336,74.88999938964844,73.7699966430664,75.16000366210938,595700.0
2017-03-23,74.83000183105469,74.29000091552734,74.26000213623047,75.83999633789062,513800.0
2017-03-24,74.69999694824219,76.43000030517578,74.5199966430664,77.6500015258789,997200.0
2017-03-27,76.05000305175781,78.45999908447266,75.73999786376953,78.5199966430664,891900.0
2017-03-28,78.45999908447266,78.94000244140625,78.27999877929688,79.29000091552734,799800.0
2017-03-29,78.66999816894531,79.45999908447266,78.66999816894531,80.29000091552734,483200.0
2017-03-30,79.4000015258789,79.62999725341797,79.08999633789062,79.80000305175781,277000.0
2017-03-31,79.52999877929688,80.04000091552734,79.4000015258789,80.29000091552734,566800.0
2017-04-03,80.02999877929688,80.16000366210938,79.55999755859375,80.83999633789062,441600.0
2017-04-04,80.04000091552734,80.20999908447266,79.51000213623047,80.69999694824219,395100.0
2017-04-05,80.2300033569336,81.18000030517578,80.0,82.23999786376953,708900.0
2017-04-06,80.91000366210938,81.20999908447266,80.44999694824219,81.54000091552734,318100.0
2017-04-07,81.11000061035156,79.55000305175781,79.5,81.58999633789062,792400.0
2017-04-10,79.6500015258789,79.97000122070312,79.6500015258789,80.69000244140625,639300.0
2017-04-11,79.88999938964844,81.58000183105469,79.55000305175781,81.58000183105469,599900.0
2017-04-12,81.25,79.7699966430664,79.6500015258789,81.25,537600.0
2017-04-13,79.29000091552734,78.61000061035156,78.5999984741211,79.98999786376953,557400.0
2017-04-17,78.5999984741211,79.05999755859375,78.20999908447266,79.16000366210938,537800.0
2017-04-18,78.81999969482422,77.19000244140625,76.76000213623047,79.27999877929688,928700.0
2017-04-19,77.51000213623047,76.6500015258789,76.27999877929688,77.51000213623047,716600.0
2017-04-20,77.19999694824219,77.6500015258789,75.55000305175781,78.08000183105469,933100.0
2017-04-21,77.68000030517578,78.83000183105469,77.38999938964844,78.91999816894531,567200.0
2017-04-24,79.4800033569336,77.83999633789062,77.4800033569336,79.48999786376953,588800.0
2017-04-25,78.29000091552734,78.95999908447266,77.95999908447266,79.23999786376953,517900.0
2017-04-26,78.9000015258789,79.7300033569336,78.70999908447266,80.81999969482422,638400.0
2017-04-27,80.5,80.08999633789062,79.33000183105469,80.66999816894531,533900.0
2017-04-28,80.19000244140625,79.05999755859375,79.02999877929688,80.45999908447266,497300.0
2017-05-01,79.11000061035156,78.6500015258789,77.80999755859375,79.20999908447266,929700.0
2017-05-02,78.4800033569336,80.47000122070312,77.91000366210938,81.29000091552734,1338500.0
2017-05-03,81.5,79.22000122070312,77.95999908447266,81.97000122070312,1870600.0
2017-05-04,78.33000183105469,81.37000274658203,78.33000183105469,81.44999694824219,1160500.0
2017-05-05,81.41000366210938,81.12999725341797,80.37000274658203,81.51000213623047,574600.0
2017-05-08,80.44000244140625,80.08999633789062,79.66000366210938,81.11000061035156,373800.0
2017-05-09,80.41999816894531,80.72000122070312,79.87000274658203,80.87999725341797,369900.0
2017-05-10,80.4000015258789,81.94000244140625,80.2300033569336,82.08999633789062,448000.0
2017-05-11,81.7699966430664,82.41000366210938,80.81999969482422,82.61000061035156,453500.0
2017-05-12,82.29000091552734,82.05999755859375,81.8499984741211,82.75,313200.0
2017-05-15,81.75,82.22000122070312,81.66000366210938,82.73999786376953,343800.0
2017-05-16,82.30000305175781,81.31999969482422,80.45999908447266,82.58999633789062,441300.0
2017-05-17,80.01000213623047,78.62000274658203,78.51000213623047,80.63999938964844,723100.0
2017-05-18,78.62999725341797,78.30000305175781,78.0999984741211,79.26000213623047,496600.0
2017-05-19,78.36000061035156,78.18000030517578,77.44999694824219,78.7699966430664,477900.0
2017-05-22,78.69000244140625,78.44000244140625,78.38999938964844,79.86000061035156,377900.0
2017-05-23,78.72000122070312,78.19000244140625,77.70999908447266,78.73999786376953,331600.0
2017-05-24,78.5,79.36000061035156,78.18000030517578,79.77999877929688,386000.0
2017-05-25,79.4000015258789,79.4800033569336,79.0999984741211,80.19000244140625,251800.0
2017-05-26,79.43000030517578,79.51000213623047,78.91999816894531,80.48999786376953,285600.0
2017-05-30,79.01000213623047,79.66999816894531,78.95999908447266,80.41000366210938,434600.0
2017-05-31,80.0,80.56999969482422,79.43000030517578,80.83999633789062,489200.0
2017-06-01,80.80000305175781,81.95999908447266,80.0999984741211,81.9800033569336,499000.0
2017-06-02,81.7699966430664,81.51000213623047,81.1500015258789,82.30999755859375,393900.0
2017-06-05,81.45999908447266,82.87000274658203,80.75,83.04000091552734,744300.0
2017-06-06,82.58000183105469,84.75,82.43000030517578,85.19999694824219,822400.0
2017-06-07,84.98999786376953,83.04000091552734,83.01000213623047,84.98999786376953,582400.0
2017-06-08,83.30000305175781,82.58000183105469,82.2699966430664,84.27999877929688,445400.0
2017-06-09,82.77999877929688,79.41000366210938,78.97000122070312,82.8499984741211,790200.0
2017-06-12,79.19999694824219,80.05999755859375,78.87000274658203,80.08000183105469,496200.0
2017-06-13,80.19999694824219,80.05000305175781,79.70999908447266,80.73999786376953,436300.0
2017-06-14,80.08000183105469,79.7300033569336,79.4000015258789,81.0199966430664,331600.0
2017-06-15,78.94999694824219,78.05999755859375,77.2300033569336,79.02999877929688,442900.0
2017-06-16,77.70999908447266,78.66000366210938,77.48999786376953,78.98999786376953,466300.0
2017-06-19,78.2699966430664,75.55000305175781,75.08000183105469,78.2699966430664,1013500.0
2017-06-20,75.30000305175781,75.08999633789062,74.38999938964844,75.61000061035156,563100.0
2017-06-21,75.18000030517578,74.69999694824219,74.30999755859375,75.55000305175781,375100.0
2017-06-22,74.4800033569336,74.22000122070312,73.87000274658203,75.2699966430664,311700.0
2017-06-23,74.19000244140625,73.95999908447266,73.62999725341797,74.75,403700.0
2017-06-26,74.05000305175781,74.83000183105469,73.83999633789062,75.25,511200.0
2017-06-27,74.80000305175781,73.55999755859375,73.5,75.05000305175781,459600.0
2017-06-28,73.93000030517578,74.0,73.2300033569336,74.58000183105469,475300.0
2017-06-29,74.04000091552734,72.5,71.9000015258789,74.04000091552734,463300.0
2017-06-30,72.70999908447266,71.76000213623047,71.7300033569336,73.6500015258789,471600.0
2017-07-03,71.88999938964844,72.0,71.54000091552734,72.56999969482422,233900.0
2017-07-05,71.93000030517578,71.87000274658203,70.7300033569336,72.08000183105469,512700.0
2017-07-06,71.55000305175781,72.2300033569336,71.37000274658203,72.30000305175781,397500.0
2017-07-07,72.55999755859375,72.61000061035156,72.30000305175781,73.19000244140625,298500.0
2017-07-10,72.31999969482422,73.79000091552734,72.19999694824219,74.30000305175781,611300.0
2017-07-11,73.80000305175781,75.06999969482422,73.36000061035156,75.18000030517578,681100.0
2017-07-12,75.75,77.4800033569336,75.16000366210938,77.55000305175781,1296200.0
2017-07-13,77.48999786376953,74.98999786376953,74.93000030517578,77.66000366210938,852800.0
2017-07-14,74.94000244140625,75.43000030517578,74.94000244140625,76.16000366210938,405100.0
2017-07-17,75.4800033569336,76.5999984741211,75.44999694824219,76.63999938964844,477600.0
2017-07-18,76.5,77.05000305175781,76.08999633789062,77.1500015258789,672300.0
2017-07-19,77.25,75.95999908447266,75.87000274658203,77.73999786376953,482100.0
2017-07-20,75.94000244140625,76.45999908447266,75.72000122070312,76.72000122070312,313900.0
2017-07-21,76.7300033569336,76.54000091552734,76.06999969482422,77.18000030517578,503300.0
2017-07-24,76.72000122070312,75.3499984741211,74.87000274658203,76.72000122070312,584100.0
2017-07-25,75.47000122070312,74.51000213623047,74.36000061035156,75.88999938964844,1217400.0
2017-07-26,74.41999816894531,73.75,73.7300033569336,75.19999694824219,388100.0
2017-07-27,73.9000015258789,73.30000305175781,72.5999984741211,74.01000213623047,628500.0
2017-07-28,73.19999694824219,71.48999786376953,71.3499984741211,73.37999725341797,541400.0
2017-07-31,71.38999938964844,71.33000183105469,71.08000183105469,72.43000030517578,1036000.0
2017-08-01,71.83000183105469,71.12999725341797,71.01000213623047,71.9800033569336,1011200.0
2017-08-02,78.69000244140625,77.98999786376953,77.87000274658203,81.08999633789062,2743000.0
2017-08-03,77.62999725341797,77.37000274658203,77.25,78.97000122070312,1002200.0
2017-08-04,77.52999877929688,76.95999908447266,76.48999786376953,77.93000030517578,647900.0
2017-08-07,76.87000274658203,79.30000305175781,76.77999877929688,79.6500015258789,627300.0
2017-08-08,79.05000305175781,77.87000274658203,77.66999816894531,79.62999725341797,583200.0
2017-08-09,77.72000122070312,77.38999938964844,76.9000015258789,77.80000305175781,430900.0
2017-08-10,77.25,77.87000274658203,77.25,78.7699966430664,392700.0
2017-08-11,78.01000213623047,78.69000244140625,77.80000305175781,79.2699966430664,283500.0
2017-08-14,79.1500015258789,78.54000091552734,77.93000030517578,79.19000244140625,721200.0
2017-08-15,78.47000122070312,78.0999984741211,77.41000366210938,78.91999816894531,399900.0
2017-08-16,78.05000305175781,78.2699966430664,77.95999908447266,78.83000183105469,262700.0
2017-08-17,78.19999694824219,78.94999694824219,77.9000015258789,79.27999877929688,510300.0
2017-08-18,78.5999984741211,78.54000091552734,77.93000030517578,78.93000030517578,366700.0
2017-08-21,78.87999725341797,78.62000274658203,78.08999633789062,78.91999816894531,301300.0
2017-08-22,78.94999694824219,80.23999786376953,78.93000030517578,80.80000305175781,369300.0
2017-08-23,80.0,79.25,79.05999755859375,80.08000183105469,370000.0
2017-08-24,79.52999877929688,77.2699966430664,77.2300033569336,79.91999816894531,317600.0
2017-08-25,77.56999969482422,77.37999725341797,76.91999816894531,78.55000305175781,703200.0
2017-08-28,77.36000061035156,77.0,76.18000030517578,77.55000305175781,379300.0
2017-08-29,76.69999694824219,76.13999938964844,76.08000183105469,77.25,495800.0
2017-08-30,75.83999633789062,75.08999633789062,74.48999786376953,76.06999969482422,1054000.0
2017-08-31,75.08999633789062,74.79000091552734,74.62999725341797,75.55000305175781,750100.0
2017-09-01,74.77999877929688,74.41999816894531,73.12999725341797,74.81999969482422,615200.0
2017-09-05,73.9000015258789,72.76000213623047,71.93000030517578,74.3499984741211,706300.0
2017-09-06,72.69000244140625,71.72000122070312,71.52999877929688,72.69000244140625,550700.0
2017-09-07,72.56999969482422,71.91999816894531,71.55000305175781,73.58000183105469,615800.0
2017-09-08,71.73999786376953,72.54000091552734,71.4000015258789,72.94999694824219,462300.0
2017-09-11,73.12000274658203,74.2699966430664,73.05999755859375,74.66999816894531,545700.0
2017-09-12,74.30000305175781,74.91000366210938,74.0,75.3499984741211,524700.0
2017-09-13,74.8499984741211,73.68000030517578,73.55000305175781,75.81999969482422,760000.0
2017-09-14,73.81999969482422,72.1500015258789,71.44999694824219,73.83000183105469,494400.0
2017-09-15,72.1500015258789,72.6500015258789,71.56999969482422,73.19999694824219,589400.0
2017-09-18,73.4800033569336,73.5999984741211,73.31999969482422,74.36000061035156,551700.0
2017-09-19,73.6500015258789,73.62999725341797,73.0999984741211,74.18000030517578,397300.0
2017-09-20,73.75,72.93000030517578,72.72000122070312,74.22000122070312,310700.0
2017-09-21,72.93000030517578,72.52999877929688,71.9000015258789,72.94000244140625,332900.0
2017-09-22,72.58000183105469,72.95999908447266,72.20999908447266,73.30999755859375,367900.0
2017-09-25,72.66999816894531,71.58999633789062,70.94000244140625,73.43000030517578,620300.0
2017-09-26,71.51000213623047,73.08999633789062,71.16000366210938,73.19999694824219,694100.0
2017-09-27,73.44999694824219,74.69999694824219,73.37000274658203,75.06999969482422,448200.0
2017-09-28,74.63999938964844,73.66000366210938,73.4800033569336,75.0199966430664,378100.0
2017-09-29,73.5199966430664,73.06999969482422,72.80999755859375,73.7300033569336,407800.0
2017-10-02,73.08000183105469,72.55999755859375,72.41000366210938,73.51000213623047,375400.0
2017-10-03,72.08000183105469,70.61000061035156,69.93000030517578,72.22000122070312,821500.0
2017-10-04,70.62000274658203,69.55000305175781,68.69999694824219,70.6500015258789,703800.0
2017-10-05,70.0199966430664,69.5199966430664,68.68000030517578,70.47000122070312,595600.0
2017-10-06,69.80000305175781,69.95999908447266,69.56999969482422,70.2699966430664,474200.0
2017-10-09,69.83999633789062,69.5,69.45999908447266,70.2300033569336,298400.0
2017-10-10,69.70999908447266,70.44999694824219,69.66000366210938,70.79000091552734,529400.0
2017-10-11,70.61000061035156,71.58999633789062,70.55000305175781,72.13999938964844,931800.0
2017-10-12,70.58000183105469,70.87000274658203,69.94000244140625,71.62999725341797,852600.0
2017-10-13,70.83000183105469,70.62000274658203,69.93000030517578,70.83000183105469,420100.0
2017-10-16,70.69999694824219,69.94000244140625,69.88999938964844,71.11000061035156,344800.0
2017-10-17,69.63999938964844,70.43000030517578,69.3499984741211,71.27999877929688,460700.0
2017-10-18,70.26000213623047,69.77999877929688,69.16000366210938,70.38999938964844,391100.0
2017-10-19,69.44999694824219,70.63999938964844,69.36000061035156,70.8499984741211,286500.0
2017-10-20,70.97000122070312,69.5,69.48999786376953,71.12000274658203,547000.0
2017-10-23,69.41999816894531,68.95999908447266,68.94000244140625,69.93000030517578,513200.0
2017-10-24,68.61000061035156,67.58999633789062,67.08000183105469,68.93000030517578,813800.0
2017-10-25,67.2300033569336,67.5199966430664,65.94999694824219,67.86000061035156,796400.0
2017-10-26,67.97000122070312,68.52999877929688,67.12000274658203,69.11000061035156,435500.0
2017-10-27,68.48999786376953,68.30999755859375,67.87000274658203,68.95999908447266,538700.0
2017-10-30,68.12999725341797,67.04000091552734,66.41999816894531,68.47000122070312,708100.0
2017-10-31,67.26000213623047,68.05000305175781,66.51000213623047,68.2300033569336,1137200.0
2017-11-01,65.5,62.2599983215332,59.36000061035156,67.75,4978400.0
2017-11-02,61.459999084472656,63.02000045776367,61.0,64.87000274658203,2033100.0
2017-11-03,63.0099983215332,61.470001220703125,61.099998474121094,63.79999923706055,993700.0
2017-11-06,61.099998474121094,58.68000030517578,58.63999938964844,61.2400016784668,1084000.0
2017-11-07,58.540000915527344,57.65999984741211,57.380001068115234,59.560001373291016,727600.0
2017-11-08,57.630001068115234,57.5,57.31999969482422,58.209999084472656,611400.0
2017-11-09,57.220001220703125,58.459999084472656,57.220001220703125,58.5099983215332,445600.0
2017-11-10,59.0,59.529998779296875,58.88999938964844,60.13999938964844,1072700.0
2017-11-13,59.29999923706055,58.59000015258789,58.529998779296875,59.93000030517578,579600.0
2017-11-14,59.150001525878906,59.2599983215332,59.02000045776367,60.5099983215332,943800.0
2017-11-15,58.90999984741211,57.900001525878906,57.880001068115234,59.290000915527344,703700.0
2017-11-16,58.06999969482422,58.54999923706055,57.58000183105469,58.849998474121094,700700.0
2017-11-17,58.16999816894531,57.4900016784668,57.47999954223633,58.56999969482422,924200.0
2017-11-20,57.70000076293945,57.54999923706055,56.709999084472656,58.400001525878906,946900.0
2017-11-21,57.720001220703125,57.58000183105469,57.15999984741211,57.959999084472656,672800.0
2017-11-22,57.7599983215332,57.0,56.95000076293945,57.880001068115234,402400.0
2017-11-24,57.0099983215332,56.27000045776367,56.209999084472656,57.06999969482422,263300.0
2017-11-27,56.279998779296875,56.459999084472656,56.130001068115234,57.040000915527344,563000.0
2017-11-28,56.70000076293945,56.060001373291016,55.04999923706055,56.70000076293945,1224600.0
2017-11-29,56.2400016784668,57.310001373291016,56.04999923706055,57.970001220703125,870800.0
2017-11-30,57.849998474121094,58.459999084472656,57.470001220703125,58.59000015258789,680200.0
2017-12-01,58.58000183105469,59.959999084472656,56.150001525878906,59.970001220703125,1886500.0
2017-12-04,60.5099983215332,60.31999969482422,59.849998474121094,61.099998474121094,1102700.0
2017-12-05,60.47999954223633,60.560001373291016,59.290000915527344,60.63999938964844,685700.0
2017-12-06,60.7599983215332,57.27000045776367,57.22999954223633,60.849998474121094,1103100.0
