Date,vopen,vclose,vlow,vhigh,vvolume
2014-10-23,53.467498779296875,53.56999969482422,53.16999816894531,53.974998474121094,9729600.0
2014-10-24,53.407501220703125,53.369998931884766,52.96500015258789,53.537498474121094,10896000.0
2014-10-27,53.26499938964844,53.352500915527344,53.0525016784668,53.682498931884766,6658800.0
2014-10-28,53.65250015258789,54.1775016784668,53.51499938964844,54.21500015258789,10497600.0
2014-10-29,54.07749938964844,53.665000915527344,53.4375,54.599998474121094,16095200.0
2014-10-30,57.13249969482422,59.162498474121094,57.005001068115234,59.81999969482422,50857600.0
2014-10-31,59.3224983215332,60.35749816894531,59.3224983215332,60.625,24956000.0
2014-11-03,60.244998931884766,60.3849983215332,59.75,60.79999923706055,12716000.0
2014-11-04,59.912498474121094,60.74250030517578,59.775001525878906,60.752498626708984,16644400.0
2014-11-05,61.040000915527344,62.38249969482422,61.0,63.084999084472656,21939600.0
2014-11-06,62.377498626708984,62.522499084472656,61.8849983215332,62.724998474121094,13212000.0
2014-11-07,62.529998779296875,63.10749816894531,62.2599983215332,63.10749816894531,9507600.0
2014-11-10,62.994998931884766,62.5525016784668,62.13249969482422,63.099998474121094,13145200.0
2014-11-11,62.29499816894531,62.432498931884766,62.040000915527344,62.470001220703125,8467600.0
2014-11-12,62.212501525878906,62.98749923706055,62.084999084472656,63.040000915527344,10897200.0
2014-11-13,63.099998474121094,62.72999954223633,62.397499084472656,63.099998474121094,12473200.0
2014-11-14,62.78499984741211,62.209999084472656,62.182498931884766,62.790000915527344,8532800.0
2014-11-17,62.14500045776367,62.45000076293945,62.040000915527344,62.85749816894531,9876800.0
2014-11-18,62.4474983215332,62.432498931884766,62.26750183105469,62.932498931884766,7647200.0
2014-11-19,62.557498931884766,62.46500015258789,61.79750061035156,62.70750045776367,6642800.0
2014-11-20,61.88249969482422,62.91749954223633,61.877498626708984,62.97249984741211,6704000.0
2014-11-21,63.78499984741211,63.55500030517578,63.20500183105469,64.13999938964844,11886800.0
2014-11-24,63.75,63.654998779296875,63.400001525878906,63.8125,10724800.0
2014-11-25,63.84000015258789,64.31500244140625,63.70500183105469,64.5,12966400.0
2014-11-26,64.37000274658203,64.31500244140625,63.900001525878906,64.73750305175781,7977200.0
2014-11-28,64.6449966430664,64.54750061035156,64.4749984741211,64.875,5186800.0
2014-12-01,64.06749725341797,64.5374984741211,64.06749725341797,65.1624984741211,10925600.0
2014-12-02,64.7925033569336,65.00250244140625,64.55750274658203,65.0625,8535200.0
2014-12-03,64.91000366210938,65.4000015258789,64.67250061035156,65.47000122070312,9382000.0
2014-12-04,65.5199966430664,65.28500366210938,65.01249694824219,65.5625,7362400.0
2014-12-05,65.41000366210938,65.8375015258789,65.25,65.87249755859375,7838000.0
2014-12-08,65.875,65.7750015258789,65.62999725341797,66.40750122070312,12342000.0
2014-12-09,64.875,66.03500366210938,64.875,66.18250274658203,10454000.0
2014-12-10,65.94499969482422,65.43000030517578,65.25,66.20999908447266,8528000.0
2014-12-11,65.73750305175781,65.77999877929688,65.62750244140625,66.3949966430664,13383600.0
2014-12-12,65.13249969482422,64.19499969482422,64.19499969482422,66.11250305175781,15325600.0
2014-12-15,64.5425033569336,64.17500305175781,63.272499084472656,64.7125015258789,12825200.0
2014-12-16,63.22999954223633,63.352500915527344,63.087501525878906,64.61250305175781,12050400.0
2014-12-17,63.529998779296875,64.7699966430664,63.42499923706055,64.88999938964844,9714400.0
2014-12-18,65.45999908447266,66.04000091552734,65.28500366210938,66.11250305175781,10318000.0
2014-12-19,65.83999633789062,65.4175033569336,65.34500122070312,66.1449966430664,15563600.0
2014-12-22,65.6050033569336,66.05249786376953,65.50749969482422,66.07749938964844,5680000.0
2014-12-23,66.25250244140625,66.31500244140625,66.01499938964844,66.6050033569336,5537600.0
2014-12-24,66.37249755859375,66.90750122070312,66.34500122070312,67.2125015258789,5236800.0
2014-12-26,66.90750122070312,66.65499877929688,66.65499877929688,67.33000183105469,4768800.0
2014-12-29,66.62000274658203,66.35749816894531,66.26249694824219,66.92500305175781,5262400.0
2014-12-30,66.2750015258789,66.13749694824219,65.7699966430664,66.34500122070312,4781600.0
2014-12-31,66.37000274658203,65.55000305175781,65.54499816894531,66.8125,1508100.0
2015-01-02,65.84500122070312,66.25499725341797,65.62249755859375,66.6875,2097400.0
2015-01-05,65.87249755859375,64.7925033569336,64.71749877929688,65.875,3187800.0
2015-01-06,64.94750213623047,64.375,63.71500015258789,65.19499969482422,2767500.0
2015-01-07,64.61000061035156,65.23750305175781,64.36250305175781,65.28500366210938,2336700.0
2015-01-08,65.80000305175781,66.11250305175781,65.65750122070312,66.27999877929688,2610800.0
2015-01-09,65.90249633789062,65.13249969482422,64.94249725341797,66.11750030517578,2627300.0
2015-01-12,65.26000213623047,65.00499725341797,64.78500366210938,65.5,1597600.0
2015-01-13,65.50499725341797,65.19499969482422,64.77749633789062,66.45249938964844,2563800.0
2015-01-14,64.16000366210938,63.88999938964844,63.529998779296875,64.6500015258789,3056300.0
2015-01-15,64.17749786376953,63.282501220703125,63.09000015258789,64.36750030517578,2642300.0
2015-01-16,62.974998474121094,63.73749923706055,62.875,63.775001525878906,2784300.0
2015-01-20,64.05500030517578,64.20999908447266,63.564998626708984,64.92250061035156,3733300.0
2015-01-21,64.04000091552734,64.31999969482422,63.625,64.90750122070312,2446000.0
2015-01-22,63.86249923706055,64.4000015258789,63.342498779296875,64.75,2891500.0
2015-01-23,64.62999725341797,64.57250213623047,64.54499816894531,65.1624984741211,1525600.0
2015-01-26,64.23500061035156,64.13249969482422,63.45000076293945,64.32250213623047,2138100.0
2015-01-27,63.4474983215332,62.747501373291016,62.14500045776367,63.4474983215332,2756900.0
2015-01-28,63.13249969482422,61.59000015258789,61.57500076293945,63.252498626708984,2857700.0
2015-01-29,61.88249969482422,62.0,61.29249954223633,62.20000076293945,3917100.0
2015-01-30,65.0999984741211,63.727500915527344,63.727500915527344,65.90499877929688,5537900.0
2015-02-02,64.07749938964844,63.834999084472656,62.42499923706055,64.07749938964844,3416300.0
2015-02-03,64.17749786376953,64.94750213623047,63.685001373291016,65.11250305175781,3765700.0
2015-02-04,64.89749908447266,66.22250366210938,64.7750015258789,66.68250274658203,5542700.0
2015-02-05,66.8125,67.94999694824219,66.4749984741211,67.94999694824219,4141400.0
2015-02-06,67.9375,66.8550033569336,66.51000213623047,68.11250305175781,2790600.0
2015-02-09,66.85250091552734,66.36499786376953,66.31999969482422,67.08499908447266,1958600.0
2015-02-10,66.6875,66.13749694824219,65.90750122070312,66.96749877929688,2349200.0
2015-02-11,66.24500274658203,66.49749755859375,66.0625,66.57499694824219,2198900.0
2015-02-12,66.90499877929688,67.72750091552734,66.76499938964844,67.72750091552734,2910400.0
2015-02-13,68.1875,67.40750122070312,67.19499969482422,68.1875,2119000.0
2015-02-17,67.87000274658203,67.71749877929688,67.46749877929688,67.99749755859375,1702600.0
2015-02-18,67.71749877929688,67.27999877929688,67.0374984741211,67.75,1603200.0
2015-02-19,67.51750183105469,67.2750015258789,67.0,67.51750183105469,1413700.0
2015-02-20,67.26000213623047,68.25,66.76499938964844,68.25,2258700.0
2015-02-23,68.23999786376953,68.25250244140625,67.5625,68.33000183105469,1663700.0
2015-02-24,68.45249938964844,68.11750030517578,67.7925033569336,68.45249938964844,2261300.0
2015-02-25,67.81500244140625,68.25250244140625,67.81500244140625,68.55750274658203,1710700.0
2015-02-26,68.30000305175781,68.4375,68.00499725341797,68.625,3364900.0
2015-02-27,68.36750030517578,67.82749938964844,67.82749938964844,68.54750061035156,1991300.0
2015-03-02,69.17749786376953,69.57250213623047,68.61000061035156,69.57250213623047,2913400.0
2015-03-03,69.6624984741211,68.82499694824219,68.375,69.6624984741211,2201800.0
2015-03-04,68.7874984741211,68.4375,68.0625,68.7874984741211,1998200.0
2015-03-05,68.75,68.53250122070312,68.4375,68.78500366210938,1689000.0
2015-03-06,68.3499984741211,67.33499908447266,67.3125,68.62000274658203,2897700.0
2015-03-09,67.62999725341797,67.8550033569336,67.2699966430664,68.05249786376953,2225500.0
2015-03-10,67.41000366210938,66.30000305175781,66.30000305175781,67.46499633789062,2755200.0
2015-03-11,66.40750122070312,66.1875,65.76249694824219,66.84500122070312,3026300.0
2015-03-12,66.5999984741211,67.3949966430664,66.57499694824219,67.5,2382700.0
2015-03-13,67.20999908447266,66.25749969482422,66.125,67.20999908447266,3144700.0
2015-03-16,66.72250366210938,67.25499725341797,66.65750122070312,67.51249694824219,2462400.0
2015-03-17,67.01499938964844,66.125,66.03500366210938,67.08999633789062,3066000.0
2015-03-18,66.02249908447266,66.9175033569336,64.75250244140625,66.99500274658203,12264500.0
2015-03-19,66.83000183105469,66.80999755859375,65.75,67.19000244140625,15407500.0
2015-03-20,67.25,67.41000366210938,66.77999877929688,67.69999694824219,15372000.0
2015-03-23,68.02999877929688,67.08000183105469,67.06999969482422,68.20999908447266,8117600.0
2015-03-24,67.0999984741211,67.0999984741211,66.83999633789062,67.69000244140625,6534800.0
2015-03-25,67.0999984741211,65.7300033569336,65.7300033569336,67.43000030517578,13054300.0
2015-03-26,65.25,65.58999633789062,65.0199966430664,66.30000305175781,9487200.0
2015-03-27,65.5199966430664,65.54000091552734,65.1500015258789,65.80999755859375,6461500.0
2015-03-30,66.0199966430664,65.66000366210938,65.5,66.31999969482422,11237100.0
2015-03-31,65.47000122070312,65.41000366210938,65.38999938964844,66.20999908447266,7400500.0
2015-04-01,65.44999694824219,65.18000030517578,64.44999694824219,65.5199966430664,7626100.0
2015-04-02,64.98999786376953,65.29000091552734,64.80999755859375,65.62000274658203,5083000.0
2015-04-06,64.7300033569336,65.19999694824219,64.41000366210938,65.63999938964844,8351200.0
2015-04-07,65.37999725341797,65.80000305175781,65.30999755859375,66.19000244140625,6660800.0
2015-04-08,65.88999938964844,66.5,65.80000305175781,66.83999633789062,6604200.0
2015-04-09,66.56999969482422,66.44000244140625,65.76000213623047,66.81999969482422,5408500.0
2015-04-10,66.69000244140625,66.33999633789062,65.93000030517578,66.69000244140625,4628500.0
2015-04-13,66.22000122070312,65.61000061035156,65.51000213623047,66.80000305175781,5059800.0
2015-04-14,65.5199966430664,65.52999877929688,64.87999725341797,65.94000244140625,5607500.0
2015-04-15,65.5999984741211,65.68000030517578,65.30000305175781,65.91000366210938,5347100.0
2015-04-16,65.52999877929688,65.6500015258789,65.3499984741211,66.01000213623047,4121300.0
2015-04-17,65.0999984741211,64.5199966430664,64.3499984741211,65.5,11212900.0
2015-04-20,65.0,64.72000122070312,64.58000183105469,65.20999908447266,5946900.0
2015-04-21,65.02999877929688,65.3499984741211,64.98999786376953,65.83000183105469,9619700.0
2015-04-22,65.81999969482422,68.01000213623047,65.79000091552734,69.9800033569336,20912400.0
2015-04-23,68.19999694824219,67.72000122070312,67.5199966430664,68.22000122070312,7193400.0
2015-04-24,68.12999725341797,67.4800033569336,67.30999755859375,68.18000030517578,6219900.0
2015-04-27,68.38999938964844,67.0999984741211,66.93000030517578,68.61000061035156,7122400.0
2015-04-28,67.30999755859375,66.7699966430664,66.41000366210938,67.5,6297500.0
2015-04-29,66.86000061035156,67.33999633789062,66.77999877929688,68.45999908447266,9812400.0
2015-04-30,67.18000030517578,66.05000305175781,65.41999816894531,67.5,11780600.0
2015-05-01,65.22000122070312,65.7699966430664,65.1500015258789,66.66000366210938,10142800.0
2015-05-04,66.05000305175781,65.58000183105469,65.47000122070312,66.13999938964844,7426400.0
2015-05-05,65.7699966430664,65.95999908447266,65.5999984741211,66.38999938964844,8099800.0
2015-05-06,66.1500015258789,65.66999816894531,65.2300033569336,66.6500015258789,7084600.0
2015-05-07,65.58000183105469,66.58000183105469,65.54000091552734,66.77999877929688,6660300.0
2015-05-08,67.13999938964844,69.47000122070312,67.01000213623047,70.16000366210938,18359000.0
2015-05-11,69.30000305175781,69.0199966430664,68.79000091552734,69.69999694824219,10998500.0
2015-05-12,68.55000305175781,68.69000244140625,67.97000122070312,69.0,7438200.0
2015-05-13,68.75,68.6500015258789,68.19000244140625,68.87999725341797,5129800.0
2015-05-14,68.95999908447266,70.0,68.8499984741211,70.02999877929688,6491100.0
2015-05-15,70.0999984741211,69.56999969482422,69.30999755859375,70.69000244140625,7121000.0
2015-05-18,69.73999786376953,70.0,69.12999725341797,70.23999786376953,5553800.0
2015-05-19,70.13999938964844,70.16000366210938,70.0,70.55999755859375,4351000.0
2015-05-20,70.25,69.77999877929688,69.4800033569336,70.31999969482422,4870100.0
2015-05-21,69.55000305175781,69.37000274658203,69.27999877929688,69.87000274658203,6483800.0
2015-05-22,69.30000305175781,69.62000274658203,69.30000305175781,69.8499984741211,4511700.0
2015-05-26,69.30999755859375,68.54000091552734,68.30999755859375,69.5,6228100.0
2015-05-27,68.8499984741211,69.48999786376953,68.5,69.73999786376953,7064800.0
2015-05-28,69.4800033569336,69.55999755859375,68.80000305175781,69.77999877929688,3893900.0
2015-05-29,69.33000183105469,68.68000030517578,68.5199966430664,69.5999984741211,6516300.0
2015-06-01,69.12999725341797,69.11000061035156,68.43000030517578,69.44999694824219,6309400.0
2015-06-02,68.7300033569336,69.04000091552734,68.01000213623047,69.45999908447266,4457400.0
2015-06-03,69.26000213623047,68.94999694824219,68.88999938964844,69.5,4906400.0
2015-06-04,68.62999725341797,68.20999908447266,68.02999877929688,69.1500015258789,6460000.0
2015-06-05,68.29000091552734,68.37000274658203,68.0,68.69999694824219,4413100.0
2015-06-08,68.19000244140625,67.68000030517578,67.62000274658203,68.29000091552734,4833700.0
2015-06-09,67.66999816894531,67.94999694824219,67.52999877929688,68.08999633789062,4439700.0
2015-06-10,68.22000122070312,69.62999725341797,68.11000061035156,69.66999816894531,6807800.0
2015-06-11,69.69999694824219,69.63999938964844,69.41999816894531,70.0199966430664,5238700.0
2015-06-12,69.43000030517578,69.33000183105469,69.0199966430664,69.73999786376953,4900700.0
2015-06-15,68.72000122070312,68.56999969482422,68.16999816894531,68.98999786376953,5995100.0
2015-06-16,68.44999694824219,69.01000213623047,68.29000091552734,69.16999816894531,5937400.0
2015-06-17,69.11000061035156,68.75,68.51000213623047,69.41000366210938,7818300.0
2015-06-18,68.9000015258789,69.5,68.87999725341797,69.83999633789062,7596800.0
2015-06-19,69.2699966430664,68.69000244140625,68.4800033569336,69.33000183105469,8728800.0
2015-06-22,69.31999969482422,69.08999633789062,68.9000015258789,69.44000244140625,5511700.0
2015-06-23,69.0999984741211,69.41999816894531,69.08999633789062,69.58999633789062,3888700.0
2015-06-24,69.11000061035156,68.86000061035156,68.76000213623047,69.4000015258789,4670600.0
2015-06-25,69.37999725341797,68.62000274658203,68.51000213623047,69.37999725341797,4705100.0
2015-06-26,68.69999694824219,68.75,68.41000366210938,69.20999908447266,7025600.0
2015-06-29,67.98999786376953,66.72000122070312,66.69000244140625,68.48999786376953,9706700.0
2015-06-30,67.33999633789062,67.1500015258789,66.76000213623047,67.4800033569336,6811000.0
2015-07-01,67.94000244140625,67.8499984741211,67.52999877929688,68.30000305175781,6260800.0
2015-07-02,68.1500015258789,68.23999786376953,67.62000274658203,68.31999969482422,5053000.0
2015-07-06,67.55000305175781,68.12000274658203,67.36000061035156,68.12000274658203,5270600.0
2015-07-07,68.11000061035156,67.7699966430664,66.52999877929688,68.19999694824219,6500700.0
2015-07-08,67.01000213623047,66.7300033569336,66.6500015258789,67.31999969482422,5973500.0
2015-07-09,67.6500015258789,67.05000305175781,67.0199966430664,67.94000244140625,4837800.0
2015-07-10,67.9800033569336,68.41999816894531,67.91000366210938,68.54000091552734,5110200.0
2015-07-13,69.05000305175781,69.5199966430664,68.83000183105469,69.5999984741211,6832300.0
2015-07-14,69.97000122070312,70.0999984741211,69.47000122070312,70.30000305175781,5635400.0
2015-07-15,70.12999725341797,70.0199966430664,69.69000244140625,70.27999877929688,4506200.0
