Date,honopen,honclose,honlow,honhigh,honvolume
2017-04-11,119.25984954833984,119.36528015136719,118.47391510009766,119.60488891601562,1989900.0
2017-04-12,119.48029327392578,118.03303527832031,117.86051177978516,119.57613372802734,2838400.0
2017-04-13,117.82217407226562,117.41004180908203,117.40045166015625,118.34931945800781,1750500.0
2017-04-17,117.88926696777344,118.30139923095703,117.31419372558594,118.30139923095703,1937700.0
2017-04-18,118.0809555053711,117.9659423828125,117.59214782714844,118.55059814453125,1738300.0
2017-04-19,118.65602111816406,117.64006805419922,117.54421997070312,118.65602111816406,1919500.0
2017-04-20,118.32056427001953,118.62727355957031,117.91801452636719,119.42278289794922,4150400.0
2017-04-21,121.79973602294922,121.79973602294922,120.86045837402344,122.96904754638672,6554200.0
2017-04-24,123.0169677734375,124.39713287353516,123.0169677734375,125.30766296386719,5885600.0
2017-04-25,124.56007385253906,123.92749786376953,123.34284210205078,125.88272857666016,6748100.0
2017-04-26,123.97541809082031,124.69425201416016,123.7741470336914,125.3939208984375,4894300.0
2017-04-27,124.92428588867188,124.4833984375,124.05209350585938,125.08721923828125,3584200.0
2017-04-28,129.1510467529297,125.6910400390625,125.49935150146484,129.39065551757812,6210800.0
2017-05-01,125.58560943603516,125.46101379394531,125.07763671875,126.40988159179688,3300900.0
2017-05-02,125.29808044433594,125.73896789550781,125.2789077758789,126.1031723022461,4120000.0
2017-05-03,125.08721923828125,125.62394714355469,124.72300720214844,126.06483459472656,4691900.0
2017-05-04,125.83480834960938,125.74855041503906,125.22140502929688,125.95940399169922,2949900.0
2017-05-05,125.82522583007812,125.94982147216797,125.31724548339844,126.27569580078125,4625800.0
2017-05-08,126.00733184814453,125.68145751953125,125.38433837890625,126.00733184814453,2441600.0
2017-05-09,125.75813293457031,126.42904663085938,125.54727172851562,126.62073516845703,3043500.0
2017-05-10,126.24694061279297,126.26611328125,125.75813293457031,126.57281494140625,2531500.0
2017-05-11,126.4002914428711,126.41946411132812,125.34600067138672,126.9945297241211,2169400.0
2017-05-12,126.23735809326172,126.02649688720703,125.81564331054688,126.30445098876953,2261300.0
2017-05-15,126.11276245117188,126.49613952636719,125.90190124511719,126.5823974609375,2410600.0
2017-05-16,126.49613952636719,126.52489471435547,125.94023895263672,126.75492095947266,1963000.0
2017-05-17,125.89231872558594,124.54090118408203,124.46422576904297,125.89231872558594,3272800.0
2017-05-18,124.40672302246094,125.00096130371094,123.63996124267578,125.72937774658203,2522200.0
2017-05-19,125.91148376464844,125.94023895263672,125.26932525634766,126.52489471435547,2606600.0
2017-05-22,126.80284118652344,126.36195373535156,126.00733184814453,126.8795166015625,2280800.0
2017-05-23,126.25653076171875,126.37154388427734,125.89231872558594,126.8795166015625,2390300.0
2017-05-24,126.7645034790039,126.64949035644531,126.26611328125,127.157470703125,2261000.0
2017-05-25,127.36833190917969,128.19259643554688,126.66866302490234,128.3651123046875,2610800.0
2017-05-26,128.14466857910156,127.71337127685547,127.32040405273438,128.54722595214844,2809000.0
2017-05-30,127.18622589111328,127.40666961669922,127.11913299560547,127.68461608886719,2815600.0
2017-05-31,127.92423248291016,127.46417236328125,127.43541717529297,127.9338150024414,2271900.0
2017-06-01,128.01048278808594,127.90505981445312,127.30123901367188,128.2980194091797,2396500.0
2017-06-02,128.07757568359375,128.46096801757812,127.84754943847656,129.0072784423828,2746700.0
2017-06-05,128.3651123046875,127.94339752197266,127.92423248291016,128.5759735107422,2592300.0
2017-06-06,127.89547729492188,127.22456359863281,127.1766357421875,128.1159210205078,2065500.0
2017-06-07,127.3395767211914,127.20539093017578,127.03286743164062,127.79962921142578,2165400.0
2017-06-08,127.20539093017578,128.0009002685547,126.65907287597656,128.03924560546875,2676400.0
2017-06-09,128.0296630859375,128.23092651367188,127.42583465576172,128.50888061523438,2422700.0
2017-06-12,127.79004669189453,127.72295379638672,127.09037780761719,128.6622314453125,2327500.0
2017-06-13,128.20217895507812,128.80599975585938,127.81880187988281,128.8347625732422,2811500.0
2017-06-14,128.8730926513672,128.6622314453125,128.26927185058594,129.24688720703125,2180100.0
2017-06-15,127.80921173095703,128.88267517089844,127.80921173095703,129.01686096191406,2940300.0
2017-06-16,129.06478881835938,129.03602600097656,128.6622314453125,129.70693969726562,3631000.0
2017-06-19,129.63026428222656,130.1957550048828,129.40023803710938,130.25326538085938,2948100.0
2017-06-20,129.6206817626953,129.3043975830078,129.14146423339844,129.8123779296875,2013700.0
2017-06-21,129.4290008544922,128.67181396484375,128.345947265625,129.56317138671875,2642400.0
2017-06-22,129.01686096191406,128.49929809570312,128.14466857910156,129.01686096191406,1960900.0
2017-06-23,128.47055053710938,128.42262268066406,128.0967559814453,128.681396484375,6590400.0
2017-06-26,128.81558227539062,128.681396484375,128.48971557617188,129.40023803710938,1309900.0
2017-06-27,128.79641723632812,127.40666961669922,127.3395767211914,128.91143798828125,2028600.0
2017-06-28,128.63348388671875,128.40345764160156,127.9529800415039,128.79641723632812,2514500.0
2017-06-29,128.40345764160156,126.82201385498047,125.95940399169922,128.5759735107422,1913300.0
2017-06-30,127.87630462646484,127.751708984375,127.1766357421875,128.30760192871094,1844600.0
2017-07-03,128.3651123046875,128.1542510986328,127.98173522949219,128.8539276123047,943100.0
2017-07-05,128.048828125,128.2405242919922,127.71337127685547,128.44178771972656,1952300.0
2017-07-06,127.78046417236328,127.82838439941406,127.66545104980469,128.5376434326172,1492600.0
2017-07-07,128.14466857910156,128.54722595214844,127.96257019042969,129.0456085205078,1805500.0
2017-07-10,128.50888061523438,129.09353637695312,128.2596893310547,129.8986358642578,2140400.0
2017-07-11,129.29481506347656,128.64306640625,127.94339752197266,129.29481506347656,2026400.0
2017-07-12,129.31398010253906,129.1702117919922,128.91143798828125,129.6206817626953,1765800.0
2017-07-13,129.2373046875,129.70693969726562,129.05520629882812,129.90821838378906,2551500.0
2017-07-14,129.8794708251953,130.18617248535156,129.5152587890625,130.28201293945312,1872400.0
2017-07-17,130.27243041992188,129.6398468017578,129.39065551757812,130.27243041992188,1490300.0
2017-07-18,129.4864959716797,129.57276916503906,129.16062927246094,129.71652221679688,1774500.0
2017-07-19,129.86988830566406,130.4928741455078,129.67819213867188,130.5120391845703,2300000.0
2017-07-20,130.52162170410156,129.3427276611328,129.2564697265625,130.7420654296875,3071400.0
2017-07-21,128.14466857910156,130.6845703125,128.14466857910156,131.71009826660156,3701900.0
2017-07-24,131.11585998535156,131.98805236816406,131.05836486816406,132.19891357421875,4048100.0
2017-07-25,132.26600646972656,131.5471649169922,130.84750366210938,132.26600646972656,3207100.0
2017-07-26,131.6142578125,132.7356414794922,131.17337036132812,132.92733764648438,2796400.0
2017-07-27,132.60145568847656,131.28839111328125,130.6845703125,132.93692016601562,3829500.0
2017-07-28,131.28839111328125,131.1062774658203,130.5312042236328,131.575927734375,1926800.0
2017-07-31,131.71009826660156,130.46412658691406,130.36827087402344,132.36184692382812,4026100.0
2017-08-01,130.6845703125,131.317138671875,130.1765899658203,131.3650665283203,2994500.0
2017-08-02,131.65260314941406,132.95608520507812,131.17337036132812,133.1190185546875,5036600.0
2017-08-03,132.8218994140625,133.7611846923828,132.2755889892578,133.7611846923828,2666100.0
2017-08-04,133.7611846923828,134.2212371826172,133.33946228027344,134.25,3646200.0
2017-08-07,134.38417053222656,133.1861114501953,132.20849609375,134.38417053222656,3695700.0
2017-08-08,133.07110595703125,132.90817260742188,132.74522399902344,133.83786010742188,2157400.0
2017-08-09,133.1190185546875,133.22445678710938,132.4576873779297,133.52157592773438,2042400.0
2017-08-10,132.58229064941406,131.53758239746094,131.34588623046875,132.7356414794922,3196900.0
2017-08-11,131.14462280273438,130.9145965576172,130.89541625976562,131.85386657714844,2448600.0
2017-08-14,131.45132446289062,132.5247802734375,131.30755615234375,132.91775512695312,2404600.0
2017-08-15,132.66854858398438,131.71009826660156,131.5663299560547,132.87940979003906,1806500.0
2017-08-16,131.60467529296875,132.34268188476562,131.48007202148438,132.79315185546875,2088600.0
2017-08-17,131.92095947265625,130.20533752441406,130.20533752441406,132.15098571777344,3205600.0
2017-08-18,130.09031677246094,129.3427276611328,129.2373046875,130.25326538085938,3106700.0
2017-08-21,129.33314514160156,129.9369659423828,128.91143798828125,130.128662109375,1578100.0
2017-08-22,130.3586883544922,131.2117156982422,130.24368286132812,131.46090698242188,1748500.0
2017-08-23,130.78041076660156,130.7420654296875,130.50245666503906,131.32672119140625,1303300.0
2017-08-24,130.9529266357422,130.86666870117188,130.5312042236328,131.35548400878906,2003600.0
2017-08-25,131.6142578125,131.13504028320312,131.11585998535156,131.94972229003906,2083100.0
2017-08-28,131.44174194335938,131.18295288085938,130.90499877929688,131.75802612304688,1581700.0
2017-08-29,130.56954956054688,131.911376953125,130.36827087402344,131.9976348876953,1773100.0
2017-08-30,131.911376953125,132.30433654785156,131.3842315673828,132.39060974121094,1861400.0
2017-08-31,132.65896606445312,132.5247802734375,131.873046875,132.802734375,3114700.0
2017-09-01,132.54396057128906,131.911376953125,131.911376953125,132.77398681640625,1835600.0
2017-09-05,131.6813507080078,130.83792114257812,130.5120391845703,131.8922119140625,2969100.0
2017-09-06,131.5279998779297,130.87625122070312,130.5120391845703,131.5279998779297,2545400.0
2017-09-07,130.75164794921875,131.3842315673828,130.6558074951172,131.71009826660156,2567200.0
2017-09-08,131.14462280273438,131.85386657714844,130.99127197265625,132.35226440429688,3056900.0
2017-09-11,132.66854858398438,133.22445678710938,132.66854858398438,133.98162841796875,2434500.0
2017-09-12,133.1669464111328,132.91775512695312,132.60145568847656,133.2915496826172,1671700.0
2017-09-13,132.802734375,132.170166015625,132.03598022460938,133.0135955810547,2132200.0
2017-09-14,132.03598022460938,131.5088348388672,131.17337036132812,132.03598022460938,3570800.0
2017-09-15,132.1414031982422,133.17652893066406,131.90179443359375,133.694091796875,4793200.0
2017-09-18,133.51199340820312,131.94972229003906,131.58551025390625,133.55032348632812,3004000.0
2017-09-19,132.15098571777344,132.02639770507812,131.48007202148438,132.34268188476562,3569800.0
2017-09-20,132.32351684570312,132.92733764648438,132.09349060058594,133.0519256591797,3802400.0
2017-09-21,133.10943603515625,135.00717163085938,133.04234313964844,135.46722412109375,4084300.0
2017-09-22,134.76756286621094,135.8601837158203,134.6717071533203,136.1573028564453,3043700.0
2017-09-25,135.8601837158203,134.95924377441406,134.64295959472656,136.01353454589844,3071200.0
2017-09-26,135.1988525390625,134.41293334960938,134.32667541503906,135.53431701660156,2464200.0
2017-09-27,134.71005249023438,133.77076721191406,133.68450927734375,134.73880004882812,3172000.0
2017-09-28,133.7228546142578,134.73880004882812,133.50241088867188,134.73880004882812,2172900.0
2017-09-29,133.96246337890625,135.85060119628906,133.4161376953125,135.87936401367188,3832800.0
2017-10-02,135.91769409179688,136.7323760986328,135.85060119628906,136.74195861816406,2631400.0
2017-10-03,136.77072143554688,136.74195861816406,136.32025146484375,137.20201110839844,2338000.0
2017-10-04,136.93365478515625,136.626953125,136.18606567382812,137.11575317382812,1864900.0
2017-10-05,137.0103302001953,137.12533569335938,136.50234985351562,137.77708435058594,2342800.0
2017-10-06,136.8761444091797,137.65249633789062,136.72279357910156,137.69082641601562,2259500.0
2017-10-09,139.13809204101562,137.63331604003906,137.41287231445312,139.26268005371094,2528400.0
2017-10-10,138.0262908935547,137.35537719726562,134.3745880126953,138.20838928222656,4274400.0
2017-10-11,137.16368103027344,136.78988647460938,136.4544219970703,137.7675018310547,3381800.0
2017-10-12,136.76113891601562,137.2403564453125,136.76113891601562,137.46080017089844,3134200.0
2017-10-13,138.3425750732422,137.41287231445312,137.31703186035156,138.54385375976562,2251100.0
2017-10-16,137.41287231445312,137.77708435058594,137.06784057617188,137.9016876220703,2088700.0
2017-10-17,137.5374755859375,137.4703826904297,136.58860778808594,137.91127014160156,2541200.0
2017-10-18,137.4320526123047,137.47996520996094,137.1540985107422,137.73875427246094,1809300.0
2017-10-19,137.4512176513672,137.65249633789062,136.6940460205078,137.853759765625,2736900.0
2017-10-20,139.1093292236328,139.31060791015625,137.42245483398438,139.895263671875,3515600.0
2017-10-23,139.95277404785156,139.85691833496094,139.301025390625,140.4032440185547,3017600.0
2017-10-24,140.49908447265625,140.04861450195312,139.81858825683594,140.8920440673828,3463100.0
2017-10-25,140.37448120117188,139.92401123046875,139.31060791015625,140.41282653808594,2901000.0
2017-10-26,140.41282653808594,139.78024291992188,139.15725708007812,140.41282653808594,2239700.0
2017-10-27,139.79942321777344,140.1252899169922,139.48312377929688,140.3169708251953,1950600.0
2017-10-30,139.62689208984375,138.63011169433594,138.52467346191406,139.69398498535156,1883900.0
2017-10-31,138.35215759277344,138.17005920410156,138.10296630859375,139.042236328125,2549100.0
2017-11-01,138.58218383789062,138.90805053710938,138.2371368408203,139.15725708007812,2255400.0
2017-11-02,138.706787109375,139.3681182861328,137.8825225830078,139.3681182861328,2028500.0
2017-11-03,139.35853576660156,138.94639587402344,138.76429748535156,139.4256134033203,1485500.0
2017-11-06,139.44479370117188,139.5502166748047,139.11891174316406,139.99110412597656,2127300.0
2017-11-07,139.75149536132812,140.86329650878906,139.65565490722656,140.93038940429688,2727300.0
2017-11-08,140.70994567871094,140.7578582763672,140.45115661621094,141.380859375,2623800.0
2017-11-09,140.1923828125,139.39686584472656,138.61093139648438,140.36489868164062,2456200.0
2017-11-10,138.82179260253906,139.69398498535156,138.40008544921875,140.53741455078125,3034300.0
2017-11-13,139.6173095703125,140.62368774414062,139.2147674560547,140.88246154785156,2101500.0
2017-11-14,140.02944946289062,141.19874572753906,139.69398498535156,141.4671173095703,2411600.0
2017-11-15,140.58534240722656,140.28822326660156,140.13487243652344,141.30418395996094,2630800.0
2017-11-16,140.24029541015625,140.77703857421875,139.94317626953125,141.07415771484375,2304700.0
2017-11-17,140.2978057861328,140.4032440185547,140.1252899169922,140.8920440673828,1708400.0
2017-11-20,140.33615112304688,141.79298400878906,140.33615112304688,142.13803100585938,3708400.0
2017-11-21,142.09010314941406,143.1444091796875,142.09010314941406,143.460693359375,3159500.0
2017-11-22,143.27857971191406,142.7993621826172,142.59808349609375,143.58529663085938,1894100.0
2017-11-24,143.16357421875,143.4415283203125,143.08689880371094,144.17953491210938,1248200.0
2017-11-27,143.68113708496094,144.17953491210938,143.48944091796875,144.82168579101562,2383600.0
2017-11-28,144.79293823242188,146.4127197265625,144.74501037597656,146.76734924316406,3815100.0
