Date,cmgopen,cmgclose,cmglow,cmghigh,cmgvolume
2017-05-18,479.1499938964844,484.739990234375,476.0400085449219,486.32000732421875,631600
2017-05-19,487.8500061035156,484.989990234375,483.6199951171875,489.6600036621094,590700
2017-05-22,485.1700134277344,482.7900085449219,476.5899963378906,485.7799987792969,617500
2017-05-23,484.55999755859375,475.0,474.0,484.55999755859375,546000
2017-05-24,476.42999267578125,478.79998779296875,474.2900085449219,480.0,419000
2017-05-25,483.45001220703125,481.3900146484375,480.0,484.8599853515625,654500
2017-05-26,483.010009765625,480.1499938964844,478.94000244140625,483.25,477700
2017-05-30,475.2799987792969,475.70001220703125,472.4200134277344,477.8500061035156,607300
2017-05-31,476.9200134277344,477.3500061035156,471.5299987792969,478.0,651700
2017-06-01,479.80999755859375,483.6000061035156,477.3599853515625,484.69000244140625,585700
2017-06-02,484.8800048828125,478.07000732421875,477.010009765625,487.5199890136719,607900
2017-06-05,478.25,472.6000061035156,471.04998779296875,478.7799987792969,703800
2017-06-06,471.0,470.4800109863281,469.0,474.45001220703125,745400
2017-06-07,470.0400085449219,462.2300109863281,459.57000732421875,471.42999267578125,1123500
2017-06-08,462.2300109863281,459.69000244140625,457.0199890136719,464.489990234375,736300
2017-06-09,461.3699951171875,460.8500061035156,459.5299987792969,466.04998779296875,736300
2017-06-12,459.7900085449219,461.54998779296875,452.20001220703125,464.3399963378906,776200
2017-06-13,461.7799987792969,464.2200012207031,461.3800048828125,468.0400085449219,543600
2017-06-14,463.7900085449219,459.69000244140625,459.20001220703125,468.0,417200
2017-06-15,456.54998779296875,455.6700134277344,452.3999938964844,459.6600036621094,600500
2017-06-16,455.6700134277344,451.0899963378906,450.1000061035156,457.54998779296875,903600
2017-06-19,452.9700012207031,458.9100036621094,448.67999267578125,459.32000732421875,1147400
2017-06-20,444.6000061035156,425.6000061035156,424.760009765625,444.6000061035156,3317100
2017-06-21,425.1499938964844,417.6000061035156,414.29998779296875,427.9800109863281,1537500
2017-06-22,417.0,420.9200134277344,417.0,425.1600036621094,1154100
2017-06-23,422.1499938964844,415.2799987792969,415.0,422.92999267578125,1104500
2017-06-26,416.0199890136719,413.989990234375,410.9800109863281,418.0,999400
2017-06-27,414.25,413.9800109863281,413.79998779296875,420.79998779296875,1135800
2017-06-28,414.3900146484375,416.8699951171875,414.3900146484375,419.94000244140625,671000
2017-06-29,416.45001220703125,419.17999267578125,415.55999755859375,422.70001220703125,778200
2017-06-30,420.760009765625,416.1000061035156,415.8299865722656,423.75,740100
2017-07-03,415.80999755859375,417.3299865722656,414.4100036621094,418.7099914550781,422800
2017-07-05,418.20001220703125,413.25,411.3399963378906,419.7300109863281,969500
2017-07-06,411.760009765625,412.760009765625,406.3299865722656,413.260009765625,1126000
2017-07-07,413.6700134277344,413.8900146484375,413.239990234375,417.4100036621094,618600
2017-07-10,413.0,407.54998779296875,407.0,413.95001220703125,811600
2017-07-11,407.0,396.0799865722656,394.75,407.07000732421875,1427600
2017-07-12,396.0,396.95001220703125,390.54998779296875,399.1499938964844,1092800
2017-07-13,398.010009765625,400.0400085449219,393.0,401.20001220703125,926100
2017-07-14,398.79998779296875,395.8299865722656,395.1400146484375,401.8999938964844,1105100
2017-07-17,395.70001220703125,392.0,391.010009765625,397.75,829500
2017-07-18,395.25,374.9800109863281,362.3999938964844,395.25,7624900
2017-07-19,369.79998779296875,372.8299865722656,362.6199951171875,380.0,3233500
2017-07-20,372.8299865722656,356.04998779296875,355.7099914550781,373.9599914550781,4454800
2017-07-21,355.54998779296875,345.3399963378906,344.2099914550781,358.5799865722656,3198300
2017-07-24,344.75,339.9800109863281,336.5199890136719,346.3699951171875,2557100
2017-07-25,340.0,348.6199951171875,339.0,350.8900146484375,3527100
2017-07-26,354.3500061035156,340.6000061035156,340.04998779296875,355.54998779296875,3621400
2017-07-27,339.6199951171875,349.8399963378906,337.5,351.4599914550781,1701100
2017-07-28,349.75,350.5,349.239990234375,357.989990234375,1741100
2017-07-31,351.0,343.7699890136719,342.1099853515625,353.1400146484375,1234200
2017-08-01,344.0799865722656,347.239990234375,340.6300048828125,347.739990234375,897500
2017-08-02,348.0,351.05999755859375,346.1300048828125,352.4200134277344,995900
2017-08-03,351.8399963378906,345.3599853515625,345.1499938964844,355.4800109863281,922600
2017-08-04,344.42999267578125,344.55999755859375,339.2099914550781,345.3800048828125,829800
2017-08-07,345.32000732421875,339.45001220703125,336.9100036621094,345.7300109863281,961200
2017-08-08,338.0,333.6400146484375,332.3399963378906,338.95001220703125,1078100
2017-08-09,331.25,334.6099853515625,328.8800048828125,336.3599853515625,666800
2017-08-10,331.54998779296875,322.6499938964844,322.29998779296875,332.94000244140625,1236500
2017-08-11,321.94000244140625,326.4100036621094,320.010009765625,328.760009765625,968200
2017-08-14,329.2099914550781,322.3999938964844,322.3800048828125,329.45001220703125,811100
2017-08-15,322.3900146484375,322.7799987792969,317.4100036621094,334.9100036621094,2235000
2017-08-16,322.8999938964844,320.1300048828125,319.010009765625,327.2699890136719,1020200
2017-08-17,319.9800109863281,317.9200134277344,317.4100036621094,325.94000244140625,1099700
2017-08-18,317.3399963378906,311.239990234375,311.010009765625,317.95001220703125,1216300
2017-08-21,311.25,308.5899963378906,304.5,312.2699890136719,1310200
2017-08-22,305.0,305.510009765625,304.1000061035156,310.0,1070400
2017-08-23,303.1600036621094,297.0899963378906,296.0,305.5,1758900
2017-08-24,301.57000732421875,301.9200134277344,298.6000061035156,307.54998779296875,2025300
2017-08-25,301.9700012207031,308.7900085449219,300.8500061035156,312.9200134277344,1654100
2017-08-28,309.3800048828125,312.0199890136719,305.3299865722656,314.2699890136719,1760300
2017-08-29,310.05999755859375,310.3699951171875,309.0,315.69000244140625,1202100
2017-08-30,310.3699951171875,315.1300048828125,308.3699951171875,316.0400085449219,1122200
2017-08-31,316.510009765625,316.7099914550781,313.2099914550781,317.82000732421875,899500
2017-09-01,316.94000244140625,319.95001220703125,315.6199951171875,321.5799865722656,1006100
2017-09-05,319.29998779296875,308.32000732421875,305.54998779296875,319.8900146484375,2069200
2017-09-06,309.989990234375,317.8800048828125,309.3299865722656,318.25,1250600
2017-09-07,318.45001220703125,317.25,314.1600036621094,319.3999938964844,975000
2017-09-08,308.44000244140625,300.0299987792969,299.0,309.70001220703125,2091100
2017-09-11,302.0,305.1400146484375,301.75,308.20001220703125,1339100
2017-09-12,305.3500061035156,308.8299865722656,304.2099914550781,309.8900146484375,836000
2017-09-13,309.0,311.6000061035156,306.2099914550781,317.4700012207031,1286100
2017-09-14,311.0,310.5899963378906,308.0400085449219,311.55999755859375,696000
2017-09-15,310.0,313.0899963378906,308.6099853515625,314.6700134277344,1377800
2017-09-18,313.9100036621094,301.8699951171875,301.010009765625,313.9100036621094,1497500
2017-09-19,302.6600036621094,303.4100036621094,295.1099853515625,304.7699890136719,1733500
2017-09-20,303.1600036621094,312.3900146484375,302.2300109863281,312.6600036621094,1680700
2017-09-21,312.3999938964844,313.2200012207031,310.8900146484375,314.2900085449219,850500
2017-09-22,313.0,314.30999755859375,312.0899963378906,317.3399963378906,931300
2017-09-25,313.1000061035156,320.8299865722656,313.1000061035156,323.8800048828125,1239600
2017-09-26,320.9100036621094,319.2099914550781,318.3999938964844,326.45001220703125,807900
2017-09-27,320.3999938964844,313.8500061035156,311.07000732421875,322.7200012207031,1293000
2017-09-28,315.0,316.5299987792969,312.1099853515625,317.0799865722656,612000
2017-09-29,315.8500061035156,307.8299865722656,307.0899963378906,316.489990234375,1195800
2017-10-02,307.9100036621094,301.80999755859375,298.20001220703125,307.9100036621094,1691400
2017-10-03,301.5,302.989990234375,300.0,303.75,833600
2017-10-04,304.20001220703125,306.80999755859375,303.6199951171875,310.25,938800
2017-10-05,308.2799987792969,310.3500061035156,306.3500061035156,312.0400085449219,868900
2017-10-06,308.8599853515625,307.6400146484375,303.20001220703125,309.739990234375,1051500
2017-10-09,308.2699890136719,303.9200134277344,303.7099914550781,309.260009765625,681500
2017-10-10,304.2099914550781,310.8800048828125,304.010009765625,314.5,1152400
2017-10-11,307.7300109863281,311.489990234375,304.5299987792969,312.5899963378906,995100
2017-10-12,310.0,314.1700134277344,308.17999267578125,314.30999755859375,774400
2017-10-13,311.82000732421875,326.45001220703125,311.75,328.6199951171875,2119000
2017-10-16,327.6199951171875,320.3900146484375,319.5,331.989990234375,1758300
2017-10-17,320.57000732421875,329.29998779296875,320.4700012207031,329.7099914550781,1055700
2017-10-18,319.9700012207031,318.239990234375,317.8299865722656,325.2799987792969,1523500
2017-10-19,315.8500061035156,325.2699890136719,315.5199890136719,326.0,919000
2017-10-20,325.1700134277344,324.760009765625,319.25,325.80999755859375,973400
2017-10-23,325.1300048828125,320.45001220703125,319.8299865722656,327.9100036621094,842400
2017-10-24,322.3399963378906,324.29998779296875,318.25,326.5299987792969,2978600
2017-10-25,283.0400085449219,277.010009765625,273.7799987792969,283.989990234375,9991100
2017-10-26,275.3500061035156,281.5199890136719,270.0,282.6600036621094,3333700
2017-10-27,280.6600036621094,276.1199951171875,275.30999755859375,282.3999938964844,1637400
2017-10-30,275.0,268.70001220703125,268.17999267578125,275.1300048828125,1769000
2017-10-31,268.1400146484375,271.8999938964844,264.8999938964844,272.7799987792969,1310500
2017-11-01,271.8999938964844,270.20001220703125,269.75,275.4800109863281,1035500
2017-11-02,270.010009765625,279.4599914550781,268.5799865722656,280.8299865722656,1952500
2017-11-03,277.3900146484375,273.5299987792969,271.5,278.6300048828125,1188900
2017-11-06,273.3699951171875,275.7699890136719,270.5899963378906,276.4100036621094,835400
2017-11-07,276.3399963378906,274.5,272.8299865722656,276.3399963378906,765400
2017-11-08,274.45001220703125,273.8999938964844,272.5299987792969,275.9200134277344,598900
2017-11-09,273.010009765625,275.0,270.1199951171875,276.8800048828125,821500
2017-11-10,275.0,279.45001220703125,273.510009765625,281.0,1060800
2017-11-13,272.7200012207031,277.5,263.0,279.25,1822000
2017-11-14,277.7300109863281,280.8999938964844,277.4800109863281,284.260009765625,984400
2017-11-15,279.6000061035156,285.45001220703125,277.82000732421875,287.25,1059900
2017-11-16,285.8900146484375,283.70001220703125,283.1600036621094,289.25,796700
2017-11-17,283.55999755859375,289.8399963378906,283.55999755859375,291.510009765625,1277900
2017-11-20,289.8399963378906,283.25,282.1700134277344,289.8399963378906,760900
2017-11-21,284.0400085449219,279.510009765625,277.8500061035156,284.0400085449219,768500
2017-11-22,279.8699951171875,281.2699890136719,278.7799987792969,282.70001220703125,598600
2017-11-24,281.19000244140625,279.30999755859375,278.55999755859375,282.5,335200
2017-11-27,278.8599853515625,274.5199890136719,271.6499938964844,279.9700012207031,966200
2017-11-28,274.8999938964844,285.8599853515625,272.2300109863281,286.05999755859375,1333200
2017-11-29,297.0,301.989990234375,292.2699890136719,304.4700012207031,3293800
2017-11-30,302.0,304.3900146484375,301.1400146484375,308.17999267578125,1486100
2017-12-01,302.3999938964844,307.5899963378906,300.239990234375,311.2900085449219,1178300
2017-12-04,311.05999755859375,315.6000061035156,309.7900085449219,333.3299865722656,2691000
2017-12-05,318.010009765625,315.55999755859375,312.010009765625,321.6700134277344,1165000
2017-12-06,310.6700134277344,310.6700134277344,310.510009765625,316.82000732421875,817400
2017-12-07,309.42999267578125,313.6499938964844,305.20001220703125,314.5899963378906,987100
2017-12-08,313.42999267578125,315.8999938964844,311.5,319.6000061035156,1870300
2017-12-11,315.010009765625,313.3900146484375,311.6000061035156,316.6600036621094,688700
2017-12-12,313.5400085449219,318.3800048828125,311.1499938964844,318.6700134277344,699000
2017-12-13,322.0,319.70001220703125,317.45001220703125,325.7099914550781,962000
2017-12-14,320.0299987792969,314.0199890136719,313.5400085449219,321.6400146484375,713000
2017-12-15,312.79998779296875,312.1199951171875,311.8699951171875,318.1700134277344,1117200
2017-12-18,313.0,313.4200134277344,312.1499938964844,315.989990234375,814200
2017-12-19,314.0,313.1700134277344,308.2099914550781,315.4599914550781,793800
2017-12-20,314.0,298.6700134277344,297.79998779296875,315.80999755859375,2019200
2017-12-21,299.05999755859375,292.3999938964844,291.54998779296875,299.7699890136719,1527200
2017-12-22,292.0,295.2300109863281,290.3299865722656,296.04998779296875,1197600
2017-12-26,295.5199890136719,295.5199890136719,292.95001220703125,297.489990234375,545900
2017-12-27,296.0,295.4200134277344,294.3900146484375,298.69000244140625,864000
2017-12-28,295.0,294.82000732421875,293.04998779296875,297.260009765625,516500
2017-12-29,294.25,289.0299987792969,286.3999938964844,296.1700134277344,1111400
2018-01-02,290.8999938964844,292.95001220703125,289.0,293.1400146484375,1463600
2018-01-03,294.0,309.0,293.260009765625,313.20001220703125,1957400
2018-01-04,309.0299987792969,307.1099853515625,304.3900146484375,310.3800048828125,703300
2018-01-05,310.239990234375,313.7900085449219,307.5899963378906,314.2799987792969,997800
2018-01-08,314.1000061035156,318.4700012207031,312.3299865722656,320.1000061035156,1087700
2018-01-09,319.6700134277344,319.3699951171875,318.1400146484375,322.17999267578125,681900
2018-01-10,318.94000244140625,321.79998779296875,318.0,328.25,1154600
2018-01-11,322.6099853515625,325.5,320.5,328.19000244140625,812900
2018-01-12,326.8399963378906,327.3399963378906,323.07000732421875,328.6199951171875,675900
2018-01-16,329.3299865722656,327.3699951171875,324.8999938964844,330.94000244140625,706200
2018-01-17,328.0,334.6300048828125,325.0,339.6000061035156,974100
2018-01-18,334.510009765625,337.5299987792969,332.6199951171875,341.5,889000
2018-01-19,339.25,343.8699951171875,338.3699951171875,345.8800048828125,1153000
2018-01-22,340.0,330.0,329.30999755859375,340.260009765625,1438700
2018-01-23,330.0,328.7099914550781,327.989990234375,334.3900146484375,1225200
2018-01-24,329.9200134277344,329.5299987792969,324.2699890136719,331.94000244140625,786800
2018-01-25,330.3399963378906,333.9700012207031,329.6000061035156,335.17999267578125,573900
2018-01-26,332.55999755859375,330.2300109863281,326.7699890136719,332.55999755859375,665600
2018-01-29,327.0,332.3299865722656,325.0,336.239990234375,764800
2018-01-30,329.69000244140625,322.0799865722656,313.010009765625,331.19000244140625,1929300
2018-01-31,322.8699951171875,324.760009765625,321.67999267578125,330.0,737200
2018-02-01,314.05999755859375,314.7200012207031,306.20001220703125,315.20001220703125,1646300
2018-02-02,313.80999755859375,311.6400146484375,310.8500061035156,317.5,952000
2018-02-05,310.8800048828125,300.29998779296875,299.1700134277344,314.3599853515625,1349300
2018-02-06,296.79998779296875,304.3299865722656,293.54998779296875,305.4599914550781,2092200
2018-02-07,273.6400146484375,272.2099914550781,268.0400085449219,279.70001220703125,4780600
2018-02-08,270.1700134277344,266.010009765625,265.0,271.1099853515625,1891100
2018-02-09,266.7900085449219,255.4600067138672,247.52000427246094,267.3399963378906,3064600
2018-02-12,257.0,254.4499969482422,249.30999755859375,259.1600036621094,1953500
