Date,trnopen,trnclose,trnlow,trnhigh,trnvolume
2014-09-05,34.989200592041016,34.91000747680664,34.298057556152344,35.06839370727539,2718800.0
2014-09-08,34.93160629272461,34.99639892578125,34.69402313232422,35.11878967285156,2466000.0
2014-09-09,34.95320510864258,34.4852409362793,34.348453521728516,35.19798278808594,3463300.0
2014-09-10,34.5500373840332,34.00288009643555,33.52771759033203,34.70122528076172,4049200.0
2014-09-11,33.98128128051758,34.46364212036133,33.80129623413086,34.53563690185547,2656700.0
2014-09-12,34.42044448852539,34.11806869506836,33.952484130859375,34.64362716674805,2430300.0
2014-09-15,34.10367202758789,33.63570785522461,33.124549865722656,34.15406799316406,2811300.0
2014-09-16,33.49892044067383,34.64362716674805,33.491722106933594,34.73002243041992,4265200.0
2014-09-17,34.780418395996094,35.104393005371094,34.780418395996094,35.637149810791016,4014500.0
2014-09-18,35.34197235107422,36.01871871948242,35.32037353515625,36.01871871948242,4424100.0
2014-09-19,36.443485260009766,36.213104248046875,35.889129638671875,36.551475524902344,5886000.0
2014-09-22,36.07631301879883,34.85961151123047,34.434844970703125,36.0979118347168,5297900.0
2014-09-23,34.62923049926758,34.2188606262207,34.11806869506836,34.67242431640625,3530800.0
2014-09-24,34.24766159057617,34.65802764892578,33.75090026855469,34.81641387939453,3411200.0
2014-09-25,34.506839752197266,34.506839752197266,33.9020881652832,34.75162124633789,4680400.0
2014-09-26,34.46364212036133,34.456443786621094,34.39884948730469,34.88840866088867,4295500.0
2014-09-29,33.880489349365234,34.06047439575195,33.50611877441406,34.204463958740234,2458000.0
2014-09-30,34.290855407714844,33.63570785522461,33.45572280883789,34.290855407714844,3004700.0
2014-10-01,33.556514739990234,31.043916702270508,30.352771759033203,33.59971237182617,15708500.0
2014-10-02,30.87833023071289,29.899208068847656,29.222461700439453,31.46868324279785,12986500.0
2014-10-03,30.237581253051758,29.812814712524414,29.64002799987793,30.439165115356445,6031900.0
2014-10-06,29.913606643676758,29.647228240966797,29.244060516357422,30.295175552368164,4962200.0
2014-10-07,29.323253631591797,28.430524826049805,28.272138595581055,29.3376522064209,7307800.0
2014-10-08,28.4017276763916,28.509719848632812,26.501079559326172,28.53131675720215,9965700.0
2014-10-09,28.257740020751953,26.73866081237793,26.724262237548828,28.380128860473633,5879100.0
2014-10-10,26.18430519104004,25.32037353515625,24.614830017089844,26.299495697021484,10297800.0
2014-10-13,25.277177810668945,23.830093383789062,23.722103118896484,25.96832275390625,8808500.0
2014-10-14,24.06767463684082,24.24765968322754,23.909286499023438,24.787616729736328,9675100.0
2014-10-15,23.520519256591797,23.866090774536133,22.22462272644043,24.096471786499023,12748000.0
2014-10-16,23.232542037963867,25.08999252319336,23.225341796875,25.493160247802734,9357600.0
2014-10-17,25.881929397583008,25.975521087646484,25.68034553527832,26.940244674682617,7789400.0
2014-10-20,25.98272132873535,22.771778106689453,22.47660255432129,26.097911834716797,17857300.0
2014-10-21,22.066234588623047,24.686824798583984,22.05903434753418,24.974802017211914,16666300.0
2014-10-22,24.665225982666016,24.492441177368164,24.161266326904297,24.80201530456543,7864100.0
2014-10-23,24.888408660888672,26.249099731445312,24.722822189331055,26.868249893188477,9980200.0
2014-10-24,26.097911834716797,25.586753845214844,24.953203201293945,26.213102340698242,6760700.0
2014-10-27,25.05399513244629,25.255578994750977,24.67962646484375,25.385169982910156,4541200.0
2014-10-28,26.155508041381836,26.688264846801758,25.73794174194336,27.012239456176758,8343900.0
2014-10-29,26.126708984375,24.722822189331055,23.923686981201172,26.18430519104004,12472400.0
2014-10-30,24.737220764160156,24.845212936401367,24.62203025817871,25.190784454345703,5322200.0
2014-10-31,25.35637092590332,25.709142684936523,24.938804626464844,25.730741500854492,5386400.0
2014-11-03,25.70194435119629,25.32037353515625,25.219581604003906,25.802736282348633,5481800.0
2014-11-04,25.60835075378418,24.413246154785156,24.154067993164062,25.745140075683594,6308400.0
2014-11-05,24.830814361572266,24.564434051513672,24.197263717651367,25.032398223876953,5312200.0
2014-11-06,24.665225982666016,25.23398208618164,24.492441177368164,25.255578994750977,3487200.0
2014-11-07,25.32037353515625,25.70194435119629,25.23398208618164,25.89632797241211,4633400.0
2014-11-10,25.70194435119629,25.93232536315918,25.68034553527832,26.090713500976562,3692500.0
2014-11-11,25.91072654724121,25.903528213500977,25.615550994873047,26.177104949951172,2669400.0
2014-11-12,25.70194435119629,25.961122512817383,25.62994956970215,26.328292846679688,2547600.0
2014-11-13,25.98992156982422,25.586753845214844,25.37796974182129,26.342693328857422,2764700.0
2014-11-14,25.615550994873047,25.421165466308594,25.32037353515625,25.917926788330078,2896300.0
2014-11-17,25.349172592163086,25.536357879638672,25.133190155029297,25.687545776367188,2641900.0
2014-11-18,25.44996452331543,25.406766891479492,25.406766891479492,25.809934616088867,3041100.0
2014-11-19,25.406766891479492,25.01799774169922,24.881210327148438,25.521957397460938,2753000.0
2014-11-20,24.8524112701416,25.19798469543457,24.730022430419922,25.471561431884766,2677200.0
2014-11-21,26.23470115661621,25.543556213378906,25.5003604888916,26.54427719116211,4258800.0
2014-11-24,25.62994956970215,26.241901397705078,25.62994956970215,26.277896881103516,4571800.0
2014-11-25,26.29229736328125,26.177104949951172,26.069114685058594,26.50827980041504,2677700.0
2014-11-26,26.155508041381836,26.011518478393555,25.73794174194336,26.277896881103516,2092700.0
2014-11-28,25.845932006835938,23.08135414123535,21.821455001831055,25.889129638671875,7228600.0
2014-12-01,22.915767669677734,21.943843841552734,20.6623477935791,22.93736457824707,11257300.0
2014-12-02,22.087833404541016,22.40460777282715,22.001440048217773,22.63498878479004,4530400.0
2014-12-03,22.43340492248535,22.850971221923828,22.303815841674805,23.074153900146484,3757400.0
2014-12-04,22.750179290771484,22.75737953186035,22.541397094726562,22.944564819335938,2938300.0
2014-12-05,22.915767669677734,22.786176681518555,22.447803497314453,23.08135414123535,4265500.0
2014-12-08,22.627790451049805,21.67026710510254,21.36069107055664,22.63498878479004,5500200.0
2014-12-09,21.13031005859375,21.461483001708984,21.015119552612305,21.54067611694336,4344200.0
2014-12-10,21.065515518188477,20.100791931152344,19.97840118408203,21.137508392333984,5798800.0
2014-12-11,20.280776977539062,20.05759620666504,19.877609252929688,20.74873924255371,4864100.0
2014-12-12,19.64002799987793,19.431245803833008,19.186464309692383,19.992799758911133,4446500.0
2014-12-15,19.611230850219727,19.128870010375977,19.042476654052734,19.82001495361328,4166700.0
2014-12-16,18.840892791748047,19.344852447509766,18.790496826171875,20.0,4546900.0
2014-12-17,19.359251022338867,20.25197982788086,19.128870010375977,20.460763931274414,5016500.0
2014-12-18,20.619150161743164,20.44636344909668,20.100791931152344,20.957523345947266,4456100.0
2014-12-19,20.23038101196289,20.100791931152344,19.812814712524414,20.403167724609375,5430300.0
2014-12-22,20.07199478149414,19.913606643676758,19.474441528320312,20.19438362121582,3166800.0
2014-12-23,19.834413528442383,20.431964874267578,19.834413528442383,20.51835823059082,2817400.0
2014-12-24,20.381568908691406,20.48236083984375,20.165586471557617,20.59035301208496,1703500.0
2014-12-26,20.6623477935791,20.82793426513672,20.568754196166992,21.043916702270508,2281800.0
2014-12-29,20.741540908813477,20.892728805541992,20.73434066772461,21.2886962890625,6433300.0
2014-12-30,20.82073402404785,20.26637840270996,20.19438362121582,20.892728805541992,3429300.0
2014-12-31,20.35997200012207,20.165586471557617,19.9856014251709,20.583152770996094,5368100.0
2015-01-02,20.417566299438477,20.35997200012207,19.913606643676758,20.712743759155273,2209800.0
2015-01-05,20.129589080810547,19.539236068725586,19.344852447509766,20.151187896728516,5052300.0
2015-01-06,19.546436309814453,19.114471435546875,18.480920791625977,19.647228240966797,8447100.0
2015-01-07,19.899208068847656,19.316055297851562,19.19366455078125,20.115190505981445,3332100.0
2015-01-08,19.53203773498535,19.582433700561523,19.25126075744629,19.6904239654541,3582000.0
2015-01-09,19.604032516479492,19.352052688598633,19.30165672302246,19.834413528442383,4521100.0
2015-01-12,19.352052688598633,18.668106079101562,18.4017276763916,19.431245803833008,3314700.0
2015-01-13,18.63930892944336,18.4017276763916,18.005760192871094,19.0496768951416,4283100.0
2015-01-14,17.854572296142578,18.070554733276367,17.573793411254883,18.214542388916016,3898100.0
2015-01-15,18.20734405517578,17.83297348022461,17.804176330566406,18.53131675720215,2776200.0
2015-01-16,17.76097869873047,18.3873291015625,17.681785583496094,18.4017276763916,3536300.0
2015-01-20,18.509719848632812,18.149747848510742,17.955364227294922,18.804895401000977,2692400.0
2015-01-21,18.128149032592773,18.65370750427246,18.0777530670166,18.90568733215332,2664900.0
2015-01-22,18.948884963989258,19.006479263305664,18.804895401000977,19.150468826293945,3093400.0
2015-01-23,19.006479263305664,18.83369255065918,18.812095642089844,19.344852447509766,2659100.0
2015-01-26,19.100072860717773,20.05759620666504,18.97768211364746,20.086393356323242,5837700.0
2015-01-27,19.64002799987793,20.064794540405273,19.316055297851562,20.165586471557617,3072900.0
2015-01-28,20.223182678222656,19.186464309692383,19.114471435546875,20.223182678222656,2697700.0
2015-01-29,19.186464309692383,19.488840103149414,18.660907745361328,19.50324058532715,3644600.0
2015-01-30,19.222461700439453,19.056875228881836,18.804895401000977,19.344852447509766,3225000.0
2015-02-02,19.071273803710938,19.17926597595215,18.718502044677734,19.323253631591797,4263700.0
2015-02-03,19.395248413085938,20.49675941467285,19.287256240844727,20.50395965576172,4946600.0
2015-02-04,20.28797721862793,20.02159881591797,19.6904239654541,20.367170333862305,2828300.0
2015-02-05,20.158388137817383,20.46796226501465,20.02159881591797,20.525558471679688,3045000.0
2015-02-06,20.50395965576172,20.82073402404785,20.323974609375,21.00071907043457,3295400.0
2015-02-09,20.741540908813477,21.101511001586914,20.719942092895508,21.32469367980957,3499400.0
2015-02-10,21.238300323486328,20.91432762145996,20.633548736572266,21.317495346069336,2770400.0
2015-02-11,20.777538299560547,20.964723587036133,20.683944702148438,21.079914093017578,2055700.0
2015-02-12,21.159107208251953,21.209503173828125,21.02231788635254,21.439884185791016,2930400.0
2015-02-13,21.447084426879883,21.447084426879883,21.173505783081055,21.663066864013672,3356000.0
2015-02-17,21.490280151367188,21.75665855407715,21.317495346069336,21.857450485229492,3904500.0
2015-02-18,21.6126708984375,21.699064254760742,21.46868324279785,21.958242416381836,4561600.0
2015-02-19,22.318214416503906,23.2397403717041,21.871850967407227,23.556514739990234,8724400.0
2015-02-20,23.146148681640625,23.664506912231445,22.447803497314453,23.844491958618164,6702300.0
2015-02-23,23.671707153320312,23.952484130859375,23.304534912109375,24.21166229248047,5351400.0
2015-02-24,24.08927345275879,24.326854705810547,23.974082946777344,24.60763168334961,5529900.0
2015-02-25,24.34125328063965,24.154067993164062,24.06767463684082,24.528438568115234,3463900.0
2015-02-26,24.110870361328125,24.24765968322754,23.772499084472656,24.542837142944336,3605100.0
2015-02-27,24.39164924621582,24.204463958740234,24.197263717651367,24.67962646484375,3273500.0
2015-03-02,24.204463958740234,24.636428833007812,24.096471786499023,24.65802764892578,3921300.0
2015-03-03,24.55003547668457,24.29805564880371,24.12527084350586,24.787616729736328,2250600.0
2015-03-04,23.99567985534668,23.599712371826172,23.26133918762207,24.10367202758789,3880700.0
2015-03-05,23.70770263671875,23.18934440612793,23.04535675048828,23.70770263671875,2803400.0
2015-03-06,23.038156509399414,22.980562210083008,22.858171463012695,23.448524475097656,2874100.0
2015-03-09,23.023757934570312,22.850971221923828,22.829374313354492,23.311735153198242,2483500.0
2015-03-10,22.159826278686523,21.447084426879883,21.137508392333984,22.260618209838867,5551700.0
2015-03-11,21.475881576538086,22.872570037841797,21.2742977142334,23.182146072387695,10228900.0
2015-03-12,23.18934440612793,23.664506912231445,22.699783325195312,23.722103118896484,4354800.0
2015-03-13,23.506118774414062,24.434844970703125,23.434125900268555,25.12598991394043,7791300.0
2015-03-16,24.521238327026367,24.082073211669922,23.80129623413086,24.614830017089844,4142100.0
2015-03-17,23.83729362487793,24.614830017089844,23.83729362487793,24.722822189331055,3256800.0
2015-03-18,24.420446395874023,25.01799774169922,24.190065383911133,25.18358612060547,2676900.0
2015-03-19,24.758819580078125,24.478042602539062,24.110870361328125,24.794816970825195,3013700.0
2015-03-20,24.686824798583984,25.399568557739258,24.672426223754883,25.457162857055664,5265800.0
2015-03-23,25.493160247802734,25.399568557739258,25.349172592163086,25.91072654724121,4553700.0
2015-03-24,25.41396713256836,25.637149810791016,25.05399513244629,25.68034553527832,4652700.0
2015-03-25,25.651548385620117,25.169185638427734,25.06839370727539,25.651548385620117,2467300.0
2015-03-26,24.989200592041016,24.758819580078125,24.578834533691406,25.284378051757812,3128200.0
2015-03-27,24.578834533691406,24.967601776123047,24.449243545532227,25.010799407958984,2122500.0
2015-03-30,25.082794189453125,25.421165466308594,25.05399513244629,25.543556213378906,2002800.0
2015-03-31,25.1619873046875,25.565155029296875,24.93160629272461,25.615550994873047,2470500.0
2015-04-01,25.385169982910156,25.14038848876953,25.039596557617188,25.550756454467773,2642000.0
2015-04-02,25.05399513244629,25.298776626586914,25.05399513244629,25.62274932861328,1580400.0
2015-04-06,25.154787063598633,25.845932006835938,24.98200225830078,25.997119903564453,2985400.0
2015-04-07,26.285097122192383,25.471561431884766,25.457162857055664,26.42908477783203,2467400.0
2015-04-08,25.557954788208008,25.543556213378906,25.284378051757812,25.82433319091797,2122300.0
2015-04-09,25.4859619140625,25.745140075683594,25.457162857055664,26.155508041381836,2522100.0
2015-04-10,25.889129638671875,25.78833770751953,25.64434814453125,25.91072654724121,2487400.0
2015-04-13,25.75234031677246,25.73794174194336,25.57235336303711,25.93232536315918,1414600.0
2015-04-14,25.550756454467773,25.86033058166504,25.41396713256836,25.917926788330078,1190100.0
2015-04-15,26.133909225463867,26.493881225585938,25.917926788330078,26.745861053466797,2933600.0
2015-04-16,26.443485260009766,26.1123104095459,25.86033058166504,26.457883834838867,2607200.0
2015-04-17,25.817134857177734,25.71634292602539,25.34197235107422,25.975521087646484,3544300.0
2015-04-20,25.845932006835938,26.313894271850586,25.78833770751953,26.493881225585938,3558900.0
2015-04-21,26.50827980041504,26.097911834716797,25.925125122070312,26.50827980041504,2547300.0
2015-04-22,25.19798469543457,23.628509521484375,23.462923049926758,25.334774017333984,12221500.0
2015-04-23,23.506118774414062,24.01727867126465,22.714183807373047,24.240461349487305,7498800.0
2015-04-24,23.44132423400879,20.6623477935791,20.59035301208496,23.51331901550293,18837200.0
2015-04-27,20.705543518066406,20.25197982788086,20.129589080810547,21.101511001586914,7878400.0
2015-04-28,20.25197982788086,20.3095760345459,19.798416137695312,20.439165115356445,5814100.0
