Date,vfcopen,vfcclose,vfclow,vfchigh,vfcvolume
2014-05-12,62.040000915527344,62.810001373291016,61.7599983215332,63.040000915527344,1634700.0
2014-05-13,63.36000061035156,63.540000915527344,63.36000061035156,63.9900016784668,1776200.0
2014-05-14,63.709999084472656,63.08000183105469,62.959999084472656,63.7599983215332,1377600.0
2014-05-15,62.869998931884766,62.36000061035156,61.79999923706055,62.869998931884766,1180300.0
2014-05-16,62.290000915527344,62.77000045776367,61.9900016784668,62.790000915527344,1331000.0
2014-05-19,62.68000030517578,63.09000015258789,62.68000030517578,63.36000061035156,1031600.0
2014-05-20,62.790000915527344,62.0,61.810001373291016,62.90999984741211,1962700.0
2014-05-21,62.099998474121094,62.119998931884766,61.810001373291016,62.40999984741211,980500.0
2014-05-22,62.189998626708984,62.41999816894531,61.900001525878906,62.560001373291016,1028100.0
2014-05-23,62.529998779296875,62.720001220703125,62.40999984741211,62.810001373291016,911700.0
2014-05-27,63.09000015258789,62.88999938964844,62.790000915527344,63.47999954223633,953900.0
2014-05-28,63.0,62.68000030517578,62.279998779296875,63.04999923706055,1344500.0
2014-05-29,62.939998626708984,62.68000030517578,62.47999954223633,62.939998626708984,761500.0
2014-05-30,62.790000915527344,63.02000045776367,62.650001525878906,63.41999816894531,1376700.0
2014-06-02,63.099998474121094,63.41999816894531,62.81999969482422,63.58000183105469,881100.0
2014-06-03,63.40999984741211,63.47999954223633,63.08000183105469,63.54999923706055,1104300.0
2014-06-04,63.400001525878906,63.70000076293945,63.060001373291016,63.849998474121094,912200.0
2014-06-05,63.41999816894531,63.97999954223633,62.79999923706055,64.05000305175781,1862300.0
2014-06-06,63.9900016784668,63.369998931884766,63.33000183105469,64.08000183105469,1348000.0
2014-06-09,63.400001525878906,63.540000915527344,63.369998931884766,63.709999084472656,1007600.0
2014-06-10,63.4900016784668,63.189998626708984,63.150001525878906,63.63999938964844,900700.0
2014-06-11,62.939998626708984,62.86000061035156,62.599998474121094,63.06999969482422,1326500.0
2014-06-12,62.59000015258789,61.91999816894531,61.790000915527344,62.75,1258700.0
2014-06-13,61.900001525878906,61.63999938964844,61.45000076293945,61.900001525878906,1169000.0
2014-06-16,61.369998931884766,61.70000076293945,61.279998779296875,62.13999938964844,1482000.0
2014-06-17,61.540000915527344,61.84000015258789,61.38999938964844,62.099998474121094,1450900.0
2014-06-18,62.040000915527344,62.36000061035156,61.599998474121094,62.4900016784668,1556800.0
2014-06-19,62.470001220703125,62.099998474121094,61.779998779296875,62.5,1386900.0
2014-06-20,62.33000183105469,62.150001525878906,61.9900016784668,62.43000030517578,2701300.0
2014-06-23,62.279998779296875,62.650001525878906,62.0099983215332,62.709999084472656,1545900.0
2014-06-24,62.5099983215332,62.2400016784668,62.189998626708984,62.970001220703125,1049800.0
2014-06-25,62.04999923706055,62.84000015258789,62.04999923706055,62.97999954223633,1125000.0
2014-06-26,62.83000183105469,62.43000030517578,62.13999938964844,62.88999938964844,1229000.0
2014-06-27,62.380001068115234,62.720001220703125,62.18000030517578,62.90999984741211,1203000.0
2014-06-30,62.7400016784668,63.0,62.540000915527344,63.099998474121094,1569200.0
2014-07-01,63.029998779296875,63.369998931884766,62.970001220703125,63.63999938964844,1152500.0
2014-07-02,63.220001220703125,63.04999923706055,62.900001525878906,63.459999084472656,1358900.0
2014-07-03,63.06999969482422,63.369998931884766,63.04999923706055,63.54999923706055,795700.0
2014-07-07,62.95000076293945,63.09000015258789,62.880001068115234,63.400001525878906,873200.0
2014-07-08,62.97999954223633,62.59000015258789,62.36000061035156,63.040000915527344,1135100.0
2014-07-09,62.70000076293945,63.119998931884766,62.599998474121094,63.349998474121094,2021500.0
2014-07-10,62.63999938964844,62.83000183105469,62.25,63.209999084472656,1705000.0
2014-07-11,62.79999923706055,62.20000076293945,62.09000015258789,62.93000030517578,2419100.0
2014-07-14,62.5,62.61000061035156,62.349998474121094,63.279998779296875,1678300.0
2014-07-15,62.380001068115234,62.61000061035156,62.150001525878906,62.7400016784668,1423300.0
2014-07-16,62.779998779296875,62.66999816894531,62.150001525878906,63.060001373291016,2028400.0
2014-07-17,62.369998931884766,61.599998474121094,61.599998474121094,62.709999084472656,2643300.0
2014-07-18,61.689998626708984,60.95000076293945,60.119998931884766,61.88999938964844,3551900.0
2014-07-21,60.900001525878906,60.7400016784668,60.630001068115234,61.0,1699000.0
2014-07-22,60.83000183105469,60.65999984741211,60.439998626708984,60.95000076293945,1702500.0
2014-07-23,60.7400016784668,61.189998626708984,60.630001068115234,61.29999923706055,1785200.0
2014-07-24,61.400001525878906,62.4900016784668,61.400001525878906,62.869998931884766,2774300.0
2014-07-25,62.2599983215332,61.810001373291016,61.66999816894531,62.650001525878906,1076000.0
2014-07-28,61.81999969482422,61.95000076293945,61.540000915527344,62.08000183105469,1084900.0
2014-07-29,62.0,61.4900016784668,61.470001220703125,62.25,795700.0
2014-07-30,61.68000030517578,62.43000030517578,61.52000045776367,62.470001220703125,1877800.0
2014-07-31,62.04999923706055,61.27000045776367,61.220001220703125,62.2599983215332,1751300.0
2014-08-01,60.77000045776367,60.65999984741211,60.540000915527344,61.5,1391100.0
2014-08-04,60.59000015258789,61.279998779296875,59.81999969482422,61.4900016784668,1948700.0
2014-08-05,61.08000183105469,61.08000183105469,60.59000015258789,61.540000915527344,1479000.0
2014-08-06,60.79999923706055,61.72999954223633,60.619998931884766,61.81999969482422,1296000.0
2014-08-07,62.0,61.7400016784668,61.4900016784668,62.189998626708984,1404900.0
2014-08-08,61.849998474121094,62.4900016784668,61.470001220703125,62.529998779296875,778200.0
2014-08-11,62.66999816894531,62.619998931884766,62.4900016784668,62.849998474121094,945100.0
2014-08-12,62.68000030517578,62.130001068115234,62.04999923706055,62.880001068115234,963300.0
2014-08-13,62.15999984741211,61.650001525878906,61.54999923706055,62.279998779296875,1668300.0
2014-08-14,61.93000030517578,61.939998626708984,61.560001373291016,62.0099983215332,958500.0
2014-08-15,62.189998626708984,61.5099983215332,61.11000061035156,62.40999984741211,1308900.0
2014-08-18,62.060001373291016,62.380001068115234,61.83000183105469,62.529998779296875,1045300.0
2014-08-19,62.689998626708984,62.75,62.470001220703125,62.900001525878906,1074400.0
2014-08-20,62.70000076293945,63.41999816894531,62.5099983215332,63.619998931884766,1476100.0
2014-08-21,63.540000915527344,63.52000045776367,63.2599983215332,63.7400016784668,1495900.0
2014-08-22,63.5,63.869998931884766,63.34000015258789,64.0999984741211,1520800.0
2014-08-25,64.13999938964844,64.30999755859375,63.939998626708984,64.43000030517578,1216200.0
2014-08-26,64.51000213623047,64.30999755859375,64.2300033569336,64.73999786376953,910800.0
2014-08-27,64.44999694824219,64.30999755859375,63.939998626708984,64.66000366210938,983100.0
2014-08-28,63.900001525878906,63.81999969482422,63.47999954223633,64.06999969482422,814900.0
2014-08-29,63.83000183105469,64.12000274658203,63.54999923706055,64.12999725341797,1100400.0
2014-09-02,64.13999938964844,64.61000061035156,63.959999084472656,64.68000030517578,1097500.0
2014-09-03,64.72000122070312,64.51000213623047,64.30000305175781,64.87000274658203,1151800.0
2014-09-04,64.88999938964844,65.36000061035156,64.86000061035156,65.5999984741211,1214800.0
2014-09-05,64.97000122070312,65.31999969482422,64.37999725341797,65.36000061035156,1599200.0
2014-09-08,65.31999969482422,65.33000183105469,64.87999725341797,65.80999755859375,1021100.0
2014-09-09,65.3499984741211,64.7300033569336,64.66999816894531,65.44999694824219,825700.0
2014-09-10,64.79000091552734,64.83000183105469,64.19000244140625,64.91999816894531,1187800.0
2014-09-11,64.7699966430664,64.66000366210938,64.5,65.18000030517578,1369400.0
2014-09-12,64.9000015258789,65.86000061035156,64.79000091552734,66.08999633789062,2560900.0
2014-09-15,65.8499984741211,66.0199966430664,65.55999755859375,66.23999786376953,1716000.0
2014-09-16,65.91000366210938,66.33999633789062,65.80000305175781,66.62999725341797,2045700.0
2014-09-17,66.61000061035156,66.20999908447266,65.69000244140625,66.72000122070312,1351500.0
2014-09-18,66.9800033569336,67.04000091552734,66.41000366210938,67.20999908447266,1273000.0
2014-09-19,67.69000244140625,67.16999816894531,67.06999969482422,67.81999969482422,2289100.0
2014-09-22,67.08999633789062,66.86000061035156,66.52999877929688,67.41000366210938,1851000.0
2014-09-23,66.72000122070312,66.2300033569336,66.20999908447266,66.94999694824219,1137600.0
2014-09-24,66.2300033569336,66.8499984741211,65.8499984741211,66.87000274658203,1421800.0
2014-09-25,66.62000274658203,65.61000061035156,65.5,66.66000366210938,1939400.0
2014-09-26,65.88999938964844,66.2699966430664,65.7699966430664,66.4000015258789,975000.0
2014-09-29,65.66999816894531,66.12999725341797,65.54000091552734,66.27999877929688,1227800.0
2014-09-30,66.08999633789062,66.02999877929688,65.80999755859375,66.38999938964844,1667600.0
2014-10-01,66.08000183105469,65.88999938964844,65.55000305175781,66.2300033569336,2091700.0
2014-10-02,65.98999786376953,66.62000274658203,65.37999725341797,66.72000122070312,1345000.0
2014-10-03,67.0,67.30000305175781,66.83000183105469,67.45999908447266,1511200.0
2014-10-06,67.43000030517578,66.44999694824219,66.38999938964844,67.48999786376953,1146600.0
2014-10-07,66.02999877929688,65.68000030517578,65.66000366210938,66.36000061035156,1069500.0
2014-10-08,65.87000274658203,66.68000030517578,65.77999877929688,66.76000213623047,2024100.0
2014-10-09,66.69000244140625,65.04000091552734,64.8499984741211,66.75,1875300.0
2014-10-10,65.13999938964844,64.54000091552734,64.54000091552734,65.63999938964844,1763800.0
2014-10-13,64.5999984741211,63.7599983215332,63.650001525878906,64.8499984741211,1996700.0
2014-10-14,63.86000061035156,63.95000076293945,63.540000915527344,64.2699966430664,1721500.0
2014-10-15,63.11000061035156,62.79999923706055,61.75,63.20000076293945,3163900.0
2014-10-16,61.900001525878906,63.97999954223633,61.86000061035156,64.16999816894531,2483200.0
2014-10-17,64.36000061035156,63.7599983215332,63.75,64.58000183105469,3021300.0
2014-10-20,63.63999938964844,63.959999084472656,62.5,64.41999816894531,2887100.0
2014-10-21,64.45999908447266,66.66999816894531,64.44000244140625,66.72000122070312,2157700.0
2014-10-22,66.8499984741211,66.66999816894531,66.63999938964844,67.58999633789062,2232100.0
2014-10-23,67.04000091552734,66.23999786376953,66.12999725341797,67.6500015258789,2162000.0
2014-10-24,66.08999633789062,66.5,66.0,66.81999969482422,1583000.0
2014-10-27,66.5,66.95999908447266,66.1500015258789,67.12999725341797,1339600.0
2014-10-28,67.19000244140625,67.43000030517578,66.8499984741211,67.48999786376953,1490500.0
2014-10-29,67.31999969482422,66.91999816894531,66.54000091552734,67.7699966430664,1550600.0
2014-10-30,66.7699966430664,67.2699966430664,66.58000183105469,67.72000122070312,1352900.0
2014-10-31,68.0999984741211,67.68000030517578,67.43000030517578,68.29000091552734,1647200.0
2014-11-03,67.87999725341797,67.9000015258789,67.52999877929688,68.0,1372000.0
2014-11-04,67.8499984741211,67.91000366210938,67.22000122070312,68.04000091552734,1098600.0
2014-11-05,68.55999755859375,68.5,68.2300033569336,68.75,1294900.0
2014-11-06,68.5,68.91000366210938,68.33999633789062,68.98999786376953,1593000.0
2014-11-07,68.69000244140625,69.79000091552734,68.5199966430664,69.8499984741211,1688700.0
2014-11-10,69.83999633789062,70.62000274658203,69.76000213623047,70.73999786376953,2103400.0
2014-11-11,70.76000213623047,70.5199966430664,70.18000030517578,70.86000061035156,1737200.0
2014-11-12,70.73999786376953,71.48999786376953,70.44999694824219,71.52999877929688,1662800.0
2014-11-13,71.55999755859375,71.33999633789062,70.86000061035156,71.66000366210938,942200.0
2014-11-14,71.16000366210938,71.0,70.91000366210938,71.44999694824219,1302500.0
2014-11-17,70.95999908447266,71.31999969482422,70.69999694824219,71.58999633789062,1056500.0
2014-11-18,71.5,72.43000030517578,71.33999633789062,72.80000305175781,1577600.0
2014-11-19,72.38999938964844,72.66000366210938,72.06999969482422,72.87000274658203,1163200.0
2014-11-20,72.20999908447266,73.37999725341797,72.20999908447266,73.5,1986400.0
2014-11-21,74.31999969482422,73.62999725341797,73.51000213623047,74.3499984741211,1864800.0
2014-11-24,73.91999816894531,73.91000366210938,73.33999633789062,74.25,1709800.0
2014-11-25,74.01000213623047,74.05999755859375,73.6500015258789,74.37999725341797,2493800.0
2014-11-26,74.05999755859375,74.05000305175781,73.80999755859375,74.31999969482422,1122800.0
2014-11-28,74.55000305175781,75.16999816894531,74.5199966430664,75.43000030517578,1045700.0
2014-12-01,74.31999969482422,73.69999694824219,73.54000091552734,74.6500015258789,1345000.0
2014-12-02,74.26000213623047,74.20999908447266,73.63999938964844,74.5,1791700.0
2014-12-03,73.97000122070312,74.56999969482422,73.88999938964844,74.63999938964844,1159400.0
2014-12-04,74.37000274658203,74.20999908447266,73.94000244140625,74.72000122070312,1192100.0
2014-12-05,73.94999694824219,73.68000030517578,73.37000274658203,74.2699966430664,1322600.0
2014-12-08,73.70999908447266,73.30000305175781,72.98999786376953,73.83999633789062,1273400.0
2014-12-09,72.68000030517578,73.18000030517578,72.0,73.41000366210938,1574000.0
2014-12-10,73.23999786376953,72.63999938964844,72.54000091552734,73.41999816894531,1634400.0
2014-12-11,72.94000244140625,73.33000183105469,72.77999877929688,73.95999908447266,1298600.0
2014-12-12,73.01000213623047,72.68000030517578,72.6500015258789,73.9000015258789,1335200.0
2014-12-15,72.98999786376953,72.55999755859375,71.83999633789062,73.51000213623047,1744200.0
2014-12-16,72.29000091552734,71.30999755859375,71.2699966430664,72.56999969482422,1663600.0
2014-12-17,71.55000305175781,73.12999725341797,71.45999908447266,73.33999633789062,1601100.0
2014-12-18,73.95999908447266,74.58000183105469,73.45999908447266,74.62000274658203,1825400.0
2014-12-19,74.80000305175781,73.41000366210938,73.12000274658203,74.86000061035156,2531900.0
2014-12-22,73.5199966430664,74.08999633789062,73.2699966430664,74.08999633789062,878800.0
2014-12-23,74.1500015258789,74.63999938964844,74.06999969482422,75.06999969482422,859400.0
2014-12-24,74.7300033569336,74.62999725341797,74.37000274658203,74.80000305175781,513100.0
2014-12-26,74.7699966430664,75.04000091552734,74.61000061035156,75.33999633789062,678300.0
2014-12-29,74.7300033569336,75.45999908447266,74.7300033569336,75.91999816894531,960000.0
2014-12-30,75.08999633789062,75.11000061035156,74.80999755859375,75.55000305175781,890700.0
2014-12-31,75.55999755859375,74.9000015258789,74.88999938964844,75.98999786376953,1054400.0
2015-01-02,75.19000244140625,73.76000213623047,73.12999725341797,75.47000122070312,1311500.0
2015-01-05,73.25,73.13999938964844,72.81999969482422,73.76000213623047,1955800.0
2015-01-06,73.13999938964844,72.70999908447266,72.2300033569336,73.76000213623047,1992900.0
2015-01-07,73.18000030517578,73.63999938964844,72.93000030517578,73.83999633789062,1688200.0
2015-01-08,74.4000015258789,75.30000305175781,74.2699966430664,75.33000183105469,2143800.0
2015-01-09,75.51000213623047,75.23999786376953,74.56999969482422,75.73999786376953,2456900.0
2015-01-12,75.44999694824219,75.30999755859375,75.0,75.95999908447266,2103700.0
2015-01-13,75.77999877929688,75.08000183105469,74.48999786376953,76.88999938964844,2984900.0
2015-01-14,73.80000305175781,74.05000305175781,73.54000091552734,74.77999877929688,1844100.0
2015-01-15,74.08999633789062,71.93000030517578,71.8499984741211,74.61000061035156,3099700.0
2015-01-16,71.93000030517578,72.56999969482422,71.3499984741211,72.62000274658203,2244300.0
2015-01-20,71.95999908447266,71.87000274658203,71.2699966430664,72.97000122070312,2911300.0
2015-01-21,71.48999786376953,71.68000030517578,71.2699966430664,72.12000274658203,3244900.0
2015-01-22,71.97000122070312,72.13999938964844,71.56999969482422,72.58999633789062,4013000.0
2015-01-23,72.19999694824219,71.12999725341797,71.05999755859375,72.23999786376953,3445700.0
2015-01-26,70.81999969482422,71.48999786376953,70.58000183105469,71.75,2455600.0
