Date,zbhopen,zbhclose,zbhlow,zbhhigh,zbhvolume
2014-06-18,104.48999786376953,106.02999877929688,103.97000122070312,106.08999633789062,898000.0
2014-06-19,105.93000030517578,105.62999725341797,104.83000183105469,106.37999725341797,1108400.0
2014-06-20,105.48999786376953,105.58000183105469,105.29000091552734,105.87000274658203,2160100.0
2014-06-23,105.73999786376953,104.93000030517578,104.91999816894531,106.44000244140625,796200.0
2014-06-24,105.05000305175781,104.16000366210938,104.0999984741211,105.43000030517578,1084400.0
2014-06-25,104.19999694824219,105.37000274658203,103.9000015258789,105.47000122070312,1052300.0
2014-06-26,105.27999877929688,105.12000274658203,104.79000091552734,105.52999877929688,916400.0
2014-06-27,104.55000305175781,104.3499984741211,104.0,105.2699966430664,1142800.0
2014-06-30,104.5,103.86000061035156,103.4000015258789,104.86000061035156,1076200.0
2014-07-01,103.76000213623047,104.88999938964844,103.76000213623047,105.41999816894531,905200.0
2014-07-02,104.3499984741211,104.86000061035156,104.3499984741211,105.1500015258789,512500.0
2014-07-03,105.05000305175781,105.12999725341797,104.19999694824219,105.47000122070312,470800.0
2014-07-07,104.47000122070312,104.4800033569336,103.5199966430664,104.7300033569336,977700.0
2014-07-08,104.4800033569336,103.36000061035156,102.87999725341797,104.48999786376953,826100.0
2014-07-09,103.5,103.79000091552734,103.36000061035156,104.22000122070312,585300.0
2014-07-10,103.06999969482422,103.66999816894531,102.0,103.83000183105469,1080200.0
2014-07-11,103.55999755859375,103.79000091552734,102.94999694824219,103.87000274658203,694700.0
2014-07-14,104.27999877929688,103.26000213623047,103.1500015258789,104.93000030517578,733900.0
2014-07-15,103.16000366210938,102.73999786376953,101.97000122070312,103.62000274658203,1088200.0
2014-07-16,103.19999694824219,102.79000091552734,102.38999938964844,103.36000061035156,869100.0
2014-07-17,102.45999908447266,100.70999908447266,100.62999725341797,102.9000015258789,804900.0
2014-07-18,100.7699966430664,102.44000244140625,99.9800033569336,102.7699966430664,1131800.0
2014-07-21,101.9800033569336,101.41999816894531,101.0199966430664,102.41000366210938,1008900.0
2014-07-22,103.80999755859375,102.16999816894531,101.33999633789062,104.45999908447266,947900.0
2014-07-23,102.2699966430664,103.16000366210938,101.91000366210938,103.68000030517578,1733800.0
2014-07-24,99.27999877929688,99.81999969482422,98.4000015258789,100.41999816894531,2814600.0
2014-07-25,99.5199966430664,100.80999755859375,99.29000091552734,101.04000091552734,1474900.0
2014-07-28,101.97000122070312,100.56999969482422,100.01000213623047,102.02999877929688,854300.0
2014-07-29,100.6500015258789,100.93000030517578,100.01000213623047,101.30999755859375,1186900.0
2014-07-30,101.30000305175781,102.22000122070312,101.27999877929688,102.7300033569336,1821100.0
2014-07-31,101.37000274658203,100.06999969482422,100.0,102.37000274658203,1809700.0
2014-08-01,100.08000183105469,99.61000061035156,99.0199966430664,100.3499984741211,1020400.0
2014-08-04,99.61000061035156,100.13999938964844,98.45999908447266,100.22000122070312,799100.0
2014-08-05,99.68000030517578,98.36000061035156,98.12999725341797,99.91999816894531,1125700.0
2014-08-06,98.0999984741211,96.3499984741211,95.95999908447266,98.41000366210938,2995200.0
2014-08-07,97.0199966430664,95.30999755859375,95.0199966430664,97.18000030517578,1750700.0
2014-08-08,95.66999816894531,96.08000183105469,94.7300033569336,96.18000030517578,1368900.0
2014-08-11,96.56999969482422,96.31999969482422,95.87999725341797,96.95999908447266,873900.0
2014-08-12,96.1500015258789,96.70999908447266,95.80000305175781,97.11000061035156,1556300.0
2014-08-13,96.93000030517578,97.68000030517578,96.55999755859375,97.81999969482422,1034000.0
2014-08-14,97.68000030517578,97.83000183105469,97.4000015258789,98.13999938964844,1428400.0
2014-08-15,97.95999908447266,97.4800033569336,96.62000274658203,98.1500015258789,1171400.0
2014-08-18,97.87999725341797,99.30999755859375,97.87999725341797,99.31999969482422,1591900.0
2014-08-19,99.61000061035156,99.94000244140625,99.41000366210938,100.19999694824219,944000.0
2014-08-20,99.81999969482422,99.80999755859375,99.3499984741211,100.30000305175781,1156900.0
2014-08-21,99.9800033569336,100.62000274658203,99.87999725341797,100.68000030517578,630700.0
2014-08-22,100.44000244140625,99.48999786376953,99.44999694824219,100.79000091552734,1014300.0
2014-08-25,100.23999786376953,100.45999908447266,99.9800033569336,101.04000091552734,669800.0
2014-08-26,100.54000091552734,100.76000213623047,100.4000015258789,101.20999908447266,752200.0
2014-08-27,100.86000061035156,99.77999877929688,99.72000122070312,101.08000183105469,853300.0
2014-08-28,99.30999755859375,99.44999694824219,99.0,99.6500015258789,714900.0
2014-08-29,99.5999984741211,99.30999755859375,98.73999786376953,99.5999984741211,1015700.0
2014-09-02,99.72000122070312,99.29000091552734,98.80999755859375,99.72000122070312,1037600.0
2014-09-03,99.75,100.31999969482422,99.41999816894531,100.58000183105469,1054000.0
2014-09-04,100.7300033569336,100.6500015258789,100.2300033569336,102.52999877929688,1193100.0
2014-09-05,100.37000274658203,101.06999969482422,99.91999816894531,101.08000183105469,562900.0
2014-09-08,101.0,100.91999816894531,100.56999969482422,101.33000183105469,825800.0
2014-09-09,101.55999755859375,102.44000244140625,101.55999755859375,103.54000091552734,2060300.0
2014-09-10,102.80999755859375,104.75,102.0999984741211,104.9800033569336,2027300.0
2014-09-11,104.08000183105469,105.2300033569336,103.86000061035156,105.37999725341797,1677400.0
2014-09-12,104.98999786376953,104.94000244140625,104.44000244140625,105.68000030517578,1470000.0
2014-09-15,104.93000030517578,104.48999786376953,104.19000244140625,104.93000030517578,785300.0
2014-09-16,104.30999755859375,104.94000244140625,103.76000213623047,105.16000366210938,985800.0
2014-09-17,104.88999938964844,103.97000122070312,103.56999969482422,105.16999816894531,1239500.0
2014-09-18,104.2300033569336,104.25,103.58000183105469,104.30000305175781,1450500.0
2014-09-19,104.68000030517578,103.98999786376953,103.5,104.91999816894531,1243200.0
2014-09-22,103.55000305175781,103.69999694824219,103.02999877929688,103.95999908447266,1015200.0
2014-09-23,102.2300033569336,102.41999816894531,102.0999984741211,103.44999694824219,1388800.0
2014-09-24,102.37000274658203,103.62999725341797,102.12000274658203,103.9800033569336,1268900.0
2014-09-25,103.23999786376953,101.25,101.25,103.30000305175781,1915600.0
2014-09-26,101.33000183105469,101.66000366210938,101.16000366210938,102.13999938964844,965100.0
2014-09-29,100.76000213623047,101.45999908447266,100.69999694824219,101.69999694824219,605200.0
2014-09-30,101.58999633789062,100.55000305175781,100.55000305175781,101.83000183105469,1025300.0
2014-10-01,100.62999725341797,100.76000213623047,99.5,101.16999816894531,1687100.0
2014-10-02,100.94000244140625,102.19999694824219,98.87000274658203,102.58999633789062,2721600.0
2014-10-03,102.44999694824219,102.58999633789062,102.16999816894531,102.93000030517578,731300.0
2014-10-06,103.37000274658203,102.98999786376953,102.38999938964844,104.44000244140625,966900.0
2014-10-07,102.5,101.4000015258789,101.3499984741211,102.76000213623047,684900.0
2014-10-08,101.81999969482422,103.54000091552734,101.20999908447266,103.70999908447266,805500.0
2014-10-09,103.12999725341797,101.7300033569336,101.5199966430664,103.41999816894531,1156700.0
2014-10-10,102.0,101.08000183105469,101.05999755859375,103.72000122070312,882600.0
2014-10-13,100.91999816894531,98.7300033569336,98.62999725341797,101.05000305175781,1014300.0
2014-10-14,99.2300033569336,97.54000091552734,97.18000030517578,99.47000122070312,1300900.0
2014-10-15,95.80999755859375,97.72000122070312,95.33000183105469,97.87000274658203,2268300.0
2014-10-16,96.0,95.94999694824219,95.75,97.05999755859375,1781700.0
2014-10-17,96.86000061035156,97.5199966430664,96.62000274658203,97.94000244140625,912800.0
2014-10-20,97.55999755859375,99.19000244140625,97.08999633789062,99.26000213623047,1101500.0
2014-10-21,99.6500015258789,101.31999969482422,99.62999725341797,101.43000030517578,1027200.0
2014-10-22,101.83999633789062,100.19999694824219,99.87999725341797,101.9000015258789,1335700.0
2014-10-23,103.4800033569336,104.56999969482422,102.68000030517578,106.30000305175781,1697600.0
2014-10-24,104.56999969482422,105.29000091552734,104.55000305175781,105.5,573900.0
2014-10-27,105.16999816894531,104.9800033569336,104.72000122070312,105.9000015258789,574700.0
2014-10-28,105.62000274658203,108.0999984741211,105.23999786376953,108.37000274658203,1701200.0
2014-10-29,108.0999984741211,108.1500015258789,107.73999786376953,108.94999694824219,1360000.0
2014-10-30,107.97000122070312,109.27999877929688,107.51000213623047,109.55000305175781,787400.0
2014-10-31,110.3499984741211,111.23999786376953,110.0,111.29000091552734,1486200.0
2014-11-03,111.18000030517578,110.41000366210938,109.5,111.5,789400.0
2014-11-04,110.0999984741211,109.20999908447266,108.94000244140625,110.62999725341797,1020100.0
2014-11-05,110.47000122070312,110.98999786376953,109.44000244140625,111.0999984741211,1196100.0
2014-11-06,110.95999908447266,110.19000244140625,110.16000366210938,111.36000061035156,741800.0
2014-11-07,109.80999755859375,108.19000244140625,107.80999755859375,110.0,829800.0
2014-11-10,108.61000061035156,110.41999816894531,108.19999694824219,110.51000213623047,802100.0
2014-11-11,110.48999786376953,111.06999969482422,109.7699966430664,111.51000213623047,568500.0
2014-11-12,110.77999877929688,110.87000274658203,110.2699966430664,111.02999877929688,783000.0
2014-11-13,111.2300033569336,110.61000061035156,110.1500015258789,111.2300033569336,811800.0
2014-11-14,110.66000366210938,110.12000274658203,109.75,110.83000183105469,702700.0
2014-11-17,110.12000274658203,110.68000030517578,109.94000244140625,110.9000015258789,964600.0
2014-11-18,110.25,111.5,110.13999938964844,111.97000122070312,688700.0
2014-11-19,111.19000244140625,110.55000305175781,110.41999816894531,111.2699966430664,518700.0
2014-11-20,109.69999694824219,110.12000274658203,109.01000213623047,110.44000244140625,985700.0
2014-11-21,111.2300033569336,110.4800033569336,109.69999694824219,111.62999725341797,821200.0
2014-11-24,110.12000274658203,110.08000183105469,108.76000213623047,110.44000244140625,1355400.0
2014-11-25,110.5,111.08000183105469,110.2699966430664,111.19999694824219,923600.0
2014-11-26,111.36000061035156,111.62999725341797,110.9800033569336,111.7699966430664,595000.0
2014-11-28,111.62999725341797,112.29000091552734,111.62999725341797,113.0,426900.0
2014-12-01,112.19000244140625,111.47000122070312,111.30999755859375,112.62000274658203,613000.0
2014-12-02,111.73999786376953,114.43000030517578,111.6500015258789,114.9800033569336,1504900.0
2014-12-03,114.30999755859375,113.6500015258789,113.26000213623047,114.41000366210938,975700.0
2014-12-04,113.20999908447266,113.95999908447266,113.12000274658203,114.55999755859375,731900.0
2014-12-05,114.29000091552734,114.95999908447266,113.61000061035156,115.87999725341797,1018700.0
2014-12-08,114.95999908447266,114.8499984741211,114.69000244140625,115.55000305175781,643600.0
2014-12-09,113.41999816894531,113.7300033569336,113.16999816894531,114.05999755859375,986400.0
2014-12-10,113.80999755859375,111.51000213623047,111.26000213623047,113.83000183105469,920500.0
2014-12-11,112.02999877929688,113.23999786376953,112.02999877929688,113.77999877929688,961700.0
2014-12-12,112.16000366210938,111.33999633789062,111.33999633789062,112.98999786376953,875300.0
2014-12-15,112.06999969482422,110.26000213623047,109.83999633789062,112.3499984741211,750600.0
2014-12-16,110.1500015258789,108.79000091552734,108.7699966430664,111.61000061035156,1039700.0
2014-12-17,109.61000061035156,111.91999816894531,109.12999725341797,112.12999725341797,924200.0
2014-12-18,113.33999633789062,114.94000244140625,112.63999938964844,114.94000244140625,957800.0
2014-12-19,115.62999725341797,114.91000366210938,114.05000305175781,116.04000091552734,1271700.0
2014-12-22,115.06999969482422,115.05000305175781,114.36000061035156,115.73999786376953,627800.0
2014-12-23,115.52999877929688,113.47000122070312,113.16000366210938,116.13999938964844,1287400.0
2014-12-24,113.51000213623047,114.11000061035156,113.2300033569336,114.68000030517578,304600.0
2014-12-26,114.16000366210938,114.16999816894531,113.94999694824219,115.18000030517578,400000.0
2014-12-29,113.75,113.5,113.25,114.30999755859375,450300.0
2014-12-30,113.48999786376953,114.56999969482422,113.45999908447266,115.55000305175781,625300.0
2014-12-31,115.05999755859375,113.41999816894531,113.38999938964844,115.75,689900.0
2015-01-02,114.20999908447266,112.58999633789062,111.77999877929688,114.61000061035156,909300.0
2015-01-05,114.01000213623047,116.79000091552734,114.01000213623047,117.19000244140625,2159100.0
2015-01-06,117.16000366210938,115.80000305175781,115.12999725341797,117.2300033569336,1782100.0
2015-01-07,116.19999694824219,118.68000030517578,116.01000213623047,119.58000183105469,1462000.0
2015-01-08,119.04000091552734,119.94000244140625,118.7699966430664,120.5999984741211,1406800.0
2015-01-09,118.05999755859375,118.20999908447266,117.5,119.5,2124100.0
2015-01-12,118.20999908447266,118.48999786376953,117.68000030517578,118.7699966430664,1001500.0
2015-01-13,119.0,118.75,117.72000122070312,120.69999694824219,1613800.0
2015-01-14,116.94999694824219,117.18000030517578,115.7699966430664,117.69000244140625,1042800.0
2015-01-15,117.19999694824219,114.9800033569336,114.95999908447266,117.61000061035156,1531200.0
2015-01-16,114.8499984741211,117.0,114.8499984741211,117.11000061035156,1232900.0
2015-01-20,117.7300033569336,115.88999938964844,114.81999969482422,118.38999938964844,926600.0
2015-01-21,115.69999694824219,115.87999725341797,114.91999816894531,116.55999755859375,642800.0
2015-01-22,116.2699966430664,118.3499984741211,115.77999877929688,118.41999816894531,711300.0
2015-01-23,118.3499984741211,116.9800033569336,116.94999694824219,118.55000305175781,577700.0
2015-01-26,116.88999938964844,117.06999969482422,116.02999877929688,117.08999633789062,1188100.0
2015-01-27,116.16000366210938,116.2300033569336,115.29000091552734,117.3499984741211,796800.0
2015-01-28,116.37000274658203,114.5,114.3499984741211,117.54000091552734,1590100.0
2015-01-29,112.6500015258789,112.5199966430664,111.19999694824219,114.38999938964844,3235000.0
2015-01-30,111.98999786376953,112.0999984741211,111.95999908447266,114.63999938964844,1939700.0
2015-02-02,112.4800033569336,113.9800033569336,111.05999755859375,114.12000274658203,1099400.0
2015-02-03,115.43000030517578,116.66000366210938,114.48999786376953,116.87000274658203,1689200.0
2015-02-04,115.3499984741211,115.5199966430664,115.1500015258789,116.2699966430664,1110300.0
2015-02-05,116.37999725341797,117.0999984741211,116.01000213623047,117.37000274658203,944500.0
2015-02-06,116.9000015258789,116.1500015258789,115.77999877929688,117.44999694824219,1057200.0
2015-02-09,115.16000366210938,114.7699966430664,114.41000366210938,115.95999908447266,1324600.0
2015-02-10,116.19000244140625,117.06999969482422,115.12000274658203,117.41000366210938,1011000.0
2015-02-11,117.06999969482422,116.9000015258789,116.5999984741211,117.87999725341797,1161500.0
2015-02-12,118.31999969482422,118.1500015258789,116.69999694824219,118.36000061035156,977200.0
2015-02-13,117.9000015258789,119.33000183105469,117.81999969482422,119.36000061035156,1084900.0
2015-02-17,119.33000183105469,120.38999938964844,118.79000091552734,120.66000366210938,1229000.0
2015-02-18,120.55000305175781,120.30000305175781,119.7300033569336,120.62000274658203,1109600.0
2015-02-19,120.12000274658203,120.19999694824219,119.83999633789062,120.66000366210938,720300.0
2015-02-20,119.87000274658203,121.58999633789062,119.62000274658203,121.69000244140625,1058200.0
2015-02-23,121.58999633789062,121.30999755859375,120.7300033569336,121.58999633789062,770100.0
2015-02-24,121.06999969482422,121.76000213623047,120.69999694824219,121.83999633789062,819500.0
2015-02-25,121.44999694824219,120.5199966430664,120.44000244140625,121.75,986300.0
2015-02-26,120.5199966430664,121.33000183105469,119.86000061035156,121.38999938964844,579400.0
2015-02-27,120.9800033569336,120.38999938964844,120.30000305175781,121.37000274658203,698100.0
2015-03-02,120.38999938964844,121.38999938964844,120.19999694824219,121.54000091552734,1266800.0
2015-03-03,121.19000244140625,119.2699966430664,118.70999908447266,121.27999877929688,873300.0
2015-03-04,119.1500015258789,118.76000213623047,117.97000122070312,119.66000366210938,1026300.0
