Date,copopen,copclose,coplow,cophigh,copvolume
2017-08-03,45.63999938964844,44.90999984741211,44.68000030517578,45.95000076293945,9204100.0
2017-08-04,44.939998626708984,45.560001373291016,44.86000061035156,45.59000015258789,6105600.0
2017-08-07,45.27000045776367,45.16999816894531,44.83000183105469,45.47999954223633,6370200.0
2017-08-08,45.150001525878906,45.630001068115234,45.0,46.11000061035156,8032000.0
2017-08-09,45.790000915527344,45.650001525878906,45.369998931884766,46.0,7451100.0
2017-08-10,45.68000030517578,44.970001220703125,44.93000030517578,45.95000076293945,6441400.0
2017-08-11,44.959999084472656,44.790000915527344,44.66999816894531,45.380001068115234,4206900.0
2017-08-14,44.79999923706055,44.540000915527344,44.400001525878906,45.09000015258789,5055900.0
2017-08-15,44.439998626708984,44.5,44.04999923706055,44.70000076293945,8179300.0
2017-08-16,44.59000015258789,43.689998626708984,43.5099983215332,44.65999984741211,5795800.0
2017-08-17,43.5,43.0,42.959999084472656,43.86000061035156,6422500.0
2017-08-18,42.959999084472656,43.11000061035156,42.5099983215332,43.560001373291016,7310400.0
2017-08-21,42.900001525878906,42.5,42.27000045776367,42.939998626708984,5709600.0
2017-08-22,42.63999938964844,43.189998626708984,42.619998931884766,43.36000061035156,5850200.0
2017-08-23,42.95000076293945,43.689998626708984,42.83000183105469,43.95000076293945,5240900.0
2017-08-24,43.52000045776367,43.29999923706055,43.08000183105469,43.560001373291016,4370000.0
2017-08-25,43.4900016784668,43.58000183105469,43.36000061035156,44.11000061035156,5393800.0
2017-08-28,43.599998474121094,43.04999923706055,42.70000076293945,43.630001068115234,4593400.0
2017-08-29,42.720001220703125,42.849998474121094,42.43000030517578,42.9900016784668,4592900.0
2017-08-30,42.630001068115234,43.40999984741211,42.41999816894531,43.5,6846900.0
2017-08-31,43.779998779296875,43.65999984741211,43.52000045776367,44.150001525878906,7660100.0
2017-09-01,43.7599983215332,44.2400016784668,43.47999954223633,44.38999938964844,4808800.0
2017-09-05,44.4900016784668,44.38999938964844,44.11000061035156,44.709999084472656,5438800.0
2017-09-06,44.75,45.060001373291016,44.72999954223633,45.349998474121094,5939300.0
2017-09-07,44.900001525878906,45.11000061035156,44.470001220703125,45.189998626708984,5184700.0
2017-09-08,45.0,44.470001220703125,44.099998474121094,45.0,4147400.0
2017-09-11,44.65999984741211,44.93000030517578,44.5,45.290000915527344,4809400.0
2017-09-12,45.029998779296875,44.93000030517578,44.790000915527344,45.290000915527344,5189000.0
2017-09-13,45.040000915527344,45.560001373291016,45.0,45.790000915527344,6178600.0
2017-09-14,45.7400016784668,45.83000183105469,45.650001525878906,46.36000061035156,6573400.0
2017-09-15,45.83000183105469,46.5099983215332,45.779998779296875,46.5099983215332,11895000.0
2017-09-18,46.20000076293945,47.09000015258789,46.16999816894531,47.22999954223633,6988900.0
2017-09-19,47.11000061035156,47.54999923706055,47.09000015258789,47.779998779296875,6216100.0
2017-09-20,47.86000061035156,48.33000183105469,47.79999923706055,48.79999923706055,8843300.0
2017-09-21,48.189998626708984,48.689998626708984,47.88999938964844,48.779998779296875,5790700.0
2017-09-22,48.70000076293945,49.08000183105469,48.630001068115234,49.650001525878906,7388200.0
2017-09-25,49.40999984741211,49.97999954223633,49.38999938964844,50.189998626708984,6800100.0
2017-09-26,49.72999954223633,49.66999816894531,49.220001220703125,50.029998779296875,5434200.0
2017-09-27,49.66999816894531,50.220001220703125,49.58000183105469,50.220001220703125,5369500.0
2017-09-28,50.45000076293945,50.0,49.810001373291016,50.83000183105469,5490600.0
2017-09-29,49.779998779296875,50.04999923706055,49.61000061035156,50.099998474121094,4175700.0
2017-10-02,49.54999923706055,50.310001373291016,49.29999923706055,50.33000183105469,4832100.0
2017-10-03,50.16999816894531,49.2400016784668,49.22999954223633,50.22999954223633,6742100.0
2017-10-04,49.36000061035156,49.310001373291016,48.90999984741211,49.59000015258789,5432400.0
2017-10-05,49.459999084472656,49.70000076293945,49.40999984741211,49.790000915527344,5295400.0
2017-10-06,49.150001525878906,48.86000061035156,48.70000076293945,49.439998626708984,3902900.0
2017-10-09,49.099998474121094,48.90999984741211,48.83000183105469,49.20000076293945,4765500.0
2017-10-10,49.369998931884766,49.189998626708984,49.11000061035156,49.68000030517578,5252800.0
2017-10-11,49.20000076293945,49.599998474121094,48.88999938964844,49.72999954223633,4534800.0
2017-10-12,49.09000015258789,49.810001373291016,49.0099983215332,49.869998931884766,4443100.0
2017-10-13,49.9900016784668,49.400001525878906,49.36000061035156,50.15999984741211,4629900.0
2017-10-16,49.709999084472656,49.720001220703125,49.650001525878906,50.130001068115234,4301600.0
2017-10-17,49.70000076293945,49.720001220703125,49.31999969482422,49.939998626708984,3579000.0
2017-10-18,49.75,49.709999084472656,49.560001373291016,50.18000030517578,6481700.0
2017-10-19,49.38999938964844,49.709999084472656,49.29999923706055,50.040000915527344,4015400.0
2017-10-20,49.900001525878906,50.25,49.560001373291016,50.400001525878906,5993200.0
2017-10-23,50.279998779296875,50.2599983215332,49.93000030517578,50.75,5589000.0
2017-10-24,50.47999954223633,50.9900016784668,50.41999816894531,51.31999969482422,7609400.0
2017-10-25,51.060001373291016,49.959999084472656,49.75,51.130001068115234,6989700.0
2017-10-26,50.38999938964844,51.459999084472656,49.790000915527344,51.77000045776367,7564600.0
2017-10-27,51.15999984741211,51.209999084472656,50.20000076293945,52.22999954223633,7835700.0
2017-10-30,51.38999938964844,51.38999938964844,50.88999938964844,51.79999923706055,6647600.0
2017-10-31,51.31999969482422,51.150001525878906,51.02000045776367,51.61000061035156,6171500.0
2017-11-01,51.810001373291016,52.099998474121094,51.43000030517578,52.279998779296875,6455500.0
2017-11-02,52.060001373291016,52.47999954223633,51.689998626708984,52.59000015258789,6177100.0
2017-11-03,52.369998931884766,52.959999084472656,51.9900016784668,53.27000045776367,8030100.0
2017-11-06,53.0099983215332,53.66999816894531,52.79999923706055,53.939998626708984,8438900.0
2017-11-07,53.93000030517578,53.47999954223633,52.93000030517578,54.06999969482422,8577500.0
2017-11-08,54.099998474121094,53.52000045776367,53.15999984741211,54.220001220703125,7513000.0
2017-11-09,53.27000045776367,53.529998779296875,52.83000183105469,53.650001525878906,6709400.0
2017-11-10,53.400001525878906,52.9900016784668,52.5,53.4900016784668,5504600.0
2017-11-13,52.65999984741211,52.56999969482422,52.5099983215332,52.959999084472656,6728300.0
2017-11-14,52.189998626708984,51.22999954223633,51.08000183105469,52.43000030517578,6945000.0
2017-11-15,50.7400016784668,50.4900016784668,49.95000076293945,51.16999816894531,7262700.0
2017-11-16,50.400001525878906,50.220001220703125,50.08000183105469,50.650001525878906,5694900.0
2017-11-17,50.2400016784668,50.130001068115234,50.0,50.52000045776367,4191800.0
2017-11-20,50.0,50.08000183105469,49.58000183105469,50.25,4429600.0
2017-11-21,50.27000045776367,50.0099983215332,49.66999816894531,50.7400016784668,6331500.0
2017-11-22,50.52000045776367,50.220001220703125,50.02000045776367,50.59000015258789,4818700.0
2017-11-24,50.45000076293945,50.470001220703125,50.439998626708984,50.869998931884766,2288900.0
2017-11-27,50.220001220703125,49.15999984741211,49.08000183105469,50.25,6369000.0
2017-11-28,49.36000061035156,50.130001068115234,48.970001220703125,50.15999984741211,6524700.0
2017-11-29,49.91999816894531,50.72999954223633,49.720001220703125,50.83000183105469,6897800.0
2017-11-30,50.91999816894531,50.880001068115234,50.650001525878906,51.779998779296875,11184300.0
2017-12-01,51.5099983215332,51.7400016784668,51.22999954223633,52.470001220703125,6683900.0
2017-12-04,51.869998931884766,51.290000915527344,51.25,52.36000061035156,6168500.0
2017-12-05,51.22999954223633,51.22999954223633,51.11000061035156,51.70000076293945,4531700.0
2017-12-06,51.06999969482422,50.380001068115234,50.31999969482422,51.2400016784668,4437300.0
2017-12-07,50.31999969482422,50.540000915527344,50.08000183105469,50.83000183105469,4037800.0
2017-12-08,50.869998931884766,51.56999969482422,50.7400016784668,51.709999084472656,5316200.0
2017-12-11,51.540000915527344,51.689998626708984,51.40999984741211,52.310001373291016,4040400.0
2017-12-12,51.880001068115234,51.959999084472656,51.209999084472656,52.060001373291016,6200200.0
2017-12-13,51.91999816894531,51.68000030517578,51.58000183105469,52.09000015258789,4906800.0
2017-12-14,51.900001525878906,52.310001373291016,51.849998474121094,52.7599983215332,6436200.0
2017-12-15,52.779998779296875,52.16999816894531,52.060001373291016,53.04999923706055,11363400.0
2017-12-18,52.11000061035156,52.34000015258789,52.11000061035156,52.65999984741211,5565300.0
2017-12-19,52.459999084472656,52.68000030517578,52.13999938964844,52.93000030517578,4795800.0
2017-12-20,52.900001525878906,54.25,52.459999084472656,54.5099983215332,8064600.0
2017-12-21,54.150001525878906,55.95000076293945,54.029998779296875,56.06999969482422,7824700.0
2017-12-22,56.04999923706055,55.5,55.459999084472656,56.209999084472656,3911900.0
2017-12-26,55.779998779296875,56.22999954223633,55.540000915527344,56.369998931884766,3194900.0
2017-12-27,56.060001373291016,55.59000015258789,55.13999938964844,56.06999969482422,4369600.0
2017-12-28,55.4900016784668,55.18000030517578,55.099998474121094,55.59000015258789,4240600.0
2017-12-29,55.439998626708984,54.88999938964844,54.869998931884766,55.5,3668500.0
2018-01-02,55.09000015258789,55.31999969482422,54.81999969482422,55.5099983215332,3985200.0
2018-01-03,55.380001068115234,56.34000015258789,55.33000183105469,56.38999938964844,4105800.0
2018-01-04,56.40999984741211,56.9900016784668,56.09000015258789,57.189998626708984,4897200.0
2018-01-05,56.68000030517578,56.880001068115234,56.18000030517578,56.90999984741211,3771900.0
2018-01-08,56.7599983215332,57.459999084472656,56.59000015258789,57.459999084472656,4522900.0
2018-01-09,57.470001220703125,57.93000030517578,57.40999984741211,58.31999969482422,5519700.0
2018-01-10,58.13999938964844,57.650001525878906,57.560001373291016,58.279998779296875,4627900.0
2018-01-11,58.16999816894531,59.18000030517578,57.540000915527344,59.47999954223633,7341800.0
2018-01-12,59.38999938964844,60.04999923706055,59.119998931884766,60.2400016784668,6742100.0
2018-01-16,60.0,58.84000015258789,58.79999923706055,60.220001220703125,5458600.0
2018-01-17,58.970001220703125,59.86000061035156,58.779998779296875,60.189998626708984,5744300.0
2018-01-18,59.619998931884766,59.7599983215332,59.150001525878906,60.060001373291016,4554800.0
2018-01-19,59.68000030517578,59.75,59.27000045776367,59.810001373291016,5037500.0
2018-01-22,59.86000061035156,60.66999816894531,59.790000915527344,60.68000030517578,5748800.0
2018-01-23,60.61000061035156,60.470001220703125,60.029998779296875,60.70000076293945,5478800.0
2018-01-24,60.540000915527344,60.4900016784668,60.45000076293945,61.31999969482422,4992000.0
2018-01-25,60.75,59.47999954223633,59.400001525878906,60.900001525878906,5473400.0
2018-01-26,59.70000076293945,60.38999938964844,59.61000061035156,60.52000045776367,5277700.0
2018-01-29,59.91999816894531,59.65999984741211,59.560001373291016,60.529998779296875,4167600.0
2018-01-30,58.939998626708984,58.459999084472656,58.08000183105469,59.31999969482422,6381000.0
2018-01-31,58.529998779296875,58.810001373291016,58.279998779296875,59.2400016784668,7073700.0
2018-02-01,59.0,59.349998474121094,58.150001525878906,59.970001220703125,7011000.0
2018-02-02,59.16999816894531,57.720001220703125,57.61000061035156,59.439998626708984,8433300.0
2018-02-05,57.13999938964844,55.939998626708984,55.40999984741211,58.470001220703125,11060300.0
2018-02-06,54.75,55.939998626708984,54.41999816894531,56.540000915527344,11013500.0
2018-02-07,56.060001373291016,55.630001068115234,55.630001068115234,56.970001220703125,7721700.0
2018-02-08,55.619998931884766,53.2400016784668,53.22999954223633,55.83000183105469,8618400.0
2018-02-09,53.2400016784668,52.02000045776367,50.18000030517578,53.599998474121094,9685600.0
2018-02-12,52.630001068115234,53.40999984741211,52.54999923706055,53.959999084472656,7035400.0
2018-02-13,52.93000030517578,53.31999969482422,52.61000061035156,53.939998626708984,5438300.0
2018-02-14,52.70000076293945,55.5099983215332,52.540000915527344,55.86000061035156,6612400.0
2018-02-15,55.63999938964844,54.540000915527344,53.7599983215332,55.709999084472656,6190800.0
2018-02-16,54.38999938964844,54.650001525878906,54.22999954223633,55.060001373291016,5070900.0
2018-02-20,54.599998474121094,54.84000015258789,54.34000015258789,55.29999923706055,4262900.0
2018-02-21,54.59000015258789,53.75,53.72999954223633,55.439998626708984,5287000.0
2018-02-22,54.2599983215332,54.90999984741211,54.189998626708984,55.5,5565900.0
2018-02-23,55.349998474121094,57.04999923706055,55.06999969482422,57.13999938964844,6513900.0
2018-02-26,57.2599983215332,56.59000015258789,56.52000045776367,57.540000915527344,5986300.0
2018-02-27,56.5,55.83000183105469,55.81999969482422,57.619998931884766,5378300.0
2018-02-28,56.02000045776367,54.310001373291016,54.29999923706055,56.58000183105469,5889900.0
2018-03-01,54.5,53.880001068115234,53.52000045776367,55.0099983215332,5135400.0
2018-03-02,53.540000915527344,54.060001373291016,52.779998779296875,54.209999084472656,4574400.0
2018-03-05,53.4900016784668,53.9900016784668,53.310001373291016,54.22999954223633,5266000.0
2018-03-06,54.279998779296875,54.060001373291016,53.5,54.38999938964844,4931900.0
2018-03-07,53.310001373291016,54.06999969482422,53.2400016784668,54.459999084472656,7245800.0
2018-03-08,54.130001068115234,53.56999969482422,52.91999816894531,54.380001068115234,4726000.0
2018-03-09,54.06999969482422,55.060001373291016,54.0099983215332,55.06999969482422,5310000.0
2018-03-12,55.0099983215332,54.7400016784668,54.59000015258789,55.40999984741211,5074400.0
2018-03-13,54.939998626708984,53.959999084472656,53.58000183105469,55.209999084472656,5528100.0
2018-03-14,54.34000015258789,53.959999084472656,53.869998931884766,54.72999954223633,4101600.0
2018-03-15,54.310001373291016,54.029998779296875,53.380001068115234,54.5099983215332,4934600.0
2018-03-16,54.11000061035156,54.93000030517578,53.63999938964844,55.189998626708984,13000800.0
2018-03-19,54.7599983215332,53.56999969482422,53.380001068115234,54.90999984741211,4822000.0
2018-03-20,54.099998474121094,54.70000076293945,53.90999984741211,55.470001220703125,5140600.0
2018-03-21,55.099998474121094,57.040000915527344,55.040000915527344,57.59000015258789,7720100.0
2018-03-22,56.40999984741211,56.5,56.04999923706055,57.279998779296875,11053200.0
2018-03-23,57.040000915527344,57.7400016784668,56.970001220703125,58.380001068115234,9442000.0
2018-03-26,58.369998931884766,59.08000183105469,58.209999084472656,59.099998474121094,8795700.0
2018-03-27,59.150001525878906,59.13999938964844,58.689998626708984,59.81999969482422,9089600.0
2018-03-28,59.15999984741211,58.72999954223633,58.43000030517578,59.7400016784668,13327600.0
2018-03-29,58.7400016784668,59.290000915527344,58.7400016784668,59.59000015258789,8469200.0
2018-04-02,59.27000045776367,58.09000015258789,56.56999969482422,59.29999923706055,7403800.0
2018-04-03,58.540000915527344,60.029998779296875,57.86000061035156,60.08000183105469,8257300.0
2018-04-04,58.81999969482422,59.560001373291016,58.45000076293945,59.7400016784668,8174200.0
2018-04-05,59.83000183105469,60.459999084472656,59.72999954223633,61.16999816894531,6822600.0
2018-04-06,60.209999084472656,59.2599983215332,58.540000915527344,60.650001525878906,8837500.0
2018-04-09,59.86000061035156,60.619998931884766,59.5099983215332,61.150001525878906,10832100.0
2018-04-10,61.439998626708984,62.34000015258789,61.380001068115234,63.0,11069900.0
2018-04-11,62.29999923706055,63.22999954223633,61.599998474121094,63.279998779296875,10014100.0
2018-04-12,63.290000915527344,63.2400016784668,62.84000015258789,63.880001068115234,10336200.0
2018-04-13,63.95000076293945,64.9000015258789,63.7400016784668,65.0,9672900.0
