Date,mhhopen,mhhclose,mhhlow,mhhhigh,mhhvolume
2015-02-26,4.78000020980835,5.119999885559082,4.744999885559082,5.414999961853027,468400.0
2015-02-27,5.119999885559082,4.75,4.75,5.210000038146973,261400.0
2015-03-02,4.880000114440918,4.670000076293945,4.639999866485596,5.054999828338623,86800.0
2015-03-03,4.590000152587891,4.675000190734863,4.550000190734863,4.869999885559082,53800.0
2015-03-04,4.75,4.625,4.574999809265137,4.824999809265137,33600.0
2015-03-05,4.614999771118164,4.605000019073486,4.599999904632568,4.625,12600.0
2015-03-06,4.635000228881836,4.650000095367432,4.599999904632568,4.65500020980835,6400.0
2015-03-09,4.619999885559082,4.724999904632568,4.53000020980835,4.724999904632568,39200.0
2015-03-10,4.679999828338623,4.635000228881836,4.610000133514404,4.704999923706055,22400.0
2015-03-11,4.59499979019165,4.550000190734863,4.525000095367432,4.599999904632568,21800.0
2015-03-12,4.525000095367432,4.699999809265137,4.525000095367432,4.860000133514404,144400.0
2015-03-13,4.800000190734863,4.610000133514404,4.610000133514404,5.070000171661377,233800.0
2015-03-16,4.59499979019165,4.614999771118164,4.565000057220459,4.724999904632568,24600.0
2015-03-17,4.755000114440918,4.900000095367432,4.559999942779541,4.900000095367432,24600.0
2015-03-18,4.715000152587891,4.735000133514404,4.675000190734863,4.869999885559082,7800.0
2015-03-19,4.635000228881836,4.590000152587891,4.590000152587891,4.684999942779541,4800.0
2015-03-20,4.784999847412109,4.449999809265137,4.449999809265137,4.849999904632568,33600.0
2015-03-23,4.480000019073486,4.574999809265137,4.480000019073486,4.635000228881836,193800.0
2015-03-24,4.599999904632568,5.170000076293945,4.534999847412109,5.355000019073486,422400.0
2015-03-25,5.099999904632568,4.715000152587891,4.679999828338623,5.21999979019165,386400.0
2015-03-26,4.885000228881836,4.599999904632568,4.599999904632568,5.050000190734863,294200.0
2015-03-27,4.625,4.735000133514404,4.585000038146973,4.820000171661377,42200.0
2015-03-30,4.735000133514404,4.65500020980835,4.65500020980835,4.815000057220459,41000.0
2015-03-31,4.664999961853027,4.525000095367432,4.5,4.784999847412109,191600.0
2015-04-01,4.534999847412109,4.355000019073486,4.324999809265137,4.539999961853027,58200.0
2015-04-02,4.349999904632568,4.309999942779541,4.054999828338623,4.355000019073486,344000.0
2015-04-06,4.300000190734863,4.590000152587891,4.239999771118164,4.650000095367432,156600.0
2015-04-07,4.625,4.855000019073486,4.619999885559082,5.175000190734863,637000.0
2015-04-08,4.824999809265137,4.795000076293945,4.764999866485596,5.150000095367432,562000.0
2015-04-09,4.784999847412109,4.690000057220459,4.625,4.949999809265137,136400.0
2015-04-10,4.510000228881836,4.650000095367432,4.420000076293945,4.71999979019165,43800.0
2015-04-13,4.75,4.519999980926514,4.519999980926514,4.75,30800.0
2015-04-14,4.679999828338623,4.53000020980835,4.449999809265137,4.679999828338623,18400.0
2015-04-15,4.610000133514404,4.53000020980835,4.449999809265137,4.610000133514404,6400.0
2015-04-16,4.46999979019165,4.40500020980835,4.099999904632568,4.599999904632568,386400.0
2015-04-17,4.349999904632568,4.264999866485596,4.179999828338623,4.474999904632568,218000.0
2015-04-20,4.375,4.385000228881836,4.264999866485596,4.514999866485596,89000.0
2015-04-21,4.434999942779541,4.429999828338623,4.329999923706055,4.434999942779541,37800.0
2015-04-22,4.425000190734863,4.510000228881836,4.369999885559082,4.514999866485596,35800.0
2015-04-23,4.434999942779541,4.75,4.409999847412109,4.75,22000.0
2015-04-24,4.644999980926514,4.949999809265137,4.554999828338623,4.949999809265137,136400.0
2015-04-27,4.945000171661377,5.0,4.875,5.0,48400.0
2015-04-28,4.925000190734863,5.019999980926514,4.920000076293945,5.019999980926514,42200.0
2015-04-29,5.019999980926514,5.005000114440918,4.804999828338623,5.019999980926514,24000.0
2015-04-30,4.925000190734863,4.974999904632568,4.815000057220459,5.150000095367432,38600.0
2015-05-01,4.889999866485596,4.900000095367432,4.885000228881836,5.059999942779541,5400.0
2015-05-04,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,600.0
2015-05-05,4.784999847412109,4.949999809265137,4.28000020980835,5.050000190734863,172600.0
2015-05-06,4.869999885559082,4.815000057220459,4.789999961853027,5.019999980926514,63600.0
2015-05-07,5.039999961853027,4.889999866485596,4.840000152587891,5.039999961853027,10200.0
2015-05-08,4.769999980926514,4.775000095367432,4.760000228881836,4.84499979019165,3000.0
2015-05-11,4.630000114440918,4.664999961853027,4.630000114440918,4.744999885559082,13600.0
2015-05-12,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,800.0
2015-05-13,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,3200.0
2015-05-14,4.65500020980835,4.695000171661377,4.599999904632568,4.71999979019165,15200.0
2015-05-15,4.599999904632568,4.644999980926514,4.599999904632568,4.75,13600.0
2015-05-18,4.650000095367432,4.710000038146973,4.650000095367432,4.925000190734863,57200.0
2015-05-19,4.75,4.724999904632568,4.699999809265137,4.784999847412109,9200.0
2015-05-20,4.684999942779541,4.550000190734863,4.550000190734863,4.699999809265137,12600.0
2015-05-21,4.650000095367432,4.75,4.650000095367432,4.75,8000.0
2015-05-22,4.670000076293945,4.664999961853027,4.650000095367432,4.75,8600.0
2015-05-26,4.675000190734863,4.644999980926514,4.639999866485596,4.739999771118164,16000.0
2015-05-27,4.644999980926514,4.625,4.625,4.664999961853027,4200.0
2015-05-28,4.625,4.599999904632568,4.599999904632568,4.625,2200.0
2015-05-29,4.630000114440918,4.599999904632568,4.590000152587891,4.630000114440918,24800.0
2015-06-01,4.599999904632568,4.534999847412109,4.449999809265137,4.639999866485596,46600.0
2015-06-02,4.570000171661377,4.619999885559082,4.474999904632568,4.724999904632568,73200.0
2015-06-03,4.559999942779541,4.724999904632568,4.559999942779541,4.739999771118164,35200.0
2015-06-04,4.704999923706055,4.650000095367432,4.559999942779541,4.775000095367432,87000.0
2015-06-05,4.599999904632568,4.675000190734863,4.599999904632568,4.675000190734863,1800.0
2015-06-08,4.675000190734863,4.675000190734863,4.675000190734863,4.675000190734863,0.0
2015-06-09,4.485000133514404,4.525000095367432,4.485000133514404,4.525000095367432,2600.0
2015-06-10,4.519999980926514,4.585000038146973,4.514999866485596,4.605000019073486,9400.0
2015-06-11,4.489999771118164,4.605000019073486,4.489999771118164,4.610000133514404,6000.0
2015-06-12,4.59499979019165,4.59499979019165,4.59499979019165,4.59499979019165,400.0
2015-06-15,4.489999771118164,4.53000020980835,4.489999771118164,4.599999904632568,2800.0
2015-06-16,4.650000095367432,4.644999980926514,4.644999980926514,4.650000095367432,600.0
2015-06-17,4.534999847412109,4.545000076293945,4.5,4.545000076293945,1400.0
2015-06-18,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,0.0
2015-06-19,4.324999809265137,4.324999809265137,4.324999809265137,4.324999809265137,2000.0
2015-06-22,4.474999904632568,4.489999771118164,4.474999904632568,4.489999771118164,1400.0
2015-06-23,4.474999904632568,4.474999904632568,4.474999904632568,4.494999885559082,3200.0
2015-06-24,4.480000019073486,4.449999809265137,4.449999809265137,4.5,4200.0
2015-06-25,4.574999809265137,4.59499979019165,4.550000190734863,4.59499979019165,800.0
2015-06-26,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,800.0
2015-06-29,4.425000190734863,4.375,4.375,4.425000190734863,1200.0
2015-06-30,4.375,4.46999979019165,4.300000190734863,4.625,172400.0
2015-07-01,4.519999980926514,4.449999809265137,4.445000171661377,4.599999904632568,43400.0
2015-07-02,4.505000114440918,4.349999904632568,4.349999904632568,4.505000114440918,35000.0
2015-07-06,4.474999904632568,4.40500020980835,4.25,4.480000019073486,21000.0
2015-07-07,4.300000190734863,4.494999885559082,4.239999771118164,4.550000190734863,4000.0
2015-07-08,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,400.0
2015-07-09,4.309999942779541,4.440000057220459,4.25,4.485000133514404,137600.0
2015-07-10,4.25,4.295000076293945,4.25,4.295000076293945,7600.0
2015-07-13,4.289999961853027,4.335000038146973,4.25,4.34499979019165,6200.0
2015-07-14,4.329999923706055,4.284999847412109,4.25,4.465000152587891,8800.0
2015-07-15,4.284999847412109,4.239999771118164,4.239999771118164,4.369999885559082,54400.0
2015-07-16,4.239999771118164,4.199999809265137,4.199999809265137,4.329999923706055,7400.0
2015-07-17,4.260000228881836,4.199999809265137,4.164999961853027,4.284999847412109,10400.0
2015-07-20,4.190000057220459,4.159999847412109,4.159999847412109,4.224999904632568,10600.0
2015-07-21,4.159999847412109,4.125,4.125,4.164999961853027,17400.0
2015-07-22,4.125,4.074999809265137,4.074999809265137,4.125,10800.0
2015-07-23,4.074999809265137,4.050000190734863,4.050000190734863,4.130000114440918,16000.0
2015-07-24,4.050000190734863,4.039999961853027,4.039999961853027,4.210000038146973,4200.0
2015-07-27,4.144999980926514,3.9749999046325684,3.924999952316284,4.15500020980835,29000.0
2015-07-28,4.0,3.9749999046325684,3.9749999046325684,4.119999885559082,1600.0
2015-07-29,4.0,4.114999771118164,4.0,4.289999961853027,57600.0
2015-07-30,4.304999828338623,4.099999904632568,4.099999904632568,4.335000038146973,16000.0
2015-07-31,4.110000133514404,4.059999942779541,4.059999942779541,4.260000228881836,14800.0
2015-08-03,4.099999904632568,4.045000076293945,4.039999961853027,4.099999904632568,7400.0
2015-08-04,4.03000020980835,4.005000114440918,4.0,4.059999942779541,6800.0
2015-08-05,4.005000114440918,4.010000228881836,3.9800000190734863,4.099999904632568,9400.0
2015-08-06,4.0,4.0,4.0,4.050000190734863,3400.0
2015-08-07,4.019999980926514,3.994999885559082,3.9600000381469727,4.050000190734863,4400.0
2015-08-10,3.9800000190734863,3.9800000190734863,3.9800000190734863,4.039999961853027,3600.0
2015-08-11,3.950000047683716,4.025000095367432,3.950000047683716,4.03000020980835,600.0
2015-08-12,3.950000047683716,3.9549999237060547,3.950000047683716,3.9600000381469727,1200.0
2015-08-13,4.034999847412109,3.940000057220459,3.940000057220459,4.034999847412109,4000.0
2015-08-14,3.9600000381469727,3.950000047683716,3.9149999618530273,4.019999980926514,13200.0
2015-08-17,3.944999933242798,3.884999990463257,3.875,3.944999933242798,6400.0
2015-08-18,3.880000114440918,3.9149999618530273,3.880000114440918,3.9700000286102295,2000.0
2015-08-19,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9149999618530273,3800.0
2015-08-20,3.875,3.9200000762939453,3.875,3.9200000762939453,3800.0
2015-08-21,3.875,3.9049999713897705,3.8450000286102295,3.9100000858306885,28800.0
2015-08-24,3.7699999809265137,3.450000047683716,2.6500000953674316,3.7699999809265137,50400.0
2015-08-25,3.5,3.625,3.5,3.625,4600.0
2015-08-26,3.6050000190734863,3.6050000190734863,3.6050000190734863,3.615000009536743,8200.0
2015-08-27,3.509999990463257,3.6549999713897705,3.509999990463257,3.6649999618530273,5000.0
2015-08-28,3.5350000858306885,3.6549999713897705,3.5350000858306885,3.6700000762939453,4000.0
2015-08-31,3.555000066757202,3.6649999618530273,3.555000066757202,3.6649999618530273,3800.0
2015-09-01,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,2400.0
2015-09-02,3.609999895095825,3.6600000858306885,3.609999895095825,3.799999952316284,5600.0
2015-09-03,3.694999933242798,3.765000104904175,3.674999952316284,3.7750000953674316,9800.0
2015-09-04,3.690000057220459,3.680000066757202,3.680000066757202,3.690000057220459,1000.0
2015-09-08,3.625,3.684999942779541,3.5299999713897705,3.700000047683716,6600.0
2015-09-09,3.5999999046325684,3.640000104904175,3.575000047683716,3.640000104904175,6000.0
2015-09-10,3.509999990463257,3.5799999237060547,3.509999990463257,3.5999999046325684,6600.0
2015-09-11,3.625,3.684999942779541,3.625,3.690000057220459,7600.0
2015-09-14,3.7149999141693115,3.694999933242798,3.694999933242798,3.7149999141693115,1400.0
2015-09-15,3.744999885559082,3.8499999046325684,3.680000066757202,3.865000009536743,19200.0
2015-09-16,3.875,3.7750000953674316,3.7750000953674316,3.875,2000.0
2015-09-17,3.8399999141693115,3.8949999809265137,3.7249999046325684,3.9000000953674316,5200.0
2015-09-18,3.7799999713897705,4.050000190734863,3.7750000953674316,4.050000190734863,8400.0
2015-09-21,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,200.0
2015-09-22,3.819999933242798,3.799999952316284,3.799999952316284,4.0,2600.0
2015-09-23,3.805000066757202,3.799999952316284,3.799999952316284,3.890000104904175,12000.0
2015-09-24,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0
2015-09-25,3.7249999046325684,3.7899999618530273,3.7249999046325684,3.7899999618530273,1200.0
2015-09-28,3.7300000190734863,3.740000009536743,3.7149999141693115,3.7750000953674316,3000.0
2015-09-29,3.765000104904175,3.7200000286102295,3.7200000286102295,3.765000104904175,800.0
2015-09-30,3.8499999046325684,3.7750000953674316,3.7750000953674316,3.8499999046325684,4800.0
2015-10-01,3.7750000953674316,3.7750000953674316,3.7750000953674316,3.7750000953674316,0.0
2015-10-02,3.7699999809265137,3.805000066757202,3.75,3.805000066757202,3600.0
2015-10-05,3.744999885559082,3.924999952316284,3.744999885559082,3.924999952316284,1200.0
2015-10-06,3.825000047683716,3.799999952316284,3.7750000953674316,4.110000133514404,55000.0
2015-10-07,3.875,3.875,3.875,3.924999952316284,6800.0
2015-10-08,3.875,3.875,3.875,3.880000114440918,4200.0
2015-10-09,3.7850000858306885,3.875,3.7850000858306885,3.875,1400.0
2015-10-12,3.8499999046325684,3.9000000953674316,3.8350000381469727,3.9000000953674316,1800.0
2015-10-13,3.875,3.75,3.75,3.875,1200.0
2015-10-14,3.9000000953674316,3.8949999809265137,3.8949999809265137,3.9000000953674316,400.0
2015-10-15,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,400.0
2015-10-16,3.7950000762939453,3.8949999809265137,3.75,3.8949999809265137,8200.0
2015-10-19,3.8949999809265137,3.8949999809265137,3.8949999809265137,3.8949999809265137,0.0
2015-10-20,3.8949999809265137,3.8949999809265137,3.8949999809265137,3.8949999809265137,0.0
2015-10-21,3.815000057220459,3.8499999046325684,3.815000057220459,3.8499999046325684,6000.0
2015-10-22,3.744999885559082,3.884999990463257,3.619999885559082,3.884999990463257,14600.0
2015-10-23,3.819999933242798,3.9749999046325684,3.75,3.9749999046325684,15200.0
2015-10-26,3.865000009536743,3.9600000381469727,3.865000009536743,3.9700000286102295,5800.0
2015-10-27,3.9149999618530273,3.930000066757202,3.8399999141693115,3.9749999046325684,4200.0
2015-10-28,4.255000114440918,4.099999904632568,4.09499979019165,4.309999942779541,34400.0
2015-10-29,4.184999942779541,4.085000038146973,4.085000038146973,4.184999942779541,800.0
2015-10-30,4.059999942779541,4.079999923706055,4.025000095367432,4.125,11800.0
2015-11-02,4.119999885559082,4.199999809265137,4.119999885559082,4.215000152587891,15800.0
2015-11-03,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,800.0
2015-11-04,4.114999771118164,4.054999828338623,3.994999885559082,4.114999771118164,14000.0
2015-11-05,4.025000095367432,4.144999980926514,3.990000009536743,4.184999942779541,6200.0
2015-11-06,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,1000.0
2015-11-09,4.050000190734863,4.139999866485596,4.025000095367432,4.139999866485596,4600.0
2015-11-10,4.119999885559082,4.114999771118164,4.114999771118164,4.119999885559082,600.0
2015-11-11,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,200.0
2015-11-12,4.019999980926514,4.010000228881836,3.9749999046325684,4.025000095367432,4200.0
2015-11-13,3.950000047683716,4.014999866485596,3.950000047683716,4.014999866485596,2400.0
2015-11-16,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,600.0
2015-11-17,3.9549999237060547,4.019999980926514,3.950000047683716,4.019999980926514,3200.0
2015-11-18,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,0.0
2015-11-19,4.0,3.8949999809265137,3.825000047683716,4.0,17800.0
2015-11-20,3.944999933242798,3.934999942779541,3.934999942779541,3.944999933242798,1400.0
2015-11-23,3.934999942779541,3.934999942779541,3.934999942779541,3.934999942779541,0.0
2015-11-24,3.934999942779541,3.934999942779541,3.934999942779541,3.934999942779541,0.0
2015-11-25,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,1000.0
2015-11-27,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,800.0
2015-11-30,3.9100000858306885,3.859999895095825,3.859999895095825,3.9100000858306885,1400.0
2015-12-01,3.865000009536743,3.859999895095825,3.859999895095825,3.865000009536743,1000.0
2015-12-02,3.984999895095825,3.9749999046325684,3.859999895095825,3.984999895095825,4000.0
2015-12-03,3.9749999046325684,3.9749999046325684,3.9749999046325684,3.9749999046325684,0.0
2015-12-04,3.9749999046325684,3.9749999046325684,3.9749999046325684,3.9749999046325684,0.0
2015-12-07,3.859999895095825,3.8499999046325684,3.825000047683716,3.944999933242798,10000.0
2015-12-08,3.924999952316284,3.8299999237060547,3.8299999237060547,3.944999933242798,1000.0
2015-12-09,3.825000047683716,3.9800000190734863,3.825000047683716,3.9800000190734863,1800.0
