Date,frtopen,frtclose,frtlow,frthigh,frtvolume
2017-09-06,128.02000427246094,129.32000732421875,127.66000366210938,130.10000610351562,395300.0
2017-09-07,129.92999267578125,130.4499969482422,129.11000061035156,131.5,678900.0
2017-09-08,130.1999969482422,129.3800048828125,129.1999969482422,130.82000732421875,403200.0
2017-09-11,129.64999389648438,130.25,129.44000244140625,130.33999633789062,379500.0
2017-09-12,130.22999572753906,128.69000244140625,128.08999633789062,131.1999969482422,301800.0
2017-09-13,128.8699951171875,128.27000427246094,127.52999877929688,128.92999267578125,365900.0
2017-09-14,128.27000427246094,130.97000122070312,128.0399932861328,131.0500030517578,331400.0
2017-09-15,130.3800048828125,130.0,129.75,130.97999572753906,659900.0
2017-09-18,130.0,127.51000213623047,127.16000366210938,130.0800018310547,338200.0
2017-09-19,127.63999938964844,125.37999725341797,125.23999786376953,128.08999633789062,592800.0
2017-09-20,125.37999725341797,124.62999725341797,124.2300033569336,125.80999755859375,335400.0
2017-09-21,124.05000305175781,123.8499984741211,123.52999877929688,124.5999984741211,295400.0
2017-09-22,123.9000015258789,123.13999938964844,122.94000244140625,124.62999725341797,192800.0
2017-09-25,123.45999908447266,124.80000305175781,123.45999908447266,125.31999969482422,325400.0
2017-09-26,124.98999786376953,125.08000183105469,124.4000015258789,126.05999755859375,408300.0
2017-09-27,124.73999786376953,123.9800033569336,122.5999984741211,124.73999786376953,767700.0
2017-09-28,123.7300033569336,124.44999694824219,123.16999816894531,124.55000305175781,479000.0
2017-09-29,124.05999755859375,124.20999908447266,123.58000183105469,125.16000366210938,325500.0
2017-10-02,124.5,124.02999877929688,123.48999786376953,124.6500015258789,304000.0
2017-10-03,124.11000061035156,124.61000061035156,123.33999633789062,124.63999938964844,253400.0
2017-10-04,124.66999816894531,125.12999725341797,123.91000366210938,125.18000030517578,192200.0
2017-10-05,125.43000030517578,126.08999633789062,125.19999694824219,126.77999877929688,234000.0
2017-10-06,125.29000091552734,125.68000030517578,124.18000030517578,125.79000091552734,296100.0
2017-10-09,125.80000305175781,126.11000061035156,125.47000122070312,126.41999816894531,221700.0
2017-10-10,126.41999816894531,126.75,126.05000305175781,127.02999877929688,276100.0
2017-10-11,126.80999755859375,127.81999969482422,126.80999755859375,127.94000244140625,209500.0
2017-10-12,127.69000244140625,128.50999450683594,126.83999633789062,128.6300048828125,447300.0
2017-10-13,128.89999389648438,129.67999267578125,127.87999725341797,130.72000122070312,598200.0
2017-10-16,129.1999969482422,128.80999755859375,128.47999572753906,130.14999389648438,420000.0
2017-10-17,128.61000061035156,129.6300048828125,128.32000732421875,129.8000030517578,319600.0
2017-10-18,129.69000244140625,128.52999877929688,127.20999908447266,130.1999969482422,529400.0
2017-10-19,128.6999969482422,127.2300033569336,126.95999908447266,128.97999572753906,285700.0
2017-10-20,127.2300033569336,125.80000305175781,125.33999633789062,127.2300033569336,311300.0
2017-10-23,126.38999938964844,126.61000061035156,125.1500015258789,126.6500015258789,251500.0
2017-10-24,126.47000122070312,124.9000015258789,124.29000091552734,126.91000366210938,420700.0
2017-10-25,124.81999969482422,123.2699966430664,122.08000183105469,124.97000122070312,335100.0
2017-10-26,123.98999786376953,121.7300033569336,120.06999969482422,123.98999786376953,687100.0
2017-10-27,121.04000091552734,121.44999694824219,119.54000091552734,122.13999938964844,362500.0
2017-10-30,121.44000244140625,120.9800033569336,120.30999755859375,121.98999786376953,485000.0
2017-10-31,120.8499984741211,120.5199966430664,119.37000274658203,121.23999786376953,755800.0
2017-11-01,120.62999725341797,121.69999694824219,119.86000061035156,121.86000061035156,488000.0
2017-11-02,122.2699966430664,128.10000610351562,122.25,128.22000122070312,630100.0
2017-11-03,127.36000061035156,126.55999755859375,125.7300033569336,127.66000366210938,614400.0
2017-11-06,126.51000213623047,126.91999816894531,126.4000015258789,127.5,400500.0
2017-11-07,127.01000213623047,128.61000061035156,127.01000213623047,129.3300018310547,406300.0
2017-11-08,128.8300018310547,128.8699951171875,128.1999969482422,130.13999938964844,288800.0
2017-11-09,129.2899932861328,131.44000244140625,128.91000366210938,132.47999572753906,515900.0
2017-11-10,131.3800048828125,132.00999450683594,131.17999267578125,132.25999450683594,374400.0
2017-11-13,132.5399932861328,130.88999938964844,130.49000549316406,133.88999938964844,530500.0
2017-11-14,130.50999450683594,131.80999755859375,130.30999755859375,131.80999755859375,458900.0
2017-11-15,131.8000030517578,131.58999633789062,130.99000549316406,132.5,319000.0
2017-11-16,130.83999633789062,131.89999389648438,130.83999633789062,132.69000244140625,405500.0
2017-11-17,131.49000549316406,132.5,131.49000549316406,133.42999267578125,427900.0
2017-11-20,132.60000610351562,131.24000549316406,131.24000549316406,132.74000549316406,482600.0
2017-11-21,131.83999633789062,131.60000610351562,131.19000244140625,131.9600067138672,353600.0
2017-11-22,131.2100067138672,131.75,131.2100067138672,132.7100067138672,278200.0
2017-11-24,132.14999389648438,131.9199981689453,131.32000732421875,132.82000732421875,111600.0
2017-11-27,131.7100067138672,130.69000244140625,130.5800018310547,131.8300018310547,237700.0
2017-11-28,131.1999969482422,131.1199951171875,129.91000366210938,131.57000732421875,476000.0
2017-11-29,131.19000244140625,132.10000610351562,130.88999938964844,132.85000610351562,426700.0
2017-11-30,132.35000610351562,132.2100067138672,131.8300018310547,133.22999572753906,578000.0
2017-12-01,132.9199981689453,132.5399932861328,131.6999969482422,133.25,388300.0
2017-12-04,132.8000030517578,133.57000732421875,132.8000030517578,134.52000427246094,481600.0
2017-12-05,133.8800048828125,131.5399932861328,131.39999389648438,133.97000122070312,408600.0
2017-12-06,131.94000244140625,130.08999633789062,129.6999969482422,132.1699981689453,405900.0
2017-12-07,129.9600067138672,129.83999633789062,129.67999267578125,130.83999633789062,465300.0
2017-12-08,130.4499969482422,130.2899932861328,129.3699951171875,130.63999938964844,283000.0
2017-12-11,130.47000122070312,129.7899932861328,129.67999267578125,130.61000061035156,333800.0
2017-12-12,130.33999633789062,130.5,129.44000244140625,131.41000366210938,843100.0
2017-12-13,130.66000366210938,131.3699951171875,130.19000244140625,131.94000244140625,463800.0
2017-12-14,131.5,130.72999572753906,130.72000122070312,131.9600067138672,421300.0
2017-12-15,131.5500030517578,132.0,131.41000366210938,132.6699981689453,847500.0
2017-12-18,132.24000549316406,133.8800048828125,132.24000549316406,134.33999633789062,355200.0
2017-12-19,133.64999389648438,132.02999877929688,131.67999267578125,133.82000732421875,490400.0
2017-12-20,132.3800048828125,130.52000427246094,130.3300018310547,132.77999877929688,308800.0
2017-12-21,130.86000061035156,129.32000732421875,129.27000427246094,130.86000061035156,384200.0
2017-12-22,129.8300018310547,130.38999938964844,129.0,130.9600067138672,314400.0
2017-12-26,130.75,132.02000427246094,130.25999450683594,132.4600067138672,282400.0
2017-12-27,132.6300048828125,133.2899932861328,132.11000061035156,133.55999755859375,309400.0
2017-12-28,133.16000366210938,133.61000061035156,132.1300048828125,133.63999938964844,291000.0
2017-12-29,132.67999267578125,132.80999755859375,131.97000122070312,133.13999938964844,292400.0
2018-01-02,133.0800018310547,133.75,131.47000122070312,133.97000122070312,346400.0
2018-01-03,133.75,133.25,132.7899932861328,134.1999969482422,380700.0
2018-01-04,133.17999267578125,128.5399932861328,128.38999938964844,133.52999877929688,404500.0
2018-01-05,128.80999755859375,128.36000061035156,128.14999389648438,129.11000061035156,347500.0
2018-01-08,128.4499969482422,129.91000366210938,128.0,129.9600067138672,447000.0
2018-01-09,129.22999572753906,125.44000244140625,125.38999938964844,129.57000732421875,399600.0
2018-01-10,124.81999969482422,123.83999633789062,122.91999816894531,124.97000122070312,543800.0
2018-01-11,124.20999908447266,123.20999908447266,123.05000305175781,124.66000366210938,348600.0
2018-01-12,123.0199966430664,122.80999755859375,122.16999816894531,123.18000030517578,258900.0
2018-01-16,123.0,122.05000305175781,122.0,124.80000305175781,446000.0
2018-01-17,122.54000091552734,122.80000305175781,121.76000213623047,123.38999938964844,496800.0
2018-01-18,122.76000213623047,122.05000305175781,121.0,122.76000213623047,711200.0
2018-01-19,122.30000305175781,122.61000061035156,121.23999786376953,122.68000030517578,475000.0
2018-01-22,122.66000366210938,124.37000274658203,122.19999694824219,124.4000015258789,370900.0
2018-01-23,124.52999877929688,124.73999786376953,123.94000244140625,124.98999786376953,454800.0
2018-01-24,124.76000213623047,123.22000122070312,122.8499984741211,124.76000213623047,419700.0
2018-01-25,123.20999908447266,123.16000366210938,122.18000030517578,124.62000274658203,566800.0
2018-01-26,123.41999816894531,122.37999725341797,121.91000366210938,123.87999725341797,402900.0
2018-01-29,121.87999725341797,121.12999725341797,120.22000122070312,122.30000305175781,370000.0
2018-01-30,120.98999786376953,119.51000213623047,119.48999786376953,121.33000183105469,585900.0
2018-01-31,119.97000122070312,120.80000305175781,119.30999755859375,121.48999786376953,1364500.0
2018-02-01,120.79000091552734,117.75,117.68000030517578,121.63999938964844,1218500.0
2018-02-02,116.80000305175781,115.54000091552734,114.58000183105469,117.51000213623047,663500.0
2018-02-05,115.48999786376953,112.5199966430664,112.31999969482422,117.16999816894531,529700.0
2018-02-06,111.08999633789062,112.22000122070312,109.73999786376953,113.56999969482422,900800.0
2018-02-07,112.19999694824219,111.33999633789062,111.25,114.19999694824219,639700.0
2018-02-08,111.31999969482422,108.11000061035156,108.0999984741211,112.30000305175781,657000.0
2018-02-09,108.86000061035156,109.91000366210938,106.63999938964844,110.66000366210938,760900.0
2018-02-12,110.43000030517578,110.23999786376953,106.81999969482422,110.91000366210938,678400.0
2018-02-13,109.91999816894531,110.26000213623047,108.20999908447266,110.87999725341797,929500.0
2018-02-14,108.30000305175781,110.81999969482422,106.41000366210938,112.97000122070312,1018500.0
2018-02-15,111.08999633789062,112.0999984741211,111.08999633789062,113.0,524800.0
2018-02-16,111.87999725341797,114.44999694824219,111.87999725341797,114.7699966430664,636500.0
2018-02-20,114.18000030517578,114.55999755859375,113.7300033569336,116.30000305175781,727100.0
2018-02-21,114.55999755859375,111.11000061035156,111.08999633789062,114.83999633789062,595500.0
2018-02-22,111.62000274658203,114.08000183105469,111.62000274658203,114.77999877929688,383400.0
2018-02-23,114.41999816894531,115.93000030517578,113.5999984741211,115.98999786376953,479700.0
2018-02-26,116.36000061035156,116.95999908447266,115.38999938964844,116.98999786376953,484300.0
2018-02-27,116.69999694824219,113.4800033569336,113.4800033569336,117.44000244140625,595600.0
2018-02-28,114.12000274658203,113.94000244140625,113.33000183105469,115.5199966430664,458600.0
2018-03-01,113.44999694824219,115.94999694824219,113.05999755859375,116.9800033569336,726500.0
2018-03-02,115.48999786376953,116.36000061035156,114.12999725341797,116.44999694824219,502100.0
2018-03-05,116.1500015258789,116.51000213623047,115.80999755859375,117.4800033569336,443400.0
2018-03-06,116.4000015258789,116.95999908447266,115.06999969482422,117.22000122070312,335500.0
2018-03-07,116.80999755859375,117.27999877929688,116.44999694824219,117.69999694824219,375200.0
2018-03-08,117.83999633789062,117.19000244140625,116.73999786376953,118.16999816894531,370800.0
2018-03-09,117.13999938964844,116.31999969482422,114.77999877929688,117.13999938964844,394200.0
2018-03-12,116.08999633789062,117.31999969482422,116.0,117.72000122070312,440500.0
2018-03-13,116.6500015258789,117.80999755859375,116.48999786376953,118.12000274658203,422200.0
2018-03-14,118.11000061035156,117.94000244140625,116.8499984741211,118.58999633789062,423500.0
2018-03-15,118.38999938964844,117.16999816894531,116.7300033569336,118.38999938964844,577400.0
2018-03-16,117.0,117.88999938964844,116.5,118.4000015258789,816100.0
2018-03-19,117.55999755859375,116.48999786376953,115.87000274658203,117.55999755859375,689700.0
2018-03-20,116.51000213623047,115.23999786376953,114.37999725341797,117.33000183105469,460000.0
2018-03-21,115.48999786376953,114.66999816894531,113.9800033569336,115.73999786376953,322300.0
2018-03-22,114.33999633789062,114.02999877929688,113.91999816894531,116.2699966430664,489500.0
2018-03-23,114.47000122070312,112.51000213623047,112.11000061035156,114.83999633789062,557600.0
2018-03-26,113.13999938964844,113.25,111.81999969482422,113.44999694824219,448700.0
2018-03-27,113.16000366210938,113.4800033569336,111.95999908447266,115.33000183105469,667800.0
2018-03-28,113.76000213623047,116.66000366210938,113.76000213623047,117.04000091552734,543700.0
2018-03-29,117.19000244140625,116.11000061035156,115.37000274658203,117.27999877929688,463800.0
2018-04-02,116.20999908447266,115.6500015258789,114.63999938964844,116.83999633789062,506800.0
2018-04-03,115.69999694824219,117.0199966430664,114.43000030517578,117.23999786376953,370200.0
2018-04-04,115.9000015258789,118.58000183105469,115.9000015258789,118.86000061035156,353600.0
2018-04-05,118.52999877929688,118.27999877929688,117.0,118.56999969482422,479200.0
2018-04-06,118.05999755859375,115.77999877929688,115.37999725341797,118.5,334400.0
2018-04-09,115.94000244140625,115.48999786376953,114.95999908447266,116.66999816894531,369300.0
2018-04-10,116.05000305175781,115.76000213623047,114.37000274658203,116.33999633789062,334300.0
2018-04-11,115.61000061035156,116.30999755859375,115.61000061035156,117.5999984741211,337200.0
2018-04-12,116.51000213623047,114.95999908447266,113.98999786376953,116.51000213623047,350500.0
2018-04-13,115.16000366210938,115.19999694824219,114.05999755859375,115.2699966430664,262900.0
2018-04-16,115.33000183105469,115.72000122070312,114.5199966430664,116.4800033569336,272400.0
2018-04-17,116.0,116.5199966430664,115.06999969482422,117.4800033569336,291000.0
2018-04-18,116.83000183105469,116.13999938964844,116.01000213623047,117.05999755859375,361100.0
2018-04-19,115.91000366210938,113.63999938964844,112.97000122070312,115.91000366210938,329800.0
2018-04-20,113.9800033569336,111.19999694824219,111.0199966430664,114.54000091552734,436000.0
2018-04-23,111.33000183105469,111.52999877929688,110.70999908447266,112.31999969482422,302000.0
2018-04-24,111.83999633789062,111.62000274658203,110.66000366210938,112.2300033569336,325500.0
2018-04-25,111.48999786376953,112.16000366210938,110.68000030517578,112.44999694824219,404500.0
2018-04-26,112.48999786376953,113.86000061035156,112.26000213623047,114.51000213623047,479600.0
2018-04-27,113.66000366210938,116.38999938964844,113.66000366210938,116.7699966430664,566000.0
2018-04-30,116.69999694824219,115.8499984741211,115.48999786376953,116.69999694824219,557000.0
2018-05-01,115.8499984741211,117.44000244140625,115.5999984741211,117.87999725341797,375500.0
2018-05-02,117.47000122070312,115.5199966430664,114.69000244140625,117.47000122070312,505300.0
