Date,apdopen,apdclose,apdlow,apdhigh,apdvolume
2014-07-17,119.68547821044922,119.09342956542969,118.88066864013672,120.1202621459961,1040300.0
2014-07-18,119.51896667480469,120.24051666259766,118.74190521240234,120.40702819824219,1257300.0
2014-07-21,119.63922119140625,120.31452178955078,119.38020324707031,120.40702819824219,998800.0
2014-07-22,120.2960205078125,120.56429290771484,120.0,120.77706146240234,1068100.0
2014-07-23,120.44403076171875,125.89269256591797,120.3052749633789,126.09620666503906,4648000.0
2014-07-24,125.14338684082031,125.03237915039062,124.66234588623047,126.20721435546875,1802600.0
2014-07-25,124.63459777832031,125.68917846679688,124.58834075927734,125.80943298339844,1319500.0
2014-07-28,125.57817077636719,126.10546112060547,124.71785736083984,126.11470794677734,1408400.0
2014-07-29,126.27197265625,125.67992401123047,125.67992401123047,126.54949188232422,1575500.0
2014-07-30,125.9666976928711,125.19889068603516,124.58834075927734,126.6512451171875,1060500.0
2014-07-31,124.153564453125,122.06290435791016,122.05365753173828,124.90287017822266,1590200.0
2014-08-01,121.609619140625,123.14523315429688,121.38760375976562,123.58927154541016,1800900.0
2014-08-04,124.12580871582031,125.18038940429688,123.09898376464844,125.3746566772461,934900.0
2014-08-05,125.06938171386719,122.7197036743164,122.20166778564453,125.06938171386719,3120100.0
2014-08-06,122.45143127441406,122.40518188476562,121.97964477539062,123.17298889160156,1589900.0
2014-08-07,122.97872161865234,121.33209991455078,120.88806915283203,122.97872161865234,1129900.0
2014-08-08,121.62812042236328,122.72895812988281,121.14708709716797,122.81221008300781,1013600.0
2014-08-11,123.3117446899414,122.13690948486328,122.01665496826172,123.53376770019531,961100.0
2014-08-12,122.24791717529297,122.09990692138672,121.24884033203125,122.4236831665039,631000.0
2014-08-13,122.76596069335938,122.51618957519531,122.17391204833984,122.8399658203125,1233300.0
2014-08-14,122.67345428466797,122.6179428100586,122.28491973876953,123.135986328125,586900.0
2014-08-15,122.88621520996094,122.8307113647461,121.7021255493164,123.79278564453125,908900.0
2014-08-18,123.39500427246094,124.08880615234375,123.39500427246094,124.2460708618164,1069600.0
2014-08-19,124.16281127929688,124.31082153320312,123.56151580810547,124.69935607910156,1450400.0
2014-08-20,124.25531768798828,123.78353118896484,123.3395004272461,124.3293228149414,811100.0
2014-08-21,123.85753631591797,123.15448760986328,122.96947479248047,123.97779846191406,1229200.0
2014-08-22,123.18223571777344,122.80296325683594,122.56243896484375,123.3117446899414,842700.0
2014-08-25,123.3395004272461,123.20073699951172,122.7197036743164,123.81128692626953,758800.0
2014-08-26,123.79278564453125,123.40425872802734,123.05272674560547,123.79278564453125,749800.0
2014-08-27,123.06198120117188,123.03422546386719,122.46993255615234,123.76502990722656,1188300.0
2014-08-28,122.57169342041016,123.3487548828125,122.00740051269531,123.86679077148438,1988700.0
2014-08-29,123.68177795410156,123.2284927368164,122.69195556640625,123.83903503417969,1037900.0
2014-09-02,123.19149017333984,122.37742614746094,121.84088897705078,123.50601196289062,1355700.0
2014-09-03,122.36817932128906,122.9232177734375,122.36817932128906,123.4412612915039,1103700.0
2014-09-04,122.9324722290039,122.5069351196289,122.28491973876953,123.40425872802734,840600.0
2014-09-05,122.30342102050781,122.60869598388672,121.66512298583984,122.64569854736328,914800.0
2014-09-08,122.38668060302734,122.09990692138672,121.79463195800781,123.39500427246094,1006700.0
2014-09-09,122.14616394042969,120.36077880859375,119.81498718261719,122.14616394042969,1364100.0
2014-09-10,120.19426727294922,121.74838256835938,119.48196411132812,121.85939025878906,4122000.0
2014-09-11,120.69380187988281,118.8066635131836,118.43663024902344,120.73080444335938,3394400.0
2014-09-12,118.76966094970703,118.61239624023438,117.90933990478516,119.38020324707031,2206900.0
2014-09-15,118.25161743164062,119.2876968383789,117.31729888916016,119.38945770263672,2624700.0
2014-09-16,119.08418273925781,121.62812042236328,118.73265838623047,122.36817932128906,3674300.0
2014-09-17,122.09990692138672,121.1100845336914,120.46253204345703,123.05272674560547,2487700.0
2014-09-18,121.85013580322266,123.07122802734375,121.23959350585938,127.15078735351562,5134100.0
2014-09-19,123.67252349853516,124.42182922363281,123.37650299072266,125.77243041992188,7178200.0
2014-09-22,124.42182922363281,124.1443099975586,123.7372817993164,124.60684204101562,2073800.0
2014-09-23,124.1443099975586,123.41350555419922,123.35800170898438,124.34782409667969,2203700.0
2014-09-24,123.77428436279297,125.51341247558594,123.32099914550781,125.80943298339844,1919900.0
2014-09-25,124.74560546875,123.05272674560547,122.8399658203125,124.99537658691406,1952100.0
2014-09-26,123.03422546386719,124.67160034179688,123.03422546386719,125.14338684082031,1395000.0
2014-09-29,123.02497863769531,123.15448760986328,122.87696838378906,123.83903503417969,1232600.0
2014-09-30,123.135986328125,120.42552947998047,120.42552947998047,123.3117446899414,1947400.0
2014-10-01,119.74098205566406,117.00277709960938,116.74375915527344,119.9907455444336,3268700.0
2014-10-02,116.8732681274414,117.8723373413086,115.1618881225586,118.61239624023438,2629200.0
2014-10-03,119.3987045288086,118.92691802978516,118.11286163330078,119.7964859008789,1470000.0
2014-10-06,119.29694366455078,119.02867889404297,118.35337829589844,119.30619812011719,1446800.0
2014-10-07,118.2701187133789,116.41998291015625,116.24421691894531,118.3811264038086,2271300.0
2014-10-08,116.37372589111328,117.20629119873047,114.19056701660156,117.40055847167969,2490000.0
2014-10-09,117.02127838134766,114.07030487060547,113.00647735595703,117.13228607177734,2865000.0
2014-10-10,113.35800170898438,113.74652862548828,112.34042358398438,114.64384460449219,2840800.0
2014-10-13,113.46900939941406,110.11100769042969,109.88899230957031,114.09806060791016,2521900.0
2014-10-14,110.63829803466797,111.94264221191406,109.34320068359375,113.50601196289062,3184300.0
2014-10-15,110.3052749633789,116.80850982666016,109.38020324707031,117.35430145263672,3938000.0
2014-10-16,115.846435546875,118.14060974121094,115.22663879394531,119.52821350097656,3267600.0
2014-10-17,119.14893341064453,119.34320068359375,118.33487701416016,120.0092544555664,2205400.0
2014-10-20,119.26919555664062,120.23126983642578,118.75115966796875,120.23126983642578,1428800.0
2014-10-21,120.07400512695312,120.95281982421875,119.81498718261719,121.83163452148438,2381900.0
2014-10-22,121.54486846923828,119.88899230957031,119.77798461914062,122.5346908569336,1581300.0
2014-10-23,121.14708709716797,119.81498718261719,119.3987045288086,121.26734161376953,1699500.0
2014-10-24,119.7964859008789,121.64662170410156,119.23219299316406,122.09990692138672,1414500.0
2014-10-27,120.65679931640625,118.91767120361328,118.25161743164062,120.65679931640625,2190300.0
2014-10-28,119.44496154785156,120.0,119.00092315673828,120.4995346069336,1663600.0
2014-10-29,120.0092544555664,119.1951904296875,117.32654571533203,120.02775573730469,4039000.0
2014-10-30,121.18408966064453,123.57077026367188,121.18408966064453,125.88343811035156,3396300.0
2014-10-31,124.32007598876953,124.56983947753906,123.17298889160156,125.27289581298828,3084700.0
2014-11-03,124.52359008789062,125.2451400756836,123.33024597167969,126.02220153808594,1837200.0
2014-11-04,124.88436889648438,123.65402221679688,123.09898376464844,125.0416259765625,2091900.0
2014-11-05,124.88436889648438,123.9315414428711,123.56151580810547,124.96762084960938,1599600.0
2014-11-06,124.26457214355469,124.89361572265625,123.4412612915039,125.03237915039062,1277200.0
2014-11-07,125.22663879394531,124.82886505126953,124.3293228149414,125.56891632080078,1050200.0
2014-11-10,124.88436889648438,124.79186248779297,124.19981384277344,125.01387786865234,733800.0
2014-11-11,124.81961059570312,124.81036376953125,124.41258239746094,125.20813751220703,867500.0
2014-11-12,124.88436889648438,124.69010162353516,124.42182922363281,125.20813751220703,1524700.0
2014-11-13,124.8658676147461,125.3746566772461,124.5420913696289,125.68917846679688,887500.0
2014-11-14,125.09712982177734,124.61609649658203,124.37557983398438,125.99444580078125,787600.0
2014-11-17,124.74560546875,125.63367462158203,124.42182922363281,125.70767974853516,1525200.0
2014-11-18,125.80943298339844,128.4921417236328,125.61517333984375,128.80665588378906,1339000.0
2014-11-19,129.41720581054688,131.48936462402344,129.35244750976562,131.81314086914062,1997500.0
2014-11-20,130.66604614257812,131.9888916015625,130.41627502441406,132.0906524658203,1214500.0
2014-11-21,133.12673950195312,134.27381896972656,132.8677215576172,134.49583435058594,1831700.0
2014-11-24,134.27381896972656,133.90379333496094,133.4505157470703,134.70860290527344,1139800.0
2014-11-25,134.00555419921875,134.45883178710938,134.00555419921875,135.48565673828125,1889900.0
2014-11-26,134.0240478515625,134.32933044433594,133.08973693847656,134.40333557128906,1000000.0
2014-11-28,133.97779846191406,133.052734375,132.66419982910156,134.1350555419922,595700.0
2014-12-01,132.8677215576172,133.29324340820312,132.25717163085938,133.72802734375,1033100.0
2014-12-02,133.08047485351562,133.0342254638672,132.5994415283203,133.6262664794922,1072500.0
2014-12-03,132.88621520996094,134.48658752441406,132.67344665527344,134.78260803222656,1019000.0
2014-12-04,134.1258087158203,134.8751220703125,133.42276000976562,135.34690856933594,892900.0
2014-12-05,134.99537658691406,135.7354278564453,134.89361572265625,136.47547912597656,851600.0
2014-12-08,135.61517333984375,134.68084716796875,134.23681640625,135.69842529296875,1020600.0
2014-12-09,133.811279296875,133.9222869873047,132.63644409179688,134.17205810546875,993800.0
2014-12-10,133.5337677001953,131.36911010742188,130.8880615234375,133.9685516357422,1276300.0
2014-12-11,132.2201690673828,132.53468322753906,131.48011779785156,133.7002716064453,1254300.0
2014-12-12,131.24884033203125,127.71508026123047,127.63182067871094,131.94264221191406,1942600.0
2014-12-15,128.51063537597656,127.03052520751953,125.26364135742188,128.69564819335938,2156900.0
2014-12-16,126.29047393798828,126.5679931640625,126.16096496582031,129.3894500732422,1336900.0
2014-12-17,127.23403930664062,130.3977813720703,126.864013671875,130.75856018066406,1695800.0
2014-12-18,131.94264221191406,133.6262664794922,131.72987365722656,133.84828186035156,2438500.0
2014-12-19,134.1258087158203,136.02220153808594,133.6262664794922,137.59481811523438,2471200.0
2014-12-22,135.98519897460938,136.7530059814453,135.54116821289062,136.78076171875,1072400.0
2014-12-23,137.22479248046875,137.44680786132812,137.03977966308594,138.0943603515625,720200.0
2014-12-24,137.44680786132812,137.44680786132812,136.95652770996094,137.9093475341797,294300.0
2014-12-26,137.57632446289062,137.94635009765625,136.947265625,138.39962768554688,349300.0
2014-12-29,137.57632446289062,137.22479248046875,136.68824768066406,138.11285400390625,575700.0
2014-12-30,135.92044067382812,135.4671630859375,135.2266387939453,136.84552001953125,702200.0
2014-12-31,134.7641143798828,133.42276000976562,133.3209991455078,135.846435546875,1037300.0
2015-01-02,132.64569091796875,134.5328369140625,132.17391967773438,134.91212463378906,1344600.0
2015-01-05,133.5430145263672,130.23126220703125,129.2506866455078,133.5430145263672,1762600.0
2015-01-06,130.8880615234375,130.1850128173828,129.24143981933594,132.05364990234375,1184200.0
2015-01-07,131.2025909423828,131.59112548828125,130.1850128173828,131.96115112304688,677100.0
2015-01-08,132.19241333007812,134.6345977783203,132.19241333007812,134.96762084960938,997100.0
2015-01-09,134.94912719726562,132.61795043945312,132.46994018554688,134.94912719726562,741500.0
2015-01-12,132.5161895751953,131.70213317871094,130.92506408691406,132.5994415283203,526100.0
2015-01-13,132.53468322753906,131.00833129882812,129.6022186279297,133.47825622558594,689100.0
2015-01-14,129.03793334960938,129.44496154785156,127.30804443359375,129.71322631835938,1023800.0
2015-01-15,130.7493133544922,129.0101776123047,128.67715454101562,131.40611267089844,917700.0
2015-01-16,129.04718017578125,129.24143981933594,126.79926300048828,129.87974548339844,1464000.0
2015-01-20,130.4070281982422,130.78631591796875,128.56614685058594,131.100830078125,967500.0
2015-01-21,130.74005126953125,132.37742614746094,130.09251403808594,132.8954620361328,747100.0
2015-01-22,133.01573181152344,133.50601196289062,131.017578125,133.63552856445312,883400.0
2015-01-23,133.20999145507812,132.71044921875,131.5541229248047,133.28399658203125,847900.0
2015-01-26,132.34042358398438,132.3589324951172,131.06382751464844,132.79371643066406,1218100.0
2015-01-27,130.95281982421875,131.22108459472656,129.96299743652344,132.4421844482422,1240500.0
2015-01-28,131.59112548828125,128.42738342285156,128.02035522460938,132.19241333007812,1854100.0
2015-01-29,132.28492736816406,135.9759521484375,132.28492736816406,136.95652770996094,3451200.0
2015-01-30,134.73635864257812,134.69935607910156,134.1350555419922,137.83534240722656,2650300.0
2015-02-02,133.55226135253906,136.61424255371094,131.24884033203125,137.0582733154297,1360100.0
2015-02-03,137.36355590820312,137.28955078125,135.5781707763672,137.97409057617188,1313900.0
2015-02-04,136.9657745361328,137.29879760742188,136.19796752929688,138.29786682128906,988200.0
2015-02-05,138.0943603515625,140.16651916503906,137.78907775878906,140.2127685546875,1207700.0
2015-02-06,139.93524169921875,139.05642700195312,138.54763793945312,140.4070281982422,741900.0
2015-02-09,138.94541931152344,138.54763793945312,138.1498565673828,139.77798461914062,864500.0
2015-02-10,138.77891540527344,139.02867126464844,137.51156616210938,139.55596923828125,915500.0
2015-02-11,138.6586456298828,138.7696533203125,137.59481811523438,139.25994873046875,756000.0
2015-02-12,139.66697692871094,140.81405639648438,138.8714141845703,141.13783264160156,1440200.0
2015-02-13,140.66604614257812,141.35984802246094,140.41627502441406,142.07215881347656,727900.0
2015-02-17,141.09158325195312,141.96115112304688,140.79556274414062,142.63644409179688,827300.0
2015-02-18,141.96115112304688,142.34042358398438,141.16558837890625,142.48843383789062,712900.0
2015-02-19,142.9232177734375,144.38482666015625,142.50694274902344,145.337646484375,1037700.0
2015-02-20,144.1350555419922,145.846435546875,143.0249786376953,145.91119384765625,898400.0
2015-02-23,145.0693817138672,144.40333557128906,144.16281127929688,145.5689239501953,830000.0
2015-02-24,144.7178497314453,145.21739196777344,144.2645721435547,145.7354278564453,741100.0
2015-02-25,145.21739196777344,145.2821502685547,145.0601348876953,145.82794189453125,450800.0
2015-02-26,144.99537658691406,144.89361572265625,144.17205810546875,145.4949188232422,514200.0
2015-02-27,145.03237915039062,144.44033813476562,144.2645721435547,145.11563110351562,648700.0
2015-03-02,144.44033813476562,146.28121948242188,144.31082153320312,146.34597778320312,883000.0
2015-03-03,146.01295471191406,144.3663330078125,144.1813201904297,146.34597778320312,686100.0
2015-03-04,144.21832275390625,143.14523315429688,142.85845947265625,144.9583740234375,1121900.0
2015-03-05,143.20074462890625,143.25624084472656,142.64569091796875,143.44125366210938,611200.0
2015-03-06,142.2294158935547,141.17483520507812,140.89732360839844,142.6549530029297,993900.0
2015-03-09,141.78538513183594,142.3589324951172,141.5078582763672,142.69195556640625,591400.0
2015-03-10,141.03607177734375,140.7030487060547,139.94448852539062,141.30435180664062,964800.0
2015-03-11,141.2118377685547,139.96299743652344,139.95375061035156,141.3413543701172,798900.0
