Date,crmopen,crmclose,crmlow,crmhigh,crmvolume
2014-03-05,63.06999969482422,63.68000030517578,62.939998626708984,63.75,5464400.0
2014-03-06,63.75,63.13999938964844,62.72999954223633,63.869998931884766,3958800.0
2014-03-07,63.20000076293945,60.7400016784668,59.72999954223633,63.36000061035156,11239300.0
2014-03-10,60.7400016784668,59.779998779296875,59.58000183105469,60.97999954223633,6012000.0
2014-03-11,59.9900016784668,61.02000045776367,59.52000045776367,62.36000061035156,9907300.0
2014-03-12,60.400001525878906,61.52000045776367,59.63999938964844,61.529998779296875,5573400.0
2014-03-13,61.79999923706055,59.060001373291016,58.41999816894531,62.16999816894531,9256600.0
2014-03-14,58.9900016784668,58.15999984741211,57.61000061035156,59.290000915527344,6782900.0
2014-03-17,58.61000061035156,58.31999969482422,58.02000045776367,59.27000045776367,6285200.0
2014-03-18,58.4900016784668,59.630001068115234,57.97999954223633,59.630001068115234,6019300.0
2014-03-19,59.459999084472656,58.43000030517578,57.91999816894531,59.79999923706055,4918600.0
2014-03-20,58.349998474121094,59.119998931884766,57.7599983215332,59.380001068115234,4708400.0
2014-03-21,59.7400016784668,57.029998779296875,56.77000045776367,59.90999984741211,10227600.0
2014-03-24,57.5099983215332,56.36000061035156,55.66999816894531,57.54999923706055,6299000.0
2014-03-25,56.810001373291016,56.650001525878906,55.2599983215332,58.099998474121094,7581100.0
2014-03-26,57.08000183105469,55.209999084472656,55.13999938964844,57.209999084472656,6485400.0
2014-03-27,55.0,55.970001220703125,53.86000061035156,56.65999984741211,6206100.0
2014-03-28,56.06999969482422,55.75,55.59000015258789,56.939998626708984,5109500.0
2014-03-31,56.16999816894531,57.09000015258789,56.13999938964844,57.18000030517578,6520600.0
2014-04-01,57.61000061035156,58.79999923706055,57.599998474121094,58.88999938964844,5356600.0
2014-04-02,59.04999923706055,58.150001525878906,57.709999084472656,59.349998474121094,4799700.0
2014-04-03,58.06999969482422,55.7400016784668,55.540000915527344,58.2400016784668,6053200.0
2014-04-04,56.25,54.40999984741211,54.04999923706055,56.61000061035156,6496700.0
2014-04-07,54.13999938964844,53.970001220703125,53.06999969482422,55.5099983215332,6017700.0
2014-04-08,54.18000030517578,55.209999084472656,53.119998931884766,55.52000045776367,8810300.0
2014-04-09,55.7599983215332,56.95000076293945,55.290000915527344,57.099998474121094,7376700.0
2014-04-10,56.95000076293945,54.54999923706055,54.22999954223633,57.08000183105469,10912100.0
2014-04-11,53.81999969482422,52.869998931884766,52.7599983215332,54.5,6425100.0
2014-04-14,53.4900016784668,53.779998779296875,53.08000183105469,54.7599983215332,4860500.0
2014-04-15,53.95000076293945,55.22999954223633,52.880001068115234,55.380001068115234,6137700.0
2014-04-16,55.959999084472656,55.97999954223633,54.5099983215332,56.08000183105469,4516800.0
2014-04-17,55.709999084472656,56.099998474121094,55.099998474121094,56.439998626708984,3817000.0
2014-04-21,56.08000183105469,56.11000061035156,55.38999938964844,56.4900016784668,3009500.0
2014-04-22,56.02000045776367,57.08000183105469,55.95000076293945,57.400001525878906,4662900.0
2014-04-23,56.52000045776367,55.63999938964844,55.08000183105469,56.619998931884766,4229200.0
2014-04-24,56.279998779296875,54.72999954223633,53.16999816894531,56.599998474121094,6003000.0
2014-04-25,54.33000183105469,52.79999923706055,52.40999984741211,54.369998931884766,5321300.0
2014-04-28,53.040000915527344,49.130001068115234,48.279998779296875,53.130001068115234,17648300.0
2014-04-29,49.22999954223633,50.7599983215332,48.18000030517578,51.310001373291016,10347900.0
2014-04-30,50.599998474121094,51.650001525878906,49.83000183105469,51.7400016784668,6857500.0
2014-05-01,51.900001525878906,52.08000183105469,51.790000915527344,53.68000030517578,6405200.0
2014-05-02,52.08000183105469,52.439998626708984,51.619998931884766,53.040000915527344,6515700.0
2014-05-05,52.970001220703125,53.650001525878906,52.0,53.83000183105469,7025800.0
2014-05-06,53.18000030517578,51.779998779296875,51.65999984741211,53.709999084472656,6947000.0
2014-05-07,51.709999084472656,50.43000030517578,49.18000030517578,51.79999923706055,9039300.0
2014-05-08,50.220001220703125,50.150001525878906,49.56999969482422,52.08000183105469,6499300.0
2014-05-09,49.9900016784668,50.279998779296875,49.31999969482422,50.75,5307000.0
2014-05-12,50.900001525878906,53.43000030517578,50.849998474121094,53.650001525878906,6558300.0
2014-05-13,53.86000061035156,52.279998779296875,52.20000076293945,54.209999084472656,5321200.0
2014-05-14,52.029998779296875,51.880001068115234,51.720001220703125,53.02000045776367,3277300.0
2014-05-15,52.25,51.41999816894531,50.599998474121094,52.29999923706055,4762400.0
2014-05-16,51.599998474121094,51.79999923706055,50.4900016784668,51.93000030517578,4646100.0
2014-05-19,51.95000076293945,53.22999954223633,51.65999984741211,53.43000030517578,4816200.0
2014-05-20,53.81999969482422,52.88999938964844,52.38999938964844,54.150001525878906,10653800.0
2014-05-21,52.599998474121094,50.189998626708984,49.619998931884766,53.0,20536600.0
2014-05-22,50.290000915527344,53.27000045776367,49.93000030517578,54.25,13735500.0
2014-05-23,52.650001525878906,53.40999984741211,52.11000061035156,53.65999984741211,6646200.0
2014-05-27,52.88999938964844,54.36000061035156,52.849998474121094,54.61000061035156,5931300.0
2014-05-28,54.150001525878906,53.34000015258789,53.34000015258789,54.36000061035156,5945800.0
2014-05-29,53.119998931884766,54.400001525878906,53.040000915527344,54.959999084472656,6813000.0
2014-05-30,55.5,52.630001068115234,52.47999954223633,55.540000915527344,9683400.0
2014-06-02,52.630001068115234,52.380001068115234,51.63999938964844,52.849998474121094,4070400.0
2014-06-03,51.93000030517578,50.95000076293945,50.90999984741211,52.150001525878906,5793700.0
2014-06-04,50.630001068115234,51.06999969482422,50.209999084472656,51.52000045776367,4712800.0
2014-06-05,51.470001220703125,51.369998931884766,50.75,51.779998779296875,5410000.0
2014-06-06,51.7400016784668,51.79999923706055,51.59000015258789,52.290000915527344,3153900.0
2014-06-09,51.810001373291016,51.709999084472656,51.13999938964844,52.09000015258789,3931400.0
2014-06-10,51.599998474121094,53.060001373291016,51.599998474121094,53.20000076293945,6589800.0
2014-06-11,52.689998626708984,53.310001373291016,52.5,53.61000061035156,4151400.0
2014-06-12,53.16999816894531,53.040000915527344,52.630001068115234,53.56999969482422,3626800.0
2014-06-13,53.130001068115234,54.310001373291016,52.75,54.38999938964844,5127700.0
2014-06-16,53.15999984741211,54.61000061035156,52.52000045776367,54.72999954223633,6994100.0
2014-06-17,54.29999923706055,57.81999969482422,54.25,58.0,13418900.0
2014-06-18,57.59000015258789,57.7599983215332,56.7400016784668,57.939998626708984,6043400.0
2014-06-19,57.970001220703125,57.880001068115234,57.5099983215332,58.619998931884766,4735800.0
2014-06-20,57.970001220703125,57.5099983215332,57.0099983215332,57.970001220703125,5955600.0
2014-06-23,57.45000076293945,58.0,56.75,58.22999954223633,3897100.0
2014-06-24,58.09000015258789,57.459999084472656,57.08000183105469,58.220001220703125,7784300.0
2014-06-25,57.11000061035156,57.40999984741211,56.630001068115234,57.68000030517578,3233100.0
2014-06-26,57.599998474121094,57.16999816894531,56.88999938964844,57.97999954223633,3048800.0
2014-06-27,56.93000030517578,57.380001068115234,56.91999816894531,57.59000015258789,3288100.0
2014-06-30,57.349998474121094,58.08000183105469,57.349998474121094,58.630001068115234,5393200.0
2014-07-01,58.2400016784668,59.20000076293945,58.16999816894531,59.4900016784668,5288500.0
2014-07-02,59.16999816894531,58.90999984741211,58.66999816894531,59.47999954223633,3621800.0
2014-07-03,59.0,58.7599983215332,57.959999084472656,59.08000183105469,2415000.0
2014-07-07,58.720001220703125,57.34000015258789,57.189998626708984,58.720001220703125,4332400.0
2014-07-08,57.34000015258789,54.88999938964844,54.06999969482422,57.34000015258789,9256400.0
2014-07-09,55.099998474121094,54.599998474121094,54.18000030517578,55.470001220703125,4227400.0
2014-07-10,53.40999984741211,54.29999923706055,53.29999923706055,55.040000915527344,4437400.0
2014-07-11,54.5,54.209999084472656,53.75,54.790000915527344,2521500.0
2014-07-14,54.689998626708984,54.72999954223633,54.040000915527344,55.20000076293945,3004800.0
2014-07-15,54.77000045776367,53.7400016784668,53.15999984741211,54.959999084472656,4646700.0
2014-07-16,53.9900016784668,53.95000076293945,53.68000030517578,54.25,2537400.0
2014-07-17,53.619998931884766,52.63999938964844,52.47999954223633,54.279998779296875,4800100.0
2014-07-18,52.97999954223633,53.5,52.720001220703125,54.27000045776367,3597800.0
2014-07-21,53.25,53.31999969482422,52.58000183105469,53.47999954223633,2662700.0
2014-07-22,53.529998779296875,53.599998474121094,53.40999984741211,54.0,2991500.0
2014-07-23,53.959999084472656,53.599998474121094,53.18000030517578,53.970001220703125,3209400.0
2014-07-24,53.70000076293945,54.060001373291016,53.66999816894531,54.709999084472656,3122800.0
2014-07-25,53.88999938964844,54.88999938964844,53.59000015258789,55.369998931884766,4911200.0
2014-07-28,54.7400016784668,54.0,53.86000061035156,55.20000076293945,4017700.0
2014-07-29,54.2599983215332,54.83000183105469,53.63999938964844,55.15999984741211,3704400.0
2014-07-30,55.09000015258789,56.25,55.040000915527344,56.4900016784668,3881200.0
2014-07-31,55.68000030517578,54.25,54.150001525878906,55.90999984741211,4291100.0
2014-08-01,54.33000183105469,53.47999954223633,52.90999984741211,54.75,4311800.0
2014-08-04,53.88999938964844,54.900001525878906,53.779998779296875,55.150001525878906,3499900.0
2014-08-05,54.619998931884766,54.29999923706055,54.029998779296875,55.33000183105469,3379200.0
2014-08-06,54.099998474121094,53.88999938964844,53.560001373291016,54.91999816894531,2606600.0
2014-08-07,54.16999816894531,53.75,53.36000061035156,54.7400016784668,2754000.0
2014-08-08,53.90999984741211,54.439998626708984,53.529998779296875,54.540000915527344,2516700.0
2014-08-11,54.68000030517578,54.869998931884766,54.459999084472656,55.18000030517578,2573500.0
2014-08-12,54.38999938964844,52.75,52.5,54.4900016784668,6298600.0
2014-08-13,53.029998779296875,52.81999969482422,52.7400016784668,53.4900016784668,4714700.0
2014-08-14,53.150001525878906,53.5099983215332,52.81999969482422,53.75,4855700.0
2014-08-15,53.84000015258789,53.630001068115234,53.02000045776367,54.04999923706055,4697000.0
2014-08-18,54.11000061035156,54.380001068115234,53.900001525878906,54.630001068115234,4757300.0
2014-08-19,54.529998779296875,54.959999084472656,54.43000030517578,55.209999084472656,4713500.0
2014-08-20,55.380001068115234,55.38999938964844,54.63999938964844,55.560001373291016,5057600.0
2014-08-21,55.650001525878906,55.709999084472656,54.88999938964844,56.04999923706055,9544200.0
2014-08-22,57.88999938964844,59.79999923706055,57.77000045776367,61.0099983215332,25342200.0
2014-08-25,59.34000015258789,59.22999954223633,58.540000915527344,59.689998626708984,7388400.0
2014-08-26,58.810001373291016,59.63999938964844,58.380001068115234,59.86000061035156,5760900.0
2014-08-27,59.41999816894531,59.58000183105469,59.31999969482422,60.599998474121094,5347600.0
2014-08-28,58.150001525878906,58.290000915527344,57.79999923706055,59.029998779296875,5848400.0
2014-08-29,58.060001373291016,59.09000015258789,57.93000030517578,59.88999938964844,5603900.0
2014-09-02,59.20000076293945,59.849998474121094,59.11000061035156,60.11000061035156,5268100.0
2014-09-03,60.0099983215332,59.029998779296875,58.83000183105469,60.369998931884766,3935200.0
2014-09-04,59.18000030517578,59.08000183105469,58.849998474121094,59.869998931884766,4244200.0
2014-09-05,58.970001220703125,59.810001373291016,58.75,59.88999938964844,2789700.0
2014-09-08,59.81999969482422,60.36000061035156,59.77000045776367,61.0,3976900.0
2014-09-09,60.5,59.65999984741211,59.58000183105469,60.93000030517578,4419500.0
2014-09-10,59.810001373291016,60.70000076293945,59.5099983215332,60.720001220703125,2744000.0
2014-09-11,60.38999938964844,61.209999084472656,60.119998931884766,61.439998626708984,4437000.0
2014-09-12,60.90999984741211,59.25,59.060001373291016,61.04999923706055,5814000.0
2014-09-15,59.150001525878906,57.56999969482422,56.83000183105469,59.150001525878906,5678500.0
2014-09-16,57.459999084472656,57.61000061035156,57.02000045776367,57.95000076293945,4062100.0
2014-09-17,57.459999084472656,57.45000076293945,56.9900016784668,58.060001373291016,4674700.0
2014-09-18,57.900001525878906,57.65999984741211,57.189998626708984,57.93000030517578,3573200.0
2014-09-19,58.31999969482422,58.2400016784668,57.72999954223633,58.79999923706055,6455500.0
2014-09-22,58.04999923706055,57.31999969482422,56.599998474121094,58.22999954223633,5440900.0
2014-09-23,57.18000030517578,56.810001373291016,56.79999923706055,57.79999923706055,4010800.0
2014-09-24,56.95000076293945,57.65999984741211,56.599998474121094,57.84000015258789,4153700.0
2014-09-25,57.560001373291016,55.91999816894531,55.79999923706055,57.779998779296875,4901400.0
2014-09-26,56.0099983215332,56.560001373291016,55.83000183105469,56.68000030517578,2830800.0
2014-09-29,55.560001373291016,57.22999954223633,55.290000915527344,57.38999938964844,4540800.0
2014-09-30,57.16999816894531,57.529998779296875,56.709999084472656,57.68000030517578,3922200.0
2014-10-01,57.290000915527344,56.72999954223633,56.38999938964844,57.369998931884766,4546700.0
2014-10-02,56.40999984741211,56.63999938964844,56.20000076293945,57.099998474121094,4604400.0
2014-10-03,57.630001068115234,58.459999084472656,57.4900016784668,58.560001373291016,5317700.0
2014-10-06,58.959999084472656,58.29999923706055,57.72999954223633,59.09000015258789,3295100.0
2014-10-07,57.90999984741211,56.90999984741211,56.880001068115234,58.130001068115234,2470800.0
2014-10-08,57.0,57.900001525878906,55.95000076293945,58.060001373291016,3417000.0
2014-10-09,57.75,57.130001068115234,56.91999816894531,59.400001525878906,5436800.0
2014-10-10,57.06999969482422,54.77000045776367,54.7599983215332,57.88999938964844,5873000.0
2014-10-13,54.75,53.22999954223633,52.70000076293945,54.97999954223633,5442200.0
2014-10-14,53.91999816894531,52.720001220703125,52.41999816894531,54.290000915527344,5739700.0
2014-10-15,51.95000076293945,53.09000015258789,51.040000915527344,53.400001525878906,7010000.0
2014-10-16,51.970001220703125,53.869998931884766,51.689998626708984,54.220001220703125,5464200.0
2014-10-17,54.7400016784668,55.630001068115234,54.65999984741211,56.279998779296875,5410300.0
2014-10-20,54.75,56.029998779296875,54.689998626708984,56.380001068115234,3805600.0
2014-10-21,56.400001525878906,57.2400016784668,56.029998779296875,57.45000076293945,4283700.0
2014-10-22,56.77000045776367,56.25,56.0099983215332,57.189998626708984,3960500.0
2014-10-23,56.83000183105469,57.880001068115234,56.79999923706055,58.93000030517578,5139900.0
2014-10-24,57.95000076293945,59.56999969482422,57.79999923706055,59.68000030517578,4268000.0
2014-10-27,59.369998931884766,59.11000061035156,58.40999984741211,59.369998931884766,2850900.0
2014-10-28,59.970001220703125,61.529998779296875,59.86000061035156,61.720001220703125,6107900.0
2014-10-29,61.18000030517578,60.970001220703125,60.36000061035156,61.29999923706055,3781600.0
2014-10-30,60.599998474121094,61.720001220703125,60.220001220703125,61.869998931884766,2935100.0
2014-10-31,62.9900016784668,63.9900016784668,62.939998626708984,64.5999984741211,7418900.0
2014-11-03,63.91999816894531,63.59000015258789,63.43000030517578,64.5,3815600.0
2014-11-04,63.439998626708984,63.56999969482422,62.9900016784668,63.959999084472656,2655100.0
2014-11-05,63.970001220703125,61.90999984741211,61.59000015258789,64.01000213623047,4971200.0
2014-11-06,62.08000183105469,63.09000015258789,61.880001068115234,63.45000076293945,3994200.0
2014-11-07,63.61000061035156,63.970001220703125,63.45000076293945,64.63999938964844,3639500.0
2014-11-10,64.05000305175781,64.44999694824219,63.130001068115234,64.54000091552734,2566000.0
2014-11-11,64.44999694824219,64.05999755859375,63.45000076293945,64.73999786376953,2026800.0
2014-11-12,63.790000915527344,63.77000045776367,63.2599983215332,63.93000030517578,2364200.0
2014-11-13,64.0,63.15999984741211,62.72999954223633,64.22000122070312,3025400.0
