Date,varopen,varclose,varlow,varhigh,varvolume
2017-09-27,103.69000244140625,101.5999984741211,100.58999633789062,103.8499984741211,1235500.0
2017-09-28,101.61000061035156,99.7300033569336,99.43000030517578,101.62999725341797,1062700.0
2017-09-29,99.7699966430664,100.05999755859375,98.33999633789062,100.12999725341797,1068500.0
2017-10-02,100.20999908447266,100.0999984741211,99.72000122070312,101.33000183105469,955200.0
2017-10-03,100.08999633789062,100.12999725341797,99.25,100.56999969482422,875800.0
2017-10-04,100.13999938964844,101.95999908447266,100.13999938964844,102.01000213623047,1312600.0
2017-10-05,101.83999633789062,102.48999786376953,100.94999694824219,102.48999786376953,871700.0
2017-10-06,102.41000366210938,102.38999938964844,102.0,102.81999969482422,764100.0
2017-10-09,102.26000213623047,100.37000274658203,100.2699966430664,102.26000213623047,648100.0
2017-10-10,100.30000305175781,100.4000015258789,100.20999908447266,100.88999938964844,675900.0
2017-10-11,100.33999633789062,100.91000366210938,100.0999984741211,101.58000183105469,666100.0
2017-10-12,100.94000244140625,102.2699966430664,100.58000183105469,102.44000244140625,600400.0
2017-10-13,102.25,102.69999694824219,101.88999938964844,102.88999938964844,460700.0
2017-10-16,102.80999755859375,102.83000183105469,102.33000183105469,103.56999969482422,1095500.0
2017-10-17,102.7699966430664,104.19999694824219,102.3499984741211,104.25,461400.0
2017-10-18,104.45999908447266,104.4000015258789,104.36000061035156,105.36000061035156,582400.0
2017-10-19,104.41000366210938,105.5999984741211,103.66000366210938,105.77999877929688,544100.0
2017-10-20,106.0,106.69000244140625,105.6500015258789,107.73999786376953,839200.0
2017-10-23,107.05999755859375,107.37000274658203,106.58999633789062,108.77999877929688,693700.0
2017-10-24,107.44000244140625,107.36000061035156,106.77999877929688,107.95999908447266,629600.0
2017-10-25,106.91000366210938,107.9000015258789,106.55000305175781,108.6500015258789,1094400.0
2017-10-26,99.5,104.41000366210938,99.0,104.83999633789062,2313500.0
2017-10-27,104.2300033569336,106.3499984741211,104.18000030517578,106.4000015258789,863100.0
2017-10-30,105.54000091552734,103.5199966430664,103.37000274658203,106.12999725341797,877800.0
2017-10-31,103.68000030517578,104.19000244140625,102.93000030517578,104.94000244140625,706600.0
2017-11-01,104.7699966430664,104.22000122070312,103.9800033569336,105.05999755859375,698100.0
2017-11-02,104.11000061035156,104.66999816894531,104.11000061035156,105.4000015258789,617700.0
2017-11-03,104.23999786376953,106.08999633789062,104.23999786376953,106.43000030517578,748700.0
2017-11-06,105.47000122070312,106.18000030517578,105.0999984741211,106.36000061035156,875700.0
2017-11-07,106.48999786376953,106.47000122070312,105.5999984741211,106.62000274658203,1058900.0
2017-11-08,106.58000183105469,107.5999984741211,106.05000305175781,107.66000366210938,936100.0
2017-11-09,106.62000274658203,107.69000244140625,105.91000366210938,108.13999938964844,718900.0
2017-11-10,107.2300033569336,107.55000305175781,106.83000183105469,108.12999725341797,682600.0
2017-11-13,107.0,108.23999786376953,106.38999938964844,108.33999633789062,639700.0
2017-11-14,108.06999969482422,109.33999633789062,107.69000244140625,109.70999908447266,885700.0
2017-11-15,108.87000274658203,107.88999938964844,107.5,109.18000030517578,714400.0
2017-11-16,108.23999786376953,109.22000122070312,107.37999725341797,109.30999755859375,667700.0
2017-11-17,108.9000015258789,109.02999877929688,108.25,109.58999633789062,611400.0
2017-11-20,109.44999694824219,109.23999786376953,108.7300033569336,110.2300033569336,585700.0
2017-11-21,109.41999816894531,108.4000015258789,108.16000366210938,109.76000213623047,818200.0
2017-11-22,108.29000091552734,108.79000091552734,107.61000061035156,108.95999908447266,589000.0
2017-11-24,108.91000366210938,108.87000274658203,108.18000030517578,109.20999908447266,211400.0
2017-11-27,109.08000183105469,109.45999908447266,108.66000366210938,110.02999877929688,482400.0
2017-11-28,109.55999755859375,109.52999877929688,108.47000122070312,109.80000305175781,658500.0
2017-11-29,109.87000274658203,111.22000122070312,109.41999816894531,111.43000030517578,610900.0
2017-11-30,111.2300033569336,111.75,110.88999938964844,112.44999694824219,1618400.0
2017-12-01,112.12999725341797,112.41000366210938,110.16999816894531,113.19000244140625,757500.0
2017-12-04,112.62999725341797,109.55999755859375,109.54000091552734,113.58000183105469,946600.0
2017-12-05,109.86000061035156,109.26000213623047,109.08999633789062,110.6500015258789,610300.0
2017-12-06,109.12000274658203,111.04000091552734,109.12000274658203,111.33000183105469,775600.0
2017-12-07,111.08000183105469,111.95999908447266,111.02999877929688,112.5199966430664,515500.0
2017-12-08,112.01000213623047,111.9800033569336,111.80000305175781,112.7300033569336,491600.0
2017-12-11,112.05999755859375,111.18000030517578,110.51000213623047,112.0999984741211,378200.0
2017-12-12,111.05000305175781,111.44999694824219,110.31999969482422,111.70999908447266,454000.0
2017-12-13,111.80000305175781,112.41999816894531,111.80000305175781,114.08999633789062,1054600.0
2017-12-14,112.31999969482422,109.7699966430664,109.63999938964844,112.88999938964844,739700.0
2017-12-15,110.04000091552734,111.87000274658203,109.9800033569336,112.05000305175781,883300.0
2017-12-18,112.20999908447266,110.77999877929688,110.38999938964844,112.27999877929688,751600.0
2017-12-19,111.04000091552734,110.69999694824219,109.44999694824219,111.7699966430664,631000.0
2017-12-20,110.69999694824219,110.79000091552734,110.12999725341797,111.06999969482422,430300.0
2017-12-21,111.02999877929688,110.70999908447266,110.56999969482422,111.3499984741211,430600.0
2017-12-22,110.58000183105469,110.91000366210938,110.58000183105469,111.8499984741211,286000.0
2017-12-26,111.11000061035156,110.81999969482422,110.52999877929688,111.75,212100.0
2017-12-27,111.05000305175781,111.0999984741211,110.80999755859375,111.98999786376953,463400.0
2017-12-28,111.33000183105469,112.29000091552734,111.22000122070312,112.41000366210938,288400.0
2017-12-29,112.58999633789062,111.1500015258789,111.1500015258789,112.58999633789062,373000.0
2018-01-02,111.13999938964844,110.9800033569336,110.58999633789062,112.58999633789062,620100.0
2018-01-03,110.16000366210938,111.30999755859375,109.23999786376953,111.45999908447266,567700.0
2018-01-04,111.38999938964844,109.86000061035156,109.83000183105469,111.56999969482422,728900.0
2018-01-05,110.26000213623047,110.87000274658203,109.7300033569336,111.37999725341797,812600.0
2018-01-08,110.69000244140625,111.4000015258789,109.91000366210938,111.47000122070312,901700.0
2018-01-09,111.70999908447266,112.93000030517578,111.66000366210938,113.22000122070312,555500.0
2018-01-10,112.9000015258789,111.68000030517578,111.44999694824219,112.9000015258789,472400.0
2018-01-11,111.9000015258789,111.52999877929688,111.16000366210938,112.58000183105469,681600.0
2018-01-12,107.0,108.48999786376953,107.0,109.94000244140625,1462200.0
2018-01-16,108.80999755859375,108.08000183105469,107.54000091552734,110.23999786376953,997500.0
2018-01-17,108.73999786376953,109.31999969482422,108.11000061035156,109.62000274658203,820900.0
2018-01-18,109.08999633789062,109.56999969482422,108.86000061035156,109.97000122070312,545800.0
2018-01-19,110.0,110.31999969482422,109.5999984741211,111.25,562400.0
2018-01-22,109.77999877929688,110.0199966430664,109.52999877929688,110.3499984741211,577900.0
2018-01-23,109.7699966430664,110.80999755859375,109.44999694824219,111.16999816894531,737300.0
2018-01-24,111.37000274658203,113.05000305175781,111.12999725341797,113.98999786376953,1191300.0
2018-01-25,123.0,127.01000213623047,121.12000274658203,129.0500030517578,4642000.0
2018-01-26,127.4000015258789,129.4600067138672,127.04000091552734,130.2899932861328,1715400.0
2018-01-29,129.19000244140625,128.57000732421875,128.3000030517578,130.2100067138672,969100.0
2018-01-30,127.37999725341797,127.73999786376953,127.0199966430664,128.8800048828125,960900.0
2018-01-31,128.07000732421875,127.5,127.01000213623047,129.19000244140625,733100.0
2018-02-01,126.77999877929688,127.31999969482422,125.94000244140625,127.72000122070312,760300.0
2018-02-02,127.08000183105469,124.86000061035156,124.83999633789062,127.91000366210938,691600.0
2018-02-05,124.48999786376953,119.62000274658203,119.58999633789062,124.83999633789062,1070000.0
2018-02-06,117.86000061035156,118.58000183105469,116.25,119.94000244140625,1367800.0
2018-02-07,118.23999786376953,116.91999816894531,116.73999786376953,118.9000015258789,924100.0
2018-02-08,116.87000274658203,112.81999969482422,112.79000091552734,117.02999877929688,905100.0
2018-02-09,113.73999786376953,114.5,111.5,115.30000305175781,928100.0
2018-02-12,115.2699966430664,116.69999694824219,114.87000274658203,117.75,793700.0
2018-02-13,116.25,116.23999786376953,114.76000213623047,116.87000274658203,672000.0
2018-02-14,115.58000183105469,119.52999877929688,115.29000091552734,119.70999908447266,816700.0
2018-02-15,120.2300033569336,121.87000274658203,119.5,121.94999694824219,1026000.0
2018-02-16,121.33000183105469,121.26000213623047,120.26000213623047,122.8499984741211,595500.0
2018-02-20,120.6500015258789,120.16999816894531,119.70999908447266,121.80000305175781,815100.0
2018-02-21,120.25,120.12999725341797,119.73999786376953,122.52999877929688,591300.0
2018-02-22,120.5999984741211,119.83999633789062,119.41000366210938,122.37999725341797,586600.0
2018-02-23,120.37999725341797,121.16999816894531,119.23999786376953,121.23999786376953,317100.0
2018-02-26,121.41000366210938,122.38999938964844,120.9000015258789,122.63999938964844,314800.0
2018-02-27,122.66000366210938,121.61000061035156,121.54000091552734,123.0999984741211,488300.0
2018-02-28,122.26000213623047,119.33999633789062,119.33999633789062,122.5999984741211,677000.0
2018-03-01,119.5,117.38999938964844,116.22000122070312,119.62999725341797,882300.0
2018-03-02,116.69000244140625,120.48999786376953,116.19999694824219,120.68000030517578,428200.0
2018-03-05,119.98999786376953,122.66000366210938,119.63999938964844,122.94999694824219,660000.0
2018-03-06,122.76000213623047,123.44000244140625,122.05999755859375,123.48999786376953,350300.0
2018-03-07,122.22000122070312,123.69999694824219,122.22000122070312,124.13999938964844,486600.0
2018-03-08,124.12000274658203,123.51000213623047,123.08999633789062,124.4800033569336,514700.0
2018-03-09,124.41999816894531,126.55000305175781,123.9800033569336,126.83999633789062,438800.0
2018-03-12,126.44999694824219,126.55000305175781,125.69999694824219,126.9000015258789,400500.0
2018-03-13,127.0,125.48999786376953,125.08999633789062,127.0,377800.0
2018-03-14,126.06999969482422,125.73999786376953,124.72000122070312,126.38999938964844,462800.0
2018-03-15,125.83999633789062,125.37999725341797,124.55999755859375,126.68000030517578,438000.0
2018-03-16,125.38999938964844,124.83999633789062,124.7699966430664,125.94000244140625,740400.0
2018-03-19,124.86000061035156,123.87000274658203,122.80999755859375,126.19000244140625,447100.0
2018-03-20,123.87000274658203,124.22000122070312,123.61000061035156,125.43000030517578,662000.0
2018-03-21,124.37000274658203,123.41000366210938,123.0,124.52999877929688,382700.0
2018-03-22,122.55000305175781,121.08999633789062,120.98999786376953,123.5,532000.0
2018-03-23,120.62000274658203,119.44999694824219,119.0999984741211,122.48999786376953,546000.0
2018-03-26,120.73999786376953,123.30999755859375,120.23999786376953,123.51000213623047,512100.0
2018-03-27,123.61000061035156,121.83999633789062,121.20999908447266,123.81999969482422,552800.0
2018-03-28,122.25,121.52999877929688,121.44999694824219,123.08000183105469,492400.0
2018-03-29,121.5,122.6500015258789,121.19999694824219,123.9000015258789,839500.0
2018-04-02,122.68000030517578,119.06999969482422,117.83999633789062,122.97000122070312,481000.0
2018-04-03,119.37999725341797,119.31999969482422,118.06999969482422,120.05999755859375,633900.0
2018-04-04,118.01000213623047,119.70999908447266,117.12999725341797,120.1500015258789,637400.0
2018-04-05,120.55000305175781,120.47000122070312,120.05000305175781,121.44999694824219,553400.0
2018-04-06,119.56999969482422,117.63999938964844,116.61000061035156,120.41999816894531,575900.0
2018-04-09,118.5199966430664,118.19999694824219,117.7300033569336,119.70999908447266,727800.0
2018-04-10,119.66999816894531,119.93000030517578,119.48999786376953,121.52999877929688,833300.0
2018-04-11,118.87000274658203,119.13999938964844,118.63999938964844,120.18000030517578,583400.0
2018-04-12,120.01000213623047,121.01000213623047,119.86000061035156,121.1500015258789,631500.0
2018-04-13,121.55999755859375,120.69999694824219,120.13999938964844,122.12000274658203,486400.0
2018-04-16,121.73999786376953,121.83999633789062,121.05999755859375,122.36000061035156,529900.0
2018-04-17,122.5,123.05000305175781,120.94000244140625,123.37000274658203,749000.0
2018-04-18,123.5999984741211,126.12999725341797,123.30000305175781,126.58999633789062,827800.0
2018-04-19,125.91000366210938,126.79000091552734,125.91000366210938,127.37999725341797,706300.0
2018-04-20,126.81999969482422,126.5,125.79000091552734,127.0199966430664,520100.0
2018-04-23,126.9800033569336,127.08999633789062,126.1500015258789,127.72000122070312,753700.0
2018-04-24,127.41000366210938,125.87999725341797,124.88999938964844,128.5,1036300.0
2018-04-25,125.29000091552734,125.86000061035156,124.22000122070312,126.29000091552734,1120400.0
2018-04-26,127.76000213623047,116.4800033569336,115.29000091552734,128.19000244140625,1874700.0
2018-04-27,116.58000183105469,118.18000030517578,116.41000366210938,118.6500015258789,1136200.0
2018-04-30,118.81999969482422,115.58999633789062,115.37000274658203,118.81999969482422,967300.0
2018-05-01,115.41999816894531,116.51000213623047,115.05999755859375,116.6500015258789,750800.0
2018-05-02,115.94999694824219,116.23999786376953,115.58000183105469,116.7300033569336,915900.0
2018-05-03,115.73999786376953,116.77999877929688,114.66999816894531,116.86000061035156,986300.0
2018-05-04,116.4800033569336,117.56999969482422,114.87000274658203,118.0,1109500.0
2018-05-07,117.94999694824219,117.5,116.94999694824219,118.48999786376953,719400.0
2018-05-08,117.3499984741211,116.97000122070312,116.4000015258789,117.45999908447266,730500.0
2018-05-09,117.0,117.36000061035156,115.93000030517578,117.87999725341797,561700.0
2018-05-10,117.56999969482422,118.18000030517578,117.56999969482422,118.63999938964844,802200.0
2018-05-11,118.05000305175781,118.5,117.9000015258789,118.81999969482422,575400.0
2018-05-14,118.5199966430664,117.62999725341797,117.11000061035156,118.69000244140625,439700.0
2018-05-15,117.22000122070312,117.22000122070312,116.62999725341797,117.52999877929688,669900.0
2018-05-16,117.37999725341797,117.94000244140625,117.05999755859375,118.30000305175781,446100.0
2018-05-17,118.0,118.2699966430664,117.37000274658203,118.66999816894531,594500.0
2018-05-18,118.4000015258789,118.4000015258789,117.69000244140625,118.62999725341797,377700.0
2018-05-21,118.62999725341797,118.79000091552734,118.31999969482422,119.66000366210938,563800.0
2018-05-22,118.7699966430664,118.80999755859375,117.79000091552734,118.91999816894531,594200.0
2018-05-23,118.5199966430664,118.94999694824219,118.23999786376953,119.04000091552734,540500.0
2018-05-24,119.20999908447266,118.86000061035156,118.5199966430664,119.69000244140625,738300.0
2018-05-25,118.63999938964844,118.54000091552734,118.20999908447266,119.2699966430664,481500.0
2018-05-29,117.70999908447266,117.44000244140625,116.37999725341797,118.0199966430664,497300.0
2018-05-30,117.73999786376953,118.75,117.44999694824219,119.27999877929688,788400.0
2018-05-31,118.7699966430664,117.87000274658203,117.61000061035156,119.11000061035156,1968600.0
2018-06-01,118.41999816894531,120.12999725341797,118.33000183105469,120.4000015258789,507300.0
2018-06-04,120.33000183105469,120.72000122070312,119.69999694824219,120.93000030517578,407000.0
2018-06-05,120.31999969482422,121.41000366210938,119.73999786376953,121.52999877929688,592800.0
2018-06-06,121.41999816894531,122.83000183105469,121.05999755859375,123.05999755859375,496200.0
