Date,gencopen,gencclose,genclow,genchigh,gencvolume
2011-04-07,5.28000020980835,5.273333549499512,5.273333549499512,5.28000020980835,400.0
2011-04-08,5.253333568572998,5.239999771118164,5.239999771118164,5.326666831970215,10000.0
2011-04-11,5.306666851043701,5.326666831970215,5.306666851043701,5.333333492279053,2400.0
2011-04-12,5.313333511352539,5.260000228881836,5.226666450500488,5.320000171661377,10200.0
2011-04-13,5.300000190734863,5.246666431427002,5.246666431427002,5.300000190734863,1800.0
2011-04-14,5.199999809265137,5.293333530426025,5.199999809265137,5.293333530426025,600.0
2011-04-15,5.233333110809326,5.206666469573975,5.206666469573975,5.266666889190674,23200.0
2011-04-18,5.300000190734863,5.266666889190674,5.266666889190674,5.300000190734863,4200.0
2011-04-19,5.293333530426025,5.306666851043701,5.293333530426025,5.340000152587891,24900.0
2011-04-20,5.3466668128967285,5.260000228881836,5.206666469573975,5.3466668128967285,6100.0
2011-04-21,5.226666450500488,5.139999866485596,5.099999904632568,5.313333511352539,19900.0
2011-04-25,5.166666507720947,5.199999809265137,5.146666526794434,5.233333110809326,24400.0
2011-04-26,5.166666507720947,5.186666488647461,5.133333206176758,5.233333110809326,30600.0
2011-04-27,5.079999923706055,5.166666507720947,5.053333282470703,5.2133331298828125,40500.0
2011-04-28,5.166666507720947,5.0,5.0,5.166666507720947,19500.0
2011-04-29,4.986666679382324,5.073333263397217,4.986666679382324,5.079999923706055,10000.0
2011-05-02,5.106666564941406,5.159999847412109,5.0333333015441895,5.159999847412109,8800.0
2011-05-03,5.133333206176758,5.166666507720947,5.086666584014893,5.166666507720947,1200.0
2011-05-04,5.12666654586792,5.086666584014893,5.066666603088379,5.159999847412109,6400.0
2011-05-05,5.1533331871032715,5.086666584014893,5.086666584014893,5.159999847412109,7900.0
2011-05-06,5.086666584014893,5.166666507720947,5.086666584014893,5.166666507720947,7600.0
2011-05-09,5.233333110809326,5.206666469573975,5.173333168029785,5.233333110809326,5800.0
2011-05-10,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,600.0
2011-05-11,5.199999809265137,5.139999866485596,5.119999885559082,5.199999809265137,12400.0
2011-05-12,5.21999979019165,5.179999828338623,5.119999885559082,5.21999979019165,10200.0
2011-05-13,5.179999828338623,5.273333549499512,5.119999885559082,5.306666851043701,37500.0
2011-05-16,5.2866668701171875,5.186666488647461,5.166666507720947,5.2866668701171875,10900.0
2011-05-17,5.186666488647461,5.186666488647461,5.186666488647461,5.260000228881836,1200.0
2011-05-18,5.1533331871032715,5.253333568572998,5.0933332443237305,5.253333568572998,5700.0
2011-05-19,5.266666889190674,5.193333148956299,5.193333148956299,5.266666889190674,4900.0
2011-05-20,5.199999809265137,5.066666603088379,5.066666603088379,5.239999771118164,26500.0
2011-05-23,5.159999847412109,5.186666488647461,5.099999904632568,5.193333148956299,5400.0
2011-05-24,5.179999828338623,5.166666507720947,5.119999885559082,5.199999809265137,8700.0
2011-05-25,5.166666507720947,5.159999847412109,5.133333206176758,5.166666507720947,5700.0
2011-05-26,5.159999847412109,5.159999847412109,5.133333206176758,5.159999847412109,2100.0
2011-05-27,5.166666507720947,5.106666564941406,5.0333333015441895,5.166666507720947,10800.0
2011-05-31,5.106666564941406,5.159999847412109,5.099999904632568,5.159999847412109,20700.0
2011-06-01,5.133333206176758,5.206666469573975,5.133333206176758,5.233333110809326,4200.0
2011-06-02,5.133333206176758,5.159999847412109,5.133333206176758,5.186666488647461,11700.0
2011-06-03,5.226666450500488,5.173333168029785,5.139999866485596,5.226666450500488,5100.0
2011-06-06,5.166666507720947,5.0933332443237305,5.0933332443237305,5.166666507720947,21100.0
2011-06-07,5.079999923706055,5.0333333015441895,5.0333333015441895,5.079999923706055,9400.0
2011-06-08,5.006666660308838,4.9666666984558105,4.886666774749756,5.0333333015441895,36900.0
2011-06-09,5.0,4.9666666984558105,4.953333377838135,5.026666641235352,32700.0
2011-06-10,4.946666717529297,5.053333282470703,4.946666717529297,5.066666603088379,40200.0
2011-06-13,5.006666660308838,5.079999923706055,4.946666717529297,5.079999923706055,34600.0
2011-06-14,4.993333339691162,5.133333206176758,4.993333339691162,5.139999866485596,18100.0
2011-06-15,5.146666526794434,5.099999904632568,5.0933332443237305,5.206666469573975,7900.0
2011-06-16,5.119999885559082,5.159999847412109,5.119999885559082,5.179999828338623,7800.0
2011-06-17,5.173333168029785,5.186666488647461,5.173333168029785,5.193333148956299,4300.0
2011-06-20,5.166666507720947,5.099999904632568,5.099999904632568,5.166666507720947,5500.0
2011-06-21,5.113333225250244,5.099999904632568,5.099999904632568,5.199999809265137,6000.0
2011-06-22,5.159999847412109,5.12666654586792,5.099999904632568,5.159999847412109,3100.0
2011-06-23,5.12666654586792,5.099999904632568,5.026666641235352,5.12666654586792,15600.0
2011-06-24,5.086666584014893,5.119999885559082,5.086666584014893,5.133333206176758,2200.0
2011-06-27,5.1533331871032715,5.146666526794434,5.106666564941406,5.159999847412109,3000.0
2011-06-28,5.199999809265137,5.113333225250244,5.113333225250244,5.199999809265137,400.0
2011-06-29,5.113333225250244,5.086666584014893,5.039999961853027,5.113333225250244,3300.0
2011-06-30,5.026666641235352,5.113333225250244,5.026666641235352,5.119999885559082,3900.0
2011-07-01,5.099999904632568,5.12666654586792,5.099999904632568,5.139999866485596,2400.0
2011-07-05,5.053333282470703,5.119999885559082,5.046666622161865,5.119999885559082,2800.0
2011-07-06,5.119999885559082,5.146666526794434,5.119999885559082,5.146666526794434,1000.0
2011-07-07,5.1533331871032715,5.119999885559082,5.019999980926514,5.1533331871032715,13300.0
2011-07-08,5.106666564941406,5.159999847412109,5.106666564941406,5.159999847412109,10000.0
2011-07-11,5.133333206176758,5.133333206176758,5.133333206176758,5.146666526794434,6700.0
2011-07-12,5.133333206176758,5.12666654586792,5.106666564941406,5.133333206176758,7000.0
2011-07-13,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,1600.0
2011-07-14,5.133333206176758,5.099999904632568,5.059999942779541,5.166666507720947,21700.0
2011-07-15,5.099999904632568,5.086666584014893,5.066666603088379,5.12666654586792,7900.0
2011-07-18,5.066666603088379,5.053333282470703,5.053333282470703,5.066666603088379,1600.0
2011-07-19,5.099999904632568,5.133333206176758,5.099999904632568,5.133333206176758,9600.0
2011-07-20,5.133333206176758,5.086666584014893,5.079999923706055,5.133333206176758,16800.0
2011-07-21,5.146666526794434,5.099999904632568,5.099999904632568,5.146666526794434,1200.0
2011-07-22,5.073333263397217,5.113333225250244,5.073333263397217,5.113333225250244,11200.0
2011-07-25,5.053333282470703,5.099999904632568,5.053333282470703,5.099999904632568,15900.0
2011-07-26,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0
2011-07-27,5.079999923706055,5.066666603088379,5.066666603088379,5.079999923706055,4200.0
2011-07-28,5.073333263397217,5.133333206176758,5.073333263397217,5.133333206176758,15300.0
2011-07-29,5.113333225250244,5.1533331871032715,5.086666584014893,5.166666507720947,4900.0
2011-08-01,5.099999904632568,5.099999904632568,5.073333263397217,5.099999904632568,3700.0
2011-08-02,5.073333263397217,5.073333263397217,5.073333263397217,5.073333263397217,300.0
2011-08-03,5.066666603088379,5.166666507720947,5.066666603088379,5.166666507720947,6000.0
2011-08-04,5.159999847412109,5.046666622161865,5.039999961853027,5.166666507720947,5200.0
2011-08-05,5.106666564941406,5.006666660308838,5.006666660308838,5.106666564941406,9400.0
2011-08-08,5.019999980926514,4.806666851043701,4.806666851043701,5.019999980926514,12000.0
2011-08-09,4.813333511352539,4.840000152587891,4.793333530426025,5.0333333015441895,15000.0
2011-08-10,4.8466668128967285,4.87333345413208,4.7866668701171875,4.880000114440918,5700.0
2011-08-11,4.826666831970215,4.886666774749756,4.826666831970215,4.886666774749756,22200.0
2011-08-12,4.866666793823242,4.9666666984558105,4.8466668128967285,5.099999904632568,89400.0
2011-08-15,4.973333358764648,4.980000019073486,4.973333358764648,5.046666622161865,4200.0
2011-08-16,4.900000095367432,4.993333339691162,4.866666793823242,4.993333339691162,6400.0
2011-08-17,4.980000019073486,4.940000057220459,4.940000057220459,5.079999923706055,8800.0
2011-08-18,4.993333339691162,4.886666774749756,4.880000114440918,4.993333339691162,2400.0
2011-08-19,4.900000095367432,4.900000095367432,4.866666793823242,4.9066667556762695,7000.0
2011-08-22,4.87333345413208,4.860000133514404,4.840000152587891,4.87333345413208,4200.0
2011-08-23,4.866666793823242,4.853333473205566,4.800000190734863,4.866666793823242,5200.0
2011-08-24,4.860000133514404,4.933333396911621,4.860000133514404,4.933333396911621,2700.0
2011-08-25,4.933333396911621,4.920000076293945,4.813333511352539,4.933333396911621,3400.0
2011-08-26,4.833333492279053,4.913333415985107,4.833333492279053,5.0333333015441895,11100.0
2011-08-29,4.840000152587891,5.026666641235352,4.840000152587891,5.026666641235352,3600.0
2011-08-30,5.0,5.0,4.880000114440918,5.0,2800.0
2011-08-31,4.993333339691162,5.0333333015441895,4.986666679382324,5.0333333015441895,4600.0
2011-09-01,5.013333320617676,4.953333377838135,4.953333377838135,5.019999980926514,2200.0
2011-09-02,4.933333396911621,4.886666774749756,4.886666774749756,4.986666679382324,9300.0
2011-09-06,4.87333345413208,5.0,4.860000133514404,5.013333320617676,16900.0
2011-09-07,4.993333339691162,5.0,4.993333339691162,5.0333333015441895,9100.0
2011-09-08,5.059999942779541,5.0,4.953333377838135,5.073333263397217,28800.0
2011-09-09,4.920000076293945,4.9666666984558105,4.920000076293945,5.0,9400.0
2011-09-12,4.9666666984558105,4.900000095367432,4.87333345413208,4.9666666984558105,12600.0
2011-09-13,4.866666793823242,4.9066667556762695,4.866666793823242,4.920000076293945,9000.0
2011-09-14,4.880000114440918,4.926666736602783,4.880000114440918,4.926666736602783,5100.0
2011-09-15,5.0,4.920000076293945,4.886666774749756,5.0,1300.0
2011-09-16,4.913333415985107,4.946666717529297,4.840000152587891,4.973333358764648,6300.0
2011-09-19,4.853333473205566,4.893333435058594,4.853333473205566,4.973333358764648,1900.0
2011-09-20,4.893333435058594,4.853333473205566,4.8466668128967285,4.900000095367432,8100.0
2011-09-21,4.833333492279053,4.813333511352539,4.813333511352539,4.866666793823242,4000.0
2011-09-22,4.7866668701171875,4.753333568572998,4.726666450500488,4.806666851043701,10600.0
2011-09-23,4.793333530426025,4.800000190734863,4.666666507720947,4.833333492279053,22800.0
2011-09-26,4.726666450500488,4.760000228881836,4.71999979019165,4.760000228881836,9300.0
2011-09-27,4.826666831970215,4.773333549499512,4.739999771118164,4.826666831970215,2400.0
2011-09-28,4.746666431427002,4.739999771118164,4.733333110809326,4.773333549499512,15700.0
2011-09-29,4.746666431427002,4.826666831970215,4.746666431427002,4.8466668128967285,10900.0
2011-09-30,4.826666831970215,4.833333492279053,4.773333549499512,4.833333492279053,3400.0
2011-10-03,4.833333492279053,4.793333530426025,4.773333549499512,4.840000152587891,6700.0
2011-10-04,4.693333148956299,4.706666469573975,4.693333148956299,4.706666469573975,2100.0
2011-10-05,4.666666507720947,4.679999828338623,4.666666507720947,4.760000228881836,4200.0
2011-10-06,4.699999809265137,4.733333110809326,4.699999809265137,4.739999771118164,8200.0
2011-10-07,4.7866668701171875,4.71999979019165,4.71999979019165,4.7866668701171875,1500.0
2011-10-10,4.773333549499512,4.78000020980835,4.71999979019165,4.800000190734863,5100.0
2011-10-11,4.826666831970215,4.7866668701171875,4.7866668701171875,4.833333492279053,7200.0
2011-10-12,4.726666450500488,4.753333568572998,4.71999979019165,4.773333549499512,8500.0
2011-10-13,4.766666889190674,4.78000020980835,4.760000228881836,4.826666831970215,14200.0
2011-10-14,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,1300.0
2011-10-17,4.833333492279053,4.833333492279053,4.833333492279053,4.833333492279053,300.0
2011-10-18,4.833333492279053,4.833333492279053,4.833333492279053,4.833333492279053,2500.0
2011-10-19,4.800000190734863,4.833333492279053,4.800000190734863,4.833333492279053,1200.0
2011-10-20,4.833333492279053,4.833333492279053,4.833333492279053,4.833333492279053,0.0
2011-10-21,4.7133331298828125,4.733333110809326,4.7133331298828125,4.78000020980835,2100.0
2011-10-24,4.793333530426025,4.71999979019165,4.71999979019165,4.806666851043701,4300.0
2011-10-25,4.773333549499512,4.666666507720947,4.666666507720947,4.773333549499512,7500.0
2011-10-26,4.679999828338623,4.666666507720947,4.62666654586792,4.679999828338623,10300.0
2011-10-27,4.666666507720947,4.706666469573975,4.666666507720947,4.706666469573975,3300.0
2011-10-28,4.613333225250244,4.666666507720947,4.599999904632568,4.666666507720947,6400.0
2011-10-31,4.666666507720947,4.666666507720947,4.633333206176758,4.666666507720947,84000.0
2011-11-01,4.599999904632568,4.633333206176758,4.599999904632568,4.666666507720947,11500.0
2011-11-02,4.633333206176758,4.666666507720947,4.633333206176758,4.673333168029785,55800.0
2011-11-03,4.706666469573975,4.659999847412109,4.599999904632568,4.706666469573975,12300.0
2011-11-04,4.71999979019165,4.726666450500488,4.633333206176758,4.726666450500488,9000.0
2011-11-07,4.673333168029785,4.726666450500488,4.646666526794434,4.766666889190674,8100.0
2011-11-08,4.793333530426025,4.766666889190674,4.666666507720947,4.833333492279053,28200.0
2011-11-09,4.679999828338623,4.606666564941406,4.606666564941406,4.753333568572998,8100.0
2011-11-10,4.62666654586792,4.726666450500488,4.566666603088379,4.726666450500488,4600.0
2011-11-11,4.666666507720947,4.693333148956299,4.666666507720947,4.699999809265137,4500.0
2011-11-14,4.726666450500488,4.633333206176758,4.633333206176758,4.726666450500488,163300.0
2011-11-15,4.613333225250244,4.699999809265137,4.606666564941406,4.726666450500488,4200.0
2011-11-16,4.760000228881836,4.686666488647461,4.686666488647461,4.760000228881836,1200.0
2011-11-17,4.666666507720947,4.679999828338623,4.666666507720947,4.686666488647461,4500.0
2011-11-18,4.613333225250244,4.613333225250244,4.613333225250244,4.666666507720947,3400.0
2011-11-21,4.606666564941406,4.646666526794434,4.606666564941406,4.646666526794434,1000.0
2011-11-22,4.613333225250244,4.606666564941406,4.599999904632568,4.613333225250244,4600.0
2011-11-23,4.566666603088379,4.646666526794434,4.566666603088379,4.6533331871032715,3600.0
2011-11-25,4.646666526794434,4.646666526794434,4.646666526794434,4.646666526794434,0.0
2011-11-28,4.646666526794434,4.573333263397217,4.573333263397217,4.746666431427002,5200.0
2011-11-29,4.586666584014893,4.646666526794434,4.586666584014893,4.6533331871032715,2700.0
2011-11-30,4.599999904632568,4.666666507720947,4.566666603088379,4.666666507720947,24300.0
2011-12-01,4.599999904632568,4.679999828338623,4.599999904632568,4.679999828338623,600.0
2011-12-02,4.599999904632568,4.679999828338623,4.599999904632568,4.679999828338623,900.0
2011-12-05,4.679999828338623,4.62666654586792,4.62666654586792,4.679999828338623,2200.0
2011-12-06,4.553333282470703,4.6533331871032715,4.553333282470703,4.6533331871032715,1200.0
2011-12-07,4.666666507720947,4.62666654586792,4.606666564941406,4.679999828338623,3100.0
2011-12-08,4.62666654586792,4.62666654586792,4.62666654586792,4.62666654586792,0.0
2011-12-09,4.599999904632568,4.659999847412109,4.5,4.666666507720947,10200.0
2011-12-12,4.6533331871032715,4.633333206176758,4.633333206176758,4.659999847412109,1600.0
2011-12-13,4.633333206176758,4.526666641235352,4.519999980926514,4.633333206176758,4500.0
2011-12-14,4.639999866485596,4.579999923706055,4.579999923706055,4.639999866485596,900.0
2011-12-15,4.646666526794434,4.559999942779541,4.519999980926514,4.646666526794434,14700.0
2011-12-16,4.633333206176758,4.539999961853027,4.5,4.633333206176758,3700.0
2011-12-19,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,0.0
2011-12-20,4.566666603088379,4.566666603088379,4.4066667556762695,4.5933332443237305,24000.0
2011-12-21,4.5333333015441895,4.526666641235352,4.480000019073486,4.566666603088379,5800.0
2011-12-22,4.486666679382324,4.573333263397217,4.480000019073486,4.573333263397217,7500.0
2011-12-23,4.513333320617676,4.506666660308838,4.4666666984558105,4.62666654586792,25500.0
2011-12-27,4.5333333015441895,4.513333320617676,4.426666736602783,4.553333282470703,15300.0
2011-12-28,4.5,4.5,4.5,4.599999904632568,4800.0
2011-12-29,4.5933332443237305,4.639999866485596,4.519999980926514,4.646666526794434,18000.0
2011-12-30,4.559999942779541,4.62666654586792,4.559999942779541,4.62666654586792,15400.0
2012-01-03,4.559999942779541,4.553333282470703,4.546666622161865,4.606666564941406,25500.0
2012-01-04,4.519999980926514,4.4666666984558105,4.4666666984558105,4.606666564941406,15100.0
