Date,bxpopen,bxpclose,bxplow,bxphigh,bxpvolume
2017-09-29,122.4000015258789,122.87999725341797,122.29000091552734,123.3499984741211,705900.0
2017-10-02,122.93000030517578,121.93000030517578,121.7699966430664,123.30999755859375,662000.0
2017-10-03,121.73999786376953,122.36000061035156,120.72000122070312,122.5999984741211,849400.0
2017-10-04,121.81999969482422,123.69999694824219,121.81999969482422,123.88999938964844,831300.0
2017-10-05,123.87999725341797,125.05999755859375,123.87999725341797,126.04000091552734,737500.0
2017-10-06,124.94999694824219,126.91999816894531,124.41999816894531,126.94000244140625,1226000.0
2017-10-09,126.62999725341797,127.16999816894531,126.4000015258789,127.27999877929688,738700.0
2017-10-10,127.06999969482422,127.0999984741211,126.51000213623047,127.9800033569336,474200.0
2017-10-11,127.0,128.27999877929688,127.0,128.72999572753906,602500.0
2017-10-12,128.10000610351562,128.0,127.25,128.47999572753906,542400.0
2017-10-13,128.3000030517578,128.2899932861328,127.19999694824219,128.99000549316406,502700.0
2017-10-16,128.30999755859375,128.3800048828125,127.7699966430664,128.72000122070312,409100.0
2017-10-17,128.16000366210938,128.05999755859375,127.93000030517578,128.72999572753906,506800.0
2017-10-18,128.1199951171875,126.66999816894531,126.66000366210938,128.64999389648438,497200.0
2017-10-19,126.55999755859375,123.62999725341797,123.45999908447266,126.58999633789062,909400.0
2017-10-20,123.87000274658203,122.93000030517578,121.98999786376953,123.93000030517578,687700.0
2017-10-23,123.31999969482422,122.87999725341797,122.33999633789062,123.68000030517578,413300.0
2017-10-24,122.5999984741211,121.41999816894531,121.37000274658203,123.04000091552734,452200.0
2017-10-25,121.47000122070312,121.48999786376953,120.25,122.18000030517578,563900.0
2017-10-26,122.25,121.27999877929688,120.4000015258789,122.25,409600.0
2017-10-27,121.08999633789062,121.2300033569336,120.55999755859375,121.83999633789062,452100.0
2017-10-30,121.08999633789062,120.80999755859375,120.30999755859375,121.80999755859375,393000.0
2017-10-31,120.5,121.18000030517578,119.91999816894531,121.5199966430664,577400.0
2017-11-01,121.23999786376953,121.9800033569336,121.08000183105469,122.73999786376953,614900.0
2017-11-02,122.0,122.7699966430664,121.44000244140625,123.69000244140625,682600.0
2017-11-03,122.06999969482422,120.68000030517578,119.73999786376953,122.12999725341797,1067600.0
2017-11-06,120.95999908447266,123.43000030517578,120.95999908447266,123.79000091552734,639900.0
2017-11-07,123.5199966430664,124.19000244140625,123.06999969482422,124.62000274658203,563200.0
2017-11-08,124.08000183105469,124.73999786376953,123.91000366210938,125.25,620900.0
2017-11-09,124.62000274658203,126.01000213623047,124.0999984741211,126.12999725341797,752400.0
2017-11-10,125.0999984741211,125.8499984741211,125.08999633789062,126.6500015258789,566900.0
2017-11-13,126.19000244140625,125.93000030517578,125.29000091552734,126.37000274658203,386700.0
2017-11-14,125.72000122070312,124.77999877929688,124.18000030517578,126.41000366210938,542700.0
2017-11-15,124.8499984741211,124.1500015258789,123.94000244140625,125.0199966430664,409300.0
2017-11-16,123.88999938964844,125.18000030517578,123.83999633789062,125.73999786376953,604200.0
2017-11-17,124.55999755859375,125.04000091552734,124.54000091552734,125.48999786376953,360000.0
2017-11-20,125.25,124.56999969482422,124.41999816894531,125.38999938964844,473500.0
2017-11-21,125.12000274658203,125.19999694824219,124.43000030517578,125.43000030517578,480400.0
2017-11-22,124.68000030517578,125.0,124.56999969482422,125.58999633789062,351400.0
2017-11-24,125.41000366210938,125.16000366210938,125.0,125.75,134900.0
2017-11-27,125.48999786376953,125.2300033569336,124.97000122070312,126.02999877929688,351500.0
2017-11-28,125.44999694824219,124.69000244140625,124.1500015258789,125.68000030517578,400700.0
2017-11-29,124.7300033569336,125.05000305175781,124.18000030517578,125.4000015258789,534300.0
2017-11-30,125.4800033569336,125.37999725341797,124.5999984741211,126.2699966430664,1001400.0
2017-12-01,125.93000030517578,127.12999725341797,125.33999633789062,127.12999725341797,780800.0
2017-12-04,127.08000183105469,127.83999633789062,126.8499984741211,128.32000732421875,1802200.0
2017-12-05,128.19000244140625,125.48999786376953,125.41000366210938,128.52000427246094,549100.0
2017-12-06,125.83000183105469,125.41000366210938,124.4800033569336,126.13999938964844,1411500.0
2017-12-07,125.02999877929688,123.94999694824219,123.80000305175781,125.37999725341797,836700.0
2017-12-08,124.37000274658203,124.66000366210938,123.29000091552734,125.02999877929688,518500.0
2017-12-11,124.45999908447266,125.05000305175781,124.2699966430664,125.16000366210938,511300.0
2017-12-12,125.58999633789062,126.18000030517578,124.70999908447266,126.52999877929688,499300.0
2017-12-13,126.37000274658203,126.37000274658203,125.80999755859375,127.04000091552734,761200.0
2017-12-14,126.37999725341797,126.70999908447266,125.8499984741211,127.13999938964844,608300.0
2017-12-15,127.26000213623047,129.41000366210938,127.08999633789062,129.77999877929688,2158100.0
2017-12-18,129.4499969482422,130.9600067138672,129.4499969482422,132.0,1882500.0
2017-12-19,130.8800048828125,128.83999633789062,128.3300018310547,130.8800048828125,925100.0
2017-12-20,128.72000122070312,127.8499984741211,127.69000244140625,128.8300018310547,1903200.0
2017-12-21,127.8499984741211,126.94000244140625,126.70999908447266,128.4199981689453,702500.0
2017-12-22,127.30000305175781,127.33999633789062,126.7699966430664,127.76000213623047,382100.0
2017-12-26,127.69000244140625,128.49000549316406,126.94000244140625,128.58999633789062,330900.0
2017-12-27,128.9499969482422,129.08999633789062,128.0,129.33999633789062,544500.0
2017-12-28,128.05999755859375,128.83999633789062,127.66999816894531,128.8800048828125,457100.0
2017-12-29,129.10000610351562,130.02999877929688,129.02999877929688,130.4199981689453,650600.0
2018-01-02,130.38999938964844,129.27999877929688,128.88999938964844,130.38999938964844,690000.0
2018-01-03,129.57000732421875,129.35000610351562,128.72999572753906,129.8000030517578,570600.0
2018-01-04,129.0,126.4800033569336,126.45999908447266,129.0,2079000.0
2018-01-05,126.83000183105469,127.86000061035156,126.5199966430664,127.97000122070312,860900.0
2018-01-08,127.54000091552734,126.73999786376953,125.81999969482422,128.0,724300.0
2018-01-09,126.05000305175781,125.4000015258789,125.22000122070312,126.4000015258789,598900.0
2018-01-10,124.9800033569336,124.6500015258789,123.62000274658203,124.9800033569336,582600.0
2018-01-11,124.91000366210938,123.86000061035156,123.7300033569336,125.1500015258789,447800.0
2018-01-12,123.98999786376953,122.33000183105469,122.2300033569336,124.2699966430664,636800.0
2018-01-16,122.73999786376953,121.55999755859375,121.44000244140625,124.54000091552734,825900.0
2018-01-17,122.33000183105469,122.5,120.86000061035156,122.5999984741211,841700.0
2018-01-18,122.06999969482422,121.18000030517578,120.68000030517578,122.30999755859375,1080900.0
2018-01-19,121.66000366210938,121.94999694824219,120.88999938964844,122.30999755859375,1061300.0
2018-01-22,121.94999694824219,123.47000122070312,121.69999694824219,123.68000030517578,1067100.0
2018-01-23,123.62000274658203,124.1500015258789,123.27999877929688,124.29000091552734,1083200.0
2018-01-24,124.08000183105469,123.23999786376953,122.88999938964844,124.62999725341797,603800.0
2018-01-25,123.12000274658203,122.68000030517578,121.5,123.62000274658203,846400.0
2018-01-26,123.20999908447266,122.97000122070312,121.83999633789062,123.62000274658203,559200.0
2018-01-29,122.37000274658203,121.33999633789062,121.19999694824219,122.62999725341797,604200.0
2018-01-30,120.88999938964844,119.41999816894531,119.36000061035156,121.73999786376953,1106800.0
2018-01-31,119.97000122070312,123.70999908447266,119.97000122070312,125.37000274658203,2001100.0
2018-02-01,123.58999633789062,119.19000244140625,119.12999725341797,123.87999725341797,1020500.0
2018-02-02,118.08999633789062,119.33999633789062,117.33999633789062,119.58999633789062,978000.0
2018-02-05,118.5,114.73999786376953,114.5999984741211,120.72000122070312,1051900.0
2018-02-06,112.94999694824219,115.31999969482422,111.87000274658203,115.66000366210938,1732000.0
2018-02-07,114.95999908447266,115.33999633789062,114.95999908447266,116.97000122070312,928000.0
2018-02-08,114.98999786376953,112.08999633789062,112.05000305175781,116.47000122070312,1134900.0
2018-02-09,113.0999984741211,115.3499984741211,111.81999969482422,116.37999725341797,941500.0
2018-02-12,115.58999633789062,115.13999938964844,111.56999969482422,115.81999969482422,829200.0
2018-02-13,115.05999755859375,116.19000244140625,114.05000305175781,116.66999816894531,736600.0
2018-02-14,115.66999816894531,115.45999908447266,113.31999969482422,115.66999816894531,1006300.0
2018-02-15,116.51000213623047,117.4000015258789,116.43000030517578,118.5,1062300.0
2018-02-16,117.44999694824219,119.63999938964844,117.44999694824219,120.19000244140625,911600.0
2018-02-20,119.48999786376953,119.38999938964844,119.0999984741211,121.16999816894531,934200.0
2018-02-21,119.0,115.8499984741211,115.8499984741211,119.58000183105469,1040700.0
2018-02-22,116.48999786376953,118.47000122070312,116.2699966430664,119.91999816894531,897800.0
2018-02-23,118.61000061035156,120.97000122070312,118.3499984741211,120.98999786376953,652300.0
2018-02-26,121.41000366210938,121.43000030517578,119.87000274658203,121.91000366210938,687700.0
2018-02-27,121.91000366210938,119.51000213623047,119.19999694824219,122.2300033569336,979300.0
2018-02-28,119.9800033569336,118.87000274658203,118.83999633789062,120.70999908447266,1065000.0
2018-03-01,117.87000274658203,118.0,117.08000183105469,119.69999694824219,962700.0
2018-03-02,118.0,118.93000030517578,117.16000366210938,119.1500015258789,639900.0
2018-03-05,119.2699966430664,121.36000061035156,118.91999816894531,121.80999755859375,503100.0
2018-03-06,121.0999984741211,122.0999984741211,120.30999755859375,122.25,495400.0
2018-03-07,121.69999694824219,122.73999786376953,121.11000061035156,122.8499984741211,655800.0
2018-03-08,123.0999984741211,122.30999755859375,121.45999908447266,123.33999633789062,522600.0
2018-03-09,122.44999694824219,123.62000274658203,121.44000244140625,123.76000213623047,674900.0
2018-03-12,123.30000305175781,125.55999755859375,123.30000305175781,125.91999816894531,886400.0
2018-03-13,125.80999755859375,125.26000213623047,124.7300033569336,126.38999938964844,718200.0
2018-03-14,125.66000366210938,125.58999633789062,124.30000305175781,125.75,560000.0
2018-03-15,125.83999633789062,125.91000366210938,124.66000366210938,126.12000274658203,682300.0
2018-03-16,125.70999908447266,127.16000366210938,124.80999755859375,127.30999755859375,887100.0
2018-03-19,127.30000305175781,126.27999877929688,125.56999969482422,127.41999816894531,441100.0
2018-03-20,126.52999877929688,125.66999816894531,125.37999725341797,127.54000091552734,679000.0
2018-03-21,125.51000213623047,124.3499984741211,123.5,126.02999877929688,766300.0
2018-03-22,123.98999786376953,122.58000183105469,122.47000122070312,125.62000274658203,660000.0
2018-03-23,122.05000305175781,118.43000030517578,117.94000244140625,122.62999725341797,1198400.0
2018-03-26,119.77999877929688,119.87000274658203,118.70999908447266,120.13999938964844,821100.0
2018-03-27,119.97000122070312,120.87000274658203,118.7300033569336,123.01000213623047,677700.0
2018-03-28,120.8499984741211,123.4000015258789,119.80999755859375,123.79000091552734,759900.0
2018-03-29,123.80000305175781,123.22000122070312,122.33999633789062,124.47000122070312,640400.0
2018-04-02,123.44000244140625,121.45999908447266,120.30999755859375,123.7300033569336,750400.0
2018-04-03,121.45999908447266,122.19000244140625,120.19999694824219,122.9800033569336,863800.0
2018-04-04,120.98999786376953,122.91999816894531,120.98999786376953,123.37999725341797,871100.0
2018-04-05,123.05999755859375,122.2699966430664,121.44000244140625,123.18000030517578,578100.0
2018-04-06,122.2300033569336,120.95999908447266,120.29000091552734,122.98999786376953,597900.0
2018-04-09,121.16000366210938,120.12000274658203,120.02999877929688,121.47000122070312,661800.0
2018-04-10,120.75,121.44999694824219,120.12000274658203,121.98999786376953,712400.0
2018-04-11,121.08999633789062,120.94999694824219,120.87999725341797,122.1500015258789,611400.0
2018-04-12,121.41999816894531,118.83000183105469,118.29000091552734,121.41999816894531,952300.0
2018-04-13,118.86000061035156,119.9000015258789,118.33999633789062,119.97000122070312,544200.0
2018-04-16,120.36000061035156,120.5199966430664,119.37000274658203,121.20999908447266,539400.0
2018-04-17,121.18000030517578,121.62000274658203,120.18000030517578,122.48999786376953,740200.0
2018-04-18,122.06999969482422,120.83999633789062,120.55000305175781,122.30000305175781,431300.0
2018-04-19,120.55999755859375,119.33999633789062,118.2300033569336,120.73999786376953,637200.0
2018-04-20,119.87999725341797,118.75,118.30000305175781,119.97000122070312,520600.0
2018-04-23,118.86000061035156,118.55999755859375,117.56999969482422,119.06999969482422,506600.0
2018-04-24,118.68000030517578,118.44000244140625,117.54000091552734,119.12999725341797,943900.0
2018-04-25,118.6500015258789,118.31999969482422,116.43000030517578,119.06999969482422,1410300.0
2018-04-26,118.51000213623047,120.56999969482422,118.4000015258789,120.73999786376953,903300.0
2018-04-27,120.25,122.44999694824219,120.25,123.12999725341797,606100.0
2018-04-30,122.66000366210938,121.41000366210938,121.31999969482422,123.29000091552734,635600.0
2018-05-01,121.69999694824219,122.66999816894531,120.86000061035156,122.95999908447266,673700.0
2018-05-02,121.83000183105469,120.80999755859375,118.68000030517578,122.38999938964844,884200.0
2018-05-03,120.44000244140625,121.81999969482422,120.36000061035156,122.33000183105469,537900.0
2018-05-04,121.61000061035156,124.04000091552734,121.58999633789062,124.48999786376953,563400.0
2018-05-07,124.54000091552734,124.1500015258789,123.7699966430664,124.9000015258789,451700.0
2018-05-08,124.0,122.7699966430664,121.88999938964844,124.0,1057600.0
2018-05-09,122.63999938964844,124.25,122.36000061035156,124.4000015258789,485300.0
2018-05-10,124.66000366210938,124.87000274658203,123.81999969482422,125.18000030517578,499600.0
2018-05-11,125.11000061035156,124.37999725341797,123.98999786376953,125.30000305175781,539700.0
2018-05-14,124.01000213623047,122.44000244140625,122.27999877929688,124.33999633789062,536000.0
2018-05-15,121.58999633789062,119.0,118.69999694824219,122.02999877929688,1095200.0
2018-05-16,119.4000015258789,117.12000274658203,116.66000366210938,119.88999938964844,1091100.0
2018-05-17,116.83999633789062,117.23999786376953,116.68000030517578,117.9000015258789,767800.0
2018-05-18,117.22000122070312,117.08999633789062,116.44000244140625,117.87000274658203,1877300.0
2018-05-21,117.73999786376953,118.19000244140625,116.0,118.77999877929688,777400.0
2018-05-22,118.37000274658203,119.23999786376953,117.63999938964844,119.52999877929688,753200.0
2018-05-23,119.23999786376953,119.97000122070312,118.87999725341797,120.91999816894531,733500.0
2018-05-24,120.19999694824219,119.48999786376953,118.77999877929688,120.3499984741211,784700.0
2018-05-25,119.63999938964844,119.58999633789062,119.37000274658203,119.9800033569336,605300.0
