Date,smsiopen,smsiclose,smsilow,smsihigh,smsivolume
2017-07-13,1.350000023841858,1.350000023841858,1.340000033378601,1.3700000047683716,11900.0
2017-07-14,1.3799999952316284,1.399999976158142,1.350000023841858,1.399999976158142,18700.0
2017-07-17,1.3700000047683716,1.3799999952316284,1.3600000143051147,1.399999976158142,6500.0
2017-07-18,1.3700000047683716,1.399999976158142,1.3700000047683716,1.4500000476837158,14200.0
2017-07-19,1.409999966621399,1.4299999475479126,1.409999966621399,1.4500000476837158,7000.0
2017-07-20,1.4299999475479126,1.3899999856948853,1.3899999856948853,1.4299999475479126,16100.0
2017-07-21,1.3899999856948853,1.350000023841858,1.350000023841858,1.3899999856948853,26500.0
2017-07-24,1.3600000143051147,1.2999999523162842,1.2999999523162842,1.3600000143051147,29200.0
2017-07-25,1.2999999523162842,1.2300000190734863,1.2300000190734863,1.3300000429153442,62500.0
2017-07-26,1.2200000286102295,1.090000033378601,1.0700000524520874,1.2599999904632568,232700.0
2017-07-27,1.090000033378601,1.0800000429153442,1.0700000524520874,1.1399999856948853,45900.0
2017-07-28,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.1100000143051147,31300.0
2017-07-31,1.0700000524520874,1.0499999523162842,1.0399999618530273,1.090000033378601,23800.0
2017-08-01,1.0499999523162842,1.059999942779541,1.0199999809265137,1.1200000047683716,40100.0
2017-08-02,1.0499999523162842,1.059999942779541,1.0499999523162842,1.1699999570846558,32800.0
2017-08-03,1.0700000524520874,0.8799999952316284,0.8799999952316284,1.0700000524520874,190900.0
2017-08-04,0.9200000166893005,0.9599999785423279,0.8899999856948853,0.9599999785423279,26400.0
2017-08-07,0.9599999785423279,0.9599999785423279,0.9100000262260437,0.9900000095367432,21200.0
2017-08-08,0.9100000262260437,0.949999988079071,0.9100000262260437,0.9599999785423279,8200.0
2017-08-09,1.0,1.0499999523162842,0.9800000190734863,1.100000023841858,99600.0
2017-08-10,1.0099999904632568,0.9599999785423279,0.9399999976158142,1.0099999904632568,53300.0
2017-08-11,0.949999988079071,0.9700000286102295,0.9399999976158142,0.9800000190734863,40900.0
2017-08-14,0.9900000095367432,1.0199999809265137,0.9700000286102295,1.0800000429153442,114500.0
2017-08-15,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0700000524520874,9400.0
2017-08-16,1.0700000524520874,1.1100000143051147,1.059999942779541,1.149999976158142,74100.0
2017-08-17,1.1200000047683716,1.1100000143051147,1.090000033378601,1.1699999570846558,13100.0
2017-08-18,1.1100000143051147,1.1299999952316284,1.0700000524520874,1.1299999952316284,20900.0
2017-08-21,1.1200000047683716,1.0499999523162842,1.0,1.1200000047683716,78700.0
2017-08-22,1.0399999618530273,1.0499999523162842,0.9900000095367432,1.149999976158142,144800.0
2017-08-23,1.0399999618530273,1.100000023841858,1.0099999904632568,1.100000023841858,13700.0
2017-08-24,1.0700000524520874,1.090000033378601,1.0399999618530273,1.090000033378601,9600.0
2017-08-25,1.090000033378601,1.090000033378601,1.059999942779541,1.100000023841858,8100.0
2017-08-28,1.090000033378601,1.0499999523162842,1.0499999523162842,1.1200000047683716,35000.0
2017-08-29,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0800000429153442,7100.0
2017-08-30,1.0800000429153442,1.1100000143051147,1.0700000524520874,1.1100000143051147,6200.0
2017-08-31,1.100000023841858,1.090000033378601,1.090000033378601,1.1200000047683716,4400.0
2017-09-01,1.090000033378601,1.059999942779541,1.0399999618530273,1.090000033378601,8800.0
2017-09-05,1.0299999713897705,1.0399999618530273,1.0,1.0499999523162842,34700.0
2017-09-06,1.0399999618530273,1.0199999809265137,1.0199999809265137,1.059999942779541,24900.0
2017-09-07,1.0399999618530273,1.0099999904632568,1.0099999904632568,1.059999942779541,22600.0
2017-09-08,1.0,1.0199999809265137,1.0,1.0399999618530273,21900.0
2017-09-11,1.0199999809265137,1.1299999952316284,1.0,1.2000000476837158,137800.0
2017-09-12,1.149999976158142,1.1200000047683716,1.100000023841858,1.2300000190734863,132300.0
2017-09-13,1.1200000047683716,1.1100000143051147,1.1100000143051147,1.149999976158142,16300.0
2017-09-14,1.1100000143051147,1.1200000047683716,1.1100000143051147,1.149999976158142,5600.0
2017-09-15,1.1299999952316284,1.149999976158142,1.090000033378601,1.149999976158142,12600.0
2017-09-18,1.149999976158142,1.1100000143051147,1.1100000143051147,1.159999966621399,13000.0
2017-09-19,1.1200000047683716,1.1699999570846558,1.1200000047683716,1.1799999475479126,95300.0
2017-09-20,1.149999976158142,1.1799999475479126,1.149999976158142,1.1799999475479126,6500.0
2017-09-21,1.149999976158142,1.149999976158142,1.1299999952316284,1.1799999475479126,3300.0
2017-09-22,1.1399999856948853,1.1699999570846558,1.1299999952316284,1.1699999570846558,9200.0
2017-09-25,1.159999966621399,1.1100000143051147,1.0499999523162842,1.1799999475479126,63700.0
2017-09-26,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1699999570846558,9400.0
2017-09-27,1.159999966621399,1.159999966621399,1.1399999856948853,1.159999966621399,14000.0
2017-09-28,1.159999966621399,1.149999976158142,1.149999976158142,1.2000000476837158,20100.0
2017-09-29,1.1799999475479126,1.1200000047683716,1.1200000047683716,1.1799999475479126,13600.0
2017-10-02,1.1399999856948853,1.1299999952316284,1.1200000047683716,1.159999966621399,12500.0
2017-10-03,1.1200000047683716,1.1100000143051147,1.090000033378601,1.1399999856948853,38800.0
2017-10-04,1.1399999856948853,1.2200000286102295,1.1299999952316284,1.3300000429153442,180200.0
2017-10-05,1.2100000381469727,1.4500000476837158,1.2100000381469727,1.5,282600.0
2017-10-06,1.4299999475479126,1.4199999570846558,1.2999999523162842,1.4500000476837158,99100.0
2017-10-09,1.399999976158142,1.6699999570846558,1.399999976158142,1.7799999713897705,261200.0
2017-10-10,1.659999966621399,1.600000023841858,1.4199999570846558,1.6699999570846558,117300.0
2017-10-11,1.649999976158142,1.7699999809265137,1.600000023841858,1.8200000524520874,208600.0
2017-10-12,2.0,1.8700000047683716,1.8300000429153442,2.1700000762939453,417300.0
2017-10-13,1.8700000047683716,1.7899999618530273,1.7300000190734863,2.0399999618530273,301700.0
2017-10-16,1.7799999713897705,1.649999976158142,1.600000023841858,1.7799999713897705,122900.0
2017-10-17,1.6399999856948853,1.590000033378601,1.4600000381469727,1.649999976158142,112500.0
2017-10-18,1.600000023841858,1.6200000047683716,1.590000033378601,1.6399999856948853,33700.0
2017-10-19,1.590000033378601,1.5,1.5,1.590000033378601,13700.0
2017-10-20,1.5499999523162842,1.590000033378601,1.5299999713897705,1.600000023841858,54800.0
2017-10-23,1.5800000429153442,1.559999942779541,1.5499999523162842,1.600000023841858,10300.0
2017-10-24,1.5800000429153442,1.5700000524520874,1.5199999809265137,1.600000023841858,12300.0
2017-10-25,1.5399999618530273,1.559999942779541,1.4700000286102295,1.5700000524520874,64800.0
2017-10-26,1.5700000524520874,1.7699999809265137,1.4800000190734863,1.8700000047683716,201900.0
2017-10-27,1.7799999713897705,1.7899999618530273,1.6299999952316284,1.7999999523162842,65400.0
2017-10-30,1.7100000381469727,1.7000000476837158,1.659999966621399,1.7799999713897705,37700.0
2017-10-31,1.659999966621399,1.649999976158142,1.600000023841858,1.7300000190734863,37000.0
2017-11-01,1.5399999618530273,1.659999966621399,1.5399999618530273,1.7300000190734863,20500.0
2017-11-02,1.6699999570846558,1.6699999570846558,1.649999976158142,1.7200000286102295,6500.0
2017-11-03,1.7000000476837158,1.7000000476837158,1.6299999952316284,1.7100000381469727,15800.0
2017-11-06,1.7300000190734863,1.7000000476837158,1.649999976158142,1.7400000095367432,11300.0
2017-11-07,1.7000000476837158,1.6699999570846558,1.6200000047683716,1.7100000381469727,52400.0
2017-11-08,1.7000000476837158,1.8899999856948853,1.6699999570846558,1.9500000476837158,155700.0
2017-11-09,1.9500000476837158,1.850000023841858,1.75,1.9500000476837158,83200.0
2017-11-10,1.7999999523162842,1.8300000429153442,1.7999999523162842,1.8600000143051147,44500.0
2017-11-13,1.809999942779541,1.809999942779541,1.7999999523162842,1.850000023841858,26200.0
2017-11-14,1.7899999618530273,1.809999942779541,1.7599999904632568,1.8600000143051147,41500.0
2017-11-15,1.7699999809265137,1.7000000476837158,1.6299999952316284,1.7899999618530273,41900.0
2017-11-16,1.7200000286102295,1.75,1.6699999570846558,1.850000023841858,37000.0
2017-11-17,1.75,1.809999942779541,1.7100000381469727,1.8200000524520874,23100.0
2017-11-20,1.7799999713897705,1.9199999570846558,1.7300000190734863,2.0399999618530273,226000.0
2017-11-21,1.899999976158142,2.0199999809265137,1.7999999523162842,2.069999933242798,79200.0
2017-11-22,2.0,2.0199999809265137,1.9700000286102295,2.0199999809265137,13300.0
2017-11-24,2.0,2.0,1.9700000286102295,2.0199999809265137,22200.0
2017-11-27,1.9700000286102295,2.0,1.9500000476837158,2.0,25300.0
2017-11-28,2.0299999713897705,2.0999999046325684,1.940000057220459,2.0999999046325684,46000.0
2017-11-29,2.059999942779541,2.200000047683716,1.9299999475479126,2.3499999046325684,271200.0
2017-11-30,2.200000047683716,2.2899999618530273,2.1600000858306885,2.299999952316284,180500.0
2017-12-01,2.2899999618530273,2.2200000286102295,1.940000057220459,2.2899999618530273,68000.0
2017-12-04,2.2300000190734863,2.119999885559082,2.0799999237060547,2.2899999618530273,27900.0
2017-12-05,2.119999885559082,2.049999952316284,2.0399999618530273,2.1500000953674316,13900.0
2017-12-06,2.0899999141693115,2.2200000286102295,2.059999942779541,2.25,144600.0
2017-12-07,2.2100000381469727,2.25,2.200000047683716,2.25,90400.0
2017-12-08,2.2200000286102295,2.240000009536743,2.119999885559082,2.2799999713897705,33200.0
2017-12-11,2.2699999809265137,2.4800000190734863,2.1600000858306885,2.5,214200.0
2017-12-12,2.4000000953674316,2.440000057220459,2.299999952316284,2.5899999141693115,144700.0
2017-12-13,2.549999952316284,2.819999933242798,2.490000009536743,3.0,320300.0
2017-12-14,3.0,2.930000066757202,2.8399999141693115,3.009999990463257,163100.0
2017-12-15,3.0999999046325684,3.049999952316284,2.930000066757202,3.0999999046325684,151400.0
2017-12-18,3.0999999046325684,3.109999895095825,2.9200000762939453,3.109999895095825,140900.0
2017-12-19,3.140000104904175,3.190000057220459,3.119999885559082,3.4100000858306885,196600.0
2017-12-20,3.180000066757202,3.1600000858306885,3.0299999713897705,3.240000009536743,96400.0
2017-12-21,3.1500000953674316,3.0299999713897705,3.009999990463257,3.1500000953674316,100500.0
2017-12-22,3.0,3.0299999713897705,2.9200000762939453,3.049999952316284,74700.0
2017-12-26,3.0199999809265137,2.9100000858306885,2.75,3.0199999809265137,97800.0
2017-12-27,2.9100000858306885,2.9100000858306885,2.759999990463257,3.059999942779541,88400.0
2017-12-28,2.880000114440918,2.9100000858306885,2.799999952316284,2.950000047683716,56300.0
2017-12-29,2.9100000858306885,2.8399999141693115,2.7799999713897705,3.069999933242798,83800.0
2018-01-02,2.9000000953674316,2.799999952316284,2.740000009536743,2.9100000858306885,97500.0
2018-01-03,2.759999990463257,2.5399999618530273,2.5,2.8499999046325684,203100.0
2018-01-04,2.4600000381469727,2.6500000953674316,2.380000114440918,2.8399999141693115,146800.0
2018-01-05,2.619999885559082,2.569999933242798,2.450000047683716,2.7300000190734863,72100.0
2018-01-08,2.569999933242798,2.5,2.5,2.5799999237060547,26600.0
2018-01-09,2.490000009536743,2.430000066757202,2.3499999046325684,2.5199999809265137,111900.0
2018-01-10,2.4200000762939453,2.4100000858306885,2.369999885559082,2.5,20500.0
2018-01-11,2.440000057220459,2.559999942779541,2.440000057220459,2.609999895095825,56000.0
2018-01-12,2.5899999141693115,2.740000009536743,2.5399999618530273,2.759999990463257,97000.0
2018-01-16,2.809999942779541,2.7799999713897705,2.75,2.940000057220459,127800.0
2018-01-17,2.8499999046325684,2.8499999046325684,2.7799999713897705,2.9000000953674316,57300.0
2018-01-18,2.9600000381469727,2.759999990463257,2.740000009536743,2.9600000381469727,171300.0
2018-01-19,2.819999933242798,2.7899999618530273,2.690000057220459,2.859999895095825,149800.0
2018-01-22,2.7699999809265137,2.7899999618530273,2.7300000190734863,2.8299999237060547,116700.0
2018-01-23,2.8399999141693115,2.759999990463257,2.7100000381469727,2.8399999141693115,84200.0
2018-01-24,2.7100000381469727,2.6500000953674316,2.5999999046325684,2.759999990463257,62000.0
2018-01-25,2.5999999046325684,2.680000066757202,2.5999999046325684,2.75,35200.0
2018-01-26,2.740000009536743,2.690000057220459,2.680000066757202,2.7799999713897705,33900.0
2018-01-29,2.7100000381469727,2.6700000762939453,2.5799999237060547,2.819999933242798,66800.0
2018-01-30,2.6700000762939453,2.509999990463257,2.509999990463257,2.700000047683716,61700.0
2018-01-31,2.5,2.559999942779541,2.5,2.569999933242798,18500.0
2018-02-01,2.5,2.4100000858306885,2.369999885559082,2.5199999809265137,137100.0
2018-02-02,2.4000000953674316,2.380000114440918,2.3299999237060547,2.4700000286102295,42200.0
2018-02-05,2.3299999237060547,2.2699999809265137,2.25,2.369999885559082,61300.0
2018-02-06,2.25,2.259999990463257,2.1700000762939453,2.4000000953674316,71000.0
2018-02-07,2.2899999618530273,2.069999933242798,2.0299999713897705,2.309999942779541,90900.0
2018-02-08,2.069999933242798,2.190000057220459,2.009999990463257,2.299999952316284,121400.0
2018-02-09,2.2100000381469727,2.240000009536743,2.069999933242798,2.2899999618530273,64900.0
2018-02-12,2.200000047683716,2.3499999046325684,2.200000047683716,2.430000066757202,87900.0
2018-02-13,2.319999933242798,2.4100000858306885,2.240000009536743,2.4200000762939453,21100.0
2018-02-14,2.450000047683716,2.4000000953674316,2.3499999046325684,2.6600000858306885,54200.0
2018-02-15,2.430000066757202,2.390000104904175,2.3299999237060547,2.440000057220459,26000.0
2018-02-16,2.4200000762939453,2.390000104904175,2.2699999809265137,2.490000009536743,20400.0
2018-02-20,2.3499999046325684,2.2100000381469727,2.109999895095825,2.369999885559082,68600.0
2018-02-21,2.25,2.2799999713897705,2.1600000858306885,2.4000000953674316,40800.0
2018-02-22,2.25,2.240000009536743,2.2100000381469727,2.380000114440918,27200.0
2018-02-23,2.359999895095825,2.2200000286102295,2.1600000858306885,2.359999895095825,48000.0
2018-02-26,2.3299999237060547,2.3299999237060547,2.2100000381469727,2.3299999237060547,51000.0
2018-02-27,2.3299999237060547,2.25,2.069999933242798,2.490000009536743,79200.0
2018-02-28,2.2200000286102295,2.1600000858306885,2.1600000858306885,2.25,51800.0
2018-03-01,2.200000047683716,2.1600000858306885,2.130000114440918,2.4000000953674316,67300.0
2018-03-02,2.1500000953674316,2.1500000953674316,2.069999933242798,2.180000066757202,22100.0
2018-03-05,1.75,1.690000057220459,1.5499999523162842,1.7599999904632568,1213000.0
2018-03-06,1.75,1.5,1.4600000381469727,1.75,1028400.0
2018-03-07,1.5099999904632568,1.5,1.4600000381469727,1.649999976158142,710400.0
2018-03-08,1.5,1.4800000190734863,1.4500000476837158,1.5299999713897705,112900.0
2018-03-09,1.5,1.5199999809265137,1.4600000381469727,1.5299999713897705,210300.0
2018-03-12,1.5299999713897705,1.4800000190734863,1.4700000286102295,1.5499999523162842,203900.0
2018-03-13,1.5299999713897705,1.4900000095367432,1.4700000286102295,1.5499999523162842,105300.0
2018-03-14,1.5,1.5199999809265137,1.4500000476837158,1.5199999809265137,136900.0
2018-03-15,1.5499999523162842,1.4900000095367432,1.4500000476837158,1.5499999523162842,232600.0
2018-03-16,1.5,1.7799999713897705,1.5,1.7899999618530273,434000.0
2018-03-19,1.75,1.8700000047683716,1.600000023841858,1.9299999475479126,472200.0
2018-03-20,1.8600000143051147,1.7300000190734863,1.7200000286102295,1.8600000143051147,233900.0
2018-03-21,1.7200000286102295,1.7999999523162842,1.7200000286102295,1.8899999856948853,115100.0
2018-03-22,1.7799999713897705,1.75,1.7400000095367432,1.809999942779541,49600.0
2018-03-23,1.7799999713897705,1.6799999475479126,1.6200000047683716,1.809999942779541,111300.0
2018-03-26,1.7000000476837158,1.659999966621399,1.6100000143051147,1.7100000381469727,144300.0
2018-03-27,1.649999976158142,1.6799999475479126,1.649999976158142,1.7400000095367432,30000.0
2018-03-28,1.6699999570846558,1.6299999952316284,1.5099999904632568,1.6699999570846558,154500.0
2018-03-29,1.6799999475479126,1.75,1.5700000524520874,1.809999942779541,88600.0
2018-04-02,1.7599999904632568,1.7799999713897705,1.649999976158142,1.7799999713897705,57000.0
2018-04-03,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.8700000047683716,101700.0
2018-04-04,1.7999999523162842,1.809999942779541,1.7100000381469727,1.8200000524520874,27600.0
2018-04-05,1.7999999523162842,1.7200000286102295,1.7200000286102295,1.7999999523162842,51900.0
2018-04-06,1.7200000286102295,1.690000057220459,1.6299999952316284,1.7200000286102295,82400.0
2018-04-09,1.690000057220459,1.6100000143051147,1.559999942779541,1.7000000476837158,120200.0
2018-04-10,1.6200000047683716,1.7599999904632568,1.6100000143051147,1.7599999904632568,59200.0
2018-04-11,1.75,1.75,1.690000057220459,1.8200000524520874,38500.0
2018-04-12,1.7799999713897705,1.7599999904632568,1.6799999475479126,1.840000033378601,52700.0
2018-04-13,1.659999966621399,1.7899999618530273,1.6399999856948853,1.809999942779541,59700.0
2018-04-16,1.8200000524520874,1.9700000286102295,1.7699999809265137,2.4600000381469727,430300.0
2018-04-17,1.9900000095367432,2.049999952316284,1.9700000286102295,2.2899999618530273,385700.0
2018-04-18,2.049999952316284,2.009999990463257,1.9500000476837158,2.0999999046325684,290800.0
