Date,rokopen,rokclose,roklow,rokhigh,rokvolume
2017-06-20,163.05999755859375,162.14999389648438,161.9499969482422,163.9199981689453,583500.0
2017-06-21,162.85000610351562,160.1199951171875,159.8699951171875,163.00999450683594,621700.0
2017-06-22,160.25999450683594,160.52999877929688,159.3300018310547,161.08999633789062,393400.0
2017-06-23,161.3699951171875,162.19000244140625,160.1699981689453,162.4199981689453,1331000.0
2017-06-26,162.92999267578125,161.36000061035156,161.27000427246094,163.22999572753906,359400.0
2017-06-27,161.6199951171875,159.3699951171875,159.08999633789062,161.8699951171875,511800.0
2017-06-28,160.30999755859375,160.52999877929688,159.61000061035156,160.80999755859375,707800.0
2017-06-29,160.9600067138672,158.82000732421875,158.02999877929688,162.1199951171875,858200.0
2017-06-30,159.3699951171875,161.9600067138672,159.3699951171875,162.7100067138672,702600.0
2017-07-03,162.67999267578125,162.83999633789062,162.13999938964844,163.92999267578125,403400.0
2017-07-05,162.55999755859375,163.49000549316406,161.57000732421875,163.80999755859375,698900.0
2017-07-06,163.19000244140625,162.7899932861328,162.4199981689453,164.6300048828125,705200.0
2017-07-07,163.1199951171875,164.42999267578125,162.50999450683594,165.52000427246094,553100.0
2017-07-10,163.41000366210938,164.69000244140625,163.36000061035156,165.8000030517578,559200.0
2017-07-11,164.58999633789062,164.16000366210938,163.17999267578125,164.8300018310547,642600.0
2017-07-12,164.8699951171875,165.72999572753906,164.6300048828125,166.02999877929688,535400.0
2017-07-13,165.72999572753906,165.67999267578125,165.0399932861328,166.4499969482422,638900.0
2017-07-14,166.05999755859375,167.33999633789062,165.7899932861328,167.8000030517578,766000.0
2017-07-17,167.1999969482422,166.3000030517578,166.08999633789062,167.33999633789062,485000.0
2017-07-18,166.0,165.49000549316406,165.0,166.1699981689453,580900.0
2017-07-19,165.5,167.33999633789062,165.33999633789062,167.3699951171875,684100.0
2017-07-20,167.17999267578125,166.8300018310547,165.6300048828125,167.97000122070312,685300.0
2017-07-21,165.9600067138672,165.0800018310547,163.92999267578125,166.6300048828125,633600.0
2017-07-24,165.47000122070312,163.9600067138672,163.60000610351562,165.47000122070312,937100.0
2017-07-25,165.27000427246094,163.10000610351562,161.77000427246094,166.27999877929688,1452500.0
2017-07-26,158.49000549316406,162.77999877929688,158.0,164.89999389648438,1939200.0
2017-07-27,163.47000122070312,164.97000122070312,163.27999877929688,166.7100067138672,1018800.0
2017-07-28,164.97999572753906,164.47000122070312,163.27000427246094,165.0,653400.0
2017-07-31,165.0,165.02999877929688,164.75999450683594,166.6300048828125,636700.0
2017-08-01,165.19000244140625,163.57000732421875,162.5500030517578,165.5399932861328,824100.0
2017-08-02,163.14999389648438,165.22000122070312,163.14999389648438,166.16000366210938,786000.0
2017-08-03,165.1300048828125,165.52999877929688,164.82000732421875,166.10000610351562,519400.0
2017-08-04,165.6300048828125,164.89999389648438,164.75,166.0500030517578,536300.0
2017-08-07,164.9600067138672,165.82000732421875,164.8300018310547,166.52999877929688,708200.0
2017-08-08,165.63999938964844,165.60000610351562,164.99000549316406,166.2100067138672,434200.0
2017-08-09,165.5,165.63999938964844,164.89999389648438,166.0800018310547,435500.0
2017-08-10,164.3000030517578,162.2100067138672,162.10000610351562,164.50999450683594,662100.0
2017-08-11,162.75,161.66000366210938,161.50999450683594,162.75,680000.0
2017-08-14,162.7899932861328,163.9600067138672,162.47999572753906,164.50999450683594,388300.0
2017-08-15,164.02000427246094,164.1199951171875,164.02000427246094,165.10000610351562,407200.0
2017-08-16,164.5800018310547,164.02999877929688,163.86000061035156,165.32000732421875,552200.0
2017-08-17,163.2100067138672,161.25999450683594,161.22000122070312,164.52999877929688,536800.0
2017-08-18,160.8800048828125,161.3800048828125,160.2899932861328,163.25999450683594,567800.0
2017-08-21,161.36000061035156,160.4600067138672,159.5800018310547,161.4499969482422,605000.0
2017-08-22,161.25,163.1699981689453,160.83999633789062,163.3300018310547,402400.0
2017-08-23,161.86000061035156,160.00999450683594,159.97999572753906,162.07000732421875,551900.0
2017-08-24,160.24000549316406,160.1300048828125,159.32000732421875,160.57000732421875,600300.0
2017-08-25,160.9499969482422,159.61000061035156,159.50999450683594,161.52000427246094,597000.0
2017-08-28,160.4499969482422,159.57000732421875,158.88999938964844,160.5500030517578,341200.0
2017-08-29,158.72000122070312,160.3800048828125,158.61000061035156,160.6199951171875,482500.0
2017-08-30,160.38999938964844,162.6199951171875,160.38999938964844,162.74000549316406,383000.0
2017-08-31,163.41000366210938,164.05999755859375,162.9499969482422,164.3000030517578,582900.0
2017-09-01,164.69000244140625,164.36000061035156,164.3000030517578,165.85000610351562,452500.0
2017-09-05,164.35000610351562,163.41000366210938,163.0500030517578,165.25,775300.0
2017-09-06,164.27000427246094,162.32000732421875,162.14999389648438,164.82000732421875,647700.0
2017-09-07,162.80999755859375,162.55999755859375,161.2100067138672,162.80999755859375,931000.0
2017-09-08,162.17999267578125,164.00999450683594,161.6999969482422,164.67999267578125,512100.0
2017-09-11,165.0,168.83999633789062,164.47000122070312,169.35000610351562,1094100.0
2017-09-12,169.75,169.1199951171875,168.6199951171875,170.41000366210938,621200.0
2017-09-13,168.99000549316406,169.88999938964844,168.2100067138672,170.4499969482422,440700.0
2017-09-14,169.25999450683594,172.14999389648438,168.44000244140625,172.25,746400.0
2017-09-15,171.6199951171875,173.72999572753906,171.6199951171875,174.17999267578125,1019600.0
2017-09-18,173.9499969482422,175.16000366210938,173.1300048828125,175.32000732421875,558200.0
2017-09-19,175.38999938964844,177.1300048828125,175.17999267578125,177.33999633789062,638200.0
2017-09-20,177.52000427246094,177.5800018310547,176.32000732421875,178.11000061035156,686400.0
2017-09-21,177.7100067138672,177.3300018310547,177.0,177.97000122070312,435100.0
2017-09-22,177.3300018310547,177.5500030517578,176.64999389648438,177.72000122070312,492100.0
2017-09-25,177.49000549316406,177.6699981689453,176.50999450683594,177.9199981689453,367700.0
2017-09-26,177.75,176.97999572753906,176.77000427246094,178.82000732421875,611400.0
2017-09-27,177.8699951171875,177.3300018310547,176.44000244140625,178.47999572753906,532600.0
2017-09-28,177.05999755859375,177.27000427246094,175.5,177.58999633789062,467200.0
2017-09-29,177.1999969482422,178.2100067138672,176.86000061035156,179.5,621400.0
2017-10-02,178.8000030517578,180.6999969482422,178.0,180.75,724900.0
2017-10-03,180.6699981689453,180.8000030517578,179.8300018310547,180.97999572753906,587800.0
2017-10-04,180.9199981689453,182.35000610351562,180.7100067138672,182.69000244140625,556300.0
2017-10-05,182.1300048828125,182.50999450683594,180.55999755859375,182.97000122070312,454900.0
2017-10-06,182.36000061035156,182.30999755859375,182.05999755859375,183.47000122070312,481500.0
2017-10-09,182.47000122070312,183.27000427246094,182.47000122070312,183.8800048828125,335400.0
2017-10-10,184.13999938964844,182.74000549316406,182.49000549316406,184.13999938964844,371300.0
2017-10-11,182.94000244140625,183.75,182.52999877929688,183.77000427246094,375500.0
2017-10-12,183.25999450683594,184.5,183.17999267578125,185.2899932861328,444700.0
2017-10-13,184.66000366210938,185.8800048828125,184.30999755859375,186.49000549316406,524200.0
2017-10-16,187.1199951171875,186.41000366210938,185.91000366210938,187.2899932861328,390500.0
2017-10-17,186.39999389648438,186.27000427246094,185.97000122070312,187.27999877929688,432500.0
2017-10-18,185.89999389648438,184.97000122070312,184.55999755859375,186.55999755859375,730500.0
2017-10-19,184.60000610351562,186.44000244140625,184.17999267578125,186.69000244140625,525400.0
2017-10-20,186.89999389648438,188.5,186.80999755859375,188.60000610351562,677900.0
2017-10-23,188.6999969482422,187.6699981689453,187.16000366210938,188.9499969482422,392500.0
2017-10-24,188.89999389648438,188.67999267578125,187.9499969482422,189.91000366210938,612000.0
2017-10-25,188.25,187.07000732421875,186.27000427246094,188.99000549316406,642500.0
2017-10-26,188.1199951171875,188.02999877929688,187.14999389648438,188.5800018310547,511200.0
2017-10-27,187.91000366210938,188.77999877929688,186.88999938964844,188.9199981689453,411800.0
2017-10-30,188.33999633789062,187.0,186.07000732421875,188.64999389648438,502300.0
2017-10-31,210.66000366210938,200.82000732421875,195.3300018310547,210.72000122070312,3465200.0
2017-11-01,202.2899932861328,195.16000366210938,194.97999572753906,202.83999633789062,1632100.0
2017-11-02,195.8699951171875,199.22000122070312,195.5399932861328,200.05999755859375,759800.0
2017-11-03,199.50999450683594,198.3800048828125,197.64999389648438,199.61000061035156,744000.0
2017-11-06,197.66000366210938,196.8300018310547,196.44000244140625,198.3800048828125,1229800.0
2017-11-07,197.0500030517578,200.8300018310547,196.49000549316406,201.07000732421875,1029900.0
2017-11-08,192.6999969482422,193.77999877929688,192.0,199.38999938964844,1459800.0
2017-11-09,192.67999267578125,189.80999755859375,189.35000610351562,193.1300048828125,952100.0
2017-11-10,189.75,192.61000061035156,188.30999755859375,193.0,541900.0
2017-11-13,191.72000122070312,192.5399932861328,190.1300048828125,193.1300048828125,632200.0
2017-11-14,191.82000732421875,191.5800018310547,190.72000122070312,192.42999267578125,575200.0
2017-11-15,190.4600067138672,188.72999572753906,187.64999389648438,190.4600067138672,741400.0
2017-11-16,200.11000061035156,193.61000061035156,193.08999633789062,201.97999572753906,2377900.0
2017-11-17,193.02999877929688,194.36000061035156,193.02999877929688,196.99000549316406,1265000.0
2017-11-20,194.0,194.22999572753906,193.05999755859375,195.8000030517578,762400.0
2017-11-21,194.75,193.02000427246094,191.9199981689453,195.0,1001400.0
2017-11-22,190.42999267578125,191.02000427246094,188.8800048828125,192.44000244140625,1102000.0
2017-11-24,191.8000030517578,191.47999572753906,190.08999633789062,191.91000366210938,280000.0
2017-11-27,192.00999450683594,191.0399932861328,190.63999938964844,192.6199951171875,680200.0
2017-11-28,189.0,197.1300048828125,188.6699981689453,198.02000427246094,1895900.0
2017-11-29,197.0,190.1300048828125,188.8300018310547,197.16000366210938,1201900.0
2017-11-30,191.14999389648438,193.0800018310547,190.72000122070312,194.32000732421875,1250600.0
2017-12-01,192.94000244140625,190.4600067138672,188.60000610351562,195.3699951171875,862900.0
2017-12-04,192.7899932861328,190.77999877929688,190.25999450683594,195.8000030517578,1326700.0
2017-12-05,190.85000610351562,187.67999267578125,187.52999877929688,192.55999755859375,1155900.0
2017-12-06,187.83999633789062,190.58999633789062,187.1999969482422,191.7100067138672,1156700.0
2017-12-07,192.8699951171875,192.25999450683594,189.82000732421875,193.74000549316406,720900.0
2017-12-08,193.69000244140625,192.86000061035156,191.9499969482422,194.35000610351562,596100.0
2017-12-11,192.5,191.47000122070312,190.36000061035156,194.38999938964844,485900.0
2017-12-12,191.60000610351562,190.75,190.7100067138672,192.8000030517578,470800.0
2017-12-13,191.25999450683594,191.4600067138672,190.97999572753906,193.16000366210938,660800.0
2017-12-14,192.19000244140625,189.4499969482422,189.35000610351562,193.80999755859375,629600.0
2017-12-15,191.05999755859375,190.92999267578125,190.5500030517578,192.13999938964844,1121300.0
2017-12-18,193.32000732421875,192.8300018310547,192.4600067138672,194.47999572753906,631400.0
2017-12-19,193.08999633789062,193.83999633789062,191.8300018310547,194.41000366210938,768500.0
2017-12-20,195.38999938964844,193.07000732421875,192.7899932861328,195.58999633789062,548500.0
2017-12-21,194.1199951171875,194.13999938964844,192.52999877929688,194.88999938964844,450500.0
2017-12-22,193.6699981689453,194.57000732421875,192.97999572753906,194.67999267578125,422500.0
2017-12-26,194.57000732421875,194.52999877929688,194.25999450683594,195.60000610351562,287900.0
2017-12-27,195.0,195.99000549316406,194.63999938964844,196.6300048828125,389300.0
2017-12-28,196.74000549316406,197.52999877929688,195.69000244140625,197.7100067138672,531700.0
2017-12-29,198.10000610351562,196.35000610351562,196.32000732421875,198.55999755859375,486900.0
2018-01-02,197.80999755859375,197.66000366210938,195.22000122070312,198.5,613400.0
2018-01-03,197.0399932861328,200.5500030517578,197.0399932861328,200.72000122070312,841400.0
2018-01-04,201.6300048828125,199.66000366210938,199.22999572753906,203.08999633789062,734300.0
2018-01-05,200.50999450683594,199.97000122070312,198.75999450683594,200.50999450683594,627400.0
2018-01-08,199.97000122070312,202.00999450683594,199.0399932861328,202.38999938964844,765700.0
2018-01-09,202.69000244140625,202.75,201.5399932861328,203.82000732421875,489400.0
2018-01-10,202.74000549316406,202.1300048828125,201.0,203.49000549316406,543400.0
2018-01-11,202.80999755859375,206.13999938964844,202.77000427246094,206.13999938964844,503500.0
2018-01-12,206.17999267578125,207.9199981689453,205.7100067138672,208.27999877929688,603200.0
2018-01-16,208.10000610351562,205.02000427246094,203.1199951171875,209.3800048828125,779500.0
2018-01-17,206.38999938964844,206.55999755859375,205.32000732421875,207.8699951171875,742400.0
2018-01-18,207.11000061035156,205.0500030517578,204.25999450683594,207.74000549316406,715300.0
2018-01-19,205.19000244140625,203.50999450683594,203.36000061035156,207.1300048828125,1015300.0
2018-01-22,204.0,203.92999267578125,202.25,204.39999389648438,897100.0
2018-01-23,204.0,204.69000244140625,203.17999267578125,207.50999450683594,1040000.0
2018-01-24,206.86000061035156,200.47000122070312,198.77000427246094,206.86000061035156,1456500.0
2018-01-25,201.10000610351562,199.7100067138672,198.00999450683594,202.32000732421875,1064800.0
2018-01-26,199.74000549316406,203.00999450683594,199.6199951171875,203.24000549316406,873000.0
2018-01-29,202.05999755859375,199.77999877929688,199.25999450683594,203.9600067138672,665200.0
2018-01-30,198.66000366210938,199.77999877929688,197.61000061035156,200.92999267578125,621600.0
2018-01-31,200.9199981689453,197.2899932861328,196.3800048828125,201.00999450683594,876000.0
2018-02-01,197.11000061035156,199.19000244140625,196.47000122070312,201.80999755859375,1034900.0
2018-02-02,197.57000732421875,194.02000427246094,193.00999450683594,197.57000732421875,1153800.0
2018-02-05,192.61000061035156,184.55999755859375,184.55999755859375,194.47999572753906,1345400.0
2018-02-06,178.27999877929688,188.57000732421875,176.6999969482422,189.99000549316406,1767000.0
2018-02-07,187.99000549316406,188.77999877929688,187.24000549316406,191.6300048828125,984100.0
2018-02-08,188.39999389648438,178.72999572753906,178.55999755859375,188.82000732421875,1264300.0
2018-02-09,181.17999267578125,183.0399932861328,177.85000610351562,184.8699951171875,1418800.0
2018-02-12,186.10000610351562,186.3000030517578,183.64999389648438,188.0800018310547,800500.0
2018-02-13,183.97999572753906,184.44000244140625,182.02999877929688,185.4199981689453,1131700.0
2018-02-14,183.44000244140625,187.08999633789062,183.44000244140625,187.97000122070312,823500.0
2018-02-15,188.69000244140625,187.5800018310547,185.3699951171875,188.88999938964844,988200.0
