Date,celgopen,celgclose,celglow,celghigh,celgvolume
2017-08-28,130.64999389648438,131.64999389648438,130.1199951171875,132.88999938964844,3266600.0
2017-08-29,130.74000549316406,132.44000244140625,130.50999450683594,133.3000030517578,2197500.0
2017-08-30,132.4199981689453,134.33999633789062,132.3000030517578,135.8800048828125,3569400.0
2017-08-31,135.4600067138672,138.92999267578125,135.0800018310547,139.0,6387500.0
2017-09-01,139.0,139.3800048828125,137.75,140.25,3901200.0
2017-09-05,138.35000610351562,139.35000610351562,137.99000549316406,140.30999755859375,4191000.0
2017-09-06,139.91000366210938,140.16000366210938,139.11000061035156,140.52999877929688,3485500.0
2017-09-07,139.5,141.75999450683594,139.22999572753906,142.63999938964844,4968700.0
2017-09-08,141.3300018310547,140.5,139.86000061035156,142.08999633789062,3675700.0
2017-09-11,140.55999755859375,140.9199981689453,139.0,141.27999877929688,2950200.0
2017-09-12,140.88999938964844,142.07000732421875,140.0500030517578,142.07000732421875,2236600.0
2017-09-13,141.6699981689453,141.25999450683594,140.57000732421875,142.3000030517578,2608400.0
2017-09-14,140.66000366210938,140.61000061035156,139.60000610351562,142.3000030517578,3074700.0
2017-09-15,141.5,142.0399932861328,140.36000061035156,142.69000244140625,5984000.0
2017-09-18,142.5500030517578,142.83999633789062,141.25999450683594,142.88999938964844,2684100.0
2017-09-19,142.92999267578125,143.47000122070312,142.3300018310547,144.0,3102800.0
2017-09-20,143.27000427246094,144.24000549316406,142.8000030517578,144.4499969482422,3865700.0
2017-09-21,143.83999633789062,143.77999877929688,143.02000427246094,144.58999633789062,2662200.0
2017-09-22,143.30999755859375,143.88999938964844,141.75,144.19000244140625,3549500.0
2017-09-25,143.88999938964844,144.94000244140625,143.6999969482422,146.1300048828125,4713500.0
2017-09-26,145.02999877929688,143.6300048828125,143.47000122070312,146.0,3271400.0
2017-09-27,144.1199951171875,142.97000122070312,142.1300048828125,144.6199951171875,2674400.0
2017-09-28,142.5,142.75999450683594,142.07000732421875,143.97000122070312,2091300.0
2017-09-29,143.0,145.82000732421875,142.16000366210938,146.0,4324600.0
2017-10-02,146.1999969482422,146.0399932861328,144.4199981689453,147.1699981689453,4652500.0
2017-10-03,146.47000122070312,146.0800018310547,145.1199951171875,146.63999938964844,2097800.0
2017-10-04,146.1999969482422,146.52000427246094,145.69000244140625,146.88999938964844,2124700.0
2017-10-05,142.94000244140625,140.00999450683594,137.91000366210938,142.99000549316406,13293900.0
2017-10-06,140.47999572753906,139.2100067138672,138.24000549316406,141.1999969482422,5915600.0
2017-10-09,139.72000122070312,139.27000427246094,138.36000061035156,139.89999389648438,3445200.0
2017-10-10,139.27000427246094,139.69000244140625,139.11000061035156,140.02999877929688,4611600.0
2017-10-11,138.66000366210938,139.55999755859375,138.61000061035156,140.1999969482422,3780300.0
2017-10-12,139.8699951171875,138.5,137.5500030517578,139.91000366210938,4254200.0
2017-10-13,138.47000122070312,136.4600067138672,135.5399932861328,138.47000122070312,5151100.0
2017-10-16,136.5,136.7100067138672,136.00999450683594,138.1999969482422,4175800.0
2017-10-17,137.8300018310547,138.86000061035156,137.22999572753906,139.72000122070312,4306100.0
2017-10-18,138.8000030517578,137.1699981689453,136.52000427246094,139.39999389648438,3263700.0
2017-10-19,136.88999938964844,135.9600067138672,135.3300018310547,137.4499969482422,5700000.0
2017-10-20,124.5,121.33000183105469,120.80000305175781,124.54000091552734,27765100.0
2017-10-23,121.76000213623047,122.37000274658203,121.11000061035156,123.18000030517578,7667300.0
2017-10-24,123.25,120.33999633789062,119.16000366210938,123.25,8414900.0
2017-10-25,120.37000274658203,119.55999755859375,117.2699966430664,121.5999984741211,7175700.0
2017-10-26,98.94999694824219,99.98999786376953,94.55000305175781,101.1500015258789,69847400.0
2017-10-27,99.63999938964844,98.16999816894531,95.5199966430664,99.83000183105469,24135300.0
2017-10-30,98.62999725341797,100.97000122070312,98.27999877929688,101.88999938964844,16067500.0
2017-10-31,101.93000030517578,100.97000122070312,98.83000183105469,102.5,12966500.0
2017-11-01,101.88999938964844,100.52999877929688,100.04000091552734,102.30000305175781,8320600.0
2017-11-02,101.0,98.19999694824219,97.7300033569336,101.02999877929688,10523300.0
2017-11-03,98.19999694824219,100.04000091552734,98.16999816894531,100.8499984741211,7147900.0
2017-11-06,99.88999938964844,101.63999938964844,99.30000305175781,102.2300033569336,9157700.0
2017-11-07,101.87000274658203,102.33000183105469,101.51000213623047,103.0199966430664,7462300.0
2017-11-08,102.86000061035156,101.6500015258789,101.20999908447266,103.5199966430664,6407800.0
2017-11-09,101.01000213623047,102.45999908447266,100.22000122070312,102.86000061035156,6805200.0
2017-11-10,102.05999755859375,102.33999633789062,101.0,102.62000274658203,6473000.0
2017-11-13,101.93000030517578,101.16000366210938,100.77999877929688,102.2300033569336,5476100.0
2017-11-14,101.69999694824219,98.86000061035156,98.83999633789062,101.69999694824219,9163000.0
2017-11-15,98.55999755859375,100.33999633789062,98.44000244140625,101.04000091552734,5984800.0
2017-11-16,100.81999969482422,103.3499984741211,100.6500015258789,103.91000366210938,7317200.0
2017-11-17,103.48999786376953,104.0999984741211,103.23999786376953,104.58999633789062,5972500.0
2017-11-20,104.5999984741211,103.1500015258789,102.41000366210938,105.45999908447266,6183700.0
2017-11-21,103.69000244140625,104.5,103.5,105.9800033569336,7092100.0
2017-11-22,104.95999908447266,105.16000366210938,104.80000305175781,106.12999725341797,4069100.0
2017-11-24,105.19999694824219,104.5,104.33999633789062,105.79000091552734,2524600.0
2017-11-27,104.41000366210938,103.33000183105469,103.05000305175781,105.33999633789062,4684000.0
2017-11-28,103.52999877929688,103.98999786376953,102.70999908447266,104.45999908447266,4586100.0
2017-11-29,104.05999755859375,103.12000274658203,102.68000030517578,105.81999969482422,5729100.0
2017-11-30,103.54000091552734,100.83000183105469,100.3499984741211,104.51000213623047,10492300.0
2017-12-01,100.5,102.13999938964844,100.08000183105469,102.45999908447266,6231200.0
2017-12-04,103.0,102.61000061035156,102.52999877929688,104.38999938964844,5470400.0
2017-12-05,101.88999938964844,102.55999755859375,101.88999938964844,104.08999633789062,5344000.0
2017-12-06,102.87999725341797,102.16999816894531,101.12999725341797,103.5,4278500.0
2017-12-07,102.08999633789062,102.7300033569336,101.80999755859375,103.3499984741211,4037400.0
2017-12-08,103.73999786376953,106.08999633789062,103.66999816894531,106.5199966430664,5797100.0
2017-12-11,110.06999969482422,108.0,107.31999969482422,110.80999755859375,8268600.0
2017-12-12,108.41999816894531,109.04000091552734,107.44000244140625,109.66999816894531,5143900.0
2017-12-13,109.27999877929688,108.19999694824219,107.33000183105469,109.94000244140625,5523400.0
2017-12-14,108.1500015258789,108.23999786376953,107.94999694824219,109.5199966430664,5353300.0
2017-12-15,109.27999877929688,109.41000366210938,107.68000030517578,109.63999938964844,10411500.0
2017-12-18,109.66000366210938,108.04000091552734,107.72000122070312,110.19999694824219,5979200.0
2017-12-19,107.95999908447266,107.05999755859375,106.75,108.69000244140625,4932800.0
2017-12-20,107.5,108.2699966430664,107.5,108.62999725341797,3847900.0
2017-12-21,108.19000244140625,107.87999725341797,107.72000122070312,109.44000244140625,5347000.0
2017-12-22,102.88999938964844,106.33000183105469,102.3499984741211,106.80000305175781,9611900.0
2017-12-26,105.95999908447266,106.97000122070312,105.68000030517578,107.33000183105469,2688200.0
2017-12-27,106.56999969482422,104.45999908447266,104.0999984741211,107.20999908447266,5967400.0
2017-12-28,104.73999786376953,104.75,104.08000183105469,105.56999969482422,3927800.0
2017-12-29,104.2699966430664,104.36000061035156,104.1500015258789,105.36000061035156,4500800.0
2018-01-02,105.29000091552734,106.16000366210938,104.58000183105469,106.69999694824219,4742000.0
2018-01-03,106.22000122070312,109.13999938964844,105.81999969482422,109.88999938964844,5451800.0
2018-01-04,109.94999694824219,106.68000030517578,106.56999969482422,109.9800033569336,5929900.0
2018-01-05,106.01000213623047,104.98999786376953,104.05000305175781,106.68000030517578,10586700.0
2018-01-08,106.0,104.18000030517578,101.12999725341797,106.1500015258789,11417200.0
2018-01-09,104.33000183105469,105.48999786376953,103.83000183105469,106.0999984741211,7472200.0
2018-01-10,105.26000213623047,105.45999908447266,104.6500015258789,105.81999969482422,8539200.0
2018-01-11,105.62000274658203,104.58000183105469,104.33999633789062,105.83000183105469,7010800.0
2018-01-12,104.76000213623047,106.0,104.30999755859375,106.43000030517578,8748000.0
2018-01-16,106.72000122070312,104.81999969482422,104.68000030517578,107.29000091552734,6253100.0
2018-01-17,103.0,102.0199966430664,101.75,104.3499984741211,11841200.0
2018-01-18,102.4000015258789,101.72000122070312,101.2699966430664,102.86000061035156,9279800.0
2018-01-19,102.0,102.6500015258789,102.0,103.05000305175781,8112100.0
2018-01-22,100.0,102.91000366210938,99.98999786376953,103.5,12934300.0
2018-01-23,103.0,104.55000305175781,103.0,106.27999877929688,10546700.0
2018-01-24,104.97000122070312,103.11000061035156,102.70999908447266,105.33000183105469,9397300.0
2018-01-25,106.0999984741211,104.38999938964844,101.80000305175781,106.27999877929688,11169400.0
2018-01-26,104.94000244140625,105.16999816894531,104.5999984741211,106.66999816894531,7992000.0
2018-01-29,104.76000213623047,103.26000213623047,102.80999755859375,105.83000183105469,7140100.0
2018-01-30,102.63999938964844,101.58000183105469,100.87000274658203,103.7300033569336,6742500.0
2018-01-31,102.05999755859375,101.16000366210938,100.43000030517578,102.54000091552734,7064400.0
2018-02-01,100.54000091552734,100.33999633789062,99.98999786376953,101.20999908447266,7297800.0
2018-02-02,99.75,99.80000305175781,98.8499984741211,100.72000122070312,5659300.0
2018-02-05,99.61000061035156,93.73999786376953,93.62999725341797,100.2699966430664,11360800.0
2018-02-06,93.02999877929688,96.25,92.8499984741211,96.55000305175781,10070800.0
2018-02-07,95.86000061035156,95.16000366210938,94.52999877929688,96.75,7363900.0
2018-02-08,95.27999877929688,91.0199966430664,90.9800033569336,95.4800033569336,7325300.0
2018-02-09,91.91999816894531,92.51000213623047,88.31999969482422,94.13999938964844,11150300.0
2018-02-12,93.2300033569336,91.51000213623047,91.0999984741211,93.80000305175781,6663100.0
2018-02-13,91.62000274658203,91.9800033569336,90.72000122070312,92.44999694824219,7879400.0
2018-02-14,92.08000183105469,94.38999938964844,91.9000015258789,94.69999694824219,6986300.0
2018-02-15,95.33000183105469,96.13999938964844,95.0,97.43000030517578,7522000.0
2018-02-16,96.01000213623047,95.26000213623047,95.23999786376953,96.80000305175781,5783300.0
2018-02-20,94.79000091552734,93.8499984741211,93.45999908447266,95.4000015258789,4820800.0
2018-02-21,93.9000015258789,93.88999938964844,93.80000305175781,95.72000122070312,4179700.0
2018-02-22,94.30999755859375,93.77999877929688,93.70999908447266,95.55000305175781,4565300.0
2018-02-23,94.54000091552734,95.61000061035156,93.94000244140625,95.66000366210938,4031200.0
2018-02-26,95.9800033569336,96.48999786376953,95.31999969482422,96.70999908447266,5002900.0
2018-02-27,96.25,95.77999877929688,95.62999725341797,96.94999694824219,6356900.0
2018-02-28,89.95999908447266,87.12000274658203,87.11000061035156,91.75,27959600.0
2018-03-01,87.38999938964844,87.19000244140625,87.0,89.41999816894531,11984100.0
2018-03-02,86.94999694824219,89.33000183105469,86.55000305175781,89.93000030517578,8720700.0
2018-03-05,88.76000213623047,89.04000091552734,87.69999694824219,89.80999755859375,8188800.0
2018-03-06,89.58999633789062,89.16999816894531,88.37000274658203,89.75,5373800.0
2018-03-07,88.58999633789062,90.22000122070312,88.45999908447266,90.69999694824219,6554800.0
2018-03-08,90.54000091552734,91.19000244140625,90.16999816894531,91.44999694824219,5757600.0
2018-03-09,91.79000091552734,92.55999755859375,90.75,92.56999969482422,6365900.0
2018-03-12,92.55000305175781,92.27999877929688,91.43000030517578,93.08999633789062,8400700.0
2018-03-13,92.55000305175781,91.55999755859375,91.2699966430664,93.56999969482422,5476800.0
2018-03-14,92.2300033569336,91.61000061035156,91.4000015258789,93.33999633789062,6982900.0
2018-03-15,91.62000274658203,89.91000366210938,89.91000366210938,92.0,6144300.0
2018-03-16,90.41999816894531,89.61000061035156,89.27999877929688,91.0,15039300.0
2018-03-19,89.13999938964844,88.52999877929688,87.73999786376953,89.83999633789062,8585200.0
2018-03-20,88.62000274658203,88.2699966430664,86.5999984741211,89.04000091552734,8497500.0
2018-03-21,88.6500015258789,88.30999755859375,88.26000213623047,90.5199966430664,7556000.0
2018-03-22,87.83999633789062,86.91000366210938,86.8499984741211,89.02999877929688,7810500.0
2018-03-23,87.01000213623047,84.9800033569336,84.94999694824219,87.69000244140625,7228000.0
2018-03-26,86.16999816894531,87.16999816894531,85.13999938964844,87.41999816894531,7706300.0
2018-03-27,87.61000061035156,85.80999755859375,85.30000305175781,88.66999816894531,7133800.0
2018-03-28,86.23999786376953,88.41000366210938,86.23999786376953,89.20999908447266,7748000.0
2018-03-29,88.79000091552734,89.20999908447266,88.45999908447266,90.68000030517578,7588000.0
2018-04-02,88.80000305175781,87.06999969482422,85.79000091552734,89.41999816894531,6879800.0
2018-04-03,87.12000274658203,86.83000183105469,84.25,87.25,8358500.0
2018-04-04,85.8499984741211,90.47000122070312,85.81999969482422,90.98999786376953,9148900.0
2018-04-05,91.0,88.83999633789062,88.51000213623047,91.13999938964844,7979300.0
2018-04-06,88.30000305175781,86.94999694824219,86.27999877929688,89.62999725341797,6683400.0
2018-04-09,87.41000366210938,86.94000244140625,86.83000183105469,88.98999786376953,6127400.0
2018-04-10,87.80000305175781,89.44000244140625,87.26000213623047,89.62000274658203,5480300.0
2018-04-11,88.7699966430664,88.70999908447266,88.05000305175781,90.23999786376953,5483400.0
2018-04-12,89.30000305175781,89.73999786376953,89.25,90.8499984741211,5362000.0
2018-04-13,90.38999938964844,89.4000015258789,89.05999755859375,90.98999786376953,4858300.0
2018-04-16,90.1500015258789,90.54000091552734,89.62000274658203,91.36000061035156,3858400.0
2018-04-17,91.11000061035156,91.0999984741211,90.06999969482422,91.81999969482422,4381600.0
2018-04-18,91.16000366210938,91.01000213623047,90.91999816894531,91.97000122070312,3682700.0
2018-04-19,90.8499984741211,89.62000274658203,89.2699966430664,91.80000305175781,3938800.0
2018-04-20,89.41999816894531,88.94999694824219,88.25,90.12999725341797,6231600.0
2018-04-23,89.23999786376953,89.48999786376953,88.70999908447266,90.02999877929688,3474500.0
2018-04-24,90.02999877929688,89.13999938964844,88.86000061035156,91.05000305175781,3897100.0
2018-04-25,89.08999633789062,89.19999694824219,88.06999969482422,89.62000274658203,4136900.0
2018-04-26,89.75,92.08000183105469,89.6500015258789,92.95999908447266,6051100.0
2018-04-27,92.0,91.18000030517578,90.0999984741211,92.56999969482422,4765100.0
2018-04-30,91.3499984741211,87.0999984741211,85.1500015258789,91.75,13899500.0
2018-05-01,87.08000183105469,87.93000030517578,86.43000030517578,88.12999725341797,4217400.0
2018-05-02,87.77999877929688,86.9000015258789,86.68000030517578,88.0199966430664,4517900.0
2018-05-03,86.37999725341797,85.4000015258789,84.30000305175781,86.58999633789062,6547200.0
2018-05-04,86.5999984741211,86.88999938964844,85.56999969482422,88.87999725341797,8553600.0
