Date,rsysopen,rsysclose,rsyslow,rsyshigh,rsysvolume
2014-12-23,2.390000104904175,2.3299999237060547,2.2799999713897705,2.4800000190734863,49600
2014-12-24,2.3299999237060547,2.3399999141693115,2.3299999237060547,2.490000009536743,9600
2014-12-26,2.319999933242798,2.259999990463257,2.259999990463257,2.380000114440918,33100
2014-12-29,2.319999933242798,2.380000114440918,2.309999942779541,2.440000057220459,59900
2014-12-30,2.3499999046325684,2.4000000953674316,2.319999933242798,2.4000000953674316,38700
2014-12-31,2.380000114440918,2.3399999141693115,2.309999942779541,2.4100000858306885,48900
2015-01-02,2.569999933242798,2.299999952316284,2.299999952316284,2.569999933242798,13400
2015-01-05,2.309999942779541,2.4000000953674316,2.309999942779541,2.4800000190734863,97100
2015-01-06,2.380000114440918,2.369999885559082,2.3499999046325684,2.4200000762939453,40000
2015-01-07,2.380000114440918,2.3499999046325684,2.309999942779541,2.380000114440918,32900
2015-01-08,2.3499999046325684,2.380000114440918,2.3499999046325684,2.380000114440918,8200
2015-01-09,2.3499999046325684,2.380000114440918,2.299999952316284,2.4000000953674316,36300
2015-01-12,2.3499999046325684,2.380000114440918,2.25,2.380000114440918,74700
2015-01-13,2.430000066757202,2.380000114440918,2.359999895095825,2.4600000381469727,69400
2015-01-14,2.359999895095825,2.319999933242798,2.299999952316284,2.4000000953674316,36700
2015-01-15,2.319999933242798,2.380000114440918,2.319999933242798,2.380000114440918,25400
2015-01-16,2.3499999046325684,2.3499999046325684,2.299999952316284,2.359999895095825,57700
2015-01-20,2.3399999141693115,2.3399999141693115,2.259999990463257,2.3399999141693115,14200
2015-01-21,2.309999942779541,2.3299999237060547,2.2300000190734863,2.3299999237060547,14400
2015-01-22,2.369999885559082,2.359999895095825,2.309999942779541,2.369999885559082,41600
2015-01-23,2.309999942779541,2.319999933242798,2.309999942779541,2.3499999046325684,27500
2015-01-26,2.319999933242798,2.3299999237060547,2.2799999713897705,2.3299999237060547,18000
2015-01-27,2.299999952316284,2.2799999713897705,2.2799999713897705,2.3299999237060547,9900
2015-01-28,2.2699999809265137,2.2799999713897705,2.259999990463257,2.299999952316284,21500
2015-01-29,2.319999933242798,2.3299999237060547,2.2799999713897705,2.3399999141693115,39400
2015-01-30,2.299999952316284,2.319999933242798,2.259999990463257,2.3299999237060547,42700
2015-02-02,2.3299999237060547,2.4100000858306885,2.319999933242798,2.430000066757202,183400
2015-02-03,2.740000009536743,2.5,2.4700000286102295,2.740000009536743,396200
2015-02-04,2.0799999237060547,1.899999976158142,1.7899999618530273,2.0999999046325684,3639500
2015-02-05,1.9199999570846558,1.9199999570846558,1.8899999856948853,1.9800000190734863,453600
2015-02-06,1.909999966621399,2.0399999618530273,1.909999966621399,2.0799999237060547,388900
2015-02-09,2.069999933242798,2.0899999141693115,2.059999942779541,2.119999885559082,292500
2015-02-10,2.109999895095825,2.069999933242798,2.0399999618530273,2.119999885559082,119700
2015-02-11,2.0899999141693115,2.0399999618530273,2.0399999618530273,2.0999999046325684,136400
2015-02-12,2.049999952316284,2.0999999046325684,2.0399999618530273,2.0999999046325684,148500
2015-02-13,2.069999933242798,2.1500000953674316,2.069999933242798,2.1500000953674316,138700
2015-02-17,2.1500000953674316,2.1600000858306885,2.109999895095825,2.1700000762939453,118800
2015-02-18,2.109999895095825,2.200000047683716,2.109999895095825,2.240000009536743,167300
2015-02-19,2.200000047683716,2.190000057220459,2.1700000762939453,2.2200000286102295,105100
2015-02-20,2.190000057220459,2.25,2.0999999046325684,2.2699999809265137,198200
2015-02-23,2.25,2.3399999141693115,2.2300000190734863,2.359999895095825,204700
2015-02-24,2.3399999141693115,2.3299999237060547,2.309999942779541,2.380000114440918,166900
2015-02-25,2.3399999141693115,2.3399999141693115,2.299999952316284,2.3499999046325684,129600
2015-02-26,2.3499999046325684,2.369999885559082,2.3299999237060547,2.369999885559082,190700
2015-02-27,2.3499999046325684,2.3499999046325684,2.319999933242798,2.369999885559082,196200
2015-03-02,2.359999895095825,2.380000114440918,2.359999895095825,2.4200000762939453,121100
2015-03-03,2.3499999046325684,2.299999952316284,2.2699999809265137,2.390000104904175,170700
2015-03-04,2.299999952316284,2.3399999141693115,2.259999990463257,2.3399999141693115,210000
2015-03-05,2.3499999046325684,2.3299999237060547,2.319999933242798,2.359999895095825,35400
2015-03-06,2.3299999237060547,2.2899999618530273,2.2799999713897705,2.359999895095825,71700
2015-03-09,2.2699999809265137,2.2899999618530273,2.240000009536743,2.3499999046325684,110400
2015-03-10,2.2699999809265137,2.2300000190734863,2.200000047683716,2.359999895095825,73700
2015-03-11,2.200000047683716,2.190000057220459,2.1600000858306885,2.25,83800
2015-03-12,2.1700000762939453,2.0899999141693115,2.0799999237060547,2.1700000762939453,117000
2015-03-13,2.0899999141693115,2.059999942779541,2.0399999618530273,2.109999895095825,151200
2015-03-16,2.0399999618530273,2.0199999809265137,1.9700000286102295,2.0399999618530273,77600
2015-03-17,2.0199999809265137,2.0999999046325684,2.009999990463257,2.130000114440918,129800
2015-03-18,2.0899999141693115,2.140000104904175,2.049999952316284,2.140000104904175,66500
2015-03-19,2.140000104904175,2.059999942779541,2.059999942779541,2.140000104904175,69800
2015-03-20,2.0799999237060547,2.0299999713897705,2.009999990463257,2.140000104904175,444200
2015-03-23,2.0299999713897705,2.130000114440918,2.0299999713897705,2.1500000953674316,228000
2015-03-24,2.130000114440918,2.2200000286102295,2.119999885559082,2.2799999713897705,132500
2015-03-25,2.240000009536743,2.1700000762939453,2.1700000762939453,2.2699999809265137,56000
2015-03-26,2.180000066757202,2.200000047683716,2.140000104904175,2.2200000286102295,17900
2015-03-27,2.2200000286102295,2.180000066757202,2.1600000858306885,2.25,24400
2015-03-30,2.1700000762939453,2.1700000762939453,2.1500000953674316,2.25,14800
2015-03-31,2.1700000762939453,2.1500000953674316,2.130000114440918,2.190000057220459,39200
2015-04-01,2.119999885559082,2.25,2.119999885559082,2.25,214300
2015-04-02,2.2300000190734863,2.200000047683716,2.180000066757202,2.25,32900
2015-04-06,2.190000057220459,2.140000104904175,2.140000104904175,2.200000047683716,49300
2015-04-07,2.119999885559082,2.1500000953674316,2.0999999046325684,2.200000047683716,76600
2015-04-08,2.1600000858306885,2.1500000953674316,2.0999999046325684,2.200000047683716,63000
2015-04-09,2.1500000953674316,2.130000114440918,2.109999895095825,2.1500000953674316,32400
2015-04-10,2.119999885559082,2.0899999141693115,2.0399999618530273,2.130000114440918,90100
2015-04-13,2.059999942779541,1.9700000286102295,1.940000057220459,2.059999942779541,225200
2015-04-14,1.9500000476837158,1.9800000190734863,1.9299999475479126,1.9900000095367432,90800
2015-04-15,2.0999999046325684,2.0399999618530273,2.0199999809265137,2.190000057220459,2540600
2015-04-16,2.069999933242798,2.069999933242798,2.0199999809265137,2.0799999237060547,361800
2015-04-17,2.069999933242798,2.0899999141693115,2.0299999713897705,2.109999895095825,367200
2015-04-20,2.119999885559082,2.0999999046325684,2.069999933242798,2.119999885559082,140900
2015-04-21,2.0799999237060547,2.119999885559082,2.069999933242798,2.119999885559082,198300
2015-04-22,2.119999885559082,2.0999999046325684,2.0899999141693115,2.119999885559082,197700
2015-04-23,2.0899999141693115,2.109999895095825,2.059999942779541,2.130000114440918,189000
2015-04-24,2.0999999046325684,2.119999885559082,2.0799999237060547,2.119999885559082,152000
2015-04-27,2.0999999046325684,2.180000066757202,2.0899999141693115,2.2100000381469727,256200
2015-04-28,2.1700000762939453,2.1700000762939453,2.119999885559082,2.3299999237060547,457700
2015-04-29,2.309999942779541,2.2300000190734863,2.049999952316284,2.309999942779541,251600
2015-04-30,2.190000057220459,2.200000047683716,2.140000104904175,2.240000009536743,297000
2015-05-01,2.200000047683716,2.309999942779541,2.190000057220459,2.309999942779541,243200
2015-05-04,2.309999942779541,2.299999952316284,2.2899999618530273,2.369999885559082,400600
2015-05-05,2.309999942779541,2.309999942779541,2.259999990463257,2.319999933242798,126400
2015-05-06,2.299999952316284,2.2899999618530273,2.2699999809265137,2.3299999237060547,39700
2015-05-07,2.309999942779541,2.299999952316284,2.259999990463257,2.309999942779541,371000
2015-05-08,2.2899999618530273,2.3299999237060547,2.2899999618530273,2.3499999046325684,142700
2015-05-11,2.3499999046325684,2.369999885559082,2.309999942779541,2.380000114440918,60400
2015-05-12,2.390000104904175,2.380000114440918,2.319999933242798,2.390000104904175,103400
2015-05-13,2.4000000953674316,2.299999952316284,2.2899999618530273,2.4000000953674316,170500
2015-05-14,2.299999952316284,2.359999895095825,2.2899999618530273,2.390000104904175,306700
2015-05-15,2.380000114440918,2.369999885559082,2.319999933242798,2.390000104904175,89500
2015-05-18,2.390000104904175,2.369999885559082,2.359999895095825,2.4100000858306885,126100
2015-05-19,2.369999885559082,2.4200000762939453,2.369999885559082,2.450000047683716,180700
2015-05-20,2.4100000858306885,2.490000009536743,2.4000000953674316,2.5,172200
2015-05-21,2.490000009536743,2.490000009536743,2.450000047683716,2.490000009536743,64500
2015-05-22,2.4700000286102295,2.5299999713897705,2.440000057220459,2.5399999618530273,165000
2015-05-26,2.5299999713897705,2.5399999618530273,2.4600000381469727,2.559999942779541,117500
2015-05-27,2.75,2.7300000190734863,2.6500000953674316,2.8299999237060547,582400
2015-05-28,2.75,2.9200000762939453,2.75,2.950000047683716,306100
2015-05-29,2.950000047683716,2.9000000953674316,2.869999885559082,2.950000047683716,215700
2015-06-01,2.819999933242798,2.8399999141693115,2.690000057220459,2.880000114440918,216300
2015-06-02,2.809999942779541,2.8499999046325684,2.759999990463257,2.869999885559082,58200
2015-06-03,2.880000114440918,2.9100000858306885,2.859999895095825,2.930000066757202,63900
2015-06-04,2.9200000762939453,2.940000057220459,2.9000000953674316,3.0,112500
2015-06-05,2.9200000762939453,2.9800000190734863,2.9100000858306885,2.9800000190734863,77700
2015-06-08,2.950000047683716,2.869999885559082,2.8499999046325684,2.990000009536743,74100
2015-06-09,2.890000104904175,2.869999885559082,2.8499999046325684,2.930000066757202,54800
2015-06-10,2.9000000953674316,2.880000114440918,2.8499999046325684,2.930000066757202,40800
2015-06-11,2.890000104904175,2.869999885559082,2.7899999618530273,2.890000104904175,138300
2015-06-12,2.8499999046325684,2.8499999046325684,2.799999952316284,2.9000000953674316,36300
2015-06-15,2.8499999046325684,2.759999990463257,2.7200000286102295,2.8499999046325684,72300
2015-06-16,2.75,2.880000114440918,2.740000009536743,2.9000000953674316,83200
2015-06-17,2.8499999046325684,2.819999933242798,2.809999942779541,2.930000066757202,36400
2015-06-18,2.799999952316284,2.759999990463257,2.7300000190734863,2.8499999046325684,59200
2015-06-19,2.809999942779541,2.6700000762939453,2.6500000953674316,2.819999933242798,114400
2015-06-22,2.6700000762939453,2.75,2.6500000953674316,2.75,40100
2015-06-23,2.7300000190734863,2.75,2.7200000286102295,2.7699999809265137,13400
2015-06-24,2.759999990463257,2.7300000190734863,2.700000047683716,2.7899999618530273,39200
2015-06-25,2.690000057220459,2.609999895095825,2.5799999237060547,2.690000057220459,146200
2015-06-26,2.5799999237060547,2.6500000953674316,2.5799999237060547,2.6500000953674316,60100
2015-06-29,2.5899999141693115,2.5399999618530273,2.5299999713897705,2.6600000858306885,55600
2015-06-30,2.5299999713897705,2.559999942779541,2.5299999713897705,2.5999999046325684,97800
2015-07-01,2.559999942779541,2.549999952316284,2.549999952316284,2.619999885559082,18000
2015-07-02,2.5399999618530273,2.6600000858306885,2.5399999618530273,2.680000066757202,37400
2015-07-06,2.630000114440918,2.5799999237060547,2.559999942779541,2.630000114440918,32600
2015-07-07,2.549999952316284,2.619999885559082,2.5299999713897705,2.619999885559082,43700
2015-07-08,2.569999933242798,2.5399999618530273,2.490000009536743,2.5799999237060547,146700
2015-07-09,2.5399999618530273,2.5399999618530273,2.4200000762939453,2.5999999046325684,37500
2015-07-10,2.5999999046325684,2.5799999237060547,2.5299999713897705,2.619999885559082,81100
2015-07-13,2.569999933242798,2.740000009536743,2.569999933242798,2.75,52800
2015-07-14,2.7200000286102295,2.799999952316284,2.7200000286102295,2.8299999237060547,66300
2015-07-15,2.7699999809265137,2.799999952316284,2.7300000190734863,2.819999933242798,55800
2015-07-16,2.799999952316284,2.6700000762939453,2.6600000858306885,2.799999952316284,38000
2015-07-17,2.630000114440918,2.609999895095825,2.569999933242798,2.6600000858306885,65000
2015-07-20,2.5899999141693115,2.6500000953674316,2.549999952316284,2.6700000762939453,51100
2015-07-21,2.6500000953674316,2.6500000953674316,2.619999885559082,2.690000057220459,47000
2015-07-22,2.6500000953674316,2.5899999141693115,2.569999933242798,2.690000057220459,30800
2015-07-23,2.5899999141693115,2.680000066757202,2.5899999141693115,2.740000009536743,99500
2015-07-24,2.690000057220459,2.7100000381469727,2.690000057220459,2.799999952316284,50800
2015-07-27,2.7100000381469727,2.75,2.680000066757202,2.809999942779541,133000
2015-07-28,2.759999990463257,2.700000047683716,2.6600000858306885,2.8399999141693115,240500
2015-07-29,2.9000000953674316,2.809999942779541,2.75,2.930000066757202,379300
2015-07-30,2.7899999618530273,2.9100000858306885,2.7899999618530273,2.9200000762939453,116600
2015-07-31,2.890000104904175,2.859999895095825,2.8399999141693115,2.9600000381469727,135300
2015-08-03,2.869999885559082,2.759999990463257,2.7100000381469727,2.9600000381469727,91900
2015-08-04,2.7200000286102295,2.799999952316284,2.7200000286102295,2.9000000953674316,115000
2015-08-05,2.869999885559082,2.809999942779541,2.799999952316284,2.9100000858306885,113300
2015-08-06,2.7799999713897705,2.7699999809265137,2.75,2.819999933242798,45400
2015-08-07,2.7899999618530273,2.8499999046325684,2.75,2.880000114440918,93200
2015-08-10,2.890000104904175,2.9000000953674316,2.880000114440918,2.9800000190734863,162000
2015-08-11,2.9200000762939453,2.859999895095825,2.8399999141693115,2.9700000286102295,277200
2015-08-12,2.890000104904175,2.7799999713897705,2.75,2.890000104904175,439100
2015-08-13,2.7699999809265137,2.7300000190734863,2.680000066757202,2.7899999618530273,48900
2015-08-14,2.700000047683716,2.700000047683716,2.630000114440918,2.7100000381469727,94300
2015-08-17,2.75,2.7100000381469727,2.619999885559082,2.7699999809265137,135500
2015-08-18,2.75,2.630000114440918,2.619999885559082,2.7699999809265137,49600
2015-08-19,2.6500000953674316,2.640000104904175,2.5999999046325684,2.7200000286102295,128000
2015-08-20,2.5999999046325684,2.5999999046325684,2.5199999809265137,2.680000066757202,81200
2015-08-21,2.690000057220459,2.5999999046325684,2.569999933242798,2.690000057220459,46000
2015-08-24,2.5299999713897705,2.4700000286102295,2.4700000286102295,2.549999952316284,71100
2015-08-25,2.559999942779541,2.5799999237060547,2.4600000381469727,2.680000066757202,101100
2015-08-26,2.5899999141693115,2.6500000953674316,2.549999952316284,2.6700000762939453,53900
2015-08-27,2.6500000953674316,2.740000009536743,2.5999999046325684,2.7899999618530273,90500
2015-08-28,2.759999990463257,2.75,2.680000066757202,2.7699999809265137,55800
2015-08-31,2.7200000286102295,2.740000009536743,2.630000114440918,2.799999952316284,78600
2015-09-01,2.700000047683716,2.700000047683716,2.6600000858306885,2.7100000381469727,38600
2015-09-02,2.759999990463257,2.6600000858306885,2.509999990463257,2.759999990463257,68700
2015-09-03,2.630000114440918,2.759999990463257,2.609999895095825,2.759999990463257,69600
2015-09-04,2.7300000190734863,2.700000047683716,2.6700000762939453,2.75,58700
2015-09-08,2.7100000381469727,2.630000114440918,2.619999885559082,2.75,63900
2015-09-09,2.640000104904175,2.609999895095825,2.5999999046325684,2.700000047683716,69300
2015-09-10,2.609999895095825,2.740000009536743,2.609999895095825,2.8299999237060547,456800
2015-09-11,2.700000047683716,2.6700000762939453,2.640000104904175,2.7200000286102295,72800
2015-09-14,2.6500000953674316,2.630000114440918,2.5999999046325684,2.690000057220459,79500
2015-09-15,2.6700000762939453,2.619999885559082,2.5999999046325684,2.7100000381469727,75900
2015-09-16,2.619999885559082,2.619999885559082,2.609999895095825,2.6600000858306885,31900
2015-09-17,2.5999999046325684,2.640000104904175,2.5999999046325684,2.700000047683716,61400
