Date,areopen,areclose,arelow,arehigh,arevolume
2014-06-10,77.06999969482422,76.6500015258789,76.37000274658203,77.33999633789062,255400.0
2014-06-11,76.5999984741211,76.4000015258789,76.0999984741211,76.94000244140625,226300.0
2014-06-12,76.25,76.91000366210938,75.73999786376953,76.9800033569336,450200.0
2014-06-13,77.0999984741211,76.7300033569336,76.30999755859375,77.30000305175781,214300.0
2014-06-16,76.75,76.55999755859375,76.20999908447266,77.13999938964844,199700.0
2014-06-17,76.66000366210938,76.86000061035156,76.41999816894531,77.16000366210938,362400.0
2014-06-18,76.83000183105469,77.37000274658203,76.75,77.5199966430664,246500.0
2014-06-19,77.5199966430664,77.5,77.19999694824219,77.83000183105469,255400.0
2014-06-20,77.48999786376953,76.94000244140625,76.4800033569336,77.58000183105469,666300.0
2014-06-23,77.04000091552734,76.77999877929688,76.7300033569336,77.4000015258789,220200.0
2014-06-24,76.86000061035156,76.94000244140625,76.58000183105469,77.1500015258789,241900.0
2014-06-25,76.9800033569336,77.12999725341797,76.81999969482422,77.37000274658203,224900.0
2014-06-26,76.43000030517578,76.31999969482422,75.9000015258789,76.43000030517578,203200.0
2014-06-27,76.27999877929688,77.05999755859375,75.73999786376953,77.08000183105469,441600.0
2014-06-30,76.91000366210938,77.63999938964844,76.76000213623047,77.6500015258789,551100.0
2014-07-01,77.88999938964844,77.83000183105469,77.1500015258789,78.1500015258789,727600.0
2014-07-02,77.58000183105469,77.9000015258789,77.08000183105469,78.08999633789062,380000.0
2014-07-03,77.69000244140625,77.36000061035156,76.9800033569336,77.70999908447266,269400.0
2014-07-07,77.08000183105469,77.3499984741211,77.06999969482422,77.6500015258789,222100.0
2014-07-08,77.4800033569336,77.54000091552734,77.22000122070312,77.6500015258789,220300.0
2014-07-09,77.5199966430664,77.48999786376953,76.94000244140625,77.95999908447266,246100.0
2014-07-10,77.08999633789062,77.87000274658203,77.04000091552734,78.12999725341797,310500.0
2014-07-11,78.04000091552734,77.9800033569336,77.61000061035156,78.1500015258789,208400.0
2014-07-14,78.20999908447266,78.16000366210938,77.61000061035156,78.37000274658203,284400.0
2014-07-15,78.30000305175781,78.22000122070312,77.68000030517578,78.43000030517578,209100.0
2014-07-16,78.41000366210938,78.19999694824219,77.63999938964844,78.47000122070312,327700.0
2014-07-17,77.88999938964844,77.69000244140625,77.6500015258789,78.23999786376953,186400.0
2014-07-18,77.69000244140625,78.66999816894531,77.69000244140625,78.68000030517578,430500.0
2014-07-21,78.55000305175781,78.69000244140625,78.11000061035156,78.77999877929688,237900.0
2014-07-22,79.0199966430664,79.4000015258789,78.83000183105469,79.44000244140625,442000.0
2014-07-23,79.44999694824219,79.25,79.18000030517578,79.54000091552734,217100.0
2014-07-24,79.43000030517578,79.31999969482422,79.08000183105469,79.7300033569336,263300.0
2014-07-25,79.16000366210938,78.87000274658203,78.80999755859375,79.4000015258789,424200.0
2014-07-28,78.83999633789062,79.27999877929688,78.5999984741211,79.44000244140625,319200.0
2014-07-29,79.08999633789062,78.5,77.66000366210938,79.25,612600.0
2014-07-30,79.01000213623047,78.4800033569336,77.83000183105469,79.01000213623047,393700.0
2014-07-31,77.22000122070312,78.5999984741211,76.9800033569336,79.08000183105469,766800.0
2014-08-01,78.44999694824219,78.06999969482422,78.04000091552734,78.95999908447266,760000.0
2014-08-04,78.13999938964844,77.80999755859375,77.1500015258789,78.13999938964844,463800.0
2014-08-05,77.70999908447266,77.12000274658203,76.86000061035156,77.83999633789062,360400.0
2014-08-06,76.9800033569336,77.56999969482422,76.95999908447266,77.7699966430664,435100.0
2014-08-07,77.58999633789062,77.27999877929688,76.9800033569336,77.88999938964844,314400.0
2014-08-08,77.30000305175781,77.62999725341797,76.81999969482422,77.66999816894531,269900.0
2014-08-11,77.88999938964844,77.6500015258789,77.4800033569336,78.11000061035156,257900.0
2014-08-12,77.87000274658203,77.87999725341797,77.47000122070312,78.05000305175781,377100.0
2014-08-13,77.9800033569336,78.58999633789062,77.9800033569336,78.77999877929688,378400.0
2014-08-14,78.30999755859375,78.38999938964844,78.22000122070312,78.91000366210938,348400.0
2014-08-15,78.79000091552734,78.08000183105469,77.87000274658203,78.79000091552734,398900.0
2014-08-18,78.52999877929688,79.55000305175781,78.43000030517578,79.58000183105469,519400.0
2014-08-19,79.79000091552734,79.75,79.18000030517578,79.87000274658203,291300.0
2014-08-20,79.87000274658203,80.30000305175781,79.2699966430664,80.48999786376953,370100.0
2014-08-21,80.4800033569336,80.19999694824219,79.75,80.6500015258789,315400.0
2014-08-22,80.01000213623047,79.30999755859375,79.06999969482422,80.37000274658203,223700.0
2014-08-25,79.70999908447266,78.94999694824219,78.66000366210938,80.0,193400.0
2014-08-26,78.93000030517578,78.94999694824219,78.87999725341797,79.29000091552734,250600.0
2014-08-27,79.18000030517578,78.93000030517578,78.76000213623047,79.25,202700.0
2014-08-28,78.91000366210938,78.81999969482422,78.52999877929688,79.16999816894531,221000.0
2014-08-29,78.83000183105469,79.05999755859375,78.72000122070312,79.18000030517578,397700.0
2014-09-02,79.20999908447266,79.12000274658203,78.81999969482422,79.54000091552734,604000.0
2014-09-03,79.38999938964844,79.58999633789062,79.2300033569336,79.63999938964844,393200.0
2014-09-04,79.52999877929688,79.41999816894531,79.19000244140625,79.86000061035156,441400.0
2014-09-05,79.47000122070312,79.87999725341797,79.19000244140625,80.2300033569336,515200.0
2014-09-08,79.62999725341797,79.7699966430664,79.62000274658203,80.12999725341797,245700.0
2014-09-09,79.62999725341797,79.02999877929688,79.02999877929688,79.62999725341797,495100.0
2014-09-10,78.83000183105469,78.22000122070312,78.1500015258789,79.05999755859375,482200.0
2014-09-11,78.29000091552734,78.80000305175781,78.08000183105469,78.91999816894531,379400.0
2014-09-12,78.55999755859375,76.61000061035156,76.13999938964844,78.56999969482422,536800.0
2014-09-15,76.56999969482422,76.23999786376953,76.0,77.08999633789062,674100.0
2014-09-16,76.08000183105469,76.37999725341797,75.91999816894531,76.69000244140625,541900.0
2014-09-17,76.68000030517578,76.27999877929688,76.11000061035156,77.3499984741211,501700.0
2014-09-18,76.33000183105469,75.30999755859375,75.16000366210938,76.36000061035156,728400.0
2014-09-19,75.41999816894531,75.18000030517578,75.18000030517578,75.80000305175781,754600.0
2014-09-22,75.18000030517578,74.37999725341797,74.3499984741211,75.2300033569336,416300.0
2014-09-23,74.26000213623047,73.4000015258789,73.38999938964844,74.38999938964844,585500.0
2014-09-24,73.37999725341797,73.80999755859375,73.08000183105469,74.05000305175781,874800.0
2014-09-25,73.76000213623047,74.0,73.37000274658203,74.12999725341797,703700.0
2014-09-26,73.33000183105469,74.33999633789062,72.91000366210938,74.44000244140625,524800.0
2014-09-29,74.5199966430664,74.58000183105469,73.69000244140625,74.58000183105469,536900.0
2014-09-30,74.75,73.75,73.7300033569336,74.80000305175781,523000.0
2014-10-01,73.66999816894531,74.16000366210938,73.52999877929688,74.31999969482422,553700.0
2014-10-02,74.0,73.91999816894531,73.44000244140625,74.5,373700.0
2014-10-03,74.33000183105469,74.12999725341797,73.58999633789062,74.4800033569336,323200.0
2014-10-06,74.20999908447266,74.44999694824219,74.0199966430664,74.76000213623047,351600.0
2014-10-07,74.19999694824219,74.20999908447266,74.01000213623047,74.86000061035156,315900.0
2014-10-08,74.33000183105469,76.30999755859375,74.05000305175781,76.31999969482422,589600.0
2014-10-09,76.18000030517578,76.9000015258789,76.18000030517578,77.48999786376953,650700.0
2014-10-10,77.11000061035156,77.54000091552734,76.73999786376953,77.91999816894531,703400.0
2014-10-13,77.61000061035156,78.30999755859375,77.20999908447266,78.55999755859375,538900.0
2014-10-14,78.55000305175781,79.94999694824219,78.30999755859375,80.43000030517578,747000.0
2014-10-15,79.5999984741211,79.98999786376953,78.5199966430664,80.61000061035156,1297300.0
2014-10-16,79.55999755859375,80.29000091552734,78.63999938964844,80.44000244140625,898200.0
2014-10-17,81.0,80.05999755859375,79.20999908447266,81.0,605400.0
2014-10-20,80.06999969482422,80.73999786376953,79.81999969482422,80.80000305175781,356700.0
2014-10-21,81.05999755859375,81.69000244140625,80.73999786376953,81.72000122070312,380000.0
2014-10-22,81.66999816894531,81.88999938964844,81.55000305175781,82.44999694824219,246100.0
2014-10-23,82.41999816894531,82.5199966430664,81.9800033569336,82.7699966430664,423900.0
2014-10-24,82.45999908447266,82.20999908447266,81.66000366210938,82.9000015258789,502400.0
2014-10-27,82.13999938964844,82.38999938964844,81.97000122070312,82.6500015258789,473300.0
2014-10-28,82.61000061035156,82.31999969482422,81.86000061035156,82.66999816894531,456900.0
2014-10-29,82.22000122070312,81.87000274658203,81.44000244140625,82.41999816894531,487500.0
2014-10-30,81.62000274658203,82.48999786376953,81.37999725341797,82.5199966430664,389900.0
2014-10-31,82.36000061035156,83.0,82.31999969482422,83.45999908447266,590400.0
2014-11-03,83.23999786376953,83.79000091552734,82.56999969482422,83.81999969482422,665100.0
2014-11-04,83.88999938964844,83.37000274658203,82.75,84.2300033569336,383400.0
2014-11-05,83.69999694824219,83.11000061035156,82.80000305175781,84.05000305175781,481200.0
2014-11-06,82.91000366210938,82.47000122070312,82.23999786376953,83.36000061035156,331900.0
2014-11-07,82.48999786376953,82.37999725341797,81.94999694824219,82.93000030517578,328300.0
2014-11-10,82.25,83.73999786376953,82.25,83.80000305175781,287700.0
2014-11-11,83.77999877929688,83.4800033569336,82.91000366210938,84.13999938964844,233400.0
2014-11-12,83.31999969482422,82.75,82.62000274658203,83.52999877929688,312200.0
2014-11-13,82.98999786376953,83.2699966430664,82.83000183105469,83.4000015258789,402000.0
2014-11-14,83.08000183105469,82.31999969482422,82.16000366210938,83.43000030517578,239700.0
2014-11-17,82.47000122070312,82.94000244140625,82.41000366210938,83.05000305175781,234400.0
2014-11-18,83.0999984741211,83.12000274658203,82.51000213623047,83.16999816894531,455400.0
2014-11-19,82.97000122070312,82.56999969482422,82.41000366210938,83.16000366210938,352100.0
2014-11-20,81.9000015258789,81.58000183105469,81.48999786376953,82.22000122070312,459100.0
2014-11-21,81.83999633789062,82.19999694824219,81.83000183105469,82.55000305175781,496100.0
2014-11-24,82.55999755859375,84.0,82.44999694824219,84.05000305175781,688800.0
2014-11-25,84.05000305175781,83.98999786376953,83.5199966430664,84.20999908447266,478900.0
2014-11-26,83.98999786376953,85.68000030517578,83.98999786376953,85.76000213623047,461700.0
2014-11-28,85.88999938964844,85.91999816894531,85.55000305175781,86.5999984741211,242000.0
2014-12-01,85.48999786376953,85.87999725341797,85.19999694824219,86.38999938964844,385200.0
2014-12-02,85.54000091552734,86.56999969482422,85.1500015258789,86.81999969482422,277500.0
2014-12-03,86.4000015258789,86.38999938964844,86.22000122070312,86.91000366210938,288700.0
2014-12-04,86.8499984741211,88.12000274658203,86.05000305175781,88.30000305175781,616500.0
2014-12-05,87.81999969482422,88.12999725341797,87.05999755859375,88.38999938964844,471500.0
2014-12-08,87.83999633789062,89.69999694824219,87.62999725341797,89.72000122070312,553800.0
2014-12-09,89.61000061035156,90.19000244140625,89.08999633789062,91.48999786376953,629800.0
2014-12-10,90.23999786376953,88.97000122070312,88.70999908447266,90.47000122070312,449100.0
2014-12-11,89.58000183105469,89.1500015258789,89.05999755859375,89.63999938964844,214600.0
2014-12-12,88.70999908447266,87.94000244140625,87.86000061035156,89.5199966430664,278600.0
2014-12-15,88.08999633789062,86.76000213623047,86.47000122070312,88.26000213623047,418900.0
2014-12-16,86.7699966430664,87.2699966430664,86.12999725341797,87.7699966430664,431000.0
2014-12-17,87.47000122070312,88.41999816894531,86.79000091552734,88.55999755859375,437900.0
2014-12-18,89.12000274658203,88.86000061035156,88.5,89.2699966430664,368500.0
2014-12-19,88.76000213623047,88.44999694824219,88.25,89.37999725341797,981600.0
2014-12-22,88.8499984741211,89.9000015258789,88.63999938964844,89.9800033569336,365000.0
2014-12-23,90.19000244140625,89.45999908447266,89.33000183105469,90.36000061035156,311600.0
2014-12-24,89.4800033569336,89.2300033569336,89.11000061035156,89.9000015258789,209300.0
2014-12-26,89.56999969482422,89.77999877929688,89.55999755859375,90.12999725341797,121600.0
2014-12-29,89.08999633789062,89.77999877929688,88.97000122070312,90.12999725341797,270200.0
2014-12-30,89.45999908447266,89.70999908447266,89.37999725341797,90.19000244140625,194900.0
2014-12-31,89.83000183105469,88.73999786376953,88.6500015258789,90.55000305175781,404700.0
2015-01-02,89.11000061035156,89.79000091552734,88.54000091552734,89.87999725341797,277400.0
2015-01-05,89.30999755859375,90.87000274658203,89.1500015258789,91.16999816894531,359800.0
2015-01-06,90.6500015258789,91.33000183105469,90.25,91.55999755859375,1329200.0
2015-01-07,91.55000305175781,92.56999969482422,90.69000244140625,92.56999969482422,543400.0
2015-01-08,92.56999969482422,93.62999725341797,92.43000030517578,93.8499984741211,718800.0
2015-01-09,92.86000061035156,93.36000061035156,89.75,94.02999877929688,407200.0
2015-01-12,93.7699966430664,93.97000122070312,93.3499984741211,94.58000183105469,287200.0
2015-01-13,93.75,94.27999877929688,93.66000366210938,95.04000091552734,459200.0
2015-01-14,93.9000015258789,94.83999633789062,93.37000274658203,94.93000030517578,243000.0
2015-01-15,95.38999938964844,95.25,94.58000183105469,95.5,326200.0
2015-01-16,95.29000091552734,96.69999694824219,94.9800033569336,96.81999969482422,298500.0
2015-01-20,96.68000030517578,95.52999877929688,95.16999816894531,97.30000305175781,374500.0
2015-01-21,95.52999877929688,95.95999908447266,95.04000091552734,95.97000122070312,203400.0
2015-01-22,96.66000366210938,98.16000366210938,96.05000305175781,98.16999816894531,364500.0
2015-01-23,98.33999633789062,98.4000015258789,97.94000244140625,99.04000091552734,326700.0
2015-01-26,98.3499984741211,100.08999633789062,98.08999633789062,100.11000061035156,351200.0
2015-01-27,99.94999694824219,99.29000091552734,99.05000305175781,100.41000366210938,285900.0
2015-01-28,99.73999786376953,98.94999694824219,98.66999816894531,100.55000305175781,349500.0
2015-01-29,99.22000122070312,99.31999969482422,98.22000122070312,99.31999969482422,224900.0
2015-01-30,99.18000030517578,97.5199966430664,97.47000122070312,99.20999908447266,408700.0
2015-02-02,97.55999755859375,96.94999694824219,95.27999877929688,97.87000274658203,518400.0
2015-02-03,97.16999816894531,97.0199966430664,95.54000091552734,98.30999755859375,363900.0
2015-02-04,96.72000122070312,96.19000244140625,95.48999786376953,97.12999725341797,351000.0
2015-02-05,96.47000122070312,96.88999938964844,96.33999633789062,97.04000091552734,483200.0
2015-02-06,96.58999633789062,94.2699966430664,93.62000274658203,96.58999633789062,764500.0
2015-02-09,94.2300033569336,94.3499984741211,93.80000305175781,94.9800033569336,641400.0
2015-02-10,94.41000366210938,94.7699966430664,93.4800033569336,95.0,405700.0
2015-02-11,94.88999938964844,94.83000183105469,94.25,95.41000366210938,433700.0
2015-02-12,94.86000061035156,96.19000244140625,94.48999786376953,96.37000274658203,269900.0
2015-02-13,96.06999969482422,94.9000015258789,94.5,96.06999969482422,275900.0
2015-02-17,94.88999938964844,94.66000366210938,94.2699966430664,95.62000274658203,293700.0
2015-02-18,94.75,96.27999877929688,94.0,96.29000091552734,365900.0
2015-02-19,96.0999984741211,94.76000213623047,94.41000366210938,96.19999694824219,319700.0
2015-02-20,94.8499984741211,96.08999633789062,94.75,96.37000274658203,350200.0
2015-02-23,96.2300033569336,97.4000015258789,96.19000244140625,97.47000122070312,356900.0
2015-02-24,97.01000213623047,95.69999694824219,95.08000183105469,97.38999938964844,565500.0
2015-02-25,95.73999786376953,96.13999938964844,95.69999694824219,97.33999633789062,542600.0
2015-02-26,95.66000366210938,95.04000091552734,94.5,96.12000274658203,427900.0
2015-02-27,95.19999694824219,95.91000366210938,94.73999786376953,96.2300033569336,394100.0
2015-03-02,96.16999816894531,97.41000366210938,96.12000274658203,97.80000305175781,642900.0
