Date,eogopen,eogclose,eoglow,eoghigh,eogvolume
2017-12-01,103.31999969482422,102.91000366210938,101.66000366210938,104.41999816894531,3445800.0
2017-12-04,102.69000244140625,101.05000305175781,100.98999786376953,103.02999877929688,2423500.0
2017-12-05,100.69000244140625,100.9000015258789,100.5199966430664,101.7699966430664,2046000.0
2017-12-06,100.43000030517578,98.86000061035156,98.48999786376953,100.44999694824219,2768400.0
2017-12-07,98.88999938964844,99.72000122070312,98.51000213623047,99.83000183105469,1687600.0
2017-12-08,100.27999877929688,100.38999938964844,99.75,100.73999786376953,1512400.0
2017-12-11,100.48999786376953,101.20999908447266,100.4000015258789,102.33999633789062,1946800.0
2017-12-12,101.37000274658203,100.27999877929688,99.44000244140625,101.41999816894531,2127600.0
2017-12-13,100.45999908447266,99.94000244140625,99.70999908447266,100.72000122070312,1426900.0
2017-12-14,99.76000213623047,99.63999938964844,99.55000305175781,100.83000183105469,2425000.0
2017-12-15,100.54000091552734,98.55000305175781,98.47000122070312,100.63999938964844,4633000.0
2017-12-18,98.69999694824219,99.91000366210938,98.68000030517578,100.16999816894531,2670300.0
2017-12-19,100.33999633789062,101.43000030517578,99.68000030517578,101.80000305175781,2374400.0
2017-12-20,102.05000305175781,103.54000091552734,101.20999908447266,103.81999969482422,2651800.0
2017-12-21,103.7300033569336,106.3499984741211,103.23999786376953,106.75,3330300.0
2017-12-22,106.69999694824219,107.11000061035156,105.87999725341797,107.87999725341797,2028700.0
2017-12-26,107.23999786376953,109.41000366210938,107.0,109.66000366210938,2071500.0
2017-12-27,109.05999755859375,108.36000061035156,107.72000122070312,109.30000305175781,1802000.0
2017-12-28,108.5,108.44999694824219,107.86000061035156,108.62999725341797,1250500.0
2017-12-29,109.11000061035156,107.91000366210938,107.87999725341797,109.11000061035156,1778200.0
2018-01-02,108.66999816894531,109.30000305175781,108.22000122070312,109.38999938964844,1899800.0
2018-01-03,110.13999938964844,110.93000030517578,109.81999969482422,111.83000183105469,3068400.0
2018-01-04,110.38999938964844,110.94999694824219,109.75,111.20999908447266,2125000.0
2018-01-05,110.66000366210938,112.16999816894531,110.12000274658203,112.30000305175781,2221200.0
2018-01-08,112.44000244140625,112.70999908447266,111.6500015258789,113.22000122070312,1934400.0
2018-01-09,112.93000030517578,111.70999908447266,111.54000091552734,113.0999984741211,1944100.0
2018-01-10,111.94000244140625,112.01000213623047,111.86000061035156,113.75,4750900.0
2018-01-11,112.79000091552734,115.13999938964844,112.45999908447266,115.72000122070312,3828100.0
2018-01-12,114.94999694824219,115.69999694824219,114.79000091552734,116.47000122070312,2025300.0
2018-01-16,115.81999969482422,113.38999938964844,113.08000183105469,116.44000244140625,4835600.0
2018-01-17,113.70999908447266,113.52999877929688,112.13999938964844,114.3499984741211,3310400.0
2018-01-18,113.36000061035156,114.23999786376953,112.81999969482422,115.16000366210938,4564600.0
2018-01-19,113.94999694824219,114.37000274658203,113.47000122070312,114.76000213623047,2920600.0
2018-01-22,114.52999877929688,116.81999969482422,114.41000366210938,116.86000061035156,2233200.0
2018-01-23,117.05000305175781,117.83999633789062,116.87999725341797,118.5999984741211,3150700.0
2018-01-24,117.98999786376953,118.47000122070312,117.19999694824219,118.9000015258789,2463900.0
2018-01-25,118.91999816894531,117.44999694824219,117.02999877929688,119.0,2061200.0
2018-01-26,117.05999755859375,117.76000213623047,116.80000305175781,118.05999755859375,2170900.0
2018-01-29,117.12000274658203,116.58000183105469,116.41999816894531,118.12999725341797,1584900.0
2018-01-30,115.9800033569336,115.16999816894531,113.9000015258789,115.9800033569336,3589100.0
2018-01-31,115.31999969482422,115.0,114.43000030517578,115.7300033569336,2409800.0
2018-02-01,115.27999877929688,116.5199966430664,114.58000183105469,116.56999969482422,2507600.0
2018-02-02,115.01000213623047,112.83000183105469,112.41000366210938,115.19000244140625,2549400.0
2018-02-05,111.69999694824219,109.55999755859375,109.0,113.87999725341797,3175900.0
2018-02-06,107.76000213623047,108.2699966430664,106.08999633789062,110.9000015258789,4635500.0
2018-02-07,108.41999816894531,105.77999877929688,105.76000213623047,109.70999908447266,4666000.0
2018-02-08,106.0199966430664,101.04000091552734,100.9800033569336,106.5,4675600.0
2018-02-09,101.88999938964844,100.06999969482422,96.54000091552734,102.5999984741211,5335700.0
2018-02-12,101.54000091552734,103.13999938964844,101.33000183105469,104.02999877929688,3551500.0
2018-02-13,102.48999786376953,102.47000122070312,101.61000061035156,103.23999786376953,1735300.0
2018-02-14,101.58000183105469,106.76000213623047,101.5,107.05999755859375,4089200.0
2018-02-15,106.5999984741211,107.69000244140625,105.01000213623047,108.05999755859375,3495500.0
2018-02-16,107.13999938964844,107.63999938964844,106.5999984741211,108.73999786376953,2973500.0
2018-02-20,107.77999877929688,107.95999908447266,106.1500015258789,109.02999877929688,3381600.0
2018-02-21,107.6500015258789,105.80999755859375,105.77999877929688,108.73999786376953,4119300.0
2018-02-22,106.69999694824219,107.08999633789062,105.94000244140625,109.11000061035156,3165900.0
2018-02-23,107.7300033569336,108.83000183105469,107.33000183105469,108.87999725341797,2063900.0
2018-02-26,109.55999755859375,109.48999786376953,108.56999969482422,110.16000366210938,4474300.0
2018-02-27,109.27999877929688,106.94000244140625,106.73999786376953,109.52999877929688,3581300.0
2018-02-28,101.62999725341797,101.41999816894531,101.30999755859375,106.4000015258789,7738700.0
2018-03-01,101.79000091552734,101.18000030517578,99.83999633789062,102.11000061035156,4604900.0
2018-03-02,100.54000091552734,101.44999694824219,99.4000015258789,102.20999908447266,4040000.0
2018-03-05,100.91000366210938,101.80999755859375,100.4000015258789,102.76000213623047,3129500.0
2018-03-06,102.70999908447266,101.01000213623047,100.73999786376953,102.94000244140625,3421300.0
2018-03-07,99.9800033569336,100.87000274658203,99.33000183105469,101.0999984741211,3331400.0
2018-03-08,101.52999877929688,100.58999633789062,99.66000366210938,101.5999984741211,2525900.0
2018-03-09,101.58000183105469,102.80000305175781,101.27999877929688,102.9000015258789,2910200.0
2018-03-12,102.5,100.6500015258789,100.48999786376953,102.81999969482422,5209100.0
2018-03-13,101.37000274658203,100.05000305175781,99.68000030517578,101.7699966430664,3210400.0
2018-03-14,100.80000305175781,99.88999938964844,99.63999938964844,100.9000015258789,2189300.0
2018-03-15,100.38999938964844,98.6500015258789,98.18000030517578,100.72000122070312,3843000.0
2018-03-16,98.87000274658203,100.44999694824219,98.55000305175781,100.86000061035156,4950800.0
2018-03-19,99.87999725341797,98.47000122070312,97.44000244140625,100.4000015258789,2605100.0
2018-03-20,99.3499984741211,101.33000183105469,99.23999786376953,101.66999816894531,4555100.0
2018-03-21,101.72000122070312,104.77999877929688,101.63999938964844,105.83000183105469,5288900.0
2018-03-22,103.5199966430664,104.29000091552734,103.16000366210938,105.08000183105469,6672800.0
2018-03-23,104.75,105.86000061035156,104.69999694824219,106.7300033569336,6576400.0
2018-03-26,106.87000274658203,107.56999969482422,105.72000122070312,107.6500015258789,4818100.0
2018-03-27,107.45999908447266,106.33000183105469,105.48999786376953,107.91000366210938,5199900.0
2018-03-28,105.80000305175781,103.81999969482422,103.26000213623047,107.19999694824219,5512400.0
2018-03-29,104.6500015258789,105.2699966430664,104.16999816894531,105.86000061035156,3393000.0
2018-04-02,104.94000244140625,102.93000030517578,100.23999786376953,105.13999938964844,3757700.0
2018-04-03,103.4800033569336,105.06999969482422,101.79000091552734,105.30999755859375,3477100.0
2018-04-04,103.55000305175781,104.16999816894531,103.05000305175781,104.55999755859375,4241900.0
2018-04-05,104.5999984741211,104.37999725341797,103.77999877929688,105.37999725341797,3842500.0
2018-04-06,104.06999969482422,101.93000030517578,98.80000305175781,104.06999969482422,6473900.0
2018-04-09,102.4800033569336,103.37999725341797,101.83000183105469,105.31999969482422,4634300.0
2018-04-10,105.08999633789062,107.66000366210938,105.0,109.08000183105469,5435600.0
2018-04-11,107.43000030517578,109.4000015258789,106.94000244140625,110.13999938964844,3466500.0
2018-04-12,109.47000122070312,109.9800033569336,108.20999908447266,110.83999633789062,4378400.0
2018-04-13,110.44999694824219,111.0199966430664,109.62000274658203,111.25,3338200.0
2018-04-16,111.6500015258789,111.0199966430664,110.69999694824219,111.69000244140625,2745000.0
2018-04-17,111.16000366210938,111.1500015258789,110.36000061035156,111.86000061035156,3720100.0
2018-04-18,112.11000061035156,112.8499984741211,111.5999984741211,114.18000030517578,5109500.0
2018-04-19,113.41000366210938,114.04000091552734,112.4800033569336,114.70999908447266,4963200.0
2018-04-20,113.52999877929688,113.97000122070312,112.66000366210938,114.56999969482422,3112400.0
2018-04-23,113.6500015258789,114.83999633789062,112.80999755859375,114.95999908447266,2146900.0
2018-04-24,115.31999969482422,114.58999633789062,113.37000274658203,116.43000030517578,3632300.0
2018-04-25,113.93000030517578,115.4000015258789,113.06999969482422,115.83999633789062,3506900.0
2018-04-26,116.41000366210938,117.62000274658203,115.87000274658203,117.80000305175781,3439900.0
2018-04-27,116.75,116.79000091552734,116.12999725341797,117.80999755859375,1822100.0
2018-04-30,116.58999633789062,118.16999816894531,116.33000183105469,119.70999908447266,3315500.0
2018-05-01,117.66000366210938,117.55999755859375,116.18000030517578,117.94999694824219,2364900.0
2018-05-02,117.54000091552734,116.6500015258789,116.12000274658203,118.58999633789062,4779500.0
2018-05-03,115.9000015258789,116.01000213623047,114.0999984741211,116.12999725341797,4269500.0
2018-05-04,115.0,114.66000366210938,111.4800033569336,115.9800033569336,5725000.0
2018-05-07,115.80999755859375,113.88999938964844,113.19999694824219,117.12000274658203,5991300.0
2018-05-08,113.66000366210938,115.29000091552734,112.19000244140625,115.58999633789062,3886200.0
2018-05-09,117.16000366210938,117.79000091552734,115.9000015258789,118.80999755859375,6104700.0
2018-05-10,118.75,118.94999694824219,118.44999694824219,119.45999908447266,4093100.0
2018-05-11,119.0199966430664,117.41000366210938,117.01000213623047,120.0,2951200.0
2018-05-14,118.11000061035156,118.68000030517578,118.08999633789062,119.5999984741211,2645100.0
2018-05-15,118.4800033569336,120.2300033569336,118.3499984741211,120.41000366210938,3191200.0
2018-05-16,119.80000305175781,121.5,119.58000183105469,121.87000274658203,2900200.0
2018-05-17,122.0,126.1500015258789,122.0,126.44999694824219,5721400.0
2018-05-18,126.27999877929688,125.79000091552734,124.27999877929688,126.4800033569336,4064400.0
2018-05-21,126.87999725341797,127.44999694824219,126.0,128.02999877929688,2573300.0
2018-05-22,127.30000305175781,123.76000213623047,123.08000183105469,127.95999908447266,2397200.0
2018-05-23,123.23999786376953,122.9800033569336,121.68000030517578,124.22000122070312,4327800.0
2018-05-24,121.25,119.9800033569336,119.66999816894531,121.69999694824219,3171500.0
2018-05-25,117.44000244140625,117.76000213623047,115.30999755859375,117.94000244140625,3935600.0
2018-05-29,116.0999984741211,116.20999908447266,115.16000366210938,117.62000274658203,3247400.0
2018-05-30,117.54000091552734,119.76000213623047,117.16000366210938,120.22000122070312,2894000.0
2018-05-31,118.8499984741211,117.80999755859375,117.7300033569336,120.22000122070312,3544200.0
2018-06-01,118.4800033569336,118.3499984741211,117.08999633789062,118.55999755859375,2898400.0
2018-06-04,120.05999755859375,118.66999816894531,117.79000091552734,121.05000305175781,3747800.0
2018-06-05,118.0199966430664,116.58000183105469,114.80000305175781,118.23999786376953,4158700.0
2018-06-06,116.30000305175781,116.13999938964844,114.86000061035156,117.41000366210938,4361100.0
2018-06-07,117.41999816894531,117.93000030517578,116.62000274658203,119.2699966430664,3737100.0
2018-06-08,118.16000366210938,117.66999816894531,116.6500015258789,118.72000122070312,2413500.0
2018-06-11,117.95999908447266,118.01000213623047,116.5,118.69000244140625,2374900.0
2018-06-12,117.91000366210938,118.47000122070312,117.30999755859375,119.11000061035156,3396800.0
2018-06-13,118.48999786376953,118.25,117.7699966430664,119.7300033569336,2364900.0
2018-06-14,119.3499984741211,117.52999877929688,117.41000366210938,119.48999786376953,2856600.0
2018-06-15,116.91000366210938,114.18000030517578,113.93000030517578,117.0999984741211,5028600.0
2018-06-18,114.4000015258789,116.62000274658203,114.0,117.87000274658203,3180900.0
2018-06-19,115.0199966430664,117.08000183105469,114.0999984741211,117.7699966430664,2448000.0
2018-06-20,118.25,119.43000030517578,117.4000015258789,119.81999969482422,2383600.0
2018-06-21,118.38999938964844,116.5999984741211,116.01000213623047,118.38999938964844,3003600.0
2018-06-22,120.05000305175781,118.51000213623047,118.19999694824219,120.94999694824219,3173100.0
2018-06-25,118.83999633789062,116.83000183105469,115.91000366210938,118.94999694824219,1946300.0
2018-06-26,117.04000091552734,119.68000030517578,117.04000091552734,120.45999908447266,2472600.0
2018-06-27,121.62999725341797,123.93000030517578,120.80999755859375,124.77999877929688,4708800.0
2018-06-28,124.16999816894531,123.5,122.51000213623047,125.5,2679500.0
2018-06-29,123.43000030517578,124.43000030517578,123.29000091552734,126.31999969482422,3020200.0
2018-07-02,123.80999755859375,122.4000015258789,121.11000061035156,123.86000061035156,2310800.0
2018-07-03,124.0199966430664,122.43000030517578,122.01000213623047,125.4000015258789,1382800.0
2018-07-05,123.6500015258789,123.22000122070312,122.70999908447266,125.04000091552734,2483900.0
2018-07-06,122.18000030517578,124.3499984741211,122.01000213623047,124.94999694824219,1443700.0
2018-07-09,125.0,126.12999725341797,124.51000213623047,126.45999908447266,1671900.0
2018-07-10,127.2699966430664,126.97000122070312,126.05999755859375,127.95999908447266,1996200.0
2018-07-11,126.05999755859375,124.66000366210938,123.62999725341797,126.81999969482422,1963800.0
2018-07-12,124.91000366210938,124.13999938964844,123.0999984741211,125.66999816894531,1971200.0
2018-07-13,124.38999938964844,125.95999908447266,124.12999725341797,127.01000213623047,1820000.0
2018-07-16,124.7699966430664,124.61000061035156,122.9000015258789,125.44000244140625,3210200.0
2018-07-17,124.19999694824219,124.31999969482422,122.11000061035156,124.98999786376953,3869200.0
2018-07-18,123.33999633789062,123.58000183105469,121.16000366210938,124.20999908447266,3280200.0
2018-07-19,122.73999786376953,122.38999938964844,122.19000244140625,123.58000183105469,2889300.0
2018-07-20,122.68000030517578,122.3499984741211,121.44000244140625,123.30999755859375,1540000.0
2018-07-23,123.16000366210938,122.86000061035156,122.29000091552734,123.45999908447266,1746300.0
2018-07-24,123.69000244140625,125.62000274658203,122.9800033569336,127.12000274658203,2850900.0
2018-07-25,125.62999725341797,128.3800048828125,125.31999969482422,128.6699981689453,2602300.0
2018-07-26,128.94000244140625,128.86000061035156,128.36000061035156,129.75,2860300.0
2018-07-27,128.32000732421875,129.14999389648438,127.76000213623047,130.49000549316406,2423600.0
2018-07-30,130.4499969482422,129.89999389648438,129.52999877929688,131.60000610351562,2053300.0
2018-07-31,130.2899932861328,128.94000244140625,128.32000732421875,131.39999389648438,2467900.0
2018-08-01,127.56999969482422,125.56999969482422,124.91999816894531,128.5500030517578,3525500.0
2018-08-02,124.55999755859375,125.93000030517578,123.51000213623047,126.30999755859375,3510600.0
2018-08-03,122.75,122.41000366210938,120.83999633789062,125.01000213623047,4117700.0
2018-08-06,123.18000030517578,123.9000015258789,122.0,125.0999984741211,2396000.0
2018-08-07,125.0,124.43000030517578,124.30999755859375,126.29000091552734,1774000.0
2018-08-08,123.30000305175781,122.7699966430664,121.5,124.37999725341797,3146000.0
2018-08-09,123.19999694824219,122.30999755859375,121.87999725341797,123.9000015258789,1852900.0
2018-08-10,122.19999694824219,122.7699966430664,121.37000274658203,122.88999938964844,2268000.0
2018-08-13,122.79000091552734,121.5,121.13999938964844,123.5,1563400.0
2018-08-14,122.9000015258789,123.06999969482422,122.04000091552734,123.56999969482422,1469900.0
2018-08-15,121.47000122070312,115.44000244140625,114.70999908447266,121.7300033569336,4184000.0
