Date,vloopen,vloclose,vlolow,vlohigh,vlovolume
2017-08-23,65.22000122070312,65.70999908447266,65.0999984741211,66.0,2808700.0
2017-08-24,65.69999694824219,67.44000244140625,65.69999694824219,68.0,5492000.0
2017-08-25,67.79000091552734,67.66999816894531,67.55999755859375,68.80999755859375,3915900.0
2017-08-28,68.9000015258789,68.41999816894531,68.23999786376953,69.79000091552734,6445800.0
2017-08-29,68.2300033569336,67.91999816894531,67.77999877929688,68.94999694824219,3557700.0
2017-08-30,68.5199966430664,68.41000366210938,68.08000183105469,68.87000274658203,3248100.0
2017-08-31,68.6500015258789,68.0999984741211,67.30999755859375,68.72000122070312,4434400.0
2017-09-01,68.11000061035156,69.19999694824219,67.81999969482422,69.51000213623047,3954400.0
2017-09-05,68.58999633789062,67.91000366210938,67.23999786376953,68.70999908447266,4581400.0
2017-09-06,68.2300033569336,68.11000061035156,67.70999908447266,68.7699966430664,4428800.0
2017-09-07,68.33000183105469,68.86000061035156,68.11000061035156,69.0999984741211,3675900.0
2017-09-08,68.86000061035156,69.54000091552734,68.7300033569336,70.27999877929688,3771300.0
2017-09-11,69.7699966430664,69.80999755859375,68.80000305175781,69.97000122070312,3287700.0
2017-09-12,70.0,70.20999908447266,69.81999969482422,70.66000366210938,2629200.0
2017-09-13,70.55000305175781,71.0,70.25,71.16999816894531,4122500.0
2017-09-14,70.9000015258789,69.94000244140625,69.52999877929688,71.05999755859375,4494000.0
2017-09-15,69.9800033569336,71.12999725341797,69.9800033569336,71.51000213623047,6859900.0
2017-09-18,71.2300033569336,72.19999694824219,71.13999938964844,72.44000244140625,3823700.0
2017-09-19,72.19999694824219,72.70999908447266,71.55999755859375,73.19999694824219,3870200.0
2017-09-20,73.02999877929688,73.18000030517578,72.51000213623047,73.37999725341797,3255600.0
2017-09-21,73.08999633789062,73.36000061035156,72.83999633789062,73.87000274658203,3106100.0
2017-09-22,73.25,74.29000091552734,73.1500015258789,74.36000061035156,3263900.0
2017-09-25,74.62999725341797,75.12000274658203,74.3499984741211,75.26000213623047,3461000.0
2017-09-26,75.0199966430664,74.95999908447266,74.80999755859375,75.75,3287900.0
2017-09-27,74.88999938964844,75.47000122070312,74.41000366210938,75.87999725341797,4516000.0
2017-09-28,75.80999755859375,76.73999786376953,75.55000305175781,76.91999816894531,6079400.0
2017-09-29,76.76000213623047,76.93000030517578,76.62000274658203,77.7699966430664,4442200.0
2017-10-02,76.7300033569336,77.05000305175781,76.41000366210938,77.4000015258789,3141300.0
2017-10-03,76.87999725341797,77.56999969482422,76.76000213623047,77.66000366210938,3194700.0
2017-10-04,77.38999938964844,77.69000244140625,76.94000244140625,77.81999969482422,2669900.0
2017-10-05,77.9000015258789,77.2699966430664,76.48999786376953,78.63999938964844,4923400.0
2017-10-06,76.37000274658203,77.2300033569336,76.2699966430664,77.2300033569336,4672400.0
2017-10-09,77.2699966430664,77.12999725341797,76.7699966430664,77.44000244140625,2925600.0
2017-10-10,77.55000305175781,77.37000274658203,77.0,77.61000061035156,2659600.0
2017-10-11,77.52999877929688,77.91999816894531,77.08999633789062,77.91999816894531,2277500.0
2017-10-12,77.4000015258789,77.91000366210938,77.0999984741211,78.05000305175781,2532500.0
2017-10-13,78.1500015258789,78.08000183105469,77.66999816894531,78.30999755859375,2161700.0
2017-10-16,77.6500015258789,77.41999816894531,77.2300033569336,77.83000183105469,2405400.0
2017-10-17,77.58999633789062,77.62000274658203,77.2699966430664,77.86000061035156,2358400.0
2017-10-18,77.5999984741211,77.62000274658203,76.9800033569336,77.91999816894531,2399600.0
2017-10-19,77.20999908447266,77.62999725341797,76.62999725341797,77.88999938964844,2329900.0
2017-10-20,78.44000244140625,77.54000091552734,77.38999938964844,78.44000244140625,4149900.0
2017-10-23,77.8499984741211,77.4000015258789,77.37000274658203,77.9000015258789,4820100.0
2017-10-24,77.4000015258789,77.69000244140625,77.1500015258789,78.0999984741211,3241700.0
2017-10-25,77.69999694824219,77.68000030517578,76.94999694824219,77.87000274658203,4901200.0
2017-10-26,77.37999725341797,76.29000091552734,75.83999633789062,77.66000366210938,5371300.0
2017-10-27,76.12999725341797,77.75,75.94999694824219,77.81999969482422,6118600.0
2017-10-30,77.72000122070312,78.4000015258789,77.72000122070312,78.58000183105469,4427100.0
2017-10-31,78.30000305175781,78.88999938964844,77.77999877929688,79.13999938964844,3231000.0
2017-11-01,79.31999969482422,80.70999908447266,79.06999969482422,80.93000030517578,4097800.0
2017-11-02,80.73999786376953,81.58999633789062,80.73999786376953,82.19000244140625,4972900.0
2017-11-03,81.19999694824219,80.87999725341797,80.62999725341797,81.75,3390500.0
2017-11-06,80.9000015258789,81.44999694824219,80.2699966430664,81.79000091552734,3326200.0
2017-11-07,81.52999877929688,81.83000183105469,81.30999755859375,81.87999725341797,2603300.0
2017-11-08,81.61000061035156,81.66999816894531,80.62999725341797,81.69000244140625,2976100.0
2017-11-09,81.0,81.27999877929688,80.02999877929688,81.33999633789062,3569700.0
2017-11-10,80.95999908447266,81.37000274658203,80.70999908447266,81.44999694824219,2473900.0
2017-11-13,81.23999786376953,80.66999816894531,80.61000061035156,81.5199966430664,2568500.0
2017-11-14,80.55000305175781,81.37000274658203,80.48999786376953,81.58999633789062,3108700.0
2017-11-15,80.88999938964844,81.4800033569336,80.0,81.69000244140625,3122000.0
2017-11-16,81.30999755859375,82.12000274658203,81.20999908447266,82.61000061035156,4322600.0
2017-11-17,81.8499984741211,82.87999725341797,81.75,82.91999816894531,2897400.0
2017-11-20,82.26000213623047,82.08999633789062,81.4800033569336,82.26000213623047,3163600.0
2017-11-21,82.23999786376953,83.80000305175781,82.1500015258789,84.0,3528000.0
2017-11-22,83.91000366210938,82.3499984741211,82.30999755859375,83.91000366210938,3271500.0
2017-11-24,82.68000030517578,82.25,82.05999755859375,82.8499984741211,1623400.0
2017-11-27,82.22000122070312,82.12000274658203,81.58999633789062,82.3499984741211,3073500.0
2017-11-28,82.33000183105469,83.23999786376953,81.83999633789062,83.47000122070312,3015300.0
2017-11-29,83.19000244140625,83.33999633789062,82.5,83.6500015258789,2752900.0
2017-11-30,83.83000183105469,85.62000274658203,83.36000061035156,85.86000061035156,5521800.0
2017-12-01,85.37000274658203,84.16999816894531,82.5199966430664,85.77999877929688,4123200.0
2017-12-04,84.55999755859375,83.62999725341797,83.5,85.43000030517578,4049400.0
2017-12-05,83.91000366210938,85.77999877929688,83.91000366210938,86.41999816894531,4197300.0
2017-12-06,85.4800033569336,84.97000122070312,84.56999969482422,85.97000122070312,2975900.0
2017-12-07,84.79000091552734,85.58999633789062,84.6500015258789,85.68000030517578,2128800.0
2017-12-08,86.2699966430664,87.5999984741211,85.95999908447266,87.7300033569336,3533300.0
2017-12-11,87.16999816894531,87.19999694824219,86.87000274658203,88.12000274658203,2853800.0
2017-12-12,87.4000015258789,86.94000244140625,86.80000305175781,87.69999694824219,2515000.0
2017-12-13,86.7699966430664,87.44999694824219,86.5999984741211,88.0999984741211,3112000.0
2017-12-14,87.55000305175781,87.4800033569336,87.43000030517578,88.43000030517578,3635800.0
2017-12-15,87.6500015258789,88.19000244140625,87.5,88.4000015258789,6579300.0
2017-12-18,88.56999969482422,88.93000030517578,88.20999908447266,89.16999816894531,3433000.0
2017-12-19,88.94000244140625,88.06999969482422,88.01000213623047,89.20999908447266,2953500.0
2017-12-20,88.69000244140625,90.16000366210938,88.27999877929688,90.4800033569336,3506600.0
2017-12-21,89.93000030517578,90.72000122070312,89.83999633789062,91.12000274658203,3004200.0
2017-12-22,91.02999877929688,91.12999725341797,90.80000305175781,91.5,1837200.0
2017-12-26,91.25,91.86000061035156,91.23999786376953,92.05000305175781,1442900.0
2017-12-27,91.81999969482422,92.13999938964844,91.56999969482422,92.48999786376953,2388300.0
2017-12-28,92.38999938964844,92.30000305175781,91.75,92.58000183105469,1835700.0
2017-12-29,92.69000244140625,91.91000366210938,91.91000366210938,93.18000030517578,2343800.0
2018-01-02,92.19000244140625,92.80000305175781,91.70999908447266,93.13999938964844,3582900.0
2018-01-03,92.58000183105469,93.29000091552734,92.5,93.47000122070312,3057600.0
2018-01-04,93.41000366210938,93.58999633789062,92.63999938964844,93.62000274658203,2977000.0
2018-01-05,93.5999984741211,94.02999877929688,93.43000030517578,94.30000305175781,2973800.0
2018-01-08,94.12999725341797,94.22000122070312,93.4000015258789,94.37000274658203,2493400.0
2018-01-09,94.76000213623047,94.0999984741211,94.0,94.95999908447266,3884900.0
2018-01-10,93.80999755859375,94.1500015258789,93.55999755859375,94.6500015258789,2391800.0
2018-01-11,94.58999633789062,94.55000305175781,93.61000061035156,94.61000061035156,2679700.0
2018-01-12,94.91000366210938,96.75,94.70999908447266,97.0,2873400.0
2018-01-16,96.8499984741211,96.1500015258789,95.66000366210938,97.55000305175781,3052500.0
2018-01-17,96.45999908447266,97.55999755859375,96.29000091552734,98.11000061035156,2777700.0
2018-01-18,97.11000061035156,96.45999908447266,95.9800033569336,97.2300033569336,2489400.0
2018-01-19,96.7699966430664,97.26000213623047,96.25,97.29000091552734,2368800.0
2018-01-22,97.62000274658203,98.94999694824219,97.43000030517578,99.0999984741211,2441200.0
2018-01-23,99.30999755859375,98.69000244140625,98.05999755859375,99.30999755859375,2120300.0
2018-01-24,99.93000030517578,97.66000366210938,96.9800033569336,99.94999694824219,3109500.0
2018-01-25,98.19000244140625,97.18000030517578,96.87999725341797,98.19000244140625,2725300.0
2018-01-26,97.55999755859375,98.69000244140625,97.38999938964844,98.75,2122200.0
2018-01-29,98.62999725341797,96.38999938964844,96.19000244140625,98.62999725341797,2787100.0
2018-01-30,95.81999969482422,94.33999633789062,92.11000061035156,96.0199966430664,4338800.0
2018-01-31,94.55000305175781,95.97000122070312,94.45999908447266,96.43000030517578,5334000.0
2018-02-01,96.41999816894531,94.69000244140625,92.69999694824219,96.87000274658203,5032300.0
2018-02-02,94.19000244140625,93.19000244140625,92.73999786376953,95.8499984741211,4656700.0
2018-02-05,91.83999633789062,89.7699966430664,82.9000015258789,93.66000366210938,7072900.0
2018-02-06,87.77999877929688,90.45999908447266,86.75,91.12000274658203,6335000.0
2018-02-07,90.43000030517578,89.83999633789062,89.83999633789062,92.55000305175781,4344500.0
2018-02-08,89.62999725341797,86.7699966430664,86.75,90.37000274658203,3975900.0
2018-02-09,87.62999725341797,88.22000122070312,85.26000213623047,89.37000274658203,5463400.0
2018-02-12,88.25,88.83999633789062,88.12999725341797,89.69000244140625,4020900.0
2018-02-13,88.33000183105469,89.4800033569336,88.16000366210938,89.80000305175781,3638200.0
2018-02-14,88.86000061035156,92.62999725341797,88.77999877929688,93.04000091552734,4877300.0
2018-02-15,93.55999755859375,93.0,91.58000183105469,94.22000122070312,4057600.0
2018-02-16,93.01000213623047,93.2699966430664,92.41000366210938,94.41000366210938,2538800.0
2018-02-20,93.11000061035156,91.58000183105469,91.05000305175781,93.88999938964844,3083600.0
2018-02-21,91.5,90.83000183105469,90.80999755859375,92.75,2018100.0
2018-02-22,90.98999786376953,92.05000305175781,90.98999786376953,93.23999786376953,3047300.0
2018-02-23,92.68000030517578,92.45999908447266,91.66000366210938,92.9000015258789,2069200.0
2018-02-26,93.11000061035156,93.30999755859375,92.66000366210938,93.80999755859375,2563300.0
2018-02-27,93.36000061035156,92.7699966430664,92.7300033569336,95.25,2893000.0
2018-02-28,93.0,90.41999816894531,90.4000015258789,93.47000122070312,2746800.0
2018-03-01,90.52999877929688,90.81999969482422,89.79000091552734,92.41999816894531,3035900.0
2018-03-02,90.05999755859375,92.19999694824219,89.56999969482422,92.62000274658203,3485000.0
2018-03-05,91.51000213623047,91.55999755859375,90.08000183105469,92.3499984741211,4656700.0
2018-03-06,91.87999725341797,91.72000122070312,91.0,92.7699966430664,2852300.0
2018-03-07,90.75,92.04000091552734,90.69999694824219,92.8499984741211,2616800.0
2018-03-08,92.0999984741211,93.30999755859375,91.0999984741211,93.45999908447266,3650800.0
2018-03-09,93.93000030517578,94.31999969482422,93.8499984741211,95.4000015258789,3500400.0
2018-03-12,94.01000213623047,92.69000244140625,92.52999877929688,94.4800033569336,3231900.0
2018-03-13,93.0199966430664,93.48999786376953,92.80000305175781,94.94999694824219,4322400.0
2018-03-14,93.66999816894531,92.66000366210938,92.48999786376953,94.0999984741211,2747400.0
2018-03-15,93.0999984741211,92.33000183105469,90.5199966430664,93.38999938964844,2786100.0
2018-03-16,92.38999938964844,93.79000091552734,92.38999938964844,94.04000091552734,5308600.0
2018-03-19,93.22000122070312,92.94000244140625,92.16999816894531,93.44000244140625,2334700.0
2018-03-20,93.54000091552734,94.47000122070312,93.47000122070312,95.87000274658203,3354400.0
2018-03-21,94.70999908447266,95.44999694824219,94.48999786376953,96.41000366210938,3066200.0
2018-03-22,94.38999938964844,93.04000091552734,92.94999694824219,95.11000061035156,3264500.0
2018-03-23,93.79000091552734,91.22000122070312,91.11000061035156,94.51000213623047,3195400.0
2018-03-26,92.37999725341797,94.25,92.33999633789062,94.47000122070312,3111500.0
2018-03-27,94.29000091552734,92.2699966430664,91.11000061035156,94.66000366210938,3756700.0
2018-03-28,92.5999984741211,90.27999877929688,90.22000122070312,92.94999694824219,3864800.0
2018-03-29,91.22000122070312,92.7699966430664,91.12000274658203,92.88999938964844,4173900.0
2018-04-02,92.25,91.55999755859375,89.75,92.7300033569336,2788500.0
2018-04-03,92.19999694824219,92.69999694824219,91.33999633789062,92.76000213623047,2930600.0
2018-04-04,91.08999633789062,93.3499984741211,89.97000122070312,93.62000274658203,3659600.0
2018-04-05,93.83000183105469,95.86000061035156,93.70999908447266,96.22000122070312,3766300.0
2018-04-06,95.05999755859375,95.18000030517578,93.7699966430664,96.0,3432000.0
2018-04-09,95.81999969482422,96.01000213623047,95.55999755859375,97.19999694824219,3653800.0
2018-04-10,97.37000274658203,98.88999938964844,97.06999969482422,99.22000122070312,3489100.0
2018-04-11,98.9800033569336,100.30999755859375,98.33999633789062,100.91000366210938,3506900.0
2018-04-12,100.6500015258789,100.52999877929688,99.6500015258789,101.27999877929688,3245100.0
2018-04-13,101.3499984741211,101.83000183105469,100.45999908447266,102.2300033569336,2641200.0
2018-04-16,102.26000213623047,105.48999786376953,102.12999725341797,106.3499984741211,5876400.0
2018-04-17,105.62999725341797,106.69000244140625,104.08999633789062,106.94000244140625,3669100.0
2018-04-18,107.26000213623047,107.54000091552734,106.69999694824219,108.83000183105469,3904800.0
2018-04-19,107.54000091552734,108.19999694824219,106.33000183105469,108.58999633789062,3240500.0
2018-04-20,107.8499984741211,108.55000305175781,107.37999725341797,108.61000061035156,2795100.0
2018-04-23,108.75,109.26000213623047,107.4800033569336,109.2699966430664,2162800.0
2018-04-24,109.3499984741211,108.29000091552734,107.66000366210938,110.94999694824219,3279700.0
2018-04-25,107.77999877929688,108.68000030517578,106.2699966430664,109.20999908447266,3799800.0
2018-04-26,109.79000091552734,111.54000091552734,106.94999694824219,111.81999969482422,4912200.0
2018-04-27,111.61000061035156,109.77999877929688,109.31999969482422,112.30000305175781,2658700.0
2018-04-30,110.08000183105469,110.93000030517578,109.86000061035156,113.31999969482422,5667700.0
2018-05-01,110.26000213623047,110.72000122070312,108.7699966430664,111.05999755859375,3680800.0
2018-05-02,110.55000305175781,112.25,110.55000305175781,113.47000122070312,5677400.0
2018-05-03,111.7699966430664,113.37000274658203,110.95999908447266,113.88999938964844,3576400.0
2018-05-04,113.0,113.38999938964844,111.93000030517578,113.91999816894531,2923000.0
2018-05-07,114.16000366210938,113.66999816894531,113.33999633789062,115.4800033569336,3449900.0
2018-05-08,113.05999755859375,113.19000244140625,111.02999877929688,113.25,6102200.0
2018-05-09,113.94999694824219,114.81999969482422,113.5199966430664,115.83999633789062,4159800.0
2018-05-10,115.54000091552734,114.48999786376953,113.9800033569336,115.98999786376953,5038700.0
2018-05-11,114.66000366210938,114.62999725341797,114.1500015258789,115.13999938964844,2773400.0
2018-05-14,115.19999694824219,115.87000274658203,114.98999786376953,116.19999694824219,3936000.0
2018-05-15,115.88999938964844,115.9000015258789,114.81999969482422,116.43000030517578,3541300.0
