Date,tifopen,tifclose,tiflow,tifhigh,tifvolume
2017-12-11,96.0999984741211,96.33999633789062,95.77999877929688,96.87999725341797,1261600.0
2017-12-12,96.22000122070312,95.5,95.5,96.83999633789062,1049900.0
2017-12-13,95.4000015258789,96.0999984741211,95.06999969482422,96.66000366210938,750400.0
2017-12-14,97.68000030517578,99.33999633789062,97.5199966430664,100.80000305175781,2405300.0
2017-12-15,100.11000061035156,101.33999633789062,99.68000030517578,101.87999725341797,2506200.0
2017-12-18,101.93000030517578,100.61000061035156,100.01000213623047,101.93000030517578,1965700.0
2017-12-19,100.11000061035156,100.41999816894531,99.75,101.0,1706300.0
2017-12-20,100.79000091552734,100.05000305175781,99.80999755859375,101.16000366210938,837800.0
2017-12-21,100.30000305175781,102.45999908447266,100.30000305175781,103.06999969482422,1121500.0
2017-12-22,102.30999755859375,102.83999633789062,101.70999908447266,102.9800033569336,853500.0
2017-12-26,103.0,105.19999694824219,103.0,105.41999816894531,1084300.0
2017-12-27,105.29000091552734,105.23999786376953,104.69999694824219,105.69999694824219,974200.0
2017-12-28,105.2300033569336,104.22000122070312,103.41999816894531,105.2300033569336,760300.0
2017-12-29,104.73999786376953,103.94999694824219,103.5199966430664,104.86000061035156,796800.0
2018-01-02,104.56999969482422,106.43000030517578,104.54000091552734,106.58999633789062,1627400.0
2018-01-03,106.98999786376953,107.02999877929688,106.70999908447266,108.19000244140625,4659000.0
2018-01-04,106.3499984741211,106.75,105.13999938964844,106.97000122070312,1328500.0
2018-01-05,107.29000091552734,106.56999969482422,106.44000244140625,107.44000244140625,1147200.0
2018-01-08,106.98999786376953,106.83999633789062,105.70999908447266,107.44999694824219,2435500.0
2018-01-09,106.72000122070312,106.54000091552734,105.66000366210938,107.0199966430664,772400.0
2018-01-10,105.94000244140625,105.83999633789062,104.9000015258789,106.6500015258789,1822700.0
2018-01-11,106.33999633789062,107.45999908447266,105.58999633789062,107.79000091552734,1117100.0
2018-01-12,108.0,108.45999908447266,107.47000122070312,108.9000015258789,1119700.0
2018-01-16,108.98999786376953,107.58000183105469,106.94999694824219,109.48999786376953,1491000.0
2018-01-17,106.30000305175781,108.98999786376953,105.12999725341797,110.16999816894531,2739200.0
2018-01-18,108.83000183105469,108.05000305175781,107.66999816894531,110.12000274658203,1932600.0
2018-01-19,107.6500015258789,107.7699966430664,107.18000030517578,108.5,2535700.0
2018-01-22,108.0199966430664,109.87999725341797,107.8499984741211,109.95999908447266,1301100.0
2018-01-23,109.0,108.86000061035156,108.25,109.7699966430664,1174900.0
2018-01-24,108.87000274658203,109.12000274658203,108.55999755859375,111.44000244140625,1157200.0
2018-01-25,109.08000183105469,109.12999725341797,108.41999816894531,109.4800033569336,1041000.0
2018-01-26,110.0,109.70999908447266,108.06999969482422,110.0,742300.0
2018-01-29,109.11000061035156,109.30000305175781,108.6500015258789,109.6500015258789,613500.0
2018-01-30,108.7300033569336,108.5199966430664,107.68000030517578,109.08999633789062,793300.0
2018-01-31,108.83999633789062,106.6500015258789,106.27999877929688,109.26000213623047,1064700.0
2018-02-01,106.08999633789062,106.8499984741211,105.30000305175781,107.20999908447266,2148500.0
2018-02-02,106.0,105.51000213623047,104.87000274658203,107.16000366210938,1599400.0
2018-02-05,104.54000091552734,100.73999786376953,100.66999816894531,105.9000015258789,1554600.0
2018-02-06,98.77999877929688,103.05000305175781,98.11000061035156,103.37999725341797,2605000.0
2018-02-07,102.91999816894531,103.08000183105469,102.18000030517578,105.4000015258789,974000.0
2018-02-08,103.22000122070312,99.62000274658203,99.61000061035156,103.79000091552734,1220700.0
2018-02-09,99.98999786376953,101.87999725341797,98.30000305175781,102.54000091552734,1858000.0
2018-02-12,102.16999816894531,100.7300033569336,99.87000274658203,102.58999633789062,1304200.0
2018-02-13,100.62999725341797,100.95999908447266,100.38999938964844,101.31999969482422,897300.0
2018-02-14,100.66999816894531,103.11000061035156,100.3499984741211,104.26000213623047,1257000.0
2018-02-15,103.3499984741211,101.69000244140625,101.0999984741211,103.38999938964844,1282500.0
2018-02-16,101.20999908447266,101.47000122070312,101.05999755859375,102.5999984741211,1314200.0
2018-02-20,101.08999633789062,100.69999694824219,100.26000213623047,101.91000366210938,1268800.0
2018-02-21,101.05000305175781,101.5,101.05000305175781,103.12999725341797,753500.0
2018-02-22,101.61000061035156,101.79000091552734,101.5,102.97000122070312,944000.0
2018-02-23,102.19999694824219,104.16999816894531,102.0999984741211,104.45999908447266,1242000.0
2018-02-26,104.37000274658203,103.70999908447266,103.18000030517578,104.4800033569336,961800.0
2018-02-27,103.98999786376953,102.4000015258789,102.4000015258789,105.23999786376953,692400.0
2018-02-28,102.6500015258789,101.04000091552734,101.01000213623047,103.58000183105469,1029200.0
2018-03-01,101.0199966430664,101.44000244140625,100.18000030517578,102.05000305175781,931500.0
2018-03-02,100.58000183105469,101.69999694824219,100.04000091552734,101.95999908447266,1195100.0
2018-03-05,100.97000122070312,101.02999877929688,100.11000061035156,101.62000274658203,979700.0
2018-03-06,101.0,101.3499984741211,99.80000305175781,101.37000274658203,966200.0
2018-03-07,100.5999984741211,100.58000183105469,99.41000366210938,100.98999786376953,993900.0
2018-03-08,100.76000213623047,102.08999633789062,100.41999816894531,102.12999725341797,1118900.0
2018-03-09,102.23999786376953,101.76000213623047,100.55999755859375,102.55000305175781,1103000.0
2018-03-12,101.75,100.41999816894531,99.77999877929688,102.75,1330700.0
2018-03-13,100.70999908447266,101.29000091552734,100.70999908447266,102.51000213623047,1412100.0
2018-03-14,101.41999816894531,101.0199966430664,100.56999969482422,102.16999816894531,1232400.0
2018-03-15,101.44999694824219,102.70999908447266,101.19000244140625,103.3499984741211,2057700.0
2018-03-16,98.18000030517578,97.51000213623047,95.0,100.1500015258789,8269200.0
2018-03-19,97.27999877929688,97.62000274658203,96.45999908447266,98.05999755859375,2639500.0
2018-03-20,97.52999877929688,97.7699966430664,97.37000274658203,98.5,1560700.0
2018-03-21,97.91999816894531,97.04000091552734,97.0199966430664,98.91999816894531,1749900.0
2018-03-22,96.56999969482422,95.16000366210938,95.11000061035156,97.48999786376953,1271400.0
2018-03-23,95.77999877929688,95.94000244140625,95.25,96.8499984741211,2556200.0
2018-03-26,96.66999816894531,97.79000091552734,96.2699966430664,97.83000183105469,2373200.0
2018-03-27,97.38999938964844,96.54000091552734,96.12999725341797,97.88999938964844,2373900.0
2018-03-28,97.31999969482422,98.02999877929688,96.9000015258789,99.58000183105469,2017700.0
2018-03-29,98.63999938964844,97.66000366210938,97.30000305175781,98.81999969482422,1386100.0
2018-04-02,98.05999755859375,94.87000274658203,93.72000122070312,98.41999816894531,1763000.0
2018-04-03,94.7699966430664,94.19999694824219,92.7699966430664,94.7699966430664,6322300.0
2018-04-04,93.62000274658203,96.55999755859375,93.30999755859375,96.58000183105469,4958100.0
2018-04-05,98.3499984741211,98.12000274658203,97.37000274658203,99.20999908447266,2133600.0
2018-04-06,97.76000213623047,95.58000183105469,94.8499984741211,98.44999694824219,2686800.0
2018-04-09,96.19000244140625,96.05999755859375,95.98999786376953,97.58000183105469,1579000.0
2018-04-10,97.25,97.5199966430664,96.70999908447266,98.04000091552734,1215700.0
2018-04-11,96.94999694824219,97.69999694824219,96.16000366210938,98.30000305175781,670800.0
2018-04-12,97.9800033569336,98.44999694824219,97.75,99.4800033569336,1672700.0
2018-04-13,99.05000305175781,99.0199966430664,97.87999725341797,99.80000305175781,2441900.0
2018-04-16,99.7699966430664,99.80999755859375,98.94000244140625,100.27999877929688,1351400.0
2018-04-17,100.7699966430664,100.5199966430664,100.25,101.75,1407900.0
2018-04-18,101.19999694824219,100.0,99.94000244140625,101.83999633789062,1105800.0
2018-04-19,99.70999908447266,98.02999877929688,97.12999725341797,100.05999755859375,1506100.0
2018-04-20,98.41000366210938,98.83999633789062,97.94999694824219,98.86000061035156,1539100.0
2018-04-23,98.87000274658203,100.4800033569336,98.79000091552734,100.51000213623047,1983000.0
2018-04-24,100.77999877929688,99.55999755859375,99.0199966430664,101.31999969482422,1236000.0
2018-04-25,99.51000213623047,100.81999969482422,99.19000244140625,101.05000305175781,1190900.0
2018-04-26,100.79000091552734,101.51000213623047,100.19999694824219,101.94000244140625,753000.0
2018-04-27,101.51000213623047,103.31999969482422,101.16000366210938,103.37999725341797,1041500.0
2018-04-30,103.68000030517578,102.83000183105469,102.63999938964844,104.36000061035156,970700.0
2018-05-01,102.19999694824219,101.58999633789062,100.63999938964844,102.86000061035156,793800.0
2018-05-02,101.20999908447266,101.68000030517578,100.87999725341797,102.38999938964844,761500.0
2018-05-03,100.94999694824219,102.31999969482422,100.2699966430664,102.44000244140625,908800.0
2018-05-04,101.98999786376953,103.01000213623047,101.02999877929688,103.48999786376953,1223700.0
2018-05-07,103.58999633789062,102.08000183105469,101.08999633789062,103.6500015258789,1456000.0
2018-05-08,101.52999877929688,102.41000366210938,101.52999877929688,103.11000061035156,841100.0
2018-05-09,102.86000061035156,103.36000061035156,102.36000061035156,103.56999969482422,596400.0
2018-05-10,104.12999725341797,103.58000183105469,102.88999938964844,104.29000091552734,786800.0
2018-05-11,103.47000122070312,103.75,103.22000122070312,104.2300033569336,828600.0
2018-05-14,103.98999786376953,102.98999786376953,102.72000122070312,104.37999725341797,1026500.0
2018-05-15,102.94000244140625,101.87999725341797,101.44000244140625,103.2300033569336,1492900.0
2018-05-16,102.48999786376953,104.05000305175781,102.48999786376953,104.41000366210938,1340000.0
2018-05-17,104.43000030517578,104.18000030517578,103.68000030517578,105.86000061035156,1282200.0
2018-05-18,103.7699966430664,103.3499984741211,103.13999938964844,104.83000183105469,1024400.0
2018-05-21,103.62000274658203,103.23999786376953,103.0199966430664,104.6500015258789,1623300.0
2018-05-22,103.62000274658203,102.23999786376953,101.18000030517578,104.05000305175781,1976200.0
2018-05-23,119.31999969482422,126.05000305175781,116.0,126.63999938964844,12627000.0
2018-05-24,125.29000091552734,126.44000244140625,123.26000213623047,127.0999984741211,5566600.0
2018-05-25,126.4000015258789,129.2100067138672,125.5999984741211,129.92999267578125,2788300.0
2018-05-29,128.0,129.1300048828125,126.58999633789062,129.92999267578125,1859600.0
2018-05-30,129.41000366210938,130.6999969482422,129.2899932861328,132.0,2016900.0
2018-05-31,130.85000610351562,130.77999877929688,129.77000427246094,132.02999877929688,2076100.0
2018-06-01,131.75999450683594,132.42999267578125,131.07000732421875,132.67999267578125,1566800.0
2018-06-04,132.5,133.6199951171875,132.5,134.5800018310547,1891700.0
2018-06-05,133.1999969482422,133.8800048828125,133.05999755859375,134.72000122070312,1768700.0
2018-06-06,134.47999572753906,133.91000366210938,132.80999755859375,135.2100067138672,1370600.0
2018-06-07,133.6199951171875,131.99000549316406,131.42999267578125,134.5500030517578,2363200.0
2018-06-08,132.11000061035156,132.19000244140625,131.22000122070312,133.44000244140625,2113400.0
2018-06-11,132.0500030517578,133.58999633789062,131.8300018310547,134.77999877929688,1336200.0
2018-06-12,133.85000610351562,135.97000122070312,132.35000610351562,136.8699951171875,1864700.0
2018-06-13,135.3800048828125,136.02000427246094,135.3800048828125,137.97000122070312,1988100.0
2018-06-14,136.1300048828125,135.6699981689453,135.02999877929688,136.72000122070312,1182800.0
2018-06-15,135.02999877929688,136.27000427246094,134.6699981689453,136.52999877929688,1887500.0
2018-06-18,135.60000610351562,137.88999938964844,135.35000610351562,137.92999267578125,1056200.0
2018-06-19,136.08999633789062,136.07000732421875,134.67999267578125,137.49000549316406,1984200.0
2018-06-20,135.33999633789062,135.3699951171875,134.7899932861328,137.0,1961500.0
2018-06-21,134.97000122070312,135.0,134.36000061035156,136.27999877929688,1460400.0
2018-06-22,134.8699951171875,133.6699981689453,132.47999572753906,135.8000030517578,2051700.0
2018-06-25,134.5,133.07000732421875,132.11000061035156,135.0,1829900.0
2018-06-26,133.36000061035156,133.61000061035156,132.60000610351562,133.97999572753906,928300.0
2018-06-27,133.74000549316406,132.30999755859375,132.22000122070312,134.35000610351562,1052400.0
2018-06-28,132.6300048828125,131.38999938964844,130.38999938964844,132.8000030517578,1671900.0
2018-06-29,132.0399932861328,131.60000610351562,131.3300018310547,132.80999755859375,1042100.0
2018-07-02,130.85000610351562,131.05999755859375,129.8300018310547,131.33999633789062,1812400.0
2018-07-03,131.82000732421875,132.0500030517578,130.89999389648438,132.7100067138672,939800.0
2018-07-05,132.55999755859375,133.0,131.25999450683594,133.11000061035156,981800.0
2018-07-06,133.1199951171875,133.6699981689453,132.64999389648438,133.97999572753906,909700.0
2018-07-09,133.10000610351562,132.16000366210938,130.97000122070312,133.7899932861328,1759400.0
2018-07-10,132.16000366210938,133.11000061035156,131.88999938964844,133.19000244140625,1010800.0
2018-07-11,132.5399932861328,131.32000732421875,130.5800018310547,132.77999877929688,909200.0
2018-07-12,131.5,131.75999450683594,130.92999267578125,132.16000366210938,739700.0
2018-07-13,131.97999572753906,132.25,131.97999572753906,133.02000427246094,818700.0
2018-07-16,132.64999389648438,132.7100067138672,131.5800018310547,133.61000061035156,1039600.0
2018-07-17,132.7100067138672,134.30999755859375,132.52999877929688,134.36000061035156,1785200.0
2018-07-18,134.47999572753906,134.60000610351562,133.91000366210938,134.88999938964844,947800.0
2018-07-19,134.3699951171875,136.11000061035156,134.3699951171875,136.5800018310547,1111000.0
2018-07-20,135.77000427246094,136.3699951171875,134.86000061035156,136.63999938964844,1284000.0
2018-07-23,136.67999267578125,138.1300048828125,136.22000122070312,138.99000549316406,1413400.0
2018-07-24,138.13999938964844,137.92999267578125,137.14999389648438,139.05999755859375,1382900.0
2018-07-25,137.99000549316406,139.5,137.82000732421875,139.69000244140625,1390000.0
2018-07-26,140.02000427246094,139.07000732421875,138.6199951171875,141.63999938964844,824100.0
2018-07-27,139.10000610351562,136.67999267578125,136.3800048828125,139.7100067138672,686900.0
2018-07-30,137.24000549316406,136.25999450683594,134.8300018310547,138.00999450683594,902300.0
2018-07-31,136.5500030517578,137.55999755859375,136.5500030517578,138.4600067138672,827900.0
2018-08-01,136.2899932861328,136.02000427246094,135.75,137.72000122070312,825000.0
2018-08-02,134.77999877929688,136.88999938964844,134.66000366210938,137.0800018310547,809000.0
2018-08-03,137.57000732421875,135.8000030517578,135.67999267578125,137.83999633789062,1155600.0
2018-08-06,135.5,135.77000427246094,134.8300018310547,136.3300018310547,1878700.0
2018-08-07,136.13999938964844,137.0399932861328,135.50999450683594,137.49000549316406,1122200.0
2018-08-08,137.3699951171875,136.88999938964844,136.1999969482422,137.8800048828125,390500.0
2018-08-09,137.30999755859375,137.10000610351562,136.80999755859375,138.10000610351562,836000.0
2018-08-10,134.38999938964844,134.33999633789062,131.75,135.39999389648438,1250300.0
2018-08-13,134.0,130.88999938964844,130.64999389648438,134.6300048828125,2124900.0
2018-08-14,132.00999450683594,131.83999633789062,130.3699951171875,132.72999572753906,1133100.0
2018-08-15,130.74000549316406,125.66000366210938,124.41999816894531,131.49000549316406,2587300.0
2018-08-16,126.0,127.4000015258789,126.0,128.9499969482422,1940800.0
2018-08-17,128.11000061035156,128.55999755859375,127.27999877929688,129.38999938964844,976900.0
2018-08-20,128.6300048828125,131.6999969482422,128.6300048828125,131.9600067138672,1182000.0
2018-08-21,131.94000244140625,131.89999389648438,131.41000366210938,133.1199951171875,2156000.0
2018-08-22,129.25999450683594,129.77000427246094,129.0,132.0800018310547,1548700.0
2018-08-23,130.17999267578125,129.8300018310547,128.92999267578125,131.67999267578125,1095500.0
2018-08-24,130.0,131.4499969482422,129.22999572753906,132.0,1920900.0
2018-08-27,132.35000610351562,129.77999877929688,126.6500015258789,132.44000244140625,3839400.0
2018-08-28,137.44000244140625,131.07000732421875,129.5399932861328,138.41000366210938,7363500.0
2018-08-29,131.14999389648438,125.4800033569336,123.87000274658203,131.1999969482422,5679700.0
2018-08-30,125.56999969482422,123.11000061035156,122.54000091552734,126.58999633789062,2042400.0
