Date,bdxopen,bdxclose,bdxlow,bdxhigh,bdxvolume
2018-01-12,226.77000427246094,227.7100067138672,223.94000244140625,227.77999877929688,1870400.0
2018-01-16,227.97999572753906,228.5399932861328,226.6199951171875,230.1199951171875,1746200.0
2018-01-17,230.27999877929688,231.3699951171875,226.75,231.3800048828125,1663900.0
2018-01-18,231.11000061035156,232.1199951171875,229.10000610351562,232.35000610351562,1104800.0
2018-01-19,234.5,234.50999450683594,232.5500030517578,234.6999969482422,1468500.0
2018-01-22,234.07000732421875,236.7100067138672,233.25999450683594,236.74000549316406,1324300.0
2018-01-23,236.02999877929688,234.7100067138672,234.33999633789062,236.86000061035156,1205200.0
2018-01-24,236.1300048828125,238.63999938964844,235.0800018310547,239.39999389648438,1029300.0
2018-01-25,239.64999389648438,242.35000610351562,239.25999450683594,244.33999633789062,1498600.0
2018-01-26,244.3000030517578,246.27999877929688,240.30999755859375,246.32000732421875,1601300.0
2018-01-29,246.3000030517578,244.92999267578125,244.2899932861328,248.38999938964844,1287000.0
2018-01-30,243.10000610351562,243.5,241.1199951171875,244.67999267578125,1243400.0
2018-01-31,243.77000427246094,242.94000244140625,241.64999389648438,244.8300018310547,1524900.0
2018-02-01,241.0800018310547,241.52000427246094,240.1999969482422,243.50999450683594,1118000.0
2018-02-02,240.55999755859375,237.11000061035156,236.69000244140625,241.42999267578125,1346500.0
2018-02-05,237.75,224.82000732421875,224.82000732421875,237.75999450683594,1840700.0
2018-02-06,217.0,227.52000427246094,215.0,234.44000244140625,3057400.0
2018-02-07,227.92999267578125,221.9199981689453,220.92999267578125,227.92999267578125,2612500.0
2018-02-08,221.88999938964844,211.44000244140625,211.24000549316406,222.58999633789062,3003700.0
2018-02-09,212.58999633789062,217.13999938964844,209.91000366210938,218.82000732421875,2030300.0
2018-02-12,219.1699981689453,218.88999938964844,217.66000366210938,220.25,2318100.0
2018-02-13,216.99000549316406,215.39999389648438,213.3699951171875,216.99000549316406,1830100.0
2018-02-14,214.4199981689453,219.9499969482422,214.02999877929688,220.4600067138672,1322900.0
2018-02-15,221.64999389648438,222.50999450683594,218.85000610351562,223.14999389648438,983000.0
2018-02-16,221.66000366210938,222.8699951171875,221.27999877929688,224.85000610351562,981600.0
2018-02-20,223.27000427246094,219.82000732421875,218.72000122070312,223.27000427246094,1120100.0
2018-02-21,220.1199951171875,218.6999969482422,218.6699981689453,223.35000610351562,1033500.0
2018-02-22,219.8300018310547,218.32000732421875,217.72000122070312,221.4199981689453,793200.0
2018-02-23,219.4199981689453,220.33999633789062,217.47999572753906,220.38999938964844,729200.0
2018-02-26,221.58999633789062,225.02999877929688,221.1199951171875,225.27000427246094,1205400.0
2018-02-27,225.61000061035156,225.0500030517578,225.0500030517578,228.35000610351562,1319300.0
2018-02-28,225.30999755859375,222.02000427246094,221.89999389648438,227.89999389648438,1304900.0
2018-03-01,221.60000610351562,218.1199951171875,215.47000122070312,221.80999755859375,1542400.0
2018-03-02,216.6199951171875,217.64999389648438,216.19000244140625,218.72999572753906,1014100.0
2018-03-05,217.0,217.27000427246094,215.25999450683594,218.41000366210938,1777700.0
2018-03-06,217.9199981689453,216.9600067138672,215.25999450683594,219.4199981689453,1461800.0
2018-03-07,215.63999938964844,219.10000610351562,215.60000610351562,219.5,1012300.0
2018-03-08,218.9199981689453,223.44000244140625,218.91000366210938,224.0,1131200.0
2018-03-09,224.4600067138672,226.1199951171875,222.49000549316406,227.25,1461900.0
2018-03-12,227.5,225.5,225.24000549316406,227.8000030517578,1063100.0
2018-03-13,226.97999572753906,223.85000610351562,223.60000610351562,227.0800018310547,955700.0
2018-03-14,224.55999755859375,223.52000427246094,222.1699981689453,224.92999267578125,1314500.0
2018-03-15,223.97000122070312,224.14999389648438,222.9600067138672,226.02000427246094,895400.0
2018-03-16,224.38999938964844,223.27000427246094,223.1999969482422,225.0,1451400.0
2018-03-19,223.2100067138672,219.52999877929688,218.07000732421875,223.5500030517578,1161900.0
2018-03-20,220.25,219.89999389648438,218.9499969482422,221.08999633789062,716500.0
2018-03-21,220.39999389648438,218.5,217.91000366210938,220.66000366210938,754000.0
2018-03-22,217.4499969482422,213.25,213.14999389648438,219.30999755859375,1019200.0
2018-03-23,214.13999938964844,210.60000610351562,210.38999938964844,215.2100067138672,1762600.0
2018-03-26,212.97000122070312,215.25,211.0800018310547,215.60000610351562,1149300.0
2018-03-27,215.80999755859375,213.02000427246094,211.72000122070312,217.0,1361800.0
2018-03-28,213.80999755859375,212.42999267578125,211.8000030517578,214.8699951171875,961900.0
2018-03-29,213.02999877929688,216.6999969482422,212.02000427246094,219.1300048828125,1443000.0
2018-04-02,215.99000549316406,213.3000030517578,210.2100067138672,216.57000732421875,1498000.0
2018-04-03,213.8800048828125,216.82000732421875,211.83999633789062,217.00999450683594,1463000.0
2018-04-04,213.8800048828125,218.77999877929688,213.36000061035156,219.10000610351562,1583600.0
2018-04-05,219.82000732421875,220.1300048828125,218.05999755859375,220.58999633789062,1043400.0
2018-04-06,218.55999755859375,215.5,212.2100067138672,219.77000427246094,1320600.0
2018-04-09,216.22000122070312,217.39999389648438,215.69000244140625,220.27999877929688,1178100.0
2018-04-10,221.4600067138672,223.64999389648438,221.19000244140625,226.64999389648438,1682100.0
2018-04-11,222.16000366210938,222.11000061035156,221.0500030517578,223.3000030517578,867300.0
2018-04-12,223.8300018310547,223.4499969482422,222.5800018310547,224.63999938964844,929900.0
2018-04-13,224.5399932861328,225.3699951171875,223.63999938964844,226.4499969482422,962200.0
2018-04-16,226.86000061035156,229.57000732421875,226.22999572753906,231.3000030517578,1176800.0
2018-04-17,230.92999267578125,233.42999267578125,229.38999938964844,234.0,1109900.0
2018-04-18,233.9199981689453,234.38999938964844,232.64999389648438,235.0,754200.0
2018-04-19,234.39999389648438,235.24000549316406,233.80999755859375,236.1300048828125,1043600.0
2018-04-20,235.82000732421875,232.8800048828125,232.0500030517578,235.8699951171875,1002400.0
2018-04-23,233.86000061035156,233.02000427246094,231.82000732421875,234.0,748400.0
2018-04-24,233.75999450683594,230.8800048828125,228.72000122070312,234.8699951171875,1044100.0
2018-04-25,230.00999450683594,229.49000549316406,227.72000122070312,230.88999938964844,1122400.0
2018-04-26,230.2100067138672,232.88999938964844,229.33999633789062,233.19000244140625,888100.0
2018-04-27,232.85000610351562,234.25999450683594,231.61000061035156,234.58999633789062,937600.0
2018-04-30,235.25,231.8699951171875,231.82000732421875,235.9499969482422,1354500.0
2018-05-01,230.77000427246094,233.7100067138672,230.67999267578125,233.8000030517578,1010000.0
2018-05-02,232.82000732421875,230.19000244140625,230.19000244140625,234.10000610351562,1408200.0
2018-05-03,230.38999938964844,227.1300048828125,222.36000061035156,230.38999938964844,1685900.0
2018-05-04,226.0399932861328,224.66000366210938,222.8699951171875,226.88999938964844,1442600.0
2018-05-07,225.07000732421875,225.17999267578125,224.58999633789062,226.8000030517578,998900.0
2018-05-08,224.4499969482422,221.35000610351562,219.8000030517578,225.0,1467000.0
2018-05-09,222.4600067138672,223.38999938964844,218.72999572753906,224.44000244140625,1039200.0
2018-05-10,224.00999450683594,225.49000549316406,223.08999633789062,226.25,962100.0
2018-05-11,225.86000061035156,225.24000549316406,223.57000732421875,226.69000244140625,931200.0
2018-05-14,225.50999450683594,227.17999267578125,225.35000610351562,227.82000732421875,1082000.0
2018-05-15,225.97999572753906,224.75,223.57000732421875,227.38999938964844,1289700.0
2018-05-16,224.4600067138672,224.8699951171875,223.6699981689453,225.97000122070312,1200800.0
2018-05-17,225.0500030517578,224.22000122070312,223.3300018310547,225.55999755859375,1221500.0
2018-05-18,223.89999389648438,225.00999450683594,223.17999267578125,225.3699951171875,1011000.0
2018-05-21,225.82000732421875,228.75999450683594,225.32000732421875,229.16000366210938,1308600.0
2018-05-22,230.5,225.5399932861328,224.8300018310547,230.5,1179100.0
2018-05-23,224.24000549316406,226.25,224.24000549316406,227.0800018310547,1412700.0
2018-05-24,226.52999877929688,225.60000610351562,225.10000610351562,227.36000061035156,1014000.0
2018-05-25,225.11000061035156,223.72999572753906,223.13999938964844,225.8000030517578,1027700.0
2018-05-29,221.97000122070312,219.91000366210938,218.60000610351562,221.97000122070312,1380700.0
2018-05-30,221.4499969482422,223.52000427246094,220.16000366210938,223.83999633789062,1205500.0
2018-05-31,223.4600067138672,221.58999633789062,221.0800018310547,224.80999755859375,3019200.0
2018-06-01,223.32000732421875,224.94000244140625,223.0399932861328,225.25,966700.0
2018-06-04,226.02000427246094,228.3300018310547,225.0399932861328,228.8300018310547,895700.0
2018-06-05,228.52999877929688,227.72000122070312,227.02999877929688,228.89999389648438,1000300.0
2018-06-06,228.02999877929688,231.61000061035156,227.22999572753906,232.14999389648438,1030800.0
2018-06-07,231.55999755859375,229.7899932861328,227.80999755859375,231.75,908200.0
2018-06-08,230.10000610351562,231.83999633789062,228.85000610351562,231.92999267578125,713800.0
2018-06-11,231.80999755859375,232.57000732421875,230.47000122070312,234.2100067138672,1204200.0
2018-06-12,232.72999572753906,233.63999938964844,232.5,234.47000122070312,1006800.0
2018-06-13,234.0,232.25999450683594,231.99000549316406,235.19000244140625,694700.0
2018-06-14,233.3300018310547,232.82000732421875,231.4600067138672,233.64999389648438,785100.0
2018-06-15,232.41000366210938,232.16000366210938,231.3699951171875,232.97000122070312,1543200.0
2018-06-18,230.25999450683594,231.08999633789062,227.05999755859375,231.6300048828125,1039800.0
2018-06-19,229.63999938964844,230.02000427246094,228.60000610351562,230.24000549316406,1151700.0
2018-06-20,229.77000427246094,230.1199951171875,229.67999267578125,231.49000549316406,737000.0
2018-06-21,232.99000549316406,233.24000549316406,230.91000366210938,235.55999755859375,1188900.0
2018-06-22,234.1199951171875,237.60000610351562,233.64999389648438,239.16000366210938,2798700.0
2018-06-25,237.7100067138672,234.75,232.9499969482422,237.7100067138672,1028800.0
2018-06-26,234.75,239.5,234.75,241.1999969482422,1930300.0
2018-06-27,239.7899932861328,236.6999969482422,236.6999969482422,242.33999633789062,1644900.0
2018-06-28,236.36000061035156,239.6999969482422,235.02000427246094,240.24000549316406,1242400.0
2018-06-29,239.4199981689453,239.55999755859375,239.32000732421875,242.63999938964844,1255300.0
2018-07-02,237.4499969482422,238.89999389648438,235.3300018310547,239.22999572753906,807700.0
2018-07-03,239.61000061035156,240.47999572753906,238.3300018310547,241.24000549316406,679800.0
2018-07-05,241.1300048828125,242.17999267578125,240.30999755859375,242.60000610351562,955000.0
2018-07-06,242.67999267578125,242.86000061035156,241.8699951171875,244.94000244140625,817300.0
2018-07-09,244.14999389648438,244.66000366210938,243.72000122070312,245.5399932861328,924800.0
2018-07-10,245.0,244.5500030517578,243.66000366210938,245.74000549316406,1020400.0
2018-07-11,243.27999877929688,244.6300048828125,242.27000427246094,245.5399932861328,971700.0
2018-07-12,245.47999572753906,246.74000549316406,244.75,247.13999938964844,636200.0
2018-07-13,247.7100067138672,247.10000610351562,246.4600067138672,247.8699951171875,517300.0
2018-07-16,246.55999755859375,245.1300048828125,244.6699981689453,246.99000549316406,601500.0
2018-07-17,245.35000610351562,247.75,244.6999969482422,248.38999938964844,726200.0
2018-07-18,247.75,246.14999389648438,245.6300048828125,248.57000732421875,602500.0
2018-07-19,246.0500030517578,246.97999572753906,244.75999450683594,248.5500030517578,1009000.0
2018-07-20,246.00999450683594,247.02999877929688,246.00999450683594,248.35000610351562,714500.0
2018-07-23,246.4600067138672,248.2100067138672,246.10000610351562,248.6300048828125,465000.0
2018-07-24,248.55999755859375,248.47999572753906,247.2100067138672,249.92999267578125,830400.0
2018-07-25,246.66000366210938,251.16000366210938,246.0,251.5399932861328,729800.0
2018-07-26,251.60000610351562,251.3699951171875,249.0399932861328,252.74000549316406,961900.0
2018-07-27,251.0800018310547,250.1999969482422,248.80999755859375,252.10000610351562,1108300.0
2018-07-30,249.8300018310547,247.25999450683594,246.13999938964844,250.6300048828125,1100400.0
2018-07-31,248.22999572753906,250.3699951171875,247.1699981689453,250.97000122070312,1215200.0
2018-08-01,250.0500030517578,250.0,249.22999572753906,252.49000549316406,1309500.0
2018-08-02,245.9199981689453,245.10000610351562,239.8000030517578,247.05999755859375,1962200.0
2018-08-03,246.6300048828125,247.1199951171875,244.74000549316406,248.4600067138672,1055300.0
2018-08-06,247.22000122070312,248.32000732421875,246.55999755859375,248.91000366210938,947400.0
2018-08-07,248.22999572753906,247.97999572753906,247.1699981689453,248.77999877929688,757800.0
2018-08-08,248.97999572753906,251.39999389648438,248.36000061035156,252.1699981689453,1192900.0
2018-08-09,252.66000366210938,251.5,251.17999267578125,253.77000427246094,718500.0
2018-08-10,250.52999877929688,249.3300018310547,248.6699981689453,251.77999877929688,1345500.0
2018-08-13,249.52000427246094,248.22999572753906,247.60000610351562,251.0500030517578,722200.0
2018-08-14,248.2899932861328,250.39999389648438,247.72999572753906,251.3300018310547,624300.0
2018-08-15,249.82000732421875,251.02999877929688,248.4199981689453,251.72999572753906,832600.0
2018-08-16,251.8800048828125,252.6300048828125,250.77000427246094,253.4199981689453,466600.0
2018-08-17,253.25999450683594,253.1199951171875,251.4600067138672,253.89999389648438,528100.0
2018-08-20,254.0,252.80999755859375,252.44000244140625,254.35000610351562,531100.0
2018-08-21,253.99000549316406,251.35000610351562,251.32000732421875,254.99000549316406,845100.0
2018-08-22,250.61000061035156,252.86000061035156,249.0399932861328,253.39999389648438,491600.0
2018-08-23,253.6699981689453,253.83999633789062,252.74000549316406,254.66000366210938,482200.0
2018-08-24,254.0,255.39999389648438,253.85000610351562,255.8000030517578,447700.0
2018-08-27,256.4100036621094,256.29998779296875,254.66000366210938,256.9200134277344,474100.0
2018-08-28,256.8699951171875,257.6499938964844,256.3699951171875,257.989990234375,648500.0
2018-08-29,257.5,259.3500061035156,257.5,259.989990234375,905400.0
2018-08-30,258.8999938964844,260.32000732421875,258.8999938964844,261.1199951171875,780600.0
2018-08-31,259.760009765625,261.8699951171875,259.760009765625,262.6700134277344,887600.0
2018-09-04,262.1400146484375,261.92999267578125,261.42999267578125,263.3699951171875,1139600.0
2018-09-05,260.9700012207031,257.5799865722656,256.6400146484375,261.5299987792969,935800.0
2018-09-06,257.8900146484375,255.66000366210938,254.64999389648438,258.0400085449219,1375400.0
2018-09-07,254.5,254.3699951171875,253.77000427246094,255.99000549316406,1063000.0
2018-09-10,255.72000122070312,254.57000732421875,254.52000427246094,256.6099853515625,805500.0
2018-09-11,253.75999450683594,255.17999267578125,253.2100067138672,256.05999755859375,1079900.0
2018-09-12,255.67999267578125,258.3500061035156,255.25,258.9700012207031,1302600.0
2018-09-13,259.57000732421875,261.0,259.25,261.70001220703125,893300.0
2018-09-14,260.9800109863281,260.6300048828125,259.9599914550781,261.70001220703125,601200.0
