Date,ivdnopen,ivdnclose,ivdnlow,ivdnhigh,ivdnvolume
2014-09-04,1.5199999809265137,1.5299999713897705,1.4900000095367432,1.5299999713897705,41500
2014-09-05,1.5499999523162842,1.5299999713897705,1.5,1.5499999523162842,2700
2014-09-08,1.5499999523162842,1.8700000047683716,1.5499999523162842,1.8700000047683716,56600
2014-09-09,1.8600000143051147,2.009999990463257,1.850000023841858,2.130000114440918,93900
2014-09-10,2.009999990463257,2.0,1.9500000476837158,2.049999952316284,20100
2014-09-11,2.0199999809265137,2.0199999809265137,2.0,2.0199999809265137,24000
2014-09-12,2.2300000190734863,2.0,2.0,2.2300000190734863,11400
2014-09-15,2.009999990463257,1.600000023841858,1.5,2.009999990463257,26700
2014-09-16,1.600000023841858,1.850000023841858,1.5499999523162842,1.9500000476837158,25300
2014-09-17,1.850000023841858,1.75,1.75,1.9900000095367432,6000
2014-09-18,1.7999999523162842,1.850000023841858,1.7999999523162842,1.899999976158142,7900
2014-09-19,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1900
2014-09-22,1.899999976158142,1.7999999523162842,1.7999999523162842,1.899999976158142,700
2014-09-23,1.6299999952316284,1.649999976158142,1.600000023841858,1.7000000476837158,21400
2014-09-24,1.649999976158142,1.6200000047683716,1.6200000047683716,1.649999976158142,9500
2014-09-25,1.600000023841858,1.6100000143051147,1.600000023841858,1.6100000143051147,5500
2014-09-26,1.6699999570846558,1.7000000476837158,1.6399999856948853,1.7000000476837158,30100
2014-09-29,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,7200
2014-09-30,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,500
2014-10-01,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,5000
2014-10-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,4100
2014-10-03,1.600000023841858,1.5099999904632568,1.5099999904632568,1.7000000476837158,8100
2014-10-06,1.5299999713897705,1.600000023841858,1.5,1.600000023841858,19800
2014-10-07,1.690000057220459,1.75,1.690000057220459,1.899999976158142,26500
2014-10-08,1.7000000476837158,1.5499999523162842,1.5099999904632568,1.7000000476837158,7700
2014-10-09,1.7300000190734863,1.6799999475479126,1.659999966621399,1.7300000190734863,5700
2014-10-10,1.6799999475479126,1.600000023841858,1.600000023841858,1.7000000476837158,10800
2014-10-13,1.600000023841858,1.7000000476837158,1.590000033378601,1.7000000476837158,8800
2014-10-14,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7300000190734863,5400
2014-10-15,1.7000000476837158,1.6299999952316284,1.6200000047683716,1.7000000476837158,19400
2014-10-16,1.6799999475479126,1.6200000047683716,1.6200000047683716,1.6799999475479126,1300
2014-10-17,1.600000023841858,1.75,1.600000023841858,1.75,4000
2014-10-20,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.7599999904632568,2400
2014-10-21,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,3000
2014-10-22,1.7599999904632568,1.7200000286102295,1.7200000286102295,1.7599999904632568,9500
2014-10-23,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,2100
2014-10-24,1.659999966621399,1.7000000476837158,1.6100000143051147,1.7000000476837158,7400
2014-10-27,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6299999952316284,15300
2014-10-28,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,18000
2014-10-29,1.6200000047683716,1.649999976158142,1.6200000047683716,1.649999976158142,3200
2014-10-30,1.600000023841858,1.6200000047683716,1.5499999523162842,1.6200000047683716,2500
2014-10-31,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,2500
2014-11-03,1.6399999856948853,1.600000023841858,1.600000023841858,1.6399999856948853,16700
2014-11-04,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,2800
2014-11-05,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.7599999904632568,25900
2014-11-06,1.600000023841858,1.7200000286102295,1.600000023841858,1.7200000286102295,22600
2014-11-07,1.7000000476837158,1.6799999475479126,1.6799999475479126,1.7000000476837158,5000
2014-11-10,1.559999942779541,1.7200000286102295,1.559999942779541,1.7200000286102295,6900
2014-11-11,1.590000033378601,1.659999966621399,1.5,1.659999966621399,15100
2014-11-12,1.690000057220459,1.6799999475479126,1.600000023841858,1.7200000286102295,22500
2014-11-13,1.5800000429153442,1.600000023841858,1.5499999523162842,1.649999976158142,17600
2014-11-14,1.5499999523162842,1.5199999809265137,1.4500000476837158,1.5499999523162842,18500
2014-11-17,1.4700000286102295,1.5800000429153442,1.4700000286102295,1.600000023841858,17600
2014-11-18,1.5499999523162842,1.5199999809265137,1.5,1.5499999523162842,14500
2014-11-19,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0
2014-11-20,1.5099999904632568,1.5499999523162842,1.5099999904632568,1.600000023841858,27200
2014-11-21,1.559999942779541,1.559999942779541,1.559999942779541,1.5700000524520874,1800
2014-11-24,1.5499999523162842,1.4900000095367432,1.4500000476837158,1.5499999523162842,22900
2014-11-25,1.4800000190734863,1.4800000190734863,1.2699999809265137,1.4800000190734863,25000
2014-11-26,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4800000190734863,19300
2014-11-28,1.4500000476837158,1.4299999475479126,1.2100000381469727,1.4500000476837158,6700
2014-12-01,1.4500000476837158,1.399999976158142,1.2100000381469727,1.4500000476837158,9400
2014-12-02,1.399999976158142,1.440000057220459,1.350000023841858,1.5,6000
2014-12-03,1.399999976158142,1.3799999952316284,1.3799999952316284,1.399999976158142,27600
2014-12-04,1.399999976158142,1.3600000143051147,1.350000023841858,1.399999976158142,7500
2014-12-05,1.3600000143051147,1.350000023841858,1.350000023841858,1.3899999856948853,6200
2014-12-08,1.3600000143051147,1.3600000143051147,1.350000023841858,1.3600000143051147,3200
2014-12-09,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.340000033378601,6000
2014-12-10,1.3200000524520874,1.25,1.25,1.3200000524520874,20700
2014-12-11,1.25,1.2799999713897705,1.25,1.350000023841858,12000
2014-12-12,1.2999999523162842,1.2799999713897705,1.25,1.2999999523162842,12400
2014-12-15,1.25,1.2000000476837158,1.149999976158142,1.25,25900
2014-12-16,1.2000000476837158,1.1100000143051147,1.100000023841858,1.2000000476837158,22500
2014-12-17,1.090000033378601,0.8999999761581421,0.75,1.090000033378601,111800
2014-12-18,0.8999999761581421,1.0,0.8999999761581421,1.0,29300
2014-12-19,1.0,1.1100000143051147,1.0,1.159999966621399,16500
2014-12-22,1.1100000143051147,1.090000033378601,1.0800000429153442,1.1399999856948853,20900
2014-12-23,1.0299999713897705,1.100000023841858,1.0299999713897705,1.1399999856948853,3400
2014-12-24,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,2000
2014-12-26,1.149999976158142,1.3200000524520874,1.149999976158142,1.350000023841858,15200
2014-12-29,1.350000023841858,1.3899999856948853,1.350000023841858,1.3899999856948853,1700
2014-12-30,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,3500
2014-12-31,1.3899999856948853,1.3899999856948853,1.350000023841858,1.3899999856948853,6100
2015-01-02,1.309999942779541,1.2999999523162842,1.2899999618530273,1.3600000143051147,6700
2015-01-05,1.2999999523162842,1.2000000476837158,1.149999976158142,1.2999999523162842,34000
2015-01-06,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,2200
2015-01-07,1.2200000286102295,1.2899999618530273,1.2200000286102295,1.2899999618530273,1000
2015-01-08,1.2799999713897705,1.3899999856948853,1.2799999713897705,1.3899999856948853,4700
2015-01-09,1.350000023841858,1.3899999856948853,1.350000023841858,1.3899999856948853,7800
2015-01-12,1.350000023841858,1.3899999856948853,1.3300000429153442,1.3899999856948853,9700
2015-01-13,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,800
2015-01-14,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3300000429153442,800
2015-01-15,1.2999999523162842,1.4500000476837158,1.2999999523162842,1.4500000476837158,11000
2015-01-16,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.4500000476837158,2000
2015-01-20,1.4800000190734863,1.440000057220459,1.440000057220459,1.4800000190734863,1200
2015-01-21,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0
2015-01-22,1.399999976158142,1.440000057220459,1.350000023841858,1.440000057220459,9200
2015-01-23,1.350000023841858,1.350000023841858,1.350000023841858,1.3899999856948853,7700
2015-01-26,1.3600000143051147,1.399999976158142,1.3300000429153442,1.399999976158142,10000
2015-01-27,1.399999976158142,1.350000023841858,1.350000023841858,1.399999976158142,3800
2015-01-28,1.350000023841858,1.4500000476837158,1.340000033378601,1.4500000476837158,4300
2015-01-29,1.340000033378601,1.3899999856948853,1.340000033378601,1.399999976158142,9500
2015-01-30,1.3600000143051147,1.350000023841858,1.2999999523162842,1.3600000143051147,9700
2015-02-02,1.350000023841858,1.399999976158142,1.350000023841858,1.4299999475479126,12200
2015-02-03,1.350000023841858,1.3200000524520874,1.3200000524520874,1.440000057220459,19200
2015-02-04,1.350000023841858,1.3700000047683716,1.350000023841858,1.3899999856948853,26200
2015-02-05,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,5000
2015-02-06,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,5800
2015-02-09,1.3700000047683716,1.3899999856948853,1.350000023841858,1.3899999856948853,29600
2015-02-10,1.3600000143051147,1.3200000524520874,1.3200000524520874,1.3600000143051147,11000
2015-02-11,1.309999942779541,1.3899999856948853,1.309999942779541,1.440000057220459,7300
2015-02-12,1.3899999856948853,1.600000023841858,1.3700000047683716,1.600000023841858,14300
2015-02-13,1.590000033378601,1.649999976158142,1.590000033378601,1.6699999570846558,31500
2015-02-17,1.7100000381469727,1.7200000286102295,1.659999966621399,1.75,48200
2015-02-18,1.7999999523162842,1.8600000143051147,1.75,1.899999976158142,74600
2015-02-19,1.850000023841858,1.850000023841858,1.7799999713897705,1.899999976158142,17400
2015-02-20,1.75,1.75,1.6799999475479126,1.75,40000
2015-02-23,1.75,1.649999976158142,1.6399999856948853,1.75,9600
2015-02-24,1.6399999856948853,1.6200000047683716,1.6200000047683716,1.7000000476837158,8600
2015-02-25,1.600000023841858,1.5499999523162842,1.5099999904632568,1.600000023841858,18800
2015-02-26,1.5399999618530273,1.5,1.4500000476837158,1.590000033378601,27100
2015-02-27,1.5,1.5199999809265137,1.5,1.5199999809265137,16700
2015-03-02,1.5099999904632568,1.5299999713897705,1.5099999904632568,1.5299999713897705,2300
2015-03-03,1.5199999809265137,1.4800000190734863,1.4800000190734863,1.590000033378601,9300
2015-03-04,1.5,1.600000023841858,1.5,1.600000023841858,11900
2015-03-05,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5800000429153442,4400
2015-03-06,1.4900000095367432,1.4800000190734863,1.4500000476837158,1.5299999713897705,11700
2015-03-09,1.4900000095367432,1.5,1.4900000095367432,1.5299999713897705,24500
2015-03-10,1.4500000476837158,1.3799999952316284,1.350000023841858,1.4500000476837158,16700
2015-03-11,1.3799999952316284,1.399999976158142,1.350000023841858,1.399999976158142,5600
2015-03-12,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,200
2015-03-13,1.4500000476837158,1.4800000190734863,1.4500000476837158,1.4800000190734863,12800
2015-03-16,1.3799999952316284,1.399999976158142,1.3700000047683716,1.399999976158142,14000
2015-03-17,1.3600000143051147,1.3600000143051147,1.350000023841858,1.3600000143051147,7000
2015-03-18,1.3799999952316284,1.3799999952316284,1.3700000047683716,1.3799999952316284,5900
2015-03-19,1.350000023841858,1.340000033378601,1.340000033378601,1.350000023841858,3100
2015-03-20,1.2599999904632568,1.2999999523162842,1.25,1.2999999523162842,13100
2015-03-23,1.2999999523162842,1.340000033378601,1.2999999523162842,1.340000033378601,2000
2015-03-24,1.2999999523162842,1.3799999952316284,1.2999999523162842,1.3799999952316284,3700
2015-03-25,1.3799999952316284,1.2999999523162842,1.2100000381469727,1.3799999952316284,3100
2015-03-26,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.309999942779541,2700
2015-03-27,1.25,1.4500000476837158,1.25,1.4900000095367432,7300
2015-03-30,1.4299999475479126,1.340000033378601,1.1699999570846558,1.4299999475479126,21100
2015-03-31,1.340000033378601,1.2599999904632568,1.2599999904632568,1.340000033378601,4000
2015-04-01,1.340000033378601,1.3300000429153442,1.2599999904632568,1.340000033378601,7300
2015-04-02,1.2599999904632568,1.3300000429153442,1.25,1.3300000429153442,10700
2015-04-06,1.340000033378601,1.399999976158142,1.340000033378601,1.399999976158142,15300
2015-04-07,1.4299999475479126,1.4299999475479126,1.399999976158142,1.4500000476837158,17200
2015-04-08,1.399999976158142,1.3600000143051147,1.3600000143051147,1.399999976158142,2100
2015-04-09,1.350000023841858,1.399999976158142,1.309999942779541,1.4800000190734863,26500
2015-04-10,1.399999976158142,1.4600000381469727,1.399999976158142,1.4600000381469727,3500
2015-04-13,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1900
2015-04-14,1.4800000190734863,1.600000023841858,1.4299999475479126,1.600000023841858,9500
2015-04-15,1.590000033378601,1.399999976158142,1.399999976158142,1.590000033378601,1600
2015-04-16,1.399999976158142,1.4500000476837158,1.399999976158142,1.4500000476837158,4100
2015-04-17,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2015-04-20,1.3899999856948853,1.3799999952316284,1.350000023841858,1.3899999856948853,3100
2015-04-21,1.3799999952316284,1.2899999618530273,1.1799999475479126,1.3799999952316284,25900
2015-04-22,1.2999999523162842,1.2899999618530273,1.2899999618530273,1.2999999523162842,6500
2015-04-23,1.340000033378601,1.3300000429153442,1.3300000429153442,1.4299999475479126,9100
2015-04-24,1.340000033378601,1.350000023841858,1.340000033378601,1.3899999856948853,6900
2015-04-27,1.2999999523162842,1.2999999523162842,1.2899999618530273,1.2999999523162842,3000
2015-04-28,1.2999999523162842,1.2999999523162842,1.2799999713897705,1.2999999523162842,10800
2015-04-29,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,700
2015-04-30,1.2899999618530273,1.309999942779541,1.2899999618530273,1.309999942779541,1300
2015-05-01,1.309999942779541,1.3300000429153442,1.309999942779541,1.3300000429153442,1600
2015-05-04,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,5100
2015-05-05,1.2699999809265137,1.2799999713897705,1.2699999809265137,1.309999942779541,3900
2015-05-06,1.2100000381469727,1.2799999713897705,1.2000000476837158,1.2899999618530273,9700
2015-05-07,1.2899999618530273,1.2799999713897705,1.2799999713897705,1.2899999618530273,1500
2015-05-08,1.25,1.25,1.2000000476837158,1.399999976158142,21400
2015-05-11,1.25,1.25,1.25,1.25,6800
2015-05-12,1.2899999618530273,1.2699999809265137,1.2699999809265137,1.2899999618530273,2300
2015-05-13,1.25,1.2699999809265137,1.25,1.2699999809265137,12500
2015-05-14,1.25,1.2400000095367432,1.2300000190734863,1.25,3500
2015-05-15,1.2200000286102295,1.25,1.2200000286102295,1.25,7200
2015-05-18,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,3500
2015-05-19,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2699999809265137,1700
2015-05-20,1.2100000381469727,1.2400000095367432,1.2100000381469727,1.2400000095367432,4100
2015-05-21,1.2000000476837158,1.2100000381469727,1.2000000476837158,1.2100000381469727,2600
2015-05-22,1.190000057220459,1.2699999809265137,1.1699999570846558,1.2699999809265137,7800
2015-05-26,1.2400000095367432,1.159999966621399,1.159999966621399,1.2400000095367432,2500
2015-05-27,1.159999966621399,1.2000000476837158,1.1100000143051147,1.2000000476837158,15100
2015-05-28,1.2000000476837158,1.1699999570846558,1.1699999570846558,1.2000000476837158,5100
2015-05-29,1.2100000381469727,1.1799999475479126,1.159999966621399,1.2100000381469727,9300
2015-06-01,1.190000057220459,1.2699999809265137,1.1799999475479126,1.2799999713897705,24200
2015-06-02,1.25,1.25,1.25,1.25,700
2015-06-03,1.2100000381469727,1.25,1.190000057220459,1.2699999809265137,14100
2015-06-04,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4000
2015-06-05,1.2699999809265137,1.309999942779541,1.2699999809265137,1.309999942779541,4200
2015-06-08,1.2999999523162842,1.2699999809265137,1.2000000476837158,1.340000033378601,15800
2015-06-09,1.2599999904632568,1.3200000524520874,1.2599999904632568,1.3200000524520874,10900
2015-06-10,1.340000033378601,1.399999976158142,1.340000033378601,1.4199999570846558,16300
2015-06-11,1.4299999475479126,1.440000057220459,1.4299999475479126,1.440000057220459,3200
2015-06-12,1.4199999570846558,1.440000057220459,1.350000023841858,1.4600000381469727,20100
2015-06-15,1.399999976158142,1.4299999475479126,1.2000000476837158,1.4299999475479126,2700
2015-06-16,1.4299999475479126,1.399999976158142,1.2999999523162842,1.4299999475479126,10100
