Date,cptopen,cptclose,cptlow,cpthigh,cptvolume
2014-08-14,74.5,73.95999908447266,73.77999877929688,74.56999969482422,396200.0
2014-08-15,74.06999969482422,73.8499984741211,73.62999725341797,74.2300033569336,368700.0
2014-08-18,74.2699966430664,74.69000244140625,74.12999725341797,74.69999694824219,352400.0
2014-08-19,74.94000244140625,74.73999786376953,74.33999633789062,74.94000244140625,409800.0
2014-08-20,74.69999694824219,75.04000091552734,74.19000244140625,75.12999725341797,533200.0
2014-08-21,75.22000122070312,74.68000030517578,74.58999633789062,75.45999908447266,323600.0
2014-08-22,74.62999725341797,74.01000213623047,73.66000366210938,74.72000122070312,270000.0
2014-08-25,74.52999877929688,74.05999755859375,73.80999755859375,74.52999877929688,337600.0
2014-08-26,74.2300033569336,74.30999755859375,74.06999969482422,74.44000244140625,229900.0
2014-08-27,74.55000305175781,74.1500015258789,73.87000274658203,74.66000366210938,304900.0
2014-08-28,74.12000274658203,74.06999969482422,73.69999694824219,74.30000305175781,330100.0
2014-08-29,74.3499984741211,74.83999633789062,74.19000244140625,75.0999984741211,459700.0
2014-09-02,75.06999969482422,75.04000091552734,74.79000091552734,75.29000091552734,502500.0
2014-09-03,75.27999877929688,75.41000366210938,74.98999786376953,75.52999877929688,436200.0
2014-09-04,75.13999938964844,74.83999633789062,74.54000091552734,75.66999816894531,380700.0
2014-09-05,75.0199966430664,75.51000213623047,74.83000183105469,75.55000305175781,509500.0
2014-09-08,75.58000183105469,75.48999786376953,75.30000305175781,75.83999633789062,292600.0
2014-09-09,75.4800033569336,75.05999755859375,74.87999725341797,75.58000183105469,347900.0
2014-09-10,74.86000061035156,73.06999969482422,72.88999938964844,74.86000061035156,658500.0
2014-09-11,72.95999908447266,73.08000183105469,72.70999908447266,73.4800033569336,279900.0
2014-09-12,72.87999725341797,71.12000274658203,70.51000213623047,72.87999725341797,582600.0
2014-09-15,70.25,69.68000030517578,69.6500015258789,70.8499984741211,1171700.0
2014-09-16,69.51000213623047,69.83000183105469,69.45999908447266,70.16999816894531,897500.0
2014-09-17,70.0999984741211,69.83000183105469,69.5199966430664,70.69000244140625,747300.0
2014-09-18,69.91999816894531,68.80000305175781,68.77999877929688,70.16999816894531,675700.0
2014-09-19,69.05999755859375,69.08000183105469,68.6500015258789,69.41999816894531,937200.0
2014-09-22,69.05999755859375,68.68000030517578,68.58000183105469,69.23999786376953,609500.0
2014-09-23,68.6500015258789,68.3499984741211,68.33999633789062,69.02999877929688,729900.0
2014-09-24,68.4000015258789,67.95999908447266,67.93000030517578,69.12999725341797,840700.0
2014-09-25,67.94999694824219,67.83000183105469,67.20999908447266,68.04000091552734,770400.0
2014-09-26,67.20999908447266,68.2300033569336,66.66000366210938,68.30000305175781,741300.0
2014-09-29,67.83000183105469,68.33999633789062,67.31999969482422,68.3499984741211,707100.0
2014-09-30,68.30999755859375,68.52999877929688,67.77999877929688,68.80999755859375,953100.0
2014-10-01,68.4000015258789,68.6500015258789,68.36000061035156,69.06999969482422,1109200.0
2014-10-02,68.55000305175781,68.66000366210938,68.19999694824219,69.06999969482422,570700.0
2014-10-03,69.02999877929688,68.47000122070312,68.44999694824219,69.05000305175781,805400.0
2014-10-06,68.55999755859375,68.69000244140625,68.36000061035156,68.95999908447266,631000.0
2014-10-07,68.54000091552734,68.66000366210938,68.31999969482422,69.29000091552734,988800.0
2014-10-08,68.79000091552734,70.30999755859375,68.69000244140625,70.37000274658203,890400.0
2014-10-09,70.30000305175781,70.38999938964844,70.11000061035156,71.19999694824219,552800.0
2014-10-10,70.12000274658203,70.33000183105469,70.12000274658203,71.12000274658203,755300.0
2014-10-13,70.4000015258789,70.54000091552734,70.08000183105469,70.91000366210938,881200.0
2014-10-14,70.70999908447266,71.94999694824219,70.70999908447266,72.22000122070312,630900.0
2014-10-15,71.41000366210938,71.66999816894531,71.12999725341797,72.51000213623047,802400.0
2014-10-16,71.3499984741211,71.45999908447266,70.44000244140625,71.7699966430664,821300.0
2014-10-17,72.19999694824219,71.12999725341797,70.55999755859375,72.19999694824219,612800.0
2014-10-20,71.08000183105469,72.68000030517578,71.08000183105469,72.69999694824219,618600.0
2014-10-21,72.95999908447266,73.47000122070312,72.29000091552734,73.4800033569336,587900.0
2014-10-22,73.63999938964844,73.69999694824219,73.1500015258789,74.12999725341797,393600.0
2014-10-23,74.16999816894531,74.58000183105469,73.83999633789062,74.81999969482422,698200.0
2014-10-24,74.55000305175781,73.9800033569336,73.52999877929688,74.8499984741211,309800.0
2014-10-27,74.01000213623047,74.68000030517578,74.01000213623047,74.69000244140625,553500.0
2014-10-28,74.6500015258789,74.93000030517578,74.19000244140625,74.95999908447266,439500.0
2014-10-29,74.8499984741211,75.23999786376953,74.52999877929688,75.41000366210938,718600.0
2014-10-30,74.9800033569336,75.66999816894531,74.5999984741211,75.66999816894531,603200.0
2014-10-31,76.19000244140625,76.66999816894531,75.47000122070312,77.02999877929688,918600.0
2014-11-03,76.94000244140625,77.87000274658203,76.80000305175781,77.9000015258789,688500.0
2014-11-04,77.55999755859375,77.33000183105469,76.37999725341797,77.87999725341797,676800.0
2014-11-05,77.66999816894531,76.80000305175781,76.25,77.66999816894531,506300.0
2014-11-06,76.88999938964844,75.91999816894531,75.79000091552734,76.9800033569336,518600.0
2014-11-07,75.98999786376953,75.55000305175781,75.4000015258789,76.0,686300.0
2014-11-10,75.56999969482422,76.75,75.45999908447266,76.7699966430664,647100.0
2014-11-11,76.66000366210938,76.18000030517578,75.91000366210938,76.66000366210938,368800.0
2014-11-12,76.18000030517578,75.55999755859375,75.31999969482422,76.19000244140625,527300.0
2014-11-13,75.81999969482422,76.0,75.44000244140625,76.30999755859375,711300.0
2014-11-14,76.05999755859375,74.93000030517578,74.7699966430664,76.26000213623047,521500.0
2014-11-17,74.93000030517578,75.41000366210938,74.58999633789062,75.66000366210938,681300.0
2014-11-18,75.54000091552734,75.55999755859375,75.12000274658203,75.81999969482422,584200.0
2014-11-19,75.2699966430664,74.69999694824219,74.54000091552734,75.72000122070312,453200.0
2014-11-20,74.72000122070312,75.01000213623047,74.31999969482422,75.01000213623047,513200.0
2014-11-21,75.45999908447266,75.68000030517578,74.93000030517578,75.68000030517578,528800.0
2014-11-24,75.9000015258789,76.08000183105469,75.7300033569336,76.18000030517578,627800.0
2014-11-25,76.2699966430664,76.16000366210938,75.69000244140625,76.44999694824219,545300.0
2014-11-26,76.29000091552734,76.77999877929688,76.29000091552734,77.02999877929688,398200.0
2014-11-28,76.81999969482422,76.68000030517578,76.47000122070312,77.48999786376953,310200.0
2014-12-01,76.5,73.87999725341797,73.62000274658203,76.66000366210938,1916400.0
2014-12-02,73.69000244140625,73.72000122070312,73.19999694824219,74.1500015258789,858300.0
2014-12-03,73.9000015258789,73.0,72.8499984741211,73.91999816894531,1052000.0
2014-12-04,72.9800033569336,74.41000366210938,72.80000305175781,74.45999908447266,1199300.0
2014-12-05,73.81999969482422,74.51000213623047,73.37999725341797,74.55999755859375,920400.0
2014-12-08,74.41000366210938,74.83999633789062,74.41000366210938,75.72000122070312,750400.0
2014-12-09,74.45999908447266,74.69999694824219,74.38999938964844,75.0999984741211,464000.0
2014-12-10,74.73999786376953,74.83999633789062,74.33999633789062,75.47000122070312,753200.0
2014-12-11,75.1500015258789,74.29000091552734,74.29000091552734,75.31999969482422,451200.0
2014-12-12,74.3499984741211,73.13999938964844,73.06999969482422,74.3499984741211,1074000.0
2014-12-15,72.9800033569336,72.4000015258789,72.02999877929688,73.25,909100.0
2014-12-16,72.27999877929688,73.05000305175781,71.79000091552734,73.5199966430664,1110100.0
2014-12-17,73.30999755859375,74.68000030517578,72.88999938964844,74.69999694824219,832600.0
2014-12-18,74.91999816894531,74.9000015258789,74.4800033569336,75.37000274658203,861600.0
2014-12-19,75.04000091552734,75.05999755859375,74.69999694824219,75.41000366210938,2427200.0
2014-12-22,75.26000213623047,76.44999694824219,74.94999694824219,76.48999786376953,778800.0
2014-12-23,76.69000244140625,76.0,75.66000366210938,76.72000122070312,441400.0
2014-12-24,76.05000305175781,75.44000244140625,75.30999755859375,76.37999725341797,183100.0
2014-12-26,75.43000030517578,75.55999755859375,75.25,75.87000274658203,261500.0
2014-12-29,75.54000091552734,75.73999786376953,75.43000030517578,76.36000061035156,349300.0
2014-12-30,75.19999694824219,74.95999908447266,74.19000244140625,76.01000213623047,562900.0
2014-12-31,75.2300033569336,73.83999633789062,73.75,75.61000061035156,588100.0
2015-01-02,74.0199966430664,75.25,73.95999908447266,75.38999938964844,573300.0
2015-01-05,74.88999938964844,74.94999694824219,74.80000305175781,75.55000305175781,1239500.0
2015-01-06,75.30999755859375,75.62000274658203,75.06999969482422,76.05000305175781,1194300.0
2015-01-07,76.02999877929688,77.69999694824219,75.2699966430664,77.9000015258789,1093000.0
2015-01-08,77.9000015258789,76.88999938964844,76.80000305175781,77.9000015258789,709900.0
2015-01-09,76.88999938964844,77.66000366210938,76.27999877929688,77.81999969482422,1019300.0
2015-01-12,77.5,78.72000122070312,77.37000274658203,78.88999938964844,911500.0
2015-01-13,78.69999694824219,77.38999938964844,76.87999725341797,78.81999969482422,818300.0
2015-01-14,77.01000213623047,78.0,76.83999633789062,78.19999694824219,1031400.0
2015-01-15,78.12000274658203,78.8499984741211,77.75,78.88999938964844,474200.0
2015-01-16,78.69000244140625,79.30999755859375,78.30999755859375,79.45999908447266,611900.0
2015-01-20,79.70999908447266,78.58999633789062,78.30999755859375,80.05999755859375,633400.0
2015-01-21,78.58999633789062,79.38999938964844,78.36000061035156,79.41999816894531,1047300.0
2015-01-22,79.8499984741211,80.19999694824219,79.02999877929688,80.56999969482422,772000.0
2015-01-23,80.43000030517578,79.69000244140625,79.18000030517578,80.5999984741211,841600.0
2015-01-26,79.5999984741211,80.91999816894531,79.26000213623047,80.94000244140625,496800.0
2015-01-27,80.73999786376953,80.7699966430664,80.26000213623047,81.36000061035156,420400.0
2015-01-28,80.86000061035156,79.86000061035156,79.79000091552734,81.33000183105469,749500.0
2015-01-29,78.86000061035156,79.38999938964844,77.4800033569336,80.12000274658203,874400.0
2015-01-30,79.3499984741211,77.05000305175781,77.0,79.3499984741211,1136200.0
2015-02-02,77.08000183105469,76.66999816894531,74.97000122070312,77.37000274658203,1048500.0
2015-02-03,76.75,77.55000305175781,75.36000061035156,77.61000061035156,921300.0
2015-02-04,77.48999786376953,76.98999786376953,76.66999816894531,77.94000244140625,712900.0
2015-02-05,77.12999725341797,77.26000213623047,76.80000305175781,77.37000274658203,1269900.0
2015-02-06,77.19000244140625,75.19000244140625,74.83000183105469,77.19000244140625,670800.0
2015-02-09,75.2699966430664,75.02999877929688,74.98999786376953,76.19000244140625,465900.0
2015-02-10,75.08000183105469,75.16999816894531,74.30000305175781,75.3499984741211,368200.0
2015-02-11,75.13999938964844,74.98999786376953,74.51000213623047,75.72000122070312,369900.0
2015-02-12,75.0199966430664,76.2699966430664,74.86000061035156,76.36000061035156,391700.0
2015-02-13,76.1500015258789,75.23999786376953,74.98999786376953,76.1500015258789,684500.0
2015-02-17,75.22000122070312,75.05000305175781,74.8499984741211,75.91000366210938,742800.0
2015-02-18,75.16000366210938,75.81999969482422,74.8499984741211,75.83999633789062,1335400.0
2015-02-19,75.48999786376953,74.36000061035156,74.19999694824219,75.69000244140625,580900.0
2015-02-20,74.06999969482422,75.66999816894531,74.06999969482422,75.73999786376953,570700.0
2015-02-23,75.7300033569336,75.25,74.97000122070312,76.38999938964844,1048800.0
2015-02-24,74.97000122070312,73.30000305175781,72.94000244140625,74.97000122070312,789700.0
2015-02-25,73.43000030517578,72.87000274658203,72.66999816894531,73.68000030517578,890900.0
2015-02-26,72.97000122070312,72.37000274658203,72.06999969482422,73.08999633789062,593500.0
2015-02-27,72.41000366210938,72.79000091552734,72.04000091552734,72.95999908447266,450900.0
2015-03-02,72.6500015258789,73.12000274658203,72.48999786376953,73.91999816894531,540900.0
2015-03-03,73.11000061035156,73.12999725341797,72.5,73.36000061035156,524300.0
2015-03-04,73.29000091552734,72.62000274658203,72.31999969482422,73.29000091552734,440600.0
2015-03-05,72.77999877929688,73.55999755859375,72.68000030517578,74.02999877929688,679800.0
2015-03-06,72.12999725341797,73.2699966430664,71.30999755859375,73.29000091552734,1494700.0
2015-03-09,73.3499984741211,74.68000030517578,73.16000366210938,74.72000122070312,1548600.0
2015-03-10,74.51000213623047,75.30000305175781,74.31999969482422,75.58999633789062,1125700.0
2015-03-11,75.41999816894531,74.68000030517578,74.5999984741211,75.63999938964844,897700.0
2015-03-12,74.87999725341797,75.62999725341797,74.54000091552734,75.87999725341797,710600.0
2015-03-13,75.5999984741211,75.62999725341797,75.13999938964844,75.9800033569336,412800.0
2015-03-16,76.08999633789062,76.6500015258789,75.55999755859375,77.08000183105469,681200.0
2015-03-17,76.76000213623047,76.63999938964844,76.4000015258789,77.01000213623047,610500.0
2015-03-18,76.56999969482422,77.94000244140625,75.66000366210938,78.12999725341797,695000.0
2015-03-19,77.55000305175781,77.86000061035156,77.31999969482422,78.36000061035156,563600.0
2015-03-20,78.26000213623047,80.61000061035156,77.7699966430664,80.70999908447266,1294600.0
2015-03-23,80.61000061035156,80.47000122070312,80.16999816894531,81.0999984741211,510800.0
2015-03-24,80.44000244140625,79.5999984741211,79.55000305175781,80.66999816894531,412400.0
2015-03-25,79.75,78.41999816894531,78.19999694824219,79.97000122070312,686300.0
2015-03-26,78.16000366210938,78.02999877929688,77.55000305175781,78.6500015258789,511400.0
2015-03-27,77.44000244140625,77.4800033569336,77.0,77.87999725341797,385100.0
2015-03-30,77.7699966430664,78.7300033569336,77.18000030517578,78.81999969482422,665800.0
2015-03-31,78.66000366210938,78.12999725341797,77.81999969482422,79.1500015258789,777800.0
2015-04-01,78.41999816894531,77.62999725341797,77.30999755859375,78.51000213623047,691900.0
2015-04-02,77.5199966430664,78.5199966430664,77.45999908447266,78.97000122070312,636700.0
2015-04-06,78.80999755859375,79.11000061035156,78.52999877929688,79.41999816894531,1291300.0
2015-04-07,78.93000030517578,78.5,78.30999755859375,79.12999725341797,586300.0
2015-04-08,78.91000366210938,78.87999725341797,78.31999969482422,79.58000183105469,961400.0
2015-04-09,78.62999725341797,76.75,76.52999877929688,78.9000015258789,575400.0
2015-04-10,77.08000183105469,76.62999725341797,76.37000274658203,77.80999755859375,514600.0
2015-04-13,76.37000274658203,76.0199966430664,76.01000213623047,76.81999969482422,413300.0
2015-04-14,76.4000015258789,76.62000274658203,76.4000015258789,77.13999938964844,539800.0
2015-04-15,76.66000366210938,75.8499984741211,75.81999969482422,76.97000122070312,376000.0
2015-04-16,75.63999938964844,76.27999877929688,75.48999786376953,76.66000366210938,441300.0
2015-04-17,75.9800033569336,75.97000122070312,75.43000030517578,76.61000061035156,433600.0
2015-04-20,76.05999755859375,76.04000091552734,75.45999908447266,76.2699966430664,510200.0
2015-04-21,76.44000244140625,76.75,76.26000213623047,76.91000366210938,400500.0
2015-04-22,76.63999938964844,77.5,76.63999938964844,77.94999694824219,466000.0
2015-04-23,77.5,77.44000244140625,77.30999755859375,77.87999725341797,315700.0
2015-04-24,77.41000366210938,77.2699966430664,77.2300033569336,78.1500015258789,350600.0
2015-04-27,77.48999786376953,77.6500015258789,76.94000244140625,78.16999816894531,467300.0
2015-04-28,77.56999969482422,77.44999694824219,76.72000122070312,77.7300033569336,278700.0
2015-04-29,76.51000213623047,76.27999877929688,75.97000122070312,77.4800033569336,398600.0
2015-04-30,75.86000061035156,75.08000183105469,74.55999755859375,76.5,715800.0
2015-05-01,75.66999816894531,74.97000122070312,74.80000305175781,76.26000213623047,587300.0
