Date,clropen,clrclose,clrlow,clrhigh,clrvolume
2018-01-09,55.849998474121094,55.470001220703125,55.459999084472656,56.400001525878906,1505100.0
2018-01-10,55.599998474121094,56.52000045776367,55.279998779296875,56.72999954223633,2598800.0
2018-01-11,56.93000030517578,58.33000183105469,56.86000061035156,58.88999938964844,2373100.0
2018-01-12,57.84000015258789,57.65999984741211,57.2599983215332,58.31999969482422,2144800.0
2018-01-16,57.900001525878906,56.93000030517578,56.810001373291016,57.900001525878906,2548300.0
2018-01-17,56.900001525878906,57.18000030517578,56.31999969482422,57.689998626708984,2305800.0
2018-01-18,56.91999816894531,55.650001525878906,55.560001373291016,57.04999923706055,2651000.0
2018-01-19,54.93000030517578,55.16999816894531,54.849998474121094,55.54999923706055,1810500.0
2018-01-22,55.36000061035156,56.52000045776367,55.2599983215332,56.54999923706055,1831200.0
2018-01-23,56.720001220703125,57.040000915527344,56.20000076293945,57.38999938964844,2233100.0
2018-01-24,57.279998779296875,57.439998626708984,56.36000061035156,57.90999984741211,2200800.0
2018-01-25,57.79999923706055,57.06999969482422,56.86000061035156,57.79999923706055,1777800.0
2018-01-26,57.2599983215332,57.630001068115234,57.029998779296875,57.84000015258789,1242500.0
2018-01-29,57.11000061035156,56.66999816894531,56.599998474121094,57.7599983215332,1792400.0
2018-01-30,55.54999923706055,54.68000030517578,53.90999984741211,55.68000030517578,3450200.0
2018-01-31,54.540000915527344,55.529998779296875,54.540000915527344,55.779998779296875,1903300.0
2018-02-01,55.599998474121094,56.61000061035156,55.54999923706055,56.720001220703125,2727000.0
2018-02-02,55.540000915527344,53.7400016784668,53.560001373291016,55.79999923706055,2020500.0
2018-02-05,52.9900016784668,51.779998779296875,51.630001068115234,54.20000076293945,2898200.0
2018-02-06,50.86000061035156,53.369998931884766,50.349998474121094,53.650001525878906,2631200.0
2018-02-07,53.41999816894531,51.849998474121094,51.79999923706055,54.279998779296875,2445500.0
2018-02-08,52.029998779296875,49.0099983215332,48.97999954223633,52.43000030517578,3654100.0
2018-02-09,49.54999923706055,49.060001373291016,46.689998626708984,49.97999954223633,4088400.0
2018-02-12,49.880001068115234,51.380001068115234,49.83000183105469,52.09000015258789,3396200.0
2018-02-13,50.75,51.209999084472656,50.52000045776367,51.689998626708984,1760000.0
2018-02-14,50.38999938964844,53.70000076293945,50.11000061035156,53.93000030517578,2864700.0
2018-02-15,53.869998931884766,53.77000045776367,52.31999969482422,53.97999954223633,2475100.0
2018-02-16,53.5,53.33000183105469,52.959999084472656,54.65999984741211,4512500.0
2018-02-20,53.56999969482422,54.72999954223633,53.38999938964844,55.209999084472656,2704600.0
2018-02-21,54.84000015258789,52.56999969482422,52.560001373291016,55.27000045776367,2857200.0
2018-02-22,48.540000915527344,48.439998626708984,46.849998474121094,51.0,10827300.0
2018-02-23,49.459999084472656,50.25,49.11000061035156,50.4900016784668,2937400.0
2018-02-26,50.709999084472656,50.31999969482422,49.189998626708984,50.970001220703125,3816000.0
2018-02-27,50.279998779296875,49.060001373291016,48.81999969482422,50.439998626708984,2413900.0
2018-02-28,49.369998931884766,47.5099983215332,47.38999938964844,49.88999938964844,2845000.0
2018-03-01,47.7599983215332,48.58000183105469,47.619998931884766,49.630001068115234,2570500.0
2018-03-02,48.0,49.5,47.459999084472656,49.59000015258789,2479100.0
2018-03-05,49.13999938964844,51.33000183105469,49.13999938964844,51.68000030517578,2859400.0
2018-03-06,52.279998779296875,51.56999969482422,51.29999923706055,52.36000061035156,2085300.0
2018-03-07,50.810001373291016,51.06999969482422,50.619998931884766,52.04999923706055,1930700.0
2018-03-08,51.27000045776367,51.220001220703125,50.7400016784668,51.540000915527344,1165900.0
2018-03-09,52.25,51.849998474121094,51.2599983215332,52.4900016784668,1568400.0
2018-03-12,51.650001525878906,52.38999938964844,51.58000183105469,52.630001068115234,1522000.0
2018-03-13,52.61000061035156,51.79999923706055,51.59000015258789,52.84000015258789,1390700.0
2018-03-14,52.2400016784668,52.720001220703125,52.2400016784668,53.41999816894531,2464200.0
2018-03-15,53.09000015258789,52.36000061035156,52.13999938964844,53.77000045776367,1761200.0
2018-03-16,52.150001525878906,53.06999969482422,51.93000030517578,53.52000045776367,1523400.0
2018-03-19,52.84000015258789,52.130001068115234,51.83000183105469,53.029998779296875,1584500.0
2018-03-20,52.31999969482422,53.880001068115234,52.27000045776367,54.15999984741211,2017200.0
2018-03-21,54.400001525878906,57.709999084472656,54.25,58.130001068115234,5166500.0
2018-03-22,56.81999969482422,57.130001068115234,56.47999954223633,57.720001220703125,2219400.0
2018-03-23,57.470001220703125,58.0,57.119998931884766,59.470001220703125,3548000.0
2018-03-26,58.689998626708984,58.900001525878906,57.25,59.040000915527344,1884500.0
2018-03-27,59.560001373291016,57.2599983215332,56.93000030517578,59.900001525878906,2948400.0
2018-03-28,57.2599983215332,57.310001373291016,56.38999938964844,58.25,2896500.0
2018-03-29,57.689998626708984,58.95000076293945,57.20000076293945,59.189998626708984,2103200.0
2018-04-02,58.61000061035156,57.70000076293945,55.849998474121094,58.61000061035156,2375400.0
2018-04-03,58.279998779296875,59.02000045776367,57.27000045776367,59.20000076293945,2129300.0
2018-04-04,57.72999954223633,58.83000183105469,56.86000061035156,58.95000076293945,1605300.0
2018-04-05,59.18000030517578,60.72999954223633,59.09000015258789,61.66999816894531,2722000.0
2018-04-06,60.150001525878906,58.91999816894531,57.540000915527344,60.88999938964844,3467100.0
2018-04-09,59.619998931884766,58.939998626708984,58.90999984741211,60.310001373291016,2430400.0
2018-04-10,60.150001525878906,60.9900016784668,59.900001525878906,62.02000045776367,3221200.0
2018-04-11,61.0,61.849998474121094,60.709999084472656,62.66999816894531,3731100.0
2018-04-12,60.77000045776367,60.9900016784668,59.65999984741211,61.86000061035156,3066800.0
2018-04-13,61.689998626708984,61.86000061035156,61.380001068115234,62.400001525878906,1714900.0
2018-04-16,61.529998779296875,61.79999923706055,61.22999954223633,62.29999923706055,2203000.0
2018-04-17,62.310001373291016,62.119998931884766,61.38999938964844,62.529998779296875,2817700.0
2018-04-18,62.83000183105469,63.40999984741211,62.36000061035156,64.11000061035156,3158500.0
2018-04-19,63.2400016784668,64.04000091552734,62.91999816894531,64.76000213623047,2761400.0
2018-04-20,63.7599983215332,63.83000183105469,62.790000915527344,64.30999755859375,2463000.0
2018-04-23,63.470001220703125,64.94999694824219,63.130001068115234,65.05999755859375,1826200.0
2018-04-24,65.13999938964844,64.33999633789062,63.56999969482422,66.01000213623047,2660800.0
2018-04-25,63.97999954223633,65.37000274658203,63.7599983215332,65.41000366210938,1322500.0
2018-04-26,65.61000061035156,65.83999633789062,64.76000213623047,65.95999908447266,1314300.0
2018-04-27,65.44999694824219,65.16999816894531,64.68000030517578,65.73999786376953,1773400.0
2018-04-30,65.11000061035156,66.05999755859375,64.98999786376953,66.54000091552734,1453800.0
2018-05-01,65.69999694824219,65.72000122070312,64.86000061035156,65.87999725341797,1893100.0
2018-05-02,65.68000030517578,65.91000366210938,65.45999908447266,66.9000015258789,3287700.0
2018-05-03,65.0,63.97999954223633,62.27000045776367,65.0,4817100.0
2018-05-04,64.26000213623047,64.4000015258789,63.5,64.7699966430664,2231300.0
2018-05-07,65.27999877929688,64.66000366210938,64.43000030517578,66.79000091552734,2646200.0
2018-05-08,63.849998474121094,66.22000122070312,62.66999816894531,66.25,2264200.0
2018-05-09,67.62999725341797,68.05999755859375,67.0999984741211,68.83999633789062,3685900.0
2018-05-10,68.44999694824219,68.18000030517578,67.44000244140625,68.70999908447266,1657500.0
2018-05-11,68.30000305175781,67.62999725341797,67.47000122070312,68.75,1393200.0
2018-05-14,68.0199966430664,68.04000091552734,67.80000305175781,68.69999694824219,776300.0
2018-05-15,67.88999938964844,68.30000305175781,67.02999877929688,68.55000305175781,1432700.0
2018-05-16,68.22000122070312,68.12000274658203,67.33000183105469,68.48999786376953,1690200.0
2018-05-17,68.54000091552734,68.83000183105469,68.29000091552734,69.69000244140625,1727100.0
2018-05-18,68.80999755859375,67.5999984741211,67.1500015258789,68.80999755859375,1703500.0
2018-05-21,68.33999633789062,68.76000213623047,67.8499984741211,68.95999908447266,1221800.0
2018-05-22,68.80000305175781,67.38999938964844,67.0999984741211,69.91000366210938,2001600.0
2018-05-23,66.91000366210938,67.68000030517578,66.0,68.05000305175781,1663200.0
2018-05-24,66.44000244140625,67.04000091552734,65.80999755859375,67.45999908447266,1632700.0
2018-05-25,64.88999938964844,64.7300033569336,63.16999816894531,64.88999938964844,2351100.0
2018-05-29,63.970001220703125,65.4000015258789,63.810001373291016,65.55000305175781,1988600.0
2018-05-30,66.01000213623047,67.93000030517578,66.0,68.5199966430664,1997900.0
2018-05-31,67.04000091552734,67.33999633789062,66.87999725341797,68.91999816894531,2367700.0
2018-06-01,68.12000274658203,68.16999816894531,67.05000305175781,69.47000122070312,2607600.0
2018-06-04,68.2699966430664,64.61000061035156,64.27999877929688,69.05000305175781,2759400.0
2018-06-05,64.30000305175781,64.20999908447266,63.470001220703125,64.9800033569336,2923300.0
2018-06-06,64.45999908447266,63.77000045776367,63.36000061035156,64.76000213623047,2193200.0
2018-06-07,64.12999725341797,65.77999877929688,64.0999984741211,66.19000244140625,2522500.0
2018-06-08,65.83000183105469,65.83999633789062,64.80000305175781,65.97000122070312,1402600.0
2018-06-11,66.0,65.77999877929688,65.12000274658203,66.16999816894531,1248700.0
2018-06-12,65.70999908447266,65.0999984741211,64.75,66.5,1551100.0
2018-06-13,64.86000061035156,65.02999877929688,64.54000091552734,65.76000213623047,1551300.0
2018-06-14,65.62000274658203,64.26000213623047,64.02999877929688,65.9000015258789,1426700.0
2018-06-15,63.900001525878906,60.790000915527344,60.5099983215332,64.0,2683300.0
2018-06-18,60.790000915527344,62.099998474121094,60.7599983215332,62.95000076293945,1613200.0
2018-06-19,60.720001220703125,62.22999954223633,60.36000061035156,63.27000045776367,2122400.0
2018-06-20,63.02000045776367,63.779998779296875,62.349998474121094,64.0199966430664,1397200.0
2018-06-21,63.40999984741211,62.849998474121094,62.599998474121094,64.27999877929688,2376000.0
2018-06-22,66.3499984741211,66.19999694824219,65.5,67.55000305175781,2640500.0
2018-06-25,66.38999938964844,64.0199966430664,63.63999938964844,66.4800033569336,1943300.0
2018-06-26,64.41999816894531,65.20999908447266,63.77000045776367,65.62999725341797,1745200.0
2018-06-27,66.33999633789062,67.18000030517578,65.9800033569336,68.44000244140625,2138500.0
2018-06-28,67.12999725341797,66.06999969482422,65.54000091552734,67.52999877929688,1531000.0
2018-06-29,66.01000213623047,64.76000213623047,64.5,67.12000274658203,2587300.0
2018-07-02,64.06999969482422,62.58000183105469,62.09000015258789,64.19999694824219,2207400.0
2018-07-03,64.13999938964844,62.849998474121094,62.45000076293945,64.47000122070312,1263100.0
2018-07-05,63.34000015258789,61.900001525878906,61.5099983215332,63.619998931884766,1114300.0
2018-07-06,61.5,62.75,61.130001068115234,63.130001068115234,1024800.0
2018-07-09,63.310001373291016,64.08000183105469,62.83000183105469,64.30000305175781,1195500.0
2018-07-10,64.83999633789062,63.97999954223633,63.65999984741211,65.41000366210938,1213000.0
2018-07-11,63.310001373291016,62.029998779296875,60.90999984741211,63.90999984741211,2164500.0
2018-07-12,62.15999984741211,61.93000030517578,60.540000915527344,62.54999923706055,2380800.0
2018-07-13,62.279998779296875,62.41999816894531,61.91999816894531,63.40999984741211,1750700.0
2018-07-16,61.5,60.95000076293945,59.77000045776367,61.970001220703125,1796900.0
2018-07-17,60.43000030517578,60.720001220703125,59.349998474121094,61.25,1572600.0
2018-07-18,60.15999984741211,61.900001525878906,59.189998626708984,62.0,1958700.0
2018-07-19,61.689998626708984,61.75,61.15999984741211,62.31999969482422,1215400.0
2018-07-20,62.29999923706055,62.439998626708984,61.65999984741211,62.63999938964844,1445300.0
2018-07-23,62.88999938964844,62.20000076293945,61.91999816894531,62.88999938964844,1183600.0
2018-07-24,62.84000015258789,63.84000015258789,62.47999954223633,64.20999908447266,1990300.0
2018-07-25,62.27000045776367,61.11000061035156,60.599998474121094,62.40999984741211,4340100.0
2018-07-26,60.84000015258789,61.880001068115234,60.84000015258789,62.31999969482422,1990100.0
2018-07-27,61.52000045776367,60.869998931884766,60.709999084472656,61.86000061035156,1394100.0
2018-07-30,62.02000045776367,63.43000030517578,61.849998474121094,64.2699966430664,1881800.0
2018-07-31,63.349998474121094,63.869998931884766,62.06999969482422,63.9900016784668,1307400.0
2018-08-01,63.209999084472656,62.75,60.880001068115234,63.209999084472656,1573000.0
2018-08-02,62.09000015258789,63.619998931884766,61.900001525878906,63.63999938964844,1191600.0
2018-08-03,63.5,62.70000076293945,62.29999923706055,64.23999786376953,2047200.0
2018-08-06,62.97999954223633,62.75,62.40999984741211,63.75,1933600.0
2018-08-07,63.7400016784668,62.209999084472656,62.02000045776367,63.91999816894531,1417100.0
2018-08-08,61.709999084472656,63.310001373291016,59.41999816894531,63.91999816894531,3568400.0
2018-08-09,63.11000061035156,63.869998931884766,63.11000061035156,64.72000122070312,2071300.0
2018-08-10,63.83000183105469,64.77999877929688,63.45000076293945,65.0,1335100.0
2018-08-13,64.5999984741211,63.29999923706055,63.029998779296875,65.27999877929688,2049900.0
2018-08-14,64.33999633789062,64.69999694824219,63.97999954223633,64.9000015258789,1625000.0
2018-08-15,64.13999938964844,61.400001525878906,60.959999084472656,64.30000305175781,2093000.0
2018-08-16,62.060001373291016,62.38999938964844,61.5,62.779998779296875,1279500.0
2018-08-17,63.0099983215332,63.0,62.45000076293945,63.619998931884766,1886000.0
2018-08-20,62.81999969482422,62.849998474121094,62.65999984741211,63.5,1542800.0
2018-08-21,63.47999954223633,63.689998626708984,63.470001220703125,64.20999908447266,1229800.0
2018-08-22,64.51000213623047,65.08999633789062,64.41000366210938,65.41999816894531,1303100.0
2018-08-23,64.5999984741211,64.83999633789062,64.26000213623047,65.0,899900.0
2018-08-24,65.66999816894531,65.5,65.37999725341797,66.19999694824219,1345000.0
2018-08-27,65.58999633789062,66.0,65.44999694824219,66.16000366210938,811000.0
2018-08-28,66.12000274658203,65.58999633789062,65.0199966430664,66.44000244140625,1263200.0
2018-08-29,66.0999984741211,66.52999877929688,65.81999969482422,66.80000305175781,1018800.0
2018-08-30,66.5199966430664,66.43000030517578,65.9800033569336,66.80999755859375,746600.0
2018-08-31,66.04000091552734,65.94999694824219,65.43000030517578,66.54000091552734,727500.0
2018-09-04,66.83999633789062,64.7300033569336,64.47000122070312,66.83999633789062,1298700.0
2018-09-05,64.19000244140625,63.400001525878906,62.099998474121094,64.27999877929688,1850100.0
2018-09-06,63.27000045776367,60.63999938964844,60.560001373291016,63.279998779296875,2196900.0
2018-09-07,59.95000076293945,59.79999923706055,58.93000030517578,59.95000076293945,1968200.0
2018-09-10,60.04999923706055,60.0099983215332,59.77000045776367,60.75,1797000.0
2018-09-11,59.939998626708984,61.439998626708984,59.939998626708984,62.0099983215332,1566000.0
2018-09-12,62.099998474121094,60.86000061035156,60.40999984741211,62.40999984741211,2368000.0
2018-09-13,60.70000076293945,59.849998474121094,58.880001068115234,60.709999084472656,2409500.0
2018-09-14,59.72999954223633,60.369998931884766,59.66999816894531,60.709999084472656,1597400.0
2018-09-17,60.65999984741211,60.02000045776367,59.880001068115234,61.16999816894531,1433500.0
2018-09-18,60.630001068115234,62.16999816894531,60.630001068115234,62.27000045776367,1939900.0
2018-09-19,61.9900016784668,62.810001373291016,61.9900016784668,63.369998931884766,1479000.0
2018-09-20,63.349998474121094,61.75,61.650001525878906,63.58000183105469,1180500.0
2018-09-21,61.95000076293945,62.22999954223633,61.599998474121094,62.84000015258789,1429300.0
2018-09-24,63.790000915527344,65.20999908447266,63.61000061035156,65.73999786376953,2432300.0
