Date,abmcopen,abmcclose,abmclow,abmchigh,abmcvolume
2014-10-29,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,10000
2014-10-30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,400
2014-10-31,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1500
2014-11-03,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2014-11-04,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1400
2014-11-05,0.11999999731779099,0.12999999523162842,0.10999999940395355,0.8999999761581421,242500
2014-11-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,500
2014-11-07,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5000
2014-11-10,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,800
2014-11-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2014-11-12,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1000
2014-11-13,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,3700
2014-11-14,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.14000000059604645,2600
2014-11-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2014-11-18,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,24800
2014-11-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1100
2014-11-20,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2014-11-21,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,2000
2014-11-24,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1800
2014-11-25,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,4500
2014-11-26,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2014-11-28,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2014-12-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,18500
2014-12-02,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2014-12-03,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.15000000596046448,4000
2014-12-04,0.15000000596046448,0.14000000059604645,0.12999999523162842,0.15000000596046448,24300
2014-12-05,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,8200
2014-12-08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2014-12-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2014-12-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2014-12-11,0.12999999523162842,0.10999999940395355,0.10999999940395355,0.12999999523162842,11200
2014-12-12,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2014-12-15,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5100
2014-12-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1000
2014-12-17,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1700
2014-12-18,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2014-12-19,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2014-12-22,0.10999999940395355,0.10000000149011612,0.10000000149011612,0.11999999731779099,307300
2014-12-23,0.11999999731779099,0.10000000149011612,0.10000000149011612,0.11999999731779099,41400
2014-12-24,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,5700
2014-12-26,0.10999999940395355,0.10000000149011612,0.10000000149011612,0.10999999940395355,13000
2014-12-29,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,12500
2014-12-30,0.10000000149011612,0.11999999731779099,0.10000000149011612,0.11999999731779099,15400
2014-12-31,0.10999999940395355,0.12999999523162842,0.10000000149011612,0.12999999523162842,47100
2015-01-02,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,200
2015-01-05,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-06,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-07,0.14000000059604645,0.12999999523162842,0.12999999523162842,0.14000000059604645,10800
2015-01-08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,100
2015-01-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2700
2015-01-12,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,1500
2015-01-13,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-14,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2500
2015-01-15,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1500
2015-01-16,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2015-01-20,0.14000000059604645,0.12999999523162842,0.12999999523162842,0.14000000059604645,2100
2015-01-21,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-22,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-23,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-26,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2500
2015-01-27,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-01-28,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,6600
2015-01-29,0.14000000059604645,0.12999999523162842,0.12999999523162842,0.14000000059604645,12000
2015-01-30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1900
2015-02-02,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2015-02-03,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2015-02-04,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,10000
2015-02-05,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
2015-02-06,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1700
2015-02-09,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,300
2015-02-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
2015-02-11,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-02-12,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-02-13,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,4400
2015-02-17,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-02-18,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-02-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-02-20,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-02-23,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-02-24,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,29700
2015-02-25,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-02-26,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,500
2015-02-27,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1000
2015-03-02,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,4000
2015-03-03,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,13900
2015-03-04,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11999999731779099,36500
2015-03-05,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.14000000059604645,1300
2015-03-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5000
2015-03-09,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-10,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-11,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-12,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-13,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,4400
2015-03-16,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-17,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,10000
2015-03-18,0.12999999523162842,0.11999999731779099,0.11999999731779099,0.12999999523162842,15000
2015-03-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-20,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5000
2015-03-23,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,800
2015-03-24,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,900
2015-03-25,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-26,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,15000
2015-03-27,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-03-30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,8100
2015-03-31,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-01,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-02,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2015-04-06,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2015-04-07,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,6800
2015-04-08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-09,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,100
2015-04-10,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-13,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-14,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-15,0.14000000059604645,0.12999999523162842,0.12999999523162842,0.14000000059604645,26800
2015-04-16,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-04-17,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-04-20,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2500
2015-04-21,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,2500
2015-04-22,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-23,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,2500
2015-04-24,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-27,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,3400
2015-04-28,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-29,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-04-30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-01,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-04,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,7000
2015-05-05,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,200
2015-05-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1200
2015-05-07,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,7000
2015-05-12,0.15000000596046448,0.11999999731779099,0.11999999731779099,0.15000000596046448,1300
2015-05-13,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-14,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-15,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-18,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-20,0.12999999523162842,0.10999999940395355,0.10999999940395355,0.12999999523162842,2400
2015-05-21,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,2500
2015-05-22,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2015-05-26,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,300
2015-05-27,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-05-28,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,500
2015-05-29,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,4800
2015-06-01,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.14000000059604645,25100
2015-06-02,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,9500
2015-06-03,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-06-04,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,2400
2015-06-05,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-06-08,0.14000000059604645,0.11999999731779099,0.11999999731779099,0.14000000059604645,12100
2015-06-09,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,200
2015-06-10,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4600
2015-06-11,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2015-06-12,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,70300
2015-06-15,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.11999999731779099,15900
2015-06-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2015-06-17,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,2100
2015-06-18,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-06-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1100
2015-06-22,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1300
2015-06-23,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,5300
2015-06-24,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,200
2015-06-25,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,500
2015-06-26,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-06-29,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2015-06-30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1600
