Date,pnropen,pnrclose,pnrlow,pnrhigh,pnrvolume
2017-02-23,39.77837371826172,39.274681091308594,39.00604248046875,39.97985076904297,1775300.0
2017-02-24,38.925453186035156,39.05305480957031,38.75083923339844,39.1605110168457,2893200.0
2017-02-27,39.14707946777344,39.36870193481445,38.878440856933594,39.48958969116211,3094800.0
2017-02-28,39.2411003112793,38.992610931396484,38.84486389160156,39.48958969116211,1599100.0
2017-03-01,39.53660202026367,40.20147705078125,39.45600891113281,40.35594177246094,3092200.0
2017-03-02,40.0335807800293,39.469444274902344,39.43586349487305,40.188045501708984,1283300.0
2017-03-03,39.496307373046875,39.724647521972656,39.18065643310547,39.76494216918945,1245900.0
2017-03-06,39.36870193481445,39.529884338378906,39.34855651855469,39.818668365478516,1242400.0
2017-03-07,39.48958969116211,39.5567512512207,39.34855651855469,39.75151062011719,1363300.0
2017-03-08,39.69106674194336,39.83210372924805,39.51645278930664,39.905975341796875,1810700.0
2017-03-09,39.83210372924805,39.75822830200195,39.57689666748047,40.08730697631836,1903300.0
2017-03-10,40.11417007446289,40.36937713623047,40.080589294433594,40.44996643066406,3741200.0
2017-03-13,40.416385650634766,40.8394889831543,40.416385650634766,40.91336441040039,3112900.0
2017-03-14,40.51041030883789,40.56413650512695,39.899261474609375,40.63801193237305,1701100.0
2017-03-15,41.05439758300781,42.11551284790039,40.785762786865234,42.44459533691406,3821300.0
2017-03-16,42.22968292236328,42.06850051879883,41.99462890625,42.42444610595703,1701600.0
2017-03-17,42.17595672607422,42.22296905517578,42.102081298828125,42.37743377685547,2050600.0
2017-03-20,42.24983215332031,41.77300262451172,41.598388671875,42.303558349609375,1283500.0
2017-03-21,41.9610481262207,40.89321517944336,40.81934356689453,42.16252517700195,2150800.0
2017-03-22,40.94022750854492,40.926795959472656,40.698455810546875,41.215579986572266,1487200.0
2017-03-23,40.71188735961914,40.94022750854492,40.71188735961914,41.31631851196289,949900.0
2017-03-24,41.03425216674805,40.77904510498047,40.503692626953125,41.188716888427734,994800.0
2017-03-27,40.14103317260742,41.007389068603516,39.879112243652344,41.2021484375,1402300.0
2017-03-28,41.007389068603516,42.14909362792969,40.805908203125,42.3975830078125,2098800.0
2017-03-29,42.0416374206543,42.3572883605957,41.84687805175781,42.59906005859375,1699900.0
2017-03-30,42.216251373291016,42.23640060424805,42.189388275146484,42.612491607666016,1709200.0
2017-03-31,42.0416374206543,42.16252517700195,41.77971649169922,42.46474075317383,1877700.0
2017-04-03,42.303558349609375,41.82001495361328,41.37676239013672,42.42444610595703,1490400.0
2017-04-04,41.793148040771484,42.20281982421875,41.470787048339844,42.216251373291016,1614800.0
2017-04-05,42.37743377685547,41.893890380859375,41.719276428222656,42.672935485839844,1882500.0
2017-04-06,41.98119354248047,42.189388275146484,41.79986572265625,42.56547927856445,1007000.0
2017-04-07,42.06850051879883,42.16924285888672,42.02820587158203,42.45130920410156,1025000.0
2017-04-10,42.128944396972656,42.390865325927734,42.06178665161133,42.679649353027344,1119800.0
2017-04-11,42.35057067871094,42.60577392578125,42.08193588256836,42.70651626586914,1210800.0
2017-04-12,42.62592315673828,41.873741149902344,41.74613952636719,42.62592315673828,1298100.0
2017-04-13,41.76628494262695,41.74613952636719,41.68569564819336,42.17595672607422,1154400.0
2017-04-17,42.014774322509766,42.51846694946289,41.719276428222656,42.51846694946289,1169000.0
2017-04-18,42.15580749511719,42.269981384277344,42.04835510253906,42.498321533203125,1335300.0
2017-04-19,42.25654983520508,41.786434173583984,41.62525177001953,42.330421447753906,1041700.0
2017-04-20,41.97447967529297,42.17595672607422,41.97447967529297,42.31698989868164,2023500.0
2017-04-21,42.28341293334961,42.02149200439453,41.79986572265625,42.29012680053711,1736600.0
2017-04-24,42.726661682128906,42.49160385131836,42.43115997314453,42.981868743896484,2583500.0
2017-04-25,42.64607238769531,43.42511749267578,42.0416374206543,43.505706787109375,3849300.0
2017-04-26,43.384822845458984,43.6333122253418,43.384822845458984,44.096710205078125,3052300.0
2017-04-27,43.5661506652832,43.42511749267578,43.39825439453125,43.83478927612305,1452300.0
2017-04-28,43.48556137084961,43.324378967285156,43.17662811279297,43.693756103515625,2105700.0
2017-05-01,43.14304733276367,43.2034912109375,42.874412536621094,43.478843688964844,1577500.0
2017-05-02,43.270652770996094,43.472129821777344,43.270652770996094,43.613162994384766,1372200.0
2017-05-03,43.270652770996094,43.95567321777344,43.17662811279297,44.103424072265625,2024400.0
2017-05-04,43.895233154296875,43.84822082519531,43.606449127197266,43.9959716796875,1828700.0
2017-05-05,43.989253997802734,44.613834381103516,43.88851547241211,44.62726593017578,2020400.0
2017-05-08,44.412357330322266,44.385494232177734,44.217594146728516,44.721290588378906,1923600.0
2017-05-09,45.319007873535156,45.48690414428711,45.17125701904297,46.3599739074707,4303200.0
2017-05-10,45.46675491333008,44.31161880493164,44.23102569580078,45.480186462402344,2721100.0
2017-05-11,44.103424072265625,43.693756103515625,43.43854904174805,44.103424072265625,1779600.0
2017-05-12,43.46541213989258,43.411685943603516,43.36467361450195,43.700469970703125,1211700.0
2017-05-15,43.73405075073242,43.982540130615234,43.61988067626953,44.04969787597656,1587200.0
2017-05-16,44.08999252319336,43.989253997802734,43.673606872558594,44.103424072265625,1283200.0
2017-05-17,43.989253997802734,43.80120849609375,43.297515869140625,44.0429801940918,2340400.0
2017-05-18,44.66084671020508,44.29146957397461,43.895233154296875,44.77501678466797,1764300.0
2017-05-19,44.57353973388672,45.070518493652344,44.385494232177734,45.319007873535156,1292100.0
2017-05-22,45.33915328979492,45.43317794799805,45.1981201171875,45.5674934387207,994300.0
2017-05-23,45.45332336425781,44.42578887939453,44.278038024902344,45.46675491333008,1994800.0
2017-05-24,44.499664306640625,44.721290588378906,44.49294662475586,44.875755310058594,988200.0
2017-05-25,44.795166015625,44.694427490234375,44.3653450012207,44.94963073730469,847200.0
2017-05-26,44.62726593017578,44.49294662475586,44.25789260864258,44.62726593017578,1623300.0
2017-05-30,44.472801208496094,44.7615852355957,44.31161880493164,44.869041442871094,654100.0
2017-05-31,44.66084671020508,44.472801208496094,44.04969787597656,44.674278259277344,2084000.0
2017-06-01,44.4325065612793,44.48623275756836,43.680320739746094,44.82202911376953,2200500.0
2017-06-02,44.472801208496094,44.45936965942383,44.25789260864258,44.788448333740234,1225200.0
2017-06-05,44.412357330322266,43.895233154296875,43.875083923339844,44.53995895385742,1003400.0
2017-06-06,43.6400260925293,43.44526672363281,43.08260726928711,43.66688919067383,1671100.0
2017-06-07,43.478843688964844,43.22364044189453,42.874412536621094,43.70718765258789,1183400.0
2017-06-08,43.22364044189453,43.478843688964844,42.881126403808594,43.65345764160156,1379700.0
2017-06-09,43.46541213989258,44.499664306640625,43.45198059082031,44.613834381103516,1885000.0
2017-06-12,44.64069747924805,44.54667663574219,44.4325065612793,45.06380081176758,994500.0
2017-06-13,44.4325065612793,44.680992126464844,44.23774337768555,44.7682991027832,773000.0
2017-06-14,44.875755310058594,44.66084671020508,44.385494232177734,44.902618408203125,1075300.0
2017-06-15,44.25789260864258,44.56010818481445,44.23102569580078,44.674278259277344,820400.0
2017-06-16,44.66084671020508,44.781734466552734,44.479515075683594,45.02350616455078,1538700.0
2017-06-19,44.88247299194336,45.1578254699707,44.62055206298828,45.1578254699707,874100.0
2017-06-20,44.8354606628418,44.65412902832031,44.4392204284668,44.895904541015625,829000.0
2017-06-21,44.721290588378906,43.5997314453125,43.53928756713867,44.721290588378906,944100.0
2017-06-22,43.593013763427734,43.62659454345703,43.505706787109375,43.95567321777344,1256200.0
2017-06-23,43.673606872558594,44.076560974121094,43.673606872558594,44.11014175415039,1659900.0
2017-06-26,44.20416259765625,44.08327865600586,43.85493469238281,44.519813537597656,625000.0
2017-06-27,44.11014175415039,43.71390151977539,43.693756103515625,44.29146957397461,657200.0
2017-06-28,44.06312942504883,44.3586311340332,43.989253997802734,44.472801208496094,931800.0
2017-06-29,44.472801208496094,44.069847106933594,43.94224166870117,44.62055206298828,970600.0
2017-06-30,44.24446105957031,44.68770980834961,44.076560974121094,44.96306228637695,875800.0
2017-07-03,45.00335693359375,45.016788482666016,44.701141357421875,45.211551666259766,615400.0
2017-07-05,45.05708694458008,44.788448333740234,44.62726593017578,45.17125701904297,1045700.0
2017-07-06,44.68770980834961,44.06312942504883,44.0362663269043,44.808597564697266,1276500.0
2017-07-07,44.13700485229492,44.74815368652344,44.13700485229492,44.8421745300293,963900.0
2017-07-10,44.7615852355957,44.902618408203125,44.479515075683594,45.36601638793945,889500.0
2017-07-11,44.85560607910156,44.73472213745117,44.54667663574219,45.104095458984375,887700.0
2017-07-12,45.1578254699707,45.204833984375,45.14439392089844,45.51376724243164,806200.0
2017-07-13,45.298858642578125,44.85560607910156,44.8421745300293,45.33243942260742,968800.0
2017-07-14,44.88918685913086,44.694427490234375,44.64741516113281,44.93619918823242,1022000.0
2017-07-17,44.62055206298828,44.68770980834961,44.472801208496094,44.74143600463867,842000.0
2017-07-18,44.56010818481445,44.51309585571289,44.15043640136719,44.66756057739258,882200.0
2017-07-19,44.3653450012207,44.37877655029297,44.11685562133789,44.48623275756836,934400.0
2017-07-20,44.37877655029297,43.74076461791992,43.593013763427734,44.4392204284668,1493400.0
2017-07-21,43.66688919067383,43.498992919921875,43.13633346557617,43.66688919067383,1289100.0
2017-07-24,43.505706787109375,43.37139129638672,43.23035430908203,43.606449127197266,1529300.0
2017-07-25,42.800537109375,42.49160385131836,42.095367431640625,43.23035430908203,2489300.0
2017-07-26,42.51846694946289,41.88717269897461,41.84687805175781,42.592342376708984,1727000.0
2017-07-27,41.95433044433594,41.97447967529297,41.69240951538086,42.095367431640625,1681600.0
2017-07-28,42.008060455322266,42.49160385131836,41.91403579711914,42.56547927856445,1299300.0
2017-07-31,42.505035400390625,42.3572883605957,42.23640060424805,42.82068634033203,1438000.0
2017-08-01,42.4378776550293,41.94761657714844,41.793148040771484,42.71323013305664,1303400.0
2017-08-02,41.813297271728516,42.08193588256836,41.68569564819336,42.26326370239258,1705600.0
2017-08-03,42.095367431640625,42.209537506103516,41.987911224365234,42.323707580566406,1220200.0
2017-08-04,42.296844482421875,42.417728424072266,42.20281982421875,42.60577392578125,1481500.0
2017-08-07,42.43115997314453,42.19610595703125,42.06850051879883,42.498321533203125,962900.0
2017-08-08,42.11551284790039,41.84016036987305,41.806583404541016,42.25654983520508,652400.0
2017-08-09,41.893890380859375,41.88717269897461,41.68569564819336,42.0349235534668,939500.0
2017-08-10,41.786434173583984,41.31631851196289,41.269309997558594,41.786434173583984,1193400.0
2017-08-11,41.269309997558594,41.34989929199219,40.98052215576172,41.68569564819336,830800.0
2017-08-14,41.611820220947266,41.98119354248047,41.5580940246582,42.05506896972656,842700.0
2017-08-15,41.9610481262207,41.65883255004883,41.48421859741211,41.9610481262207,988800.0
2017-08-16,41.725990295410156,41.893890380859375,41.591670989990234,42.095367431640625,874600.0
2017-08-17,41.69240951538086,41.208866119384766,41.2021484375,41.920753479003906,1315300.0
2017-08-18,40.99395751953125,40.94694519042969,40.879783630371094,41.35661697387695,1073400.0
2017-08-21,40.926795959472656,40.879783630371094,40.75218200683594,41.121559143066406,776300.0
2017-08-22,41.06111526489258,41.2357292175293,41.00067138671875,41.34318161010742,1021300.0
2017-08-23,41.014102935791016,40.792476654052734,40.792476654052734,41.22901153564453,588300.0
2017-08-24,40.88650131225586,40.94694519042969,40.7991943359375,41.04096603393555,823400.0
2017-08-25,41.14170455932617,41.30960464477539,41.14170455932617,41.410343170166016,619500.0
2017-08-28,41.5648078918457,40.93351364135742,40.84620666503906,41.6319694519043,836500.0
2017-08-29,40.59771728515625,41.007389068603516,39.71121597290039,41.094696044921875,998900.0
2017-08-30,40.926795959472656,40.96037673950195,40.73875045776367,41.121559143066406,869100.0
2017-08-31,41.128273010253906,41.672264099121094,40.90665054321289,41.74613952636719,1698600.0
2017-09-01,41.84016036987305,41.9610481262207,41.73270797729492,42.20281982421875,1030200.0
2017-09-05,41.920753479003906,41.34989929199219,41.276023864746094,41.920753479003906,1141700.0
2017-09-06,41.53794479370117,41.46406936645508,41.2424430847168,41.69240951538086,889200.0
2017-09-07,41.57152557373047,41.39691162109375,41.13499069213867,41.57152557373047,842000.0
2017-09-08,41.28274154663086,41.65211486816406,41.121559143066406,41.75957107543945,687900.0
2017-09-11,41.84687805175781,42.74681091308594,41.69240951538086,42.86769485473633,1206900.0
2017-09-12,42.921424865722656,43.26393508911133,42.86769485473633,43.26393508911133,681500.0
2017-09-13,43.1564826965332,43.34452819824219,43.08260726928711,43.613162994384766,861600.0
2017-09-14,43.324378967285156,43.62659454345703,43.23035430908203,43.74748229980469,1254600.0
2017-09-15,43.505706787109375,43.384822845458984,43.1631965637207,43.6333122253418,2301500.0
2017-09-18,43.478843688964844,44.016117095947266,43.34452819824219,44.08327865600586,1160000.0
2017-09-19,44.016117095947266,44.728004455566406,43.875083923339844,44.74815368652344,1276000.0
2017-09-20,44.88918685913086,45.06380081176758,44.70785903930664,45.25184631347656,2860300.0
2017-09-21,45.06380081176758,44.84889221191406,44.82202911376953,45.25856399536133,901500.0
2017-09-22,44.85560607910156,45.03022003173828,44.75486755371094,45.08395004272461,1180300.0
2017-09-25,45.016788482666016,44.983211517333984,44.607120513916016,45.17125701904297,1276300.0
2017-09-26,44.983211517333984,44.56682205200195,44.33176803588867,45.010074615478516,1128600.0
2017-09-27,44.701141357421875,45.010074615478516,43.9959716796875,45.05036926269531,1909000.0
2017-09-28,44.99664306640625,45.11081314086914,44.63398361206055,45.11081314086914,1648400.0
2017-09-29,45.191402435302734,45.6413688659668,45.00335693359375,46.0040283203125,2334000.0
2017-10-02,45.60107421875,46.56145095825195,45.53391647338867,46.56145095825195,1821700.0
2017-10-03,46.63532638549805,46.7629280090332,46.45399475097656,46.877098083496094,1468700.0
2017-10-04,46.80322265625,47.03828048706055,46.588314056396484,47.35392761230469,1690400.0
2017-10-05,47.011417388916016,46.729347229003906,46.53458786010742,47.05171203613281,1387300.0
2017-10-06,46.54801940917969,47.02484893798828,46.521156311035156,47.06514358520508,1196700.0
2017-10-09,47.08529281616211,47.011417388916016,46.74277877807617,47.1591682434082,1054200.0
2017-10-10,47.17931365966797,46.97783660888672,46.789791107177734,47.17931365966797,1244900.0
2017-10-11,46.96440505981445,46.97783660888672,46.85695266723633,47.17931365966797,855500.0
2017-10-12,46.77635955810547,46.93754196166992,46.722633361816406,47.273338317871094,1880600.0
2017-10-13,47.2061767578125,46.99798583984375,46.85695266723633,47.24647521972656,1431200.0
2017-10-16,47.34721374511719,47.75016784667969,47.125587463378906,47.77703094482422,1201400.0
2017-10-17,47.609134674072266,47.29348373413086,47.1658821105957,47.924781799316406,1253200.0
2017-10-18,47.25990676879883,47.34721374511719,47.05842971801758,47.46138381958008,873700.0
2017-10-19,46.930824279785156,47.48824691772461,46.76964569091797,47.48824691772461,814100.0
2017-10-20,47.73673629760742,47.79718017578125,47.44795227050781,47.88448715209961,1046000.0
2017-10-23,47.83747482299805,47.5621223449707,47.44795227050781,47.97850799560547,1307600.0
2017-10-24,46.33982467651367,47.40093994140625,46.33982467651367,48.119544982910156,2252200.0
