Date,kmbopen,kmbclose,kmblow,kmbhigh,kmbvolume
2017-11-10,113.05999755859375,114.13999938964844,113.04000091552734,114.45999908447266,1690800.0
2017-11-13,113.91999816894531,115.41000366210938,113.91999816894531,115.62000274658203,1751600.0
2017-11-14,115.11000061035156,114.55000305175781,114.04000091552734,115.4800033569336,1881500.0
2017-11-15,114.5199966430664,113.43000030517578,113.29000091552734,115.0,1753400.0
2017-11-16,113.80999755859375,114.9000015258789,113.62999725341797,115.33000183105469,1453800.0
2017-11-17,114.13999938964844,114.31999969482422,113.87000274658203,115.36000061035156,1488000.0
2017-11-20,114.6500015258789,115.3499984741211,114.22000122070312,115.73999786376953,2127700.0
2017-11-21,115.81999969482422,117.0,115.58000183105469,117.93000030517578,3337400.0
2017-11-22,116.54000091552734,116.05000305175781,115.66999816894531,117.0199966430664,1482700.0
2017-11-24,116.33000183105469,116.4800033569336,116.08000183105469,117.06999969482422,1013000.0
2017-11-27,116.5999984741211,116.76000213623047,116.29000091552734,117.0999984741211,1424500.0
2017-11-28,117.0,117.37999725341797,116.6500015258789,117.56999969482422,1809400.0
2017-11-29,117.20999908447266,119.13999938964844,117.04000091552734,119.75,2129000.0
2017-11-30,119.4800033569336,119.76000213623047,118.5,120.30000305175781,5125700.0
2017-12-01,119.5999984741211,120.51000213623047,118.79000091552734,120.54000091552734,2058500.0
2017-12-04,120.9000015258789,123.11000061035156,120.51000213623047,123.41999816894531,2648800.0
2017-12-05,122.08000183105469,122.8499984741211,121.75,123.7699966430664,2056700.0
2017-12-06,122.20999908447266,122.16000366210938,121.80999755859375,123.26000213623047,1931800.0
2017-12-07,121.33000183105469,119.76000213623047,119.22000122070312,121.54000091552734,1953600.0
2017-12-08,119.63999938964844,120.11000061035156,118.80999755859375,120.2300033569336,1520600.0
2017-12-11,118.94000244140625,118.48999786376953,117.45999908447266,119.0,2048900.0
2017-12-12,118.27999877929688,116.4000015258789,116.31999969482422,118.27999877929688,2040500.0
2017-12-13,116.44000244140625,117.38999938964844,116.13999938964844,118.25,2334800.0
2017-12-14,117.41000366210938,117.25,116.69999694824219,118.11000061035156,2162600.0
2017-12-15,117.7300033569336,118.51000213623047,117.7300033569336,119.25,4036000.0
2017-12-18,118.69000244140625,119.6500015258789,118.5199966430664,120.29000091552734,2563800.0
2017-12-19,120.1500015258789,120.56999969482422,119.79000091552734,121.97000122070312,2413800.0
2017-12-20,120.5,120.44999694824219,119.33999633789062,120.8499984741211,1908800.0
2017-12-21,120.4800033569336,120.27999877929688,120.12999725341797,121.19999694824219,1894200.0
2017-12-22,120.69999694824219,120.66000366210938,120.19999694824219,121.1500015258789,980600.0
2017-12-26,120.44999694824219,121.30999755859375,119.94000244140625,121.5999984741211,621800.0
2017-12-27,121.58999633789062,121.87999725341797,121.33000183105469,122.29000091552734,1139100.0
2017-12-28,121.93000030517578,120.2300033569336,119.68000030517578,122.2300033569336,1569700.0
2017-12-29,120.5999984741211,120.66000366210938,120.1500015258789,121.48999786376953,1326900.0
2018-01-02,120.80999755859375,119.06999969482422,118.94000244140625,120.98999786376953,2058700.0
2018-01-03,119.48999786376953,117.08000183105469,116.68000030517578,119.62000274658203,2496000.0
2018-01-04,117.66999816894531,118.43000030517578,117.19000244140625,119.54000091552734,2007200.0
2018-01-05,118.51000213623047,118.16999816894531,117.70999908447266,118.88999938964844,1421400.0
2018-01-08,118.01000213623047,119.43000030517578,117.97000122070312,119.55000305175781,2139900.0
2018-01-09,119.44999694824219,116.80000305175781,116.75,119.44999694824219,2322700.0
2018-01-10,116.45999908447266,114.95999908447266,112.91999816894531,116.58999633789062,2700000.0
2018-01-11,115.0,112.69999694824219,112.31999969482422,115.23999786376953,3252100.0
2018-01-12,112.87999725341797,112.9800033569336,112.0,113.69000244140625,3392600.0
2018-01-16,113.66000366210938,114.26000213623047,113.20999908447266,114.63999938964844,3243800.0
2018-01-17,114.62000274658203,116.66000366210938,114.48999786376953,117.12999725341797,2679000.0
2018-01-18,116.36000061035156,115.33999633789062,114.87999725341797,116.7699966430664,2567700.0
2018-01-19,115.73999786376953,115.48999786376953,114.95999908447266,116.2699966430664,2590400.0
2018-01-22,115.19999694824219,116.91000366210938,115.06999969482422,117.06999969482422,2452100.0
2018-01-23,116.20999908447266,117.83999633789062,115.18000030517578,118.20999908447266,3630500.0
2018-01-24,117.93000030517578,119.70999908447266,116.86000061035156,120.05000305175781,5303500.0
2018-01-25,120.1500015258789,123.44000244140625,119.66999816894531,123.5,3703700.0
2018-01-26,122.5999984741211,122.2300033569336,120.3499984741211,122.5999984741211,3265000.0
2018-01-29,121.86000061035156,119.70999908447266,119.66000366210938,122.73999786376953,3037400.0
2018-01-30,119.5,118.5,118.2699966430664,119.98999786376953,2401000.0
2018-01-31,119.2300033569336,117.0,116.30999755859375,119.27999877929688,3683000.0
2018-02-01,116.8499984741211,117.9000015258789,116.4000015258789,118.08999633789062,2205100.0
2018-02-02,117.30000305175781,116.20999908447266,115.81999969482422,117.5,2614100.0
2018-02-05,116.02999877929688,111.87999725341797,111.62000274658203,117.0199966430664,3468400.0
2018-02-06,110.51000213623047,114.13999938964844,110.27999877929688,114.73999786376953,4998600.0
2018-02-07,114.12000274658203,112.36000061035156,112.25,115.0199966430664,2418900.0
2018-02-08,112.36000061035156,111.69000244140625,111.13999938964844,113.37999725341797,2809000.0
2018-02-09,112.3499984741211,111.44000244140625,109.51000213623047,112.3499984741211,3402800.0
2018-02-12,112.26000213623047,113.66999816894531,112.0,114.88999938964844,2695200.0
2018-02-13,113.18000030517578,112.66000366210938,112.45999908447266,113.9000015258789,1909700.0
2018-02-14,112.2300033569336,112.7300033569336,111.9800033569336,113.55000305175781,1678600.0
2018-02-15,113.12000274658203,115.81999969482422,112.5199966430664,115.93000030517578,2087600.0
2018-02-16,115.8499984741211,116.0999984741211,115.61000061035156,117.23999786376953,2013700.0
2018-02-20,115.51000213623047,114.44999694824219,113.44999694824219,115.51000213623047,1845600.0
2018-02-21,114.43000030517578,111.94000244140625,111.87999725341797,114.88999938964844,2168400.0
2018-02-22,112.38999938964844,112.80999755859375,112.12000274658203,113.94999694824219,1217100.0
2018-02-23,113.2300033569336,113.6500015258789,112.54000091552734,113.6500015258789,1290500.0
2018-02-26,113.9000015258789,114.45999908447266,113.20999908447266,114.62999725341797,1249000.0
2018-02-27,114.23999786376953,112.33999633789062,112.33999633789062,114.52999877929688,1960300.0
2018-02-28,113.23999786376953,110.91999816894531,110.87000274658203,113.4800033569336,2309600.0
2018-03-01,111.0,111.5,110.58999633789062,112.6500015258789,1830900.0
2018-03-02,111.20999908447266,112.55000305175781,111.20999908447266,112.7300033569336,1871600.0
2018-03-05,112.16000366210938,113.18000030517578,112.0199966430664,113.63999938964844,1842100.0
2018-03-06,113.12999725341797,113.05000305175781,111.02999877929688,113.48999786376953,2015200.0
2018-03-07,112.36000061035156,111.76000213623047,111.33999633789062,112.70999908447266,1263700.0
2018-03-08,110.98999786376953,112.05000305175781,110.76000213623047,112.05999755859375,1704000.0
2018-03-09,112.41999816894531,111.94000244140625,111.31999969482422,113.16000366210938,1692300.0
2018-03-12,111.80000305175781,113.05999755859375,111.6500015258789,113.70999908447266,3153000.0
2018-03-13,113.4000015258789,112.95999908447266,112.69999694824219,114.06999969482422,1572000.0
2018-03-14,113.22000122070312,111.08000183105469,110.75,113.69000244140625,2500500.0
2018-03-15,111.19999694824219,110.94000244140625,110.45999908447266,111.77999877929688,1704800.0
2018-03-16,111.37999725341797,112.0199966430664,110.9000015258789,112.29000091552734,3850100.0
2018-03-19,112.08000183105469,111.08999633789062,110.68000030517578,112.75,1434000.0
2018-03-20,111.38999938964844,110.12000274658203,109.81999969482422,111.91999816894531,1505900.0
2018-03-21,109.80999755859375,108.4000015258789,107.5999984741211,109.97000122070312,3038400.0
2018-03-22,108.13999938964844,107.4800033569336,107.41999816894531,109.30000305175781,2225400.0
2018-03-23,107.83000183105469,104.73999786376953,104.58000183105469,107.94999694824219,2961400.0
2018-03-26,105.87999725341797,105.55999755859375,105.19000244140625,106.52999877929688,2219600.0
2018-03-27,105.51000213623047,107.5,105.37000274658203,108.80000305175781,2527400.0
2018-03-28,107.9000015258789,109.45999908447266,107.72000122070312,109.97000122070312,2641800.0
2018-03-29,110.33999633789062,110.12999725341797,109.81999969482422,112.5,3391200.0
2018-04-02,109.75,107.08999633789062,106.55000305175781,110.12000274658203,1998600.0
2018-04-03,107.2699966430664,107.87999725341797,106.5,108.22000122070312,2441600.0
2018-04-04,107.45999908447266,109.29000091552734,106.9800033569336,109.93000030517578,2358600.0
2018-04-05,109.3499984741211,109.41000366210938,108.08000183105469,109.91999816894531,2476700.0
2018-04-06,109.12999725341797,108.5999984741211,107.55999755859375,111.12999725341797,1832600.0
2018-04-09,108.77999877929688,108.36000061035156,107.62999725341797,109.66000366210938,1987600.0
2018-04-10,108.76000213623047,108.47000122070312,108.16999816894531,109.52999877929688,1382600.0
2018-04-11,108.01000213623047,107.79000091552734,107.38999938964844,108.73999786376953,1598600.0
2018-04-12,107.83999633789062,106.16000366210938,106.13999938964844,108.30999755859375,1512500.0
2018-04-13,106.37000274658203,105.83999633789062,105.62000274658203,106.66999816894531,1989200.0
2018-04-16,106.33999633789062,106.80999755859375,106.11000061035156,107.56999969482422,2248000.0
2018-04-17,107.06999969482422,106.5999984741211,105.5,107.19000244140625,2410800.0
2018-04-18,106.97000122070312,106.52999877929688,106.4800033569336,107.58000183105469,2768600.0
2018-04-19,104.7699966430664,103.33999633789062,102.16000366210938,105.0,4086200.0
2018-04-20,102.76000213623047,100.02999877929688,98.91999816894531,102.9800033569336,5161800.0
2018-04-23,100.2699966430664,98.5199966430664,97.52999877929688,101.66000366210938,7658100.0
2018-04-24,97.68000030517578,100.4000015258789,97.0999984741211,101.5,6222300.0
2018-04-25,100.05999755859375,102.30000305175781,100.05999755859375,103.20999908447266,4023300.0
2018-04-26,102.33999633789062,102.69000244140625,102.06999969482422,103.44000244140625,2649800.0
2018-04-27,102.4000015258789,104.51000213623047,102.3499984741211,104.87999725341797,2214600.0
2018-04-30,104.72000122070312,103.54000091552734,103.04000091552734,105.0,2979300.0
2018-05-01,102.97000122070312,103.20999908447266,102.01000213623047,103.62000274658203,2001900.0
2018-05-02,102.77999877929688,101.06999969482422,100.76000213623047,103.05999755859375,2563900.0
2018-05-03,101.23999786376953,102.3499984741211,101.0199966430664,103.27999877929688,1959800.0
2018-05-04,102.45999908447266,103.7300033569336,102.23999786376953,104.19000244140625,1521100.0
2018-05-07,104.06999969482422,103.16000366210938,102.48999786376953,104.23999786376953,1437800.0
2018-05-08,103.18000030517578,101.8499984741211,101.70999908447266,103.5999984741211,1832000.0
2018-05-09,102.54000091552734,103.05999755859375,101.62000274658203,103.43000030517578,1511000.0
2018-05-10,103.16999816894531,103.83000183105469,103.16999816894531,104.30000305175781,1232600.0
2018-05-11,104.16000366210938,104.9000015258789,103.73999786376953,105.2699966430664,2677300.0
2018-05-14,104.9800033569336,104.80000305175781,104.13999938964844,105.0999984741211,1455700.0
2018-05-15,104.05999755859375,104.0,102.62000274658203,104.54000091552734,2170200.0
2018-05-16,104.08999633789062,104.88999938964844,103.87999725341797,105.05000305175781,1675800.0
2018-05-17,105.0,104.87000274658203,104.22000122070312,105.55999755859375,1784700.0
2018-05-18,104.87999725341797,103.66999816894531,103.08999633789062,104.87999725341797,2499500.0
2018-05-21,104.12999725341797,104.72000122070312,103.48999786376953,104.7699966430664,2081800.0
2018-05-22,104.7699966430664,104.77999877929688,104.11000061035156,105.91999816894531,1749400.0
2018-05-23,104.70999908447266,104.55000305175781,104.11000061035156,104.94999694824219,1854300.0
2018-05-24,104.58000183105469,104.36000061035156,103.66000366210938,104.8499984741211,1539300.0
2018-05-25,104.30000305175781,105.45999908447266,104.05999755859375,105.93000030517578,1758300.0
2018-05-29,104.95999908447266,104.83000183105469,104.47000122070312,106.18000030517578,2011400.0
2018-05-30,105.0,105.41999816894531,103.62999725341797,105.91999816894531,2165400.0
2018-05-31,105.02999877929688,100.8499984741211,100.31999969482422,105.02999877929688,6930200.0
2018-06-01,101.5199966430664,100.87000274658203,100.44000244140625,101.95999908447266,1829900.0
2018-06-04,101.05999755859375,101.3499984741211,101.0,101.7300033569336,1420400.0
2018-06-05,101.80000305175781,100.80999755859375,100.43000030517578,101.80000305175781,1425500.0
2018-06-06,100.97000122070312,100.75,99.72000122070312,101.12999725341797,2044800.0
2018-06-07,99.83000183105469,101.81999969482422,99.62999725341797,102.62999725341797,3113800.0
2018-06-08,101.76000213623047,103.2699966430664,101.68000030517578,103.41000366210938,1799200.0
2018-06-11,103.16999816894531,103.63999938964844,103.05000305175781,104.05000305175781,2223700.0
2018-06-12,103.75,103.52999877929688,102.29000091552734,103.91999816894531,1982700.0
2018-06-13,103.86000061035156,102.88999938964844,102.76000213623047,104.08000183105469,1942300.0
2018-06-14,102.76000213623047,102.04000091552734,101.58999633789062,102.9800033569336,2381900.0
2018-06-15,102.08999633789062,103.44000244140625,101.73999786376953,103.62000274658203,3448800.0
2018-06-18,102.8499984741211,100.73999786376953,100.19999694824219,103.18000030517578,2222500.0
2018-06-19,100.58000183105469,102.33999633789062,100.38999938964844,102.83999633789062,2225300.0
2018-06-20,102.12000274658203,101.6500015258789,101.05000305175781,102.33000183105469,1787200.0
2018-06-21,100.48999786376953,100.13999938964844,99.36000061035156,101.58999633789062,2918300.0
2018-06-22,100.0999984741211,100.97000122070312,100.0,102.01000213623047,2224900.0
2018-06-25,100.73999786376953,103.87999725341797,100.73999786376953,104.12000274658203,2535300.0
2018-06-26,103.88999938964844,103.31999969482422,101.77999877929688,104.12000274658203,2068200.0
2018-06-27,103.05999755859375,103.4000015258789,101.83999633789062,104.31999969482422,2237300.0
2018-06-28,103.38999938964844,104.52999877929688,103.19000244140625,104.94999694824219,2178100.0
2018-06-29,104.47000122070312,105.33999633789062,103.91999816894531,106.12000274658203,2044500.0
2018-07-02,104.75,104.97000122070312,104.19000244140625,105.37999725341797,1653200.0
2018-07-03,105.6500015258789,104.5999984741211,104.37000274658203,105.76000213623047,1201200.0
2018-07-05,105.25,106.7699966430664,104.94999694824219,106.87000274658203,2661300.0
2018-07-06,106.87999725341797,106.8499984741211,106.4000015258789,107.58999633789062,1990900.0
2018-07-09,106.27999877929688,105.1500015258789,105.0,106.79000091552734,1747500.0
2018-07-10,105.1500015258789,104.76000213623047,103.16999816894531,105.25,2978900.0
2018-07-11,104.83999633789062,105.12000274658203,104.5,105.58000183105469,1895000.0
2018-07-12,105.44000244140625,105.12999725341797,104.61000061035156,105.79000091552734,2023300.0
2018-07-13,104.93000030517578,105.62000274658203,104.75,106.69999694824219,1947200.0
