Date,alvopen,alvclose,alvlow,alvhigh,alvvolume
2014-03-12,69.33717346191406,69.69740295410156,68.84725952148438,69.7190170288086,722700.0
2014-03-13,70.30979919433594,69.39481353759766,69.10662841796875,70.37464141845703,1084200.0
2014-03-14,69.06340026855469,69.51728820800781,69.06340026855469,69.6397705078125,575200.0
2014-03-17,70.37464141845703,70.35302734375,69.91354370117188,70.60518646240234,844900.0
2014-03-18,70.45388793945312,70.85734558105469,70.45388793945312,70.9942398071289,414500.0
2014-03-19,71.0014419555664,70.47550201416016,70.02161407470703,71.10230255126953,525600.0
2014-03-20,70.11527252197266,71.10951232910156,70.07925415039062,71.15274047851562,535800.0
2014-03-21,71.18875885009766,72.65129852294922,71.03746032714844,72.68011474609375,2740500.0
2014-03-24,71.7291030883789,70.69164276123047,70.58357238769531,72.06051635742188,929100.0
2014-03-25,71.1383285522461,70.69164276123047,70.4178695678711,71.45532989501953,623900.0
2014-03-26,70.86455535888672,70.2809829711914,70.2809829711914,71.18155670166016,341400.0
2014-03-27,70.44668579101562,70.0648422241211,69.72622680664062,70.48271179199219,655400.0
2014-03-28,71.03025817871094,71.18155670166016,70.96541595458984,71.779541015625,697200.0
2014-03-31,72.30547332763672,72.29827117919922,72.03890228271484,72.61527252197266,514800.0
2014-04-01,73.13400268554688,73.2060546875,72.64408874511719,73.2132568359375,862600.0
2014-04-02,72.88904571533203,73.19164276123047,72.68011474609375,73.40778350830078,490000.0
2014-04-03,73.45101165771484,72.867431640625,72.60807037353516,73.53025817871094,342000.0
2014-04-04,74.04178619384766,72.28385925292969,72.1397705078125,74.04898834228516,729700.0
2014-04-07,72.32708740234375,71.60662841796875,71.23198699951172,72.75936889648438,625600.0
2014-04-08,71.90922546386719,72.7881851196289,71.67147064208984,73.08357238769531,771900.0
2014-04-09,72.83141326904297,74.14985656738281,72.76657104492188,74.15705871582031,733700.0
2014-04-10,73.46541595458984,72.2190170288086,72.19740295410156,73.62391662597656,962300.0
2014-04-11,71.90922546386719,71.8515853881836,71.61383056640625,73.32132720947266,1046400.0
2014-04-14,71.75071716308594,72.30547332763672,71.59221649169922,72.76657104492188,915000.0
2014-04-15,72.22622680664062,72.5072021484375,71.26080322265625,72.84581756591797,841300.0
2014-04-16,72.61527252197266,73.84005737304688,72.48558807373047,73.84005737304688,472100.0
2014-04-17,73.81124114990234,73.926513671875,73.76801300048828,74.42362976074219,369600.0
2014-04-21,74.06340026855469,74.5677261352539,73.84005737304688,74.69020080566406,538500.0
2014-04-22,74.47406005859375,74.79827117919922,74.38040161132812,74.97838592529297,960600.0
2014-04-23,73.4942398071289,74.13544464111328,73.4942398071289,74.69020080566406,1185600.0
2014-04-24,74.7118148803711,74.55331420898438,73.81124114990234,74.74063110351562,909800.0
2014-04-25,73.88328552246094,72.99711608886719,72.26224517822266,74.38761138916016,1173300.0
2014-04-28,74.12104034423828,72.77377319335938,71.73631286621094,74.19308471679688,1261400.0
2014-04-29,73.39337158203125,72.83861541748047,72.19020080566406,73.47262573242188,601400.0
2014-04-30,73.01873016357422,73.47262573242188,72.70172882080078,73.55907440185547,726800.0
2014-05-01,73.48703002929688,73.9985580444336,73.44380187988281,74.25792694091797,676500.0
2014-05-02,73.8688735961914,74.06340026855469,73.8688735961914,74.5749282836914,356900.0
2014-05-05,73.926513671875,74.26512908935547,73.53746032714844,74.41642761230469,404700.0
2014-05-06,74.632568359375,73.94812774658203,73.55187225341797,74.6397705078125,606300.0
2014-05-07,74.12824249267578,73.84005737304688,73.07637023925781,74.2939453125,811800.0
2014-05-08,74.09942626953125,73.71758270263672,73.51585388183594,74.60374450683594,469700.0
2014-05-09,73.94092559814453,73.04755401611328,72.69452667236328,73.95532989501953,977300.0
2014-05-12,73.78241729736328,74.5821304321289,73.67435455322266,74.61095428466797,704400.0
2014-05-13,75.30979919433594,75.02881622314453,74.66858673095703,75.4322738647461,1076400.0
2014-05-14,75.23054504394531,74.89192962646484,74.83429718017578,75.40345764160156,627100.0
2014-05-15,75.10807037353516,74.45965576171875,73.41498565673828,75.18011474609375,1024600.0
2014-05-16,74.05619812011719,73.6311264038086,73.22766876220703,74.10662841796875,1249100.0
2014-05-19,73.05475616455078,73.72478485107422,73.04034423828125,73.83285522460938,706800.0
2014-05-20,74.06340026855469,73.53746032714844,73.1556167602539,74.3587875366211,651700.0
2014-05-21,73.44380187988281,74.50288391113281,73.29971313476562,74.60374450683594,596100.0
2014-05-22,74.56051635742188,74.33717346191406,73.97694396972656,74.76945495605469,805900.0
2014-05-23,73.55907440185547,74.87752532958984,73.45821380615234,74.87752532958984,587500.0
2014-05-27,75.02161407470703,75.67723083496094,74.98558807373047,76.0014419555664,498700.0
2014-05-28,75.86455535888672,75.80691528320312,75.51873016357422,76.12391662597656,547700.0
2014-05-29,75.90057373046875,76.28962707519531,75.59077453613281,76.3688735961914,397900.0
2014-05-30,76.57060241699219,76.3688735961914,76.1311264038086,76.64985656738281,849700.0
2014-06-02,76.98847198486328,76.82276916503906,76.16714477539062,76.98847198486328,512700.0
2014-06-03,76.70748901367188,76.61383056640625,76.26080322265625,76.92362976074219,446100.0
2014-06-04,76.3688735961914,76.81555938720703,76.31124114990234,76.95244598388672,318000.0
2014-06-05,76.57781219482422,77.17578887939453,76.45532989501953,77.41354370117188,374800.0
2014-06-06,77.38472747802734,77.75215911865234,77.2118148803711,77.9178695678711,282500.0
2014-06-09,76.8515853881836,77.35591125488281,76.81555938720703,77.82421112060547,505900.0
2014-06-10,77.14697265625,77.42074584960938,76.98126983642578,77.4351577758789,295000.0
2014-06-11,77.19740295410156,77.132568359375,76.8515853881836,77.25504302978516,178100.0
2014-06-12,76.67147064208984,75.97262573242188,75.75648498535156,76.80115509033203,295600.0
2014-06-13,75.7780990600586,76.3616714477539,75.7132568359375,76.54898834228516,259600.0
2014-06-16,76.04467010498047,76.31124114990234,75.67723083496094,76.57060241699219,344200.0
2014-06-17,75.61959838867188,76.28962707519531,75.48271179199219,76.45532989501953,478900.0
2014-06-18,75.98703002929688,76.0662841796875,75.57637023925781,76.20317077636719,383100.0
2014-06-19,76.05907440185547,75.7780990600586,75.51873016357422,76.08789825439453,473000.0
2014-06-20,75.96541595458984,76.21037292480469,75.74928283691406,76.21758270263672,959900.0
2014-06-23,75.98703002929688,76.40489959716797,75.91498565673828,76.4913558959961,574400.0
2014-06-24,75.87175750732422,75.50432586669922,75.48271179199219,76.46974182128906,430800.0
2014-06-25,75.09365844726562,76.03025817871094,75.08645629882812,76.11671447753906,325900.0
2014-06-26,75.89337158203125,76.0086441040039,75.0720443725586,76.11671447753906,268400.0
2014-06-27,75.81411743164062,76.33285522460938,75.7780990600586,76.45532989501953,425800.0
2014-06-30,76.51296997070312,76.7867431640625,76.23198699951172,77.12535858154297,643900.0
2014-07-01,76.99567413330078,76.86599731445312,76.69308471679688,77.22622680664062,471800.0
2014-07-02,77.10374450683594,77.31268310546875,76.95965576171875,77.7881851196289,460800.0
2014-07-03,77.58645629882812,77.83141326904297,77.44956970214844,77.88184356689453,182700.0
2014-07-07,77.5648422241211,77.32708740234375,77.11815643310547,77.73775482177734,238700.0
2014-07-08,77.4279556274414,77.58645629882812,76.83717346191406,77.64408874511719,336300.0
2014-07-09,76.29682922363281,76.68588256835938,76.20317077636719,76.75071716308594,693200.0
2014-07-10,75.24495697021484,76.65705871582031,75.11527252197266,77.44956970214844,2044000.0
2014-07-11,76.18875885009766,76.67147064208984,75.87175750732422,76.81555938720703,703200.0
2014-07-14,76.75071716308594,76.53458404541016,76.21037292480469,76.96685791015625,586200.0
2014-07-15,76.23919677734375,76.39769744873047,75.92939758300781,76.7291030883789,517200.0
2014-07-16,76.37608337402344,76.23919677734375,76.04467010498047,76.48414611816406,525200.0
2014-07-17,75.93659973144531,75.33861541748047,75.20172882080078,76.7291030883789,618400.0
2014-07-18,74.76945495605469,74.66138458251953,74.40922546386719,75.25215911865234,1285800.0
2014-07-21,74.68299865722656,73.45101165771484,73.19884490966797,75.02161407470703,1196300.0
2014-07-22,74.14985656738281,73.65274047851562,73.51585388183594,74.2867431640625,897200.0
2014-07-23,73.98414611816406,74.06340026855469,73.72478485107422,74.30835723876953,830600.0
2014-07-24,74.5821304321289,74.25071716308594,74.09221649169922,74.84870147705078,666200.0
2014-07-25,74.41642761230469,74.45965576171875,74.17147064208984,74.7118148803711,489100.0
2014-07-28,74.47406005859375,74.09942626953125,74.01296997070312,74.69740295410156,648900.0
2014-07-29,74.51728820800781,73.68875885009766,73.68875885009766,74.53170013427734,680800.0
2014-07-30,73.65994262695312,73.38616943359375,73.08357238769531,73.84005737304688,649000.0
2014-07-31,72.51441192626953,71.69308471679688,71.67147064208984,72.60086822509766,666000.0
2014-08-01,71.64265441894531,71.65705871582031,71.073486328125,71.96685791015625,914300.0
2014-08-04,72.5648422241211,73.60951232910156,72.33429718017578,73.74639892578125,841000.0
2014-08-05,73.2060546875,73.19164276123047,73.08357238769531,74.12824249267578,887800.0
2014-08-06,71.86599731445312,72.73054504394531,71.7939453125,73.220458984375,1030500.0
2014-08-07,72.82421112060547,71.88040161132812,71.58501434326172,73.1484146118164,756000.0
2014-08-08,72.12535858154297,73.54467010498047,72.06051635742188,73.65994262695312,541000.0
2014-08-11,73.88328552246094,73.13400268554688,73.13400268554688,73.95532989501953,319800.0
2014-08-12,72.45677185058594,72.58645629882812,72.28385925292969,72.91065979003906,563500.0
2014-08-13,72.5,72.90345764160156,72.24784088134766,72.98991394042969,391600.0
2014-08-14,72.88904571533203,73.01873016357422,72.46397399902344,73.05475616455078,577500.0
2014-08-15,73.54467010498047,72.7953872680664,72.30547332763672,73.61671447753906,842700.0
2014-08-18,73.220458984375,73.07637023925781,72.67291259765625,73.25648498535156,663700.0
2014-08-19,73.60951232910156,73.8544692993164,73.26368713378906,74.03458404541016,832400.0
2014-08-20,73.8688735961914,74.59654235839844,73.66714477539062,74.78385925292969,793400.0
2014-08-21,74.72622680664062,73.96253967285156,73.94812774658203,74.76224517822266,568800.0
2014-08-22,74.2291030883789,74.0057601928711,73.75360107421875,74.2939453125,343900.0
2014-08-25,74.2146987915039,74.48126983642578,74.20748901367188,74.97838592529297,419600.0
2014-08-26,74.67578887939453,74.18588256835938,74.13544464111328,74.96397399902344,514800.0
2014-08-27,74.43083953857422,74.49567413330078,74.03458404541016,74.6397705078125,547600.0
2014-08-28,74.03458404541016,74.5677261352539,73.8616714477539,74.76224517822266,329400.0
2014-08-29,74.59654235839844,74.7046127319336,74.37319946289062,74.96397399902344,362100.0
2014-09-02,74.84149932861328,74.97838592529297,74.69020080566406,75.23775482177734,358800.0
2014-09-03,75.54034423828125,75.67723083496094,75.25936889648438,75.7853012084961,714700.0
2014-09-04,75.57637023925781,75.67002868652344,75.57637023925781,76.01585388183594,549400.0
2014-09-05,75.39625549316406,75.45388793945312,75.04322814941406,75.53314208984375,377700.0
2014-09-08,74.95677185058594,74.30835723876953,74.13544464111328,75.17291259765625,525200.0
2014-09-09,73.74639892578125,72.80259704589844,72.72334289550781,73.8544692993164,872400.0
2014-09-10,72.65850067138672,72.59365844726562,72.22622680664062,72.9178695678711,727900.0
2014-09-11,72.23342895507812,72.62247467041016,72.16858673095703,72.74495697021484,363000.0
2014-09-12,72.5576400756836,72.11095428466797,71.66426849365234,72.64408874511719,459300.0
2014-09-15,72.18299865722656,71.21037292480469,71.1455307006836,72.37031555175781,700000.0
2014-09-16,71.57781219482422,71.4337158203125,70.7708969116211,71.62824249267578,914600.0
2014-09-17,71.7867431640625,71.54178619384766,71.23919677734375,72.03890228271484,727600.0
2014-09-18,71.99567413330078,71.75071716308594,71.44092559814453,72.0821304321289,937600.0
2014-09-19,72.03170013427734,70.2809829711914,70.22334289550781,72.04611206054688,1059700.0
2014-09-22,70.37464141845703,69.55331420898438,69.18588256835938,70.38904571533203,1049600.0
2014-09-23,69.53170013427734,68.8688735961914,68.6455307006836,69.632568359375,979200.0
2014-09-24,69.7046127319336,70.15850067138672,68.73919677734375,70.34581756591797,1669600.0
2014-09-25,69.61815643310547,68.47982788085938,68.47982788085938,69.74063110351562,719800.0
2014-09-26,68.53025817871094,68.22766876220703,67.82421112060547,68.75360107421875,833900.0
2014-09-29,67.80259704589844,67.37031555175781,67.23342895507812,68.18444061279297,1127300.0
2014-09-30,66.82276916503906,66.22478485107422,65.75648498535156,67.02449798583984,1907100.0
2014-10-01,66.3544692993164,66.28962707519531,65.98703002929688,66.87319946289062,1003800.0
2014-10-02,67.2190170288086,68.00432586669922,66.74351501464844,68.2132568359375,1445500.0
2014-10-03,67.37031555175781,67.7881851196289,67.29106903076172,67.88184356689453,661400.0
2014-10-06,68.35014343261719,67.75936889648438,67.34870147705078,68.40057373046875,636800.0
2014-10-07,67.64408874511719,66.44812774658203,66.44812774658203,67.77377319335938,596100.0
2014-10-08,66.4913558959961,67.46397399902344,65.95821380615234,67.54322814941406,483000.0
2014-10-09,66.54898834228516,64.9351577758789,64.9279556274414,66.88040161132812,899800.0
2014-10-10,64.77665710449219,64.09221649169922,64.08501434326172,65.46109771728516,660400.0
2014-10-13,64.92074584960938,63.400577545166016,63.36455154418945,65.14408874511719,1354100.0
2014-10-14,64.24351501464844,65.15850067138672,63.760807037353516,65.6412124633789,1116100.0
2014-10-15,63.83285140991211,64.83429718017578,62.788185119628906,65.13688659667969,1272000.0
2014-10-16,63.37175750732422,65.44668579101562,63.206050872802734,66.37608337402344,1501000.0
2014-10-17,66.24639892578125,66.26080322265625,65.83573150634766,67.60807037353516,1560100.0
2014-10-20,65.90778350830078,66.25360107421875,65.85014343261719,66.60662841796875,1013900.0
2014-10-21,66.54898834228516,67.70893096923828,66.5057601928711,67.91065979003906,1106100.0
2014-10-22,67.37031555175781,67.29106903076172,67.01008605957031,68.39337158203125,1661300.0
2014-10-23,63.86887741088867,65.25936889648438,63.79682922363281,66.53458404541016,2936000.0
2014-10-24,65.0072021484375,65.07925415039062,64.7118148803711,65.52593994140625,1306500.0
2014-10-27,64.3443832397461,64.15705871582031,63.51585006713867,64.44524383544922,870000.0
2014-10-28,64.52449798583984,66.17435455322266,64.40201568603516,66.29682922363281,1107300.0
2014-10-29,65.67723083496094,65.12247467041016,64.61095428466797,66.4337158203125,1405600.0
2014-10-30,64.97118377685547,65.18011474609375,64.43804168701172,65.61959838867188,1086100.0
2014-10-31,65.75648498535156,66.09510040283203,65.69164276123047,66.24639892578125,1084000.0
2014-11-03,65.94380187988281,66.1455307006836,65.7853012084961,66.31844329833984,583700.0
2014-11-04,66.24639892578125,66.05907440185547,65.6484146118164,66.46974182128906,733400.0
2014-11-05,66.8587875366211,67.62247467041016,66.58501434326172,67.74495697021484,1029500.0
2014-11-06,66.96685791015625,67.59365844726562,66.96685791015625,67.80979919433594,1319200.0
2014-11-07,67.05331420898438,67.37031555175781,66.81555938720703,67.65129852294922,1017400.0
2014-11-10,67.7953872680664,68.37895965576172,67.57925415039062,68.42218780517578,1075400.0
2014-11-11,68.24928283691406,68.78962707519531,68.24207305908203,69.02737426757812,944300.0
2014-11-12,68.30691528320312,69.20028686523438,68.30691528320312,69.32276916503906,1068800.0
2014-11-13,69.30835723876953,69.90634155273438,69.24351501464844,69.95677185058594,1325000.0
