Date,winopen,winclose,winlow,winhigh,winvolume
2017-12-29,9.300000190734863,9.25,9.100000381469727,9.399999618530273,623400.0
2018-01-02,9.0,8.899999618530273,8.550000190734863,9.25,695600.0
2018-01-03,9.0,9.350000381469727,8.800000190734863,9.600000381469727,468100.0
2018-01-04,9.399999618530273,9.550000190734863,9.199999809265137,9.649999618530273,732100.0
2018-01-05,9.5,9.399999618530273,9.300000190734863,9.649999618530273,282700.0
2018-01-08,9.399999618530273,9.399999618530273,9.25,9.550000190734863,243100.0
2018-01-09,9.449999809265137,9.050000190734863,9.050000190734863,9.550000190734863,322700.0
2018-01-10,9.050000190734863,8.949999809265137,8.899999618530273,9.149999618530273,424700.0
2018-01-11,8.949999809265137,9.100000381469727,8.899999618530273,9.149999618530273,361200.0
2018-01-12,9.050000190734863,9.199999809265137,9.0,9.199999809265137,304200.0
2018-01-16,9.199999809265137,8.850000381469727,8.800000190734863,9.25,369000.0
2018-01-17,8.949999809265137,8.850000381469727,8.800000190734863,9.100000381469727,263500.0
2018-01-18,8.800000190734863,8.649999618530273,8.550000190734863,8.949999809265137,355100.0
2018-01-19,8.600000381469727,8.600000381469727,8.149999618530273,8.649999618530273,491900.0
2018-01-22,8.600000381469727,8.75,8.550000190734863,8.800000190734863,464400.0
2018-01-23,8.75,8.600000381469727,8.5,8.800000190734863,287500.0
2018-01-24,8.600000381469727,8.449999809265137,8.399999618530273,8.800000190734863,247200.0
2018-01-25,8.5,8.550000190734863,8.449999809265137,8.75,170300.0
2018-01-26,8.5,8.899999618530273,8.5,9.050000190734863,304900.0
2018-01-29,8.800000190734863,8.399999618530273,8.399999618530273,8.899999618530273,279700.0
2018-01-30,8.399999618530273,8.350000381469727,8.25,8.550000190734863,288500.0
2018-01-31,8.449999809265137,8.25,8.149999618530273,8.600000381469727,334700.0
2018-02-01,8.25,7.800000190734863,7.599999904632568,8.350000381469727,681300.0
2018-02-02,7.75,7.599999904632568,7.599999904632568,8.25,343600.0
2018-02-05,7.5,7.25,7.050000190734863,7.800000190734863,418700.0
2018-02-06,7.150000095367432,7.5,7.050000190734863,7.650000095367432,526300.0
2018-02-07,7.400000095367432,7.300000190734863,7.300000190734863,7.650000095367432,225200.0
2018-02-08,7.25,6.949999809265137,6.949999809265137,7.5,320000.0
2018-02-09,6.949999809265137,7.0,6.400000095367432,7.099999904632568,633000.0
2018-02-12,6.949999809265137,7.199999809265137,6.5,7.349999904632568,228900.0
2018-02-13,7.199999809265137,7.400000095367432,7.099999904632568,7.599999904632568,216800.0
2018-02-14,7.400000095367432,7.349999904632568,7.349999904632568,7.75,247500.0
2018-02-15,7.400000095367432,7.400000095367432,7.349999904632568,7.650000095367432,183700.0
2018-02-16,7.400000095367432,7.349999904632568,7.25,7.550000190734863,209100.0
2018-02-20,7.5,7.550000190734863,7.25,7.699999809265137,412900.0
2018-02-21,7.599999904632568,7.449999809265137,7.400000095367432,7.699999809265137,161700.0
2018-02-22,7.5,6.5,6.449999809265137,8.449999809265137,1216700.0
2018-02-23,6.849999904632568,7.849999904632568,6.599999904632568,7.900000095367432,1054200.0
2018-02-26,7.949999809265137,8.100000381469727,7.650000095367432,8.25,817900.0
2018-02-27,8.100000381469727,8.100000381469727,7.849999904632568,8.25,662300.0
2018-02-28,8.0,7.900000095367432,7.75,8.100000381469727,1829200.0
2018-03-01,7.949999809265137,8.0,7.449999809265137,8.100000381469727,478800.0
2018-03-02,8.149999618530273,7.550000190734863,7.300000190734863,8.149999618530273,894700.0
2018-03-05,7.449999809265137,7.550000190734863,7.449999809265137,7.800000190734863,578600.0
2018-03-06,7.5,7.849999904632568,7.449999809265137,7.949999809265137,341600.0
2018-03-07,7.75,7.849999904632568,7.599999904632568,8.050000190734863,358200.0
2018-03-08,7.849999904632568,7.75,7.599999904632568,7.900000095367432,637600.0
2018-03-09,7.699999809265137,8.300000190734863,7.550000190734863,8.350000381469727,855900.0
2018-03-12,8.300000190734863,8.199999809265137,7.949999809265137,8.449999809265137,797800.0
2018-03-13,8.300000190734863,7.800000190734863,7.800000190734863,8.449999809265137,837900.0
2018-03-14,7.599999904632568,7.949999809265137,7.550000190734863,8.0,771400.0
2018-03-15,7.949999809265137,7.849999904632568,7.699999809265137,8.0,616800.0
2018-03-16,7.800000190734863,8.75,7.650000095367432,8.949999809265137,3316800.0
2018-03-19,8.550000190734863,8.350000381469727,8.100000381469727,8.699999809265137,746900.0
2018-03-20,8.350000381469727,8.850000381469727,8.149999618530273,8.850000381469727,663700.0
2018-03-21,8.800000190734863,8.949999809265137,8.699999809265137,9.149999618530273,497900.0
2018-03-22,8.75,8.850000381469727,8.600000381469727,9.199999809265137,605200.0
2018-03-23,8.800000190734863,8.350000381469727,8.25,8.850000381469727,399500.0
2018-03-26,8.449999809265137,8.5,8.300000190734863,8.550000190734863,210500.0
2018-03-27,8.5,8.050000190734863,7.949999809265137,8.850000381469727,469200.0
2018-03-28,8.050000190734863,7.199999809265137,7.150000095367432,8.100000381469727,1004200.0
2018-03-29,7.300000190734863,7.050000190734863,7.0,7.300000190734863,531100.0
2018-04-02,7.0,6.599999904632568,6.550000190734863,7.349999904632568,704300.0
2018-04-03,6.699999809265137,6.800000190734863,6.550000190734863,6.900000095367432,248300.0
2018-04-04,6.849999904632568,7.150000095367432,6.800000190734863,7.199999809265137,311200.0
2018-04-05,7.25,7.300000190734863,6.949999809265137,7.400000095367432,263700.0
2018-04-06,7.25,7.449999809265137,7.150000095367432,7.599999904632568,264900.0
2018-04-09,7.5,7.550000190734863,7.5,7.650000095367432,192900.0
2018-04-10,7.550000190734863,7.949999809265137,7.550000190734863,8.0,359300.0
2018-04-11,7.800000190734863,8.050000190734863,7.800000190734863,8.25,387400.0
2018-04-12,8.100000381469727,8.0,7.949999809265137,8.199999809265137,233600.0
2018-04-13,8.0,7.800000190734863,7.800000190734863,8.25,404100.0
2018-04-16,7.849999904632568,8.0,7.800000190734863,8.149999618530273,177300.0
2018-04-17,8.0,7.949999809265137,7.849999904632568,8.199999809265137,237400.0
2018-04-18,7.949999809265137,8.0,7.849999904632568,8.149999618530273,195300.0
2018-04-19,8.0,7.75,7.599999904632568,8.0,554100.0
2018-04-20,7.699999809265137,7.800000190734863,7.550000190734863,7.800000190734863,166600.0
2018-04-23,7.75,7.599999904632568,7.300000190734863,7.75,276300.0
2018-04-24,7.5,7.5,7.300000190734863,7.599999904632568,192100.0
2018-04-25,7.5,7.550000190734863,7.349999904632568,7.599999904632568,138700.0
2018-04-26,7.5,7.400000095367432,7.349999904632568,7.650000095367432,140700.0
2018-04-27,7.349999904632568,7.800000190734863,7.349999904632568,8.0,371900.0
2018-04-30,7.949999809265137,7.75,7.699999809265137,7.949999809265137,247100.0
2018-05-01,7.699999809265137,7.300000190734863,7.199999809265137,7.75,273000.0
2018-05-02,7.5,8.149999618530273,7.349999904632568,8.199999809265137,568300.0
2018-05-03,7.5,7.75,7.25,8.050000190734863,430200.0
2018-05-04,7.599999904632568,8.25,7.550000190734863,8.350000381469727,582800.0
2018-05-07,8.350000381469727,8.199999809265137,7.800000190734863,8.399999618530273,348200.0
2018-05-08,8.199999809265137,7.800000190734863,7.599999904632568,8.199999809265137,507900.0
2018-05-09,7.800000190734863,7.599999904632568,7.349999904632568,7.849999904632568,567600.0
2018-05-10,7.599999904632568,7.5,7.449999809265137,7.800000190734863,415800.0
2018-05-11,7.5,7.449999809265137,7.349999904632568,7.650000095367432,288800.0
2018-05-14,7.5,7.050000190734863,7.050000190734863,7.5,633800.0
2018-05-15,7.099999904632568,7.050000190734863,6.949999809265137,7.199999809265137,315400.0
2018-05-16,7.150000095367432,7.199999809265137,7.050000190734863,7.300000190734863,678600.0
2018-05-17,7.199999809265137,7.300000190734863,7.099999904632568,7.349999904632568,751400.0
2018-05-18,7.5,7.150000095367432,7.099999904632568,7.5,389800.0
2018-05-21,7.150000095367432,7.400000095367432,7.050000190734863,7.449999809265137,550500.0
2018-05-22,7.400000095367432,7.449999809265137,7.400000095367432,7.599999904632568,1186400.0
2018-05-23,7.449999809265137,7.25,7.150000095367432,7.5,352800.0
2018-05-24,7.300000190734863,6.699999809265137,6.599999904632568,7.300000190734863,1232400.0
2018-05-25,6.699999809265137,6.150000095367432,6.099999904632568,6.800000190734863,973900.0
2018-05-29,5.900000095367432,6.590000152587891,5.510000228881836,7.150000095367432,2228000.0
2018-05-30,6.690000057220459,5.920000076293945,5.510000228881836,6.699999809265137,2903600.0
2018-05-31,5.860000133514404,5.510000228881836,5.5,5.980000019073486,1956300.0
2018-06-01,5.5,5.590000152587891,5.369999885559082,5.670000076293945,1470900.0
2018-06-04,5.5,5.449999809265137,5.409999847412109,5.78000020980835,1454100.0
2018-06-05,5.480000019073486,5.849999904632568,5.420000076293945,5.96999979019165,1688400.0
2018-06-06,5.869999885559082,5.880000114440918,5.75,6.050000190734863,877600.0
2018-06-07,5.909999847412109,5.900000095367432,5.809999942779541,6.010000228881836,862800.0
2018-06-08,5.900000095367432,6.079999923706055,5.809999942779541,6.119999885559082,1102500.0
2018-06-11,6.019999980926514,6.139999866485596,5.980000019073486,6.260000228881836,1055900.0
2018-06-12,6.150000095367432,6.260000228881836,6.130000114440918,6.269999980926514,767000.0
2018-06-13,6.25,6.380000114440918,6.190000057220459,6.389999866485596,1272800.0
2018-06-14,6.340000152587891,6.320000171661377,6.21999979019165,6.440000057220459,670600.0
2018-06-15,6.28000020980835,6.420000076293945,6.199999809265137,6.460000038146973,1257800.0
2018-06-18,6.409999847412109,7.079999923706055,6.389999866485596,7.289999961853027,1418800.0
2018-06-19,7.010000228881836,7.21999979019165,7.010000228881836,7.489999771118164,1410400.0
2018-06-20,7.25,6.920000076293945,6.900000095367432,7.320000171661377,1374300.0
2018-06-21,6.920000076293945,6.630000114440918,6.599999904632568,7.050000190734863,1116700.0
2018-06-22,6.690000057220459,6.699999809265137,6.579999923706055,6.789999961853027,1706300.0
2018-06-25,6.659999847412109,6.389999866485596,6.389999866485596,6.760000228881836,855700.0
2018-06-26,6.389999866485596,6.239999771118164,6.230000019073486,6.449999809265137,1093300.0
2018-06-27,6.300000190734863,6.0,5.989999771118164,6.340000152587891,1201200.0
2018-06-28,5.989999771118164,5.659999847412109,5.610000133514404,6.0,1169100.0
2018-06-29,5.699999809265137,5.269999980926514,5.21999979019165,5.71999979019165,1141000.0
2018-07-02,5.25,5.199999809265137,5.130000114440918,5.5,1061800.0
2018-07-03,5.230000019073486,5.239999771118164,5.199999809265137,5.349999904632568,400200.0
2018-07-05,5.230000019073486,4.860000133514404,4.809999942779541,5.25,1246200.0
2018-07-06,4.829999923706055,4.900000095367432,4.670000076293945,4.96999979019165,942400.0
2018-07-09,4.889999866485596,5.03000020980835,4.860000133514404,5.139999866485596,975800.0
2018-07-10,5.039999961853027,4.929999828338623,4.809999942779541,5.119999885559082,696800.0
2018-07-11,4.909999847412109,4.659999847412109,4.659999847412109,4.940000057220459,871300.0
2018-07-12,4.679999828338623,4.539999961853027,4.510000228881836,4.730000019073486,618600.0
2018-07-13,4.53000020980835,4.519999980926514,4.440000057220459,4.639999866485596,628400.0
2018-07-16,4.5,4.349999904632568,4.28000020980835,4.510000228881836,726400.0
2018-07-17,4.360000133514404,4.21999979019165,4.159999847412109,4.389999866485596,596500.0
2018-07-18,3.690000057220459,3.7100000381469727,3.5899999141693115,3.8299999237060547,2828300.0
2018-07-19,3.7100000381469727,3.700000047683716,3.6700000762939453,3.75,725200.0
2018-07-20,3.7200000286102295,3.4600000381469727,3.4200000762939453,3.7200000286102295,1297400.0
2018-07-23,3.4600000381469727,3.369999885559082,3.2699999809265137,3.4600000381469727,1200600.0
2018-07-24,3.440000057220459,3.2300000190734863,3.069999933242798,3.450000047683716,1729900.0
2018-07-25,3.2200000286102295,3.130000114440918,3.0299999713897705,3.2300000190734863,1289400.0
2018-07-26,3.119999885559082,3.7200000286102295,3.0999999046325684,3.75,2242500.0
2018-07-27,3.700000047683716,3.4200000762939453,3.390000104904175,4.010000228881836,2086900.0
2018-07-30,3.380000114440918,3.4800000190734863,3.309999942779541,3.569999933242798,1359100.0
2018-07-31,3.490000009536743,3.5199999809265137,3.4100000858306885,3.549999952316284,1795800.0
2018-08-01,3.509999990463257,3.2699999809265137,3.2300000190734863,3.569999933242798,2041700.0
2018-08-02,3.2699999809265137,3.759999990463257,3.2699999809265137,3.809999942779541,1358100.0
2018-08-03,3.2699999809265137,3.9000000953674316,3.2699999809265137,3.9700000286102295,1018400.0
2018-08-06,3.859999895095825,3.950000047683716,3.8399999141693115,4.090000152587891,556400.0
2018-08-07,4.0,3.9000000953674316,3.799999952316284,4.079999923706055,572000.0
2018-08-08,3.880000114440918,3.890000104904175,3.6700000762939453,3.9100000858306885,784400.0
2018-08-09,4.010000228881836,4.880000114440918,4.010000228881836,5.210000038146973,3350200.0
2018-08-10,4.820000171661377,4.920000076293945,4.579999923706055,5.070000171661377,1611500.0
2018-08-13,4.880000114440918,5.139999866485596,4.820000171661377,5.300000190734863,1924700.0
2018-08-14,5.179999828338623,5.119999885559082,5.070000171661377,5.480000019073486,1612000.0
2018-08-15,5.059999942779541,5.0,4.849999904632568,5.139999866485596,1202500.0
2018-08-16,5.0,5.150000095367432,4.980000019073486,5.269999980926514,788900.0
2018-08-17,5.150000095367432,5.139999866485596,5.099999904632568,5.260000228881836,947000.0
2018-08-20,5.170000076293945,5.179999828338623,5.059999942779541,5.230000019073486,693800.0
2018-08-21,5.210000038146973,5.46999979019165,5.190000057220459,5.5,971600.0
2018-08-22,5.489999771118164,5.440000057220459,5.28000020980835,5.489999771118164,573300.0
2018-08-23,5.389999866485596,5.389999866485596,5.369999885559082,5.46999979019165,371000.0
2018-08-24,5.369999885559082,5.25,5.179999828338623,5.610000133514404,775100.0
2018-08-27,5.21999979019165,5.360000133514404,5.159999847412109,5.389999866485596,644600.0
2018-08-28,5.340000152587891,5.239999771118164,5.179999828338623,5.429999828338623,569800.0
2018-08-29,5.170000076293945,5.150000095367432,5.099999904632568,5.269999980926514,556200.0
2018-08-30,5.050000190734863,4.690000057220459,4.630000114440918,5.130000114440918,1023700.0
2018-08-31,4.699999809265137,4.710000038146973,4.599999904632568,4.769999980926514,800200.0
2018-09-04,4.710000038146973,4.460000038146973,4.369999885559082,4.710000038146973,774800.0
2018-09-05,4.460000038146973,4.320000171661377,4.309999942779541,4.650000095367432,717700.0
2018-09-06,4.349999904632568,4.059999942779541,4.050000190734863,4.449999809265137,960400.0
2018-09-07,4.03000020980835,3.819999933242798,3.799999952316284,4.159999847412109,955500.0
2018-09-10,3.8399999141693115,3.890000104904175,3.7799999713897705,3.990000009536743,641300.0
2018-09-11,3.8499999046325684,4.119999885559082,3.819999933242798,4.150000095367432,828800.0
2018-09-12,4.130000114440918,4.289999961853027,4.079999923706055,4.349999904632568,818600.0
2018-09-13,4.289999961853027,4.320000171661377,4.260000228881836,4.449999809265137,568800.0
2018-09-14,4.269999980926514,4.849999904632568,4.269999980926514,4.869999885559082,1346700.0
2018-09-17,4.820000171661377,4.960000038146973,4.809999942779541,5.159999847412109,1184100.0
2018-09-18,4.96999979019165,5.019999980926514,4.869999885559082,5.25,892500.0
2018-09-19,5.019999980926514,4.960000038146973,4.949999809265137,5.090000152587891,991300.0
2018-09-20,4.96999979019165,4.96999979019165,4.889999866485596,5.119999885559082,714700.0
2018-09-21,5.019999980926514,4.929999828338623,4.71999979019165,5.03000020980835,1511900.0
2018-09-24,4.889999866485596,5.03000020980835,4.760000228881836,5.070000171661377,630800.0
2018-09-25,5.039999961853027,4.929999828338623,4.880000114440918,5.039999961853027,463400.0
2018-09-26,4.940000057220459,4.849999904632568,4.840000152587891,4.960000038146973,335400.0
2018-09-27,4.869999885559082,4.880000114440918,4.789999961853027,5.070000171661377,495700.0
2018-09-28,4.860000133514404,4.900000095367432,4.800000190734863,4.96999979019165,390800.0
2018-10-01,4.949999809265137,4.940000057220459,4.880000114440918,4.96999979019165,452200.0
2018-10-02,4.940000057220459,5.21999979019165,4.940000057220459,5.269999980926514,1074000.0
2018-10-03,5.039999961853027,4.880000114440918,4.880000114440918,5.21999979019165,912100.0
2018-10-04,4.869999885559082,4.809999942779541,4.699999809265137,4.949999809265137,619000.0
2018-10-05,4.820000171661377,4.5,4.420000076293945,4.820000171661377,908400.0
2018-10-08,4.5,4.400000095367432,4.300000190734863,4.5,452100.0
2018-10-09,4.400000095367432,4.550000190734863,4.400000095367432,4.590000152587891,506400.0
2018-10-10,4.550000190734863,4.360000133514404,4.309999942779541,4.639999866485596,532400.0
