Date,mmmopen,mmmclose,mmmlow,mmmhigh,mmmvolume
2015-01-29,164.07000732421875,166.1300048828125,162.8800048828125,166.16000366210938,2674600.0
2015-01-30,164.75,162.3000030517578,162.3000030517578,165.22000122070312,3561900.0
2015-02-02,162.1199951171875,164.4199981689453,160.88999938964844,164.6199951171875,2379700.0
2015-02-03,165.1699981689453,165.94000244140625,164.7100067138672,166.19000244140625,2602800.0
2015-02-04,165.77999877929688,164.80999755859375,164.24000549316406,165.8300018310547,2363600.0
2015-02-05,165.30999755859375,166.5500030517578,164.75,166.58999633789062,2050500.0
2015-02-06,166.22999572753906,166.07000732421875,165.55999755859375,167.67999267578125,1789000.0
2015-02-09,164.3800048828125,164.83999633789062,163.83999633789062,165.5399932861328,2073000.0
2015-02-10,165.39999389648438,165.82000732421875,164.60000610351562,166.13999938964844,1885100.0
2015-02-11,164.52000427246094,164.47999572753906,163.47000122070312,164.97000122070312,1695100.0
2015-02-12,164.92999267578125,165.91000366210938,164.85000610351562,165.9499969482422,1615700.0
2015-02-13,165.89999389648438,165.94000244140625,165.3300018310547,166.6199951171875,1792000.0
2015-02-17,165.94000244140625,166.9199981689453,165.08999633789062,166.9199981689453,2100900.0
2015-02-18,166.9199981689453,167.39999389648438,166.00999450683594,167.50999450683594,1547200.0
2015-02-19,167.39999389648438,167.08999633789062,166.5800018310547,167.5500030517578,1648800.0
2015-02-20,166.74000549316406,168.1199951171875,165.1300048828125,168.27000427246094,2416600.0
2015-02-23,168.13999938964844,168.80999755859375,167.6999969482422,168.8699951171875,1836000.0
2015-02-24,168.27000427246094,169.1199951171875,168.07000732421875,169.25,1768300.0
2015-02-25,168.97000122070312,168.88999938964844,168.6199951171875,169.66000366210938,2019100.0
2015-02-26,168.85000610351562,169.61000061035156,168.63999938964844,169.97999572753906,1789400.0
2015-02-27,169.66000366210938,168.64999389648438,168.55999755859375,169.75,1946000.0
2015-03-02,168.16000366210938,170.5,168.1199951171875,170.5,2223100.0
2015-03-03,169.57000732421875,168.27000427246094,167.36000061035156,169.60000610351562,2232400.0
2015-03-04,168.25999450683594,167.16000366210938,166.4600067138672,168.25999450683594,1566100.0
2015-03-05,167.2100067138672,167.57000732421875,166.69000244140625,167.6999969482422,1547200.0
2015-03-06,166.5,164.36000061035156,164.00999450683594,166.77000427246094,2114400.0
2015-03-09,164.72000122070312,166.3699951171875,164.50999450683594,166.77999877929688,1608100.0
2015-03-10,164.80999755859375,162.25999450683594,162.25,164.86000061035156,2559200.0
2015-03-11,162.6999969482422,161.72999572753906,161.66000366210938,163.22000122070312,1894300.0
2015-03-12,162.58999633789062,164.47000122070312,162.57000732421875,164.52000427246094,1715000.0
2015-03-13,164.02000427246094,162.74000549316406,161.77999877929688,164.38999938964844,2284700.0
2015-03-16,163.5800018310547,166.2100067138672,163.5800018310547,166.27000427246094,2111200.0
2015-03-17,165.52000427246094,164.22999572753906,163.3800048828125,165.52999877929688,2540900.0
2015-03-18,163.16000366210938,166.47000122070312,162.0500030517578,166.9499969482422,3055200.0
2015-03-19,166.16000366210938,165.66000366210938,164.85000610351562,166.2100067138672,1953500.0
2015-03-20,166.08999633789062,166.49000549316406,165.38999938964844,167.1300048828125,4371800.0
2015-03-23,166.8300018310547,166.1300048828125,165.8300018310547,166.91000366210938,2151500.0
2015-03-24,165.5800018310547,166.32000732421875,165.52999877929688,167.64999389648438,2091000.0
2015-03-25,166.24000549316406,162.6999969482422,162.66000366210938,166.52000427246094,2540900.0
2015-03-26,162.0,162.58999633789062,161.2100067138672,163.3699951171875,2050700.0
2015-03-27,162.36000061035156,163.5,162.02000427246094,163.89999389648438,1722600.0
2015-03-30,164.1999969482422,166.0500030517578,164.1999969482422,166.77000427246094,1684000.0
2015-03-31,165.41000366210938,164.9499969482422,164.6199951171875,166.0,2081300.0
2015-04-01,164.2899932861328,162.52000427246094,161.89999389648438,164.5399932861328,2143700.0
2015-04-02,163.3800048828125,162.8000030517578,162.1199951171875,163.97000122070312,1852600.0
2015-04-06,161.66000366210938,165.47999572753906,161.39999389648438,165.99000549316406,2560300.0
2015-04-07,165.39999389648438,166.2100067138672,165.27999877929688,167.57000732421875,2479500.0
2015-04-08,166.2100067138672,166.27000427246094,165.2100067138672,167.22000122070312,1754400.0
2015-04-09,166.25,166.7899932861328,165.0800018310547,167.17999267578125,1680100.0
2015-04-10,167.5,167.07000732421875,166.22000122070312,167.6999969482422,1501900.0
2015-04-13,166.75999450683594,165.83999633789062,165.60000610351562,167.36000061035156,1860400.0
2015-04-14,165.32000732421875,165.99000549316406,164.1699981689453,166.47999572753906,1914300.0
2015-04-15,166.72000122070312,166.44000244140625,165.86000061035156,167.33999633789062,1995800.0
2015-04-16,165.72999572753906,165.88999938964844,165.10000610351562,166.64999389648438,1662800.0
2015-04-17,164.52999877929688,161.7100067138672,161.1300048828125,164.5399932861328,3063500.0
2015-04-20,163.0,164.50999450683594,162.72999572753906,165.38999938964844,2391400.0
2015-04-21,165.64999389648438,164.0,163.6199951171875,165.6999969482422,1970500.0
2015-04-22,163.80999755859375,164.6699981689453,162.57000732421875,164.88999938964844,2228800.0
2015-04-23,159.5399932861328,159.66000366210938,158.61000061035156,161.4499969482422,5704500.0
2015-04-24,159.80999755859375,158.99000549316406,157.85000610351562,159.80999755859375,3043500.0
2015-04-27,159.47999572753906,157.97999572753906,157.80999755859375,160.07000732421875,3448800.0
2015-04-28,157.69000244140625,158.3300018310547,156.17999267578125,158.36000061035156,3387900.0
2015-04-29,157.4199981689453,156.97000122070312,156.17999267578125,157.92999267578125,3078600.0
2015-04-30,156.82000732421875,156.38999938964844,156.00999450683594,157.9199981689453,3510200.0
2015-05-01,156.7899932861328,157.67999267578125,156.7899932861328,158.08999633789062,2160100.0
2015-05-04,158.39999389648438,159.02000427246094,157.8800048828125,159.85000610351562,2240300.0
2015-05-05,158.86000061035156,157.91000366210938,157.41000366210938,159.4499969482422,1947700.0
2015-05-06,157.9199981689453,157.63999938964844,156.5500030517578,159.0800018310547,2203100.0
2015-05-07,157.22999572753906,158.61000061035156,157.22999572753906,159.1999969482422,2112900.0
2015-05-08,160.25,160.60000610351562,160.05999755859375,161.39999389648438,2025500.0
2015-05-11,160.25999450683594,159.89999389648438,159.8000030517578,161.0,1708700.0
2015-05-12,158.7100067138672,160.07000732421875,158.00999450683594,160.39999389648438,1864800.0
2015-05-13,160.42999267578125,161.30999755859375,160.36000061035156,161.74000549316406,2587900.0
2015-05-14,162.08999633789062,163.14999389648438,161.8000030517578,163.3000030517578,2462500.0
2015-05-15,163.14999389648438,163.3000030517578,162.64999389648438,163.77000427246094,1923800.0
2015-05-18,163.0,162.8699951171875,162.30999755859375,163.58999633789062,1747800.0
2015-05-19,163.07000732421875,163.1199951171875,162.5500030517578,163.58999633789062,2075100.0
2015-05-20,162.4199981689453,161.89999389648438,161.83999633789062,163.07000732421875,1978100.0
2015-05-21,161.89999389648438,162.05999755859375,161.8000030517578,162.35000610351562,2400800.0
2015-05-22,161.99000549316406,160.97999572753906,160.66000366210938,162.3300018310547,1822700.0
2015-05-26,160.97999572753906,159.58999633789062,159.0399932861328,161.32000732421875,2471100.0
2015-05-27,159.82000732421875,161.02000427246094,159.52999877929688,161.30999755859375,2625900.0
2015-05-28,160.35000610351562,160.8699951171875,159.61000061035156,160.88999938964844,1578100.0
2015-05-29,160.44000244140625,159.0800018310547,158.74000549316406,160.7899932861328,2875400.0
2015-06-01,159.10000610351562,158.97999572753906,158.57000732421875,159.75999450683594,1906100.0
2015-06-02,158.27999877929688,159.0800018310547,157.9499969482422,159.8800048828125,2481100.0
2015-06-03,159.61000061035156,160.16000366210938,158.97999572753906,160.5,2074500.0
2015-06-04,159.50999450683594,158.35000610351562,158.08999633789062,160.3800048828125,2237600.0
2015-06-05,157.5,157.0800018310547,156.97000122070312,157.97000122070312,2314800.0
2015-06-08,156.5,156.58999633789062,156.3000030517578,157.41000366210938,1589400.0
2015-06-09,156.85000610351562,156.97999572753906,156.60000610351562,158.25999450683594,1810800.0
2015-06-10,156.9499969482422,159.0399932861328,156.9499969482422,159.57000732421875,1758900.0
2015-06-11,159.1199951171875,159.86000061035156,159.0,160.36000061035156,1854200.0
2015-06-12,159.85000610351562,158.0399932861328,157.8800048828125,159.99000549316406,1910500.0
2015-06-15,157.0800018310547,155.8699951171875,155.38999938964844,157.32000732421875,2353100.0
2015-06-16,155.49000549316406,156.49000549316406,155.3699951171875,157.0399932861328,1729300.0
2015-06-17,156.60000610351562,156.9499969482422,155.75,157.58999633789062,1839400.0
2015-06-18,157.58999633789062,159.6199951171875,157.38999938964844,160.24000549316406,2528900.0
2015-06-19,159.36000061035156,158.9499969482422,158.94000244140625,159.8800048828125,3287200.0
2015-06-22,159.85000610351562,159.67999267578125,159.4499969482422,160.6999969482422,1447400.0
2015-06-23,160.41000366210938,159.83999633789062,159.50999450683594,160.8699951171875,2286400.0
2015-06-24,159.67999267578125,157.5399932861328,157.5399932861328,159.9600067138672,2862900.0
2015-06-25,157.85000610351562,155.9199981689453,155.9199981689453,158.32000732421875,2564000.0
2015-06-26,156.16000366210938,157.08999633789062,155.92999267578125,157.99000549316406,2625500.0
2015-06-29,155.9199981689453,153.9499969482422,153.9199981689453,156.44000244140625,2475000.0
2015-06-30,155.0,154.3000030517578,154.07000732421875,155.3000030517578,2561000.0
2015-07-01,156.1300048828125,155.64999389648438,154.66000366210938,156.42999267578125,1726800.0
2015-07-02,156.0800018310547,155.3800048828125,154.89999389648438,156.0800018310547,2022400.0
2015-07-06,153.88999938964844,155.0800018310547,153.8300018310547,155.5800018310547,2172200.0
2015-07-07,155.13999938964844,155.42999267578125,153.16000366210938,155.6300048828125,2865300.0
2015-07-08,154.0800018310547,152.7100067138672,152.6999969482422,154.5,2613300.0
2015-07-09,154.58999633789062,153.75,153.75,155.5,2069200.0
2015-07-10,154.74000549316406,154.9499969482422,154.5,155.86000061035156,2061300.0
2015-07-13,156.4199981689453,156.47000122070312,155.64999389648438,156.77000427246094,2107200.0
2015-07-14,156.49000549316406,156.77999877929688,156.27999877929688,157.0800018310547,1811400.0
2015-07-15,156.57000732421875,156.0,155.89999389648438,157.0,1786100.0
2015-07-16,157.5800018310547,157.1699981689453,156.69000244140625,157.94000244140625,2023900.0
2015-07-17,156.5,156.69000244140625,156.42999267578125,157.3699951171875,2429000.0
2015-07-20,156.77000427246094,157.1199951171875,156.27000427246094,157.64999389648438,2349000.0
2015-07-21,156.75,155.75999450683594,155.33999633789062,157.17999267578125,2743900.0
2015-07-22,155.58999633789062,155.41000366210938,154.44000244140625,156.30999755859375,3067700.0
2015-07-23,151.9199981689453,149.5,149.02000427246094,153.69000244140625,5176400.0
2015-07-24,148.86000061035156,149.3300018310547,148.6999969482422,150.8000030517578,3433600.0
2015-07-27,148.63999938964844,148.7100067138672,147.6999969482422,149.0,3117600.0
2015-07-28,148.85000610351562,151.11000061035156,148.32000732421875,151.72000122070312,3277700.0
2015-07-29,151.44000244140625,151.4499969482422,150.7100067138672,151.69000244140625,2176900.0
2015-07-30,151.0,151.57000732421875,150.3300018310547,151.72999572753906,2119100.0
2015-07-31,152.52999877929688,151.33999633789062,151.02999877929688,152.80999755859375,1619600.0
2015-08-03,150.7899932861328,150.1199951171875,148.94000244140625,151.77999877929688,2355100.0
2015-08-04,150.92999267578125,150.39999389648438,150.11000061035156,151.5399932861328,1811900.0
2015-08-05,151.85000610351562,151.00999450683594,150.9199981689453,153.24000549316406,1765600.0
2015-08-06,150.88999938964844,149.25999450683594,148.89999389648438,151.22000122070312,1764800.0
2015-08-07,148.47999572753906,148.88999938964844,148.16000366210938,150.0,1668700.0
2015-08-10,150.0,151.24000549316406,149.88999938964844,151.39999389648438,1571800.0
2015-08-11,150.0,148.47999572753906,148.25999450683594,150.0,1804500.0
2015-08-12,147.24000549316406,148.52000427246094,146.07000732421875,148.7100067138672,2036700.0
2015-08-13,148.0,147.39999389648438,147.0800018310547,148.55999755859375,1793100.0
2015-08-14,147.66000366210938,148.27999877929688,147.32000732421875,148.50999450683594,1401900.0
2015-08-17,147.42999267578125,149.24000549316406,146.36000061035156,149.30999755859375,1648900.0
2015-08-18,148.6300048828125,148.30999755859375,147.8800048828125,148.9199981689453,1705500.0
2015-08-19,146.1999969482422,145.8699951171875,145.27999877929688,147.5500030517578,2525700.0
2015-08-20,144.50999450683594,143.35000610351562,143.33999633789062,144.8699951171875,3281700.0
2015-08-21,143.52000427246094,142.08999633789062,141.9199981689453,145.32000732421875,5442000.0
2015-08-24,137.1199951171875,138.5800018310547,134.0,142.08999633789062,7359500.0
2015-08-25,141.86000061035156,137.63999938964844,137.38999938964844,142.05999755859375,5435900.0
2015-08-26,140.0,142.72000122070312,138.52999877929688,142.7899932861328,4562200.0
2015-08-27,143.75,143.89999389648438,141.3300018310547,144.9499969482422,4104600.0
2015-08-28,143.02000427246094,144.2100067138672,142.8000030517578,144.32000732421875,2664100.0
2015-08-31,143.0,142.13999938964844,142.02000427246094,143.8300018310547,2473100.0
2015-09-01,139.47999572753906,138.5,137.94000244140625,140.49000549316406,3671400.0
2015-09-02,140.5399932861328,141.24000549316406,139.24000549316406,141.24000549316406,3312700.0
2015-09-03,141.94000244140625,141.74000549316406,141.30999755859375,142.89999389648438,2606200.0
2015-09-04,139.94000244140625,139.83999633789062,139.16000366210938,140.6699981689453,3195800.0
2015-09-08,142.0500030517578,143.42999267578125,141.52000427246094,143.5500030517578,2432900.0
2015-09-09,144.86000061035156,140.86000061035156,140.57000732421875,145.35000610351562,2629200.0
2015-09-10,141.0,140.77999877929688,140.14999389648438,141.91000366210938,2031200.0
2015-09-11,140.61000061035156,141.25999450683594,139.77000427246094,141.3300018310547,2505200.0
2015-09-14,141.52000427246094,140.80999755859375,140.02999877929688,141.5800018310547,2277200.0
2015-09-15,141.55999755859375,143.60000610351562,141.0399932861328,143.83999633789062,2685900.0
2015-09-16,143.50999450683594,144.1999969482422,143.2100067138672,144.4600067138672,2060300.0
2015-09-17,143.80999755859375,142.9499969482422,142.52000427246094,145.5500030517578,2855100.0
2015-09-18,141.1699981689453,139.6199951171875,139.2100067138672,141.3000030517578,6483600.0
2015-09-21,140.5,140.0399932861328,139.35000610351562,141.0800018310547,2492600.0
2015-09-22,138.27000427246094,138.02000427246094,137.25,138.50999450683594,2775300.0
2015-09-23,138.52999877929688,137.66000366210938,136.86000061035156,138.89999389648438,2684500.0
2015-09-24,136.6300048828125,137.5800018310547,135.38999938964844,138.02999877929688,2690300.0
2015-09-25,139.6199951171875,139.55999755859375,138.57000732421875,140.1199951171875,3767200.0
2015-09-28,138.3000030517578,138.3800048828125,138.3000030517578,139.6999969482422,3468900.0
2015-09-29,138.6199951171875,141.5500030517578,138.42999267578125,142.16000366210938,4946000.0
2015-09-30,142.52000427246094,141.77000427246094,140.5,143.22999572753906,3453600.0
2015-10-01,142.2100067138672,140.8000030517578,139.5800018310547,142.5,2486300.0
