Date,avbopen,avbclose,avblow,avbhigh,avbvolume
2014-04-02,131.0500030517578,131.8000030517578,130.47000122070312,132.27000427246094,727800.0
2014-04-03,137.69000244140625,132.0800018310547,131.5399932861328,137.69000244140625,1130600.0
2014-04-04,132.8699951171875,133.42999267578125,131.8800048828125,134.10000610351562,1160000.0
2014-04-07,133.39999389648438,133.5500030517578,133.30999755859375,134.94000244140625,838000.0
2014-04-08,133.3800048828125,133.82000732421875,132.82000732421875,133.99000549316406,720100.0
2014-04-09,133.74000549316406,133.3300018310547,133.02999877929688,134.36000061035156,662000.0
2014-04-10,133.47000122070312,132.82000732421875,132.27000427246094,134.47999572753906,868000.0
2014-04-11,132.41000366210938,132.25,131.7100067138672,133.30999755859375,999700.0
2014-04-14,132.9499969482422,133.25,132.25,133.6699981689453,578500.0
2014-04-15,133.14999389648438,134.5500030517578,132.5500030517578,134.69000244140625,942900.0
2014-04-16,134.8300018310547,135.1999969482422,134.2100067138672,135.24000549316406,946500.0
2014-04-17,134.6300048828125,133.63999938964844,132.9600067138672,134.88999938964844,1200900.0
2014-04-21,133.55999755859375,134.25,133.27999877929688,134.5,853000.0
2014-04-22,134.17999267578125,134.57000732421875,132.77000427246094,134.7100067138672,565600.0
2014-04-23,133.8000030517578,133.35000610351562,133.02999877929688,134.91000366210938,1112500.0
2014-04-24,132.44000244140625,133.94000244140625,132.07000732421875,135.02000427246094,957100.0
2014-04-25,134.0399932861328,135.3300018310547,133.91000366210938,135.4499969482422,722100.0
2014-04-28,135.77999877929688,136.83999633789062,135.77999877929688,137.1999969482422,901500.0
2014-04-29,137.0,136.5399932861328,135.86000061035156,137.22999572753906,564800.0
2014-04-30,136.5399932861328,136.5500030517578,135.4499969482422,137.10000610351562,591000.0
2014-05-01,136.75999450683594,136.3699951171875,135.0,136.97999572753906,720600.0
2014-05-02,135.8699951171875,137.07000732421875,135.38999938964844,137.1199951171875,835200.0
2014-05-05,136.6199951171875,138.24000549316406,136.27000427246094,138.3000030517578,491400.0
2014-05-06,137.25999450683594,137.52000427246094,137.0500030517578,138.1199951171875,529900.0
2014-05-07,138.2899932861328,139.11000061035156,137.44000244140625,139.72000122070312,1047300.0
2014-05-08,139.0800018310547,139.64999389648438,138.6199951171875,140.0,679800.0
2014-05-09,139.52999877929688,139.3300018310547,138.49000549316406,139.99000549316406,602800.0
2014-05-12,139.39999389648438,140.44000244140625,139.27000427246094,140.63999938964844,566900.0
2014-05-13,139.9600067138672,139.13999938964844,138.83999633789062,141.2899932861328,584000.0
2014-05-14,139.39999389648438,139.0800018310547,138.6300048828125,139.83999633789062,413600.0
2014-05-15,139.22000122070312,140.22999572753906,138.82000732421875,140.44000244140625,1192100.0
2014-05-16,140.0399932861328,140.6300048828125,139.47000122070312,140.6999969482422,742800.0
2014-05-19,140.39999389648438,140.86000061035156,139.6999969482422,141.0,763300.0
2014-05-20,140.2899932861328,140.35000610351562,139.66000366210938,141.0399932861328,753500.0
2014-05-21,140.42999267578125,139.8300018310547,139.30999755859375,141.1999969482422,650700.0
2014-05-22,139.69000244140625,139.36000061035156,139.07000732421875,140.3800048828125,604300.0
2014-05-23,139.66000366210938,140.05999755859375,139.4499969482422,140.1300048828125,477700.0
2014-05-27,140.27000427246094,140.6199951171875,140.16000366210938,141.0,738200.0
2014-05-28,140.6199951171875,140.27000427246094,139.5500030517578,140.8300018310547,846000.0
2014-05-29,140.44000244140625,140.36000061035156,139.52000427246094,140.64999389648438,606700.0
2014-05-30,140.50999450683594,141.83999633789062,139.85000610351562,141.9499969482422,1669500.0
2014-06-02,141.74000549316406,141.85000610351562,141.67999267578125,142.42999267578125,1003700.0
2014-06-03,141.50999450683594,142.3699951171875,141.4199981689453,142.5800018310547,498300.0
2014-06-04,142.0,142.63999938964844,141.86000061035156,142.91000366210938,581500.0
2014-06-05,142.77999877929688,144.41000366210938,142.1999969482422,144.50999450683594,670800.0
2014-06-06,144.33999633789062,142.55999755859375,142.05999755859375,144.41000366210938,746200.0
2014-06-09,142.6300048828125,139.9199981689453,139.36000061035156,143.27999877929688,1266800.0
2014-06-10,139.50999450683594,139.08999633789062,138.7899932861328,140.22999572753906,867600.0
2014-06-11,139.08999633789062,138.9499969482422,138.25999450683594,139.4499969482422,624900.0
2014-06-12,138.91000366210938,139.2899932861328,138.07000732421875,139.6699981689453,731400.0
2014-06-13,139.66000366210938,140.02000427246094,138.52000427246094,140.27999877929688,569600.0
2014-06-16,139.72000122070312,139.14999389648438,138.9499969482422,140.27999877929688,561300.0
2014-06-17,139.08999633789062,140.25,138.50999450683594,140.3000030517578,1174900.0
2014-06-18,139.75,140.75,138.82000732421875,141.0399932861328,637800.0
2014-06-19,140.67999267578125,141.39999389648438,140.4499969482422,141.41000366210938,703400.0
2014-06-20,141.97999572753906,141.3000030517578,140.44000244140625,142.0,1671900.0
2014-06-23,141.27999877929688,141.72000122070312,140.9499969482422,142.35000610351562,680800.0
2014-06-24,141.27999877929688,142.47000122070312,141.27999877929688,142.49000549316406,550900.0
2014-06-25,142.02000427246094,142.83999633789062,142.02000427246094,142.9499969482422,571300.0
2014-06-26,141.52999877929688,141.3699951171875,140.92999267578125,142.00999450683594,363600.0
2014-06-27,141.11000061035156,142.35000610351562,140.9199981689453,142.41000366210938,453100.0
2014-06-30,142.55999755859375,142.19000244140625,140.89999389648438,143.0500030517578,624700.0
2014-07-01,142.13999938964844,142.39999389648438,141.35000610351562,142.9499969482422,744800.0
2014-07-02,142.44000244140625,142.5500030517578,141.2899932861328,142.60000610351562,363100.0
2014-07-03,142.30999755859375,142.02999877929688,140.9199981689453,142.64999389648438,304400.0
2014-07-07,141.80999755859375,142.67999267578125,141.8000030517578,142.92999267578125,519500.0
2014-07-08,142.39999389648438,143.4600067138672,142.35000610351562,144.0,404600.0
2014-07-09,143.89999389648438,143.50999450683594,142.38999938964844,144.0,476000.0
2014-07-10,142.83999633789062,143.8000030517578,142.67999267578125,144.82000732421875,624000.0
2014-07-11,143.47999572753906,143.86000061035156,143.05999755859375,144.3000030517578,530800.0
2014-07-14,144.1199951171875,145.27000427246094,143.6300048828125,145.32000732421875,494400.0
2014-07-15,145.3300018310547,146.0500030517578,145.0,146.33999633789062,709300.0
2014-07-16,146.25,146.67999267578125,145.52999877929688,146.85000610351562,485600.0
2014-07-17,146.00999450683594,146.1199951171875,145.50999450683594,146.92999267578125,564400.0
2014-07-18,146.4199981689453,147.32000732421875,145.7899932861328,147.5500030517578,663400.0
2014-07-21,147.1199951171875,146.27000427246094,146.27000427246094,147.1699981689453,457800.0
2014-07-22,146.49000549316406,146.3699951171875,146.25,147.3000030517578,671300.0
2014-07-23,146.3800048828125,145.13999938964844,145.13999938964844,146.67999267578125,1216900.0
2014-07-24,150.0,149.14999389648438,146.39999389648438,151.0,1495300.0
2014-07-25,148.8699951171875,147.97999572753906,147.57000732421875,148.9600067138672,594800.0
2014-07-28,148.10000610351562,150.1999969482422,148.10000610351562,150.8699951171875,682300.0
2014-07-29,149.58999633789062,149.63999938964844,148.6699981689453,150.4499969482422,668100.0
2014-07-30,149.63999938964844,150.97999572753906,149.63999938964844,151.39999389648438,844600.0
2014-07-31,150.32000732421875,148.0800018310547,148.05999755859375,150.86000061035156,978200.0
2014-08-01,148.2100067138672,148.67999267578125,147.91000366210938,149.77000427246094,898100.0
2014-08-04,148.60000610351562,150.30999755859375,147.52999877929688,150.72000122070312,535300.0
2014-08-05,149.38999938964844,148.8300018310547,148.2899932861328,150.32000732421875,610100.0
2014-08-06,149.2100067138672,149.3800048828125,148.16000366210938,149.60000610351562,566400.0
2014-08-07,149.5500030517578,149.07000732421875,148.4600067138672,150.05999755859375,570800.0
2014-08-08,149.57000732421875,149.8000030517578,148.4600067138672,149.83999633789062,508100.0
2014-08-11,149.8000030517578,150.5399932861328,149.47999572753906,151.25999450683594,507200.0
2014-08-12,150.1199951171875,150.44000244140625,150.05999755859375,151.1300048828125,576300.0
2014-08-13,150.39999389648438,152.4499969482422,150.39999389648438,152.9499969482422,582200.0
2014-08-14,152.27000427246094,151.49000549316406,150.8699951171875,152.82000732421875,529400.0
2014-08-15,151.42999267578125,150.9600067138672,150.11000061035156,151.8000030517578,1613000.0
2014-08-18,151.82000732421875,153.27999877929688,151.55999755859375,153.3300018310547,609100.0
2014-08-19,153.64999389648438,154.0500030517578,152.58999633789062,154.38999938964844,550100.0
2014-08-20,153.61000061035156,155.02000427246094,152.91000366210938,155.6199951171875,968000.0
2014-08-21,154.99000549316406,155.42999267578125,154.8800048828125,156.16000366210938,757800.0
2014-08-22,155.07000732421875,153.6300048828125,152.6300048828125,155.32000732421875,904200.0
2014-08-25,154.3300018310547,153.2100067138672,152.72000122070312,154.5,712100.0
2014-08-26,153.1999969482422,153.14999389648438,152.75,153.5800018310547,503300.0
2014-08-27,153.3800048828125,153.1999969482422,152.61000061035156,154.00999450683594,618600.0
2014-08-28,152.4199981689453,152.64999389648438,151.92999267578125,153.75,517500.0
2014-08-29,153.0,154.10000610351562,152.6300048828125,154.49000549316406,747200.0
2014-09-02,154.35000610351562,154.14999389648438,153.13999938964844,154.49000549316406,510900.0
2014-09-03,154.1999969482422,154.30999755859375,153.2899932861328,154.5399932861328,758100.0
2014-09-04,154.11000061035156,154.49000549316406,153.74000549316406,155.6699981689453,535100.0
2014-09-05,154.6699981689453,155.86000061035156,154.05999755859375,155.9600067138672,712600.0
2014-09-08,156.14999389648438,156.63999938964844,156.1300048828125,157.16000366210938,787000.0
2014-09-09,156.24000549316406,155.8300018310547,155.32000732421875,156.47000122070312,433300.0
2014-09-10,152.5,148.97999572753906,148.7899932861328,153.0,2372300.0
2014-09-11,148.99000549316406,149.47999572753906,148.42999267578125,150.1699981689453,1332500.0
2014-09-12,149.2899932861328,144.97000122070312,144.10000610351562,149.2899932861328,1124900.0
2014-09-15,144.6999969482422,144.10000610351562,143.36000061035156,146.22000122070312,946000.0
2014-09-16,144.41000366210938,145.41000366210938,144.38999938964844,145.83999633789062,943000.0
2014-09-17,145.91000366210938,145.35000610351562,145.05999755859375,146.74000549316406,994000.0
2014-09-18,145.4600067138672,144.25,143.82000732421875,146.1199951171875,1678900.0
2014-09-19,144.94000244140625,145.0,144.07000732421875,145.7100067138672,2732200.0
2014-09-22,144.7100067138672,145.0,144.22000122070312,145.30999755859375,1253300.0
2014-09-23,145.0399932861328,144.3699951171875,144.33999633789062,146.17999267578125,917900.0
2014-09-24,144.22999572753906,142.0500030517578,141.9499969482422,145.47000122070312,1409700.0
2014-09-25,142.1699981689453,140.94000244140625,140.60000610351562,142.5800018310547,1068700.0
2014-09-26,140.9199981689453,141.02999877929688,139.27000427246094,141.4199981689453,995700.0
2014-09-29,140.38999938964844,140.92999267578125,139.39999389648438,140.97999572753906,747400.0
2014-09-30,140.92999267578125,140.97000122070312,139.64999389648438,141.60000610351562,1382600.0
2014-10-01,141.1300048828125,141.58999633789062,141.0,142.6199951171875,1555700.0
2014-10-02,141.14999389648438,141.9199981689453,141.14999389648438,142.61000061035156,1085600.0
2014-10-03,142.3800048828125,142.69000244140625,141.5500030517578,143.1300048828125,856900.0
2014-10-06,142.77999877929688,142.91000366210938,142.16000366210938,143.85000610351562,606900.0
2014-10-07,142.75,142.22999572753906,142.16000366210938,143.83999633789062,583400.0
2014-10-08,142.36000061035156,145.3699951171875,142.36000061035156,145.38999938964844,902200.0
2014-10-09,145.60000610351562,145.91000366210938,145.22999572753906,147.5800018310547,1000200.0
2014-10-10,146.25,146.25,146.22999572753906,147.8000030517578,990600.0
2014-10-13,146.19000244140625,147.25999450683594,146.19000244140625,148.14999389648438,1306600.0
2014-10-14,147.86000061035156,150.05999755859375,147.33999633789062,150.47999572753906,1164300.0
2014-10-15,149.0,149.7100067138672,148.63999938964844,150.9199981689453,1303300.0
2014-10-16,148.42999267578125,148.52999877929688,147.0,149.77000427246094,780500.0
2014-10-17,149.1300048828125,149.3699951171875,147.3300018310547,149.3800048828125,1045700.0
2014-10-20,149.1199951171875,150.35000610351562,148.88999938964844,150.44000244140625,836500.0
2014-10-21,150.91000366210938,150.67999267578125,149.27000427246094,150.91000366210938,971000.0
2014-10-22,151.22000122070312,151.2899932861328,150.38999938964844,151.8800048828125,704900.0
2014-10-23,151.89999389648438,151.58999633789062,151.0399932861328,152.32000732421875,903300.0
2014-10-24,151.77999877929688,151.22999572753906,150.3000030517578,152.49000549316406,819200.0
2014-10-27,151.41000366210938,152.4600067138672,151.13999938964844,152.57000732421875,893500.0
2014-10-28,150.14999389648438,151.55999755859375,150.0,152.38999938964844,985900.0
2014-10-29,151.58999633789062,152.39999389648438,151.22999572753906,152.82000732421875,850300.0
2014-10-30,151.72000122070312,153.55999755859375,151.3800048828125,153.6300048828125,541000.0
2014-10-31,154.5,155.83999633789062,153.55999755859375,155.85000610351562,1073200.0
2014-11-03,156.13999938964844,158.1300048828125,155.89999389648438,158.2100067138672,939300.0
2014-11-04,158.6699981689453,159.61000061035156,157.16000366210938,159.75,805000.0
2014-11-05,159.49000549316406,158.11000061035156,157.16000366210938,159.49000549316406,855400.0
2014-11-06,158.32000732421875,157.1999969482422,156.88999938964844,159.00999450683594,620400.0
2014-11-07,156.77999877929688,157.3000030517578,156.02999877929688,158.25999450683594,917400.0
2014-11-10,157.14999389648438,159.02999877929688,156.9499969482422,159.08999633789062,585300.0
2014-11-11,158.72999572753906,158.22000122070312,157.3300018310547,158.77000427246094,387300.0
2014-11-12,158.0800018310547,156.92999267578125,156.39999389648438,158.3300018310547,594400.0
2014-11-13,157.47000122070312,158.35000610351562,156.60000610351562,158.63999938964844,484900.0
2014-11-14,158.36000061035156,156.75,156.4199981689453,158.63999938964844,528800.0
2014-11-17,156.80999755859375,158.16000366210938,156.44000244140625,158.36000061035156,452400.0
2014-11-18,157.82000732421875,158.25,156.97000122070312,158.5800018310547,521800.0
2014-11-19,157.75,156.8699951171875,156.6999969482422,158.55999755859375,408400.0
2014-11-20,156.75999450683594,157.1999969482422,156.10000610351562,157.1999969482422,349900.0
2014-11-21,157.63999938964844,157.42999267578125,157.00999450683594,158.16000366210938,849600.0
2014-11-24,158.24000549316406,157.64999389648438,157.32000732421875,158.42999267578125,703600.0
2014-11-25,157.49000549316406,157.1300048828125,156.97999572753906,158.00999450683594,1159800.0
2014-11-26,157.86000061035156,160.41000366210938,157.86000061035156,160.77999877929688,862900.0
