Date,cvxopen,cvxclose,cvxlow,cvxhigh,cvxvolume
2017-07-19,103.55999755859375,104.45999908447266,103.51000213623047,104.4800033569336,4932000.0
2017-07-20,105.0,104.62999725341797,103.81999969482422,105.37000274658203,5367800.0
2017-07-21,104.18000030517578,103.25,103.1500015258789,104.37999725341797,5304100.0
2017-07-24,103.18000030517578,103.19999694824219,102.91999816894531,103.56999969482422,4080400.0
2017-07-25,104.44999694824219,104.38999938964844,104.31999969482422,105.1500015258789,7093800.0
2017-07-26,104.62999725341797,105.12000274658203,104.19999694824219,106.08000183105469,5881400.0
2017-07-27,104.87999725341797,106.11000061035156,104.61000061035156,106.31999969482422,5888400.0
2017-07-28,106.70999908447266,108.12000274658203,106.36000061035156,109.12999725341797,7812600.0
2017-07-31,108.38999938964844,109.19000244140625,108.1500015258789,110.0,7561200.0
2017-08-01,109.54000091552734,110.77999877929688,109.41999816894531,110.97000122070312,8162900.0
2017-08-02,110.38999938964844,110.45999908447266,109.8499984741211,111.19999694824219,6212300.0
2017-08-03,110.2300033569336,109.43000030517578,109.05000305175781,110.44999694824219,5605400.0
2017-08-04,109.43000030517578,110.11000061035156,109.43000030517578,110.19999694824219,4643500.0
2017-08-07,109.80999755859375,109.77999877929688,109.58000183105469,110.29000091552734,4762800.0
2017-08-08,110.0,110.3499984741211,109.7699966430664,110.70999908447266,4107300.0
2017-08-09,110.73999786376953,110.88999938964844,110.26000213623047,111.41000366210938,3966800.0
2017-08-10,111.2300033569336,110.11000061035156,110.02999877929688,111.44000244140625,4950700.0
2017-08-11,110.19999694824219,109.2300033569336,109.12999725341797,110.48999786376953,3383000.0
2017-08-14,109.26000213623047,108.70999908447266,108.31999969482422,109.81999969482422,4262300.0
2017-08-15,108.75,108.56999969482422,107.52999877929688,108.9000015258789,5310700.0
2017-08-16,107.62999725341797,106.83999633789062,106.69000244140625,107.91999816894531,4186600.0
2017-08-17,106.61000061035156,105.91999816894531,105.91000366210938,106.87000274658203,5870300.0
2017-08-18,105.83999633789062,106.4800033569336,105.5,107.33999633789062,5467400.0
2017-08-21,106.4800033569336,105.77999877929688,105.30000305175781,106.4800033569336,3560400.0
2017-08-22,105.98999786376953,106.36000061035156,105.80999755859375,106.91999816894531,5630900.0
2017-08-23,106.20999908447266,106.61000061035156,106.11000061035156,107.05999755859375,4185800.0
2017-08-24,106.5,107.44000244140625,106.33000183105469,107.66999816894531,5059700.0
2017-08-25,107.81999969482422,108.2300033569336,107.5199966430664,108.70999908447266,4384200.0
2017-08-28,108.54000091552734,107.76000213623047,107.2699966430664,108.58999633789062,3681600.0
2017-08-29,107.43000030517578,107.86000061035156,107.04000091552734,108.05000305175781,3230600.0
2017-08-30,107.58000183105469,107.7300033569336,107.0999984741211,107.83999633789062,3126000.0
2017-08-31,108.0,107.62000274658203,107.5,108.2300033569336,5508200.0
2017-09-01,107.68000030517578,108.76000213623047,107.51000213623047,109.16000366210938,3660300.0
2017-09-05,109.36000061035156,109.44000244140625,108.69999694824219,110.26000213623047,5198500.0
2017-09-06,110.0,111.79000091552734,109.80000305175781,112.2300033569336,8577300.0
2017-09-07,112.18000030517578,111.80000305175781,111.36000061035156,112.87000274658203,5937800.0
2017-09-08,111.58999633789062,110.77999877929688,110.52999877929688,111.75,4033100.0
2017-09-11,111.83000183105469,112.5199966430664,111.5199966430664,112.56999969482422,5973400.0
2017-09-12,112.81999969482422,112.48999786376953,111.86000061035156,112.94999694824219,5110100.0
2017-09-13,112.48999786376953,114.18000030517578,112.27999877929688,114.31999969482422,5889400.0
2017-09-14,114.26000213623047,114.44999694824219,114.18000030517578,115.33999633789062,5819100.0
2017-09-15,114.83000183105469,114.62999725341797,113.62999725341797,114.91000366210938,8387600.0
2017-09-18,114.41999816894531,115.19000244140625,114.31999969482422,115.22000122070312,4954600.0
2017-09-19,115.25,116.33999633789062,115.19000244140625,116.41999816894531,6188000.0
2017-09-20,116.5,116.37000274658203,116.19999694824219,117.1500015258789,5378200.0
2017-09-21,116.22000122070312,116.47000122070312,115.83000183105469,116.5199966430664,4334500.0
2017-09-22,116.41000366210938,117.29000091552734,116.2699966430664,117.83000183105469,5307100.0
2017-09-25,117.2300033569336,117.98999786376953,117.0199966430664,118.33000183105469,5980300.0
2017-09-26,117.79000091552734,117.5199966430664,117.25,118.02999877929688,4874700.0
2017-09-27,117.45999908447266,117.44999694824219,116.7699966430664,117.5999984741211,3926800.0
2017-09-28,117.16999816894531,117.62000274658203,117.0199966430664,118.12999725341797,4949000.0
2017-09-29,117.16999816894531,117.5,116.7300033569336,117.5199966430664,4874800.0
2017-10-02,116.41999816894531,117.43000030517578,115.52999877929688,117.79000091552734,4285600.0
2017-10-03,117.08000183105469,117.81999969482422,117.01000213623047,118.25,3892200.0
2017-10-04,117.81999969482422,117.58000183105469,117.12999725341797,117.87000274658203,3443400.0
2017-10-05,117.44999694824219,118.58000183105469,117.33000183105469,118.69000244140625,5470900.0
2017-10-06,117.94999694824219,117.02999877929688,116.80000305175781,118.1500015258789,3533300.0
2017-10-09,117.33999633789062,117.70999908447266,117.01000213623047,118.08000183105469,2951900.0
2017-10-10,118.4000015258789,118.80000305175781,118.29000091552734,119.81999969482422,5683100.0
2017-10-11,119.20999908447266,119.33000183105469,118.58000183105469,119.5199966430664,3926100.0
2017-10-12,118.48999786376953,119.13999938964844,118.30999755859375,119.6500015258789,3929700.0
2017-10-13,119.79000091552734,119.16000366210938,119.06999969482422,120.0,4640100.0
2017-10-16,119.83999633789062,120.12999725341797,119.43000030517578,120.88999938964844,5500700.0
2017-10-17,120.2300033569336,120.22000122070312,119.83000183105469,120.73999786376953,4844300.0
2017-10-18,119.4000015258789,118.1500015258789,117.98999786376953,120.0199966430664,5505100.0
2017-10-19,118.05999755859375,118.19999694824219,117.94999694824219,118.73999786376953,4576600.0
2017-10-20,118.61000061035156,118.63999938964844,118.06999969482422,118.77999877929688,4924300.0
2017-10-23,118.72000122070312,118.93000030517578,118.44999694824219,119.30000305175781,3872400.0
2017-10-24,119.4800033569336,119.2300033569336,119.06999969482422,119.91999816894531,4472400.0
2017-10-25,119.0,118.44000244140625,118.1500015258789,119.44000244140625,4553100.0
2017-10-26,118.77999877929688,118.44000244140625,118.13999938964844,119.0,4092900.0
2017-10-27,116.12999725341797,113.54000091552734,112.56999969482422,116.4000015258789,14534100.0
2017-10-30,113.16999816894531,114.38999938964844,112.83999633789062,115.0999984741211,7517800.0
2017-10-31,114.44999694824219,115.88999938964844,113.81999969482422,116.37999725341797,7154800.0
2017-11-01,116.30000305175781,115.9000015258789,115.3499984741211,116.97000122070312,5030300.0
2017-11-02,116.20999908447266,115.33000183105469,114.70999908447266,116.47000122070312,4329600.0
2017-11-03,115.4800033569336,114.98999786376953,114.7300033569336,115.75,4101800.0
2017-11-06,115.37000274658203,117.04000091552734,114.98999786376953,117.16000366210938,5950300.0
2017-11-07,117.37999725341797,117.23999786376953,116.4800033569336,118.0,5219500.0
2017-11-08,116.77999877929688,116.66999816894531,115.9000015258789,117.1500015258789,5092800.0
2017-11-09,115.9000015258789,117.23999786376953,115.62000274658203,117.5,5103300.0
2017-11-10,116.70999908447266,117.18000030517578,116.0999984741211,117.30999755859375,5156900.0
2017-11-13,117.22000122070312,117.2300033569336,116.68000030517578,117.7699966430664,4279200.0
2017-11-14,116.81999969482422,116.91999816894531,116.25,117.26000213623047,6996500.0
2017-11-15,116.20999908447266,116.44999694824219,116.06999969482422,117.2300033569336,5372600.0
2017-11-16,115.25,114.56999969482422,114.37999725341797,115.81999969482422,5888700.0
2017-11-17,114.66999816894531,114.70999908447266,113.9000015258789,114.98999786376953,4337500.0
2017-11-20,114.7699966430664,114.72000122070312,114.44000244140625,115.02999877929688,4634200.0
2017-11-21,115.13999938964844,115.16999816894531,114.91999816894531,115.86000061035156,4596000.0
2017-11-22,115.48999786376953,115.91000366210938,115.31999969482422,116.77999877929688,3951000.0
2017-11-24,116.55000305175781,116.51000213623047,116.30999755859375,116.8499984741211,1744200.0
2017-11-27,115.8499984741211,115.58999633789062,115.23999786376953,116.02999877929688,4490300.0
2017-11-28,115.91999816894531,116.44999694824219,115.73999786376953,116.80999755859375,4004700.0
2017-11-29,116.19999694824219,117.18000030517578,115.83000183105469,117.25,3661000.0
2017-11-30,117.26000213623047,118.98999786376953,117.2300033569336,119.1500015258789,7896600.0
2017-12-01,119.80999755859375,119.51000213623047,118.5199966430664,120.45999908447266,6831800.0
2017-12-04,119.80999755859375,120.83999633789062,119.37000274658203,122.30000305175781,7366400.0
2017-12-05,120.54000091552734,120.38999938964844,120.1500015258789,121.4000015258789,4380700.0
2017-12-06,119.98999786376953,119.61000061035156,119.5199966430664,120.87999725341797,4852500.0
2017-12-07,119.5,119.62999725341797,118.95999908447266,120.0999984741211,4908500.0
2017-12-08,119.95999908447266,119.91999816894531,119.0999984741211,120.23999786376953,4122200.0
2017-12-11,120.29000091552734,120.41999816894531,120.12000274658203,121.11000061035156,5929700.0
2017-12-12,119.80999755859375,119.68000030517578,119.55999755859375,120.73999786376953,4300200.0
2017-12-13,119.43000030517578,119.93000030517578,118.68000030517578,120.16999816894531,4399800.0
2017-12-14,119.80999755859375,119.52999877929688,119.5,120.27999877929688,3736900.0
2017-12-15,120.44000244140625,119.7300033569336,119.51000213623047,120.47000122070312,11226900.0
2017-12-18,119.91999816894531,119.69999694824219,119.62000274658203,121.29000091552734,4654100.0
2017-12-19,120.31999969482422,119.83999633789062,119.51000213623047,120.75,4599300.0
2017-12-20,120.27999877929688,120.88999938964844,119.6500015258789,121.30000305175781,6286700.0
2017-12-21,121.38999938964844,124.81999969482422,121.06999969482422,125.3499984741211,10109000.0
2017-12-22,124.8499984741211,124.9800033569336,124.56999969482422,125.6500015258789,4735100.0
2017-12-26,125.2300033569336,125.9800033569336,125.05000305175781,126.13999938964844,3348500.0
2017-12-27,125.95999908447266,125.55000305175781,125.12999725341797,126.19999694824219,3452300.0
2017-12-28,125.69000244140625,125.58000183105469,125.29000091552734,125.88999938964844,2191800.0
2017-12-29,125.36000061035156,125.19000244140625,125.19000244140625,125.9800033569336,3829000.0
2018-01-02,125.70999908447266,127.58000183105469,125.54000091552734,127.73999786376953,5626000.0
2018-01-03,127.45999908447266,128.50999450683594,126.9000015258789,128.94000244140625,5805500.0
2018-01-04,127.94999694824219,128.11000061035156,127.22000122070312,128.35000610351562,4598300.0
2018-01-05,127.97000122070312,127.9000015258789,127.0999984741211,128.10000610351562,4189200.0
2018-01-08,127.86000061035156,128.52999877929688,127.62999725341797,128.6300048828125,4826100.0
2018-01-09,128.42999267578125,127.83999633789062,127.79000091552734,128.94000244140625,4422300.0
2018-01-10,128.30999755859375,128.66000366210938,127.80000305175781,128.75999450683594,5292200.0
2018-01-11,128.9199981689453,132.57000732421875,128.75999450683594,133.32000732421875,11641300.0
2018-01-12,132.19000244140625,133.60000610351562,132.11000061035156,133.85000610351562,7232900.0
2018-01-16,133.6699981689453,132.00999450683594,131.60000610351562,133.8800048828125,6254200.0
2018-01-17,132.19000244140625,132.36000061035156,130.9600067138672,132.8000030517578,5601700.0
2018-01-18,132.35000610351562,131.58999633789062,131.02999877929688,132.5,5890000.0
2018-01-19,131.8300018310547,131.3000030517578,130.2100067138672,132.0,6048900.0
2018-01-22,131.3000030517578,132.55999755859375,131.27999877929688,132.55999755859375,5248800.0
2018-01-23,132.3800048828125,131.02000427246094,130.72999572753906,132.55999755859375,5747300.0
2018-01-24,131.3800048828125,131.38999938964844,131.07000732421875,132.6699981689453,6868200.0
2018-01-25,131.75999450683594,130.64999389648438,130.33999633789062,131.8699951171875,4597200.0
2018-01-26,130.7100067138672,131.19000244140625,130.3699951171875,131.75,6310500.0
2018-01-29,130.05999755859375,128.47999572753906,128.32000732421875,131.5800018310547,6350700.0
2018-01-30,127.61000061035156,125.2300033569336,125.19000244140625,128.00999450683594,8084000.0
2018-01-31,125.41999816894531,125.3499984741211,124.05000305175781,125.81999969482422,9626800.0
2018-02-01,125.5999984741211,125.56999969482422,124.05999755859375,125.62999725341797,7844500.0
2018-02-02,123.94999694824219,118.58000183105469,117.63999938964844,123.94999694824219,13182600.0
2018-02-05,116.98999786376953,112.62000274658203,108.0199966430664,118.30000305175781,15414700.0
2018-02-06,111.19999694824219,117.18000030517578,110.76000213623047,117.62999725341797,18416300.0
2018-02-07,117.4000015258789,115.29000091552734,115.2300033569336,119.2699966430664,11535700.0
2018-02-08,115.16999816894531,112.30000305175781,112.20999908447266,115.88999938964844,9927500.0
2018-02-09,113.33999633789062,113.5,109.5,114.62000274658203,10922400.0
2018-02-12,114.80000305175781,113.9800033569336,112.91000366210938,115.8499984741211,8358200.0
2018-02-13,113.33999633789062,113.29000091552734,111.86000061035156,113.61000061035156,7065900.0
2018-02-14,112.5,113.62999725341797,111.4000015258789,114.05000305175781,7031900.0
2018-02-15,112.86000061035156,112.52999877929688,110.83999633789062,113.0199966430664,5405000.0
2018-02-16,112.3499984741211,112.13999938964844,111.20999908447266,112.94000244140625,5950400.0
2018-02-20,112.27999877929688,110.9800033569336,110.58000183105469,112.76000213623047,6810900.0
2018-02-21,111.13999938964844,109.05999755859375,109.05999755859375,112.05999755859375,6892300.0
2018-02-22,109.55000305175781,109.88999938964844,108.9000015258789,111.44000244140625,8176700.0
2018-02-23,110.45999908447266,112.58999633789062,110.25,112.73999786376953,6460200.0
2018-02-26,113.18000030517578,114.5999984741211,112.8499984741211,114.66000366210938,7405800.0
2018-02-27,114.87000274658203,113.61000061035156,113.61000061035156,116.05000305175781,6059700.0
2018-02-28,115.0199966430664,111.91999816894531,111.87999725341797,115.45999908447266,7441000.0
2018-03-01,111.52999877929688,112.04000091552734,110.97000122070312,113.9000015258789,7516700.0
2018-03-02,111.5,111.63999938964844,109.83000183105469,112.18000030517578,6607300.0
2018-03-05,111.4000015258789,113.1500015258789,111.0199966430664,113.33000183105469,7814900.0
2018-03-06,113.8499984741211,113.6500015258789,113.0199966430664,115.5199966430664,7957900.0
2018-03-07,112.94999694824219,113.83999633789062,112.62999725341797,115.08000183105469,6660000.0
2018-03-08,114.5999984741211,113.3499984741211,112.5999984741211,114.75,6095100.0
2018-03-09,114.30999755859375,117.22000122070312,114.23999786376953,117.38999938964844,8833300.0
2018-03-12,117.5,116.79000091552734,116.55999755859375,118.3499984741211,6877000.0
2018-03-13,117.2300033569336,116.45999908447266,116.0,118.18000030517578,6793100.0
2018-03-14,116.9800033569336,115.12999725341797,114.86000061035156,117.44999694824219,5051000.0
2018-03-15,115.36000061035156,115.58000183105469,114.75,116.20999908447266,4519700.0
2018-03-16,115.4000015258789,115.4000015258789,114.55999755859375,116.19000244140625,14909400.0
