Date,amgopen,amgclose,amglow,amghigh,amgvolume
2014-06-16,196.97000122070312,200.9199981689453,196.88999938964844,201.08999633789062,611600.0
2014-06-17,199.89999389648438,203.58999633789062,199.89999389648438,204.8800048828125,519000.0
2014-06-18,204.07000732421875,202.8699951171875,200.6699981689453,204.07000732421875,423600.0
2014-06-19,203.72999572753906,201.72999572753906,200.47000122070312,204.6199951171875,272100.0
2014-06-20,202.16000366210938,203.3800048828125,201.67999267578125,203.6699981689453,741800.0
2014-06-23,203.27000427246094,203.3800048828125,201.75,204.5,332800.0
2014-06-24,202.2100067138672,201.55999755859375,201.3699951171875,204.94000244140625,352400.0
2014-06-25,201.6199951171875,203.97999572753906,201.02999877929688,205.33999633789062,972100.0
2014-06-26,204.47000122070312,200.5500030517578,200.22000122070312,204.67999267578125,690500.0
2014-06-27,199.69000244140625,202.4499969482422,199.32000732421875,203.05999755859375,802700.0
2014-06-30,201.83999633789062,205.39999389648438,201.83999633789062,205.92999267578125,8627900.0
2014-07-01,207.4499969482422,205.27999877929688,205.16000366210938,208.25999450683594,800300.0
2014-07-02,204.8800048828125,205.77000427246094,204.22000122070312,206.5,538200.0
2014-07-03,206.72000122070312,208.66000366210938,205.67999267578125,208.94000244140625,269100.0
2014-07-07,207.89999389648438,206.64999389648438,206.00999450683594,208.7100067138672,446500.0
2014-07-08,206.39999389648438,205.6999969482422,204.19000244140625,206.8300018310547,511200.0
2014-07-09,207.9199981689453,205.52000427246094,204.6999969482422,208.00999450683594,790100.0
2014-07-10,201.4600067138672,202.82000732421875,200.64999389648438,203.5500030517578,497800.0
2014-07-11,202.77000427246094,203.91000366210938,202.32000732421875,204.61000061035156,259100.0
2014-07-14,206.25999450683594,204.77000427246094,204.1199951171875,206.25999450683594,360100.0
2014-07-15,204.4600067138672,205.05999755859375,203.69000244140625,206.82000732421875,389400.0
2014-07-16,206.25999450683594,205.5399932861328,204.5500030517578,209.47000122070312,246200.0
2014-07-17,204.19000244140625,202.24000549316406,201.86000061035156,207.11000061035156,414900.0
2014-07-18,203.1300048828125,205.52999877929688,202.52000427246094,206.47999572753906,374300.0
2014-07-21,203.85000610351562,205.22000122070312,203.16000366210938,205.60000610351562,217300.0
2014-07-22,206.9199981689453,207.2100067138672,205.9199981689453,208.60000610351562,336400.0
2014-07-23,207.22999572753906,206.6699981689453,206.36000061035156,209.00999450683594,252100.0
2014-07-24,208.22000122070312,206.80999755859375,206.32000732421875,208.42999267578125,226600.0
2014-07-25,205.27999877929688,205.13999938964844,204.72999572753906,207.3300018310547,238800.0
2014-07-28,205.1300048828125,206.4199981689453,204.49000549316406,207.24000549316406,518200.0
2014-07-29,208.8800048828125,204.0800018310547,202.6199951171875,208.88999938964844,548900.0
2014-07-30,208.88999938964844,205.47000122070312,202.33999633789062,208.88999938964844,389400.0
2014-07-31,203.32000732421875,199.25,198.6999969482422,204.25999450683594,660100.0
2014-08-01,198.32000732421875,195.5800018310547,193.49000549316406,199.24000549316406,603000.0
2014-08-04,196.7100067138672,196.8800048828125,195.5800018310547,197.52999877929688,523500.0
2014-08-05,195.3000030517578,193.52999877929688,192.52000427246094,196.0500030517578,488100.0
2014-08-06,192.58999633789062,194.77999877929688,192.33999633789062,197.02000427246094,405900.0
2014-08-07,196.05999755859375,194.16000366210938,193.7100067138672,196.64999389648438,258200.0
2014-08-08,194.97999572753906,196.58999633789062,193.07000732421875,196.6699981689453,234900.0
2014-08-11,197.2899932861328,197.47000122070312,196.22999572753906,198.6300048828125,254500.0
2014-08-12,196.3699951171875,196.92999267578125,195.89999389648438,197.88999938964844,288400.0
2014-08-13,198.22999572753906,197.8699951171875,196.74000549316406,198.52000427246094,251700.0
2014-08-14,197.86000061035156,198.86000061035156,197.86000061035156,199.57000732421875,294800.0
2014-08-15,199.6999969482422,197.97999572753906,195.97000122070312,199.77999877929688,326600.0
2014-08-18,199.6699981689453,200.69000244140625,199.6300048828125,201.27000427246094,208300.0
2014-08-19,201.3300018310547,200.02000427246094,199.74000549316406,201.39999389648438,248700.0
2014-08-20,199.0800018310547,200.19000244140625,198.58999633789062,200.52000427246094,308200.0
2014-08-21,200.22000122070312,200.8000030517578,199.77000427246094,201.05999755859375,374800.0
2014-08-22,201.14999389648438,200.83999633789062,199.72999572753906,202.5500030517578,277900.0
2014-08-25,202.1999969482422,204.25,201.3000030517578,204.42999267578125,303400.0
2014-08-26,206.0,213.22999572753906,206.0,214.35000610351562,1117300.0
2014-08-27,213.97999572753906,211.3000030517578,210.6300048828125,214.41000366210938,385800.0
2014-08-28,210.14999389648438,210.27999877929688,208.72000122070312,210.9199981689453,272100.0
2014-08-29,211.0800018310547,211.14999389648438,209.3300018310547,212.1199951171875,266200.0
2014-09-02,212.22999572753906,211.14999389648438,210.1699981689453,213.14999389648438,307800.0
2014-09-03,211.49000549316406,211.5399932861328,210.75999450683594,213.41000366210938,220000.0
2014-09-04,211.64999389648438,210.8000030517578,209.89999389648438,213.5399932861328,217100.0
2014-09-05,210.3800048828125,211.17999267578125,208.66000366210938,211.27000427246094,216800.0
2014-09-08,209.9499969482422,211.22000122070312,209.9499969482422,212.13999938964844,198900.0
2014-09-09,210.8000030517578,207.7100067138672,207.00999450683594,210.83999633789062,359200.0
2014-09-10,208.75999450683594,206.72999572753906,206.47000122070312,209.5399932861328,456600.0
2014-09-11,204.99000549316406,205.50999450683594,204.58999633789062,206.2100067138672,372300.0
2014-09-12,205.91000366210938,205.77999877929688,204.25,205.9600067138672,350000.0
2014-09-15,205.1699981689453,204.05999755859375,202.5,205.1699981689453,246300.0
2014-09-16,204.02000427246094,204.91000366210938,200.94000244140625,205.10000610351562,447200.0
2014-09-17,205.35000610351562,206.94000244140625,204.72000122070312,208.67999267578125,357300.0
2014-09-18,208.1699981689453,209.5,207.80999755859375,209.88999938964844,376600.0
2014-09-19,211.17999267578125,208.5399932861328,207.1699981689453,211.32000732421875,376700.0
2014-09-22,208.35000610351562,205.36000061035156,204.9199981689453,208.35000610351562,214600.0
2014-09-23,204.86000061035156,202.97000122070312,202.8300018310547,206.50999450683594,298200.0
2014-09-24,202.61000061035156,204.47999572753906,202.25999450683594,204.61000061035156,327800.0
2014-09-25,203.58999633789062,200.3800048828125,200.0,203.72000122070312,265200.0
2014-09-26,201.24000549316406,201.99000549316406,200.3800048828125,203.02999877929688,394000.0
2014-09-29,199.08999633789062,200.82000732421875,198.11000061035156,201.1699981689453,380000.0
2014-09-30,201.2899932861328,200.36000061035156,200.02999877929688,202.55999755859375,418700.0
2014-10-01,200.11000061035156,195.39999389648438,193.67999267578125,200.3300018310547,756300.0
2014-10-02,194.80999755859375,196.7899932861328,192.5500030517578,197.32000732421875,452700.0
2014-10-03,198.49000549316406,198.77000427246094,197.69000244140625,199.85000610351562,258800.0
2014-10-06,199.88999938964844,198.74000549316406,197.17999267578125,200.88999938964844,224700.0
2014-10-07,196.9499969482422,195.17999267578125,194.5399932861328,197.83999633789062,629700.0
2014-10-08,194.50999450683594,199.5800018310547,193.42999267578125,199.64999389648438,533700.0
2014-10-09,198.24000549316406,193.25,192.1199951171875,198.3699951171875,672700.0
2014-10-10,192.77000427246094,190.3800048828125,189.69000244140625,193.63999938964844,858900.0
2014-10-13,190.10000610351562,185.36000061035156,185.0,191.02000427246094,763400.0
2014-10-14,186.08999633789062,184.97000122070312,183.86000061035156,187.16000366210938,453100.0
2014-10-15,180.72999572753906,181.11000061035156,174.42999267578125,181.8300018310547,871200.0
2014-10-16,176.9499969482422,181.25999450683594,175.32000732421875,182.10000610351562,622600.0
2014-10-17,183.5,185.14999389648438,183.4600067138672,186.27000427246094,546900.0
2014-10-20,184.14999389648438,185.67999267578125,183.44000244140625,186.4199981689453,387000.0
2014-10-21,187.0500030517578,191.39999389648438,186.97000122070312,191.47000122070312,593100.0
2014-10-22,191.0,186.69000244140625,186.6300048828125,191.0,365400.0
2014-10-23,189.44000244140625,190.27999877929688,188.8800048828125,191.5399932861328,400900.0
2014-10-24,190.1199951171875,191.5800018310547,188.57000732421875,192.0,419900.0
2014-10-27,191.22000122070312,193.6199951171875,189.16000366210938,193.92999267578125,601800.0
2014-10-28,195.24000549316406,197.1300048828125,193.7100067138672,197.13999938964844,317100.0
2014-10-29,197.9499969482422,196.99000549316406,195.49000549316406,198.97000122070312,344600.0
2014-10-30,195.9199981689453,196.9600067138672,195.9199981689453,198.07000732421875,309800.0
2014-10-31,200.58999633789062,199.7899932861328,198.4199981689453,201.83999633789062,612700.0
2014-11-03,200.0,193.1699981689453,192.02000427246094,203.32000732421875,811700.0
2014-11-04,192.0,191.9499969482422,190.25999450683594,192.8300018310547,514800.0
2014-11-05,193.25999450683594,191.22999572753906,188.52000427246094,193.75999450683594,715800.0
2014-11-06,191.86000061035156,195.1999969482422,190.52999877929688,195.52999877929688,662400.0
2014-11-07,195.67999267578125,196.6999969482422,195.27999877929688,198.19000244140625,382800.0
2014-11-10,197.19000244140625,196.16000366210938,194.75999450683594,199.17999267578125,446400.0
2014-11-11,196.52999877929688,199.07000732421875,196.1199951171875,199.14999389648438,379400.0
2014-11-12,198.3000030517578,200.22999572753906,198.2100067138672,201.0,383200.0
2014-11-13,200.2899932861328,199.00999450683594,197.77999877929688,201.14999389648438,261900.0
2014-11-14,198.74000549316406,196.94000244140625,196.77000427246094,199.80999755859375,180300.0
2014-11-17,196.61000061035156,195.4600067138672,194.6300048828125,196.61000061035156,180500.0
2014-11-18,195.38999938964844,197.75999450683594,195.38999938964844,198.24000549316406,252800.0
2014-11-19,196.82000732421875,197.9499969482422,195.8300018310547,198.30999755859375,211800.0
2014-11-20,196.2899932861328,198.92999267578125,196.1999969482422,200.16000366210938,254900.0
2014-11-21,200.72999572753906,200.94000244140625,199.60000610351562,202.0,362600.0
2014-11-24,202.05999755859375,203.32000732421875,200.19000244140625,203.52999877929688,332500.0
2014-11-25,203.19000244140625,203.55999755859375,200.8000030517578,204.02999877929688,399400.0
2014-11-26,203.7100067138672,203.1699981689453,202.3699951171875,204.4499969482422,386800.0
2014-11-28,203.9199981689453,203.58999633789062,202.61000061035156,204.3800048828125,171400.0
2014-12-01,201.94000244140625,201.94000244140625,198.75,203.1300048828125,523000.0
2014-12-02,201.61000061035156,202.1300048828125,200.92999267578125,203.0399932861328,572300.0
2014-12-03,201.27000427246094,203.6300048828125,200.8800048828125,203.88999938964844,395900.0
2014-12-04,203.64999389648438,202.85000610351562,201.38999938964844,203.64999389648438,296300.0
2014-12-05,203.52999877929688,206.0,203.1199951171875,206.24000549316406,275200.0
2014-12-08,206.5800018310547,206.2899932861328,205.3800048828125,209.25,469200.0
2014-12-09,203.19000244140625,206.08999633789062,202.4600067138672,206.30999755859375,320900.0
2014-12-10,205.8000030517578,201.97999572753906,201.69000244140625,206.8300018310547,420000.0
2014-12-11,203.8300018310547,203.82000732421875,201.8000030517578,205.50999450683594,567100.0
2014-12-12,202.27999877929688,194.8000030517578,194.77000427246094,203.0,567500.0
2014-12-15,196.6199951171875,193.25999450683594,191.86000061035156,198.27000427246094,410400.0
2014-12-16,191.44000244140625,189.52999877929688,189.25,193.97999572753906,623500.0
2014-12-17,191.60000610351562,202.5399932861328,191.1699981689453,202.94000244140625,961600.0
2014-12-18,206.6999969482422,212.1300048828125,206.0,212.25999450683594,571300.0
2014-12-19,213.64999389648438,211.16000366210938,208.07000732421875,214.08999633789062,650000.0
2014-12-22,212.99000549316406,213.75999450683594,210.9600067138672,213.8000030517578,284900.0
2014-12-23,214.5399932861328,214.07000732421875,213.97000122070312,216.49000549316406,216800.0
2014-12-24,214.11000061035156,213.8000030517578,212.9199981689453,215.77000427246094,117200.0
2014-12-26,213.8300018310547,213.75999450683594,213.55999755859375,215.52000427246094,177500.0
2014-12-29,213.5,214.19000244140625,212.52999877929688,215.42999267578125,176200.0
2014-12-30,214.02999877929688,213.3300018310547,212.91000366210938,214.9199981689453,282900.0
2014-12-31,214.64999389648438,212.24000549316406,212.11000061035156,215.24000549316406,244300.0
2015-01-02,213.75999450683594,210.42999267578125,207.74000549316406,213.75999450683594,333200.0
2015-01-05,208.10000610351562,202.8000030517578,201.75,208.10000610351562,511600.0
2015-01-06,202.72999572753906,198.42999267578125,196.75999450683594,204.14999389648438,808300.0
2015-01-07,201.13999938964844,203.3000030517578,200.91000366210938,205.41000366210938,436100.0
2015-01-08,205.4499969482422,205.3699951171875,204.3000030517578,206.8800048828125,454300.0
2015-01-09,205.24000549316406,205.33999633789062,201.9499969482422,206.24000549316406,472400.0
2015-01-12,205.3000030517578,201.58999633789062,200.3699951171875,205.3000030517578,283600.0
2015-01-13,203.9499969482422,201.1699981689453,199.24000549316406,206.94000244140625,363800.0
2015-01-14,199.1199951171875,198.0399932861328,194.19000244140625,200.10000610351562,440500.0
2015-01-15,198.14999389648438,194.3699951171875,194.0399932861328,198.38999938964844,359400.0
2015-01-16,193.36000061035156,195.38999938964844,191.36000061035156,195.49000549316406,425300.0
2015-01-20,197.32000732421875,197.7899932861328,195.14999389648438,198.89999389648438,463400.0
2015-01-21,196.63999938964844,202.42999267578125,196.4600067138672,202.80999755859375,570300.0
2015-01-22,203.8300018310547,210.58999633789062,202.0500030517578,211.0800018310547,637500.0
2015-01-23,210.49000549316406,206.5399932861328,206.3300018310547,211.19000244140625,335500.0
2015-01-26,205.60000610351562,210.25,205.3800048828125,210.6999969482422,323500.0
2015-01-27,205.0,204.85000610351562,200.97000122070312,207.9199981689453,826600.0
2015-01-28,207.44000244140625,205.61000061035156,205.3800048828125,211.44000244140625,659900.0
2015-01-29,206.22000122070312,205.11000061035156,204.4499969482422,207.77000427246094,474700.0
2015-01-30,202.41000366210938,205.52000427246094,202.41000366210938,208.9499969482422,551900.0
2015-02-02,205.02000427246094,207.22000122070312,203.5,207.27999877929688,334300.0
2015-02-03,209.8699951171875,210.9600067138672,206.75,211.50999450683594,634700.0
2015-02-04,210.0,209.52000427246094,208.75,211.58999633789062,387600.0
2015-02-05,210.72999572753906,212.94000244140625,209.75,214.17999267578125,329300.0
2015-02-06,214.35000610351562,214.4499969482422,212.63999938964844,215.82000732421875,424400.0
2015-02-09,213.5500030517578,214.75,211.47000122070312,215.0399932861328,347800.0
2015-02-10,217.0,213.25,212.92999267578125,217.8800048828125,691600.0
2015-02-11,213.5,212.97999572753906,211.75,214.25,475000.0
