Date,uhsopen,uhsclose,uhslow,uhshigh,uhsvolume
2017-03-23,118.77999877929688,118.83000183105469,118.5,120.25,628800.0
2017-03-24,119.56999969482422,121.88999938964844,119.29000091552734,122.88999938964844,1428400.0
2017-03-27,122.62000274658203,125.97000122070312,122.62000274658203,128.49000549316406,2173200.0
2017-03-28,125.33999633789062,125.47000122070312,123.27999877929688,125.7300033569336,1355700.0
2017-03-29,125.08999633789062,124.55999755859375,124.43000030517578,125.98999786376953,619400.0
2017-03-30,124.1500015258789,125.66000366210938,123.77999877929688,126.25,585200.0
2017-03-31,125.5999984741211,124.44999694824219,124.16999816894531,126.08000183105469,782100.0
2017-04-03,124.66000366210938,125.06999969482422,123.98999786376953,125.36000061035156,581200.0
2017-04-04,124.93000030517578,123.04000091552734,121.8499984741211,125.06999969482422,874800.0
2017-04-05,123.62000274658203,123.6500015258789,123.23999786376953,126.48999786376953,595500.0
2017-04-06,123.6500015258789,123.9800033569336,122.41000366210938,124.12999725341797,411900.0
2017-04-07,123.81999969482422,123.26000213623047,122.62999725341797,123.83999633789062,320600.0
2017-04-10,123.08999633789062,123.44999694824219,122.62999725341797,123.9800033569336,453700.0
2017-04-11,122.77999877929688,122.87000274658203,120.66999816894531,123.41000366210938,702300.0
2017-04-12,123.13999938964844,123.05999755859375,121.68000030517578,123.30999755859375,280600.0
2017-04-13,123.27999877929688,121.80999755859375,121.66999816894531,123.27999877929688,381600.0
2017-04-17,121.01000213623047,122.0,120.55999755859375,122.02999877929688,407200.0
2017-04-18,121.5999984741211,119.88999938964844,117.25,122.0,1396400.0
2017-04-19,120.33000183105469,120.08999633789062,119.94999694824219,120.98999786376953,495900.0
2017-04-20,120.0,119.12999725341797,116.8499984741211,120.0,1164400.0
2017-04-21,119.01000213623047,118.83999633789062,118.16000366210938,119.30999755859375,468500.0
2017-04-24,120.22000122070312,120.9000015258789,119.70999908447266,121.11000061035156,564800.0
2017-04-25,121.18000030517578,121.41999816894531,120.52999877929688,121.93000030517578,781100.0
2017-04-26,120.5199966430664,118.47000122070312,116.29000091552734,123.41000366210938,1501700.0
2017-04-27,118.66000366210938,118.20999908447266,117.87999725341797,119.3499984741211,678200.0
2017-04-28,118.19000244140625,120.76000213623047,118.19000244140625,120.87000274658203,761200.0
2017-05-01,120.72000122070312,120.44000244140625,119.9000015258789,121.4000015258789,604500.0
2017-05-02,120.9000015258789,124.4000015258789,120.9000015258789,125.4000015258789,1050700.0
2017-05-03,124.36000061035156,123.70999908447266,122.58999633789062,125.5,1176000.0
2017-05-04,123.18000030517578,122.5,121.2699966430664,123.91000366210938,1683300.0
2017-05-05,122.72000122070312,121.98999786376953,121.44999694824219,122.9000015258789,656700.0
2017-05-08,121.9800033569336,121.31999969482422,120.7699966430664,122.69000244140625,624200.0
2017-05-09,121.44999694824219,122.5,121.38999938964844,123.2300033569336,509400.0
2017-05-10,122.44999694824219,123.61000061035156,122.38999938964844,123.98999786376953,428100.0
2017-05-11,123.11000061035156,122.83000183105469,121.55999755859375,123.73999786376953,467900.0
2017-05-12,122.72000122070312,122.29000091552734,121.37999725341797,122.94999694824219,281400.0
2017-05-15,121.95999908447266,121.8499984741211,121.47000122070312,122.7699966430664,474000.0
2017-05-16,122.55000305175781,120.86000061035156,120.81999969482422,122.7699966430664,269300.0
2017-05-17,120.86000061035156,118.5999984741211,118.5999984741211,121.0,536200.0
2017-05-18,118.66000366210938,118.41999816894531,118.27999877929688,119.31999969482422,603400.0
2017-05-19,119.47000122070312,118.68000030517578,118.27999877929688,119.76000213623047,518700.0
2017-05-22,118.45999908447266,119.87999725341797,118.45999908447266,120.19000244140625,438100.0
2017-05-23,120.0199966430664,118.83999633789062,118.66999816894531,120.44000244140625,291800.0
2017-05-24,117.1500015258789,116.05999755859375,115.0,117.63999938964844,1423600.0
2017-05-25,116.55999755859375,117.30999755859375,116.2300033569336,117.94999694824219,585500.0
2017-05-26,117.5199966430664,116.06999969482422,115.44000244140625,117.5199966430664,579100.0
2017-05-30,116.0,115.12999725341797,115.0999984741211,116.2300033569336,537200.0
2017-05-31,115.06999969482422,113.66000366210938,113.12000274658203,115.16999816894531,911800.0
2017-06-01,113.8499984741211,115.80000305175781,113.83999633789062,116.16999816894531,771200.0
2017-06-02,116.12000274658203,114.1500015258789,113.63999938964844,116.61000061035156,696600.0
2017-06-05,113.87000274658203,114.83999633789062,113.56999969482422,115.33000183105469,684500.0
2017-06-06,114.86000061035156,113.5,113.38999938964844,115.0,506200.0
2017-06-07,113.37999725341797,112.94000244140625,112.22000122070312,114.51000213623047,552200.0
2017-06-08,112.94000244140625,112.33000183105469,110.5,113.26000213623047,1018700.0
2017-06-09,112.08000183105469,113.43000030517578,111.8499984741211,113.68000030517578,573300.0
2017-06-12,113.45999908447266,115.58999633789062,113.45999908447266,115.86000061035156,997900.0
2017-06-13,116.19999694824219,115.83999633789062,115.47000122070312,116.80999755859375,635300.0
2017-06-14,116.5199966430664,116.88999938964844,115.55000305175781,117.0,440600.0
2017-06-15,116.88999938964844,116.02999877929688,114.93000030517578,117.18000030517578,473300.0
2017-06-16,116.1500015258789,115.06999969482422,114.6500015258789,116.3499984741211,879900.0
2017-06-19,114.97000122070312,115.5199966430664,113.95999908447266,115.95999908447266,989400.0
2017-06-20,115.22000122070312,114.12999725341797,114.0,115.62999725341797,575600.0
2017-06-21,114.52999877929688,113.22000122070312,112.48999786376953,115.37999725341797,726700.0
2017-06-22,113.2300033569336,115.20999908447266,112.93000030517578,116.54000091552734,841500.0
2017-06-23,115.63999938964844,115.43000030517578,114.36000061035156,115.79000091552734,1087700.0
2017-06-26,115.5999984741211,115.87999725341797,115.08000183105469,116.93000030517578,380000.0
2017-06-27,115.87000274658203,118.04000091552734,115.87000274658203,118.80000305175781,900000.0
2017-06-28,118.69999694824219,120.41999816894531,118.6500015258789,121.48999786376953,970300.0
2017-06-29,120.62999725341797,121.87999725341797,119.80999755859375,122.52999877929688,1123500.0
2017-06-30,122.31999969482422,122.08000183105469,120.9800033569336,122.5999984741211,698700.0
2017-07-03,122.33999633789062,121.54000091552734,121.44999694824219,122.44000244140625,314300.0
2017-07-05,121.70999908447266,122.31999969482422,121.27999877929688,122.51000213623047,509200.0
2017-07-06,121.63999938964844,119.73999786376953,119.3499984741211,121.79000091552734,511400.0
2017-07-07,120.26000213623047,122.04000091552734,119.55000305175781,122.2300033569336,675500.0
2017-07-10,121.79000091552734,121.75,120.56999969482422,122.12000274658203,472300.0
2017-07-11,121.87000274658203,122.13999938964844,121.12999725341797,122.52999877929688,559700.0
2017-07-12,122.8499984741211,122.80999755859375,122.19000244140625,123.44000244140625,715600.0
2017-07-13,123.0999984741211,123.06999969482422,122.05000305175781,123.5199966430664,588400.0
2017-07-14,122.94999694824219,124.16000366210938,121.0199966430664,124.25,409400.0
2017-07-17,124.12000274658203,124.0999984741211,123.05000305175781,124.54000091552734,710900.0
2017-07-18,124.44999694824219,123.45999908447266,122.5999984741211,124.63999938964844,524600.0
2017-07-19,123.37000274658203,123.68000030517578,122.9800033569336,124.30999755859375,550700.0
2017-07-20,123.7300033569336,125.0,123.63999938964844,126.0999984741211,865000.0
2017-07-21,124.81999969482422,124.41999816894531,124.0,125.0999984741211,443500.0
2017-07-24,124.38999938964844,124.33000183105469,123.91000366210938,124.98999786376953,663500.0
2017-07-25,123.4000015258789,122.9000015258789,120.70999908447266,124.22000122070312,1195800.0
2017-07-26,118.83999633789062,112.87999725341797,111.16999816894531,118.83999633789062,3510700.0
2017-07-27,111.93000030517578,110.36000061035156,109.72000122070312,112.43000030517578,1495400.0
2017-07-28,110.3499984741211,111.5,109.69999694824219,112.11000061035156,1413300.0
2017-07-31,111.7699966430664,110.83000183105469,109.26000213623047,111.7699966430664,980200.0
2017-08-01,110.87999725341797,111.18000030517578,110.87999725341797,112.66999816894531,1142400.0
2017-08-02,110.87000274658203,108.63999938964844,108.41999816894531,111.05000305175781,1043200.0
2017-08-03,108.5,108.37999725341797,107.76000213623047,109.30999755859375,840700.0
2017-08-04,108.80000305175781,108.08999633789062,107.7300033569336,108.80000305175781,587500.0
2017-08-07,108.0199966430664,107.25,107.04000091552734,108.37999725341797,734300.0
2017-08-08,106.83000183105469,107.36000061035156,105.91000366210938,108.45999908447266,673300.0
2017-08-09,107.61000061035156,106.8499984741211,105.94000244140625,107.63999938964844,1025300.0
2017-08-10,106.4800033569336,105.37000274658203,104.93000030517578,106.83000183105469,1270500.0
2017-08-11,105.77999877929688,107.58999633789062,105.16000366210938,108.31999969482422,852200.0
2017-08-14,108.11000061035156,107.69000244140625,107.52999877929688,108.5199966430664,857200.0
2017-08-15,108.31999969482422,108.25,107.58000183105469,108.7300033569336,659500.0
2017-08-16,108.16000366210938,108.68000030517578,108.16000366210938,108.76000213623047,421000.0
2017-08-17,108.19000244140625,107.18000030517578,106.66999816894531,109.20999908447266,1159700.0
2017-08-18,106.98999786376953,107.98999786376953,106.56999969482422,109.01000213623047,765200.0
2017-08-21,108.1500015258789,107.83999633789062,107.63999938964844,108.91999816894531,610600.0
2017-08-22,107.91000366210938,108.4800033569336,107.41999816894531,108.62000274658203,401200.0
2017-08-23,108.12000274658203,107.97000122070312,107.38999938964844,108.38999938964844,290300.0
2017-08-24,108.33999633789062,108.62000274658203,107.94000244140625,109.36000061035156,320900.0
2017-08-25,108.80999755859375,108.94000244140625,108.12999725341797,109.62999725341797,286300.0
2017-08-28,109.18000030517578,109.06999969482422,108.56999969482422,109.79000091552734,748900.0
2017-08-29,108.38999938964844,106.93000030517578,106.61000061035156,108.38999938964844,694200.0
2017-08-30,106.83000183105469,106.54000091552734,105.88999938964844,107.2300033569336,790300.0
2017-08-31,107.0999984741211,108.12999725341797,106.77999877929688,108.77999877929688,529600.0
2017-09-01,108.22000122070312,109.0999984741211,107.77999877929688,109.37999725341797,767500.0
2017-09-05,109.0199966430664,108.05000305175781,107.86000061035156,109.56999969482422,604500.0
2017-09-06,108.58000183105469,107.47000122070312,106.5199966430664,108.58000183105469,540000.0
2017-09-07,107.45999908447266,110.05000305175781,107.45999908447266,110.7699966430664,1235600.0
2017-09-08,109.5199966430664,110.5,109.18000030517578,110.83000183105469,439500.0
2017-09-11,111.44000244140625,112.58999633789062,110.44000244140625,112.7699966430664,803200.0
2017-09-12,112.48999786376953,112.45999908447266,111.69000244140625,112.69000244140625,470700.0
2017-09-13,112.47000122070312,111.55999755859375,111.25,112.5999984741211,291300.0
2017-09-14,111.5,111.55999755859375,110.45999908447266,111.83999633789062,414600.0
2017-09-15,111.55999755859375,110.66999816894531,110.16000366210938,111.69999694824219,661300.0
2017-09-18,110.88999938964844,108.91999816894531,108.2300033569336,110.98999786376953,726000.0
2017-09-19,108.93000030517578,107.98999786376953,106.81999969482422,109.04000091552734,650000.0
2017-09-20,107.91000366210938,110.1500015258789,107.62999725341797,110.16999816894531,533700.0
2017-09-21,110.25,108.43000030517578,108.2699966430664,110.25,540100.0
2017-09-22,108.87000274658203,109.29000091552734,108.37999725341797,109.98999786376953,525100.0
2017-09-25,108.91000366210938,107.88999938964844,107.58999633789062,109.9800033569336,579900.0
2017-09-26,108.36000061035156,109.01000213623047,107.91999816894531,109.27999877929688,679100.0
2017-09-27,109.30000305175781,109.77999877929688,108.30000305175781,110.08999633789062,640100.0
2017-09-28,109.62000274658203,109.7300033569336,108.69999694824219,109.98999786376953,547900.0
2017-09-29,109.52999877929688,110.94000244140625,109.52999877929688,111.13999938964844,621900.0
2017-10-02,111.06999969482422,112.2300033569336,111.06999969482422,112.75,973600.0
2017-10-03,112.25,112.61000061035156,110.93000030517578,112.73999786376953,424600.0
2017-10-04,112.9000015258789,112.0999984741211,111.69999694824219,113.98999786376953,570200.0
2017-10-05,111.91999816894531,112.13999938964844,111.86000061035156,112.86000061035156,626100.0
2017-10-06,111.79000091552734,110.13999938964844,109.94000244140625,112.56999969482422,667500.0
2017-10-09,109.98999786376953,107.12999725341797,106.7300033569336,109.98999786376953,795400.0
2017-10-10,107.4000015258789,106.58000183105469,105.56999969482422,108.48999786376953,727900.0
2017-10-11,106.48999786376953,107.75,106.48999786376953,107.86000061035156,810700.0
2017-10-12,107.44999694824219,105.91999816894531,105.22000122070312,107.48999786376953,1057600.0
2017-10-13,102.9000015258789,105.55000305175781,101.26000213623047,106.08000183105469,1203800.0
2017-10-16,105.26000213623047,105.5999984741211,104.80000305175781,106.06999969482422,1003900.0
2017-10-17,106.12999725341797,108.45999908447266,105.51000213623047,109.0999984741211,1400100.0
2017-10-18,108.76000213623047,108.5199966430664,108.41000366210938,110.33999633789062,814600.0
2017-10-19,108.19000244140625,110.54000091552734,107.69999694824219,110.91000366210938,805400.0
2017-10-20,111.08000183105469,112.8499984741211,110.41999816894531,113.05999755859375,1359400.0
2017-10-23,113.06999969482422,112.95999908447266,112.66999816894531,113.86000061035156,464100.0
2017-10-24,112.76000213623047,111.5,111.19000244140625,113.16999816894531,1038400.0
2017-10-25,110.5,110.75,106.55999755859375,110.7699966430664,2069800.0
2017-10-26,109.38999938964844,103.86000061035156,103.02999877929688,109.58000183105469,2763000.0
2017-10-27,103.86000061035156,103.48999786376953,102.5199966430664,105.06999969482422,1249700.0
2017-10-30,103.12999725341797,102.27999877929688,101.30999755859375,103.91999816894531,1116100.0
2017-10-31,102.16000366210938,102.69999694824219,101.81999969482422,104.05999755859375,778000.0
2017-11-01,102.44999694824219,102.12000274658203,100.77999877929688,103.11000061035156,1338500.0
2017-11-02,101.66000366210938,102.4000015258789,101.66000366210938,103.44999694824219,941700.0
2017-11-03,102.81999969482422,101.61000061035156,101.41999816894531,102.81999969482422,656500.0
2017-11-06,101.91999816894531,101.75,101.25,102.5999984741211,591300.0
2017-11-07,101.98999786376953,101.05000305175781,100.6500015258789,102.9000015258789,576300.0
2017-11-08,100.55000305175781,100.73999786376953,99.55999755859375,101.23999786376953,715700.0
2017-11-09,100.58999633789062,99.79000091552734,99.08999633789062,101.12999725341797,1149800.0
2017-11-10,99.30999755859375,97.70999908447266,96.83999633789062,99.6500015258789,1507400.0
2017-11-13,97.37000274658203,97.76000213623047,95.58999633789062,98.75,1763500.0
2017-11-14,97.37999725341797,97.0,96.0,97.58000183105469,1121000.0
