Date,cohropen,cohrclose,cohrlow,cohrhigh,cohrvolume
2017-12-06,280.739990234375,284.20001220703125,277.04998779296875,285.0,657100.0
2017-12-07,286.05999755859375,289.0299987792969,286.0,291.17999267578125,489000.0
2017-12-08,292.2300109863281,292.95001220703125,289.8800048828125,295.0899963378906,497600.0
2017-12-11,292.9700012207031,290.80999755859375,290.30999755859375,297.05999755859375,251900.0
2017-12-12,289.3900146484375,286.79998779296875,286.2900085449219,294.3800048828125,309700.0
2017-12-13,287.70001220703125,290.79998779296875,286.7300109863281,293.82000732421875,285100.0
2017-12-14,290.8500061035156,285.6000061035156,284.69000244140625,292.94000244140625,206600.0
2017-12-15,287.55999755859375,288.0299987792969,283.95001220703125,290.3399963378906,450300.0
2017-12-18,290.9100036621094,298.7799987792969,289.20001220703125,299.239990234375,272700.0
2017-12-19,299.7799987792969,296.5899963378906,292.54998779296875,299.7799987792969,320700.0
2017-12-20,299.2699890136719,296.05999755859375,293.0299987792969,299.2699890136719,186300.0
2017-12-21,297.5,294.0400085449219,292.0199890136719,298.1499938964844,178300.0
2017-12-22,295.2200012207031,295.2099914550781,291.5899963378906,295.3299865722656,105100.0
2017-12-26,293.0,284.20001220703125,283.57000732421875,296.3800048828125,299400.0
2017-12-27,283.4100036621094,285.7699890136719,281.4599914550781,287.82000732421875,231100.0
2017-12-28,286.5199890136719,286.20001220703125,284.20001220703125,286.8900146484375,133200.0
2017-12-29,286.57000732421875,282.2200012207031,280.9100036621094,286.6300048828125,239600.0
2018-01-02,283.55999755859375,291.2900085449219,283.1499938964844,291.739990234375,234000.0
2018-01-03,292.57000732421875,296.6499938964844,287.57000732421875,297.4599914550781,323300.0
2018-01-04,300.0,288.7300109863281,286.2200012207031,302.1099853515625,357400.0
2018-01-05,291.7200012207031,295.75,290.010009765625,296.07000732421875,407900.0
2018-01-08,296.0,299.9800109863281,293.5799865722656,302.75,558900.0
2018-01-09,301.75,300.7900085449219,300.0,307.9100036621094,496000.0
2018-01-10,299.0,293.0899963378906,291.25,303.0,333300.0
2018-01-11,294.0199890136719,297.1600036621094,291.8500061035156,298.6199951171875,205100.0
2018-01-12,297.2799987792969,301.57000732421875,295.5899963378906,301.95001220703125,200500.0
2018-01-16,304.44000244140625,306.2699890136719,302.82000732421875,309.6700134277344,410700.0
2018-01-17,307.989990234375,321.9100036621094,307.989990234375,329.0,1061500.0
2018-01-18,321.0400085449219,320.010009765625,319.3500061035156,325.9700012207031,519600.0
2018-01-19,323.2200012207031,318.3500061035156,316.0400085449219,325.0400085449219,245300.0
2018-01-22,318.3999938964844,298.8299865722656,297.07000732421875,318.44000244140625,580700.0
2018-01-23,299.7300109863281,282.5899963378906,281.45001220703125,300.1099853515625,1013100.0
2018-01-24,284.0,284.1600036621094,275.25,286.3699951171875,687300.0
2018-01-25,286.4100036621094,272.8900146484375,267.6499938964844,288.9200134277344,809500.0
2018-01-26,273.3500061035156,268.9100036621094,264.0899963378906,273.3500061035156,770500.0
2018-01-29,266.2200012207031,266.6099853515625,264.0400085449219,271.5,483600.0
2018-01-30,260.42999267578125,264.4200134277344,256.8500061035156,269.5199890136719,346100.0
2018-01-31,266.989990234375,259.5199890136719,257.54998779296875,270.55999755859375,445800.0
2018-02-01,256.760009765625,254.92999267578125,251.02000427246094,257.79998779296875,641700.0
2018-02-02,254.0,252.82000732421875,251.77999877929688,260.55999755859375,649600.0
2018-02-05,250.00999450683594,242.50999450683594,239.25999450683594,253.4499969482422,1015200.0
2018-02-06,238.97999572753906,253.02999877929688,235.50999450683594,255.3000030517578,992200.0
2018-02-07,253.2100067138672,249.13999938964844,245.3000030517578,255.0399932861328,774000.0
2018-02-08,226.5,205.88999938964844,194.02000427246094,230.0,3476800.0
2018-02-09,210.35000610351562,209.61000061035156,200.89999389648438,216.49000549316406,1205200.0
2018-02-12,212.27000427246094,208.9499969482422,202.8800048828125,216.4600067138672,870800.0
2018-02-13,206.61000061035156,206.17999267578125,202.02000427246094,208.25,567100.0
2018-02-14,205.22000122070312,213.99000549316406,205.22000122070312,215.9600067138672,605800.0
2018-02-15,214.7100067138672,219.3300018310547,210.47000122070312,220.0,978200.0
2018-02-16,217.17999267578125,210.41000366210938,210.1300048828125,217.69000244140625,479100.0
2018-02-20,209.07000732421875,213.74000549316406,206.5500030517578,220.0,748600.0
2018-02-21,214.14999389648438,213.57000732421875,213.3699951171875,217.50999450683594,712400.0
2018-02-22,215.22999572753906,210.88999938964844,210.24000549316406,215.22999572753906,463500.0
2018-02-23,205.0,210.1999969482422,196.8699951171875,210.57000732421875,1016900.0
2018-02-26,212.33999633789062,212.9499969482422,210.8000030517578,215.0399932861328,556500.0
2018-02-27,214.0,206.69000244140625,206.22999572753906,214.8000030517578,701100.0
2018-02-28,208.30999755859375,209.16000366210938,205.27000427246094,213.9600067138672,446300.0
2018-03-01,209.0800018310547,209.3800048828125,206.17999267578125,213.05999755859375,538000.0
2018-03-02,206.83999633789062,208.80999755859375,205.60000610351562,211.50999450683594,332800.0
2018-03-05,207.16000366210938,206.24000549316406,205.02000427246094,208.50999450683594,428000.0
2018-03-06,207.92999267578125,206.41000366210938,205.1300048828125,209.5,420400.0
2018-03-07,205.0,211.6999969482422,203.30999755859375,212.4199981689453,459800.0
2018-03-08,211.92999267578125,214.6699981689453,211.92999267578125,215.7899932861328,434100.0
2018-03-09,215.33999633789062,222.57000732421875,214.9499969482422,222.8699951171875,508700.0
2018-03-12,223.5,229.14999389648438,223.5,229.32000732421875,644200.0
2018-03-13,230.41000366210938,223.05999755859375,222.42999267578125,233.92999267578125,687300.0
2018-03-14,223.5500030517578,220.5500030517578,219.1699981689453,226.0500030517578,337700.0
2018-03-15,221.9499969482422,219.02000427246094,217.1999969482422,223.6699981689453,338900.0
2018-03-16,219.92999267578125,221.66000366210938,216.61000061035156,223.47999572753906,564200.0
2018-03-19,216.33999633789062,210.97000122070312,204.30999755859375,216.33999633789062,702700.0
2018-03-20,211.6199951171875,213.58999633789062,210.8000030517578,217.08999633789062,394700.0
2018-03-21,212.7100067138672,214.14999389648438,212.7100067138672,218.6999969482422,295200.0
2018-03-22,211.16000366210938,202.0,201.86000061035156,212.27999877929688,626600.0
2018-03-23,202.0800018310547,192.0399932861328,191.61000061035156,204.52000427246094,716900.0
2018-03-26,198.0800018310547,193.77999877929688,191.02000427246094,201.44000244140625,986900.0
2018-03-27,195.52000427246094,189.63999938964844,189.02000427246094,198.72999572753906,539900.0
2018-03-28,189.61000061035156,180.05999755859375,178.4199981689453,189.61000061035156,1159800.0
2018-03-29,181.1999969482422,187.39999389648438,179.8300018310547,190.8300018310547,872500.0
2018-04-02,186.30999755859375,185.97999572753906,182.22000122070312,187.75,609400.0
2018-04-03,187.52000427246094,180.38999938964844,179.36000061035156,187.66000366210938,601300.0
2018-04-04,177.5,181.75999450683594,174.82000732421875,182.1199951171875,972200.0
2018-04-05,184.08999633789062,177.66000366210938,177.24000549316406,185.4499969482422,475500.0
2018-04-06,175.25,175.0399932861328,172.80999755859375,180.2899932861328,448000.0
2018-04-09,177.16000366210938,172.99000549316406,172.75999450683594,177.16000366210938,534100.0
2018-04-10,176.3000030517578,177.0500030517578,175.14999389648438,180.24000549316406,559700.0
2018-04-11,176.3000030517578,177.2100067138672,175.14999389648438,178.0,488900.0
2018-04-12,178.97999572753906,179.8800048828125,177.2899932861328,181.47999572753906,428800.0
2018-04-13,181.47999572753906,176.55999755859375,175.0,181.47999572753906,289400.0
2018-04-16,176.75,175.9499969482422,174.4199981689453,177.39999389648438,461100.0
2018-04-17,178.00999450683594,181.6199951171875,176.02000427246094,183.57000732421875,569400.0
2018-04-18,180.92999267578125,178.6999969482422,178.30999755859375,182.52000427246094,397400.0
2018-04-19,177.00999450683594,175.36000061035156,171.5,178.0,409500.0
2018-04-20,173.4499969482422,173.66000366210938,172.6300048828125,175.5800018310547,245500.0
2018-04-23,174.64999389648438,168.8300018310547,168.58999633789062,176.0,409000.0
2018-04-24,170.08999633789062,167.4499969482422,164.6999969482422,172.3800048828125,474700.0
2018-04-25,168.14999389648438,160.74000549316406,159.64999389648438,168.63999938964844,629000.0
2018-04-26,159.74000549316406,164.8000030517578,157.47000122070312,165.17999267578125,484500.0
2018-04-27,166.5500030517578,167.25,163.92999267578125,167.3300018310547,484700.0
2018-04-30,167.05999755859375,168.22000122070312,166.3300018310547,169.64999389648438,899800.0
2018-05-01,168.0,176.1199951171875,166.5,176.8699951171875,963200.0
2018-05-02,172.42999267578125,172.8800048828125,167.74000549316406,182.1199951171875,1227500.0
2018-05-03,171.0500030517578,167.30999755859375,167.0800018310547,174.5800018310547,598200.0
2018-05-04,167.1699981689453,168.0800018310547,166.30999755859375,170.83999633789062,902900.0
2018-05-07,169.32000732421875,166.5399932861328,166.49000549316406,170.6999969482422,576200.0
2018-05-08,165.9499969482422,170.52999877929688,164.86000061035156,170.75999450683594,367900.0
2018-05-09,170.99000549316406,175.4499969482422,169.6300048828125,176.00999450683594,348500.0
2018-05-10,176.55999755859375,178.50999450683594,174.6999969482422,179.1199951171875,387200.0
2018-05-11,178.52000427246094,174.32000732421875,173.82000732421875,178.52000427246094,379300.0
2018-05-14,174.02999877929688,174.89999389648438,172.86000061035156,178.83999633789062,335700.0
2018-05-15,173.64999389648438,174.39999389648438,172.35000610351562,175.74000549316406,270500.0
2018-05-16,174.8000030517578,179.02000427246094,174.16000366210938,181.08999633789062,420500.0
2018-05-17,178.50999450683594,178.11000061035156,176.94000244140625,179.75999450683594,329600.0
2018-05-18,175.0399932861328,165.91000366210938,164.97000122070312,175.0399932861328,1325700.0
2018-05-21,167.1199951171875,168.58999633789062,166.6300048828125,170.1300048828125,349500.0
2018-05-22,169.10000610351562,170.5,169.10000610351562,172.4600067138672,257200.0
2018-05-23,169.0500030517578,172.75999450683594,168.5500030517578,173.25,529200.0
2018-05-24,172.99000549316406,173.3800048828125,171.25,173.69000244140625,376200.0
2018-05-25,173.4600067138672,174.0800018310547,171.30999755859375,175.99000549316406,337200.0
2018-05-29,183.52999877929688,185.3000030517578,180.00999450683594,190.4199981689453,1138400.0
2018-05-30,185.3000030517578,171.1699981689453,171.0399932861328,187.3699951171875,1004000.0
2018-05-31,170.44000244140625,167.0500030517578,166.77999877929688,172.27999877929688,441500.0
2018-06-01,169.36000061035156,166.5800018310547,164.77000427246094,171.0,491000.0
2018-06-04,167.32000732421875,166.42999267578125,164.72000122070312,167.94000244140625,391500.0
2018-06-05,167.02999877929688,167.97999572753906,163.9199981689453,169.1199951171875,514100.0
2018-06-06,167.49000549316406,168.38999938964844,166.6999969482422,170.5800018310547,633200.0
2018-06-07,168.83999633789062,169.24000549316406,165.6699981689453,169.69000244140625,328700.0
2018-06-08,168.99000549316406,170.52000427246094,166.5,170.74000549316406,334300.0
2018-06-11,170.38999938964844,165.88999938964844,164.27000427246094,171.55999755859375,1236900.0
2018-06-12,165.52000427246094,167.08999633789062,165.52000427246094,170.5500030517578,842300.0
2018-06-13,167.25,161.8300018310547,161.6699981689453,167.66000366210938,526400.0
2018-06-14,163.25999450683594,163.6999969482422,160.9199981689453,163.97000122070312,444100.0
2018-06-15,161.00999450683594,158.42999267578125,152.33999633789062,161.4499969482422,1102800.0
2018-06-18,155.85000610351562,158.75999450683594,155.8000030517578,161.74000549316406,601300.0
2018-06-19,157.0,156.77999877929688,152.8800048828125,158.11000061035156,490100.0
2018-06-20,158.22000122070312,156.6999969482422,155.5,158.22000122070312,484500.0
2018-06-21,157.02999877929688,155.36000061035156,154.4600067138672,159.4600067138672,349900.0
2018-06-22,155.4199981689453,154.9199981689453,152.33999633789062,155.91000366210938,483000.0
2018-06-25,154.0399932861328,151.07000732421875,150.0500030517578,154.16000366210938,476800.0
2018-06-26,151.1699981689453,152.80999755859375,150.50999450683594,155.1300048828125,359900.0
2018-06-27,153.22999572753906,149.61000061035156,149.5399932861328,154.85000610351562,400500.0
2018-06-28,149.47999572753906,150.1300048828125,145.66000366210938,150.60000610351562,426700.0
2018-06-29,150.8699951171875,156.4199981689453,150.75999450683594,157.86000061035156,546600.0
2018-07-02,155.6199951171875,152.3000030517578,149.00999450683594,158.44000244140625,455900.0
2018-07-03,152.6300048828125,152.44000244140625,148.24000549316406,155.0800018310547,279400.0
2018-07-05,152.92999267578125,156.0500030517578,152.72000122070312,157.2899932861328,491600.0
2018-07-06,156.57000732421875,157.8300018310547,154.2100067138672,158.13999938964844,230700.0
2018-07-09,159.00999450683594,161.52000427246094,157.47000122070312,162.86000061035156,296700.0
2018-07-10,162.6999969482422,165.77000427246094,160.77000427246094,168.13999938964844,616300.0
2018-07-11,163.50999450683594,159.17999267578125,158.75999450683594,165.22999572753906,345800.0
2018-07-12,159.89999389648438,165.64999389648438,159.27999877929688,166.4199981689453,384500.0
2018-07-13,165.39999389648438,163.24000549316406,161.8800048828125,166.7100067138672,407200.0
2018-07-16,163.0500030517578,160.17999267578125,159.66000366210938,164.1699981689453,302600.0
2018-07-17,159.9600067138672,165.10000610351562,159.1300048828125,165.41000366210938,259100.0
2018-07-18,165.27000427246094,172.0800018310547,164.97999572753906,172.22000122070312,554900.0
2018-07-19,171.66000366210938,171.32000732421875,166.9199981689453,173.3000030517578,631000.0
2018-07-20,171.5500030517578,169.10000610351562,166.07000732421875,171.5500030517578,377500.0
2018-07-23,169.08999633789062,171.4499969482422,166.30999755859375,171.72999572753906,450200.0
2018-07-24,172.36000061035156,170.30999755859375,169.61000061035156,173.88999938964844,510000.0
2018-07-25,170.3000030517578,173.4199981689453,167.8699951171875,173.5500030517578,350100.0
2018-07-26,172.8699951171875,176.4199981689453,171.3800048828125,177.6999969482422,304800.0
2018-07-27,176.2899932861328,170.89999389648438,169.17999267578125,176.2899932861328,424500.0
2018-07-30,171.69000244140625,162.6999969482422,161.14999389648438,171.69000244140625,550200.0
2018-07-31,159.02999877929688,158.05999755859375,155.52999877929688,164.6999969482422,1020000.0
2018-08-01,164.00999450683594,179.25,164.00999450683594,183.4499969482422,1786400.0
2018-08-02,177.02999877929688,183.5800018310547,175.05999755859375,184.92999267578125,738800.0
2018-08-03,184.14999389648438,182.10000610351562,178.39999389648438,184.58999633789062,421100.0
2018-08-06,182.3699951171875,187.22999572753906,181.88999938964844,187.88999938964844,409400.0
2018-08-07,187.6999969482422,187.86000061035156,182.2100067138672,188.75,308000.0
2018-08-08,187.8300018310547,177.0800018310547,176.9600067138672,188.3000030517578,479600.0
2018-08-09,177.0,175.33999633789062,174.2899932861328,180.94000244140625,429000.0
2018-08-10,174.75,180.1999969482422,174.75,183.94000244140625,439200.0
2018-08-13,180.1999969482422,179.30999755859375,177.0500030517578,181.9199981689453,236500.0
