Date,dovopen,dovclose,dovlow,dovhigh,dovvolume
2017-03-31,64.33763885498047,64.90306854248047,64.33763885498047,65.2907943725586,1198000.0
2017-04-03,65.53311920166016,65.71890258789062,64.90306854248047,66.4054946899414,2051800.0
2017-04-04,65.71890258789062,65.6058120727539,65.21809387207031,65.8400650024414,996000.0
2017-04-05,66.05007934570312,64.7738265991211,64.60420227050781,66.21163177490234,1791300.0
2017-04-06,64.7738265991211,65.16155242919922,64.47496032714844,65.70274353027344,1174300.0
2017-04-07,65.08077239990234,64.7253646850586,64.62035369873047,65.3392562866211,1092700.0
2017-04-10,64.90306854248047,65.2746353149414,64.76575469970703,65.75929260253906,1431600.0
2017-04-11,65.17770385742188,65.51696014404297,64.74151611328125,65.6704330444336,1138500.0
2017-04-12,65.35541534423828,64.07916259765625,63.99030685424805,65.44426727294922,1048900.0
2017-04-13,63.99838638305664,63.42487716674805,63.33602523803711,64.4426498413086,944500.0
2017-04-17,63.83683395385742,64.50727081298828,63.481422424316406,64.60420227050781,1683000.0
2017-04-18,64.1033935546875,64.70113372802734,63.91761016845703,64.9515380859375,1416500.0
2017-04-19,64.97576904296875,64.02261352539062,63.90953063964844,65.46849822998047,2342200.0
2017-04-20,66.63973999023438,64.3861083984375,64.07916259765625,66.63973999023438,3518100.0
2017-04-21,64.57997131347656,64.07108306884766,63.04523468017578,64.7092056274414,2625600.0
2017-04-24,65.08885192871094,65.15347290039062,64.58804321289062,65.58966064453125,2564800.0
2017-04-25,65.52503967285156,65.64620208740234,65.06462097167969,66.130859375,1866500.0
2017-04-26,65.40387725830078,65.43618774414062,65.16155242919922,65.96122741699219,2029700.0
2017-04-27,65.34733581542969,64.3295669555664,64.08723449707031,65.34733581542969,2238400.0
2017-04-28,64.40225982666016,63.71567153930664,63.6752815246582,64.40225982666016,2155800.0
2017-05-01,63.98223114013672,63.45718765258789,63.02907943725586,64.01454162597656,1339600.0
2017-05-02,63.764137268066406,62.86752700805664,62.60096740722656,64.29725646972656,1708800.0
2017-05-03,62.697898864746094,62.54442596435547,61.841678619384766,62.73020935058594,1715800.0
2017-05-04,62.60096740722656,62.24555587768555,61.76898193359375,62.641357421875,1594400.0
2017-05-05,62.366722106933594,63.61874008178711,62.205169677734375,63.61874008178711,1550700.0
2017-05-08,63.546043395996094,63.6752815246582,63.24717330932617,64.08723449707031,1606100.0
2017-05-09,63.63489532470703,64.1599349975586,63.29563903808594,64.3861083984375,2161700.0
2017-05-10,64.28917694091797,64.6607437133789,64.1033935546875,65.47657775878906,2197900.0
2017-05-11,64.4426498413086,64.53150177001953,63.57835388183594,64.61227416992188,1266800.0
2017-05-12,64.3295669555664,64.29725646972656,64.16801452636719,64.79806518554688,2026200.0
2017-05-15,65.10501098632812,65.68659210205078,65.10501098632812,66.26817321777344,2765100.0
2017-05-16,65.66236114501953,65.58158111572266,65.0565414428711,65.93699645996094,1951400.0
2017-05-17,65.58158111572266,64.87075805664062,64.49919128417969,65.58158111572266,1749600.0
2017-05-18,64.55573272705078,65.2907943725586,63.83683395385742,65.91276550292969,1671600.0
2017-05-19,65.72698211669922,67.15670776367188,65.66236114501953,67.52019500732422,3119600.0
2017-05-22,67.43941497802734,67.16477966308594,66.97899627685547,68.17447662353516,1456700.0
2017-05-23,67.33441162109375,67.44749450683594,66.8012924194336,67.81098175048828,1784300.0
2017-05-24,67.4151840209961,67.23748016357422,67.0274658203125,67.67366790771484,1553300.0
2017-05-25,67.31825256347656,66.4701156616211,66.1793212890625,67.88368225097656,2649800.0
2017-05-26,66.03392791748047,66.63973999023438,65.92083740234375,66.68013000488281,1487800.0
2017-05-30,66.43780517578125,67.358642578125,66.05815887451172,67.47172546386719,1219100.0
2017-05-31,67.03553771972656,66.68013000488281,65.94507598876953,67.14862823486328,2088500.0
2017-06-01,67.11631774902344,67.48788452148438,66.67205047607422,67.99677276611328,1314000.0
2017-06-02,67.43134307861328,67.16477966308594,66.92245483398438,67.6332778930664,2086500.0
2017-06-05,67.09208679199219,67.39095306396484,67.01130676269531,67.71405792236328,1667300.0
2017-06-06,67.01130676269531,67.61712646484375,66.7528305053711,67.6898193359375,1749700.0
2017-06-07,67.72212982177734,65.92891693115234,65.46041870117188,67.80290985107422,2705100.0
2017-06-08,65.92891693115234,66.54280853271484,65.92891693115234,67.42326354980469,2258200.0
2017-06-09,66.59127807617188,67.05977630615234,66.58319854736328,67.39903259277344,1618000.0
2017-06-12,67.33441162109375,66.92245483398438,66.42164611816406,67.77059936523438,1540300.0
2017-06-13,67.05977630615234,67.42326354980469,66.63973999023438,67.47980499267578,1328400.0
2017-06-14,67.43941497802734,66.07431030273438,65.7916030883789,67.43941497802734,2091800.0
2017-06-15,65.58966064453125,66.54280853271484,65.58966064453125,66.69628143310547,1837100.0
2017-06-16,66.38126373291016,66.99515533447266,66.09046936035156,67.00322723388672,1935900.0
2017-06-19,67.3101806640625,67.0840072631836,66.53473663330078,67.44749450683594,1619500.0
2017-06-20,66.37318420410156,65.38772583007812,65.08885192871094,66.43780517578125,1778300.0
2017-06-21,65.12924194335938,62.72213363647461,62.44749450683594,65.12924194335938,3549700.0
2017-06-22,62.819061279296875,62.794830322265625,62.084007263183594,63.206783294677734,2822200.0
2017-06-23,62.770599365234375,63.41680145263672,62.568660736083984,63.489498138427734,2784200.0
2017-06-26,63.586429595947266,63.570274353027344,63.198707580566406,64.05492401123047,2310300.0
2017-06-27,63.562198638916016,63.1179313659668,63.020999908447266,63.893375396728516,1157500.0
2017-06-28,63.6833610534668,64.05492401123047,63.546043395996094,64.23263549804688,1228700.0
2017-06-29,64.24070739746094,63.63489532470703,63.3441047668457,64.41033935546875,1036300.0
2017-06-30,64.07108306884766,64.79806518554688,64.02261352539062,65.37156677246094,2216700.0
2017-07-03,65.25040435791016,66.2358627319336,64.78998565673828,66.42972564697266,985300.0
2017-07-05,66.227783203125,65.92891693115234,65.40387725830078,66.5185775756836,2833900.0
2017-07-06,65.9046859741211,66.4054946899414,65.9046859741211,67.39903259277344,2612500.0
2017-07-07,66.25202178955078,67.18093872070312,66.21163177490234,67.26171112060547,1875000.0
2017-07-10,67.18901824951172,67.3101806640625,67.09208679199219,67.77059936523438,1821400.0
2017-07-11,67.29402160644531,67.21324920654297,66.78514099121094,67.6494369506836,1567800.0
2017-07-12,67.79483032226562,68.17447662353516,67.60096740722656,68.38449096679688,1092500.0
2017-07-13,68.34410095214844,67.6332778930664,67.56058502197266,68.36833953857422,1462800.0
2017-07-14,67.76251983642578,68.10985565185547,67.5848159790039,68.40064239501953,1834800.0
2017-07-17,68.22293853759766,68.23101806640625,67.9725341796875,68.61066436767578,1090800.0
2017-07-18,68.14216613769531,68.22293853759766,67.74636840820312,68.30371856689453,1347300.0
2017-07-19,68.36026000976562,68.8206787109375,67.78675079345703,68.90953063964844,3002300.0
2017-07-20,68.65912628173828,67.18093872070312,67.04361724853516,68.8206787109375,2926500.0
2017-07-21,66.793212890625,66.93861389160156,66.16316986083984,67.20516967773438,1468200.0
2017-07-24,66.89014434814453,67.81098175048828,66.76090240478516,68.05331420898438,1836600.0
2017-07-25,68.52181243896484,68.07754516601562,67.56865692138672,68.61066436767578,2010000.0
2017-07-26,68.18255615234375,67.33441162109375,67.075927734375,68.22293853759766,1285600.0
2017-07-27,67.39903259277344,67.73828887939453,67.1324691772461,67.79483032226562,1943000.0
2017-07-28,67.5928955078125,67.81906127929688,67.22940063476562,68.06138610839844,743200.0
2017-07-31,68.02100372314453,67.85137176513672,67.65750885009766,68.30371856689453,794700.0
2017-08-01,67.8675308227539,67.54442596435547,67.075927734375,68.18255615234375,1102900.0
2017-08-02,67.24555969238281,68.09369659423828,67.18901824951172,68.39257049560547,1198100.0
2017-08-03,68.07754516601562,69.83844757080078,67.79483032226562,70.64620208740234,2877400.0
2017-08-04,69.95960998535156,69.90306854248047,69.7092056274414,70.46041870117188,2978900.0
2017-08-07,69.91114807128906,70.47657775878906,69.74959564208984,70.78352355957031,1354800.0
2017-08-08,70.31502532958984,70.16963195800781,69.9434585571289,70.59774017333984,1143200.0
2017-08-09,70.08885192871094,70.13732147216797,69.95960998535156,70.48464965820312,960500.0
2017-08-10,69.78190612792969,69.07108306884766,69.03877258300781,69.89498901367188,1128100.0
2017-08-11,69.07108306884766,68.69951629638672,68.61066436767578,69.28109741210938,1069000.0
2017-08-14,69.24070739746094,69.12762451171875,68.99031066894531,69.36994934082031,1291700.0
2017-08-15,68.99031066894531,68.7641372680664,68.74797821044922,69.36187744140625,944800.0
2017-08-16,69.14378356933594,68.94992065429688,68.8125991821289,69.49919128417969,1076000.0
2017-08-17,68.68335723876953,67.88368225097656,67.80290985107422,69.23263549804688,697800.0
2017-08-18,67.52827453613281,67.73828887939453,67.04361724853516,68.33602905273438,768100.0
2017-08-21,67.72212982177734,67.60904693603516,67.24555969238281,67.9321517944336,1133700.0
2017-08-22,67.89984130859375,68.489501953125,67.81906127929688,68.57027435302734,748900.0
2017-08-23,68.03715515136719,68.2471694946289,68.00484466552734,68.5460433959961,764000.0
2017-08-24,68.42488098144531,68.01292419433594,67.9725341796875,68.57835388183594,751800.0
2017-08-25,68.40872192382812,68.8772201538086,68.2471694946289,69.06300354003906,1487900.0
2017-08-28,69.19224548339844,68.23909759521484,68.16639709472656,69.19224548339844,851200.0
2017-08-29,67.54442596435547,67.73020935058594,67.19709014892578,68.15831756591797,1101800.0
2017-08-30,67.75444030761719,68.44911193847656,67.55250549316406,68.47334289550781,591500.0
2017-08-31,68.73990631103516,68.56219482421875,68.12600708007812,68.84490966796875,872900.0
2017-09-01,68.88529968261719,68.97415161132812,68.772216796875,69.24878692626953,1156000.0
2017-09-05,69.01454162597656,68.65912628173828,68.5379638671875,69.30532836914062,1121000.0
2017-09-06,69.12762451171875,69.4345703125,68.90145111083984,69.83036804199219,1106700.0
2017-09-07,69.46688079833984,69.7092056274414,69.13570404052734,69.9434585571289,908900.0
2017-09-08,69.48303985595703,70.51696014404297,69.45072937011719,70.71082305908203,770600.0
2017-09-11,71.08238983154297,71.03392791748047,70.52503967285156,71.35702514648438,1379900.0
2017-09-12,71.53473663330078,71.11470031738281,70.63005065917969,72.26171112060547,2116400.0
2017-09-13,71.08238983154297,71.55088806152344,70.76736450195312,71.7447509765625,1239100.0
2017-09-14,71.53473663330078,72.73020935058594,71.19548034667969,72.81906127929688,1248800.0
2017-09-15,72.65750885009766,72.54442596435547,72.39903259277344,72.9806137084961,1383300.0
2017-09-18,72.60904693603516,72.73828887939453,72.45557403564453,72.77059936523438,1234100.0
2017-09-19,72.81098175048828,73.47334289550781,72.77867889404297,73.73990631103516,1227700.0
2017-09-20,74.48303985595703,74.53958129882812,74.07108306884766,74.91114807128906,1592600.0
2017-09-21,74.53958129882812,74.34571838378906,74.31340789794922,74.89498901367188,634400.0
2017-09-22,74.23263549804688,74.6607437133789,74.0953140258789,74.75767517089844,608200.0
2017-09-25,74.68497467041016,74.50727081298828,74.15185546875,74.79806518554688,844600.0
2017-09-26,74.55573272705078,74.2083969116211,74.05492401123047,74.71728515625,713800.0
2017-09-27,74.58804321289062,73.86106872558594,73.70759582519531,74.58804321289062,1307400.0
2017-09-28,73.7641372680664,73.91761016845703,73.28755950927734,73.96607208251953,1027200.0
2017-09-29,73.85298919677734,73.8206787109375,73.58643341064453,74.24878692626953,1375100.0
2017-10-02,74.21647644042969,74.7092056274414,73.90953063964844,74.83036804199219,2438400.0
2017-10-03,74.90306854248047,75.15347290039062,74.68497467041016,75.15347290039062,833600.0
2017-10-04,75.16963195800781,75.67851257324219,75.12116241455078,75.86429595947266,840800.0
2017-10-05,75.67851257324219,75.73505401611328,75.41195678710938,75.8966064453125,1536800.0
2017-10-06,75.46041870117188,75.98545837402344,75.37964630126953,76.00161743164062,890300.0
2017-10-09,76.20355224609375,75.7916030883789,75.63812255859375,76.33279418945312,882800.0
2017-10-10,76.1712417602539,75.6138916015625,75.49272918701172,76.227783203125,778400.0
2017-10-11,75.79967498779297,75.78352355957031,75.5088882446289,75.98545837402344,1592900.0
2017-10-12,75.5654296875,75.98545837402344,75.52503967285156,76.00968933105469,740400.0
2017-10-13,76.48626708984375,76.31664276123047,76.21163177490234,76.8497543334961,668200.0
2017-10-16,76.65589904785156,76.55088806152344,76.4054946899414,76.70436096191406,840100.0
2017-10-17,76.42972564697266,75.96930694580078,75.84814453125,76.7366714477539,980000.0
2017-10-18,76.03392791748047,75.58158111572266,74.9434585571289,76.03392791748047,1889100.0
2017-10-19,71.09854888916016,72.29402160644531,70.98545837402344,72.90791320800781,3584100.0
2017-10-20,73.66720581054688,76.69628143310547,73.49757385253906,76.89014434814453,3629000.0
2017-10-23,76.67205047607422,77.17285919189453,76.37318420410156,77.53634643554688,2953000.0
2017-10-24,77.52827453613281,77.45557403564453,77.00322723388672,78.42488098144531,1859300.0
2017-10-25,76.98707580566406,76.7366714477539,75.3392562866211,77.52019500732422,1921600.0
2017-10-26,76.93053436279297,77.924072265625,76.8012924194336,78.04523468017578,1463400.0
2017-10-27,77.56058502197266,77.54442596435547,76.93861389160156,77.99677276611328,1522600.0
2017-10-30,77.24555969238281,77.42326354980469,76.95476531982422,77.73020935058594,1239900.0
2017-10-31,77.32633209228516,77.1324691772461,76.95476531982422,77.6898193359375,1269600.0
2017-11-01,77.79483032226562,76.36510467529297,76.34087371826172,77.8675308227539,1240900.0
2017-11-02,76.42972564697266,76.76898193359375,76.01776885986328,76.793212890625,1344800.0
2017-11-03,77.075927734375,77.47980499267578,76.6882095336914,77.56865692138672,1289800.0
2017-11-06,76.93861389160156,77.641357421875,76.33279418945312,77.70597839355469,1593800.0
2017-11-07,77.62519836425781,77.67366790771484,77.17285919189453,77.89984130859375,912000.0
2017-11-08,77.33441162109375,77.5848159790039,77.18901824951172,77.75444030761719,975100.0
2017-11-09,76.93053436279297,75.93699645996094,75.46849822998047,76.93053436279297,861700.0
2017-11-10,75.67851257324219,75.75929260253906,75.35541534423828,76.08238983154297,1106400.0
2017-11-13,75.34733581542969,75.75929260253906,75.08077239990234,75.84814453125,872100.0
2017-11-14,75.63005065917969,75.6138916015625,75.26655578613281,75.88045501708984,1175700.0
2017-11-15,75.01615142822266,74.87883758544922,74.18416595458984,75.25848388671875,1094800.0
2017-11-16,75.08077239990234,75.93699645996094,74.91114807128906,75.93699645996094,1184700.0
2017-11-17,75.53311920166016,76.10662078857422,75.17770385742188,76.31664276123047,1171300.0
2017-11-20,76.26009368896484,76.44587707519531,76.24394226074219,76.80937194824219,1221100.0
2017-11-21,76.66397094726562,76.56704711914062,76.42972564697266,76.84168243408203,625500.0
2017-11-22,76.60742950439453,76.50242614746094,76.41356658935547,76.80937194824219,794500.0
2017-11-24,76.80937194824219,76.37318420410156,76.31664276123047,76.88206481933594,175000.0
2017-11-27,76.31664276123047,76.25202178955078,76.08238983154297,76.62358856201172,436300.0
2017-11-28,76.53473663330078,77.96446228027344,76.41356658935547,78.22293853759766,1037800.0
2017-11-29,77.81906127929688,77.43134307861328,77.38287353515625,77.94830322265625,913500.0
2017-11-30,77.94830322265625,78.92568969726562,77.8675308227539,79.1599349975586,1588200.0
2017-12-01,78.95800018310547,78.2552490234375,76.63973999023438,79.12762451171875,1637600.0
2017-12-04,78.73990631103516,78.78836822509766,78.66720581054688,79.64458465576172,1180300.0
2017-12-05,79.11954498291016,77.50403594970703,77.3667221069336,79.14378356933594,1445800.0
2017-12-06,77.43134307861328,77.77059936523438,77.17285919189453,77.87560272216797,792300.0
