Date,driopen,driclose,drilow,drihigh,drivolume
2018-01-02,96.77999877929688,96.31999969482422,95.56999969482422,97.33999633789062,2015000.0
2018-01-03,96.7300033569336,98.54000091552734,96.5999984741211,98.68000030517578,1632400.0
2018-01-04,99.5199966430664,98.5199966430664,98.41000366210938,100.11000061035156,2156000.0
2018-01-05,98.83999633789062,99.30999755859375,97.87999725341797,99.31999969482422,1303100.0
2018-01-08,99.0,98.77999877929688,97.05000305175781,99.30999755859375,1857300.0
2018-01-09,98.4800033569336,97.48999786376953,97.19000244140625,98.54000091552734,1884900.0
2018-01-10,97.45999908447266,96.79000091552734,96.5999984741211,97.55999755859375,1353900.0
2018-01-11,97.05000305175781,97.5999984741211,96.86000061035156,97.94999694824219,1277400.0
2018-01-12,97.98999786376953,98.0199966430664,97.76000213623047,99.41000366210938,1076300.0
2018-01-16,98.69000244140625,96.73999786376953,96.30999755859375,98.86000061035156,1565600.0
2018-01-17,97.56999969482422,97.45999908447266,97.05999755859375,98.58000183105469,1212300.0
2018-01-18,97.1500015258789,97.36000061035156,96.80999755859375,97.80000305175781,913800.0
2018-01-19,97.7300033569336,99.04000091552734,97.68000030517578,99.11000061035156,1306200.0
2018-01-22,98.72000122070312,98.05999755859375,96.69000244140625,98.80000305175781,1200100.0
2018-01-23,97.70999908447266,97.48999786376953,97.44000244140625,98.58000183105469,818800.0
2018-01-24,97.94999694824219,97.55000305175781,97.04000091552734,98.30999755859375,732300.0
2018-01-25,98.0,97.86000061035156,96.7699966430664,98.55000305175781,985500.0
2018-01-26,97.98999786376953,98.48999786376953,97.0999984741211,98.5999984741211,838900.0
2018-01-29,98.33999633789062,98.2300033569336,97.75,98.9800033569336,809600.0
2018-01-30,98.06999969482422,96.54000091552734,96.5199966430664,98.37999725341797,1273300.0
2018-01-31,96.58000183105469,95.8499984741211,95.33999633789062,97.13999938964844,1798300.0
2018-02-01,95.4000015258789,97.51000213623047,95.0199966430664,97.55000305175781,1561100.0
2018-02-02,97.16999816894531,96.04000091552734,95.98999786376953,97.41000366210938,1701900.0
2018-02-05,95.55999755859375,94.22000122070312,94.22000122070312,98.33000183105469,1687900.0
2018-02-06,92.58000183105469,94.37999725341797,91.1500015258789,94.93000030517578,2462000.0
2018-02-07,93.8499984741211,95.08000183105469,93.83000183105469,96.2300033569336,1213500.0
2018-02-08,95.3499984741211,91.33000183105469,91.2300033569336,95.66000366210938,1776500.0
2018-02-09,92.2300033569336,92.69000244140625,90.2300033569336,93.41000366210938,1648200.0
2018-02-12,93.25,94.22000122070312,93.1500015258789,94.87000274658203,1343900.0
2018-02-13,93.87000274658203,94.72000122070312,93.2300033569336,95.0,1965700.0
2018-02-14,94.70999908447266,95.61000061035156,94.18000030517578,96.08999633789062,1276400.0
2018-02-15,96.08999633789062,97.69000244140625,95.86000061035156,97.86000061035156,1836400.0
2018-02-16,97.4000015258789,96.5199966430664,96.11000061035156,97.72000122070312,1240400.0
2018-02-20,95.9800033569336,94.9000015258789,94.25,96.12999725341797,1170600.0
2018-02-21,94.83999633789062,95.30000305175781,94.83999633789062,96.6500015258789,1160000.0
2018-02-22,95.61000061035156,95.19000244140625,94.87000274658203,96.37999725341797,867200.0
2018-02-23,95.4800033569336,95.3499984741211,94.20999908447266,95.75,1406800.0
2018-02-26,95.56999969482422,96.31999969482422,95.37999725341797,96.37999725341797,806000.0
2018-02-27,96.45999908447266,92.87999725341797,92.83000183105469,96.97000122070312,1660300.0
2018-02-28,92.86000061035156,92.19000244140625,91.87000274658203,94.05999755859375,3265600.0
2018-03-01,92.38999938964844,92.5,91.7699966430664,94.36000061035156,1115500.0
2018-03-02,91.9800033569336,95.47000122070312,91.9800033569336,95.70999908447266,2294800.0
2018-03-05,95.16000366210938,94.44999694824219,94.0999984741211,95.58000183105469,1857300.0
2018-03-06,94.87000274658203,94.12000274658203,93.08000183105469,94.87000274658203,1468500.0
2018-03-07,93.25,93.38999938964844,92.45999908447266,93.55999755859375,1714800.0
2018-03-08,93.77999877929688,93.62000274658203,93.33999633789062,94.27999877929688,1671400.0
2018-03-09,94.33000183105469,94.80999755859375,93.70999908447266,94.91999816894531,1209100.0
2018-03-12,94.8499984741211,94.75,94.30999755859375,95.4800033569336,1253100.0
2018-03-13,95.2699966430664,94.4800033569336,94.31999969482422,95.45999908447266,1585500.0
2018-03-14,94.97000122070312,94.20999908447266,93.98999786376953,96.01000213623047,1280300.0
2018-03-15,94.30999755859375,93.62000274658203,93.44999694824219,95.19000244140625,1693200.0
2018-03-16,93.87000274658203,94.55000305175781,93.68000030517578,95.19999694824219,3029900.0
2018-03-19,94.18000030517578,94.37000274658203,93.66000366210938,95.08999633789062,1629500.0
2018-03-20,94.69000244140625,95.11000061035156,94.44999694824219,96.37000274658203,1925400.0
2018-03-21,95.04000091552734,93.30999755859375,93.20999908447266,95.68000030517578,1661400.0
2018-03-22,88.4800033569336,85.94000244140625,85.87999725341797,90.0,5256500.0
2018-03-23,85.83000183105469,84.25,84.22000122070312,86.8499984741211,2723700.0
2018-03-26,85.48999786376953,84.81999969482422,84.55000305175781,86.83000183105469,2123600.0
2018-03-27,84.76000213623047,84.22000122070312,83.66999816894531,85.33000183105469,1430100.0
2018-03-28,84.26000213623047,84.37999725341797,83.91000366210938,84.7300033569336,1857500.0
2018-03-29,84.77999877929688,85.25,84.20999908447266,85.63999938964844,1319900.0
2018-04-02,86.01000213623047,84.06999969482422,82.37999725341797,86.02999877929688,2188500.0
2018-04-03,84.26000213623047,84.55999755859375,83.56999969482422,85.37999725341797,1381300.0
2018-04-04,83.75,86.83999633789062,83.75,87.04000091552734,1829200.0
2018-04-05,87.08000183105469,86.66999816894531,86.05999755859375,87.08000183105469,1852800.0
2018-04-06,86.01000213623047,86.86000061035156,85.83000183105469,87.08999633789062,1757600.0
2018-04-09,87.29000091552734,86.55000305175781,86.4800033569336,87.91000366210938,2084300.0
2018-04-10,87.08999633789062,86.58999633789062,85.87000274658203,87.25,1698400.0
2018-04-11,86.31999969482422,86.5,86.04000091552734,87.04000091552734,970000.0
2018-04-12,87.12999725341797,86.8499984741211,86.66999816894531,87.69000244140625,1040900.0
2018-04-13,87.27999877929688,87.72000122070312,86.86000061035156,87.87999725341797,1785500.0
2018-04-16,88.0,88.94999694824219,88.0,89.12000274658203,1618500.0
2018-04-17,89.95999908447266,89.41999816894531,88.87999725341797,90.41999816894531,1318700.0
2018-04-18,89.55000305175781,89.76000213623047,89.33999633789062,90.58000183105469,1137800.0
2018-04-19,89.73999786376953,89.76000213623047,88.94999694824219,90.0999984741211,843900.0
2018-04-20,90.72000122070312,91.05000305175781,90.36000061035156,91.3499984741211,1773800.0
2018-04-23,91.0199966430664,91.05000305175781,89.8499984741211,91.3499984741211,1500300.0
2018-04-24,91.58000183105469,90.4000015258789,89.69000244140625,91.87999725341797,1004700.0
2018-04-25,90.51000213623047,91.12000274658203,90.05999755859375,91.48999786376953,908200.0
2018-04-26,91.63999938964844,92.8499984741211,91.63999938964844,93.5,1413500.0
2018-04-27,93.01000213623047,94.44000244140625,92.75,95.43000030517578,1346400.0
2018-04-30,94.69000244140625,92.86000061035156,92.72000122070312,94.69000244140625,2533700.0
2018-05-01,92.7699966430664,93.30000305175781,92.1500015258789,93.41000366210938,956300.0
2018-05-02,92.83000183105469,91.98999786376953,91.77999877929688,93.3499984741211,1003100.0
2018-05-03,91.87000274658203,91.83000183105469,91.08999633789062,92.13999938964844,869500.0
2018-05-04,91.9000015258789,92.83000183105469,91.77999877929688,93.68000030517578,1198000.0
2018-05-07,92.83999633789062,91.91000366210938,91.44000244140625,92.83999633789062,1916600.0
2018-05-08,92.12000274658203,92.2699966430664,91.88999938964844,93.0,1150300.0
2018-05-09,92.23999786376953,91.83999633789062,91.0999984741211,92.25,1132100.0
2018-05-10,91.52999877929688,91.33999633789062,91.04000091552734,91.72000122070312,1129300.0
2018-05-11,91.4800033569336,90.33000183105469,90.2699966430664,92.25,1895400.0
2018-05-14,90.26000213623047,86.97000122070312,86.66999816894531,90.33000183105469,2307500.0
2018-05-15,86.69999694824219,87.30000305175781,86.30000305175781,87.44999694824219,1686000.0
2018-05-16,87.44000244140625,87.22000122070312,87.01000213623047,87.81999969482422,1148400.0
2018-05-17,87.0,85.94000244140625,84.98999786376953,87.77999877929688,2345800.0
2018-05-18,86.02999877929688,85.05999755859375,84.41999816894531,86.4000015258789,1745600.0
2018-05-21,85.11000061035156,86.22000122070312,84.37000274658203,86.43000030517578,1468000.0
2018-05-22,86.4000015258789,85.94000244140625,85.37000274658203,86.61000061035156,1431400.0
2018-05-23,85.25,85.70999908447266,84.62000274658203,86.02999877929688,1659800.0
2018-05-24,85.91999816894531,86.94999694824219,85.76000213623047,87.43000030517578,1603600.0
2018-05-25,87.12000274658203,87.87999725341797,86.94000244140625,88.9000015258789,1478400.0
2018-05-29,87.31999969482422,88.08000183105469,86.93000030517578,88.08999633789062,1492500.0
2018-05-30,88.55999755859375,88.97000122070312,88.13999938964844,89.05000305175781,1244600.0
2018-05-31,88.95999908447266,87.41000366210938,86.93000030517578,88.95999908447266,1792900.0
2018-06-01,88.29000091552734,88.5,87.86000061035156,89.5,1262000.0
2018-06-04,88.2300033569336,88.66999816894531,87.86000061035156,89.05999755859375,1230100.0
2018-06-05,88.48999786376953,89.26000213623047,87.61000061035156,89.43000030517578,1106100.0
2018-06-06,89.51000213623047,90.91000366210938,89.23999786376953,91.18000030517578,1061500.0
2018-06-07,92.29000091552734,91.4000015258789,91.12000274658203,92.54000091552734,1257800.0
2018-06-08,91.25,91.44999694824219,90.54000091552734,91.91000366210938,1378900.0
2018-06-11,91.87999725341797,92.30999755859375,91.4000015258789,92.41000366210938,1157800.0
2018-06-12,92.70999908447266,92.83000183105469,91.9800033569336,93.01000213623047,1705600.0
2018-06-13,92.97000122070312,92.37999725341797,92.36000061035156,93.7300033569336,924500.0
2018-06-14,92.52999877929688,92.19000244140625,91.56999969482422,92.9000015258789,1681100.0
2018-06-15,92.05000305175781,94.0999984741211,91.33999633789062,94.18000030517578,1904300.0
2018-06-18,93.31999969482422,94.31999969482422,93.0,94.4800033569336,1448100.0
2018-06-19,93.9000015258789,94.61000061035156,93.87999725341797,95.97000122070312,1791000.0
2018-06-20,94.5199966430664,93.2699966430664,93.18000030517578,94.69999694824219,2889700.0
2018-06-21,102.51000213623047,107.05999755859375,100.72000122070312,107.73999786376953,8042900.0
2018-06-22,108.23999786376953,108.87000274658203,105.36000061035156,109.52999877929688,3273800.0
2018-06-25,108.69000244140625,107.30000305175781,107.19999694824219,109.36000061035156,2510000.0
2018-06-26,107.41000366210938,107.83999633789062,106.33000183105469,108.87999725341797,2031900.0
2018-06-27,108.38999938964844,105.87000274658203,105.80999755859375,108.4000015258789,1880700.0
2018-06-28,105.52999877929688,108.0,105.52999877929688,108.05000305175781,2003500.0
2018-06-29,108.45999908447266,107.05999755859375,107.05999755859375,109.58000183105469,1894900.0
2018-07-02,106.8499984741211,109.51000213623047,106.12999725341797,109.7300033569336,2053300.0
2018-07-03,110.0,108.66999816894531,108.1500015258789,110.55000305175781,2591300.0
2018-07-05,109.3499984741211,110.19000244140625,108.91000366210938,110.4800033569336,1963600.0
2018-07-06,110.86000061035156,111.08000183105469,110.19000244140625,111.43000030517578,1963500.0
2018-07-09,110.68000030517578,110.43000030517578,109.70999908447266,111.05999755859375,2254300.0
2018-07-10,110.48999786376953,109.80000305175781,109.25,110.76000213623047,1993800.0
2018-07-11,109.44999694824219,110.45999908447266,109.41999816894531,110.9800033569336,1768200.0
2018-07-12,111.25,111.38999938964844,110.69999694824219,111.73999786376953,1386300.0
2018-07-13,111.11000061035156,112.08999633789062,110.80999755859375,112.31999969482422,955700.0
2018-07-16,110.73999786376953,111.27999877929688,110.05000305175781,111.94000244140625,1506900.0
2018-07-17,111.33000183105469,110.37999725341797,110.19999694824219,111.75,1215300.0
2018-07-18,111.08000183105469,112.1500015258789,110.5199966430664,112.44000244140625,1215100.0
2018-07-19,111.02999877929688,111.80999755859375,111.02999877929688,112.80999755859375,801800.0
2018-07-20,111.43000030517578,110.45999908447266,110.36000061035156,111.51000213623047,1240200.0
2018-07-23,110.7300033569336,110.95999908447266,109.11000061035156,111.55999755859375,1139200.0
2018-07-24,110.91999816894531,108.30000305175781,107.93000030517578,110.91999816894531,1798500.0
2018-07-25,108.0,107.05000305175781,106.91999816894531,109.61000061035156,2290000.0
2018-07-26,106.95999908447266,107.01000213623047,106.51000213623047,107.97000122070312,1632400.0
2018-07-27,107.97000122070312,106.77999877929688,106.68000030517578,108.5199966430664,1193600.0
2018-07-30,106.76000213623047,106.41999816894531,106.2699966430664,107.4000015258789,632000.0
2018-07-31,104.80000305175781,106.94000244140625,104.72000122070312,107.0,1328700.0
2018-08-01,105.87999725341797,106.52999877929688,105.31999969482422,107.19000244140625,1207300.0
2018-08-02,106.97000122070312,108.7699966430664,106.33999633789062,109.12000274658203,1287500.0
2018-08-03,108.88999938964844,108.87999725341797,108.0199966430664,109.7300033569336,1114200.0
2018-08-06,109.18000030517578,110.88999938964844,109.18000030517578,111.38999938964844,972000.0
2018-08-07,111.20999908447266,109.9800033569336,109.4000015258789,111.69999694824219,837000.0
2018-08-08,109.97000122070312,109.87999725341797,108.58000183105469,110.08999633789062,735100.0
2018-08-09,109.8499984741211,109.41999816894531,109.33999633789062,110.87999725341797,884700.0
2018-08-10,108.45999908447266,109.47000122070312,107.95999908447266,110.19999694824219,892700.0
2018-08-13,109.54000091552734,109.33000183105469,108.44999694824219,109.73999786376953,754600.0
2018-08-14,109.97000122070312,111.16000366210938,108.45999908447266,111.29000091552734,818900.0
2018-08-15,110.58000183105469,112.33999633789062,110.58000183105469,112.73999786376953,1262500.0
2018-08-16,112.83000183105469,112.87999725341797,112.52999877929688,113.54000091552734,987900.0
2018-08-17,113.1500015258789,113.8499984741211,112.72000122070312,114.05999755859375,776900.0
2018-08-20,113.73999786376953,114.36000061035156,113.4000015258789,114.51000213623047,1166500.0
2018-08-21,114.52999877929688,114.0,113.02999877929688,114.68000030517578,626600.0
2018-08-22,114.19999694824219,113.76000213623047,113.01000213623047,114.20999908447266,529600.0
2018-08-23,113.5199966430664,114.30999755859375,112.20999908447266,114.43000030517578,1101200.0
2018-08-24,114.44999694824219,114.33000183105469,114.08000183105469,115.30999755859375,970700.0
2018-08-27,114.70999908447266,113.87999725341797,113.44999694824219,115.0,643700.0
2018-08-28,113.66000366210938,114.9800033569336,113.66000366210938,115.2699966430664,912400.0
2018-08-29,115.19000244140625,114.87999725341797,114.31999969482422,115.19000244140625,518300.0
2018-08-30,114.75,115.62000274658203,114.2699966430664,116.29000091552734,557500.0
2018-08-31,115.80999755859375,116.04000091552734,115.19000244140625,116.62000274658203,999900.0
2018-09-04,116.11000061035156,117.2699966430664,115.97000122070312,117.61000061035156,815500.0
2018-09-05,117.91000366210938,118.87000274658203,116.75,119.0999984741211,1066400.0
2018-09-06,118.58999633789062,118.80999755859375,118.05000305175781,119.41000366210938,1154800.0
2018-09-07,118.8499984741211,119.16000366210938,118.69999694824219,120.19999694824219,1571700.0
2018-09-10,117.44999694824219,118.68000030517578,117.2300033569336,119.29000091552734,1006200.0
2018-09-11,120.51000213623047,119.37999725341797,118.94999694824219,120.93000030517578,1173300.0
2018-09-12,119.5199966430664,118.73999786376953,118.45999908447266,119.75,754200.0
2018-09-13,119.41999816894531,118.8499984741211,118.19000244140625,119.61000061035156,862100.0
2018-09-14,119.4000015258789,119.05000305175781,118.38999938964844,119.4000015258789,815800.0
2018-09-17,118.58999633789062,117.9800033569336,117.41999816894531,118.91999816894531,992200.0
2018-09-18,117.91000366210938,118.9000015258789,117.01000213623047,119.54000091552734,1697600.0
2018-09-19,119.76000213623047,117.88999938964844,117.08000183105469,119.8499984741211,1662900.0
2018-09-20,122.62000274658203,116.44999694824219,114.9000015258789,124.0,3697400.0
2018-09-21,116.9000015258789,112.88999938964844,112.5999984741211,117.0,3062000.0
