Date,bkeopen,bkeclose,bkelow,bkehigh,bkevolume
2017-07-06,17.75,17.350000381469727,17.149999618530273,18.0,400600.0
2017-07-07,17.399999618530273,17.399999618530273,17.149999618530273,17.549999237060547,246600.0
2017-07-10,17.100000381469727,16.5,16.399999618530273,17.350000381469727,539300.0
2017-07-11,16.5,16.649999618530273,16.450000762939453,16.850000381469727,528100.0
2017-07-12,16.399999618530273,16.350000381469727,16.100000381469727,16.649999618530273,575200.0
2017-07-13,16.350000381469727,17.25,16.299999237060547,17.399999618530273,598600.0
2017-07-14,17.200000762939453,16.600000381469727,16.520000457763672,17.399999618530273,363500.0
2017-07-17,16.700000762939453,16.700000762939453,16.350000381469727,17.100000381469727,465800.0
2017-07-18,16.700000762939453,16.5,16.43000030517578,16.799999237060547,319900.0
2017-07-19,16.549999237060547,16.799999237060547,16.5,16.850000381469727,290800.0
2017-07-20,16.75,16.899999618530273,16.700000762939453,17.1299991607666,252600.0
2017-07-21,17.0,16.75,16.450000762939453,17.149999618530273,434100.0
2017-07-24,16.649999618530273,16.299999237060547,16.049999237060547,16.75,703000.0
2017-07-25,16.399999618530273,16.700000762939453,16.299999237060547,17.0,683500.0
2017-07-26,16.649999618530273,16.600000381469727,16.299999237060547,16.799999237060547,301700.0
2017-07-27,16.649999618530273,17.350000381469727,16.549999237060547,17.350000381469727,571000.0
2017-07-28,17.149999618530273,16.850000381469727,16.600000381469727,17.200000762939453,318500.0
2017-07-31,16.899999618530273,17.100000381469727,16.600000381469727,17.200000762939453,374100.0
2017-08-01,17.25,17.450000762939453,16.950000762939453,17.5,390400.0
2017-08-02,17.399999618530273,17.149999618530273,17.0,17.5,968000.0
2017-08-03,16.799999237060547,16.149999618530273,16.149999618530273,17.149999618530273,1016500.0
2017-08-04,16.149999618530273,16.549999237060547,16.100000381469727,16.600000381469727,404500.0
2017-08-07,16.549999237060547,16.649999618530273,16.5,17.149999618530273,622800.0
2017-08-08,16.75,16.700000762939453,16.700000762939453,17.25,347500.0
2017-08-09,16.649999618530273,16.350000381469727,16.200000762939453,16.649999618530273,430100.0
2017-08-10,16.350000381469727,15.600000381469727,15.5,16.350000381469727,873000.0
2017-08-11,15.449999809265137,15.600000381469727,15.300000190734863,15.850000381469727,378300.0
2017-08-14,15.649999618530273,15.149999618530273,15.050000190734863,15.800000190734863,538300.0
2017-08-15,15.100000381469727,13.699999809265137,13.680000305175781,15.100000381469727,1126600.0
2017-08-16,13.899999618530273,14.300000190734863,13.75,14.550000190734863,961700.0
2017-08-17,13.75,14.199999809265137,13.5,14.800000190734863,969400.0
2017-08-18,14.0,14.050000190734863,13.630000114440918,14.149999618530273,1000900.0
2017-08-21,13.949999809265137,13.800000190734863,13.600000381469727,14.050000190734863,798500.0
2017-08-22,13.899999618530273,14.149999618530273,13.699999809265137,14.199999809265137,604600.0
2017-08-23,14.199999809265137,14.199999809265137,13.949999809265137,14.449999809265137,543100.0
2017-08-24,14.5,14.600000381469727,14.449999809265137,14.949999809265137,765400.0
2017-08-25,14.550000190734863,15.100000381469727,14.5,15.149999618530273,874700.0
2017-08-28,15.050000190734863,15.149999618530273,14.75,15.25,396400.0
2017-08-29,14.949999809265137,15.149999618530273,14.829999923706055,15.149999618530273,368500.0
2017-08-30,15.149999618530273,14.800000190734863,14.729999542236328,15.149999618530273,477900.0
2017-08-31,14.649999618530273,14.149999618530273,14.050000190734863,14.800000190734863,604700.0
2017-09-01,14.199999809265137,14.550000190734863,14.119999885559082,14.649999618530273,447500.0
2017-09-05,14.5,14.5,14.229999542236328,14.649999618530273,711700.0
2017-09-06,14.5,14.800000190734863,14.5,15.0,379300.0
2017-09-07,14.899999618530273,14.800000190734863,14.600000381469727,15.0,388400.0
2017-09-08,14.800000190734863,14.350000381469727,14.25,14.800000190734863,426100.0
2017-09-11,14.350000381469727,14.399999618530273,14.300000190734863,14.579999923706055,279600.0
2017-09-12,14.399999618530273,14.5,14.399999618530273,14.850000381469727,476400.0
2017-09-13,14.5,14.899999618530273,14.5,15.149999618530273,546000.0
2017-09-14,14.899999618530273,14.800000190734863,14.600000381469727,14.899999618530273,234800.0
2017-09-15,14.899999618530273,15.75,14.699999809265137,15.75,1166600.0
2017-09-18,15.699999809265137,15.649999618530273,15.350000381469727,15.800000190734863,773900.0
2017-09-19,15.699999809265137,15.800000190734863,15.300000190734863,15.850000381469727,675700.0
2017-09-20,15.75,15.75,15.300000190734863,16.079999923706055,620300.0
2017-09-21,15.850000381469727,15.600000381469727,15.449999809265137,15.899999618530273,516500.0
2017-09-22,15.449999809265137,15.949999809265137,15.449999809265137,15.979999542236328,308300.0
2017-09-25,15.899999618530273,16.5,15.899999618530273,16.729999542236328,580700.0
2017-09-26,16.600000381469727,16.850000381469727,16.329999923706055,17.0,625000.0
2017-09-27,16.850000381469727,17.100000381469727,16.350000381469727,17.100000381469727,630000.0
2017-09-28,17.100000381469727,16.75,16.350000381469727,17.149999618530273,596700.0
2017-09-29,16.700000762939453,16.850000381469727,16.549999237060547,16.899999618530273,328700.0
2017-10-02,16.850000381469727,16.799999237060547,16.450000762939453,16.850000381469727,351600.0
2017-10-03,16.850000381469727,16.799999237060547,16.6299991607666,17.0,439300.0
2017-10-04,16.75,16.350000381469727,16.350000381469727,17.0,381700.0
2017-10-05,16.399999618530273,17.299999237060547,16.399999618530273,17.350000381469727,475600.0
2017-10-06,17.299999237060547,17.149999618530273,16.950000762939453,17.5,365600.0
2017-10-09,17.100000381469727,16.450000762939453,16.299999237060547,17.299999237060547,341600.0
2017-10-10,16.5,16.700000762939453,16.450000762939453,16.75,245800.0
2017-10-11,16.600000381469727,16.200000762939453,16.100000381469727,16.75,430400.0
2017-10-12,15.949999809265137,15.350000381469727,15.25,15.949999809265137,463000.0
2017-10-13,15.399999618530273,15.550000190734863,15.399999618530273,15.979999542236328,306400.0
2017-10-16,15.399999618530273,15.399999618530273,15.100000381469727,15.600000381469727,385400.0
2017-10-17,15.399999618530273,15.649999618530273,15.350000381469727,15.699999809265137,245800.0
2017-10-18,15.649999618530273,16.049999237060547,15.449999809265137,16.1299991607666,327800.0
2017-10-19,16.0,16.100000381469727,15.800000190734863,16.149999618530273,212000.0
2017-10-20,16.299999237060547,16.600000381469727,16.200000762939453,16.649999618530273,438600.0
2017-10-23,16.649999618530273,16.75,16.270000457763672,16.899999618530273,369700.0
2017-10-24,16.850000381469727,16.899999618530273,16.520000457763672,16.899999618530273,318600.0
2017-10-25,16.899999618530273,16.899999618530273,16.450000762939453,17.25,370000.0
2017-10-26,16.799999237060547,17.350000381469727,16.75,17.450000762939453,279500.0
2017-10-27,17.100000381469727,17.25,16.700000762939453,17.43000030517578,548700.0
2017-10-30,17.25,16.450000762939453,16.049999237060547,17.25,500000.0
2017-10-31,16.450000762939453,16.450000762939453,16.3799991607666,16.75,358600.0
2017-11-01,16.450000762939453,16.600000381469727,16.149999618530273,16.75,391100.0
2017-11-02,16.5,17.75,16.5,18.0,747400.0
2017-11-03,17.700000762939453,17.75,17.450000762939453,17.899999618530273,381600.0
2017-11-06,17.700000762939453,18.700000762939453,17.700000762939453,19.399999618530273,837900.0
2017-11-07,18.649999618530273,17.799999237060547,17.549999237060547,18.649999618530273,1042300.0
2017-11-08,17.700000762939453,18.100000381469727,17.450000762939453,18.299999237060547,531800.0
2017-11-09,17.950000762939453,18.75,17.950000762939453,18.799999237060547,523700.0
2017-11-10,18.75,19.0,18.75,19.25,357700.0
2017-11-13,18.899999618530273,19.0,18.770000457763672,19.149999618530273,505200.0
2017-11-14,18.75,19.100000381469727,18.549999237060547,19.100000381469727,420400.0
2017-11-15,18.899999618530273,19.0,18.600000381469727,19.25,515100.0
2017-11-16,19.100000381469727,19.899999618530273,18.899999618530273,20.100000381469727,793800.0
2017-11-17,20.549999237060547,20.75,20.5,21.950000762939453,1663000.0
2017-11-20,20.799999237060547,21.700000762939453,20.649999618530273,21.950000762939453,1093100.0
2017-11-21,21.700000762939453,21.049999237060547,20.950000762939453,21.700000762939453,1113800.0
2017-11-22,21.100000381469727,21.350000381469727,20.75,21.600000381469727,543800.0
2017-11-24,21.600000381469727,21.200000762939453,21.049999237060547,21.75,297200.0
2017-11-27,21.350000381469727,21.75,21.299999237060547,22.350000381469727,856600.0
2017-11-28,21.799999237060547,23.200000762939453,21.799999237060547,23.399999618530273,1121900.0
2017-11-29,23.200000762939453,24.25,22.850000381469727,24.450000762939453,982800.0
2017-11-30,23.950000762939453,22.25,21.799999237060547,24.450000762939453,1277200.0
2017-12-01,22.350000381469727,21.549999237060547,21.149999618530273,22.450000762939453,820300.0
2017-12-04,21.850000381469727,21.75,21.729999542236328,23.100000381469727,946000.0
2017-12-05,22.600000381469727,21.700000762939453,21.0,22.600000381469727,827100.0
2017-12-06,21.899999618530273,22.700000762939453,21.799999237060547,22.729999542236328,1029100.0
2017-12-07,22.75,22.299999237060547,21.950000762939453,23.100000381469727,1436700.0
2017-12-08,22.5,22.549999237060547,22.25,23.030000686645508,534900.0
2017-12-11,22.700000762939453,22.600000381469727,22.450000762939453,23.0,528000.0
2017-12-12,22.5,22.100000381469727,22.049999237060547,22.899999618530273,488800.0
2017-12-13,22.200000762939453,22.399999618530273,22.200000762939453,23.0,1020600.0
2017-12-14,22.600000381469727,22.200000762939453,21.700000762939453,22.700000762939453,717700.0
2017-12-15,22.350000381469727,22.700000762939453,22.350000381469727,23.0,1358200.0
2017-12-18,23.100000381469727,23.450000762939453,23.049999237060547,23.700000762939453,771000.0
2017-12-19,23.5,23.200000762939453,23.149999618530273,23.600000381469727,591500.0
2017-12-20,23.399999618530273,23.5,23.25,23.6299991607666,417000.0
2017-12-21,23.649999618530273,23.850000381469727,23.549999237060547,24.0,350700.0
2017-12-22,23.899999618530273,23.899999618530273,23.649999618530273,24.100000381469727,340400.0
2017-12-26,23.899999618530273,24.649999618530273,23.850000381469727,25.0,324200.0
2017-12-27,24.75,24.5,24.280000686645508,25.0,447200.0
2017-12-28,24.5,24.5,24.299999237060547,24.799999237060547,449000.0
2017-12-29,24.549999237060547,23.75,23.75,24.649999618530273,413500.0
2018-01-02,23.899999618530273,24.299999237060547,23.899999618530273,24.600000381469727,410300.0
2018-01-03,24.549999237060547,24.549999237060547,24.200000762939453,25.110000610351562,481100.0
2018-01-04,24.450000762939453,22.350000381469727,21.100000381469727,24.5,1910100.0
2018-01-05,22.299999237060547,21.649999618530273,21.350000381469727,22.549999237060547,791300.0
2018-01-08,21.899999618530273,21.649999618530273,21.100000381469727,21.959999084472656,811000.0
2018-01-09,21.600000381469727,20.899999618530273,20.299999237060547,21.75,868300.0
2018-01-10,21.149999618530273,22.299999237060547,21.100000381469727,22.600000381469727,1079300.0
2018-01-11,20.299999237060547,21.5,20.299999237060547,21.700000762939453,797800.0
2018-01-12,21.5,20.950000762939453,20.780000686645508,21.899999618530273,576600.0
2018-01-16,21.149999618530273,20.0,19.75,21.149999618530273,773100.0
2018-01-17,20.350000381469727,19.950000762939453,19.899999618530273,20.5,588200.0
2018-01-18,20.049999237060547,20.25,19.850000381469727,20.450000762939453,579600.0
2018-01-19,20.350000381469727,20.75,20.25,21.100000381469727,545500.0
2018-01-22,20.850000381469727,21.299999237060547,20.799999237060547,21.350000381469727,393300.0
2018-01-23,21.399999618530273,20.850000381469727,20.799999237060547,21.399999618530273,322800.0
2018-01-24,21.100000381469727,20.899999618530273,20.450000762939453,21.350000381469727,364200.0
2018-01-25,21.0,21.149999618530273,20.600000381469727,21.25,391300.0
2018-01-26,21.25,21.450000762939453,20.899999618530273,21.5,458300.0
2018-01-29,21.299999237060547,21.600000381469727,21.299999237060547,21.850000381469727,520900.0
2018-01-30,21.399999618530273,20.950000762939453,20.799999237060547,21.549999237060547,477000.0
2018-01-31,21.100000381469727,20.049999237060547,19.799999237060547,21.149999618530273,405200.0
2018-02-01,19.799999237060547,20.100000381469727,19.5,20.549999237060547,409300.0
2018-02-02,20.0,19.600000381469727,19.549999237060547,20.200000762939453,432800.0
2018-02-05,19.299999237060547,19.399999618530273,19.299999237060547,20.149999618530273,526400.0
2018-02-06,19.049999237060547,20.25,18.719999313354492,20.389999389648438,659500.0
2018-02-07,20.299999237060547,21.25,20.299999237060547,21.399999618530273,455200.0
2018-02-08,21.700000762939453,21.0,20.299999237060547,21.899999618530273,677500.0
2018-02-09,21.299999237060547,21.399999618530273,20.399999618530273,21.649999618530273,483200.0
2018-02-12,21.399999618530273,21.149999618530273,20.450000762939453,21.399999618530273,447800.0
2018-02-13,21.200000762939453,21.549999237060547,20.850000381469727,21.600000381469727,534900.0
2018-02-14,21.5,22.350000381469727,21.200000762939453,22.5,1246200.0
2018-02-15,22.450000762939453,21.950000762939453,21.600000381469727,22.450000762939453,661100.0
2018-02-16,21.950000762939453,21.950000762939453,21.799999237060547,22.40999984741211,644100.0
2018-02-20,21.649999618530273,21.049999237060547,20.75,21.799999237060547,796700.0
2018-02-21,21.200000762939453,21.25,21.100000381469727,21.600000381469727,435000.0
2018-02-22,21.25,21.450000762939453,21.25,21.75,318700.0
2018-02-23,21.649999618530273,22.0,21.299999237060547,22.100000381469727,316100.0
2018-02-26,22.049999237060547,22.350000381469727,21.8799991607666,22.700000762939453,427400.0
2018-02-27,22.549999237060547,21.5,21.5,22.950000762939453,388700.0
2018-02-28,21.75,21.049999237060547,20.950000762939453,22.25,426300.0
2018-03-01,21.0,20.700000762939453,20.350000381469727,21.149999618530273,585100.0
2018-03-02,20.5,21.299999237060547,20.25,21.450000762939453,363000.0
2018-03-05,21.299999237060547,21.200000762939453,21.0,21.5,514300.0
2018-03-06,21.25,21.600000381469727,21.25,21.799999237060547,414500.0
2018-03-07,21.5,21.75,21.299999237060547,22.200000762939453,421900.0
2018-03-08,21.149999618530273,19.649999618530273,19.450000762939453,21.5,1424100.0
2018-03-09,19.75,19.5,19.299999237060547,20.0,533200.0
2018-03-12,19.600000381469727,19.100000381469727,18.899999618530273,19.829999923706055,530700.0
2018-03-13,19.299999237060547,18.799999237060547,18.549999237060547,19.299999237060547,607200.0
2018-03-14,18.850000381469727,18.200000762939453,18.149999618530273,18.950000762939453,522700.0
2018-03-15,18.25,18.25,17.799999237060547,18.399999618530273,714700.0
2018-03-16,19.200000762939453,19.5,17.950000762939453,19.850000381469727,1983400.0
2018-03-19,19.450000762939453,20.299999237060547,19.350000381469727,20.600000381469727,925800.0
2018-03-20,20.350000381469727,20.75,20.149999618530273,20.899999618530273,667100.0
2018-03-21,20.75,20.950000762939453,20.75,21.450000762939453,591200.0
2018-03-22,20.649999618530273,20.399999618530273,20.399999618530273,21.100000381469727,532600.0
2018-03-23,20.549999237060547,20.649999618530273,20.5,21.25,387200.0
2018-03-26,20.950000762939453,21.350000381469727,20.600000381469727,21.549999237060547,382700.0
2018-03-27,21.299999237060547,21.100000381469727,21.030000686645508,22.100000381469727,643000.0
2018-03-28,21.149999618530273,22.100000381469727,21.100000381469727,22.899999618530273,980100.0
2018-03-29,22.25,22.149999618530273,21.899999618530273,22.850000381469727,682700.0
