Date,vnoopen,vnoclose,vnolow,vnohigh,vnovolume
2017-07-12,76.43492126464844,76.9846420288086,76.43492126464844,77.63945007324219,957500.0
2017-07-13,77.1301498413086,77.24333190917969,76.83103942871094,77.81729888916016,702900.0
2017-07-14,77.5181884765625,77.52627563476562,77.3807601928711,78.24575805664062,1217300.0
2017-07-17,77.62328338623047,78.43977355957031,77.08973693847656,78.61762237548828,1412100.0
2017-07-18,78.44999694824219,77.58999633789062,77.26000213623047,79.33000183105469,2481700.0
2017-07-19,77.52999877929688,80.55999755859375,77.5,80.58999633789062,2427800.0
2017-07-20,80.55000305175781,79.19999694824219,78.93000030517578,80.62999725341797,2259500.0
2017-07-21,79.1500015258789,78.69000244140625,78.25,79.4000015258789,1078200.0
2017-07-24,78.6500015258789,78.11000061035156,78.06999969482422,79.12000274658203,1216600.0
2017-07-25,78.47000122070312,78.11000061035156,77.80999755859375,78.58000183105469,847600.0
2017-07-26,78.0199966430664,78.05999755859375,77.73999786376953,78.37000274658203,485100.0
2017-07-27,77.88999938964844,78.98999786376953,77.25,79.01000213623047,962300.0
2017-07-28,79.05000305175781,78.95999908447266,78.36000061035156,79.05999755859375,898500.0
2017-07-31,79.01000213623047,79.3499984741211,78.30000305175781,79.66000366210938,1168200.0
2017-08-01,79.80000305175781,79.51000213623047,78.51000213623047,80.91999816894531,1719800.0
2017-08-02,79.12999725341797,78.76000213623047,78.68000030517578,80.25,1231600.0
2017-08-03,78.06999969482422,79.1500015258789,77.9000015258789,79.31999969482422,767300.0
2017-08-04,79.2300033569336,79.47000122070312,78.91999816894531,79.83000183105469,569400.0
2017-08-07,79.43000030517578,79.25,78.8499984741211,79.45999908447266,1478400.0
2017-08-08,79.08000183105469,78.5,78.16999816894531,79.4000015258789,1117100.0
2017-08-09,78.5,77.87999725341797,77.79000091552734,78.5,572100.0
2017-08-10,77.66000366210938,76.63999938964844,76.56999969482422,77.75,750400.0
2017-08-11,76.55000305175781,75.7300033569336,75.55000305175781,76.86000061035156,863200.0
2017-08-14,76.18000030517578,76.93000030517578,76.13999938964844,77.5,919800.0
2017-08-15,76.79000091552734,76.25,75.44999694824219,76.79000091552734,970200.0
2017-08-16,76.41999816894531,75.9000015258789,75.72000122070312,76.83000183105469,908200.0
2017-08-17,75.69999694824219,75.30000305175781,75.2300033569336,76.12000274658203,1116200.0
2017-08-18,75.04000091552734,73.91000366210938,73.4800033569336,75.31999969482422,1098300.0
2017-08-21,73.95999908447266,73.87999725341797,73.19000244140625,74.22000122070312,1029600.0
2017-08-22,74.05999755859375,73.37999725341797,73.0199966430664,74.25,1019100.0
2017-08-23,73.26000213623047,74.05999755859375,73.19999694824219,74.58999633789062,900300.0
2017-08-24,74.72000122070312,74.0,73.9800033569336,75.2300033569336,1505100.0
2017-08-25,74.16000366210938,74.69999694824219,73.79000091552734,75.08999633789062,1263100.0
2017-08-28,75.51000213623047,74.44999694824219,73.9000015258789,75.51000213623047,1200200.0
2017-08-29,74.36000061035156,74.16000366210938,73.68000030517578,74.5,649900.0
2017-08-30,73.52999877929688,74.26000213623047,73.16999816894531,74.5,1008500.0
2017-08-31,74.52999877929688,74.48999786376953,74.12999725341797,74.86000061035156,1249900.0
2017-09-01,74.5199966430664,74.98999786376953,74.20999908447266,75.19999694824219,616400.0
2017-09-05,75.19000244140625,74.3499984741211,73.83999633789062,75.43000030517578,658300.0
2017-09-06,74.68000030517578,74.37000274658203,74.27999877929688,75.11000061035156,1054900.0
2017-09-07,74.54000091552734,73.5199966430664,73.23999786376953,74.83000183105469,1176600.0
2017-09-08,73.37000274658203,73.9000015258789,73.37000274658203,74.47000122070312,1286600.0
2017-09-11,74.30999755859375,74.91000366210938,73.87999725341797,75.04000091552734,711600.0
2017-09-12,74.91000366210938,74.30000305175781,74.0,75.16000366210938,645800.0
2017-09-13,74.19999694824219,74.5199966430664,73.94000244140625,74.66999816894531,1308700.0
2017-09-14,74.4800033569336,75.18000030517578,74.30999755859375,75.66000366210938,1435000.0
2017-09-15,75.2300033569336,75.11000061035156,74.70999908447266,75.54000091552734,1704000.0
2017-09-18,75.06999969482422,74.55999755859375,74.45999908447266,75.36000061035156,1347800.0
2017-09-19,74.52999877929688,73.37000274658203,73.33000183105469,74.58999633789062,1382700.0
2017-09-20,73.37000274658203,73.83000183105469,72.7699966430664,73.86000061035156,1025300.0
2017-09-21,73.91000366210938,75.62999725341797,73.88999938964844,75.80999755859375,1270700.0
2017-09-22,75.63999938964844,75.66000366210938,75.26000213623047,76.08999633789062,2078800.0
2017-09-25,75.66000366210938,76.11000061035156,75.43000030517578,76.36000061035156,869000.0
2017-09-26,76.0999984741211,76.95999908447266,75.80000305175781,77.1500015258789,1570800.0
2017-09-27,76.80000305175781,76.8499984741211,76.44999694824219,77.0199966430664,1644700.0
2017-09-28,76.83000183105469,77.30000305175781,76.66999816894531,77.56999969482422,1266700.0
2017-09-29,77.19999694824219,76.87999725341797,76.31999969482422,77.48999786376953,1400400.0
2017-10-02,77.0,77.01000213623047,76.58000183105469,77.36000061035156,849600.0
2017-10-03,77.05000305175781,77.29000091552734,76.72000122070312,77.33000183105469,777000.0
2017-10-04,77.31999969482422,77.66000366210938,77.02999877929688,77.66999816894531,611000.0
2017-10-05,77.77999877929688,78.13999938964844,77.6500015258789,78.86000061035156,925000.0
2017-10-06,78.01000213623047,78.08999633789062,77.29000091552734,78.19000244140625,437500.0
2017-10-09,77.97000122070312,77.80000305175781,77.69999694824219,78.25,677200.0
2017-10-10,78.88999938964844,78.93000030517578,78.31999969482422,79.70999908447266,1353800.0
2017-10-11,78.94999694824219,79.36000061035156,78.72000122070312,79.80000305175781,1078800.0
2017-10-12,79.30000305175781,79.56999969482422,78.9000015258789,79.58999633789062,806700.0
2017-10-13,79.97000122070312,79.88999938964844,79.41999816894531,80.30000305175781,610800.0
2017-10-16,79.86000061035156,78.93000030517578,78.88999938964844,79.95999908447266,921400.0
2017-10-17,78.63999938964844,78.27999877929688,78.18000030517578,79.1500015258789,704500.0
2017-10-18,78.22000122070312,77.0,76.7699966430664,78.51000213623047,1554600.0
2017-10-19,76.83999633789062,74.8499984741211,74.7300033569336,76.83999633789062,2364600.0
2017-10-20,74.72000122070312,74.5,73.66000366210938,74.91999816894531,1921300.0
2017-10-23,74.83000183105469,74.56999969482422,74.2699966430664,74.94000244140625,838200.0
2017-10-24,74.44999694824219,73.63999938964844,73.43000030517578,74.51000213623047,830300.0
2017-10-25,73.61000061035156,72.80999755859375,72.41000366210938,73.72000122070312,944300.0
2017-10-26,73.31999969482422,72.9800033569336,72.5199966430664,73.44999694824219,886200.0
2017-10-27,72.8499984741211,72.91999816894531,72.2699966430664,73.12999725341797,782900.0
2017-10-30,72.75,72.37999725341797,71.9000015258789,73.0199966430664,1217400.0
2017-10-31,73.44999694824219,74.86000061035156,72.37000274658203,75.06999969482422,1793800.0
2017-11-01,74.88999938964844,74.5999984741211,74.25,75.0,1122300.0
2017-11-02,74.56999969482422,74.02999877929688,73.5999984741211,74.83000183105469,1055200.0
2017-11-03,72.97000122070312,73.25,72.76000213623047,73.5,1033500.0
2017-11-06,73.54000091552734,74.25,73.41000366210938,74.5199966430664,1137900.0
2017-11-07,74.30000305175781,73.97000122070312,73.86000061035156,75.3499984741211,1014700.0
2017-11-08,74.0,74.23999786376953,74.0,74.75,1372000.0
2017-11-09,74.06999969482422,75.26000213623047,73.77999877929688,75.44999694824219,1699700.0
2017-11-10,74.87000274658203,75.61000061035156,74.87000274658203,76.19000244140625,763900.0
2017-11-13,75.45999908447266,75.97000122070312,75.26000213623047,76.06999969482422,792100.0
2017-11-14,75.93000030517578,76.13999938964844,75.61000061035156,76.36000061035156,1094500.0
2017-11-15,76.11000061035156,76.62999725341797,75.54000091552734,76.87999725341797,951400.0
2017-11-16,76.55000305175781,76.81999969482422,76.48999786376953,77.22000122070312,981200.0
2017-11-17,76.56999969482422,76.5999984741211,76.44000244140625,77.06999969482422,509800.0
2017-11-20,76.4800033569336,76.26000213623047,75.70999908447266,76.62000274658203,740200.0
2017-11-21,76.36000061035156,76.63999938964844,76.20999908447266,76.73999786376953,681700.0
2017-11-22,76.41999816894531,76.75,76.26000213623047,77.08999633789062,476800.0
2017-11-24,76.75,76.1500015258789,76.02999877929688,76.94000244140625,261000.0
2017-11-27,76.2300033569336,76.29000091552734,75.94000244140625,76.52999877929688,427900.0
2017-11-28,76.19999694824219,76.72000122070312,76.05999755859375,76.87000274658203,644000.0
2017-11-29,76.72000122070312,76.93000030517578,76.43000030517578,77.12999725341797,1347500.0
2017-11-30,77.44999694824219,77.62000274658203,77.13999938964844,77.83999633789062,1392300.0
2017-12-01,77.77999877929688,77.91999816894531,77.44999694824219,78.30000305175781,1026900.0
2017-12-04,77.6500015258789,77.31999969482422,76.7699966430664,77.93000030517578,2248900.0
2017-12-05,77.29000091552734,76.91000366210938,76.70999908447266,77.66999816894531,1005500.0
2017-12-06,77.05999755859375,76.41999816894531,75.83000183105469,77.06999969482422,2176600.0
2017-12-07,76.12999725341797,76.05999755859375,75.2699966430664,76.22000122070312,1483300.0
2017-12-08,76.29000091552734,76.98999786376953,75.9000015258789,76.98999786376953,953700.0
2017-12-11,77.0199966430664,77.01000213623047,76.69000244140625,77.31999969482422,892800.0
2017-12-12,77.30000305175781,77.70999908447266,77.04000091552734,78.0199966430664,908200.0
2017-12-13,77.81999969482422,77.41999816894531,77.37999725341797,78.30999755859375,1675900.0
2017-12-14,77.48999786376953,77.4800033569336,77.2300033569336,77.6500015258789,1221400.0
2017-12-15,77.83000183105469,77.83999633789062,77.29000091552734,78.20999908447266,2111100.0
2017-12-18,77.8499984741211,79.44000244140625,77.8499984741211,79.55999755859375,1424900.0
2017-12-19,79.4000015258789,78.18000030517578,77.66999816894531,79.5199966430664,1602600.0
2017-12-20,78.12999725341797,76.81999969482422,76.70999908447266,78.29000091552734,1600000.0
2017-12-21,77.13999938964844,77.12999725341797,76.91000366210938,77.3499984741211,985900.0
2017-12-22,77.38999938964844,77.19999694824219,76.87000274658203,77.44999694824219,483400.0
2017-12-26,77.3499984741211,77.56999969482422,77.0999984741211,77.73999786376953,305400.0
2017-12-27,77.86000061035156,77.76000213623047,77.38999938964844,77.94000244140625,422100.0
2017-12-28,77.75,78.06999969482422,77.31999969482422,78.0999984741211,426200.0
2017-12-29,78.19000244140625,78.18000030517578,77.83999633789062,78.38999938964844,525200.0
2018-01-02,78.30999755859375,77.31999969482422,77.1500015258789,78.30999755859375,743700.0
2018-01-03,77.43000030517578,77.0999984741211,76.87999725341797,77.5999984741211,618700.0
2018-01-04,76.79000091552734,74.80000305175781,74.68000030517578,77.08000183105469,997900.0
2018-01-05,75.0,75.44000244140625,74.56999969482422,75.55000305175781,732300.0
2018-01-08,75.29000091552734,74.58000183105469,74.5,75.58999633789062,842300.0
2018-01-09,74.6500015258789,73.7300033569336,73.68000030517578,74.75,857600.0
2018-01-10,73.12000274658203,72.66000366210938,72.12000274658203,73.37000274658203,1381900.0
2018-01-11,72.91999816894531,72.87999725341797,72.38999938964844,73.12999725341797,676000.0
2018-01-12,72.81999969482422,71.91999816894531,71.87000274658203,72.93000030517578,871000.0
2018-01-16,72.26000213623047,71.20999908447266,71.13999938964844,72.86000061035156,953400.0
2018-01-17,71.37000274658203,71.30000305175781,70.54000091552734,71.7300033569336,1324100.0
2018-01-18,70.98999786376953,71.33999633789062,70.4000015258789,71.52999877929688,1374400.0
2018-01-19,71.48999786376953,71.79000091552734,70.83000183105469,71.81999969482422,1571300.0
2018-01-22,72.0199966430664,73.12000274658203,72.0,73.20999908447266,960100.0
2018-01-23,73.08000183105469,73.48999786376953,72.88999938964844,73.62000274658203,992900.0
2018-01-24,73.30000305175781,72.73999786376953,72.02999877929688,73.62999725341797,1026600.0
2018-01-25,72.66000366210938,72.2300033569336,71.33999633789062,72.72000122070312,856700.0
2018-01-26,71.70999908447266,71.56999969482422,70.87000274658203,72.12999725341797,896800.0
2018-01-29,71.55000305175781,71.1500015258789,70.83000183105469,71.55000305175781,1201700.0
2018-01-30,70.76000213623047,70.19999694824219,70.01000213623047,71.19999694824219,1226000.0
2018-01-31,70.22000122070312,71.68000030517578,70.13999938964844,71.86000061035156,1281500.0
2018-02-01,71.70999908447266,70.48999786376953,70.25,71.87999725341797,1917900.0
2018-02-02,70.01000213623047,70.33000183105469,69.45999908447266,71.05999755859375,2462400.0
2018-02-05,70.16000366210938,67.58000183105469,67.58000183105469,70.80000305175781,2384700.0
2018-02-06,66.66000366210938,67.79000091552734,66.01000213623047,68.23999786376953,2255100.0
2018-02-07,67.55999755859375,67.30000305175781,67.27999877929688,69.16000366210938,1315100.0
2018-02-08,67.23999786376953,66.18000030517578,66.1500015258789,68.91000366210938,2656600.0
2018-02-09,66.48999786376953,67.69000244140625,65.63999938964844,68.26000213623047,1587800.0
2018-02-12,67.79000091552734,67.5999984741211,65.48999786376953,68.01000213623047,1579300.0
2018-02-13,67.54000091552734,67.45999908447266,66.1500015258789,67.97000122070312,2085200.0
2018-02-14,66.80000305175781,66.08000183105469,65.29000091552734,66.87999725341797,2127000.0
2018-02-15,66.18000030517578,67.1500015258789,66.02999877929688,67.26000213623047,1215100.0
2018-02-16,67.02999877929688,67.66000366210938,66.80000305175781,68.02999877929688,941000.0
2018-02-20,67.36000061035156,67.29000091552734,67.1500015258789,68.44000244140625,1441400.0
2018-02-21,67.02999877929688,65.19000244140625,65.16000366210938,67.41000366210938,1427400.0
2018-02-22,65.5199966430664,66.52999877929688,65.5199966430664,67.06999969482422,1178200.0
2018-02-23,66.91000366210938,67.66999816894531,66.16999816894531,67.69000244140625,565600.0
2018-02-26,67.68000030517578,68.0999984741211,67.2699966430664,68.18000030517578,678000.0
2018-02-27,68.13999938964844,66.4000015258789,66.20999908447266,68.4800033569336,1135800.0
2018-02-28,66.87999725341797,66.47000122070312,66.41999816894531,67.44999694824219,1963400.0
2018-03-01,66.16999816894531,66.30000305175781,65.9000015258789,67.30000305175781,978400.0
2018-03-02,66.0,66.38999938964844,65.41000366210938,66.45999908447266,973200.0
2018-03-05,66.0,67.22000122070312,65.97000122070312,67.69000244140625,1564700.0
2018-03-06,67.33999633789062,67.5999984741211,66.68000030517578,67.69000244140625,902800.0
2018-03-07,67.13999938964844,67.63999938964844,66.9000015258789,67.79000091552734,721900.0
2018-03-08,67.9800033569336,67.62000274658203,67.27999877929688,67.9800033569336,762600.0
2018-03-09,67.83999633789062,68.20999908447266,66.61000061035156,68.25,888500.0
2018-03-12,68.08999633789062,68.36000061035156,67.91999816894531,68.88999938964844,2132100.0
2018-03-13,68.44000244140625,68.22000122070312,67.8499984741211,68.7699966430664,743100.0
2018-03-14,68.43000030517578,68.22000122070312,67.69000244140625,68.5,856700.0
2018-03-15,68.41999816894531,68.62000274658203,68.0,68.76000213623047,683200.0
2018-03-16,68.69000244140625,69.51000213623047,68.44999694824219,69.66000366210938,1450300.0
2018-03-19,69.23999786376953,68.43000030517578,68.0199966430664,69.23999786376953,802100.0
2018-03-20,68.61000061035156,68.08000183105469,67.44999694824219,68.91999816894531,1526000.0
2018-03-21,68.08999633789062,67.63999938964844,67.33000183105469,68.36000061035156,729100.0
2018-03-22,67.41000366210938,67.16000366210938,67.0999984741211,68.43000030517578,1868700.0
2018-03-23,67.2699966430664,65.1500015258789,64.80000305175781,67.2699966430664,1527800.0
2018-03-26,65.69999694824219,65.16000366210938,64.47000122070312,66.01000213623047,988800.0
2018-03-27,65.11000061035156,65.95999908447266,64.12999725341797,67.08000183105469,1122600.0
2018-03-28,66.30000305175781,67.5199966430664,66.30000305175781,67.69000244140625,1224900.0
2018-03-29,67.5999984741211,67.30000305175781,67.02999877929688,67.97000122070312,853700.0
2018-04-02,67.41000366210938,66.80000305175781,66.3499984741211,67.70999908447266,1255400.0
2018-04-03,66.73999786376953,67.1500015258789,66.20999908447266,67.5199966430664,1122000.0
