Date,whropen,whrclose,whrlow,whrhigh,whrvolume
2014-12-31,194.8800048828125,193.74000549316406,193.42999267578125,196.7100067138672,508800.0
2015-01-02,194.1699981689453,193.00999450683594,191.25999450683594,196.13999938964844,502400.0
2015-01-05,191.3300018310547,189.02999877929688,188.5,192.3000030517578,732200.0
2015-01-06,190.00999450683594,187.47000122070312,186.13999938964844,190.5,825700.0
2015-01-07,189.38999938964844,191.8800048828125,188.3000030517578,192.80999755859375,605300.0
2015-01-08,193.47000122070312,196.8300018310547,192.27000427246094,197.3699951171875,882100.0
2015-01-09,197.35000610351562,197.22999572753906,196.2899932861328,199.9199981689453,880800.0
2015-01-12,197.9499969482422,198.9600067138672,195.25999450683594,200.44000244140625,872200.0
2015-01-13,201.0800018310547,197.3699951171875,194.80999755859375,205.16000366210938,1185700.0
2015-01-14,195.19000244140625,198.75,194.8000030517578,200.72999572753906,1110700.0
2015-01-15,198.82000732421875,195.47999572753906,195.1300048828125,200.72000122070312,900600.0
2015-01-16,194.77000427246094,200.1699981689453,194.35000610351562,200.4499969482422,612500.0
2015-01-20,201.39999389648438,197.8800048828125,196.2899932861328,201.6300048828125,726500.0
2015-01-21,197.6999969482422,197.66000366210938,196.6699981689453,199.11000061035156,875200.0
2015-01-22,199.7100067138672,199.7100067138672,198.24000549316406,200.83999633789062,944000.0
2015-01-23,200.22000122070312,200.9199981689453,199.30999755859375,201.97000122070312,379800.0
2015-01-26,200.58999633789062,203.07000732421875,199.80999755859375,203.75999450683594,451200.0
2015-01-27,200.49000549316406,201.8699951171875,199.8000030517578,203.24000549316406,470700.0
2015-01-28,204.25999450683594,201.41000366210938,201.0800018310547,207.14999389648438,1154000.0
2015-01-29,201.02000427246094,203.9499969482422,199.5,204.13999938964844,1010900.0
2015-01-30,203.77000427246094,199.0800018310547,198.8000030517578,203.77000427246094,804400.0
2015-02-02,199.4600067138672,201.1199951171875,197.0,202.22999572753906,1282500.0
2015-02-03,202.17999267578125,201.05999755859375,198.1999969482422,202.91000366210938,1185600.0
2015-02-04,207.19000244140625,214.8800048828125,206.05999755859375,217.11000061035156,2154300.0
2015-02-05,215.25,211.33999633789062,210.5399932861328,215.5,1158700.0
2015-02-06,211.57000732421875,211.13999938964844,209.5,213.10000610351562,834700.0
2015-02-09,210.1199951171875,206.2899932861328,205.80999755859375,211.13999938964844,1081000.0
2015-02-10,207.97000122070312,208.0800018310547,205.3300018310547,209.22999572753906,804700.0
2015-02-11,208.3000030517578,207.77999877929688,206.50999450683594,209.74000549316406,598300.0
2015-02-12,209.19000244140625,213.0500030517578,207.77000427246094,213.88999938964844,1104000.0
2015-02-13,211.91000366210938,213.22999572753906,211.91000366210938,214.3300018310547,488400.0
2015-02-17,212.30999755859375,213.50999450683594,212.0800018310547,215.1999969482422,703000.0
2015-02-18,211.9600067138672,212.5500030517578,211.9199981689453,213.91000366210938,742500.0
2015-02-19,212.5399932861328,212.3300018310547,210.25999450683594,213.41000366210938,810900.0
2015-02-20,211.25,213.27000427246094,210.9499969482422,213.7899932861328,807900.0
2015-02-23,213.1300048828125,213.1999969482422,212.00999450683594,214.24000549316406,607800.0
2015-02-24,213.80999755859375,214.3000030517578,212.6999969482422,215.5500030517578,676300.0
2015-02-25,212.0800018310547,214.14999389648438,212.0399932861328,215.66000366210938,798200.0
2015-02-26,213.4499969482422,212.8000030517578,211.1300048828125,214.35000610351562,762100.0
2015-02-27,213.27000427246094,211.9499969482422,211.25,213.9600067138672,611500.0
2015-03-02,211.9499969482422,215.0,211.9499969482422,217.0,732200.0
2015-03-03,214.6699981689453,214.47000122070312,212.0399932861328,215.5800018310547,540500.0
2015-03-04,214.1999969482422,211.49000549316406,210.66000366210938,214.1999969482422,726100.0
2015-03-05,212.6300048828125,210.82000732421875,209.74000549316406,213.30999755859375,741200.0
2015-03-06,210.5,203.4199981689453,202.10000610351562,210.82000732421875,1180900.0
2015-03-09,203.52999877929688,205.6999969482422,202.0800018310547,206.2899932861328,922900.0
2015-03-10,204.38999938964844,202.5500030517578,200.8699951171875,204.69000244140625,729000.0
2015-03-11,203.14999389648438,196.6699981689453,195.1300048828125,203.4199981689453,1315000.0
2015-03-12,196.88999938964844,199.50999450683594,196.4499969482422,200.47000122070312,650700.0
2015-03-13,198.24000549316406,197.6199951171875,195.35000610351562,200.14999389648438,864800.0
2015-03-16,198.02999877929688,198.69000244140625,197.17999267578125,199.9199981689453,600800.0
2015-03-17,198.5399932861328,196.92999267578125,195.74000549316406,198.5399932861328,768300.0
2015-03-18,195.6199951171875,198.9199981689453,191.0500030517578,199.72999572753906,1423000.0
2015-03-19,197.8000030517578,194.13999938964844,193.75,199.22000122070312,1104900.0
2015-03-20,195.0399932861328,197.9499969482422,194.4199981689453,198.3800048828125,1023000.0
2015-03-23,197.0,197.16000366210938,196.58999633789062,200.17999267578125,823100.0
2015-03-24,196.38999938964844,198.25999450683594,196.38999938964844,201.30999755859375,902800.0
2015-03-25,197.7100067138672,194.08999633789062,193.92999267578125,199.17999267578125,662500.0
2015-03-26,192.8699951171875,196.0500030517578,192.8000030517578,197.24000549316406,1048200.0
2015-03-27,195.5,198.5,194.63999938964844,198.57000732421875,542300.0
2015-03-30,199.0800018310547,201.0399932861328,199.07000732421875,202.07000732421875,686400.0
2015-03-31,200.52000427246094,202.05999755859375,200.00999450683594,204.63999938964844,1007300.0
2015-04-01,201.88999938964844,201.38999938964844,198.89999389648438,202.5,934000.0
2015-04-02,200.0,200.3800048828125,199.25999450683594,201.6699981689453,821900.0
2015-04-06,199.75,201.02000427246094,199.1300048828125,202.4199981689453,588600.0
2015-04-07,201.0,197.72999572753906,197.6699981689453,202.08999633789062,656200.0
2015-04-08,193.52000427246094,196.13999938964844,190.22999572753906,197.27999877929688,1985600.0
2015-04-09,196.27999877929688,196.16000366210938,193.24000549316406,197.08999633789062,1001600.0
2015-04-10,197.47999572753906,195.6699981689453,195.42999267578125,197.82000732421875,605300.0
2015-04-13,195.7899932861328,193.94000244140625,192.39999389648438,195.7899932861328,809900.0
2015-04-14,193.42999267578125,195.80999755859375,192.0399932861328,196.9199981689453,633600.0
2015-04-15,196.52999877929688,194.9499969482422,193.94000244140625,197.0,778000.0
2015-04-16,193.88999938964844,191.35000610351562,191.2100067138672,193.97999572753906,861500.0
2015-04-17,189.74000549316406,189.60000610351562,189.00999450683594,191.57000732421875,931300.0
2015-04-20,191.25,194.85000610351562,191.10000610351562,194.92999267578125,1104900.0
2015-04-21,196.41000366210938,193.97000122070312,193.64999389648438,196.50999450683594,977100.0
2015-04-22,193.63999938964844,191.77000427246094,191.47000122070312,194.30999755859375,933800.0
2015-04-23,191.24000549316406,190.9199981689453,189.8800048828125,192.19000244140625,1207300.0
2015-04-24,194.5,196.49000549316406,193.11000061035156,197.17999267578125,1163000.0
2015-04-27,196.6699981689453,197.8300018310547,196.6699981689453,200.17999267578125,1975100.0
2015-04-28,182.5399932861328,183.6999969482422,179.1199951171875,187.5,4734600.0
2015-04-29,182.94000244140625,179.02999877929688,177.24000549316406,183.24000549316406,1636800.0
2015-04-30,179.69000244140625,175.60000610351562,174.75,180.58999633789062,1691300.0
2015-05-01,175.8699951171875,179.30999755859375,175.38999938964844,180.3800048828125,1244800.0
2015-05-04,179.39999389648438,180.14999389648438,178.77000427246094,181.17999267578125,1036900.0
2015-05-05,180.27000427246094,179.60000610351562,179.5500030517578,181.5800018310547,930000.0
2015-05-06,179.82000732421875,178.83999633789062,177.8800048828125,180.75,840500.0
2015-05-07,179.5399932861328,182.52000427246094,179.16000366210938,182.82000732421875,955900.0
2015-05-08,184.9199981689453,185.64999389648438,184.02000427246094,188.47999572753906,1214200.0
2015-05-11,185.8000030517578,186.97999572753906,185.02000427246094,188.94000244140625,1557000.0
2015-05-12,186.89999389648438,186.4499969482422,185.08999633789062,187.80999755859375,939600.0
2015-05-13,185.89999389648438,187.66000366210938,185.1699981689453,188.27999877929688,1045900.0
2015-05-14,189.00999450683594,189.3000030517578,188.08999633789062,190.24000549316406,933600.0
2015-05-15,189.0,187.8300018310547,185.02000427246094,189.38999938964844,1225800.0
2015-05-18,187.63999938964844,188.7100067138672,186.99000549316406,189.35000610351562,659500.0
2015-05-19,189.75,190.02999877929688,187.9199981689453,190.92999267578125,1000300.0
2015-05-20,189.85000610351562,189.10000610351562,187.86000061035156,190.0399932861328,772600.0
2015-05-21,187.77000427246094,192.0500030517578,187.61000061035156,192.52000427246094,1014500.0
2015-05-22,192.05999755859375,192.00999450683594,191.83999633789062,193.02000427246094,893900.0
2015-05-26,191.5,188.30999755859375,187.8300018310547,192.9499969482422,656200.0
2015-05-27,188.3300018310547,187.55999755859375,185.1999969482422,188.83999633789062,962700.0
2015-05-28,187.50999450683594,187.52000427246094,186.33999633789062,188.38999938964844,577700.0
2015-05-29,187.24000549316406,184.25,184.02999877929688,188.35000610351562,872000.0
2015-06-01,184.63999938964844,186.9600067138672,183.27000427246094,188.25999450683594,902500.0
2015-06-02,186.1300048828125,188.22999572753906,185.55999755859375,188.97999572753906,770800.0
2015-06-03,188.30999755859375,189.25,186.7899932861328,189.4600067138672,717100.0
2015-06-04,187.86000061035156,187.99000549316406,187.32000732421875,189.0800018310547,707700.0
2015-06-05,187.49000549316406,187.77000427246094,185.8000030517578,188.35000610351562,485700.0
2015-06-08,187.86000061035156,185.39999389648438,185.24000549316406,188.91000366210938,639800.0
2015-06-09,185.63999938964844,182.99000549316406,182.72000122070312,185.63999938964844,1138800.0
2015-06-10,184.13999938964844,185.97999572753906,183.44000244140625,186.42999267578125,828600.0
2015-06-11,186.85000610351562,186.72999572753906,186.22000122070312,189.5,674700.0
2015-06-12,185.47999572753906,185.99000549316406,184.77000427246094,187.07000732421875,481800.0
2015-06-15,184.8000030517578,184.00999450683594,183.0,185.30999755859375,628200.0
2015-06-16,183.4499969482422,183.88999938964844,182.6699981689453,185.2899932861328,644100.0
2015-06-17,183.99000549316406,185.5500030517578,183.33999633789062,185.88999938964844,465200.0
2015-06-18,185.9600067138672,187.25,185.8800048828125,188.39999389648438,542900.0
2015-06-19,188.17999267578125,187.57000732421875,187.24000549316406,189.5800018310547,1032300.0
2015-06-22,187.9499969482422,184.92999267578125,184.0399932861328,188.00999450683594,799900.0
2015-06-23,185.25,185.25999450683594,184.57000732421875,187.17999267578125,497900.0
2015-06-24,185.1300048828125,182.72000122070312,182.5800018310547,186.72999572753906,900300.0
2015-06-25,183.66000366210938,178.27000427246094,178.19000244140625,183.66000366210938,1298600.0
2015-06-26,178.88999938964844,177.80999755859375,176.9199981689453,179.97999572753906,1033900.0
2015-06-29,176.8699951171875,173.77000427246094,173.52000427246094,178.4199981689453,746500.0
2015-06-30,175.16000366210938,173.0500030517578,172.85000610351562,175.60000610351562,845300.0
2015-07-01,174.8699951171875,171.0,169.39999389648438,175.0,1611800.0
2015-07-02,170.99000549316406,169.72999572753906,168.19000244140625,170.99000549316406,1282600.0
2015-07-06,169.41000366210938,168.74000549316406,167.7899932861328,171.24000549316406,1329600.0
2015-07-07,169.14999389648438,171.22999572753906,166.63999938964844,171.42999267578125,1420000.0
2015-07-08,169.75,170.74000549316406,169.3300018310547,172.69000244140625,1263300.0
2015-07-09,172.77000427246094,170.52000427246094,170.08999633789062,172.77000427246094,730700.0
2015-07-10,172.27999877929688,174.4199981689453,171.27999877929688,174.80999755859375,901600.0
2015-07-13,175.52999877929688,175.36000061035156,174.39999389648438,176.41000366210938,651700.0
2015-07-14,175.36000061035156,175.67999267578125,174.99000549316406,176.77000427246094,566600.0
2015-07-15,174.82000732421875,173.5,172.14999389648438,175.22999572753906,1056000.0
2015-07-16,174.55999755859375,170.0,169.9199981689453,174.9199981689453,942800.0
2015-07-17,170.19000244140625,168.72000122070312,167.99000549316406,171.88999938964844,956300.0
2015-07-20,168.47000122070312,163.13999938964844,159.2100067138672,168.88999938964844,3575300.0
2015-07-21,163.13999938964844,166.2100067138672,162.47999572753906,166.61000061035156,1631700.0
2015-07-22,173.5,178.36000061035156,172.97999572753906,180.75,3137100.0
2015-07-23,176.9600067138672,179.42999267578125,176.3000030517578,180.5,1940700.0
2015-07-24,179.89999389648438,176.10000610351562,175.8300018310547,180.16000366210938,1299900.0
2015-07-27,174.63999938964844,171.83999633789062,170.88999938964844,174.9499969482422,1391100.0
2015-07-28,173.41000366210938,176.72000122070312,173.08999633789062,176.91000366210938,964300.0
2015-07-29,177.00999450683594,178.75,176.02000427246094,179.6699981689453,619100.0
2015-07-30,178.27000427246094,178.1199951171875,176.55999755859375,179.89999389648438,557700.0
2015-07-31,178.75,177.72999572753906,177.2899932861328,179.27999877929688,477500.0
2015-08-03,177.6699981689453,175.97000122070312,174.8699951171875,178.30999755859375,568100.0
2015-08-04,175.97999572753906,174.8800048828125,174.35000610351562,176.25999450683594,741700.0
2015-08-05,175.77000427246094,173.83999633789062,172.91000366210938,176.3699951171875,917900.0
2015-08-06,174.52999877929688,170.52000427246094,169.72999572753906,175.24000549316406,898000.0
2015-08-07,170.85000610351562,170.41000366210938,169.60000610351562,171.92999267578125,660000.0
2015-08-10,172.0500030517578,174.86000061035156,171.0,176.08999633789062,652100.0
2015-08-11,173.49000549316406,171.47000122070312,170.5800018310547,174.0,668200.0
2015-08-12,170.0399932861328,172.7899932861328,168.6699981689453,172.92999267578125,843800.0
2015-08-13,172.8000030517578,174.57000732421875,172.8000030517578,176.14999389648438,910600.0
2015-08-14,174.52000427246094,177.22000122070312,174.24000549316406,177.66000366210938,713700.0
2015-08-17,176.02000427246094,178.49000549316406,175.3000030517578,179.27999877929688,603300.0
2015-08-18,178.49000549316406,182.9499969482422,177.55999755859375,183.33999633789062,1414300.0
2015-08-19,182.66000366210938,184.5800018310547,180.52999877929688,186.82000732421875,1397300.0
2015-08-20,182.72999572753906,183.10000610351562,181.80999755859375,185.72000122070312,1063600.0
2015-08-21,181.60000610351562,177.60000610351562,176.50999450683594,182.5,1503000.0
2015-08-24,168.0,167.69000244140625,163.3000030517578,173.5500030517578,1920600.0
2015-08-25,173.14999389648438,166.4600067138672,166.4499969482422,173.85000610351562,1195500.0
2015-08-26,169.02999877929688,168.08999633789062,162.92999267578125,169.63999938964844,1254100.0
2015-08-27,169.85000610351562,170.64999389648438,168.35000610351562,175.2899932861328,1470700.0
2015-08-28,170.6699981689453,168.49000549316406,167.39999389648438,171.0,1150500.0
2015-08-31,168.80999755859375,168.10000610351562,167.0399932861328,170.9499969482422,695800.0
2015-09-01,164.61000061035156,160.1999969482422,159.2899932861328,167.16000366210938,1446100.0
