Date,tgloopen,tgloclose,tglolow,tglohigh,tglovolume
2014-12-16,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2014-12-17,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,14015.0
2014-12-18,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,360982.0
2014-12-19,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010999999940395355,2300.0
2014-12-22,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,148000.0
2014-12-23,0.0010000000474974513,0.000699999975040555,0.000699999975040555,0.0010000000474974513,5300.0
2014-12-24,0.000699999975040555,0.0010999999940395355,0.000699999975040555,0.0010999999940395355,52375.0
2014-12-26,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,2800.0
2014-12-29,0.0007999999797903001,0.0006000000284984708,0.0006000000284984708,0.0007999999797903001,184240.0
2014-12-30,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,172500.0
2014-12-31,0.0006000000284984708,0.0010000000474974513,0.0006000000284984708,0.0017000000225380063,152650.0
2015-01-02,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,300.0
2015-01-05,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,500.0
2015-01-06,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2900.0
2015-01-07,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2015-01-08,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,1000.0
2015-01-09,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,15000.0
2015-01-12,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2015-01-13,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,2600.0
2015-01-14,0.0013000000035390258,0.001500000013038516,0.0013000000035390258,0.001500000013038516,300.0
2015-01-15,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,13500.0
2015-01-16,0.0013000000035390258,0.0012000000569969416,0.0010999999940395355,0.0013000000035390258,494071.0
2015-01-20,0.0010000000474974513,0.0012000000569969416,0.0010000000474974513,0.0012000000569969416,1127400.0
2015-01-21,0.0017000000225380063,0.0017999999690800905,0.00139999995008111,0.0017999999690800905,200008.0
2015-01-22,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,200067.0
2015-01-23,0.0015999999595806003,0.0017000000225380063,0.0015999999595806003,0.0017000000225380063,166500.0
2015-01-26,0.00215000007301569,0.002400000113993883,0.0020000000949949026,0.004000000189989805,12472663.0
2015-01-27,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0024999999441206455,1597763.0
2015-01-28,0.0019000000320374966,0.00139999995008111,0.00139999995008111,0.0020000000949949026,1815044.0
2015-01-29,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,310018.0
2015-01-30,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,200.0
2015-02-02,0.00139999995008111,0.0013000000035390258,0.0013000000035390258,0.00139999995008111,653893.0
2015-02-03,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,70000.0
2015-02-04,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,100000.0
2015-02-05,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,10125.0
2015-02-06,0.0011899999808520079,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,510200.0
2015-02-09,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,45000.0
2015-02-10,0.0012000000569969416,0.001500000013038516,0.0012000000569969416,0.001500000013038516,100100.0
2015-02-11,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2015-02-12,0.001500000013038516,0.002199999988079071,0.0010999999940395355,0.002199999988079071,1756766.0
2015-02-13,0.002099999925121665,0.003000000026077032,0.0019000000320374966,0.003800000064074993,8429485.0
2015-02-17,0.002899999963119626,0.001500000013038516,0.0013000000035390258,0.002899999963119626,3165779.0
2015-02-18,0.001500000013038516,0.001500000013038516,0.0012000000569969416,0.001500000013038516,1331944.0
2015-02-19,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,1486.0
2015-02-20,0.001500000013038516,0.0015999999595806003,0.001500000013038516,0.0015999999595806003,50036.0
2015-02-23,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,15328.0
2015-02-24,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,200000.0
2015-02-25,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,2250.0
2015-02-26,0.0015200000489130616,0.001500000013038516,0.001500000013038516,0.0015200000489130616,4080.0
2015-02-27,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,18964.0
2015-03-02,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2015-03-03,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2015-03-04,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,78000.0
2015-03-05,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,61000.0
2015-03-06,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,400.0
2015-03-09,0.0015999999595806003,0.00139999995008111,0.00139999995008111,0.0017000000225380063,1190200.0
2015-03-10,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,2400.0
2015-03-11,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,347660.0
2015-03-12,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,10068.0
2015-03-13,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,13431.0
2015-03-16,0.00139999995008111,0.0013000000035390258,0.0013000000035390258,0.00139999995008111,601000.0
2015-03-17,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013200000394135714,57000.0
2015-03-18,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,225.0
2015-03-19,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2015-03-20,0.0010999999940395355,0.0013000000035390258,0.0010999999940395355,0.0013000000035390258,88275.0
2015-03-23,0.0013200000394135714,0.0013000000035390258,0.0013000000035390258,0.00139999995008111,162700.0
2015-03-24,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,440.0
2015-03-25,0.0013500000350177288,0.0013000000035390258,0.0013000000035390258,0.0013500000350177288,254009.0
2015-03-26,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,300000.0
2015-03-27,0.00139999995008111,0.001500000013038516,0.00139999995008111,0.001500000013038516,278638.0
2015-03-30,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,310054.0
2015-03-31,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.0
2015-04-01,0.00139999995008111,0.001500000013038516,0.00139999995008111,0.001500000013038516,153839.0
2015-04-02,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,1300.0
2015-04-06,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,313500.0
2015-04-07,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.0
2015-04-08,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,550.0
2015-04-09,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,15200.0
2015-04-10,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.0
2015-04-13,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.0
2015-04-14,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,6500.0
2015-04-15,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,1200.0
2015-04-16,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.0
2015-04-17,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,50800.0
2015-04-20,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,11000.0
2015-04-21,0.0013000000035390258,0.00139999995008111,0.0013000000035390258,0.00139999995008111,62300.0
2015-04-22,0.00139999995008111,0.0012000000569969416,0.0012000000569969416,0.00139999995008111,209200.0
2015-04-23,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,240000.0
2015-04-24,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,385.0
2015-04-27,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,9296.0
2015-04-28,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,25200.0
2015-04-29,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2015-04-30,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,3000.0
2015-05-01,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,127.0
2015-05-04,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,20283.0
2015-05-05,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,400.0
