Date,nhtcopen,nhtcclose,nhtclow,nhtchigh,nhtcvolume
2015-01-26,12.800000190734863,12.600000381469727,12.5,12.800000190734863,11400.0
2015-01-27,12.5,12.399999618530273,12.149999618530273,12.5,8100.0
2015-01-28,12.399999618530273,12.0,12.0,12.399999618530273,7300.0
2015-01-29,12.0,11.699999809265137,11.300000190734863,12.050000190734863,4800.0
2015-01-30,11.5,12.0,11.25,12.199999809265137,14100.0
2015-02-02,12.0,12.199999809265137,11.5,12.600000381469727,16000.0
2015-02-03,12.449999809265137,11.949999809265137,11.699999809265137,12.449999809265137,5600.0
2015-02-04,11.680000305175781,11.350000381469727,11.350000381469727,11.949999809265137,25400.0
2015-02-05,11.449999809265137,10.5,10.5,11.449999809265137,41800.0
2015-02-06,10.550000190734863,10.850000381469727,10.399999618530273,11.050000190734863,24100.0
2015-02-09,10.800000190734863,10.949999809265137,10.800000190734863,11.100000381469727,6900.0
2015-02-10,10.800000190734863,11.039999961853027,10.550000190734863,11.100000381469727,8400.0
2015-02-11,11.050000190734863,10.899999618530273,10.899999618530273,11.0600004196167,5800.0
2015-02-12,11.1899995803833,11.699999809265137,11.140000343322754,11.699999809265137,80100.0
2015-02-13,11.800000190734863,12.149999618530273,11.800000190734863,12.489999771118164,64000.0
2015-02-17,12.5,12.149999618530273,12.149999618530273,12.5,15200.0
2015-02-18,12.399999618530273,13.199999809265137,12.380000114440918,13.199999809265137,23300.0
2015-02-19,13.350000381469727,13.100000381469727,12.800000190734863,13.399999618530273,20000.0
2015-02-20,13.760000228881836,13.5,13.100000381469727,13.760000228881836,25500.0
2015-02-23,13.449999809265137,13.529999732971191,13.449999809265137,13.59000015258789,11900.0
2015-02-24,13.539999961853027,13.489999771118164,13.329999923706055,13.539999961853027,18800.0
2015-02-25,13.489999771118164,13.010000228881836,13.0,13.489999771118164,26000.0
2015-02-26,13.0,13.0,12.5600004196167,13.149999618530273,32600.0
2015-02-27,13.0,13.050000190734863,12.90999984741211,13.279999732971191,20900.0
2015-03-02,13.5,13.470000267028809,13.199999809265137,13.5,28400.0
2015-03-03,13.399999618530273,13.489999771118164,13.380000114440918,13.609999656677246,46200.0
2015-03-04,14.0600004196167,15.880000114440918,13.529999732971191,15.880000114440918,373100.0
2015-03-05,15.880000114440918,15.270000457763672,14.510000228881836,15.899999618530273,164600.0
2015-03-06,15.0,15.649999618530273,14.960000038146973,16.149999618530273,174300.0
2015-03-09,15.649999618530273,16.639999389648438,15.5,16.649999618530273,145900.0
2015-03-10,16.700000762939453,16.239999771118164,16.0,16.700000762939453,69800.0
2015-03-11,16.850000381469727,16.850000381469727,16.059999465942383,16.850000381469727,70300.0
2015-03-12,16.75,17.0,16.559999465942383,17.139999389648438,77200.0
2015-03-13,16.760000228881836,16.690000534057617,16.600000381469727,17.100000381469727,50300.0
2015-03-16,17.100000381469727,17.899999618530273,16.719999313354492,17.899999618530273,189100.0
2015-03-17,17.5,17.959999084472656,17.5,18.049999237060547,93800.0
2015-03-18,17.81999969482422,18.010000228881836,17.799999237060547,18.010000228881836,48400.0
2015-03-19,17.920000076293945,17.969999313354492,17.84000015258789,18.149999618530273,73600.0
2015-03-20,17.90999984741211,17.360000610351562,17.25,18.079999923706055,122200.0
2015-03-23,17.049999237060547,18.09000015258789,17.0,18.09000015258789,112600.0
2015-03-24,18.09000015258789,18.290000915527344,17.860000610351562,18.399999618530273,97400.0
2015-03-25,18.34000015258789,17.850000381469727,17.5,18.360000610351562,120500.0
2015-03-26,17.8799991607666,17.90999984741211,17.719999313354492,18.0,32300.0
2015-03-27,17.899999618530273,17.670000076293945,17.600000381469727,18.010000228881836,34100.0
2015-03-30,17.729999542236328,17.540000915527344,17.510000228881836,17.989999771118164,64600.0
2015-03-31,17.5,17.899999618530273,17.489999771118164,17.940000534057617,42300.0
2015-04-01,17.799999237060547,17.799999237060547,17.520000457763672,17.799999237060547,56600.0
2015-04-02,17.799999237060547,18.0,17.700000762939453,18.0,59400.0
2015-04-06,18.0,19.450000762939453,18.0,19.5,308600.0
2015-04-07,19.5,20.399999618530273,19.469999313354492,20.479999542236328,454300.0
2015-04-08,20.34000015258789,19.969999313354492,19.100000381469727,20.5,339000.0
2015-04-09,20.0,20.479999542236328,19.65999984741211,20.489999771118164,146100.0
2015-04-10,20.530000686645508,22.170000076293945,20.5,22.5,514100.0
2015-04-13,22.5,23.729999542236328,22.399999618530273,24.299999237060547,809200.0
2015-04-14,24.149999618530273,24.549999237060547,23.75,24.739999771118164,487300.0
2015-04-15,24.610000610351562,24.56999969482422,24.059999465942383,25.170000076293945,337300.0
2015-04-16,24.809999465942383,19.010000228881836,18.540000915527344,24.899999618530273,1549600.0
2015-04-17,19.049999237060547,20.360000610351562,19.010000228881836,20.75,519100.0
2015-04-20,20.5,19.469999313354492,19.1299991607666,20.989999771118164,359900.0
2015-04-21,19.489999771118164,19.950000762939453,19.489999771118164,20.170000076293945,145200.0
2015-04-22,19.8799991607666,21.520000457763672,19.75,21.780000686645508,197900.0
2015-04-23,21.950000762939453,22.389999389648438,21.469999313354492,22.5,251800.0
2015-04-24,22.559999465942383,22.440000534057617,22.200000762939453,23.200000762939453,275700.0
2015-04-27,22.59000015258789,23.3700008392334,22.440000534057617,23.6299991607666,402500.0
2015-04-28,23.799999237060547,23.459999084472656,20.799999237060547,23.799999237060547,481400.0
2015-04-29,23.450000762939453,23.309999465942383,22.200000762939453,23.799999237060547,203300.0
2015-04-30,23.25,22.079999923706055,22.010000228881836,23.420000076293945,213000.0
2015-05-01,21.809999465942383,22.8799991607666,21.65999984741211,23.219999313354492,205200.0
2015-05-04,23.010000228881836,22.81999969482422,22.5,23.450000762939453,181500.0
2015-05-05,23.399999618530273,23.899999618530273,23.0,24.25,522000.0
2015-05-06,24.299999237060547,25.350000381469727,23.18000030517578,25.399999618530273,348100.0
2015-05-07,25.399999618530273,25.469999313354492,24.299999237060547,25.5,284200.0
2015-05-08,25.600000381469727,27.020000457763672,24.889999389648438,27.399999618530273,572500.0
2015-05-11,27.389999389648438,28.389999389648438,27.100000381469727,28.399999618530273,586600.0
2015-05-12,28.489999771118164,29.049999237060547,28.1200008392334,29.479999542236328,449500.0
2015-05-13,29.5,30.889999389648438,29.100000381469727,30.950000762939453,723800.0
2015-05-14,31.0,30.65999984741211,27.5,32.97999954223633,1237800.0
2015-05-15,31.899999618530273,31.149999618530273,29.200000762939453,31.899999618530273,312500.0
2015-05-18,31.579999923706055,33.650001525878906,31.059999465942383,33.7400016784668,651700.0
2015-05-19,34.099998474121094,34.599998474121094,33.290000915527344,35.540000915527344,689900.0
2015-05-20,34.9900016784668,32.810001373291016,31.5,35.36000061035156,839000.0
2015-05-21,32.810001373291016,30.700000762939453,29.15999984741211,32.88999938964844,837000.0
2015-05-22,30.0,30.25,28.799999237060547,30.75,425300.0
2015-05-26,30.0,30.889999389648438,29.059999465942383,31.969999313354492,279000.0
2015-05-27,31.100000381469727,32.93000030517578,30.90999984741211,32.97999954223633,289600.0
2015-05-28,33.0,33.130001068115234,32.130001068115234,34.5,307300.0
2015-05-29,33.470001220703125,33.79999923706055,32.79999923706055,34.20000076293945,181900.0
2015-06-01,34.47999954223633,33.27000045776367,32.40999984741211,34.540000915527344,299800.0
2015-06-02,33.279998779296875,33.97999954223633,33.15999984741211,34.18000030517578,148200.0
2015-06-03,33.97999954223633,34.470001220703125,33.97999954223633,34.970001220703125,277300.0
2015-06-04,34.22999954223633,34.56999969482422,34.040000915527344,35.02000045776367,188600.0
2015-06-05,34.290000915527344,32.880001068115234,32.27000045776367,34.41999816894531,355800.0
2015-06-08,32.880001068115234,32.970001220703125,32.150001525878906,33.95000076293945,126100.0
2015-06-09,33.0,33.380001068115234,32.5,33.43000030517578,111300.0
2015-06-10,33.13999938964844,33.56999969482422,32.720001220703125,34.0,114100.0
2015-06-11,34.0,35.0099983215332,33.91999816894531,36.400001525878906,343400.0
2015-06-12,35.52000045776367,35.06999969482422,34.400001525878906,35.70000076293945,108800.0
2015-06-15,35.38999938964844,36.470001220703125,34.04999923706055,36.88999938964844,302000.0
2015-06-16,36.9900016784668,39.15999984741211,36.59000015258789,39.790000915527344,805200.0
2015-06-17,39.88999938964844,42.619998931884766,39.5099983215332,43.400001525878906,800700.0
2015-06-18,43.02000045776367,38.150001525878906,36.18000030517578,44.130001068115234,1349600.0
2015-06-19,38.439998626708984,39.40999984741211,38.439998626708984,40.90999984741211,743300.0
2015-06-22,40.2400016784668,41.45000076293945,40.0099983215332,42.209999084472656,533100.0
2015-06-23,41.29999923706055,42.95000076293945,40.099998474121094,43.0,362500.0
2015-06-24,43.5,44.18000030517578,42.349998474121094,44.470001220703125,390700.0
2015-06-25,44.75,42.08000183105469,40.40999984741211,44.75,709700.0
2015-06-26,42.38999938964844,42.0099983215332,41.20000076293945,43.150001525878906,1373500.0
2015-06-29,39.279998779296875,38.38999938964844,37.11000061035156,41.31999969482422,628300.0
2015-06-30,39.25,41.459999084472656,38.63999938964844,42.20000076293945,430900.0
2015-07-01,43.0,41.619998931884766,41.13999938964844,43.16999816894531,280700.0
2015-07-02,41.599998474121094,42.900001525878906,41.599998474121094,43.0,299300.0
2015-07-06,42.18000030517578,43.38999938964844,42.04999923706055,43.5,394900.0
2015-07-07,43.22999954223633,40.93000030517578,39.04999923706055,43.869998931884766,825400.0
2015-07-08,38.61000061035156,33.720001220703125,33.2599983215332,39.099998474121094,1128300.0
2015-07-09,33.4900016784668,36.290000915527344,33.29999923706055,38.68000030517578,997200.0
2015-07-10,36.970001220703125,37.56999969482422,36.689998626708984,38.060001373291016,449000.0
2015-07-13,38.380001068115234,32.79999923706055,32.20000076293945,38.439998626708984,919600.0
2015-07-14,36.90999984741211,35.630001068115234,35.099998474121094,39.09000015258789,1638500.0
2015-07-15,35.959999084472656,35.349998474121094,32.18000030517578,37.22999954223633,840600.0
2015-07-16,35.40999984741211,34.95000076293945,34.310001373291016,37.70000076293945,455300.0
2015-07-17,34.79999923706055,34.83000183105469,33.470001220703125,35.08000183105469,354500.0
2015-07-20,34.68000030517578,30.1200008392334,30.030000686645508,34.81999969482422,774000.0
2015-07-21,30.0,30.530000686645508,29.510000228881836,31.920000076293945,346000.0
2015-07-22,30.350000381469727,28.440000534057617,27.280000686645508,30.350000381469727,576600.0
2015-07-23,28.15999984741211,29.399999618530273,28.0,29.420000076293945,244700.0
2015-07-24,29.299999237060547,25.219999313354492,25.020000457763672,29.43000030517578,448600.0
2015-07-27,24.739999771118164,24.489999771118164,23.6200008392334,25.0,411100.0
2015-07-28,24.559999465942383,24.719999313354492,24.049999237060547,25.68000030517578,531900.0
2015-07-29,29.610000610351562,34.380001068115234,29.100000381469727,35.95000076293945,1930300.0
2015-07-30,34.52000045776367,32.369998931884766,31.139999389648438,35.79999923706055,563900.0
2015-07-31,31.920000076293945,30.299999237060547,30.0,32.02000045776367,321600.0
2015-08-03,30.0,31.440000534057617,28.75,32.20000076293945,608900.0
2015-08-04,31.1200008392334,31.770000457763672,30.549999237060547,32.5,267600.0
2015-08-05,31.75,32.02000045776367,31.270000457763672,32.91999816894531,201100.0
2015-08-06,32.099998474121094,29.8799991607666,29.600000381469727,32.650001525878906,240900.0
2015-08-07,30.170000076293945,30.899999618530273,29.8799991607666,30.989999771118164,174800.0
2015-08-10,30.84000015258789,31.079999923706055,30.729999542236328,31.989999771118164,186700.0
2015-08-11,30.540000915527344,28.649999618530273,27.809999465942383,30.81999969482422,268600.0
2015-08-12,28.149999618530273,28.850000381469727,26.690000534057617,29.260000228881836,318300.0
2015-08-13,29.170000076293945,29.81999969482422,28.209999084472656,30.200000762939453,211300.0
2015-08-14,29.59000015258789,30.229999542236328,28.559999465942383,30.5,144200.0
2015-08-17,30.610000610351562,32.02000045776367,29.520000457763672,32.08000183105469,171500.0
2015-08-18,31.530000686645508,29.040000915527344,28.799999237060547,31.989999771118164,243900.0
2015-08-19,28.639999389648438,28.350000381469727,28.0,29.56999969482422,138000.0
2015-08-20,28.0,25.93000030517578,25.760000228881836,28.209999084472656,267700.0
2015-08-21,25.5,24.950000762939453,24.1200008392334,25.829999923706055,335000.0
2015-08-24,23.0,21.90999984741211,20.0,24.3700008392334,389900.0
2015-08-25,23.079999923706055,22.420000076293945,22.360000610351562,24.399999618530273,270500.0
2015-08-26,23.420000076293945,25.459999084472656,23.100000381469727,25.5,371300.0
2015-08-27,25.979999542236328,26.81999969482422,25.510000228881836,27.420000076293945,310700.0
2015-08-28,26.920000076293945,26.690000534057617,26.200000762939453,27.459999084472656,225400.0
2015-08-31,26.239999771118164,26.739999771118164,26.239999771118164,27.15999984741211,166000.0
2015-09-01,26.469999313354492,26.8700008392334,25.260000228881836,26.8700008392334,229200.0
2015-09-02,27.389999389648438,25.329999923706055,24.06999969482422,27.389999389648438,290700.0
2015-09-03,25.850000381469727,24.989999771118164,24.579999923706055,25.850000381469727,144100.0
2015-09-04,24.59000015258789,24.110000610351562,23.5,25.149999618530273,132200.0
2015-09-08,24.649999618530273,26.3700008392334,24.459999084472656,26.520000457763672,177800.0
2015-09-09,26.40999984741211,26.709999084472656,26.3700008392334,27.979999542236328,184300.0
2015-09-10,26.5,26.770000457763672,26.149999618530273,27.299999237060547,104400.0
2015-09-11,26.540000915527344,27.309999465942383,25.8799991607666,27.350000381469727,136800.0
2015-09-14,27.139999389648438,25.8799991607666,25.600000381469727,27.469999313354492,159600.0
2015-09-15,25.829999923706055,28.270000457763672,25.530000686645508,28.59000015258789,198000.0
2015-09-16,28.190000534057617,28.610000610351562,27.399999618530273,29.0,163000.0
2015-09-17,28.479999542236328,29.469999313354492,28.1299991607666,30.25,258200.0
2015-09-18,28.899999618530273,31.829999923706055,28.56999969482422,31.8700008392334,403900.0
2015-09-21,32.349998474121094,31.40999984741211,30.799999237060547,33.90999984741211,401700.0
2015-09-22,30.8700008392334,31.40999984741211,30.219999313354492,31.84000015258789,145000.0
2015-09-23,31.270000457763672,32.86000061035156,30.829999923706055,33.0,244600.0
2015-09-24,32.47999954223633,32.47999954223633,31.200000762939453,32.599998474121094,223300.0
2015-09-25,32.83000183105469,31.0,30.690000534057617,33.369998931884766,175100.0
2015-09-28,30.6200008392334,29.100000381469727,28.65999984741211,31.3799991607666,215200.0
2015-09-29,28.920000076293945,29.799999237060547,28.709999084472656,30.420000076293945,135200.0
2015-09-30,30.260000228881836,32.68000030517578,30.260000228881836,32.90999984741211,248700.0
2015-10-01,33.0099983215332,32.9900016784668,31.799999237060547,33.45000076293945,186400.0
2015-10-02,32.349998474121094,33.25,31.25,33.45000076293945,111500.0
2015-10-05,34.0,36.79999923706055,33.81999969482422,37.25,422600.0
2015-10-06,37.0,36.25,34.790000915527344,37.2400016784668,244000.0
2015-10-07,36.540000915527344,37.7599983215332,36.0099983215332,38.0,390700.0
2015-10-08,37.7400016784668,35.709999084472656,35.09000015258789,37.900001525878906,259300.0
2015-10-09,36.0,35.54999923706055,35.29999923706055,36.720001220703125,216100.0
2015-10-12,35.68000030517578,39.86000061035156,35.63999938964844,40.5,469900.0
2015-10-13,39.66999816894531,37.93000030517578,37.529998779296875,41.439998626708984,501200.0
2015-10-14,38.16999816894531,38.20000076293945,36.79999923706055,39.66999816894531,252000.0
2015-10-15,38.209999084472656,39.619998931884766,38.0,39.689998626708984,220700.0
2015-10-16,39.91999816894531,37.31999969482422,37.099998474121094,39.91999816894531,274200.0
2015-10-19,37.279998779296875,39.459999084472656,36.20000076293945,39.779998779296875,282200.0
2015-10-20,39.5,38.869998931884766,38.5099983215332,40.45000076293945,255500.0
2015-10-21,39.369998931884766,37.70000076293945,37.0,39.400001525878906,268900.0
2015-10-22,37.97999954223633,39.79999923706055,37.630001068115234,39.9900016784668,347300.0
2015-10-23,40.060001373291016,42.54999923706055,39.79999923706055,42.880001068115234,656400.0
2015-10-26,43.0,41.36000061035156,40.93000030517578,43.84000015258789,460900.0
2015-10-27,41.29999923706055,38.630001068115234,38.5,41.54999923706055,470100.0
2015-10-28,39.33000183105469,44.0,39.310001373291016,45.27000045776367,1351500.0
2015-10-29,44.0,48.310001373291016,43.060001373291016,48.400001525878906,905400.0
2015-10-30,48.5,49.2599983215332,46.75,49.900001525878906,549900.0
2015-11-02,49.58000183105469,52.790000915527344,49.060001373291016,53.869998931884766,692200.0
2015-11-03,53.0,52.150001525878906,50.959999084472656,55.45000076293945,759400.0
2015-11-04,52.709999084472656,49.31999969482422,47.290000915527344,54.0,834200.0
