Date,cmiopen,cmiclose,cmilow,cmihigh,cmivolume
2018-03-13,161.0,160.35000610351562,159.9199981689453,162.97999572753906,1768400.0
2018-03-14,161.22000122070312,159.61000061035156,159.08999633789062,161.60000610351562,1185800.0
2018-03-15,159.92999267578125,160.16000366210938,159.14999389648438,160.97000122070312,1090200.0
2018-03-16,160.2100067138672,162.57000732421875,159.74000549316406,163.72999572753906,4145000.0
2018-03-19,162.85000610351562,159.61000061035156,158.4499969482422,163.22000122070312,2374900.0
2018-03-20,160.25999450683594,161.0,159.75999450683594,162.47999572753906,1189200.0
2018-03-21,160.92999267578125,161.47999572753906,160.25,163.07000732421875,1553600.0
2018-03-22,159.74000549316406,157.5500030517578,157.52999877929688,160.27999877929688,2015300.0
2018-03-23,158.1699981689453,155.4199981689453,155.27000427246094,159.19000244140625,1468100.0
2018-03-26,159.1300048828125,160.72000122070312,156.9499969482422,161.1199951171875,1550600.0
2018-03-27,161.1300048828125,158.75,158.36000061035156,162.22999572753906,1905900.0
2018-03-28,158.4499969482422,159.6699981689453,158.4499969482422,161.66000366210938,1554500.0
2018-03-29,160.77000427246094,162.08999633789062,160.77000427246094,163.7100067138672,1495700.0
2018-04-02,161.50999450683594,158.72999572753906,156.0,162.0,1300800.0
2018-04-03,159.47999572753906,160.10000610351562,157.5500030517578,160.6300048828125,1475200.0
2018-04-04,155.5800018310547,160.9499969482422,155.5800018310547,161.2899932861328,1476700.0
2018-04-05,162.14999389648438,162.4199981689453,161.52000427246094,163.63999938964844,1910000.0
2018-04-06,161.30999755859375,157.89999389648438,156.1999969482422,161.9499969482422,1397900.0
2018-04-09,158.02000427246094,156.5,156.27999877929688,159.61000061035156,1306900.0
2018-04-10,158.88999938964844,161.9199981689453,158.55999755859375,162.83999633789062,1697800.0
2018-04-11,160.47999572753906,158.86000061035156,158.4199981689453,161.72999572753906,1342000.0
2018-04-12,160.0,161.7899932861328,159.60000610351562,162.77000427246094,1464500.0
2018-04-13,162.99000549316406,162.38999938964844,161.8699951171875,163.85000610351562,1123900.0
2018-04-16,164.42999267578125,166.6699981689453,164.10000610351562,167.89999389648438,1774200.0
2018-04-17,168.44000244140625,167.47000122070312,167.16000366210938,169.27000427246094,1252400.0
2018-04-18,168.47999572753906,170.8300018310547,167.7100067138672,172.0800018310547,1719500.0
2018-04-19,170.61000061035156,169.52000427246094,168.19000244140625,171.27000427246094,1598300.0
2018-04-20,169.9199981689453,168.77000427246094,168.0,170.22999572753906,825700.0
2018-04-23,168.9499969482422,169.02000427246094,167.9499969482422,170.0399932861328,1070700.0
2018-04-24,170.47000122070312,161.3300018310547,157.2100067138672,171.89999389648438,2623300.0
2018-04-25,160.85000610351562,162.13999938964844,159.39999389648438,163.35000610351562,1672500.0
2018-04-26,162.25,161.99000549316406,160.2100067138672,163.33999633789062,1229300.0
2018-04-27,161.47999572753906,160.82000732421875,159.22000122070312,162.89999389648438,2119200.0
2018-04-30,161.72000122070312,159.86000061035156,159.07000732421875,163.4600067138672,1950100.0
2018-05-01,153.94000244140625,153.27999877929688,149.10000610351562,155.0,4037300.0
2018-05-02,150.27000427246094,146.1199951171875,145.47000122070312,151.5500030517578,3582600.0
2018-05-03,144.6300048828125,143.5500030517578,140.60000610351562,145.42999267578125,3231600.0
2018-05-04,142.42999267578125,144.5500030517578,142.0399932861328,145.47000122070312,2146900.0
2018-05-07,145.32000732421875,144.9600067138672,144.83999633789062,146.7100067138672,2078200.0
2018-05-08,145.42999267578125,145.99000549316406,144.5800018310547,147.74000549316406,1380300.0
2018-05-09,146.22999572753906,146.52000427246094,145.2100067138672,147.6300048828125,1291700.0
2018-05-10,146.8699951171875,146.1199951171875,145.3699951171875,147.27999877929688,1325800.0
2018-05-11,146.16000366210938,146.25,145.5,148.99000549316406,1516300.0
2018-05-14,146.3000030517578,144.8699951171875,144.36000061035156,147.1999969482422,1434700.0
2018-05-15,144.00999450683594,146.44000244140625,143.77999877929688,146.52000427246094,1498600.0
2018-05-16,146.52000427246094,147.17999267578125,146.52000427246094,147.97000122070312,1084900.0
2018-05-17,146.05999755859375,146.36000061035156,145.47999572753906,147.8000030517578,930300.0
2018-05-18,146.13999938964844,148.89999389648438,146.13999938964844,149.5399932861328,1643100.0
2018-05-21,150.0,151.0,149.8000030517578,151.5,1278400.0
2018-05-22,151.02999877929688,149.05999755859375,149.0500030517578,151.4199981689453,653000.0
2018-05-23,148.5,149.05999755859375,147.07000732421875,149.25999450683594,1299800.0
2018-05-24,148.92999267578125,148.3800048828125,147.77999877929688,149.6999969482422,813900.0
2018-05-25,147.77000427246094,146.5399932861328,145.8000030517578,148.27999877929688,1057300.0
2018-05-29,146.02000427246094,144.5,142.6300048828125,146.10000610351562,1738500.0
2018-05-30,145.0,145.47999572753906,143.66000366210938,146.00999450683594,1573500.0
2018-05-31,145.5,142.38999938964844,141.86000061035156,145.92999267578125,1382200.0
2018-06-01,143.58999633789062,143.5800018310547,142.85000610351562,144.80999755859375,1033500.0
2018-06-04,144.32000732421875,142.3000030517578,141.94000244140625,144.58999633789062,811400.0
2018-06-05,142.25,141.57000732421875,140.72999572753906,142.77000427246094,1751000.0
2018-06-06,142.02000427246094,143.5500030517578,141.42999267578125,143.6300048828125,1796000.0
2018-06-07,144.0,143.86000061035156,143.3800048828125,144.57000732421875,1152000.0
2018-06-08,143.47999572753906,143.67999267578125,142.2899932861328,144.5,1337700.0
2018-06-11,143.55999755859375,144.55999755859375,143.55999755859375,145.19000244140625,759600.0
2018-06-12,144.69000244140625,143.58999633789062,143.3800048828125,145.17999267578125,1230700.0
2018-06-13,143.33999633789062,141.55999755859375,141.25,143.47000122070312,1204000.0
2018-06-14,141.60000610351562,141.88999938964844,141.27999877929688,143.22999572753906,906500.0
2018-06-15,141.10000610351562,143.1300048828125,139.67999267578125,143.22999572753906,1733500.0
2018-06-18,141.91000366210938,142.41000366210938,140.67999267578125,142.86000061035156,1194700.0
2018-06-19,140.97000122070312,139.77000427246094,139.1300048828125,141.69000244140625,1569200.0
2018-06-20,139.80999755859375,138.5800018310547,137.66000366210938,139.8800048828125,1366000.0
2018-06-21,137.80999755859375,135.24000549316406,135.02000427246094,138.00999450683594,1712600.0
2018-06-22,136.55999755859375,136.0500030517578,135.5500030517578,137.52000427246094,1666700.0
2018-06-25,134.7899932861328,134.14999389648438,132.8800048828125,135.6699981689453,1527600.0
2018-06-26,134.77000427246094,133.94000244140625,133.33999633789062,136.69000244140625,1555100.0
2018-06-27,134.1999969482422,132.32000732421875,132.25,136.57000732421875,1340800.0
2018-06-28,131.64999389648438,133.24000549316406,131.5800018310547,133.9499969482422,1002200.0
2018-06-29,133.72000122070312,133.0,132.89999389648438,134.97000122070312,1094100.0
2018-07-02,131.5800018310547,132.25,130.83999633789062,132.58999633789062,1177100.0
2018-07-03,132.91000366210938,131.0500030517578,130.9600067138672,133.3000030517578,715200.0
2018-07-05,131.83999633789062,131.4600067138672,130.60000610351562,131.9600067138672,1624700.0
2018-07-06,131.24000549316406,131.39999389648438,129.89999389648438,132.02999877929688,1543700.0
2018-07-09,132.1999969482422,135.14999389648438,132.0500030517578,135.47999572753906,2028000.0
2018-07-10,137.77000427246094,137.19000244140625,136.0,138.38999938964844,1719900.0
2018-07-11,135.80999755859375,134.08999633789062,133.9199981689453,135.9499969482422,1202900.0
2018-07-12,135.0500030517578,134.49000549316406,133.36000061035156,135.16000366210938,1150800.0
2018-07-13,134.75,136.86000061035156,134.7100067138672,137.5399932861328,963200.0
2018-07-16,136.86000061035156,134.67999267578125,134.47999572753906,136.86000061035156,781400.0
2018-07-17,134.17999267578125,135.8800048828125,134.1699981689453,136.07000732421875,824000.0
2018-07-18,135.99000549316406,137.72999572753906,135.58999633789062,138.6699981689453,931400.0
2018-07-19,136.52999877929688,137.82000732421875,136.0399932861328,138.3800048828125,988700.0
2018-07-20,136.72000122070312,135.80999755859375,135.00999450683594,136.89999389648438,1510000.0
2018-07-23,134.88999938964844,134.72000122070312,134.5,135.7100067138672,1206500.0
2018-07-24,136.0,135.58999633789062,135.02000427246094,137.5,2157900.0
2018-07-25,135.00999450683594,135.80999755859375,133.44000244140625,136.02999877929688,1167600.0
2018-07-26,136.25999450683594,137.60000610351562,136.05999755859375,138.9499969482422,1185600.0
2018-07-27,137.72999572753906,138.9600067138672,136.97999572753906,139.13999938964844,1426000.0
2018-07-30,140.5,137.2100067138672,136.89999389648438,141.69000244140625,1585900.0
2018-07-31,136.89999389648438,142.80999755859375,134.60000610351562,144.27000427246094,4313600.0
2018-08-01,141.3800048828125,139.72000122070312,138.94000244140625,142.57000732421875,1915400.0
2018-08-02,138.8300018310547,139.7899932861328,137.33999633789062,140.61000061035156,1220000.0
2018-08-03,140.64999389648438,141.61000061035156,139.6199951171875,141.9199981689453,1649100.0
2018-08-06,141.6999969482422,141.85000610351562,140.75999450683594,142.47999572753906,1008800.0
2018-08-07,142.7100067138672,143.5800018310547,142.3699951171875,144.47000122070312,995800.0
2018-08-08,143.6199951171875,142.22999572753906,142.14999389648438,144.38999938964844,1121900.0
2018-08-09,142.41000366210938,142.02000427246094,141.5500030517578,142.75999450683594,861200.0
2018-08-10,141.36000061035156,140.2899932861328,139.82000732421875,141.75,876300.0
2018-08-13,140.6699981689453,139.6999969482422,138.69000244140625,141.22000122070312,1111000.0
2018-08-14,139.89999389648438,138.99000549316406,138.6999969482422,140.49000549316406,1280500.0
2018-08-15,138.1999969482422,138.0399932861328,135.6199951171875,138.4199981689453,1648100.0
2018-08-16,138.74000549316406,140.75999450683594,138.72000122070312,141.27999877929688,1141500.0
2018-08-17,140.57000732421875,143.35000610351562,140.57000732421875,143.85000610351562,987500.0
2018-08-20,144.0,145.38999938964844,144.0,145.9600067138672,1247800.0
2018-08-21,144.02999877929688,145.2899932861328,144.02999877929688,145.94000244140625,1603100.0
2018-08-22,145.0,144.80999755859375,144.1999969482422,145.52999877929688,1435500.0
2018-08-23,144.5,141.42999267578125,141.1699981689453,144.80999755859375,1421200.0
2018-08-24,138.52999877929688,140.99000549316406,137.6300048828125,141.19000244140625,1265000.0
2018-08-27,141.8300018310547,144.02999877929688,141.82000732421875,144.74000549316406,1066200.0
2018-08-28,145.00999450683594,144.77000427246094,144.33999633789062,145.97999572753906,1463400.0
2018-08-29,145.08999633789062,143.91000366210938,142.5,145.27000427246094,1110400.0
2018-08-30,143.69000244140625,141.55999755859375,141.22999572753906,143.94000244140625,1340500.0
2018-08-31,141.10000610351562,141.8000030517578,140.7899932861328,142.22000122070312,1285900.0
2018-09-04,141.17999267578125,139.99000549316406,139.0399932861328,141.97999572753906,1618500.0
2018-09-05,139.6699981689453,142.44000244140625,139.14999389648438,142.5800018310547,1994500.0
2018-09-06,141.61000061035156,140.91000366210938,140.1699981689453,143.5399932861328,1304000.0
2018-09-07,140.75999450683594,141.02999877929688,139.2899932861328,142.75999450683594,1322100.0
2018-09-10,141.22000122070312,142.41000366210938,141.1999969482422,144.0,890200.0
2018-09-11,141.49000549316406,143.0500030517578,140.3000030517578,143.5399932861328,1006800.0
2018-09-12,141.75,142.07000732421875,139.27999877929688,142.64999389648438,1557900.0
2018-09-13,143.14999389648438,142.25999450683594,141.22999572753906,144.0,1436100.0
2018-09-14,142.39999389648438,143.1999969482422,141.55999755859375,143.38999938964844,1026600.0
2018-09-17,143.1999969482422,144.49000549316406,143.1999969482422,145.6699981689453,1084800.0
2018-09-18,144.4499969482422,145.5800018310547,143.08999633789062,145.9199981689453,1240300.0
2018-09-19,145.8699951171875,148.3300018310547,145.33999633789062,149.4199981689453,1251900.0
2018-09-20,149.52999877929688,150.83999633789062,149.2899932861328,151.8699951171875,1547200.0
2018-09-21,151.27999877929688,151.02000427246094,150.0,151.8300018310547,2175000.0
2018-09-24,150.52000427246094,149.0800018310547,148.6199951171875,150.6699981689453,1922100.0
2018-09-25,149.07000732421875,148.22000122070312,147.69000244140625,149.72000122070312,1477800.0
2018-09-26,148.02000427246094,147.02999877929688,146.8300018310547,148.75,987200.0
2018-09-27,147.25,147.19000244140625,146.1300048828125,148.33999633789062,920800.0
2018-09-28,146.5,146.07000732421875,145.58999633789062,146.77999877929688,1880900.0
2018-10-01,147.77000427246094,147.99000549316406,147.25,149.02000427246094,1207200.0
2018-10-02,148.35000610351562,148.9499969482422,147.61000061035156,149.80999755859375,1025000.0
2018-10-03,149.1300048828125,150.58999633789062,148.66000366210938,151.86000061035156,1082700.0
2018-10-04,152.6699981689453,152.49000549316406,151.36000061035156,153.47000122070312,1578900.0
2018-10-05,152.32000732421875,151.27999877929688,150.22999572753906,152.94000244140625,1280500.0
2018-10-08,150.44000244140625,152.83999633789062,150.10000610351562,153.2899932861328,1821400.0
2018-10-09,153.27000427246094,150.8300018310547,149.61000061035156,153.94000244140625,1420200.0
2018-10-10,151.0,147.86000061035156,147.25999450683594,151.0,1802900.0
2018-10-11,147.25,145.47000122070312,144.5800018310547,149.22999572753906,1712900.0
2018-10-12,147.58999633789062,145.24000549316406,143.07000732421875,147.8300018310547,1795300.0
2018-10-15,145.41000366210938,146.05999755859375,145.2100067138672,147.77999877929688,963000.0
2018-10-16,147.3699951171875,147.41000366210938,145.75,147.6699981689453,1060900.0
2018-10-17,146.5800018310547,146.19000244140625,144.58999633789062,147.3000030517578,1133900.0
2018-10-18,145.83999633789062,141.1999969482422,140.60000610351562,145.83999633789062,2090700.0
2018-10-19,141.47999572753906,139.9600067138672,139.13999938964844,142.0,1743300.0
2018-10-22,140.64999389648438,139.92999267578125,138.1199951171875,140.64999389648438,1174500.0
2018-10-23,134.80999755859375,134.63999938964844,131.1199951171875,136.02000427246094,2746500.0
2018-10-24,134.67999267578125,128.07000732421875,127.81999969482422,135.44000244140625,2133500.0
2018-10-25,129.5800018310547,128.3699951171875,128.1199951171875,131.10000610351562,3334500.0
2018-10-26,126.80999755859375,128.77000427246094,124.87000274658203,129.5399932861328,2180300.0
2018-10-29,131.05999755859375,131.3800048828125,129.30999755859375,134.16000366210938,2336900.0
2018-10-30,129.72999572753906,134.39999389648438,124.72000122070312,134.99000549316406,3202900.0
2018-10-31,137.11000061035156,136.69000244140625,136.22999572753906,139.35000610351562,3325100.0
2018-11-01,137.69000244140625,142.19000244140625,137.52000427246094,144.24000549316406,1520300.0
2018-11-02,143.16000366210938,141.8300018310547,141.25,144.72000122070312,1356000.0
2018-11-05,141.8000030517578,143.8300018310547,141.39999389648438,144.9600067138672,1425400.0
2018-11-06,142.89999389648438,145.11000061035156,142.47000122070312,145.8000030517578,855200.0
2018-11-07,146.75999450683594,146.72999572753906,143.19000244140625,146.8300018310547,1855800.0
2018-11-08,146.0800018310547,146.25,145.24000549316406,147.9199981689453,1176700.0
2018-11-09,144.92999267578125,143.07000732421875,141.94000244140625,145.85000610351562,2661700.0
