Date,unpopen,unpclose,unplow,unphigh,unpvolume
2017-09-27,115.72000122070312,116.63999938964844,114.94999694824219,116.73999786376953,2619200.0
2017-09-28,116.29000091552734,115.97000122070312,115.9000015258789,116.93000030517578,1982800.0
2017-09-29,115.91999816894531,115.97000122070312,115.62999725341797,116.26000213623047,2317200.0
2017-10-02,115.37999725341797,115.26000213623047,114.33000183105469,115.55000305175781,3222200.0
2017-10-03,115.0199966430664,114.88999938964844,114.37000274658203,115.22000122070312,2783900.0
2017-10-04,114.1500015258789,113.7699966430664,113.37999725341797,114.45999908447266,3229600.0
2017-10-05,113.56999969482422,114.0199966430664,112.87999725341797,114.06999969482422,2811500.0
2017-10-06,113.94000244140625,113.94999694824219,113.04000091552734,114.72000122070312,2200100.0
2017-10-09,113.79000091552734,113.87999725341797,113.37000274658203,114.36000061035156,1741900.0
2017-10-10,114.0,112.62999725341797,112.48999786376953,114.30999755859375,2772200.0
2017-10-11,112.69000244140625,113.05000305175781,112.55999755859375,113.22000122070312,2867200.0
2017-10-12,113.16000366210938,113.69000244140625,112.94999694824219,113.9800033569336,2561700.0
2017-10-13,114.3499984741211,112.27999877929688,112.16999816894531,114.73999786376953,2079800.0
2017-10-16,112.5199966430664,112.08999633789062,111.76000213623047,112.69000244140625,2310600.0
2017-10-17,109.33999633789062,110.56999969482422,108.70999908447266,111.62999725341797,3975300.0
2017-10-18,110.79000091552734,110.37999725341797,110.31999969482422,111.37999725341797,4152000.0
2017-10-19,110.02999877929688,112.01000213623047,109.37999725341797,112.11000061035156,4080300.0
2017-10-20,112.94999694824219,112.98999786376953,112.27999877929688,113.29000091552734,4982700.0
2017-10-23,113.0,113.19000244140625,112.23999786376953,113.5999984741211,3059000.0
2017-10-24,113.41999816894531,112.9000015258789,112.68000030517578,114.26000213623047,4016200.0
2017-10-25,113.08000183105469,110.2699966430664,109.83000183105469,113.48999786376953,6487200.0
2017-10-26,111.72000122070312,116.47000122070312,110.81999969482422,116.80000305175781,6288800.0
2017-10-27,116.5,117.08000183105469,116.4800033569336,119.70999908447266,7139300.0
2017-10-30,116.95999908447266,116.37000274658203,116.30000305175781,117.9800033569336,3461300.0
2017-10-31,116.86000061035156,115.79000091552734,115.33999633789062,116.87999725341797,2981300.0
2017-11-01,116.58999633789062,117.0,116.08999633789062,117.23999786376953,2787200.0
2017-11-02,116.47000122070312,118.38999938964844,116.3499984741211,118.69999694824219,2903900.0
2017-11-03,118.2300033569336,117.18000030517578,116.75,118.30000305175781,1936000.0
2017-11-06,117.33999633789062,117.33000183105469,116.48999786376953,117.69999694824219,1682900.0
2017-11-07,117.05000305175781,117.04000091552734,116.61000061035156,117.61000061035156,1732900.0
2017-11-08,116.62000274658203,117.80000305175781,116.05000305175781,118.16999816894531,3226100.0
2017-11-09,116.91999816894531,117.06999969482422,116.5,117.79000091552734,2335000.0
2017-11-10,116.75,116.69999694824219,116.33999633789062,117.30000305175781,1840100.0
2017-11-13,115.62999725341797,116.4800033569336,115.19000244140625,116.55000305175781,2689000.0
2017-11-14,116.16999816894531,116.2300033569336,115.9000015258789,116.88999938964844,3073900.0
2017-11-15,115.9000015258789,115.69999694824219,115.4800033569336,116.94000244140625,3228300.0
2017-11-16,115.98999786376953,116.56999969482422,115.38999938964844,117.12999725341797,2437200.0
2017-11-17,116.06999969482422,115.62999725341797,115.5,116.83999633789062,2129300.0
2017-11-20,115.94000244140625,116.01000213623047,115.16000366210938,116.0999984741211,2579500.0
2017-11-21,116.11000061035156,117.12000274658203,115.93000030517578,117.19999694824219,3134300.0
2017-11-22,117.33000183105469,117.86000061035156,116.95999908447266,118.05999755859375,2466600.0
2017-11-24,118.02999877929688,118.25,117.79000091552734,118.87000274658203,1302800.0
2017-11-27,118.08999633789062,117.16000366210938,115.69000244140625,118.44999694824219,3398900.0
2017-11-28,117.25,118.80000305175781,116.51000213623047,119.05000305175781,4024800.0
2017-11-29,118.5999984741211,122.94000244140625,118.12999725341797,123.19000244140625,7206800.0
2017-11-30,122.94999694824219,126.5,122.94999694824219,127.86000061035156,9350700.0
2017-12-01,126.38999938964844,124.62000274658203,123.80999755859375,126.93000030517578,4793700.0
2017-12-04,126.08000183105469,130.0800018310547,125.55999755859375,132.0,9092500.0
2017-12-05,129.49000549316406,128.00999450683594,127.19999694824219,129.9600067138672,4953200.0
2017-12-06,127.47000122070312,127.94999694824219,127.19000244140625,128.1999969482422,3817900.0
2017-12-07,128.0,128.4600067138672,127.41999816894531,128.88999938964844,4695700.0
2017-12-08,128.8000030517578,129.11000061035156,128.5399932861328,130.0399932861328,3628500.0
2017-12-11,129.52000427246094,129.0500030517578,128.05999755859375,129.5500030517578,4923700.0
2017-12-12,129.35000610351562,130.6999969482422,128.61000061035156,131.00999450683594,5334100.0
2017-12-13,130.6999969482422,130.30999755859375,129.75,132.38999938964844,5696100.0
2017-12-14,130.6699981689453,129.1699981689453,128.7899932861328,131.33999633789062,4570400.0
2017-12-15,129.85000610351562,130.60000610351562,129.33999633789062,131.6199951171875,8768100.0
2017-12-18,131.35000610351562,132.47000122070312,131.10000610351562,133.25,5829000.0
2017-12-19,133.64999389648438,133.24000549316406,131.30999755859375,133.6699981689453,4538300.0
2017-12-20,134.33999633789062,134.67999267578125,133.08999633789062,135.3000030517578,6825400.0
2017-12-21,135.0,133.72999572753906,133.3800048828125,135.0,4143200.0
2017-12-22,133.8000030517578,134.47000122070312,132.77999877929688,134.6999969482422,2765000.0
2017-12-26,135.0,134.64999389648438,134.3300018310547,135.75999450683594,2305900.0
2017-12-27,134.58999633789062,136.32000732421875,134.0399932861328,136.32000732421875,7473600.0
2017-12-28,136.0399932861328,135.1199951171875,134.61000061035156,136.1699981689453,2617700.0
2017-12-29,135.27999877929688,134.10000610351562,134.10000610351562,135.63999938964844,2334300.0
2018-01-02,134.7100067138672,135.77999877929688,134.17999267578125,135.77999877929688,4298000.0
2018-01-03,136.11000061035156,136.5399932861328,135.25999450683594,136.60000610351562,4653700.0
2018-01-04,136.83999633789062,135.8000030517578,135.52000427246094,137.8800048828125,4384900.0
2018-01-05,137.64999389648438,137.52999877929688,136.05999755859375,139.72000122070312,5381200.0
2018-01-08,137.47999572753906,139.44000244140625,137.4600067138672,139.6300048828125,5472300.0
2018-01-09,139.80999755859375,141.0,139.22000122070312,141.1699981689453,6390800.0
2018-01-10,140.1699981689453,139.6999969482422,138.72999572753906,141.39999389648438,9513700.0
2018-01-11,140.58999633789062,140.35000610351562,139.49000549316406,140.99000549316406,3103200.0
2018-01-12,140.8000030517578,141.1699981689453,140.47000122070312,141.80999755859375,3268800.0
2018-01-16,142.07000732421875,140.30999755859375,139.82000732421875,142.19000244140625,5793300.0
2018-01-17,140.30999755859375,140.4600067138672,139.75999450683594,141.7100067138672,3167500.0
2018-01-18,140.67999267578125,140.42999267578125,139.61000061035156,140.8800048828125,3882100.0
2018-01-19,141.0,141.25,139.8000030517578,141.6199951171875,4592100.0
2018-01-22,141.35000610351562,141.97000122070312,140.1199951171875,142.0800018310547,3277400.0
2018-01-23,141.39999389648438,141.36000061035156,139.33999633789062,142.39999389648438,6179400.0
2018-01-24,141.4199981689453,141.19000244140625,139.91000366210938,143.0500030517578,5229100.0
2018-01-25,134.57000732421875,133.60000610351562,131.82000732421875,134.99000549316406,13806700.0
2018-01-26,133.80999755859375,134.22999572753906,132.72000122070312,134.6300048828125,5843300.0
2018-01-29,134.1999969482422,136.0500030517578,134.11000061035156,136.75999450683594,5754200.0
2018-01-30,135.2899932861328,135.36000061035156,135.14999389648438,137.0800018310547,5383600.0
2018-01-31,135.69000244140625,133.5,133.00999450683594,136.97999572753906,5699900.0
2018-02-01,132.50999450683594,132.3800048828125,131.86000061035156,133.74000549316406,5597600.0
2018-02-02,131.66000366210938,129.36000061035156,127.22000122070312,131.72999572753906,8181200.0
2018-02-05,128.58999633789062,124.13999938964844,124.12999725341797,131.77999877929688,6744400.0
2018-02-06,122.27999877929688,131.14999389648438,121.5,131.5,15734300.0
2018-02-07,130.33999633789062,128.9600067138672,128.94000244140625,131.82000732421875,5053000.0
2018-02-08,128.6999969482422,124.86000061035156,124.80999755859375,128.6999969482422,6325100.0
2018-02-09,126.44000244140625,127.27999877929688,121.22000122070312,128.3300018310547,9156000.0
2018-02-12,127.75,128.63999938964844,126.1500015258789,129.83999633789062,4162000.0
2018-02-13,127.75,128.3000030517578,126.77999877929688,128.97000122070312,5078100.0
2018-02-14,128.8000030517578,133.19000244140625,128.3000030517578,133.5399932861328,4782100.0
2018-02-15,133.85000610351562,133.88999938964844,131.35000610351562,134.11000061035156,3454400.0
2018-02-16,133.44000244140625,134.27000427246094,133.08999633789062,135.52999877929688,3595800.0
2018-02-20,133.13999938964844,130.22999572753906,129.92999267578125,133.75,3412000.0
2018-02-21,130.47999572753906,132.5,130.47999572753906,135.39999389648438,3900700.0
2018-02-22,133.39999389648438,133.60000610351562,131.66000366210938,134.22999572753906,3585900.0
2018-02-23,134.5,134.97000122070312,133.60000610351562,135.1699981689453,2515500.0
2018-02-26,135.89999389648438,138.7899932861328,135.58999633789062,139.86000061035156,5433900.0
2018-02-27,138.3300018310547,133.74000549316406,133.72000122070312,139.1699981689453,10917200.0
2018-02-28,134.08999633789062,130.25,130.0800018310547,134.52999877929688,5271900.0
2018-03-01,130.38999938964844,128.41000366210938,127.56999969482422,133.1300048828125,5894300.0
2018-03-02,127.3499984741211,128.5,125.30999755859375,129.16000366210938,6923000.0
2018-03-05,127.75,130.32000732421875,125.36000061035156,130.52999877929688,5573100.0
2018-03-06,130.69000244140625,131.2899932861328,129.27000427246094,131.6999969482422,3021300.0
2018-03-07,129.6699981689453,131.11000061035156,129.1300048828125,131.9499969482422,3339900.0
2018-03-08,131.8000030517578,132.27999877929688,130.36000061035156,133.32000732421875,3429400.0
2018-03-09,133.80999755859375,137.27999877929688,133.49000549316406,137.3800048828125,6572100.0
2018-03-12,137.02999877929688,136.66000366210938,136.52000427246094,137.82000732421875,3279100.0
2018-03-13,135.9199981689453,136.8300018310547,135.9199981689453,139.5500030517578,4170300.0
2018-03-14,137.22999572753906,134.8300018310547,134.2899932861328,137.9499969482422,3960500.0
2018-03-15,135.10000610351562,136.25999450683594,134.47999572753906,137.0,3380900.0
2018-03-16,136.72000122070312,137.16000366210938,136.38999938964844,139.50999450683594,8320600.0
2018-03-19,136.8000030517578,136.97999572753906,135.6999969482422,137.3000030517578,4154100.0
2018-03-20,137.39999389648438,137.77000427246094,136.39999389648438,138.1999969482422,4640400.0
2018-03-21,138.11000061035156,138.55999755859375,137.4499969482422,140.25,3465500.0
2018-03-22,137.22999572753906,134.8699951171875,134.39999389648438,137.8699951171875,3713900.0
2018-03-23,137.22999572753906,131.94000244140625,131.61000061035156,137.22999572753906,3955300.0
2018-03-26,133.61000061035156,133.0,130.92999267578125,133.82000732421875,4874000.0
2018-03-27,133.91000366210938,131.3000030517578,130.6300048828125,134.64999389648438,4077500.0
2018-03-28,131.3300018310547,130.75999450683594,129.8000030517578,133.08999633789062,3775400.0
2018-03-29,131.64999389648438,134.42999267578125,131.05999755859375,135.67999267578125,4360300.0
2018-04-02,135.27999877929688,133.10000610351562,131.5500030517578,136.38999938964844,5229600.0
2018-04-03,134.1300048828125,134.3800048828125,132.9199981689453,135.2899932861328,4495100.0
2018-04-04,132.52999877929688,132.89999389648438,130.4499969482422,133.22000122070312,5738000.0
2018-04-05,133.72999572753906,133.10000610351562,131.88999938964844,133.8800048828125,4850500.0
2018-04-06,132.0,130.27999877929688,128.66000366210938,133.35000610351562,3120000.0
2018-04-09,131.00999450683594,130.02000427246094,129.75999450683594,132.05999755859375,3007200.0
2018-04-10,131.47000122070312,130.1199951171875,129.30999755859375,132.0800018310547,5454900.0
2018-04-11,129.0500030517578,131.1999969482422,128.44000244140625,131.8300018310547,3394300.0
2018-04-12,132.0500030517578,134.4199981689453,131.57000732421875,135.1199951171875,3603300.0
2018-04-13,134.7899932861328,134.32000732421875,133.58999633789062,135.2899932861328,3027300.0
2018-04-16,135.6699981689453,137.0800018310547,135.02999877929688,137.82000732421875,3289400.0
2018-04-17,137.82000732421875,137.69000244140625,136.6199951171875,138.47000122070312,3265800.0
2018-04-18,139.0800018310547,138.9600067138672,138.6300048828125,141.10000610351562,5439800.0
2018-04-19,138.52999877929688,137.99000549316406,137.1699981689453,138.72999572753906,3174800.0
2018-04-20,137.25999450683594,135.66000366210938,135.2899932861328,137.94000244140625,4246800.0
2018-04-23,135.41000366210938,136.02999877929688,135.3000030517578,136.41000366210938,3546900.0
2018-04-24,137.07000732421875,132.8300018310547,131.4600067138672,137.3000030517578,4430400.0
2018-04-25,132.80999755859375,136.05999755859375,132.22000122070312,136.39999389648438,4724200.0
2018-04-26,129.47000122070312,132.17999267578125,126.37000274658203,133.55999755859375,8308300.0
2018-04-27,131.6699981689453,135.1999969482422,130.6999969482422,135.24000549316406,3631500.0
2018-04-30,135.52999877929688,133.6300048828125,133.60000610351562,136.52000427246094,3835600.0
2018-05-01,134.16000366210938,132.72999572753906,131.50999450683594,134.16000366210938,3214100.0
2018-05-02,132.67999267578125,131.27000427246094,131.1300048828125,133.6300048828125,3490400.0
2018-05-03,131.6300048828125,131.72999572753906,129.4499969482422,132.4499969482422,5288800.0
2018-05-04,131.33999633789062,134.1300048828125,130.77000427246094,135.02000427246094,2737800.0
2018-05-07,134.44000244140625,134.89999389648438,134.22999572753906,135.66000366210938,3057600.0
2018-05-08,134.4600067138672,137.08999633789062,134.2100067138672,137.75,3473000.0
2018-05-09,137.0800018310547,139.89999389648438,136.97000122070312,140.22000122070312,3092200.0
2018-05-10,140.32000732421875,141.25999450683594,139.5500030517578,142.0,3073000.0
2018-05-11,141.39999389648438,142.36000061035156,140.9600067138672,142.74000549316406,3085300.0
2018-05-14,142.80999755859375,140.7100067138672,140.5,143.25999450683594,2919500.0
2018-05-15,140.24000549316406,140.2899932861328,139.3699951171875,141.35000610351562,2911300.0
2018-05-16,140.50999450683594,141.36000061035156,140.50999450683594,142.24000549316406,2251000.0
2018-05-17,141.36000061035156,142.49000549316406,141.05999755859375,143.35000610351562,2742500.0
2018-05-18,142.30999755859375,143.8000030517578,142.0,144.4499969482422,2764000.0
2018-05-21,144.41000366210938,145.0800018310547,144.32000732421875,146.72999572753906,2673800.0
2018-05-22,145.0800018310547,142.9199981689453,142.8000030517578,146.38999938964844,2459000.0
2018-05-23,141.86000061035156,144.27000427246094,141.1999969482422,144.61000061035156,3413500.0
2018-05-24,144.25,145.66000366210938,143.55999755859375,146.3000030517578,3517900.0
2018-05-25,145.1999969482422,145.05999755859375,144.1999969482422,145.39999389648438,2200000.0
2018-05-29,143.67999267578125,144.0500030517578,142.44000244140625,144.55999755859375,4069800.0
2018-05-30,144.39999389648438,146.13999938964844,144.27000427246094,147.07000732421875,3925700.0
2018-05-31,146.1699981689453,142.75999450683594,142.4600067138672,146.80999755859375,4408500.0
2018-06-01,144.6999969482422,146.9199981689453,144.67999267578125,148.02999877929688,4492800.0
