Date,pxdopen,pxdclose,pxdlow,pxdhigh,pxdvolume
2018-01-30,185.00999450683594,182.66000366210938,181.64999389648438,185.69000244140625,2094600.0
2018-01-31,183.0399932861328,182.91000366210938,181.97000122070312,185.17999267578125,2195400.0
2018-02-01,183.3000030517578,186.64999389648438,181.57000732421875,186.64999389648438,1382700.0
2018-02-02,184.2899932861328,178.74000549316406,177.50999450683594,184.7100067138672,2306500.0
2018-02-05,177.0,171.82000732421875,170.3300018310547,180.72000122070312,2425800.0
2018-02-06,168.44000244140625,173.9499969482422,166.2100067138672,174.5,2657600.0
2018-02-07,181.77999877929688,176.1999969482422,175.64999389648438,184.6699981689453,3635600.0
2018-02-08,176.97000122070312,169.16000366210938,169.0,178.9600067138672,2886000.0
2018-02-09,170.72000122070312,165.0500030517578,159.42999267578125,171.64999389648438,2846600.0
2018-02-12,168.02000427246094,171.02999877929688,167.36000061035156,173.64999389648438,1981100.0
2018-02-13,170.50999450683594,172.1699981689453,169.4600067138672,172.72000122070312,1245800.0
2018-02-14,170.6999969482422,179.5,169.9600067138672,180.4499969482422,1690100.0
2018-02-15,179.4499969482422,179.58999633789062,174.50999450683594,179.91000366210938,1426400.0
2018-02-16,179.11000061035156,178.7899932861328,178.0800018310547,180.5399932861328,1243700.0
2018-02-20,179.5,178.25,177.49000549316406,180.64999389648438,980000.0
2018-02-21,178.02999877929688,174.72999572753906,174.6999969482422,178.8800048828125,1218400.0
2018-02-22,175.9600067138672,177.41000366210938,175.0,179.75999450683594,1102200.0
2018-02-23,178.0500030517578,180.0,177.3800048828125,180.02000427246094,1402400.0
2018-02-26,181.05999755859375,179.69000244140625,178.49000549316406,181.3800048828125,1146600.0
2018-02-27,179.3300018310547,174.6699981689453,174.47999572753906,180.07000732421875,1704300.0
2018-02-28,175.52000427246094,170.22999572753906,170.2100067138672,177.3800048828125,2113800.0
2018-03-01,170.86000061035156,169.16000366210938,166.58999633789062,172.41000366210938,1943100.0
2018-03-02,167.6300048828125,168.88999938964844,164.60000610351562,169.72999572753906,1821300.0
2018-03-05,168.35000610351562,171.69000244140625,167.8000030517578,172.33999633789062,1527600.0
2018-03-06,172.72999572753906,169.9600067138672,169.5500030517578,172.8000030517578,1503500.0
2018-03-07,168.39999389648438,170.1699981689453,167.0800018310547,171.5,1911300.0
2018-03-08,170.8699951171875,167.67999267578125,167.30999755859375,171.85000610351562,1087600.0
2018-03-09,169.64999389648438,171.52999877929688,169.3300018310547,171.66000366210938,1068900.0
2018-03-12,171.5800018310547,171.19000244140625,169.75999450683594,172.5,925100.0
2018-03-13,172.5800018310547,169.55999755859375,168.7100067138672,172.5800018310547,977400.0
2018-03-14,169.83999633789062,169.0399932861328,168.52999877929688,170.36000061035156,868100.0
2018-03-15,170.39999389648438,166.57000732421875,165.33999633789062,171.1699981689453,912100.0
2018-03-16,166.75999450683594,169.33999633789062,166.52000427246094,170.49000549316406,1290800.0
2018-03-19,168.64999389648438,166.24000549316406,165.27999877929688,168.69000244140625,909300.0
2018-03-20,167.67999267578125,169.86000061035156,167.08999633789062,170.4199981689453,1200800.0
2018-03-21,170.6999969482422,175.3699951171875,170.4199981689453,176.5800018310547,1810000.0
2018-03-22,172.99000549316406,172.33999633789062,171.72000122070312,174.74000549316406,997200.0
2018-03-23,174.22000122070312,172.47000122070312,172.1999969482422,176.97999572753906,1462100.0
2018-03-26,173.83999633789062,175.57000732421875,172.2899932861328,176.02000427246094,1109600.0
2018-03-27,176.44000244140625,171.75,170.6199951171875,176.88999938964844,1065200.0
2018-03-28,170.99000549316406,167.52000427246094,167.0399932861328,171.61000061035156,1950700.0
2018-03-29,168.97000122070312,171.77999877929688,168.47999572753906,172.14999389648438,2533800.0
2018-04-02,170.89999389648438,166.91000366210938,163.25,171.63999938964844,1455300.0
2018-04-03,167.97999572753906,169.4600067138672,164.6999969482422,170.0800018310547,1167300.0
2018-04-04,166.5500030517578,169.27999877929688,164.94000244140625,169.35000610351562,1346100.0
2018-04-05,170.0,172.42999267578125,169.64999389648438,174.30999755859375,1235300.0
2018-04-06,171.02000427246094,168.1300048828125,164.61000061035156,172.13999938964844,1617600.0
2018-04-09,169.05999755859375,169.35000610351562,168.50999450683594,172.64999389648438,1417200.0
2018-04-10,171.72999572753906,178.32000732421875,171.14999389648438,179.77000427246094,2017800.0
2018-04-11,177.5800018310547,181.77999877929688,177.1300048828125,182.0800018310547,1644200.0
2018-04-12,183.36000061035156,182.61000061035156,180.58999633789062,185.0399932861328,1497400.0
2018-04-13,183.52000427246094,188.32000732421875,182.75999450683594,188.85000610351562,1904300.0
2018-04-16,190.0,191.1300048828125,187.1199951171875,191.88999938964844,1549400.0
2018-04-17,192.0,193.17999267578125,190.63999938964844,194.72999572753906,1148000.0
2018-04-18,195.32000732421875,194.4499969482422,192.3800048828125,196.47999572753906,1605000.0
2018-04-19,194.69000244140625,195.47000122070312,192.5500030517578,196.33999633789062,1321300.0
2018-04-20,194.05999755859375,194.9499969482422,192.88999938964844,196.1999969482422,1793400.0
2018-04-23,193.83999633789062,197.35000610351562,192.6300048828125,197.80999755859375,1606300.0
2018-04-24,197.25,196.05999755859375,194.35000610351562,199.67999267578125,1446800.0
2018-04-25,196.14999389648438,198.89999389648438,194.64999389648438,199.0399932861328,1039800.0
2018-04-26,199.1199951171875,200.72999572753906,198.11000061035156,201.6300048828125,1026500.0
2018-04-27,199.16000366210938,199.2899932861328,197.83999633789062,200.99000549316406,937900.0
2018-04-30,198.97999572753906,201.5500030517578,198.61000061035156,204.5500030517578,1662000.0
2018-05-01,200.47999572753906,198.86000061035156,196.16000366210938,200.64999389648438,1615700.0
2018-05-02,197.8699951171875,196.3300018310547,195.2899932861328,200.27000427246094,1655200.0
2018-05-03,197.97999572753906,192.13999938964844,188.7899932861328,197.97999572753906,2507300.0
2018-05-04,191.75,194.19000244140625,190.19000244140625,194.75,1369900.0
2018-05-07,195.57000732421875,195.8000030517578,195.57000732421875,200.2899932861328,1762400.0
2018-05-08,195.8699951171875,197.64999389648438,190.3800048828125,198.25,1409100.0
2018-05-09,200.3300018310547,201.52000427246094,200.0,205.0800018310547,1925600.0
2018-05-10,201.6999969482422,203.19000244140625,200.35000610351562,204.85000610351562,1308300.0
2018-05-11,203.19000244140625,202.1699981689453,200.80999755859375,203.77999877929688,1126400.0
2018-05-14,202.75,201.6199951171875,201.0800018310547,204.25999450683594,1029000.0
2018-05-15,200.99000549316406,203.0500030517578,199.36000061035156,203.11000061035156,819600.0
2018-05-16,202.75,206.0800018310547,201.85000610351562,206.85000610351562,1015100.0
2018-05-17,207.5800018310547,212.30999755859375,207.00999450683594,213.25999450683594,1372900.0
2018-05-18,212.3000030517578,209.63999938964844,208.80999755859375,213.39999389648438,1355000.0
2018-05-21,211.5500030517578,209.83999633789062,208.60000610351562,212.91000366210938,1385200.0
2018-05-22,210.0,202.67999267578125,201.7100067138672,210.4600067138672,1481500.0
2018-05-23,201.6300048828125,199.5,197.38999938964844,201.6300048828125,1717700.0
2018-05-24,196.22000122070312,193.22999572753906,192.75,197.83999633789062,1496500.0
2018-05-25,189.30999755859375,190.63999938964844,186.3300018310547,191.24000549316406,1899000.0
2018-05-29,189.0399932861328,190.8800048828125,188.6199951171875,191.9199981689453,1308200.0
2018-05-30,192.69000244140625,196.6199951171875,192.3699951171875,198.50999450683594,1652800.0
2018-05-31,195.08999633789062,193.10000610351562,192.97999572753906,198.61000061035156,1625100.0
2018-06-01,194.3699951171875,191.91000366210938,187.22000122070312,194.55999755859375,2383700.0
2018-06-04,193.14999389648438,190.64999389648438,189.6699981689453,194.99000549316406,1348400.0
2018-06-05,189.9499969482422,191.16000366210938,188.91000366210938,194.44000244140625,1361000.0
2018-06-06,191.47999572753906,190.97999572753906,187.1999969482422,192.27000427246094,1645900.0
2018-06-07,191.97000122070312,195.4199981689453,190.97000122070312,197.4199981689453,1924100.0
2018-06-08,195.1699981689453,193.24000549316406,191.88999938964844,196.3800048828125,1180100.0
2018-06-11,194.0,191.5399932861328,190.69000244140625,194.22999572753906,1368800.0
2018-06-12,191.6999969482422,192.9499969482422,191.02999877929688,194.89999389648438,1071600.0
2018-06-13,192.72999572753906,192.86000061035156,191.0800018310547,194.05999755859375,848400.0
2018-06-14,193.94000244140625,191.4499969482422,190.4600067138672,194.99000549316406,985400.0
2018-06-15,190.3699951171875,184.1999969482422,183.38999938964844,190.97000122070312,2508600.0
2018-06-18,183.8699951171875,184.60000610351562,183.38999938964844,187.19000244140625,2148500.0
2018-06-19,181.64999389648438,180.13999938964844,176.50999450683594,182.83999633789062,2335300.0
2018-06-20,182.13999938964844,183.24000549316406,179.57000732421875,183.5500030517578,1768600.0
2018-06-21,182.10000610351562,178.02000427246094,177.6699981689453,182.30999755859375,1473800.0
2018-06-22,185.0,185.64999389648438,183.69000244140625,186.42999267578125,3099400.0
2018-06-25,185.91000366210938,182.27000427246094,180.83999633789062,186.61000061035156,1671700.0
2018-06-26,182.07000732421875,186.27999877929688,182.02000427246094,187.1999969482422,1521800.0
2018-06-27,188.57000732421875,192.8000030517578,187.7100067138672,195.0,2388000.0
2018-06-28,193.4499969482422,188.85000610351562,188.42999267578125,193.75999450683594,1320700.0
2018-06-29,189.86000061035156,189.24000549316406,188.91000366210938,192.11000061035156,1279600.0
2018-07-02,188.80999755859375,185.2100067138672,184.22000122070312,188.80999755859375,1189900.0
2018-07-03,188.41000366210938,186.19000244140625,184.9499969482422,190.3300018310547,941500.0
2018-07-05,188.14999389648438,183.3300018310547,182.0,188.30999755859375,1283300.0
2018-07-06,182.27000427246094,185.02000427246094,181.02000427246094,186.3000030517578,1392600.0
2018-07-09,186.6999969482422,189.24000549316406,184.89999389648438,189.42999267578125,1659900.0
2018-07-10,191.05999755859375,189.82000732421875,188.27999877929688,192.17999267578125,1521600.0
2018-07-11,186.8000030517578,182.58999633789062,181.10000610351562,188.3000030517578,1849100.0
2018-07-12,184.17999267578125,182.36000061035156,180.5,185.22000122070312,1447800.0
2018-07-13,182.05999755859375,184.5500030517578,181.66000366210938,186.22000122070312,1069600.0
2018-07-16,182.0500030517578,183.0,179.5,183.44000244140625,1351600.0
2018-07-17,182.64999389648438,182.63999938964844,180.02000427246094,183.9499969482422,1053200.0
2018-07-18,181.5,182.24000549316406,179.00999450683594,182.80999755859375,1117500.0
2018-07-19,182.36000061035156,182.97000122070312,180.5500030517578,183.63999938964844,1140500.0
2018-07-20,182.7100067138672,180.9499969482422,179.16000366210938,183.74000549316406,1482500.0
2018-07-23,182.63999938964844,181.30999755859375,180.14999389648438,182.82000732421875,1145000.0
2018-07-24,182.80999755859375,187.1699981689453,182.0500030517578,188.74000549316406,1381500.0
2018-07-25,187.1699981689453,188.64999389648438,186.0,189.1300048828125,1018100.0
2018-07-26,188.6699981689453,188.4499969482422,186.80999755859375,189.16000366210938,1022300.0
2018-07-27,187.9199981689453,186.02000427246094,185.38999938964844,189.27000427246094,789700.0
2018-07-30,189.0,191.27000427246094,188.0,193.02999877929688,968800.0
2018-07-31,191.07000732421875,189.27000427246094,186.82000732421875,191.0800018310547,1334000.0
2018-08-01,187.33999633789062,187.66000366210938,184.19000244140625,188.33999633789062,998900.0
2018-08-02,186.5500030517578,188.5800018310547,184.88999938964844,189.4199981689453,958700.0
2018-08-03,188.30999755859375,184.11000061035156,181.22000122070312,188.3300018310547,1439700.0
2018-08-06,184.58999633789062,186.11000061035156,183.39999389648438,187.9499969482422,1069400.0
2018-08-07,187.6199951171875,186.57000732421875,186.0500030517578,188.75,1361300.0
2018-08-08,183.2899932861328,188.02999877929688,182.0500030517578,189.77000427246094,2220300.0
2018-08-09,188.02999877929688,185.64999389648438,185.2899932861328,189.0,1152100.0
2018-08-10,185.75,186.13999938964844,185.1199951171875,188.00999450683594,1328500.0
2018-08-13,185.6699981689453,183.1199951171875,182.77999877929688,186.75,1206400.0
2018-08-14,185.4499969482422,183.33999633789062,182.3800048828125,187.17999267578125,966300.0
2018-08-15,181.99000549316406,173.69000244140625,171.5399932861328,182.39999389648438,2726400.0
2018-08-16,175.0399932861328,173.08999633789062,172.86000061035156,175.5399932861328,1525800.0
2018-08-17,174.22000122070312,173.1999969482422,172.10000610351562,175.10000610351562,1721600.0
2018-08-20,172.9499969482422,172.50999450683594,172.1199951171875,173.85000610351562,1307200.0
2018-08-21,174.02999877929688,173.74000549316406,173.24000549316406,176.27000427246094,1731900.0
2018-08-22,174.35000610351562,176.0500030517578,173.91000366210938,177.5500030517578,1365800.0
2018-08-23,175.00999450683594,174.86000061035156,174.36000061035156,176.3699951171875,982400.0
2018-08-24,176.9499969482422,176.0399932861328,175.57000732421875,178.41000366210938,911600.0
2018-08-27,176.3699951171875,177.38999938964844,175.5,178.58999633789062,1157400.0
2018-08-28,177.72000122070312,175.7899932861328,175.5,178.58999633789062,1356200.0
2018-08-29,176.86000061035156,175.6199951171875,174.8699951171875,176.86000061035156,1159600.0
2018-08-30,175.4199981689453,174.74000549316406,174.25999450683594,176.7899932861328,1143600.0
2018-08-31,173.72000122070312,174.6999969482422,172.61000061035156,175.27999877929688,1052000.0
2018-09-04,175.32000732421875,171.10000610351562,170.27000427246094,176.3800048828125,1233200.0
2018-09-05,169.6999969482422,169.22000122070312,167.6300048828125,169.91000366210938,1740700.0
2018-09-06,168.8300018310547,164.6300048828125,164.5,169.49000549316406,1537700.0
2018-09-07,163.92999267578125,162.19000244140625,160.8000030517578,163.92999267578125,2110100.0
2018-09-10,163.52999877929688,163.22000122070312,162.2100067138672,164.57000732421875,2051500.0
2018-09-11,163.58999633789062,166.4199981689453,162.91000366210938,167.69000244140625,1935000.0
2018-09-12,168.52999877929688,169.97000122070312,168.27000427246094,171.77999877929688,1442200.0
2018-09-13,169.0,170.1699981689453,168.05999755859375,171.72000122070312,1343000.0
2018-09-14,170.13999938964844,170.42999267578125,169.8800048828125,172.19000244140625,1237600.0
2018-09-17,172.2100067138672,171.11000061035156,170.6300048828125,173.74000549316406,1115700.0
2018-09-18,172.3699951171875,173.7899932861328,172.3699951171875,175.55999755859375,1479100.0
2018-09-19,174.2899932861328,174.0,172.97999572753906,175.3000030517578,769700.0
2018-09-20,174.8699951171875,171.38999938964844,170.02999877929688,175.0800018310547,1374600.0
2018-09-21,172.1199951171875,172.52000427246094,170.57000732421875,174.00999450683594,1534200.0
2018-09-24,175.6699981689453,174.85000610351562,172.94000244140625,178.13999938964844,1685000.0
2018-09-25,175.89999389648438,177.3800048828125,175.72000122070312,178.5,1053500.0
2018-09-26,176.5,174.0,173.55999755859375,177.41000366210938,1304500.0
2018-09-27,175.0500030517578,172.0,171.92999267578125,176.0,1748700.0
2018-09-28,171.58999633789062,174.19000244140625,170.6199951171875,175.1999969482422,2811500.0
2018-10-01,175.11000061035156,178.22000122070312,174.2899932861328,178.88999938964844,1350300.0
2018-10-02,178.97000122070312,178.19000244140625,177.44000244140625,179.5500030517578,1225000.0
2018-10-03,178.47999572753906,183.57000732421875,177.75999450683594,183.72000122070312,1799000.0
